"r._walton::affectionate";"saville::affectionate"
"robert_walton::affectionate";"saville::affectionate"
"clerval::feminine";"elizabeth::feminine"
"m._waldman::conceited";"m._waldman::little"
"cornelius_agrippa::little";"m._krempe::little"
"m._krempe::great";"m._krempe::valuable"
"cousin::kind";"elizabeth::kind"
"cousin::kind";"henry::kind"
"elizabeth::kind";"henry::kind"
"angelica::great";"ariosto::great"
"angelica::great";"justine::great"
"ariosto::great";"justine::great"
"william::laughing";"william::sweet"
"william::laughing";"william::tall"
"william::sweet";"william::tall"
"john_melbourne::pretty";"john_melbourne::young"
"john_melbourne::pretty";"mansfield::pretty"
"john_melbourne::pretty";"mansfield::young"
"john_melbourne::young";"mansfield::pretty"
"john_melbourne::young";"mansfield::young"
"mansfield::pretty";"mansfield::young"
"m._duvillard::rich";"manon::rich"
"justine::poor";"william::poor"
"justine::great";"justine::poor"
"victor::poor";"william::poor"
"justine::confident";"justine::excited"
"elizabeth::educated";"elizabeth::unhappy"
"elizabeth::poor";"justine::poor"
"elizabeth::fair";"elizabeth::unhappy"
"elizabeth::great";"justine::great"
"justine::respected";"william::respected"
"servox::#-beautiful";"servox::wonderful"
"mont_blanc::noisy";"mont_blanc::short"
"mont_blanc::awful";"montanvert::awful"
"felix::cheerful";"felix::old"
"agatha::little";"agatha::old"
"agatha::blind";"agatha::excellent"
"agatha::blind";"agatha::gentle"
"agatha::blind";"felix::blind"
"agatha::blind";"felix::excellent"
"agatha::blind";"felix::gentle"
"agatha::excellent";"agatha::gentle"
"agatha::excellent";"felix::blind"
"agatha::excellent";"felix::excellent"
"agatha::excellent";"felix::gentle"
"agatha::gentle";"felix::blind"
"agatha::gentle";"felix::excellent"
"agatha::gentle";"felix::gentle"
"felix::blind";"felix::excellent"
"felix::blind";"felix::gentle"
"felix::excellent";"felix::gentle"
"agatha::sweet";"felix::sweet"
"felix::beautiful";"felix::capable"
"felix::sweet";"safie::sweet"
"felix::lovely";"safie::lovely"
"agatha::rich";"felix::rich"
"agatha::old";"safie::old"
"agatha::charming";"agatha::gentle"
"de_lacey::good";"de_lacey::respected"
"felix::lively";"felix::lovely"
"felix::lively";"safie::lively"
"felix::lively";"safie::lovely"
"felix::lovely";"safie::lively"
"safie::lively";"safie::lovely"
"felix::forward";"felix::lovely"
"felix::forward";"felix::old"
"felix::lovely";"felix::old"
"agatha::lovely";"de_lacey::lovely"
"agatha::lovely";"felix::lovely"
"agatha::lovely";"safie::lovely"
"de_lacey::lovely";"felix::lovely"
"de_lacey::lovely";"safie::lovely"
"de_lacey::good";"de_lacey::old"
"de_lacey::good";"de_lacey::terrible"
"de_lacey::old";"de_lacey::terrible"
"agatha::sweet";"safie::sweet"
"agatha::gentle";"de_lacey::gentle"
"uri::beautiful";"uri::great"
"uri::beautiful";"victor::beautiful"
"uri::beautiful";"victor::great"
"uri::great";"victor::beautiful"
"uri::great";"victor::great"
"victor::beautiful";"victor::great"
"justine::busy";"william::busy"
"henry::terrible";"matlock::terrible"
"kirwin::#-neglected";"kirwin::short"
"justine::innocent";"justine::poor"
"kirwin::violent";"kirwin::young"
"elizabeth::interesting";"ernest::interesting"
"henry::kind";"justine::kind"
"henry::kind";"william::kind"
"justine::kind";"william::kind"
"elizabeth::alone";"elizabeth::gentle"
"elizabeth::#-evil";"elizabeth::cheerful"
"elizabeth::certain";"elizabeth::forward"
"elizabeth::certain";"elizabeth::little"
"elizabeth::forward";"elizabeth::little"
"elizabeth::happy";"elizabeth::lively"
"elizabeth::happy";"victor::happy"
"elizabeth::happy";"victor::lively"
"elizabeth::lively";"victor::happy"
"elizabeth::lively";"victor::lively"
"victor::happy";"victor::lively"
"margaret::strange";"margaret::terrific"
