"source" "target" "tag"
90 122 "john_baptist::good"
84 122 "john_baptist::little"
122 123 "john_baptist::little"
123 126 "john_baptist::little"
98 126 "monsieur_rigaud::little"
126 129 "john_baptist::little"
219 238 "madame_rigaud::little"
122 266 "john_baptist::good"
332 333 "mother::practical"
323 382 "meagles::practical"
307 446 "meagles::forward"
590 619 "arthur::old"
619 679 "arthur::old"
681 727 "arthur::clever"
766 770 "mrs_flintwinch::old"
770 771 "mrs_flintwinch::old"
771 838 "mrs_flintwinch::old"
640 839 "mrs_clennam::tall"
679 846 "arthur::old"
846 959 "arthur::old"
658 972 "mrs_clennam::old"
959 977 "arthur::old"
625 997 "arthur::little"
1017 1018 "mrs_affery::clever"
977 1036 "arthur::old"
1120 1133 "mrs_bangham::patient"
1118 1199 "mrs_bangham::popular"
1184 1212 "marshalsea::proud"
1218 1221 "marshalsea::kind"
1145 1259 "mrs_bangham::little"
1300 1302 "marshalsea::little"
1302 1309 "marshalsea::little"
1259 1381 "mrs_bangham::little"
1218 1425 "marshalsea::poor"
1431 1434 "arthur_clennam::old"
1434 1438 "arthur_clennam::old"
1036 1441 "arthur::old"
1441 1445 "arthur::old"
1445 1449 "arthur::old"
1449 1469 "arthur::old"
997 1539 "arthur::little"
1469 1707 "arthur::old"
1539 1709 "arthur::little"
1512 1761 "clennam::little"
1761 1844 "clennam::little"
1844 1850 "maggy::little"
1850 1857 "maggy::little"
1855 1868 "maggy::old"
1868 1879 "maggy::old"
1845 1882 "maggy::attentive"
1638 1883 "little_dorrit::great"
1841 1883 "maggy::great"
1857 1893 "maggy::little"
1844 1948 "clennam::little"
1850 1987 "arthur_clennam::little"
2107 2117 "arthur_clennam::young"
382 2145 "meagles::practical"
2145 2154 "meagles::short"
2145 2200 "meagles::practical"
399 2221 "meagles::mean"
129 2379 "john_baptist::old"
2379 2386 "john_baptist::old"
2386 2396 "john_baptist::old"
1826 2485 "plornish::little"
2493 2494 "mrs_plornish::fine"
2488 2498 "mrs_plornish::kind"
2493 2500 "mrs_plornish::young"
1948 2518 "clennam::little"
2485 2518 "plornish::little"
2240 2525 "arthur::kind"
1987 2557 "arthur_clennam::little"
2117 2557 "arthur_clennam::young"
2623 2636 "christopher_casby::old"
1762 2647 "clennam::thinking"
2651 2660 "casby::respected"
2525 2663 "arthur::kind"
2525 2663 "little_dorrit::kind"
2709 2724 "clennam::old"
2724 2731 "flora::old"
2731 2739 "flora::old"
1470 2746 "arthur::good"
1709 2756 "arthur::little"
2724 2764 "flora::ashamed"
2733 2767 "pancks::little"
1562 2815 "clennam::great"
2518 2815 "clennam::little"
2816 2826 "clennam::good"
2724 2826 "clennam::old"
2739 2826 "flora::old"
2826 2833 "flora::good"
2790 2837 "pancks::pretty"
2767 2841 "pancks::little"
2815 2858 "clennam::little"
2841 2858 "pancks::little"
2815 2863 "clennam::great"
2858 2871 "pancks::little"
2826 2888 "clennam::old"
446 2889 "clennam::forward"
1760 2889 "clennam::poor"
2889 2891 "clennam::poor"
2891 2892 "clennam::poor"
1674 2918 "arthur_clennam::encouraging"
1512 2923 "clennam::difficult"
2921 2924 "clennam::patient"
2554 2926 "clennam::thoughtful"
2892 2936 "clennam::poor"
2863 2999 "clennam::great"
2858 2999 "clennam::little"
2922 2999 "clennam::well"
2826 3000 "clennam::good"
1013 3023 "little_dorrit::little"
2154 3041 "clennam::short"
2923 3050 "clennam::difficult"
3000 3079 "clennam::good"
3060 3088 "clennam::awake"
3060 3088 "maggy::awake"
2994 3091 "maggy::good"
1893 3091 "maggy::little"
3091 3120 "maggy::little"
3122 3165 "maggy::cold"
1879 3167 "maggy::old"
763 3238 "affery::clever"
3238 3239 "affery::clever"
3242 3245 "flintwinch::strong"
3237 3298 "affery::little"
3224 3309 "flintwinch::great"
999 3317 "mrs_clennam::hard"
795 3368 "flintwinch::old"
1846 3375 "clennam::pleasant"
2999 3418 "clennam::little"
3079 3420 "clennam::good"
1750 3450 "clennam::kind"
3375 3451 "meagles::pleasant"
3375 3459 "clennam::pleasant"
2148 3474 "mr_meagles::kind"
2134 3516 "meagles::well"
312 3525 "tattycoram::young"
3525 3538 "tattycoram::young"
3538 3540 "tattycoram::young"
