"quilp::little";"quilp::sweet"
"mrs_quilp::good";"nelly::good"
"quilp::short";"quilp::young"
"nelly::little";"quilp::little"
"mrs_quilp::kind";"mrs_quilp::thinking"
"mrs_quilp::cheerful";"mrs_quilp::happy"
"mrs_quilp::happy";"nelly::happy"
"nell::young";"quilp::young"
"nell::remarkable";"quilp::remarkable"
"mrs_quilp::young";"nelly::young"
"mrs_quilp::young";"quilp::young"
"nelly::young";"quilp::young"
"mrs_quilp::fortunate";"mrs_quilp::old"
"mrs_quilp::flexible";"mrs_quilp::great"
"mrs_quilp::flexible";"quilp::flexible"
"mrs_quilp::flexible";"quilp::great"
"mrs_quilp::great";"quilp::flexible"
"mrs_quilp::great";"quilp::great"
"quilp::flexible";"quilp::great"
"fred::popular";"richard_swiveller::popular"
"fred::popular";"swiveller::popular"
"richard_swiveller::popular";"swiveller::popular"
"fred::productive";"mr_swiveller::productive"
"dick::wise";"trent::wise"
"dick::good";"dick::great"
"dick::good";"richard::good"
"dick::good";"richard::great"
"dick::great";"richard::good"
"dick::great";"richard::great"
"richard::good";"richard::great"
"dick::pretty";"dick::strong"
"dick::old";"fred::old"
"fred::aggravating";"trent::aggravating"
"dick::beautiful";"dick::old"
"dick::beautiful";"dick::rich"
"dick::beautiful";"dick::young"
"dick::old";"dick::rich"
"dick::old";"dick::young"
"dick::rich";"dick::young"
"dick::lovely";"sophy_wackles::lovely"
"dick::lovely";"swiveller::lovely"
"sophy_wackles::lovely";"swiveller::lovely"
"dick::kind";"dick::warm"
"dick::kind";"sophia_wackles::kind"
"dick::kind";"sophia_wackles::warm"
"dick::warm";"sophia_wackles::kind"
"dick::warm";"sophia_wackles::warm"
"sophia_wackles::kind";"sophia_wackles::warm"
"swiveller::certain";"swiveller::outstanding"
"swiveller::good";"swiveller::great"
"fred::businesslike";"richard::businesslike"
"mr_swiveller::little";"mr_swiveller::serious"
"richard_swiveller::alone";"sophy_wackles::alone"
"dick::depressed";"dick::nice"
"dick::depressed";"miss_wackles::depressed"
"dick::depressed";"miss_wackles::nice"
"dick::nice";"miss_wackles::depressed"
"dick::nice";"miss_wackles::nice"
"miss_wackles::depressed";"miss_wackles::nice"
"richard_swiveller::determined";"wackles::determined"
"jane::good";"melissa::good"
"jane::good";"sophy::good"
"melissa::good";"sophy::good"
"sophy::jealous";"sophy::pretty"
"sophy::jealous";"sophy::well"
"sophy::pretty";"sophy::well"
"cheggs::bashful";"richard_swiveller::bashful"
"cheggs::bashful";"sophy::bashful"
"richard_swiveller::bashful";"sophy::bashful"
"richard_swiveller::angry";"richard_swiveller::good"
"sophy::young";"swiveller::young"
"cheggs::encouraging";"cheggs::great"
"cheggs::encouraging";"dick_swiviller::encouraging"
"cheggs::encouraging";"dick_swiviller::great"
"cheggs::encouraging";"sophy::encouraging"
"cheggs::encouraging";"sophy::great"
"cheggs::great";"dick_swiviller::encouraging"
"cheggs::great";"dick_swiviller::great"
"cheggs::great";"sophy::encouraging"
"cheggs::great";"sophy::great"
"dick_swiviller::encouraging";"dick_swiviller::great"
"dick_swiviller::encouraging";"sophy::encouraging"
"dick_swiviller::encouraging";"sophy::great"
"dick_swiviller::great";"sophy::encouraging"
"dick_swiviller::great";"sophy::great"
"sophy::encouraging";"sophy::great"
"dick::delightful";"dick::nice"
"cheggs::jealous";"jane::jealous"
"jane::#-jealous";"sophy::#-jealous"
"cheggs::good";"cheggs::jealous"
"cheggs::young";"jane::young"
"cheggs::young";"sophy::young"
"cheggs::young";"swiviller::young"
"jane::young";"sophy::young"
"jane::young";"swiviller::young"
"sophy::young";"swiviller::young"
"cheggs::moody";"sophy::moody"
"cheggs::moody";"swiviller::moody"
"sophy::moody";"swiviller::moody"
"mrs_wackles::weak";"mrs_wackles::young"
"mrs_wackles::weak";"wackles::weak"
"mrs_wackles::weak";"wackles::young"
"mrs_wackles::young";"wackles::weak"
"mrs_wackles::young";"wackles::young"
"wackles::weak";"wackles::young"
"cheggs::careful";"cheggs::good"
"cheggs::careful";"cheggs::old"
"cheggs::careful";"jane_wackles::careful"
"cheggs::careful";"jane_wackles::good"
"cheggs::careful";"jane_wackles::old"
"cheggs::careful";"richard_swiviller::careful"
"cheggs::careful";"richard_swiviller::good"
"cheggs::careful";"richard_swiviller::old"
"cheggs::good";"cheggs::old"
"cheggs::good";"jane_wackles::careful"
"cheggs::good";"jane_wackles::good"
"cheggs::good";"jane_wackles::old"
"cheggs::good";"richard_swiviller::careful"
"cheggs::good";"richard_swiviller::good"
"cheggs::good";"richard_swiviller::old"
"cheggs::old";"jane_wackles::careful"
"cheggs::old";"jane_wackles::good"
"cheggs::old";"jane_wackles::old"
"cheggs::old";"richard_swiviller::careful"
"cheggs::old";"richard_swiviller::good"
"cheggs::old";"richard_swiviller::old"
"jane_wackles::careful";"jane_wackles::good"
"jane_wackles::careful";"jane_wackles::old"
"jane_wackles::careful";"richard_swiviller::careful"
"jane_wackles::careful";"richard_swiviller::good"
"jane_wackles::careful";"richard_swiviller::old"
"jane_wackles::good";"jane_wackles::old"
"jane_wackles::good";"richard_swiviller::careful"
"jane_wackles::good";"richard_swiviller::good"
"jane_wackles::good";"richard_swiviller::old"
"jane_wackles::old";"richard_swiviller::careful"
"jane_wackles::old";"richard_swiviller::good"
"jane_wackles::old";"richard_swiviller::old"
"richard_swiviller::careful";"richard_swiviller::good"
"richard_swiviller::careful";"richard_swiviller::old"
"richard_swiviller::good";"richard_swiviller::old"
"mr_cheggs::great";"sophy::great"
"fred::glad";"fred::good"
"fred::glad";"fred::little"
"fred::glad";"fred::strong"
"fred::glad";"nelly::glad"
"fred::glad";"nelly::good"
"fred::glad";"nelly::little"
"fred::glad";"nelly::strong"
"fred::glad";"richard_swiviller::glad"
"fred::glad";"richard_swiviller::good"
"fred::glad";"richard_swiviller::little"
"fred::glad";"richard_swiviller::strong"
"fred::good";"fred::little"
"fred::good";"fred::strong"
"fred::good";"nelly::glad"
"fred::good";"nelly::good"
"fred::good";"nelly::little"
"fred::good";"nelly::strong"
"fred::good";"richard_swiviller::glad"
"fred::good";"richard_swiviller::good"
"fred::good";"richard_swiviller::little"
"fred::good";"richard_swiviller::strong"
"fred::little";"fred::strong"
"fred::little";"nelly::glad"
"fred::little";"nelly::good"
"fred::little";"nelly::little"
"fred::little";"nelly::strong"
"fred::little";"richard_swiviller::glad"
"fred::little";"richard_swiviller::good"
"fred::little";"richard_swiviller::little"
"fred::little";"richard_swiviller::strong"
"fred::strong";"nelly::glad"
"fred::strong";"nelly::good"
"fred::strong";"nelly::little"
"fred::strong";"nelly::strong"
"fred::strong";"richard_swiviller::glad"
"fred::strong";"richard_swiviller::good"
"fred::strong";"richard_swiviller::little"
"fred::strong";"richard_swiviller::strong"
"nelly::glad";"nelly::good"
"nelly::glad";"nelly::little"
"nelly::glad";"nelly::strong"
"nelly::glad";"richard_swiviller::glad"
"nelly::glad";"richard_swiviller::good"
"nelly::glad";"richard_swiviller::little"
"nelly::glad";"richard_swiviller::strong"
"nelly::good";"nelly::little"
"nelly::good";"nelly::strong"
"nelly::good";"richard_swiviller::glad"
"nelly::good";"richard_swiviller::good"
"nelly::good";"richard_swiviller::little"
"nelly::good";"richard_swiviller::strong"
"nelly::little";"nelly::strong"
"nelly::little";"richard_swiviller::glad"
"nelly::little";"richard_swiviller::good"
"nelly::little";"richard_swiviller::little"
"nelly::little";"richard_swiviller::strong"
"nelly::strong";"richard_swiviller::glad"
"nelly::strong";"richard_swiviller::good"
"nelly::strong";"richard_swiviller::little"
"nelly::strong";"richard_swiviller::strong"
"richard_swiviller::glad";"richard_swiviller::good"
"richard_swiviller::glad";"richard_swiviller::little"
"richard_swiviller::glad";"richard_swiviller::strong"
"richard_swiviller::good";"richard_swiviller::little"
"richard_swiviller::good";"richard_swiviller::strong"
"richard_swiviller::little";"richard_swiviller::strong"
"mrs_quilp::difficult";"mrs_quilp::old"
"nell::alone";"nell::old"
"nell::alone";"nell::young"
"nell::old";"nell::young"
"nell::cold";"nell::little"
"nelly::old";"nelly::open"
"daniel_quilp::kind";"daniel_quilp::strong"
"daniel_quilp::agreeable";"daniel_quilp::old"
"nell::nice";"nelly::nice"
"quilp::certain";"quilp::old"
"quilp::old";"quilp::shallow"
"quilp::good";"quilp::old"
"nelly::pleasant";"nelly::poor"
"nelly::pleasant";"nelly::remarkable"
"nelly::poor";"nelly::remarkable"
"quilp::comfortable";"quilp::determined"
"quilp::comfortable";"quilp::kind"
"quilp::determined";"quilp::kind"
"nell::terrible";"quilp::terrible"
"nell::encouraged";"quilp::encouraged"
"nell::old";"quilp::old"
"nell::great";"nell::little"
"quilp::glad";"quilp::well"
"quilp::old";"quilp::strong"
"quilp::old";"quilp::strange"
"nell::cheerful";"nell::happy"
"nell::great";"nell::old"
"nell::little";"nell::old"
"quilp::agreeable";"quilp::open"
"daniel_quilp::modest";"daniel_quilp::short"
"daniel_quilp::lazy";"mrs_quilp::lazy"
"quilp::great";"quilp::irritating"
"mrs_quilp::determined";"mrs_quilp::gentle"
"mrs_quilp::well";"quilp::well"
"dick::mean";"quilp::mean"
"richard_swiveller::affectionate";"richard_swiveller::devoted"
"richard_swiveller::affectionate";"richard_swiveller::hard"
"richard_swiveller::devoted";"richard_swiveller::hard"
"frederick_trent::old";"nell::old"
"daniel_quilp::surprised";"daniel_quilp::troubled"
"daniel_quilp::old";"daniel_quilp::weak"
"richard_swiveller::disappointed";"richard_swiveller::irritated"
"mrs_quilp::curious";"mrs_quilp::evil"
"mrs_quilp::curious";"mrs_quilp::great"
"mrs_quilp::curious";"quilp::curious"
"mrs_quilp::curious";"quilp::evil"
"mrs_quilp::curious";"quilp::great"
"mrs_quilp::evil";"mrs_quilp::great"
"mrs_quilp::evil";"quilp::curious"
"mrs_quilp::evil";"quilp::evil"
"mrs_quilp::evil";"quilp::great"
"mrs_quilp::great";"quilp::curious"
"mrs_quilp::great";"quilp::evil"
"quilp::curious";"quilp::evil"
"quilp::curious";"quilp::great"
"quilp::evil";"quilp::great"
"mrs_quilp::employed";"quilp::employed"
"kit::little";"quilp::little"
"kit::great";"kit::old"
"kit::great";"kit::poor"
"kit::old";"kit::poor"
"kit::little";"kit::old"
"abel_garland::great";"abel_garland::well"
"abel_garland::great";"abel_garland::young"
"abel_garland::well";"abel_garland::young"
"abel::old";"abel::young"
"abel::old";"witherden::old"
"abel::old";"witherden::young"
"abel::young";"witherden::old"
"abel::young";"witherden::young"
"witherden::old";"witherden::young"
"abel::old";"tomkinley::old"
"abel::quiet";"tomkinley::quiet"
"abel::old-fashioned";"abel::wonderful"
"saint_paul::little";"saint_paul::old"
"saint_paul::little";"saint_paul::pleasant"
"saint_paul::old";"saint_paul::pleasant"
"nell::good";"nell::old"
"tommy::expressive";"tommy::little"
"codlin::gracious";"tommy::gracious"
"codlin::friendly";"harris::friendly"
"codlin::friendly";"short::friendly"
"harris::friendly";"short::friendly"
"thomas_codlin::cold";"thomas_codlin::great"
"codlin::fair";"nelly::fair"
"codlin::private";"short::private"
"codlin::little";"codlin::popular"
"codlin::little";"tommy::little"
"codlin::little";"tommy::popular"
"codlin::popular";"tommy::little"
"codlin::popular";"tommy::popular"
"tommy::little";"tommy::popular"
"codlin::good";"tom::good"
"codlin::rich";"codlin::rushed"
"codlin::bright";"codlin::warm"
"codlin::old";"codlin::plain"
"codlin::eager";"codlin::good"
"jerry::surprised";"thomas_codlin::surprised"
"jerry::great";"jerry::tall"
"jerry::great";"jerry::well"
"jerry::tall";"jerry::well"
"jerry::little";"short::little"
"short::little";"short::old"
"codlin::anxious";"codlin::little"
"codlin::little";"thomas_codlin::little"
"nelly::little";"nelly::modest"
"nelly::little";"nelly::pretty"
"nelly::little";"nelly::tired"
"nelly::little";"short::little"
"nelly::little";"short::modest"
"nelly::little";"short::pretty"
"nelly::little";"short::tired"
"nelly::little";"thomas_codlin::little"
"nelly::little";"thomas_codlin::modest"
"nelly::little";"thomas_codlin::pretty"
"nelly::little";"thomas_codlin::tired"
"nelly::modest";"nelly::pretty"
"nelly::modest";"nelly::tired"
"nelly::modest";"short::little"
"nelly::modest";"short::modest"
"nelly::modest";"short::pretty"
"nelly::modest";"short::tired"
"nelly::modest";"thomas_codlin::little"
"nelly::modest";"thomas_codlin::modest"
"nelly::modest";"thomas_codlin::pretty"
"nelly::modest";"thomas_codlin::tired"
"nelly::pretty";"nelly::tired"
"nelly::pretty";"short::little"
"nelly::pretty";"short::modest"
"nelly::pretty";"short::pretty"
"nelly::pretty";"short::tired"
"nelly::pretty";"thomas_codlin::little"
"nelly::pretty";"thomas_codlin::modest"
"nelly::pretty";"thomas_codlin::pretty"
"nelly::pretty";"thomas_codlin::tired"
"nelly::tired";"short::little"
"nelly::tired";"short::modest"
"nelly::tired";"short::pretty"
"nelly::tired";"short::tired"
"nelly::tired";"thomas_codlin::little"
"nelly::tired";"thomas_codlin::modest"
"nelly::tired";"thomas_codlin::pretty"
"nelly::tired";"thomas_codlin::tired"
"short::little";"short::modest"
"short::little";"short::pretty"
"short::little";"short::tired"
"short::little";"thomas_codlin::little"
"short::little";"thomas_codlin::modest"
"short::little";"thomas_codlin::pretty"
"short::little";"thomas_codlin::tired"
"short::modest";"short::pretty"
"short::modest";"short::tired"
"short::modest";"thomas_codlin::little"
"short::modest";"thomas_codlin::modest"
"short::modest";"thomas_codlin::pretty"
"short::modest";"thomas_codlin::tired"
"short::pretty";"short::tired"
"short::pretty";"thomas_codlin::little"
"short::pretty";"thomas_codlin::modest"
"short::pretty";"thomas_codlin::pretty"
"short::pretty";"thomas_codlin::tired"
"short::tired";"thomas_codlin::little"
"short::tired";"thomas_codlin::modest"
"short::tired";"thomas_codlin::pretty"
"short::tired";"thomas_codlin::tired"
"thomas_codlin::little";"thomas_codlin::modest"
"thomas_codlin::little";"thomas_codlin::pretty"
"thomas_codlin::little";"thomas_codlin::tired"
"thomas_codlin::modest";"thomas_codlin::pretty"
"thomas_codlin::modest";"thomas_codlin::tired"
"thomas_codlin::pretty";"thomas_codlin::tired"
"nelly::alone";"nelly::handsome"
"nelly::alone";"nelly::little"
"nelly::alone";"nelly::young"
"nelly::alone";"short::alone"
"nelly::alone";"short::handsome"
"nelly::alone";"short::little"
"nelly::alone";"short::young"
"nelly::alone";"thomas_codlin::alone"
"nelly::alone";"thomas_codlin::handsome"
"nelly::alone";"thomas_codlin::little"
"nelly::alone";"thomas_codlin::young"
"nelly::handsome";"nelly::little"
"nelly::handsome";"nelly::young"
"nelly::handsome";"short::alone"
"nelly::handsome";"short::handsome"
"nelly::handsome";"short::little"
"nelly::handsome";"short::young"
"nelly::handsome";"thomas_codlin::alone"
"nelly::handsome";"thomas_codlin::handsome"
"nelly::handsome";"thomas_codlin::little"
"nelly::handsome";"thomas_codlin::young"
"nelly::little";"nelly::young"
"nelly::little";"short::alone"
"nelly::little";"short::handsome"
"nelly::little";"short::young"
"nelly::little";"thomas_codlin::alone"
"nelly::little";"thomas_codlin::handsome"
"nelly::little";"thomas_codlin::young"
"nelly::young";"short::alone"
"nelly::young";"short::handsome"
"nelly::young";"short::little"
"nelly::young";"short::young"
"nelly::young";"thomas_codlin::alone"
"nelly::young";"thomas_codlin::handsome"
"nelly::young";"thomas_codlin::little"
"nelly::young";"thomas_codlin::young"
"short::alone";"short::handsome"
"short::alone";"short::little"
"short::alone";"short::young"
"short::alone";"thomas_codlin::alone"
"short::alone";"thomas_codlin::handsome"
"short::alone";"thomas_codlin::little"
"short::alone";"thomas_codlin::young"
"short::handsome";"short::little"
"short::handsome";"short::young"
"short::handsome";"thomas_codlin::alone"
"short::handsome";"thomas_codlin::handsome"
"short::handsome";"thomas_codlin::little"
"short::handsome";"thomas_codlin::young"
"short::little";"short::young"
"short::little";"thomas_codlin::alone"
"short::little";"thomas_codlin::handsome"
"short::little";"thomas_codlin::young"
"short::young";"thomas_codlin::alone"
"short::young";"thomas_codlin::handsome"
"short::young";"thomas_codlin::little"
"short::young";"thomas_codlin::young"
"thomas_codlin::alone";"thomas_codlin::handsome"
"thomas_codlin::alone";"thomas_codlin::little"
"thomas_codlin::alone";"thomas_codlin::young"
"thomas_codlin::handsome";"thomas_codlin::little"
"thomas_codlin::handsome";"thomas_codlin::young"
"thomas_codlin::little";"thomas_codlin::young"
"kit::good";"kit::great"
"kit::good";"kit::little"
"kit::good";"kit::old"
"kit::good";"kit::short"
"kit::great";"kit::little"
"kit::great";"kit::short"
"kit::little";"kit::short"
"kit::old";"kit::short"
"witherden::honest";"witherden::old"
"brown::good";"brown::little"
"jacob::bright";"jacob::little"
"jacob::bright";"jacob::old"
"jacob::bright";"kit::bright"
"jacob::bright";"kit::little"
"jacob::bright";"kit::old"
"jacob::little";"jacob::old"
"jacob::little";"kit::bright"
"jacob::little";"kit::little"
"jacob::little";"kit::old"
"jacob::old";"kit::bright"
"jacob::old";"kit::little"
"jacob::old";"kit::old"
"kit::bright";"kit::little"
"kit::bright";"kit::old"
"richard::sarcastic";"richard::strong"
"jacob::little";"quilp::little"
"quilp::old";"richard_swiveller::old"
"quilp::strong";"richard_swiveller::strong"
"richard_swiveller::extraordinary";"richard_swiveller::short"
"quilp::#-little";"richard_swiveller::#-little"
"jacob::difficult";"jacob::little"
"kit::old";"kit::remarkable"
"barbara::little";"barbara::old"
"barbara::cold";"kit::cold"
"barbara::embarrassed";"barbara::quiet"
"barbara::embarrassed";"barbara::strange"
"barbara::quiet";"barbara::strange"
"barbara::little";"kit::little"
"quilp::forward";"richard_swiveller::forward"
"quilp::unhappy";"richard_swiveller::unhappy"
"swiveller::hard";"swiveller::kind"
"swiveller::hard";"swiveller::short"
"swiveller::kind";"swiveller::short"
"quilp::pathetic";"wackles::pathetic"
"dick_swiveller::bitter";"dick_swiveller::great"
"dick_swiveller::bitter";"quilp::bitter"
"dick_swiveller::bitter";"quilp::great"
"dick_swiveller::great";"quilp::bitter"
"dick_swiveller::great";"quilp::great"
"quilp::bitter";"quilp::great"
"mrs_quilp::confused";"mrs_quilp::innocent"
"mrs_quilp::confused";"mrs_quilp::pleasant"
"mrs_quilp::confused";"quilp::confused"
"mrs_quilp::confused";"quilp::innocent"
"mrs_quilp::confused";"quilp::pleasant"
"mrs_quilp::innocent";"mrs_quilp::pleasant"
"mrs_quilp::innocent";"quilp::confused"
"mrs_quilp::innocent";"quilp::innocent"
"mrs_quilp::innocent";"quilp::pleasant"
"mrs_quilp::pleasant";"quilp::confused"
"mrs_quilp::pleasant";"quilp::innocent"
"mrs_quilp::pleasant";"quilp::pleasant"
"quilp::confused";"quilp::innocent"
"quilp::confused";"quilp::pleasant"
"quilp::innocent";"quilp::pleasant"
"mary_anne::good";"quilp::good"
"quilp::agreeable";"quilp::young"
"frederick::young";"nell::young"
"quilp::young";"richard::young"
"richard_swiveller::proper";"trent::proper"
"mrs_jiniwin::old";"quilp::old"
"richard_swiveller::humorous";"richard_swiveller::involved"
"quilp::great";"quilp::pretty"
"quilp::great";"swiveller::great"
"quilp::great";"swiveller::pretty"
"quilp::pretty";"swiveller::great"
"quilp::pretty";"swiveller::pretty"
"swiveller::great";"swiveller::pretty"
"quilp::short";"swiveller::short"
"dick::well";"dick::worthy"
"dick::well";"quilp::well"
"dick::well";"quilp::worthy"
"dick::worthy";"quilp::well"
"dick::worthy";"quilp::worthy"
"quilp::well";"quilp::worthy"
"fred::little";"quilp::little"
"trent::extraordinary";"trent::rich"
"god::cheerful";"god::old"
"codlin::firm";"codlin::little"
"codlin::firm";"nell::firm"
"codlin::firm";"nell::little"
"codlin::little";"nell::firm"
"codlin::little";"nell::little"
"nell::firm";"nell::little"
"george::bad";"george::practical"
"nell::forward";"nell::short"
"gentry::encouraging";"gentry::genuine"
"gentry::encouraging";"gentry::original"
"gentry::encouraging";"jarley::encouraging"
"gentry::encouraging";"jarley::genuine"
"gentry::encouraging";"jarley::original"
"gentry::encouraging";"mrs_jarley::encouraging"
"gentry::encouraging";"mrs_jarley::genuine"
"gentry::encouraging";"mrs_jarley::original"
"gentry::genuine";"gentry::original"
"gentry::genuine";"jarley::encouraging"
"gentry::genuine";"jarley::genuine"
"gentry::genuine";"jarley::original"
"gentry::genuine";"mrs_jarley::encouraging"
"gentry::genuine";"mrs_jarley::genuine"
"gentry::genuine";"mrs_jarley::original"
"gentry::original";"jarley::encouraging"
"gentry::original";"jarley::genuine"
"gentry::original";"jarley::original"
"gentry::original";"mrs_jarley::encouraging"
"gentry::original";"mrs_jarley::genuine"
"gentry::original";"mrs_jarley::original"
"jarley::encouraging";"jarley::genuine"
"jarley::encouraging";"jarley::original"
"jarley::encouraging";"mrs_jarley::encouraging"
"jarley::encouraging";"mrs_jarley::genuine"
"jarley::encouraging";"mrs_jarley::original"
"jarley::genuine";"jarley::original"
"jarley::genuine";"mrs_jarley::encouraging"
"jarley::genuine";"mrs_jarley::genuine"
"jarley::genuine";"mrs_jarley::original"
"jarley::original";"mrs_jarley::encouraging"
"jarley::original";"mrs_jarley::genuine"
"jarley::original";"mrs_jarley::original"
"mrs_jarley::encouraging";"mrs_jarley::genuine"
"mrs_jarley::encouraging";"mrs_jarley::original"
"mrs_jarley::genuine";"mrs_jarley::original"
"jarley::popular";"jarley::youthful"
"mrs_jarley::important";"nell::important"
"mrs_jarley::awkward";"nell::awkward"
"mrs_jarley::good";"nell::good"
"mrs_jarley::bright";"mrs_jarley::proper"
"mrs_jarley::bright";"nell::bright"
"mrs_jarley::bright";"nell::proper"
"mrs_jarley::proper";"nell::bright"
"mrs_jarley::proper";"nell::proper"
"nell::bright";"nell::proper"
"george::faithful";"george::well"
"mrs_jarley::little";"westminster_abbey::little"
"mrs_jarley::affectionate";"mrs_jarley::fair"
"mrs_jarley::exhausted";"mrs_jarley::great"
"mrs_jarley::exhausted";"nell::exhausted"
"mrs_jarley::exhausted";"nell::great"
"mrs_jarley::great";"nell::exhausted"
"mrs_jarley::great";"nell::great"
"nell::exhausted";"nell::great"
"nell::competent";"nell::well"
"nell::gentle";"nell::little"
"byron::young";"cowper::young"
"byron::young";"pitt::young"
"cowper::young";"pitt::young"
"quilp::little";"quilp::useful"
"james_groves::good";"jem_groves::good"
"nell::interested";"nell::old"
"nell::interested";"nell::pretty"
"nell::interested";"nell::well"
"nell::old";"nell::pretty"
"nell::old";"nell::well"
"nell::pretty";"nell::well"
"luke::old";"luke::thin"
"mrs_jarley::good";"mrs_jarley::great"
"mrs_jarley::good";"nell::great"
"mrs_jarley::great";"nell::good"
"nell::good";"nell::great"
"james_groves::genuine";"james_groves::wise"
"nell::little";"nell::poor"
"mrs_jarley::certain";"mrs_jarley::pretty"
"mrs_jarley::certain";"nell::certain"
"mrs_jarley::certain";"nell::pretty"
"mrs_jarley::pretty";"nell::certain"
"mrs_jarley::pretty";"nell::pretty"
"nell::certain";"nell::pretty"
"monflathers::little";"nell::little"
"monflathers::hard";"monflathers::respectful"
"monflathers::hard";"nell::hard"
"monflathers::hard";"nell::respectful"
"monflathers::respectful";"nell::hard"
"monflathers::respectful";"nell::respectful"
"nell::hard";"nell::respectful"
"monflathers::ordinary";"nell::ordinary"
"nell::forward";"nell::little"
"nell::forward";"nell::young"
"edwards::poor";"edwards::young"
