"source" "target" "tag"
138 139 "gradgrinds::young"
45 145 "gradgrind::little"
145 146 "gradgrind::little"
146 147 "gradgrind::little"
25 180 "thomas_gradgrind::young"
180 181 "signor_jupe::young"
180 181 "thomas_gradgrind::young"
180 181 "william_button::young"
228 277 "bounderby::practical"
278 279 "thomas::young"
277 306 "bounderby::practical"
306 308 "bounderby::practical"
167 308 "gradgrind::practical"
279 336 "louisa::young"
279 336 "thomas::young"
336 338 "louisa::young"
336 338 "thomas::young"
51 391 "bitzer::little"
147 391 "gradgrind::little"
338 456 "bounderby::young"
422 459 "bounderby::short"
310 520 "gradgrind::strong"
497 531 "gradgrind::good"
422 532 "bounderby::loud"
456 532 "bounderby::young"
324 562 "gradgrind::poor"
430 581 "bounderby::kind"
458 582 "bounderby::good"
308 592 "bounderby::practical"
308 592 "gradgrind::practical"
592 608 "gradgrind::practical"
598 608 "jupe::practical"
656 667 "bounderby::elderly"
532 691 "bounderby::young"
531 752 "gradgrind::good"
309 752 "louisa::bad"
391 769 "gradgrind::little"
181 776 "thomas_gradgrind::young"
797 809 "tom::great"
315 817 "bounderby::curious"
784 821 "tom::stupid"
520 835 "gradgrind::strong"
752 842 "gradgrind::bad"
51 845 "sissy::little"
845 847 "sissy::little"
797 873 "louisa::great"
873 919 "louisa::great"
886 934 "sissy::poor"
847 936 "sissy::little"
256 942 "bounderby::old"
934 946 "sissy::poor"
936 949 "sissy::little"
949 950 "sissy::little"
946 952 "sissy::poor"
942 953 "bounderby::old"
953 957 "bounderby::old"
557 957 "sleary::old"
953 957 "tom::old"
835 962 "gradgrind::strong"
986 997 "rachael::young"
984 997 "stephen::old"
257 1073 "bounderby::little"
981 1100 "stephen::good"
817 1136 "bounderby::curious"
1073 1136 "bounderby::little"
659 1144 "sparsit::great"
1136 1147 "bounderby::little"
717 1195 "bounderby::great"
1100 1201 "stephen::good"
997 1208 "stephen::old"
957 1210 "bounderby::old"
1208 1211 "stephen::old"
1211 1213 "stephen::old"
1213 1214 "stephen::old"
1214 1243 "stephen::old"
995 1275 "rachael::patient"
1272 1277 "rachael::little"
1277 1296 "rachael::little"
1208 1315 "stephen::little"
1294 1409 "rachael::well"
1427 1429 "stephen::poor"
338 1459 "louisa::young"
338 1460 "thomas::young"
1459 1461 "gradgrind::young"
1460 1461 "thomas::young"
886 1467 "sissy::afraid"
836 1473 "gradgrind::hard"
562 1479 "gradgrind::poor"
849 1483 "louisa::useful"
1461 1499 "gradgrind::young"
1459 1510 "louisa::young"
1210 1511 "bounderby::old"
957 1511 "tom::old"
1511 1519 "bounderby::old"
769 1546 "gradgrind::little"
459 1565 "bounderby::short"
1136 1574 "bounderby::difficult"
582 1578 "bounderby::good"
1147 1578 "bounderby::little"
919 1594 "louisa::great"
1499 1596 "gradgrind::young"
1510 1596 "louisa::young"
1546 1629 "gradgrind::little"
1629 1630 "gradgrind::little"
752 1659 "louisa::good"
1578 1681 "bounderby::good"
1195 1696 "bounderby::great"
1144 1696 "sparsit::great"
1696 1697 "sparsit::great"
687 1702 "sparsit::little"
1696 1743 "bounderby::happy"
1202 1760 "bounderby::popular"
1711 1782 "bounderby::private"
1702 1791 "sparsit::little"
677 1794 "sparsit::certain"
1789 1794 "sparsit::interesting"
1791 1799 "sparsit::little"
1697 1814 "sparsit::great"
1799 1816 "sparsit::little"
1706 1837 "bounderby::social"
391 1879 "bitzer::little"
1879 1880 "bitzer::little"
1816 1888 "sparsit::little"
1816 1888 "sparsit::open"
1978 1979 "jem::hard"
1782 2032 "bounderby::private"
2033 2035 "james_harthouse::remarkable"
737 2061 "louisa::natural"
936 2068 "louisa::little"
1519 2085 "bounderby::old"
817 2087 "louisa::curious"
691 2099 "bounderby::young"
689 2099 "tom::young"
699 2102 "bounderby::familiar"
1746 2106 "tom::little"
2099 2106 "tom::young"
212 2114 "bounderby::remarkable"
2099 2114 "bounderby::young"
2106 2114 "tom::young"
2114 2115 "tom::young"
2115 2116 "tom::young"
2106 2121 "tom::little"
2085 2125 "bounderby::old"
2125 2130 "bounderby::old"
1511 2130 "tom::old"
2130 2134 "bounderby::old"
2121 2136 "tom::little"
2134 2140 "bounderby::old"
2130 2140 "tom::old"
2140 2150 "bounderby::old"
2125 2150 "harthouse::old"
2140 2150 "loo::old"
809 2152 "tom::great"
2150 2155 "bounderby::old"
2082 2156 "james_harthouse::interesting"
2155 2160 "bounderby::old"
2160 2177 "bounderby::old"
2150 2177 "harthouse::old"
688 2177 "tom::mean"
2140 2177 "tom::old"
1696 2188 "bounderby::great"
1209 2305 "stephen_blackpool::familiar"
1681 2366 "bounderby::good"
2061 2386 "louisa::natural"
1578 2398 "bounderby::little"
1315 2398 "stephen::little"
997 2450 "rachael::old"
2450 2453 "rachael::old"
1365 2453 "rachael::surprised"
2177 2460 "bounderby::old"
997 2466 "rachael::young"
2453 2474 "rachael::old"
1002 2485 "rachael::good"
1277 2485 "rachael::thinking"
2366 2486 "bounderby::good"
1429 2494 "stephen::poor"
2432 2498 "stephen::open"
2398 2501 "stephen::little"
1211 2511 "stephen::bad"
1201 2511 "stephen::good"
1243 2521 "stephen::old"
2068 2544 "louisa::little"
1296 2554 "rachael::little"
2501 2554 "stephen::little"
2466 2557 "rachael::young"
997 2561 "rachael::honest"
2557 2583 "rachael::young"
890 2586 "louisa::plain"
1241 2622 "stephen::extraordinary"
2460 2634 "bounderby::old"
1000 2636 "rachael::hard"
972 2636 "stephen::hard"
2511 2660 "stephen::bad"
2511 2660 "stephen::good"
2669 2671 "sparsit::blind"
2188 2696 "bounderby::great"
2634 2711 "bounderby::pretty"
2114 2711 "bounderby::young"
2127 2716 "james_harthouse::good"
2398 2723 "bounderby::little"
2116 2750 "tom::young"
2114 2751 "tom::remarkable"
2710 2766 "harthouse::interested"
2723 2774 "bounderby::little"
2711 2774 "bounderby::young"
2113 2780 "harthouse::little"
1565 2790 "bounderby::short"
1594 2820 "louisa::great"
2152 2820 "tom::great"
2858 2867 "harthouse::good"
2858 2867 "tom::good"
2177 2871 "harthouse::old"
824 2873 "tom::inconsiderate"
2634 2876 "bounderby::old"
2876 2887 "bounderby::old"
2094 2895 "james_harthouse::little"
23 2895 "thomas_gradgrind::little"
2780 2899 "harthouse::little"
2820 2908 "tom::great"
2908 2909 "harthouse::great"
2051 2915 "harthouse::agreeable"
2094 2924 "james_harthouse::pretty"
2486 2949 "bounderby::good"
2867 2949 "harthouse::good"
2790 2962 "bounderby::short"
2318 2979 "bitzer::young"
786 2996 "tom::strong"
2750 2996 "tom::young"
2979 3004 "bitzer::young"
2774 3005 "bounderby::young"
2996 3005 "tom::young"
1880 3050 "bitzer::little"
2774 3050 "bounderby::little"
1888 3050 "sparsit::little"
2949 3076 "bounderby::good"
324 3079 "bounderby::poor"
1574 3081 "bounderby::difficult"
1136 3082 "bounderby::curious"
675 3083 "bounderby::modest"
2061 3083 "bounderby::natural"
3005 3083 "bounderby::young"
1596 3083 "gradgrind::young"
1826 3083 "sparsit::young"
2114 3084 "bounderby::remarkable"
1670 3084 "gradgrind::remarkable"
2000 3098 "bounderby::thinking"
733 3105 "sparsit::good"
2696 3112 "bounderby::great"
1814 3183 "sparsit::great"
3076 3186 "bounderby::good"
2949 3186 "harthouse::good"
3105 3186 "sparsit::good"
3105 3204 "sparsit::old"
2001 3209 "bounderby::glad"
1556 3218 "louisa::surprised"
3209 3236 "bounderby::glad"
3209 3236 "sparsit::glad"
147 3242 "gradgrind::old"
1502 3242 "louisa::old"
1473 3244 "gradgrind::hard"
3083 3245 "bounderby::young"
1596 3245 "louisa::young"
30 3245 "sissy::young"
2887 3247 "bounderby::old"
3242 3247 "louisa::old"
3247 3255 "sissy::old"
491 3256 "gradgrind::great"
310 3259 "gradgrind::well"
1479 3260 "gradgrind::poor"
2788 3262 "louisa::understanding"
2820 3295 "louisa::great"
844 3317 "louisa::fine"
3186 3325 "sparsit::good"
1696 3326 "sparsit::well"
1152 3329 "sparsit::gentle"
3005 3337 "tom::young"
3247 3342 "bounderby::old"
2962 3342 "bounderby::short"
3295 3344 "louisa::great"
3183 3344 "sparsit::great"
3342 3359 "bounderby::short"
3050 3364 "sparsit::little"
1888 3369 "sparsit::open"
2087 3379 "louisa::curious"
2671 3379 "sparsit::blind"
581 3388 "bounderby::kind"
430 3388 "gradgrind::kind"
677 3388 "sparsit::kind"
3325 3403 "sparsit::good"
3388 3403 "sparsit::kind"
2867 3403 "tom::good"
1541 3403 "tom::kind"
3083 3404 "sparsit::young"
3337 3404 "tom::young"
3344 3407 "sparsit::great"
3388 3415 "sparsit::agreeable"
1685 3424 "sparsit::short"
3397 3425 "sparsit::plain"
3364 3428 "sparsit::little"
3084 3448 "sparsit::remarkable"
2899 3450 "harthouse::little"
3428 3450 "sparsit::little"
3244 3461 "louisa::hard"
3450 3469 "sparsit::little"
3326 3469 "sparsit::well"
3424 3479 "sparsit::short"
2544 3491 "louisa::little"
3469 3491 "sparsit::little"
3407 3502 "sparsit::great"
752 3517 "gradgrind::good"
1504 3522 "louisa::cold"
3245 3545 "louisa::young"
2136 3554 "tom::little"
3491 3566 "louisa::little"
3247 3583 "louisa::old"
3545 3591 "louisa::young"
3245 3591 "sissy::young"
3259 3632 "gradgrind::well"
2068 3632 "louisa::well"
1659 3644 "louisa::good"
3344 3644 "louisa::great"
3591 3645 "louisa::young"
3245 3728 "bounderby::young"
2114 3728 "harthouse::young"
3404 3728 "tom::young"
2487 3730 "bounderby::hard"
2867 3730 "harthouse::hard"
2867 3730 "tom::hard"
1696 3735 "bounderby::well"
3728 3750 "harthouse::young"
2909 3768 "harthouse::great"
2895 3782 "james_harthouse::little"
3815 3821 "sissy::ridiculous"
952 3836 "sissy::poor"
3782 3840 "james_harthouse::little"
3512 3853 "gradgrind::tall"
1794 3862 "sparsit::interesting"
581 3863 "bounderby::pathetic"
3112 3868 "bounderby::great"
3256 3868 "gradgrind::great"
3644 3868 "louisa::great"
2774 3870 "bounderby::expressive"
3186 3888 "bounderby::good"
1630 3911 "gradgrind::little"
3888 3923 "bounderby::good"
3050 3927 "bounderby::little"
1185 3948 "bounderby::plain"
2177 3966 "bounderby::mean"
3735 3975 "bounderby::well"
2032 3991 "bounderby::private"
3728 4021 "bounderby::young"
2583 4021 "rachael::young"
3591 4021 "sissy::young"
3728 4021 "tom::young"
3645 4031 "louisa::young"
4021 4031 "rachael::young"
4031 4033 "rachael::young"
4021 4036 "bounderby::young"
4033 4036 "rachael::young"
3342 4037 "bounderby::old"
2474 4037 "rachael::old"
4036 4038 "bounderby::young"
4021 4038 "tom::young"
4038 4041 "bounderby::young"
4031 4041 "louisa::young"
4036 4041 "rachael::young"
2499 4041 "stephen::evil"
997 4041 "stephen::young"
4041 4050 "rachael::young"
1316 4061 "stephen::certain"
4041 4075 "bounderby::young"
4041 4075 "louisa::young"
4050 4075 "rachael::young"
2636 4079 "rachael::hard"
4075 4081 "louisa::young"
3923 4084 "bounderby::good"
3836 4097 "sissy::poor"
3868 4107 "gradgrind::great"
3868 4107 "louisa::great"
3583 4113 "louisa::old"
3730 4123 "bounderby::hard"
2485 4129 "rachael::good"
2566 4147 "rachael::poor"
4075 4153 "rachael::young"
4036 4153 "stephen_blackpool::young"
1010 4168 "rachael::gentle"
3204 4184 "sparsit::old"
4153 4194 "rachael::young"
4194 4205 "rachael::young"
3868 4208 "bounderby::great"
3966 4208 "bounderby::mean"
3502 4208 "sparsit::great"
4208 4209 "sparsit::mean"
957 4230 "bounderby::impatient"
4198 4245 "pegler::old"
3359 4254 "bounderby::short"
2554 4316 "rachael::little"
950 4316 "sissy::little"
4129 4325 "rachael::good"
2660 4392 "stephen::bad"
1234 4410 "stephen::great"
4316 4422 "rachael::little"
3585 4439 "louisa::weak"
3927 4474 "bounderby::little"
4081 4484 "louisa::young"
4107 4489 "gradgrind::great"
3260 4489 "gradgrind::poor"
4489 4491 "gradgrind::poor"
3644 4493 "louisa::good"
2241 4493 "stephen_blackpool::good"
3566 4536 "louisa::little"
4316 4536 "sissy::little"
948 4538 "sissy::great"
4536 4538 "sissy::little"
2386 4559 "louisa::natural"
54 4559 "sissy::natural"
3599 4566 "louisa::anxious"
4037 4648 "bounderby::old"
2871 4648 "harthouse::old"
3117 4654 "louisa::glad"
4038 4659 "tom::young"
4659 4671 "tom::young"
4075 4675 "bounderby::young"
4671 4675 "tom::young"
4675 4676 "bounderby::young"
4675 4676 "tom::young"
3517 4684 "gradgrind::good"
4676 4699 "tom::young"
4514 4703 "sleary::open"
4574 4704 "sleary::well"
4538 4710 "sissy::great"
3911 4735 "gradgrind::little"
3255 4752 "sissy::old"
3244 4758 "gradgrind::hard"
4208 4772 "bounderby::great"
2335 4776 "bounderby::rough"
4254 4776 "bounderby::short"
4262 4789 "bounderby::open"
4772 4792 "bounderby::great"
3079 4792 "bounderby::poor"
3098 4792 "bounderby::thinking"
4208 4792 "sparsit::great"
3079 4792 "sparsit::poor"
3098 4792 "sparsit::thinking"
4474 4800 "bounderby::little"
3388 4801 "bounderby::agreeable"
4648 4806 "bounderby::old"
1500 4814 "gradgrind::thoughtful"
4735 4816 "gradgrind::little"
