"source" "target" "tag"
9 46 "dombey::little"
46 69 "dombey::little"
105 115 "paul::little"
115 120 "miss_tox::little"
115 120 "paul::little"
122 125 "tox::little"
125 128 "tox::little"
128 136 "tox::little"
129 143 "mrs_chick::sweet"
69 169 "dombey::little"
120 169 "paul::little"
177 211 "mrs_chick::little"
233 237 "chick::poor"
211 237 "mrs_chick::poor"
211 245 "mrs_chick::little"
138 259 "louisa::great"
138 259 "tox::great"
256 263 "louisa::good"
259 270 "tox::young"
125 272 "tox::old"
136 298 "tox::little"
245 300 "mrs_chick::little"
47 322 "dombey::pretty"
41 352 "dombey::great"
169 352 "dombey::little"
352 365 "dombey::little"
304 371 "dombey::mean"
365 379 "biler::little"
120 403 "miss_tox::little"
300 403 "mrs_chick::little"
259 411 "tox::great"
298 411 "tox::little"
105 414 "louisa::little"
411 414 "tox::little"
352 429 "dombey::great"
365 444 "dombey::little"
403 452 "mrs_chick::little"
169 452 "paul::little"
414 452 "tox::little"
457 467 "richards::little"
300 473 "polly::little"
467 505 "richards::little"
486 506 "floy::good"
492 519 "susan_nipper::young"
505 536 "richards::little"
444 542 "dombey::little"
536 542 "richards::little"
524 549 "polly::good"
542 571 "dombey::little"
571 580 "dombey::little"
542 584 "richards::little"
394 588 "richards::natural"
473 591 "polly::little"
580 595 "dombey::little"
591 600 "polly::little"
743 750 "solomon::old"
753 815 "uncle::old"
452 831 "tox::little"
143 833 "mrs_chick::sweet"
129 833 "tox::sweet"
584 835 "richards::little"
595 838 "dombey::little"
414 838 "louisa::little"
452 838 "paul::little"
429 851 "dombey::great"
259 851 "louisa::great"
851 873 "dombey::great"
838 878 "dombey::little"
403 878 "miss_tox::little"
838 878 "paul::little"
878 887 "paul::little"
407 888 "mrs_chick::young"
519 888 "susan_nipper::young"
270 888 "tox::young"
549 892 "polly::good"
600 892 "polly::little"
237 902 "mrs_chick::poor"
835 933 "richards::little"
933 935 "richards::little"
411 940 "tox::great"
418 954 "polly::poor"
876 970 "dombey::cold"
576 970 "dombey::hard"
878 970 "dombey::little"
267 983 "dombey::comfortable"
970 999 "dombey::little"
444 1003 "dombey::kind"
507 1012 "susan_nipper::little"
851 1035 "paul::great"
970 1037 "dombey::cold"
1037 1048 "dombey::cold"
879 1054 "dombey::alone"
233 1058 "chick::little"
878 1058 "miss_tox::little"
887 1058 "paul::little"
452 1059 "mrs_chick::little"
15 1061 "dombey::private"
999 1069 "dombey::little"
831 1069 "tox::little"
884 1080 "richards::nice"
1058 1094 "paul::little"
935 1094 "richards::little"
1069 1097 "dombey::little"
954 1097 "mrs_richards::poor"
505 1097 "nipper::little"
954 1097 "nipper::poor"
892 1097 "polly::little"
954 1097 "polly::poor"
1094 1101 "paul::little"
1097 1104 "polly::little"
1097 1135 "dombey::little"
1101 1135 "paul::little"
1104 1135 "polly::little"
1094 1135 "richards::little"
512 1135 "susan::little"
1135 1154 "susan::little"
417 1165 "jemima::good"
892 1165 "polly::good"
417 1184 "jemima::little"
276 1184 "jemima::pretty"
1135 1184 "paul::little"
1135 1184 "polly::little"
1158 1184 "polly::pretty"
1184 1185 "jemima::little"
1138 1185 "jemima::young"
1184 1185 "polly::little"
1138 1185 "polly::young"
1182 1185 "toodles::young"
1185 1186 "polly::little"
1154 1186 "susan::little"
1186 1189 "polly::little"
1165 1202 "polly::good"
888 1205 "susan_nipper::young"
1225 1229 "mrs_brown::old"
352 1252 "dombey::old"
873 1279 "dombey::great"
575 1280 "dombey::afraid"
1135 1280 "dombey::little"
1279 1281 "dombey::great"
1093 1281 "dombey::terrible"
970 1295 "dombey::hard"
1037 1297 "dombey::young"
751 1347 "walter::great"
549 1357 "dombey::good"
1280 1366 "dombey::little"
69 1366 "dombey::patient"
1309 1366 "walter::little"
1252 1372 "dombey::old"
674 1372 "uncle_sol::old"
649 1380 "solomon::great"
725 1380 "uncle::great"
1281 1409 "dombey::great"
1100 1409 "nipper::great"
885 1409 "richards::great"
940 1409 "tox::great"
1366 1429 "dombey::little"
800 1440 "walter::giving"
1366 1446 "walter::little"
1349 1447 "walter::alone"
1357 1448 "dombey::good"
851 1452 "mrs_chick::short"
259 1464 "louisa::young"
486 1471 "paul::good"
452 1478 "tox::fine"
1069 1483 "tox::little"
1483 1526 "tox::little"
896 1540 "tox::extraordinary"
888 1540 "tox::young"
1184 1547 "paul::little"
1526 1547 "tox::little"
854 1549 "fanny::poor"
902 1549 "mrs_chick::poor"
1547 1554 "paul::little"
860 1554 "paul::poor"
867 1554 "paul::well"
1547 1554 "tox::little"
1554 1555 "paul::little"
221 1561 "chick::short"
1452 1561 "mrs_chick::short"
888 1561 "mrs_chick::social"
888 1561 "tox::social"
1555 1562 "paul::little"
1035 1576 "paul::great"
1295 1582 "dombey::hard"
1057 1582 "dombey::warm"
1429 1584 "dombey::little"
1562 1586 "paul::little"
1184 1586 "paul::pretty"
1586 1590 "paul::little"
1584 1592 "dombey::little"
1372 1592 "dombey::old"
1592 1594 "dombey::little"
361 1596 "dombey::awake"
1594 1596 "dombey::little"
1590 1596 "paul::little"
1596 1601 "dombey::little"
1596 1610 "paul::little"
851 1611 "paul::short"
66 1626 "parker_peps::great"
1576 1626 "paul::great"
1626 1643 "paul::great"
1554 1643 "paul::poor"
1643 1648 "paul::great"
1610 1685 "paul::little"
1685 1704 "paul::little"
1554 1704 "paul::well"
851 1706 "dombey::short"
851 1706 "louisa::short"
1561 1706 "tox::short"
1704 1707 "paul::well"
1561 1707 "tox::devoted"
1554 1707 "tox::well"
1707 1714 "mrs_pipchin::well"
833 1714 "tox::sweet"
1707 1714 "tox::well"
1464 1734 "paul::young"
1059 1753 "mrs_chick::little"
1704 1753 "paul::little"
1585 1753 "paul::old"
272 1754 "tox::old"
1756 1764 "pankey::little"
1770 1777 "mrs_pipchin::little"
1707 1788 "mrs_pipchin::devoted"
1753 1789 "paul::little"
1753 1789 "paul::old"
1793 1795 "mrs_pipchin::thinking"
1789 1796 "paul::old"
1734 1796 "paul::young"
1789 1802 "paul::little"
1777 1805 "mrs_pipchin::little"
1802 1805 "paul::little"
1754 1807 "mrs_pipchin::old"
1807 1810 "mrs_pipchin::old"
1788 1816 "mrs_pipchin::devoted"
1586 1818 "paul::pretty"
1805 1847 "paul::little"
1815 1855 "mrs_wickam::strong"
1770 1867 "berry::little"
1832 1870 "berry::cold"
1833 1874 "mrs_wickam::alone"
1847 1877 "paul::little"
1796 1878 "paul::old"
781 1920 "cuttle::old"
1347 1924 "walter::great"
1446 1925 "walter::little"
1601 1926 "dombey::little"
1925 1936 "walter::little"
781 1949 "walter::old"
1372 1956 "uncle_sol::old"
1936 1962 "walter::little"
696 1972 "solomon::little"
1307 1975 "walter::young"
1972 1976 "solomon::little"
750 1976 "solomon::old"
1956 1976 "uncle_sol::old"
703 1976 "wally::old"
1962 1976 "walter::little"
1949 1976 "walter::old"
1003 1987 "dombey::kind"
1976 1995 "walter::little"
1976 1997 "uncle_sol::old"
1976 1997 "walter::old"
1995 2003 "brogley::little"
1995 2003 "walter::little"
1997 2015 "walter::old"
796 2031 "cuttle::little"
2003 2059 "walter::little"
2059 2078 "walter::little"
2078 2084 "walter::little"
1924 2087 "walter::great"
1976 2112 "wally::old"
823 2116 "ned::little"
823 2116 "ned::old"
2112 2117 "wally::old"
2087 2137 "cuttle::great"
2087 2137 "walter::great"
1554 2162 "tox::little"
830 2166 "tox::distinguished"
1448 2179 "dombey::good"
1724 2179 "mrs_pipchin::good"
1471 2179 "paul::good"
1926 2180 "dombey::little"
1805 2180 "mrs_pipchin::little"
1877 2180 "paul::little"
2180 2204 "paul::little"
1878 2204 "paul::old"
2180 2220 "dombey::little"
2204 2230 "joseph_bagstock::little"
143 2245 "mrs_chick::good"
256 2245 "tox::good"
1280 2255 "dombey::afraid"
1715 2264 "tox::interesting"
1409 2266 "tox::great"
1105 2270 "dombey::awful"
1596 2281 "dombey::bright"
1297 2288 "dombey::young"
1416 2288 "gay::young"
888 2288 "mrs_chick::young"
2086 2298 "cuttle::hard"
2031 2298 "cuttle::little"
1582 2298 "dombey::hard"
2220 2298 "dombey::little"
