"source" "target" "tag"
80 94 "pecksniff::open"
101 105 "pecksniff::young"
106 109 "pecksniff::great"
87 141 "pecksniff::pretty"
168 194 "pecksniff::strong"
105 194 "pecksniff::young"
194 210 "pecksniff::young"
210 211 "pecksniff::young"
94 214 "pecksniff::open"
211 316 "pecksniff::young"
316 318 "pecksniff::young"
316 318 "tom::young"
338 341 "pecksniff::courteous"
160 342 "pecksniff::short"
128 344 "pecksniff::good"
194 347 "pecksniff::strong"
109 348 "pecksniff::great"
348 358 "pecksniff::great"
318 463 "pecksniff::young"
347 473 "pecksniff::old"
463 473 "pecksniff::young"
431 476 "mrs_lupin::young"
344 478 "pecksniff::good"
476 487 "mrs_lupin::young"
473 487 "pecksniff::young"
473 492 "pecksniff::old"
492 493 "pecksniff::old"
478 495 "pecksniff::good"
478 523 "mrs_lupin::good"
493 524 "pecksniff::old"
524 528 "pecksniff::old"
528 555 "pecksniff::old"
555 563 "pecksniff::old"
563 569 "pecksniff::old"
463 598 "pecksniff::cold"
358 598 "pecksniff::great"
251 638 "pecksniff::evil"
210 638 "pecksniff::strange"
143 642 "pecksniff::professional"
638 643 "pecksniff::hard"
569 661 "pecksniff::old"
489 696 "pecksniff::little"
643 721 "pecksniff::hard"
495 740 "pecksniff::good"
645 746 "pecksniff::mean"
696 767 "slyme::little"
342 784 "pecksniff::short"
740 795 "pecksniff::good"
696 796 "pecksniff::little"
598 798 "pecksniff::great"
796 825 "pecksniff::little"
795 826 "pecksniff::good"
474 837 "pecksniff::giving"
825 838 "pecksniff::little"
798 842 "pecksniff::great"
799 855 "anthony_chuzzlewit::private"
826 860 "pecksniff::good"
214 860 "pecksniff::open"
173 860 "pecksniff::well"
486 861 "pecksniff::impressive"
638 861 "pecksniff::strange"
487 861 "pecksniff::young"
842 903 "pecksniff::great"
860 906 "pecksniff::good"
903 934 "pecksniff::great"
784 937 "pecksniff::short"
906 938 "pecksniff::good"
934 938 "pecksniff::great"
838 943 "pecksniff::little"
938 945 "pecksniff::good"
979 1014 "mr_pinch::great"
1045 1059 "mark::good"
938 1084 "pecksniff::great"
905 1084 "pecksniff::rich"
860 1084 "pecksniff::well"
267 1086 "mr_pinch::poor"
1084 1089 "pecksniff::great"
861 1090 "pecksniff::strange"
661 1092 "pecksniff::old"
318 1122 "tom::young"
1092 1151 "pecksniff::old"
510 1158 "martin::good"
1059 1158 "mr_pinch::good"
321 1168 "tom::good"
1114 1168 "tom::great"
1122 1168 "tom::young"
1089 1173 "pecksniff::great"
1168 1176 "tom::great"
1185 1186 "tom::beautiful"
1168 1187 "tom::cold"
352 1206 "pecksniff::poor"
945 1207 "pecksniff::good"
1091 1213 "pecksniff::kind"
309 1228 "mr_pinch::hard"
425 1230 "martin::young"
943 1233 "pecksniff::little"
1131 1233 "tom::glad"
311 1233 "tom::little"
699 1241 "pecksniff::remarkable"
861 1241 "pecksniff::young"
1233 1242 "pecksniff::glad"
860 1253 "pecksniff::open"
1241 1291 "pecksniff::young"
1168 1311 "chuzzlewit::young"
194 1311 "pinch::young"
1291 1312 "pecksniff::young"
1158 1317 "martin::good"
1207 1317 "pecksniff::good"
1158 1334 "mr_pinch::good"
1317 1334 "pecksniff::good"
1312 1349 "mr_pinch::young"
1312 1349 "pecksniff::young"
1168 1349 "tom::young"
1349 1370 "mr_pinch::young"
1349 1370 "tom::young"
141 1371 "pecksniff::pretty"
1230 1372 "martin::young"
1349 1378 "pecksniff::young"
691 1386 "pecksniff::curious"
1378 1389 "pecksniff::young"
1357 1390 "martin::old"
1151 1390 "pecksniff::old"
164 1392 "pecksniff::practical"
1370 1397 "tom::young"
1390 1398 "pecksniff::old"
1187 1400 "tom::cold"
474 1402 "pecksniff::afraid"
1176 1418 "tom::great"
1168 1431 "tom::good"
289 1432 "john::thinking"
1117 1432 "tom::kind"
1372 1434 "martin::young"
425 1436 "martin::short"
1025 1436 "mr_pinch::short"
1434 1453 "martin::young"
214 1462 "mr_pinch::open"
1397 1466 "tom::young"
1137 1483 "martin::great"
1483 1484 "martin::great"
1418 1501 "tom::great"
1453 1503 "martin::young"
845 1519 "pecksniff::natural"
