"" "abel_cottage::comfortable" "abel_cottage::old" "abel_cottage::poor" "abel_cottage::private" "abel_cottage::proper" "abel_cottage::young" "abel_garland::great" "abel_garland::well" "abel::bashful" "abel::comfortable" "abel::great" "abel::happy" "abel::hard" "abel::kind" "abel::little" "abel::old" "abel::old-fashioned" "abel::poor" "abel::private" "abel::proper" "abel::quiet" "abel::short" "abel::stable" "abel::well" "abel::young" "astley::clean" "astley::great" "astley::little" "barbara::#-beautiful" "barbara::#-kind" "barbara::alone" "barbara::anxious" "barbara::beautiful" "barbara::bold" "barbara::bright" "barbara::cold" "barbara::comfortable" "barbara::considerate" "barbara::embarrassed" "barbara::experienced" "barbara::gentle" "barbara::glad" "barbara::good" "barbara::great" "barbara::handsome" "barbara::honest" "barbara::kind" "barbara::laughing" "barbara::little" "barbara::natural" "barbara::old" "barbara::pleased" "barbara::poor" "barbara::private" "barbara::proper" "barbara::quiet" "barbara::surprised" "barbara::well" "barbara::young" "baron_sampsono_brasso::fair" "becky_morgan::plain" "bevis_marks::alone" "bevis_marks::beautiful" "bevis_marks::charming" "bevis_marks::clean" "bevis_marks::familiar" "bevis_marks::fine" "bevis_marks::friendly" "bevis_marks::pleasant" "bevis_marks::remarkable" "bevis_marks::short" "bevis_marks::troubled" "bobby::interesting" "brass::dangerous" "brass::remarkable" "brown::good" "byron::young" "cheggs::bashful" "cheggs::careful" "cheggs::encouraging" "cheggs::good" "cheggs::great" "cheggs::jealous" "cheggs::moody" "cheggs::old" "cheggs::young" "christopher_nubbles::great" "christopher_nubbles::innocent" "christopher_nubbles::loud" "christopher_nubbles::strong" "christopher::#-beautiful" "christopher::#-kind" "christopher::bold" "christopher::good" "christopher::great" "christopher::honest" "christopher::innocent" "christopher::laughing" "christopher::loud" "christopher::pleased" "christopher::young" "chuckster::bold" "codlin::aggravating" "codlin::anxious" "codlin::bright" "codlin::eager" "codlin::fair" "codlin::firm" "codlin::friendly" "codlin::good" "codlin::gracious" "codlin::kind" "codlin::little" "codlin::old" "codlin::open" "codlin::popular" "codlin::private" "codlin::rich" "cowper::young" "damme::#-serious" "damme::angry" "damme::little" "damme::mean" "daniel_quilp::agreeable" "daniel_quilp::extraordinary" "daniel_quilp::great" "daniel_quilp::kind" "daniel_quilp::lazy" "daniel_quilp::modest" "daniel_quilp::natural" "daniel_quilp::old" "daniel_quilp::surprised" "daniel::great" "daniel::little" "daniel::natural" "daniel::old" "daniel::practical" "daniel::pretty" "daniel::strange" "david::old" "dick_swiveller::#-ashamed" "dick_swiveller::bitter" "dick_swiveller::forward" "dick_swiveller::great" "dick_swiveller::strange" "dick_swiveller::well" "dick_swiveller::young" "dick_swiviller::encouraging" "dick_swiviller::great" "dick::affectionate" "dick::amazing" "dick::beautiful" "dick::bright" "dick::capable" "dick::cold" "dick::curious" "dick::delighted" "dick::delightful" "dick::depressed" "dick::difficult" "dick::excellent" "dick::friendly" "dick::generous" "dick::glad" "dick::good" "dick::gracious" "dick::great" "dick::hard" "dick::kind" "dick::little" "dick::lovely" "dick::mean" "dick::natural" "dick::nice" "dick::old" "dick::pretty" "dick::proud" "dick::remarkable" "dick::rich" "dick::short" "dick::smart" "dick::strange" "dick::strong" "dick::thoughtful" "dick::warm" "dick::well" "dick::wise" "dick::worthy" "don_cleophas_leandro_perez_zambullo::familiar" "don_cleophas_leandro_perez_zambullo::friendly" "don_cleophas_leandro_perez_zambullo::pleasant" "edwards::poor" "fred::affectionate" "fred::aggravating" "fred::businesslike" "fred::glad" "fred::good" "fred::little" "fred::old" "fred::popular" "fred::productive" "fred::short" "fred::strong" "fred::thoughtful" "frederick_trent::employed" "frederick_trent::glad" "frederick_trent::old" "frederick::young" "garland::#-beautiful" "garland::#-kind" "garland::alone" "garland::anxious" "garland::beautiful" "garland::bold" "garland::bright" "garland::comfortable" "garland::considerate" "garland::gentle" "garland::good" "garland::great" "garland::happy" "garland::laughing" "garland::little" "garland::old" "garland::pleased" "garland::poor" "garland::private" "garland::proper" "garland::short" "garland::successful" "garland::surprised" "garland::sweet" "garland::well" "garland::young" "gentry::encouraging" "gentry::genuine" "gentry::original" "george::bad" "george::faithful" "george::good" "god::cheerful" "harris::friendly" "houndsditch::kind" "isaac_list::foolish" "isaac_list::great" "isaac_list::strong" "jack::anxious" "jack::bright" "jack::cold" "jacob::alone" "jacob::anxious" "jacob::awake" "jacob::bright" "jacob::difficult" "jacob::dishonest" "jacob::forward" "jacob::good" "jacob::great" "jacob::interesting" "jacob::little" "jacob::natural" "jacob::old" "jacob::surprised" "jacob::well" "james_groves::genuine" "james_groves::good" "jane_wackles::careful" "jane_wackles::good" "jane_wackles::old" "jane::#-jealous" "jane::good" "jane::young" "jarley::encouraging" "jarley::genuine" "jarley::original" "jarley::popular" "jerry::great" "jerry::little" "jerry::surprised" "jerry::tall" "jiniwin::little" "king_lear::good" "kit::alone" "kit::anxious" "kit::bright" "kit::charming" "kit::difficult" "kit::good" "kit::great" "kit::little" "kit::old" "kit::poor" "kit::pretty" "kit::short" "kit::successful" "kit::well" "luke::old" "marchioness::good" "marton::kind" "mary_anne::good" "melissa::good" "miss_edwards::middle-aged" "miss_wackles::depressed" "monflathers::hard" "monflathers::little" "monflathers::ordinary" "monflathers::respectful" "mr_brass::#-remarkable" "mr_brass::active" "mr_brass::glad" "mr_brass::good" "mr_brass::hard" "mr_brass::kind" "mr_brass::little" "mr_brass::offensive" "mr_brass::old" "mr_brass::professional" "mr_brass::remarkable" "mr_brass::rich" "mr_brass::shy" "mr_brass::stupid" "mr_brass::violent" "mr_brass::well" "mr_cheggs::great" "mr_chuckster::graceful" "mr_chuckster::great" "mr_swiveller::charming" "mr_swiveller::great" "mr_swiveller::little" "mrs_garland::#-beautiful" "mrs_garland::#-kind" "mrs_garland::beautiful" "mrs_garland::bold" "mrs_garland::bright" "mrs_garland::comfortable" "mrs_garland::considerate" "mrs_garland::good" "mrs_garland::laughing" "mrs_garland::little" "mrs_garland::old" "mrs_garland::private" "mrs_garland::short" "mrs_george::old" "mrs_george::proper" "mrs_jarley::affectionate" "mrs_jarley::awkward" "mrs_jarley::bright" "mrs_jarley::certain" "mrs_jarley::comfortable" "mrs_jarley::distinguished" "mrs_jarley::encouraging" "mrs_jarley::exhausted" "mrs_jarley::genuine" "mrs_jarley::good" "mrs_jarley::great" "mrs_jarley::important" "mrs_jarley::kind" "mrs_jarley::little" "mrs_jarley::pretty" "mrs_jarley::proper" "mrs_jarley::short" "mrs_jiniwin::extraordinary" "mrs_jiniwin::great" "mrs_jiniwin::little" "mrs_jiniwin::nice" "mrs_jiniwin::old" "mrs_jiniwin::unreasonable" "mrs_jiniwin::worthy" "mrs_quilp::alone" "mrs_quilp::cheerful" "mrs_quilp::cold" "mrs_quilp::confused" "mrs_quilp::curious" "mrs_quilp::determined" "mrs_quilp::difficult" "mrs_quilp::employed" "mrs_quilp::evil" "mrs_quilp::excited" "mrs_quilp::extraordinary" "mrs_quilp::fine" "mrs_quilp::flexible" "mrs_quilp::fortunate" "mrs_quilp::good" "mrs_quilp::great" "mrs_quilp::happy" "mrs_quilp::hard" "mrs_quilp::innocent" "mrs_quilp::kind" "mrs_quilp::little" "mrs_quilp::natural" "mrs_quilp::nice" "mrs_quilp::old" "mrs_quilp::pleasant" "mrs_quilp::practical" "mrs_quilp::pretty" "mrs_quilp::proper" "mrs_quilp::sweet" "mrs_quilp::unreasonable" "mrs_quilp::well" "mrs_quilp::young" "mrs_wackles::weak" "mrs_wackles::young" "nell::#-poor" "nell::alone" "nell::bright" "nell::careful" "nell::certain" "nell::cheerful" "nell::childish" "nell::cold" "nell::comfortable" "nell::competent" "nell::encouraged" "nell::exhausted" "nell::firm" "nell::forward" "nell::gentle" "nell::good" "nell::great" "nell::hard" "nell::interested" "nell::kind" "nell::little" "nell::nice" "nell::old" "nell::poor" "nell::pretty" "nell::remarkable" "nell::sweet" "nell::terrible" "nell::young" "nelly::alone" "nelly::glad" "nelly::good" "nelly::handsome" "nelly::little" "nelly::modest" "nelly::old" "nelly::pleasant" "nelly::poor" "nelly::pretty" "nelly::strong" "nelly::tired" "nelly::young" "quilp::#-ashamed" "quilp::#-little" "quilp::agreeable" "quilp::beautiful" "quilp::bitter" "quilp::capable" "quilp::certain" "quilp::cold" "quilp::comfortable" "quilp::comical" "quilp::confused" "quilp::cruel" "quilp::curious" "quilp::delighted" "quilp::delightful" "quilp::determined" "quilp::difficult" "quilp::entertaining" "quilp::evil" "quilp::extraordinary" "quilp::flexible" "quilp::forward" "quilp::giving" "quilp::glad" "quilp::good" "quilp::gracious" "quilp::great" "quilp::happy" "quilp::innocent" "quilp::kind" "quilp::little" "quilp::old" "quilp::open" "quilp::pathetic" "quilp::plain" "quilp::poor" "quilp::pretty" "quilp::private" "quilp::proud" "quilp::rich" "quilp::short" "quilp::strange" "quilp::strong" "quilp::unhappy" "quilp::well" "quilp::young" "richard_swiveller::affectionate" "richard_swiveller::alone" "richard_swiveller::angry" "richard_swiveller::bashful" "richard_swiveller::determined" "richard_swiveller::devoted" "richard_swiveller::disappointed" "richard_swiveller::extraordinary" "richard_swiveller::great" "richard_swiveller::humorous" "richard_swiveller::little" "richard_swiveller::poor" "richard_swiveller::popular" "richard_swiveller::proper" "richard_swiveller::short" "richard_swiviller::careful" "richard_swiviller::glad" "richard_swiviller::good" "richard_swiviller::little" "richard::charming" "richard::extraordinary" "richard::good" "richard::hard" "richard::little" "richard::lovely" "richard::negative" "richard::pleasing" "richard::sarcastic" "richard::young" "robinson_crusoe::alone" "saint_paul::little" "saint_paul::old" "sally_brass::delighted" "sally_brass::difficult" "sally_brass::grateful" "sally_brass::great" "sally_brass::little" "sally_brass::old" "sally_brass::strange" "sally::#-remarkable" "sally::bad" "sally::beautiful" "sally::cheerful" "sally::cold" "sally::cruel" "sally::curious" "sally::fair" "sally::friendly" "sally::good" "sally::great" "sally::hard" "sally::kind" "sally::quiet" "sally::rushed" "sally::serious" "sally::short" "sally::social" "sammy::feminine" "sampson_brass::familiar" "sampson_brass::friendly" "sampson_brass::great" "sampson::alone" "sampson::certain" "sampson::cheerful" "sampson::difficult" "sampson::good" "sampson::great" "sampson::little" "sampson::modest" "sampson::plain" "sampson::warm" "sarah::beautiful" "sarah::capable" "sarah::difficult" "sarah::gentle" "sarah::gracious" "sarah::kind" "sarah::old" "sarah::strong" "short::alone" "short::handsome" "short::little" "short::modest" "short::pretty" "short::tired" "short::young" "sophia_wackles::kind" "sophronia::strange" "sophy_wackles::little" "sophy_wackles::lovely" "sophy::encouraging" "sophy::jealous" "sophy::moody" "sophy::pretty" "sophy::young" "swiveller::alone" "swiveller::certain" "swiveller::consistent" "swiveller::cruel" "swiveller::dumb" "swiveller::elderly" "swiveller::good" "swiveller::grateful" "swiveller::great" "swiveller::hard" "swiveller::kind" "swiveller::little" "swiveller::modest" "swiveller::old" "thomas_codlin::alone" "thomas_codlin::cold" "thomas_codlin::handsome" "thomas_codlin::little" "thomas_codlin::modest" "thomas_codlin::pretty" "tommy::expressive" "tommy::little" "trent::extraordinary" "wackles::weak" "witherden::elderly" "witherden::friendly" "witherden::honest" "witherden::kind" "witherden::little" "witherden::lovely" "witherden::old" "witherden::terrible" "mrs_garland::poor" "mrs_garland::proper" "mrs_garland::young" "abel_garland::young" "abel::violent" "mrs_garland::great" "mrs_garland::happy" "abel::shy" "mrs_garland::well" "tomkinley::old" "witherden::young" "abel::wonderful" "tomkinley::quiet" "kit::stable" "mr_chuckster::young" "astley::gorgeous" "mrs_garland::pleased" "kit::surprised" "mrs_garland::gentle" "kit::cold" "barbara::strange" "kit::experienced" "christopher::glad" "nell::handsome" "barbara::sad" "kit::kind" "jacob::poor" "kit::natural" "barbara::pretty" "mr_swiveller::fair" "becky_morgan::troubled" "tom_scott::alone" "sarah::charming" "swiveller::clean" "sampson_brass::pleasant" "bevis_marks::great" "bevis_marks::trusted" "swiveller::short" "swiveller::troubled" "marquis::interesting" "sally::dangerous" "richard::remarkable" "brown::little" "pitt::young" "sophy::bashful" "richard_swiviller::old" "sophy::great" "jane::jealous" "swiviller::moody" "swiviller::young" "christopher::strong" "christopher::worthy" "chuckster::daring" "tommy::aggravating" "codlin::warm" "nelly::fair" "short::friendly" "tom::good" "tommy::gracious" "short::kind" "tommy::popular" "codlin::plain" "short::open" "short::private" "codlin::rushed" "quilp::#-serious" "damme::short" "damme::old" "daniel_quilp::strong" "mrs_quilp::lazy" "daniel_quilp::short" "daniel_quilp::remarkable" "daniel_quilp::weak" "daniel_quilp::troubled" "mrs_quilp::strange" "david::pleasant" "quilp::affectionate" "dick::crazy" "dick::young" "sarah::short" "jove::cold" "sally_brass::proud" "miss_wackles::nice" "marchioness::great" "richard::great" "mr_swiveller::smart" "sophronia::great" "sophia_wackles::warm" "dick::poor" "swiveller::lovely" "quilp::mean" "dick::neglected" "sally::old" "dick::stupid" "richard::strong" "quilp::thoughtful" "quilp::worthy" "trent::wise" "edwards::young" "trent::aggravating" "richard::businesslike" "richard_swiviller::strong" "swiveller::popular" "mr_swiveller::productive" "frederick_trent::young" "garland::natural" "garland::kind" "mrs_garland::successful" "sampson::sweet" "mrs_jarley::original" "george::practical" "george::well" "god::old" "houndsditch::strong" "isaac_list::thoughtful" "isaac::great" "james_groves::strong" "jack::forward" "kit::forward" "jacob::pretty" "little_bethel::little" "james_groves::wise" "jem_groves::good" "sophy::#-jealous" "sophy::good" "jarley::youthful" "jerry::well" "thomas_codlin::surprised" "kit::thoughtful" "sampson_brass::short" "sampson::poor" "kit::remarkable" "luke::thin" "miss_edwards::young" "nell::respectful" "nell::ordinary" "sally::offensive" "mr_brass::thoughtless" "mr_swiveller::glad" "quilp::hard" "quilp::stupid" "richard_swiveller::professional" "swiveller::violent" "mr_chuckster::well" "mr_chuckster::little" "mr_swiveller::serious" "mrs_george::sensible" "mrs_jarley::fair" "nell::awkward" "nell::proper" "nell::short" "mrs_jarley::open" "nell::important" "westminster_abbey::little" "quilp::unreasonable" "quilp::nice" "mrs_quilp::anxious" "mrs_quilp::poor" "quilp::pleasant" "mrs_quilp::gentle" "quilp::employed" "quilp::fine" "mrs_quilp::short" "nelly::happy" "mrs_quilp::thinking" "quilp::sweet" "quilp::proper" "wackles::young" "nell::strange" "nell::happy" "nell::well" "quilp::encouraged" "nell::thankful" "nell::tired" "nell::strong" "nelly::nice" "nell::pleased" "quilp::remarkable" "quilp::terrible" "thomas_codlin::young" "thomas_codlin::tired" "nelly::open" "nelly::remarkable" "richard_swiveller::#-little" "sampson::cold" "swiveller::comical" "sally::delightful" "sally::extraordinary" "richard_swiveller::forward" "tom_scott::giving" "sally_brass::good" "quilp::irritating" "quilp::quiet" "swiveller::pretty" "tower_hill::happy" "quilp::reckless" "quilp::useful" "quilp::sarcastic" "quilp::shallow" "richard_swiveller::old" "quilp::tall" "wackles::pathetic" "sally_b.::private" "swiveller::strange" "richard_swiveller::strong" "richard_swiveller::unhappy" "richard_swiveller::hard" "sophy_wackles::alone" "richard_swiveller::good" "wackles::determined" "richard_swiveller::irritated" "richard_swiveller::involved" "trent::proper" "richard::short" "richard::open" "richard::thin" "swiveller::negative" "richard::professional" "robinson_crusoe::secure" "saint_paul::pleasant" "sally_brass::retarded" "sally_brass::worthy" "sampson_brass::little" "sampson::bad" "sampson::serious" "swiveller::rushed" "sammy::fair" "swiveller::friendly" "sally::masculine" "swiveller::quiet" "swiveller::social" "sampson::feminine" "sampson_brass::old" "sampson::old" "sampson::humorous" "swiveller::plain" "swiveller::warm" "swiveller::gentle" "swiveller::strong" "short::old" "sophy::well" "swiveller::young" "swiveller::outstanding" "swiveller::weak" "swiveller::neat" "swiveller::pathetic" "swiveller::thoughtful" "thomas_codlin::great" "trent::rich" "witherden::short" "witherden::well"
"abel_cottage::comfortable" 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"abel_cottage::old" 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"abel_cottage::poor" 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
