"source" "target" "tag"
5 13 "henry_dashwood::old"
13 15 "henry_dashwood::old"
36 59 "john_dashwood::little"
63 68 "harry::well"
163 166 "edward_ferrars::good"
39 242 "elinor::understanding"
44 246 "elinor::great"
171 274 "edward::great"
108 335 "dashwood::kind"
405 406 "dashwood::young"
405 406 "john::young"
265 447 "elinor::laughing"
439 460 "marianne::old"
279 493 "elinor::delightful"
43 516 "marianne::interesting"
404 517 "marianne::good"
492 519 "marianne::fair"
396 522 "john::good"
335 526 "dashwood::kind"
406 526 "dashwood::young"
526 543 "dashwood::good"
522 547 "john::good"
517 566 "marianne::good"
543 593 "willoughby::good"
420 598 "marianne::giving"
246 605 "elinor::lively"
593 605 "willoughby::lively"
605 610 "willoughby::lively"
593 610 "willoughby::young"
559 611 "brandon::well"
593 628 "willoughby::good"
526 644 "dashwood::kind"
628 652 "willoughby::good"
217 665 "elinor::little"
665 668 "elinor::little"
424 669 "brandon::alone"
515 695 "marianne::little"
668 705 "elinor::little"
705 707 "elinor::little"
707 712 "willoughby::little"
287 728 "elinor::certain"
246 728 "elinor::great"
44 728 "marianne::great"
728 732 "elinor::great"
728 732 "marianne::great"
732 750 "marianne::great"
637 755 "brandon::fine"
332 758 "dashwood::cold"
631 758 "elinor::cold"
547 827 "john::good"
750 855 "marianne::great"
732 858 "elinor::great"
593 864 "willoughby::open"
632 867 "elinor::sensible"
611 878 "brandon::kind"
771 878 "jennings::bad"
511 897 "willoughby::interesting"
644 902 "marianne::kind"
728 905 "marianne::certain"
644 932 "dashwood::kind"
543 933 "dashwood::good"
926 954 "smith::kind"
598 1071 "marianne::giving"
228 1086 "elinor::direct"
902 1088 "marianne::kind"
644 1088 "willoughby::kind"
594 1089 "marianne::natural"
941 1107 "marianne::satisfied"
858 1121 "elinor::great"
855 1121 "marianne::great"
685 1127 "marianne::short"
697 1130 "elinor::surprised"
274 1174 "edward::great"
695 1231 "marianne::little"
605 1236 "elinor::lively"
610 1236 "marianne::lively"
644 1237 "elinor::kind"
1121 1267 "elinor::great"
703 1269 "elinor::unhappy"
1249 1280 "marianne::afraid"
318 1281 "edward::kind"
1237 1281 "elinor::kind"
1107 1307 "elinor::satisfied"
1107 1307 "marianne::satisfied"
420 1307 "marianne::well"
1231 1311 "marianne::little"
652 1334 "willoughby::good"
921 1342 "elinor::happy"
640 1365 "dashwood::serious"
43 1383 "elinor::interesting"
1281 1384 "edward::kind"
1231 1386 "edward::little"
728 1396 "elinor::certain"
604 1435 "elinor::forward"
604 1435 "jennings::forward"
1430 1454 "palmer::laughing"
1281 1465 "elinor::kind"
404 1468 "elinor::good"
566 1468 "marianne::good"
1267 1469 "elinor::great"
1121 1469 "marianne::great"
1469 1493 "palmer::great"
1442 1501 "palmer::pretty"
707 1518 "elinor::little"
1130 1547 "elinor::surprised"
1270 1553 "marianne::eager"
755 1576 "brandon::fine"
611 1576 "brandon::well"
1334 1584 "willoughby::good"
1501 1585 "palmer::pretty"
1561 1586 "palmer::glad"
964 1586 "willoughby::pleasing"
827 1598 "john::good"
406 1607 "john::young"
548 1608 "john::little"
1465 1631 "elinor::kind"
1613 1631 "lady_middleton::agreeable"
1643 1644 "lady_middleton::young"
266 1660 "elinor::quiet"
1435 1691 "elinor::forward"
1174 1694 "ferrars::great"
1699 1710 "elinor_dashwood::agreeable"
1631 1710 "elinor::agreeable"
244 1710 "elinor::ignorant"
1469 1720 "elinor::great"
1518 1721 "elinor::little"
1246 1721 "elinor::serious"
1547 1721 "elinor::surprised"
1720 1738 "elinor::great"
1307 1738 "elinor::well"
170 1756 "john_dashwood::mean"
1373 1767 "edward::good"
867 1806 "elinor::sensible"
1803 1818 "edward::poor"
1721 1827 "elinor::serious"
1127 1830 "edward::short"
1608 1864 "john::little"
1644 1868 "lady_middleton::young"
1608 1873 "lady_middleton::little"
1803 1873 "lucy::poor"
1873 1874 "annamaria::little"
1873 1874 "lady_middleton::little"
1873 1874 "lucy::little"
516 1892 "marianne::interesting"
267 1920 "elinor::short"
1738 1927 "elinor::great"
1469 1928 "marianne::great"
1733 1930 "lucy::great"
1620 1932 "lucy::pretty"
1071 1936 "marianne::giving"
169 1949 "edward_ferrars::great"
1930 1949 "lucy::great"
640 1985 "dashwood::little"
1086 1995 "elinor::direct"
1738 1995 "elinor::well"
1307 1995 "marianne::well"
1343 1995 "willoughby::well"
1553 1996 "marianne::eager"
1995 2012 "jennings::well"
50 2016 "elinor::proper"
858 2024 "jennings::great"
1928 2029 "marianne::great"
1920 2031 "elinor::short"
2031 2035 "elinor::short"
1927 2056 "elinor::great"
1721 2056 "elinor::little"
2024 2056 "jennings::great"
878 2056 "jennings::little"
1594 2059 "brandon::great"
2056 2059 "elinor::great"
673 2060 "elinor::disappointed"
668 2060 "elinor::experienced"
1560 2075 "palmer::well"
2040 2092 "marianne::happy"
285 2099 "marianne::comfortable"
1585 2102 "palmer::pretty"
1691 2118 "elinor::productive"
1383 2119 "elinor::interesting"
1892 2119 "marianne::interesting"
1711 2137 "elinor::thorough"
2092 2138 "marianne::happy"
1631 2146 "elinor::kind"
878 2146 "jennings::kind"
1088 2146 "marianne::kind"
1868 2147 "lady_middleton::young"
2056 2148 "elinor::little"
684 2162 "marianne::forward"
681 2178 "elinor::young"
1607 2178 "john::young"
2146 2200 "marianne::kind"
2146 2203 "elinor::kind"
1249 2208 "elinor::afraid"
1721 2208 "elinor::surprised"
1995 2220 "elinor::direct"
712 2222 "willoughby::little"
878 2223 "brandon::kind"
2200 2223 "marianne::kind"
1088 2223 "willoughby::kind"
2178 2233 "elinor::young"
610 2233 "willoughby::young"
378 2273 "lady_middleton::polite"
2056 2275 "jennings::little"
1311 2275 "marianne::little"
2223 2277 "marianne::kind"
