"source" "target" "tag"
48 76 "nell::old"
76 77 "nell::old"
209 223 "swiveller::strong"
216 227 "fred::old"
226 246 "swiveller::great"
227 247 "swiveller::old"
77 252 "nell::old"
227 264 "swiveller::short"
109 271 "nell::good"
94 272 "nell::little"
247 309 "swiveller::old"
246 313 "swiveller::great"
252 328 "nell::old"
327 336 "mrs_quilp::little"
328 342 "nell::old"
271 347 "nell::good"
342 350 "nell::old"
351 352 "nell::forward"
350 356 "nell::old"
309 377 "quilp::old"
336 382 "mrs_quilp::little"
381 387 "mrs_quilp::natural"
382 391 "mrs_quilp::little"
379 418 "quilp::extraordinary"
391 432 "mrs_quilp::little"
377 435 "quilp::old"
435 444 "quilp::old"
444 455 "quilp::old"
377 468 "quilp::little"
455 485 "quilp::old"
502 503 "quilp::short"
391 504 "mrs_jiniwin::little"
388 509 "quilp::great"
468 559 "quilp::little"
272 560 "nell::little"
559 560 "quilp::little"
432 582 "mrs_quilp::little"
478 582 "mrs_quilp::sweet"
560 582 "nell::little"
560 582 "quilp::little"
471 583 "mrs_quilp::proper"
336 584 "mrs_quilp::good"
503 593 "quilp::short"
58 594 "nelly::little"
582 594 "quilp::little"
594 601 "quilp::little"
601 602 "quilp::little"
602 616 "quilp::little"
381 633 "mrs_quilp::great"
634 643 "mrs_quilp::kind"
474 644 "mrs_quilp::poor"
640 645 "mrs_quilp::happy"
643 656 "mrs_quilp::kind"
387 671 "mrs_quilp::young"
272 673 "nell::young"
593 673 "quilp::young"
671 681 "mrs_quilp::young"
273 681 "nelly::young"
673 681 "quilp::young"
324 682 "mrs_quilp::alone"
509 688 "quilp::great"
633 693 "mrs_quilp::great"
688 693 "quilp::great"
216 707 "fred::little"
721 722 "dick::pretty"
722 723 "dick::pretty"
722 735 "dick::strong"
719 736 "dick::little"
227 740 "fred::old"
740 753 "dick::old"
313 781 "swiveller::great"
781 782 "swiveller::great"
736 786 "dick::little"
717 823 "richard_swiveller::great"
264 835 "swiveller::short"
804 839 "dick::nice"
841 850 "cheggs::jealous"
834 851 "sophy::young"
850 868 "cheggs::good"
838 876 "sophy::great"
707 884 "fred::little"
584 884 "nelly::good"
594 884 "nelly::little"
868 884 "richard_swiviller::good"
691 888 "mrs_quilp::old"
356 890 "nell::old"
673 890 "nell::young"
890 891 "nell::old"
890 892 "nell::young"
582 896 "nell::little"
891 914 "nell::old"
61 931 "nelly::old"
543 942 "daniel_quilp::old"
942 945 "daniel_quilp::old"
945 946 "daniel_quilp::old"
946 948 "daniel_quilp::old"
485 957 "quilp::old"
957 976 "quilp::old"
976 977 "quilp::old"
977 979 "quilp::old"
979 989 "quilp::old"
989 1007 "quilp::old"
616 1010 "quilp::little"
1007 1012 "quilp::old"
948 1029 "daniel_quilp::old"
1048 1049 "kit::great"
1012 1108 "quilp::old"
693 1109 "quilp::great"
1007 1112 "quilp::good"
593 1114 "quilp::short"
1108 1124 "quilp::old"
