"","Words","count.present","A Tale of Two Cities","Barnaby Rudge","Bleak House","David Copperfield","Dombey and Son","Great Expectations","Hard Times","Little Dorrit","Martin Chuzzlewit","Mystery of Edwin Drood","Nicholas Nickleby","Oliver Twist","Our Mutual Friend","Pickwick","The Old Curiosity Shop"
"1390","uncontra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1391","uncontri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1392","uncontro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1393","unconven",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1394","uncooper",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1395","uncordia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396","uncourte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1397","uncourtl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1398","uncrafty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1399","uncreati",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1400","uncritic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1401","uncultiv",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1402","uncultur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1403","uncunnin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1404","uncurbab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1405","uncuriou",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1406","undeceiv",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407","undecept",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1408","undefeat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1409","undelayi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1410","undelibe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1411","undelibv",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1412","undemand",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1413","undemocr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1414","undemons",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1415","undepend",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1416","underhan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1417","underoga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1418","understa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1419","underwit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1420","undespai",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1421","undespon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1422","undeviat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1423","undeviou",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1424","undevout",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1425","undignif",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1426","undilige",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1427","undiplom",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1428","undisapp",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1429","undiscer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1430","undiscip",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1431","undiscou",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1432","undiscri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1433","undisgui",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1434","undistur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1435","undivert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1436","undogmat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1437","undramat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1438","undutifu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1439","uneager",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1440","unearnes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1441","uneconom",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1442","uneducat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1443","unelusiv",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1444","unembitt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1445","unemotio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1446","unemphat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1447","unenligh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1448","unenterp",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1449","unenthus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1450","unenviou",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1451","unethica",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1452","unexacti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1453","unexcita",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1454","unexpans",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1455","unexplos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1456","unextrav",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1457","unfailin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1458","unfaithf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1459","unfalter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1460","unfearin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1461","unfeelin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1462","unfeigni",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1463","unfemini",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1464","unflinch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1465","unfluctu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1466","unfluent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1467","unforbea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1468","unforcib",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1469","unforget",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1470","unforgiv",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1471","unforsee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1472","unfrater",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1473","unfriend",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1474","unfrugal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1475","ungallan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1476","ungenero",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1477","ungentee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1478","ungentle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1479","ungentlm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1480","ungiving",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1481","ungovern",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1482","ungracef",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1483","ungracio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1484","ungregar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1485","ungrudgi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1486","unguarde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1487","unharden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1488","unhardy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1489","unharmin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1490","unhasty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1491","unheedfu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1492","unhelpfu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1493","unhurrie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1494","unimagin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1495","unimpass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1496","unimpati",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1497","unimpres",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1498","unimprsn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1499","unindulg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1500","unindust",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1501","uninform",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1502","uningeni",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1503","uninhite",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1504","uninquir",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1505","uninquis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1506","unintlct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1507","unintlgt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1508","unintros",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1509","uninvent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1510","uninvest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1511","unjealou",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1512","unjoyful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1513","unkindly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1514","unladyli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1515","unlearne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1516","unlitera",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1517","unlively",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1518","unloving",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1519","unmaiden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1520","unmalici",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1521","unmallea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1522","unmanner",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1523","unmascul",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1524","unmeddli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1525","unmeek",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1526","unmelanc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1527","unmercen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1528","unmercif",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1529","unmerry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1530","unmethod",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1531","unmild",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1532","unmindfu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1533","unmirthf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1534","unmodifi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1535","unmoralz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1536","unmovabl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1537","unneighb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1538","unniggar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1539","unobligi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1540","unobserv",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1541","unobtrus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1542","unorigin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1543","unostent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1544","unpardon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1545","unpartis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1546","unpeacea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547","unpercep",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1548","unperson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1549","unpersud",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1550","unpersus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1551","unphilan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1552","unphilos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1553","unpityin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1554","unpleasa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1555","unpliabl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1556","unpoised",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1557","unpolish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1558","unpoliti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1559","unpreach",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1560","unpredic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1561","unpresum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1562","unpretnd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1563","unpretnt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1564","unprinci",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1565","unproduc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1566","unprogre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1567","unprovin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1568","unpunctu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1569","unpurpos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1570","unquesti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1571","unrealis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1572","unreasbl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1573","unreasng",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1574","unrecept",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1575","unrefine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1576","unreflec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1577","unreined",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1578","unrelaxi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1579","unrelent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1580","unreliab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1581","unreligi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1582","unrepres",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1583","unreproc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1584","unreserv",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1585","unrespec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1586","unrespon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1587","unrestbl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1588","unrestin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1589","unrestra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1590","unreveal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1591","unreveng",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1592","unromant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1593","unrude",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1594","unsaintl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1595","unsatisf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1596","unschola",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1597","unschool",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1598","unscornf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1599","unscrupu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1600","unsearch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1601","unselfco",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1602","unselfis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1603","unsentim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1604","unsevere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1605","unshakab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1606","unshrink",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1607","unshy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1608","unskepti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1609","unsly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1610","unsmilin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1611","unsociab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1612","unsolemn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613","unsolici",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1614","unsophis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1615","unsparkl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1616","unspeaki",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1617","unspirit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1618","unsponta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1619","unsports",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1620","unstable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1621","unsteadf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1622","unstirra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1623","unstormy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1624","unstudio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1625","unsubdua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1626","unsubmis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1627","unsunny",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1628","unsure",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1629","unsuspic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1630","unswayab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1631","unswervi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1632","unsympat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1633","unsystem",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1634","untalkat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1635","untamabl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1636","untastef",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1637","unteacha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1638","untempta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1639","untender",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1640","untheatr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641","unthinki",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1642","unthorou",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1643","unthrift",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1644","untraine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1645","untransp",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1646","untrustf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1647","untrustw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1648","untruthf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1649","untutore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1650","unvacill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1651","unvain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1652","unvalian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1653","unvaryin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1654","unventur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1655","unvigila",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1656","unvigoro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1657","unvindic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1658","unvision",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1659","unvocal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1660","unvolupt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1661","unwarlik",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1662","unwastef",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1663","unwatchf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1664","unwaveri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1665","unwild",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1666","unwillfu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1667","unwily",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1668","unwitty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1669","unworldl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1670","unyieldi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1671","unzealou",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1672","variable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1673","vengeful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1674","ventures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1675","venturou",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1676","verbose",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1677","versatil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1678","vibrant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1679","vigorles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1680","vindicti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1681","virile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1682","visionar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1683","vivaciou",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1684","volcanic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1685","voluptuo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1686","warmhear",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1687","warmthle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1688","weakhear",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1689","weakknee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1690","weakspir",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1691","weariles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1692","weepy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1693","wellmann",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1694","wellread",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1695","wellspok",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1696","whimsica",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1697","whiny",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1698","wideawak",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1699","wishywas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1700","withdrwg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1701","withdrwn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1702","worldlym",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1703","worldlyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1704","worldwea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1705","worriles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1706","worshipf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1707","zany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1708","zealless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1709","zestful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
