"MR4";"MR3";"MR1";"MR7";"MR8";"MR5";"MR2";"MR6"
"capable";0.386526220688572;0.0206883626123572;-0.0186548814609542;0.148912554501441;0.104109039980269;0.224085008267424;-0.0478096192089247;0.34419664428199
"careful";0.222227899727807;0.217271845727549;0.52988587481316;0.433698132448899;0.158310929548847;-0.0298551450813612;0.052767221795983;0.107060037916363
"cautious";0.0852151974294269;-0.0221221384740321;0.341313070905206;0.188720682031877;0.452726144137063;0.0339350268050558;-0.0761205044109466;-0.105690542131632
"charitable";0.176195861211933;0.0100624247352584;0.422397442000729;-0.275857426865003;-0.0826296756791267;0.389030991661416;-0.0833613791583928;0.332356294129052
"cheerful";0.350704835052217;0.428091585257323;0.227627567696748;0.378382669847298;0.357133569129689;0.188956222998102;0.0463746181840138;0.0564705386967272
"clean";0.152744335906837;0.329282473408219;0.181159119393264;0.25408868356247;0.239556019044364;0.0558608249065562;0.166083520816828;0.364581897466034
"clever";0.450490839084681;-0.00854343227269741;0.0507460558435934;0.461273989516049;0.0367218014344923;0.144342872821724;0.0564304832725552;0.0266305664214907
"comfortable";0.653376391736198;0.183663521761136;0.155838596717843;0.262283484458617;0.0728613544625503;0.189724009177764;0.023734785592503;0.153401748677658
"compassionate";0.197434602827866;-0.0555216166127315;0.0291288616302416;0.125352345834983;0.198066696463283;-0.00224612896769464;0.0876489888133868;0.0452044528589868
"confident";0.152007496848727;0.224081427544178;0.420184128202421;-0.0373098761111133;0.434917456921158;0.143122974389162;0.231651481760916;0.167393226810999
"conquest";-0.0111799905404656;0.199966741882115;0.282434581678497;0.343230336313049;0.283057291289947;0.0489172920605685;-0.119465415278461;-0.0919427572869947
"corrupted";0.0164646543922556;0.0660483800299408;0.0619492387895171;0.125024286381132;-0.087079227367722;0.512428321395012;-0.121165089004451;-0.0692469865834368
"coward";0.0213867405313031;0.0233447146892342;0.00880048133543462;-0.0974958654491841;-0.0772831447606964;0.0193018708973606;-0.0556073650688913;0.388643095783233
"cruel";0.360744520730699;0.35475108984167;0.198139449032126;0.0560539534959848;0.320161678833035;0.0909851806511244;0.226410593508723;0.280349364584329
"curious";0.378352511185058;0.402083147023028;0.242430335855832;0.177150199501138;0.136985262793995;0.303723309321774;0.0654837700089844;0.312335471894391
"dangerous";0.368329485784221;0.225431984500337;0.417411096865577;0.0395868084311336;0.171710009841416;0.106973540616131;0.0623310491596783;0.0698980439199078
"daring";0.147888448260784;0.100159586444943;-0.159447268667878;-0.050811290497665;0.0857236638707953;-0.00502721443594666;0.0550237091426335;0.102664882122288
"delicate";0.552467457287514;0.327021952437288;0.43341305028879;0.0325581121253804;0.203134285316046;0.0893352925360211;0.181254483321806;0.0409302586709912
"delicious";0.474842875583538;-0.101281020856421;0.332182789110713;0.279368907983793;0.119468967442793;-0.037826934507018;-0.0782364992128168;-0.239661876575445
"delighted";0.494596465254576;0.159425991159675;0.265844004315955;0.408781268189188;0.338161770323465;0.146112129158213;-0.130566956038892;0.0815532948033201
"delightful";0.219631916516098;0.562739851111474;0.228146534862445;0.117908897068321;0.147769573453875;-0.0845301226977702;0.337910941481247;-0.0143411621893875
"determined";0.17289040138637;0.372147037085876;0.270068044523008;0.129491554804019;0.188616638486783;-0.0407459668338185;-0.142698526464168;0.14664865293943
"different";0.423989167440523;0.489057615287007;0.265063415174988;0.204601845564883;0.17345343183312;0.0703219891682098;0.217764458204302;0.181343918144823
"direct";0.0899164432983919;0.404136707466354;0.0674308000244812;0.166383693662133;0.0640380495508975;0.144295687783082;-0.211128332701269;0.0269235251710391
"dramatic";0.626643572646264;0.0174356481283257;0.0618166865128411;-0.0234861724525932;-0.0456071669290349;-0.0884966920706547;0.20863553160121;0.150773866027039
"efficient";0.260909832045554;0.298763779070152;-0.0528016366331675;0.127208663233441;-0.235242305057294;0.180889224789025;0.195716117879709;-0.349812133379514
"encouraged";0.124525516078889;-0.0390971781251904;0.183448099442706;0.0124501438043328;0.028454474125277;-0.0171368912112786;0.750967545100169;-0.0188472239628062
"encouraging";0.123858414008185;0.123787739315545;0.135111220507876;0.0758311609044078;0.235109117122197;0.242524694023253;0.0801520316045803;0.246326825829421
"energetic";0.0359422538012011;0.0484042986436305;0.42091565127009;-0.0160904704949545;0.0225628139913221;-0.033542117678456;0.327264975334174;0.299008682684869
"enthusiastic";-0.0444728242880042;0.170874395796683;-0.0455641019830026;0.367731311166097;0.0584143121680546;0.0968487775320623;0.0521751657299058;0.0516365595058204
"exciting";0.0206803698560741;0.565932824905345;-0.115046612325613;0.0869792998269494;-0.0414747088681674;0.00839859378772297;-0.111400739630077;0.0560028489822498
"expensive";0.237842398617353;0.263963472641131;0.0090726898259134;-0.0751428368039177;0.00118464501501528;-0.0327183939753584;-0.0893637055071424;-0.0520507261334443
"extraordinary";0.58464470471898;0.306508559939206;0.299659927679778;0.327659630196032;0.185648361845361;0.181610887555254;0.0557901708709714;-0.0560217528644529
"extreme";0.40172175722643;0.181098329099919;0.228649733434485;0.219462847434793;0.386511089423312;0.277375088917191;0.101863284530339;0.196359542986673
"fair";0.442787953948113;0.321603771779297;0.202940893518609;0.364190025737395;0.365205015621867;0.18841511302571;-0.023484358991435;0.10417222310803
"faithful";0.322127708671251;0.249539375406415;0.444950164689467;-0.125874542713849;0.0784767097636865;0.0766143793486911;-0.0699559297985147;0.338680154426846
"familiar";0.518908353179063;0.373193254909659;0.325120137944055;0.147864460738045;0.185346819949568;-0.0311318529757106;0.0608113652861411;-0.0097949010654495
"famous";0.625796657513051;0.213793333461302;0.194023990600739;0.108120943937419;0.138408520541023;-0.0293675080928789;-0.0213020912074966;0.164906316667436
"fancy";0.206229888135234;0.0868118311051069;0.17057063120666;-0.0596251395926193;0.142423805800454;0.170968556089958;-0.283006042783882;-0.113625789847291
"forgiving";-0.0319630552837041;-0.020260731823429;0.549586981437672;0.0367436301273006;-0.0535550027735371;-0.00205243024022292;0.0306547745777357;0.0684429510742157
"free";0.436387342698296;0.4417662485158;0.254994915927557;0.357780821722412;0.250135692570083;0.218094109352938;0.0529928639666333;0.0747997229153632
"friendly";0.482252309561023;0.226371313182755;0.199536739924788;0.234125627565996;0.387676489524887;0.226434753651274;0.08673007986364;0.273560464472588
"funny";0.124525516078889;-0.0390971781251904;0.183448099442706;0.0124501438043328;0.0284544741252771;-0.0171368912112787;0.750967545100169;-0.0188472239628063
"generous";0.466081155821138;0.216081202259558;0.358922601596617;0.0990622704534602;0.393420371319565;0.0476169148111049;0.143448365812196;0.037579449934125
"gentle";0.347791467675043;0.38313153397656;0.299643481909219;0.309018779487746;0.504913624260637;0.158779726571218;0.0910994030992837;0.0578201926328803
"genuine";0.163912795455287;0.165180460815647;0.402915551917246;0.381978759455511;0.190157092928143;-0.00996492292051112;0.324907830635765;-0.151832424239928
"graceful";0.168348485690517;0.310701973352309;0.453378885428844;0.0376778267650831;0.370132242519291;-0.00723622663610448;0.265659376420276;0.0440563221161512
"greatest";0.436013588906211;0.211448835408524;0.411509762689647;0.128788472034104;0.144139450469628;0.224304956967296;-0.0603518416788639;0.00303970632915727
"greedy";0.0886012732926793;0.0184696110385275;0.274372328501566;0.118236062900981;0.286341485013662;0.127658024500531;-0.0924478157643823;0.089781899451592
"happier";0.366340937413173;0.438426853236022;0.439999980776568;0.235160415837633;0.124410601013102;0.0661937251099987;-0.0666930366836252;0.0426850911003281
"harmless";0.276956443184245;0.442046830454132;0.0702599070587468;0.322985606179778;-0.125659060209031;0.305553961089265;-0.16529917555301;0.0301160737708494
"hilarious";-0.0627986563819328;0.588248058523554;-0.0474505255044816;0.0416863248686947;-0.099438341437932;0.0918380531199556;-0.0662737986845696;-0.00910715730900159
"historical";0.176990591300643;-0.19744944761956;0.619337674399665;0.199086884592644;-0.0932805552212453;-0.0145678876487391;0.0319487802015764;-0.0928341582112669
"holy";0.166827148815346;0.32547574056589;0.159630215463346;0.0602365317607919;-0.0827782978761116;0.141596641799256;-0.0287313862613553;0.394249031276751
"honest";0.472622070313178;0.167716424213609;0.272316262377857;0.358577504544454;0.351260213433179;0.25742610729786;0.0741821576346138;0.116269687879276
"humble";0.322689187001492;0.559763143096462;0.307538446884365;0.0745264482534346;0.203671843616858;0.223224008341508;0.00299336163217339;0.0652701631348814
"imposing";0.0490706492558576;0.178109550336451;0.11297539925725;-0.134200311852742;0.0425635715461582;0.194080304339748;-0.0965060156352853;0.129705898608776
"improper";0.00724428117355516;0.0182312707835383;-0.0141082720040746;0.396199849966334;0.0437992662539872;0.0379152758981739;0.1210351178708;0.403440958368958
"independent";0.220232526848174;0.449978332037639;0.161354729651929;0.491854495419089;0.078482040529616;0.093857566410503;-0.0098592740940279;0.00254663029417014
"individual";0.424648430714404;0.353094116502488;0.285709857480014;0.00424071328022945;0.058336629972379;-0.0428008290558634;0.0590247671354251;-0.0348321930454694
"influential";0.402932563099131;-0.0693775737269549;0.252597320001795;-0.0318040279095984;0.124580266177899;0.133027029500779;0.0414791113308452;0.0330172151315987
"intellectual";-0.0166145612151005;0.282100374891778;0.127825194714829;0.589116646439177;0.229853696695257;0.126798541713071;0.152283774770132;-0.041476466685736
"intelligent";0.0662647451854304;0.387129007382925;0.43091881096283;0.354392774798216;0.133449584111689;0.0856820380045405;0.058566743816049;-0.0111707011411258
"interesting";0.287022850793081;0.289825836929047;0.159933272517701;0.227884635427325;0.240751584249736;0.288645734473885;-0.0531672281914013;0.20772213160589
"jest";0.0622285831580125;0.401019010585876;0.17439535392521;0.385097478874961;0.446728212008478;0.363860362610176;0.0333883988743507;-0.180850417958353
"learned";0.376549762242166;0.223190383343308;-0.00955870612001744;0.198177762580371;-0.200299247963878;0.100541961831776;0.198758895554925;-0.376361520692639
"legal";0.038982024717605;0.277908421970139;0.421125866472984;0.0364027270468312;0.411487839714186;0.102532969156195;0.25755837784703;-0.153534512310645
"legitimate";0.139743302274523;0.097030341564517;0.0677516131665658;0.0481889091542999;0.469248802109311;-0.121069644421358;0.0852859029050945;0.147715101379204
"liberal";0.397102231979317;0.274292752903885;0.0294331273636866;0.125740183801065;0.192931969752266;-0.039629282353619;0.179294036129181;-0.30459909374316
"loose";0.3310787212641;0.514942677837895;0.00298159598626281;0.291127784771751;0.1155486544465;0.0422491684021001;0.0163061329837509;0.130256727863991
"married";0.490463687392727;0.218440113464792;0.0582700929013302;0.2436173107178;0.105507027361742;0.336392526353051;0.205333621178035;0.0825384833285814
"mature";0.124525516078889;-0.0390971781251904;0.183448099442706;0.0124501438043328;0.0284544741252772;-0.0171368912112786;0.750967545100169;-0.0188472239628062
"mighty";0.207879961801926;0.281391663184762;0.059701595558897;0.390676954913576;0.297166752224164;0.492061439141032;0.0417361197450273;0.0238181429423129
"minded";0.308406663847244;0.159914211671671;0.443692288457636;0.0552740751202043;0.17354192178432;0.0949679853210695;-0.088779593431144;0.183687201164958
"modest";0.346982960480666;0.517472005165063;-0.0713258232038399;0.101031483494561;0.178821046775312;0.100905644838393;0.11500643854117;0.227190749479404
"moral";0.371493222480504;0.401656272436933;0.198083686927209;0.321200845285816;0.0889448274779645;0.192063321907552;0.0924400091248053;0.00901445801516481
"mysterious";0.549910989530062;0.338445298054814;0.167044811940721;0.0717637481078183;0.419129425252281;0.0509617689196598;0.0298087247581328;0.0760050990595128
"natural";0.541574457223205;0.301079408456164;0.287696068519685;0.154276538410149;0.284615497500577;0.127157675510101;-0.0230435083841389;0.118442589652415
"neat";0.322567712876917;0.207656551180952;0.316461503762053;0.525217529013985;0.245201969832829;0.000100659881587984;0.119694637537529;0.0381246397839648
"newest";0.0978331181158811;0.136085839055618;0.136432852962582;0.259980457691401;0.295046994331632;0.208923595197694;-0.142718897290557;0.0869519507253178
"novel";0.303559903009423;0.00975091025479631;0.161153315057529;0.284423498631218;0.176551352101549;0.0101543468773221;-0.281401293482549;-0.126645158713396
"obliged";0.372079653439436;0.0742381312016026;-0.138598624873725;0.241922144672845;-0.109893727137544;0.0479703410307339;0.0956318105750712;-0.237657574312849
"official";0.394034148178185;0.0460416379957202;0.101621738157127;0.087608611760278;0.284986329666745;0.137310553182036;0.0859430602449547;-0.00627116031095658
"original";0.360976260363101;-0.0241761725442421;0.103505215344823;0.0738160017544804;0.110186159889376;0.194357733060973;0.0422500969068276;0.0705584141447043
"outrageous";0.064811375799795;0.084248642905841;-0.0385273188037113;-0.0285618532365985;0.200257775925338;-0.160458018113545;-0.0220896869926322;-0.0208941523797742
"passionate";0.12486999451292;0.226114481292795;-0.00271186684799352;-0.0207695234416791;-0.122149526879451;0.384624717018207;-0.066565184769934;-0.019031721891477
"peaceful";0.149363959055077;0.0988878602474608;0.0642940098005603;0.0803297087337493;0.290975332887845;0.580796392189925;0.00166049755665413;-0.0422616058888373
"playful";0.199631199355298;0.481213785226408;0.131997315392413;0.0347222477639533;0.0310819498987228;0.125413801421747;-0.180972165246741;0.0561739785749202
"pleasing";0.291308136054093;0.0379079470764827;-0.000504981618103258;0.180200271134288;-0.0218676717001136;-0.0853216549021612;-0.0903544361781493;0.263728889555839
"polite";0.400117082172196;0.259310556407788;0.192804421284133;0.329124869654308;0.0825345256243095;-0.070037028920384;-0.146550239625946;0.342950562697609
"popular";0.337606976277582;0.424501997852751;0.0223711225261197;0.102154893731203;0.180034869981855;0.219321466111331;0.0970792177379372;-0.0435720387663558
"powerful";0.213968646428451;0.0916350147333614;0.314784176599223;0.320408413612092;0.246413312884185;0.151137055947337;0.12115509794599;0.136884584491841
"professional";0.62626524891275;0.300447034608237;0.126984151838361;0.252000155006336;0.100464728140959;0.060301126188397;0.0971990976674945;0.195196153704677
"profitable";0.373956944470155;0.2828908381558;0.101804152061048;-0.00151644809504869;0.108533261453556;-0.225244832852442;0.163879947908616;-0.0132617415313679
"proud";0.363965875037919;0.304302058335599;0.51719083306473;0.271700512717339;0.183750496555614;0.115174862704376;-0.00865177599500965;0.140795950443162
"prudent";0.167295569891382;0.451940301128876;0.202392701736855;0.0783321322405105;0.0723334279659879;0.106895393169962;0.0539085256499504;0.0915495479427069
"qualified";0.181538355231458;0.094982208436325;0.241638757786586;0.0937085560252408;0.652309336333802;0.0191672662526632;-0.0500496112280894;-0.029520258997349
"quiet";0.333241291698163;0.410846444316721;0.40800295757585;0.374161849229734;0.121916291230679;0.260467932623331;0.0456209884452422;0.0927713788236191
"reasonable";0.36940488086076;0.253700076195409;0.0961599270135585;0.59649032105757;0.0799411546637879;0.12298918991144;-0.070010313986561;0.0338062246408082
"respected";-0.0200555638435875;0.215790332791821;0.597169904757019;0.112227799965241;-0.0924579739089485;0.0419903914210784;0.146584180704541;-0.0771663504725525
"responsible";0.401863755376261;0.0472102130809481;-0.0806804030376741;-0.0931242587084112;0.0469754512541708;-0.125672503232806;0.105208065159451;-0.085754876849781
"rich";0.348890067777877;0.330255283293868;0.28914325849074;0.293464013856689;0.406670050623468;0.247090993127413;-0.00827449428867723;0.00194310623802758
"richest";0.125181540509159;0.160583160795038;0.0845666487557957;0.118082161070322;0.197129086888823;0.023151399863758;-0.212078424474224;-0.0278568001238014
"sacred";0.619182612670645;0.1098909755454;0.143307572064668;-0.0124745154890089;0.102737032347789;0.173918728630153;0.10325391770843;0.0220912510288884
"safe";0.36255716358578;0.284017156240451;0.268144878368833;0.117322206312794;0.306596825325968;0.158938355862542;0.228647661037349;0.132150885026609
"satisfying";0.0354758364476282;-0.0299746060837743;-0.0215478228637525;0.0876011068114535;-0.0236528094161308;0.110240680754937;-0.0109324786055811;0.122084984692838
"scared";0.196705800311496;0.103787548920757;0.336167007705383;0.458406361058808;-0.02957826668338;-0.0615053738602127;-0.00348164185598084;-0.0377914667984978
"secure";0.120793999323934;0.0168152934122965;0.0799833513150926;0.0416449481366091;0.163283874124157;0.105552529413849;0.00318795683745706;0.326259096839262
"selfish";0.432564019394409;0.260220662671684;0.53927800862868;0.070889827518904;0.212536898991538;0.0866816580937443;0.0688622580617884;0.293738799791055
"shocked";0.211997506894838;-0.0103256229731965;-0.014305454729403;0.364938179866907;0.0108491026129094;-0.0786260607053581;-0.0718382989365307;0.0321304066983395
"sincere";0.217415072842594;-0.0446569551350131;0.0542357211503859;-0.0858634821550197;0.264639927143343;0.419131342060202;-0.147437007577384;0.176895011740955
"smart";0.134777179223472;0.501575361558065;0.157399028374364;0.303236276971164;0.270601335323524;0.110755834296736;-0.0385620772065961;0.06543057583379
"social";0.240293900287738;0.275579216096633;0.126878807693217;0.330817837124945;0.0738859681430987;0.534134173739547;0.0550724606028083;-0.0873264656659418
"special";0.407295243428537;0.320041030405185;0.280205467983751;0.00153507231549339;0.101573696474503;0.0695446658241177;-0.212400955785082;0.0664956038912412
"spiritual";0.494342082420791;0.260182658719034;-0.11058767879444;0.233739138572342;-0.139271688056549;0.321836867727171;0.112938886924883;-0.0481069633302289
"spontaneous";0.461115873686916;0.118207287545845;0.0580910158349055;0.0186002251590941;-0.231812512125911;0.176330816211592;-0.205428451353053;-0.128700775906743
"stable";0.338128626549142;0.124806574512067;0.0683480244266579;-0.0376096271805966;0.237167867402336;-0.00884816258365202;0.0967522074475638;0.182983619335361
"superior";0.380778833456337;0.418397677133722;-0.0365792258578925;0.355044746538453;0.0409334604446774;0.147217112564255;0.0384571929390324;0.153662590144312
"surprising";0.560008406946499;0.236855870822366;0.0733944063242063;0.235661986714095;0.137956118441447;0.157403247527505;0.0502666197888471;0.038334840619313
"thoughtful";0.251341367278033;0.441251206447757;0.191495340725621;0.373755919692888;0.227653819226736;0.0543857597546179;-0.126184479803455;0.149904359075317
"threatening";0.659595456373128;0.0272386313100104;-0.0910948417040622;0.212744462270878;0.193739785054413;-0.0915235598546167;-0.0216898913580673;0.14954991106017
"tidy";0.00505702854659346;0.0143819783412752;-0.0299300734306757;0.163024919883821;0.44250840441139;0.0382966713390495;0.0904940891369417;0.0399861157673989
"top";0.247570750451825;0.409558145614277;0.0449907684718081;0.253990448500644;0.127700609480656;0.00513596221011516;0.0724159764300685;-0.155342877313127
"uncertain";0.399983611891791;0.0228648237863897;0.254268037688372;-0.0278081236360525;0.0795515584351795;0.0519648454211831;-0.117769725453031;0.0827718212919659
"unfair";0.00781248291325788;0.327740545005912;-0.0751819827070672;0.125519777285248;0.0577848918261391;-0.183711348249479;-0.0146118099071283;0.222760290512851
"united";0.151972352035141;0.143754826998201;0.0482261470391358;0.0960198552379032;0.0818033663940065;0.0935406741325246;-0.154075918783231;0.153950937189901
"universal";0.0881156456638409;0.477984710390777;0.0101308582625939;0.198083641009313;0.0776972776617346;-0.227613784956094;-0.0889953865248886;0.14047901220616
"weak";0.43362603607069;0.118782026835307;0.33762704062432;0.119234692618479;0.283889624330116;0.217393161676663;0.134225510379787;-0.00135339519936269
"welcome";0.371723757533275;0.404511305701398;0.172498604025737;0.387132317568233;0.170225570954325;0.0184938987456792;-0.00210728803586144;-0.122378970917045
"wise";0.239387548871898;0.57381201877714;0.0311035956125016;0.051570894362009;0.107229492282389;0.210891241911751;0.0458942251995732;0.0563500320225175
"worth";0.562576496050771;0.337959894648055;0.26428009246282;0.237078991219124;0.260684266256393;0.173055245080095;0.120800769909715;-0.133563886510845
"suited";0.495998321984676;-0.08091791602905;0.00113545137647782;0.28846143046503;-0.109843523951116;-0.144284471235894;-0.106388921524816;0.0010208390556434
"weaker";0.171573527921487;0.188389176024893;-0.0709083313511988;-0.00252930345762515;0.0561286083968969;-0.199040171207999;-0.116574878043522;0.07019371076367
"wealthy";0.117528612666657;0.166832674000279;0.148925072590269;0.214935630402829;0.0112758692113806;0.338664770658608;-0.250524444561933;0.0846474209574768
"unpleasant";0.374200809523213;0.0890410856808134;0.273860067742255;0.0869455634070968;-0.154476222943346;0.129114709969845;0.114530680646319;-0.286960040422832
"sympathetic";0.0429132555321075;0.101900494817309;-0.0305915146446979;-0.0681092714004903;-0.0590901739607528;-0.0626563019886654;-0.0385695149955705;0.482503375462991
"religious";0.0812370490821143;0.104659799313179;0.166555979220904;0.0489102889625036;0.0702660699854792;0.00752186595473314;0.696205953298867;-0.0970778140223967
"tolerant";0.0954329675594953;0.145046031668982;0.162606500496575;0.118250004090657;-0.0688844890537102;0.0733028166065122;0.391755188922559;-0.000665913560533235
"unprecedented";-0.055453165339878;0.424020391417165;0.0151183448240647;0.0498228336947115;0.0126101591626996;0.00298183975821391;0.0861171896059145;-0.158370802863873
"vulnerable";0.110463136880506;0.0665244759048982;-0.0418216935843942;0.132794808525481;0.587497871027636;-0.104757202461205;-0.101037294288532;0.0231802507244907
"unique";0.0906721871772501;-0.0295082797892917;0.0291990668254188;-0.163628669483721;0.070590364342034;0.554745811745501;-0.0610191371020187;0.141657479878261
