"MR1";"MR11";"MR3";"MR2";"MR7";"MR8";"MR9";"MR4";"MR10";"MR6";"MR5"
"confident";0.396294130615138;0.18473260724151;-0.0775805479072164;0.614296722872986;0.085343998708479;-0.126154028316629;-0.184241630276735;0.0225399084924793;0.174397520787412;0.0989265047732375;-0.0462708861688065
"cruel";0.544149239660451;0.209732284922451;0.0734118778037101;-0.0379236323321467;-0.0599267544602726;-0.0222963751287933;0.240316117570443;-0.0310512565802513;0.0430623987159767;-0.036869201787574;0.16030505402831
"curious";-0.0193465518153421;-0.119898176466696;0.627976816673576;0.319560721078851;-0.00621467415475073;0.0261165082847139;-0.0372654682807151;0.219863166725594;-0.110202266588637;0.154871356440416;0.00859318512973919
"dangerous";0.229378725003454;-0.108131219833785;0.579311959020629;-0.111399058554929;0.0329712159587107;-0.038206412035359;0.0512103033387824;0.162340559835843;0.0986452170667503;-0.244023846211785;0.103016999041531
"delicate";0.534871833459988;0.169839559168512;0.181370465661746;0.141933921916022;0.105910132851856;0.143972744169217;0.11157548892795;-0.025826812992837;-0.0341266641506765;0.349061623465236;0.264182869457939
"delighted";0.455316656330444;0.0407034514112039;0.529026869665723;0.0532260295005879;0.248940076499582;0.114404405953337;-0.0192552723020297;0.336237395256842;-0.0744391115137445;0.214855171860923;0.1997328995364
"delightful";0.377828739672935;0.409542245592131;0.117392676618479;-0.0718533970334498;0.206982496082821;0.326384984248071;0.0860932314407373;0.245264854137139;0.137687991892068;-0.124644508933133;0.0899052811401438
"determined";0.443055594863236;0.0773992515139786;0.299809791149947;0.402228795388668;0.0615708192443144;0.125267784508344;-0.0281292228284383;0.158504308152121;0.170691607702766;0.0975889336520514;0.260642054851414
"different";0.529105533229402;0.132793089966117;0.161917706990213;0.0672132738879048;0.342979612891849;0.213722209562305;0.0204073407552565;0.23020929330424;0.149618026899506;0.116743574605802;0.189405395014038
"direct";0.316590352800998;-0.126517075830811;0.232077937508148;0.0998764271680011;0.186290392780863;-0.00454204043335172;0.0962992772489022;0.708329011893248;-0.00644603847335268;0.235613547299735;0.0386823322156711
"encouraged";0.321537050710852;0.375285358823626;0.266409940545947;0.210325885879967;-0.0493968201150393;0.0315469606451241;0.168158511710033;0.541256198071512;0.0467302025119608;0.118779248855907;-0.0656142064599845
"encouraging";0.454079227902257;0.231380021137638;-0.083878898787533;0.453183980002958;0.10083822959261;-0.0426985623437211;-0.229610956061517;-0.0536129145876855;0.125142621293624;0.0679140645816061;0.100303563587565
"enthusiastic";0.157890053797762;-0.0719226992457146;0.239444427479962;-0.190944225941067;0.30442754060489;0.0293729389269193;-0.00586649446004872;-0.156847607921732;-0.0323216620047474;0.389264875341018;0.0306955319313529
"exciting";0.164189279121417;-0.0714331144938385;0.273319455486786;0.256266042393995;-0.0848152363489089;-0.0398785582039189;-0.0876385856666643;0.0201746145161951;0.0736742666280153;0.0520929051483413;0.629011454384116
"expensive";0.172321902512091;0.00489930300198774;0.172166365964104;-0.0142168647161021;-0.0241931258255469;-0.00517852583602435;0.0880479177664024;0.150039825445546;0.647923514461845;0.0770103371787883;0.0353345464469078
"extraordinary";0.474922156198042;0.287018589574374;-0.0291577493516126;0.300518550179893;0.0360473410569038;0.285654384174276;0.200969706033315;0.192563449980033;0.251814269784587;0.0309194874032047;0.0191393376194676
"extreme";0.269394253304658;0.372115247040312;0.571934551047715;-0.0172887038379689;-0.0363635999838418;-0.121622391871154;-0.012224682678356;-0.00710347850104968;0.043276470288483;0.0947059854084146;-0.123273872156386
"fair";0.283400816052128;0.0608498784542282;0.12080693739647;0.129037226068517;0.0395601321339839;0.525957313774479;0.0843256389742621;-0.0637289927937106;0.244281922062595;0.353219585634889;0.0285314213177475
"faithful";-0.0122576060573251;-0.0325878151956384;0.0989237553475789;-0.0556068491288475;-0.0788792972634628;-0.0613508150437709;-0.0461354992596608;0.700078375611245;0.122909750626285;0.0251883571419431;-0.035103757628574
"familiar";-0.0427939461707521;0.0554701869970026;-0.072207049847101;-0.0864201275732261;-0.0677469355735041;0.851835292168202;-0.0785627011291139;-0.0667037348076296;-0.014550227428604;0.0729156693615892;-0.056520164384596
"famous";0.0903858736739531;-0.0686288338594934;0.0013031503826323;-0.022440720364927;0.134310308169925;0.00679412198248078;0.742137900181359;-0.0356210870117466;0.0608579804973187;0.0705114346711163;-0.0817496848008219
"fancy";0.0751577235332229;0.484014157633599;0.145173298898796;-0.105004007295382;0.0186265977952836;0.0890573564600681;-0.0689906047626829;0.198081878464609;0.425014936731611;0.044420769285533;-0.0211465989967419
"fascinating";-0.0453637575578674;0.0800594474708124;0.263729042736957;-0.161973111618516;-0.0314888944270189;-0.0564622954245191;-0.0521877680695052;0.219434025184317;0.357191139700089;-0.00771470815231971;-0.0266057009415852
"free";0.445631221584827;0.261732967411964;0.118922011808717;0.137219519612132;0.315249216343047;0.116467236474874;0.0977911735035568;0.261760954553978;0.447654203198276;-0.138763347549492;0.0546822709102465
"friendly";0.374687681345753;0.315661345589315;-0.060116113713592;0.0313300421528755;0.394710949555037;0.156755463576476;0.112272326942245;0.0110626337762863;0.0187103265855225;0.00190977578790146;0.371401923345423
"generous";0.390834254714409;0.285025288597274;0.207750630654466;0.038566556083445;0.120010140106845;0.266698632594044;-0.255023292196989;0.117826760357341;0.256994344257529;-0.00519747697657571;-0.167641059997887
"gentle";0.31992205667987;0.267920697971729;0.0764055935046521;-0.0695025289412568;-0.0820814565799262;0.115947674349561;0.218452507733952;0.0662778394104002;-0.199477867516948;0.287432039976658;0.450791421003209
"genuine";0.276691621983255;0.520360440629675;0.0616397265790359;0.00399711593833665;0.240615184468957;0.227086419752552;0.148654476205205;0.211439867232391;-0.0159036479139531;-0.217725598065207;0.0180633855503886
"graceful";0.0321864178278286;0.0820451726056026;0.00622168147587753;0.0596260640498015;0.022422189962732;0.66851025207805;0.127771326895463;0.0352498060598236;-0.136749956810056;0.136952632163526;0.112872629530919
"greatest";0.497902980224453;0.18927388601997;0.287673718496668;0.0927420787754683;0.201448294948038;0.115456855023505;0.248665277022357;0.257224500355083;0.119195781625365;0.0927435319495009;0.0401293513694695
"happier";0.31358627012941;0.0775161885200883;0.492889892513409;-0.113913215023573;0.165718996954332;0.0704455746678617;0.0072210067431392;0.200972164340074;0.104622027823083;-0.0761311108745966;-0.0360675451079838
"harmless";0.283539079444134;0.0209827170928121;-0.0525656069398115;0.201959992662569;-0.131641372525009;0.0468490098768836;0.244864276845162;-0.100140079586832;0.158931178310413;-0.273682596027451;0.314600791586652
"honest";0.576003705094267;0.160915391601874;-0.00354702083706118;-0.0575270574110738;-0.0716613374953296;0.172167853198871;0.231689649969022;0.0698877675855133;-0.125795645351828;-0.109594285785883;0.279468256740897
"humble";0.564022016479842;0.170015813375029;-0.0611077882846055;-0.0158441214080073;-0.00130994622100617;-0.0896578820668882;-0.0751597804207071;-0.0549512014400572;-0.0660341503398284;0.021661384006927;0.0221197234201808
"independent";0.644413373732631;0.0174050607207615;0.0151492055936577;0.00390951118212098;0.00681053023001384;0.0633514365996105;0.305734057795734;0.013799239619842;-0.0320299645364932;0.069863416178123;0.0142476294134007
"individual";0.136214466906017;0.419656923464243;0.0820014068530505;0.114484529297742;-0.0536863962661131;-0.0913321355478107;0.0204998777655198;-0.0992133843348165;-0.0998786261453072;-0.0381506768792256;-0.0135825416978038
"intelligent";0.178587940909014;-0.117342589699642;0.16109677402166;0.5365462398811;-0.0276779416559989;0.0585549717666531;-0.100745221610386;0.141645925643573;-0.109615687837331;0.420096879833421;0.0741299303463296
"interesting";0.288186115380883;0.233959580959402;0.165907464087082;0.263599173940211;0.0675768158684055;0.47100625513406;0.132798117177425;-0.018879573098595;0.255264088890353;0.0917847707444404;-0.0230381095339183
"irregular";0.102386264463819;0.186827121198188;0.0343063435382424;-0.0302106009942235;0.724974795310145;-0.0372627675314699;0.0431325069178186;-0.0013546025495112;0.0464134837123499;0.0101279351993432;-0.0905157746248857
"legal";0.669249644056262;-0.206633312380161;0.157908005563287;0.0013032124104039;0.107746418170423;-0.103902350990794;0.100659312240667;0.121026512014144;-0.0860318174692635;0.0184370408472041;-0.0730493705633924
"liberal";0.591962458073335;-0.0283250935228115;-0.0675495910750494;0.320992129580789;-0.0710713285747386;-0.0433343374355731;0.0107965129853179;-0.105117519237097;0.130267721160976;-0.0434256240746869;0.110088588189111
"loose";0.090385873673953;-0.0686288338594933;0.00130315038263243;-0.0224407203649269;0.134310308169925;0.00679412198248079;0.742137900181359;-0.0356210870117466;0.0608579804973186;0.0705114346711163;-0.0817496848008219
"married";0.350171130995721;0.293411967283662;0.291505138813792;0.091602055797264;0.176328346814391;0.0684703378021753;-0.0637732290075607;0.407212540203016;0.291561138821137;0.15629295405522;-0.014269982239424
"mighty";-0.00752079603516376;-0.018344180152816;-0.0572447278977176;0.00428255956873278;0.0651056491815171;-0.0502984388337111;-0.000369287474918024;-0.0357197854576747;0.282825101151336;0.0436081656582408;0.019467924114574
"minded";0.598247248403023;-0.277905815772205;0.0293314833890015;0.205251390109646;-0.0182290661518033;-0.0755608664053035;0.00741313121278495;-0.0453288002928454;-0.0433607975967058;0.223721670023392;0.014425877737728
"modest";0.0505864012080983;-0.158426245328213;0.579761106254415;-0.126204390120271;-0.110112255452991;-0.0461231626834952;-0.107454605002906;-0.288668131388536;0.161870646455548;-0.0465436415734002;0.158708162620602
"modesty";0.10049033049042;0.402153695607201;0.54405183749104;-0.127432920060726;-0.0428896019275873;-0.0833248080227874;0.252814688237235;0.110900947522658;0.094915042704757;0.0539276053737795;-0.00951080218692739
"mysterious";-0.0347363462122361;-0.0499946419127773;-0.0703388187791026;-0.0241271757880224;-0.0225321632584532;0.156120740451931;-0.00404837932758418;0.0301877457095071;0.375852240990659;0.0787209260128575;-0.0437449783945675
"natural";0.535852137720881;0.229414836939986;0.298687140109276;0.140505473870459;0.174433380186291;0.159725708421885;-0.078980634326771;0.248989364093266;-0.00204971878450254;0.208808649726354;0.242262836161884
"neat";0.125398607759443;0.0546801801220256;-0.0440894649492236;-0.0413790636943079;0.820785836577115;-0.0312030376467091;0.0661434743215547;-0.0216705285052807;0.126087876379143;0.0538104687425303;0.0445397136137334
"newer";-0.0180887049360373;0.0800593278649252;-0.0446930100062703;0.0885677298905127;0.00424023242918205;0.185445426176254;0.0529403728086128;0.103752287053522;0.279159537732789;0.754098877282461;0.0827261290721833
"novel";0.0903858736739529;-0.0686288338594932;0.00130315038263247;-0.0224407203649269;0.134310308169925;0.00679412198248082;0.742137900181359;-0.0356210870117466;0.0608579804973187;0.0705114346711162;-0.0817496848008218
"passionate";0.0662436712262699;0.007534629907798;0.00744660878117373;0.80133792705616;-0.078035735784939;-0.0479067294082573;-0.00134828752286625;-0.0467734263253733;-0.0715690372198071;-0.0275111486312837;0.0643537539228326
"playful";0.0523912033931816;0.587243706114107;-0.0005888396513125;-0.175192810407566;0.192825832480074;0.0428624596642078;0.138471038730143;-0.0115010840917424;-0.0909377619243405;0.270141777855541;0.399181039095585
"pleasant";0.365717303008492;0.207006876323379;0.128599151386425;0.114116081450838;0.310561034095663;0.333721177833157;0.109864743859374;-0.0418592568201745;0.246175141212322;-0.0643819100660063;0.262167515230857
"pleasing";0.558116931974518;0.101564122960944;0.428292809282846;0.0426121841822327;0.141636880352935;0.321654381753695;0.103394931143912;0.212755127524553;0.0994695539735779;-0.098811672120641;-0.00696681805320133
"polite";0.0902411734322831;0.218258333846135;-0.0198804191792231;0.233277012664453;0.0320362728817421;0.207776785807268;-0.17414345624532;-0.0667114773490102;0.14284532732012;0.00509298221647346;0.514957682284233
"powerful";0.0153983432647319;-0.164544679048021;0.55128409030966;-0.118341373381458;-0.0592522081658957;-0.0293958190555143;-0.113403031747776;-0.253623918338068;0.17168834351884;-0.163596887692834;0.112728170880127
"productive";0.167201196495448;-0.0497716137397592;0.0365941130261164;0.0894856379286201;0.0725460394045867;0.163341723203386;-0.0369111775588522;0.428101860605318;0.259561476518128;0.619483875822137;0.0620446582284621
"proud";0.377963445250889;0.481299098966511;0.0548324258831268;0.159052718071021;0.104270012478792;0.0993027433083837;0.0189613056082009;0.00947678783296197;0.109551379749901;-0.0634537279718846;0.155053506064297
"prudent";0.420391628747197;-0.0801745541030903;0.100074967041146;0.372275363112546;0.308025393327365;0.321381629894501;0.0847315736503428;0.121994596740645;0.0693158302632926;-0.0123861681551;0.201917112468191
"quiet";0.628377795054108;0.382078554624242;0.0797619354333335;-0.0189804334405451;0.140168874777126;0.0484701632814415;0.100978507349353;-0.0448816141418368;-0.0168828714492014;0.117092332318496;0.152886061576568
"reasonable";0.620788178321003;0.202002113116322;0.0277496552348529;0.412461769085433;0.0313638011064591;0.109169003773666;-0.065199556102309;0.0469807513329572;0.0937551610525899;-0.100636029536508;0.151881843554769
"respected";0.614965031900445;-0.327446070517078;0.102309533396538;-0.0258246916190745;0.265172460515134;-0.115978540588772;-0.0116292206202039;-0.151178155414714;-0.0542708546261533;0.25119217624884;-0.185593145065021
"rich";0.348645706838303;0.0519142912824538;0.299184238345954;0.205802685249789;0.245599022921381;0.215644772454032;0.154567376606169;0.131483715718277;0.258809220525651;0.272038027174701;0.119761714717271
"sacred";0.428183539885108;0.0707711038540035;-0.0604286126423902;0.00649893417964651;-0.197233089142118;-0.0429872080866071;0.389116446411415;-0.0518871534537115;-0.12179784805294;-0.0682463870982008;0.115509658704275
"safe";0.455316128728263;0.084137833524755;0.19790052842588;0.245787459307964;0.0105187123772304;0.120143852422459;0.196376205985293;-0.0150666856072011;0.0824385655560692;-0.0966475960880726;0.191593770454438
"secure";0.484746168432198;0.00291330692210599;0.100482979726135;-0.00406164786197683;0.134272751700074;0.133361619322209;0.0824257294977093;0.121363709920302;0.291830492414208;-0.107791371129599;-0.00427860405608098
"selfish";0.542299315327588;0.123953943096687;0.252006399327784;-0.0316995716044515;0.112605802954825;0.0379065501935001;0.18186733726658;0.105358895204243;0.2119704846279;0.0445098534055692;0.0679921005961339
"shocked";0.356139063887299;-0.0349769517693515;0.140235559209617;-0.0383068678555104;-0.2459711358823;0.0413166601212429;0.29685661744003;0.247706311359029;-0.219839972814385;0.11988399816232;0.289005917245363
"sincere";0.635740498831065;0.286789050522834;0.167712624268612;0.193646139209178;0.195995184502153;0.218503980923039;-0.00498683459403062;0.242908997716516;0.1356120743179;0.0265360326155609;0.00526086903218322
"smart";0.0960719167435117;0.354806991606001;0.263651416697432;-0.108971296802773;0.104306185300162;0.111841515857653;0.109327821123765;0.225750358284687;0.296702001533034;0.361870771240279;0.210579719969202
"strong";0.467609451533058;0.258911845754106;0.2338241743061;0.181625124284542;0.0825495333229165;0.0673528353246428;0.294861246506461;0.160047467216313;0.232593985453043;-0.0395989351041224;0.19808374069513
"superior";0.385895118997464;0.288842363108435;-0.0392189500988463;0.061658117541205;0.0783248176830699;0.468805300505563;0.130313931472744;0.0542425821572617;0.107242919017544;-0.0582714227171191;0.173137842862494
"surprising";0.100490330490419;0.402153695607201;0.54405183749104;-0.127432920060726;-0.0428896019275873;-0.0833248080227874;0.252814688237235;0.110900947522658;0.094915042704757;0.0539276053737793;-0.00951080218692727
"sympathy";0.06624367122627;0.00753462990779811;0.00744660878117367;0.80133792705616;-0.0780357357849389;-0.0479067294082574;-0.00134828752286632;-0.0467734263253731;-0.0715690372198071;-0.0275111486312837;0.0643537539228326
"thoughtful";0.362284653483818;0.32116978515033;0.0989740124699977;0.0258605890334774;0.403686798278977;0.0782678630959754;0.193010743052091;0.251082252713012;-0.0646849453425889;-0.182213744937742;0.260025655660164
"tidy";0.102386264463819;0.186827121198188;0.0343063435382424;-0.0302106009942236;0.724974795310145;-0.0372627675314699;0.0431325069178185;-0.0013546025495111;0.0464134837123499;0.0101279351993432;-0.0905157746248858
"uncertain";0.27932340646018;0.352447395374166;0.213956970141193;-0.00410733725329176;0.302302143906662;0.1620545384463;0.159048901965886;0.256386069841263;0.367968327488993;0.0581422811898177;0.0653629864782454
"unfair";-0.00138015749696011;0.524787092102902;-0.0474714185978264;0.0161681545935824;0.0801851443852235;0.0621711148667646;-0.0909692453397092;-0.0323986712354501;0.0484156786142752;-0.0259418177110242;-0.0248184911623787
"united";0.335648993724833;0.437537635612736;0.0881206161428247;-0.0521385372154559;0.319041948646901;-0.00158370673935304;0.100826671940669;0.332380637715509;-0.143870401555126;0.227430048781503;0.271100476182557
"universal";0.249829776036958;-0.217459063523007;0.215319085588019;-0.0977951931487628;0.400082688762467;-0.0434668042074368;0.00431152871041459;-0.191190101056951;0.0442239050962075;0.168472739715715;-0.149693127129012
"unpleasant";0.394513619655822;0.0559643843940494;0.083108198259025;0.0783909159220209;0.326254396806017;-0.0246510153299451;0.0336348440136088;0.039521560669291;0.495883045211686;0.0894521124582634;0.0956345417018233
"wealthy";-0.0365406433780035;0.149645074067615;0.110708990325555;0.0231870275624704;0.152936298690759;-0.101832204950311;0.0763222059466452;-0.037390392839303;0.60613269816746;0.34021428045512;0.108595352890967
"welcome";0.627495798478909;0.281670965001056;0.0979964171319774;0.153625246664642;0.176106481341226;0.0524593722930076;-0.136749592509131;-0.0254497297294877;0.0693326293523536;-0.00112673356918155;-0.158202433294086
"wise";0.0669459077841272;0.35188110967044;-0.0720556182558606;-0.15618885084703;0.44777055963176;0.0546700169321474;0.130138713127277;-0.0329132184315791;0.0210960254520947;0.226955273046129;0.402084239329622
"worth";0.443624801358476;0.0805203000486757;0.336391619583798;0.117244115256365;0.296135622581628;0.0274527289029912;0.222278733814078;0.0904873475575127;0.212079982410116;0.132553811863939;-0.0265004968810933
"original";0.0888798568384423;0.0924374681780603;-0.0644326387891772;-0.206574291444294;-0.0924943600182648;0.356581292517813;-0.0875681589321736;-0.010159564363568;-0.169398876090957;0.128458433757187;0.275683596844952
"standing";0.0705224859215861;0.584872947152659;0.0864672596574749;-0.0941972047253731;0.0803149159800495;0.176126834788453;-0.0807955526129907;-0.0792387654759082;-0.118503761417462;0.226293692909079;-0.0581896024416777
"threatening";-0.0427939461707521;0.0554701869970023;-0.0722070498471008;-0.0864201275732263;-0.0677469355735045;0.851835292168206;-0.0785627011291142;-0.0667037348076297;-0.0145502274286043;0.0729156693615892;-0.0565201643845968
"weak";0.0556766560480532;0.490431282286967;-0.0853166905398292;0.147231408442755;0.0598178691811654;0.0269511699184642;-0.113070917326015;-0.0768124354388972;0.0829555969893083;-0.0672105607305789;0.0730627417863531
"tenderness";0.0662436712262699;0.00753462990779809;0.00744660878117372;0.80133792705616;-0.0780357357849391;-0.0479067294082574;-0.00134828752286628;-0.0467734263253732;-0.0715690372198071;-0.0275111486312837;0.0643537539228326
"spontaneous";0.353718597598232;0.0088925535844551;0.108720801525788;-0.225570412605759;-0.254851871234494;-0.0291986618602831;0.38050981110034;0.235657396570975;-0.192092530562804;-0.0183693026506552;0.291111665465831
"stable";-0.012257606057325;-0.0325878151956383;0.0989237553475788;-0.0556068491288475;-0.0788792972634627;-0.0613508150437709;-0.0461354992596608;0.700078375611246;0.122909750626285;0.0251883571419432;-0.0351037576285742
"suited";0.208874324025418;0.173764396339287;0.0779451942391574;-0.0476358432774195;-0.0422521405270657;0.0873494942745531;0.705885981724325;0.11109939958416;-0.0360417132702641;-0.148111264510655;0.107920932432847
