"MR1";"MR2";"MR3";"MR5";"MR6";"MR4";"MR7";"MR9";"MR8"
"faithful";0.181875267792727;0.236060920260904;0.0648610388653974;0.637386798613869;0.040468324664813;0.167469349596421;-0.00832817055305732;0.191722856520151;-0.0425353618133083
"familiar";0.237865166079619;0.0587391656135947;0.0981459399616103;0.241158273470584;0.301074136809018;0.23990370986664;0.322337313848396;0.299150101487941;0.183155948407391
"famous";0.371061839236866;0.270690489793343;0.137655868830882;0.24070011468866;0.263645703226476;0.228453766832854;0.151960351514256;-0.0817858103900567;0.105040146647283
"fancy";0.256752855963592;0.30663582620442;0.291316243016027;-0.0273434047146503;-0.0121557680428357;0.2487979376785;0.366779876707968;0.0455544597658083;-0.000643898238507606
"fascinating";0.549363365746384;0.0477995729345517;-0.0433759375720397;0.0729217145912879;-0.0399992823046119;-0.0612645688296154;-0.0520879663890346;0.135387599904783;0.0703258441482525
"forbidden";-0.0332873696219558;-0.00896743033380757;0.00997550486889249;0.0839943443820024;-0.0246819475535139;-0.0557230973753345;-0.00441306946594673;-0.0260744263217595;-0.00656601342163761
"forcing";0.00992290371330615;0.0135467381321807;-0.00786669427502721;-0.0423661295697125;-0.00729145007446399;0.064469741422273;0.555203512633036;0.013860889794207;-0.231898497716635
"free";0.336887722030882;0.442421986476085;0.074443657284689;0.214514037434846;0.311872670233674;0.241062767797476;0.297713927441547;0.119940732264454;0.115728144144195
"friendly";0.386645414736646;0.240066088083584;0.233248513342652;0.358650642926992;0.233630850627085;0.0705982227444508;0.0788100256890374;0.243701096533742;0.00801031111611705
"generous";0.231319320559221;0.100710102524386;0.0878439754495621;0.277428960892563;0.454974103377938;0.251510562560307;0.112136486151199;0.133221341996523;0.121960431467081
"gentle";0.322222525642697;0.338238089766589;0.343921186071572;0.397204643070825;0.111146882524912;0.331228158021721;0.2226989414266;-0.018177937272912;0.0556238658892488
"genuine";0.228007900137087;0.323432222192467;0.0572031655958042;0.126225258326953;0.255666453960075;0.319763279405705;0.0914697220793902;0.142369981660912;0.130948776294053
"graceful";0.216246389305094;0.46442200638091;0.115492528037976;0.0771376082460578;0.384487797988209;0.167834758971343;0.356013390830787;0.00626327850983909;-0.103743295986132
"greatest";0.293232809756442;0.108621746019878;-0.0311695777172137;0.571689610700335;0.167323299412196;0.180181160144154;0.0644816067299152;0.187597434476376;0.221107973249585
"greedy";-0.0867246241612399;0.6698017546125;-0.0236625104380484;0.127780226502459;-0.152721669998436;0.278510544246888;-0.128664592690362;0.172215821564504;-0.0411806826040833
"habit";0.0623414102013358;-0.00102357726774144;-0.0192056851903269;-0.02502906165202;0.0770711989384388;0.00629222907742049;0.0171812689582703;-0.104157257663647;0.027556160841658
"happier";0.25072850478366;0.412548472453628;0.143637311138183;0.0888312127393483;0.257503472554444;0.184048525717048;0.137089513939944;0.402218550123946;0.0453466658344148
"harmless";0.0786956694013491;0.231056318361962;-0.000819299925804043;0.0791402865816678;0.0777626226605999;0.325893241301023;0.303088159868856;0.0311018910098988;-0.377608548142701
"heavenly";-0.0458842250698542;0.0282391524239739;-0.0187802674671518;-0.0539376297997619;-0.0501526404825294;0.0891917897496835;0.448716709721056;-0.051315036109795;0.137130100119059
"holy";-0.210142896487066;0.0795972517276055;0.00847797291237776;-0.0182491513373902;0.461403253918263;0.267751901237317;0.118723940456126;0.357680305687733;-0.0244810135169069
"honest";0.44138664334163;0.239205119905028;0.123174761562276;0.46023859288822;0.182005486504284;0.14047815772166;0.0970085188950389;0.189781724392176;-0.0474450688139175
"humble";0.21745113308428;0.343030745160588;0.404027968987902;0.251748686071917;0.373707510173033;0.12938365139686;0.159088696247549;-0.0557137358527348;-0.0146999956786705
"improper";-0.0302146844280449;0.934177318419048;-0.0616801466769308;0.00283541834214119;-0.0339586239687961;-0.102130407374116;-0.019692401906695;-0.0122971151199352;0.0175184167330917
"inappropriate";0.532362311905833;0.0543638751157786;-0.0372139964038565;0.0540124966369463;0.124483787675785;-0.0245536409430051;-0.0223051167221086;0.00672050642435711;0.160721602602061
"independent";0.275657118260237;-0.0157638388739319;0.0304000142205625;0.0440266158186198;0.464074485573788;0.187997354205107;-0.104082164834954;-0.0981087656092991;-0.0595149130831031
"individual";0.409190195586872;-0.000312491711310367;0.268891731671158;0.152628036507637;0.136011210659313;-0.0099923199221783;0.139501424978104;0.157879527856736;0.488678229069886
"influential";0.309667176762218;0.0473904511679088;-0.0249755259887011;0.0980737567264325;-0.0662283609833062;0.0799295215762576;-0.144361481524829;0.571801187476105;-0.107300957392634
"intellectual";0.235624590886785;0.150555567846676;-0.0153769678791069;-0.0165686956914869;0.132875770361673;0.230764456980911;0.484565576309278;0.140570800317119;0.0617334958366141
"intelligent";0.0772424018868135;-0.0495696037052298;0.049018663578483;-0.055659934123367;0.0385442476559461;0.149061818757472;0.0876405069906663;0.609063428463971;0.292718946600518
"interesting";0.351169363551626;0.141056743817794;0.169224537128685;0.365746528216685;0.130632854348016;0.01389468637771;0.256028102691505;0.11897615353053;-0.0576900895806802
"irregular";0.316970444636166;0.00629221699432684;-0.0110654836610392;0.0713100261606936;0.0304049657421398;0.133858671266368;0.0586361271207798;-0.145426660178703;0.138111669906089
"jest";0.0772424018868136;-0.0495696037052298;0.0490186635784829;-0.055659934123367;0.038544247655946;0.149061818757472;0.0876405069906663;0.609063428463971;0.292718946600518
"learned";0.207214472914705;-0.00304945557911609;0.0406394375643597;0.0916003123399378;0.269330591675327;-0.0565664321405957;0.185907673553023;0.278510521055487;0.258367911758577
"legal";0.264983960921671;-0.0470790690493569;0.266575346256136;0.0316593877404273;0.0656155301194668;0.314071175382204;-0.0749348542607708;0.196592470930407;-0.0621255308833472
"liberal";0.484885048108656;-0.0277149677155041;0.184265916042912;0.142963813840409;-0.0608384149007076;-0.117071234888606;0.17597248499022;0.15249678971266;0.455715728504706
"loose";0.587528005899375;0.0908398152171206;0.108068692012117;0.360975929714853;0.0344865071198666;0.166428107300851;0.282876073042604;0.124643752110711;0.0209049452355152
"married";0.502332377158616;0.0573204378088426;0.177325750294514;0.0563027161527473;0.254592178155633;0.0520520237512107;0.0643699885839089;-0.0669996213354604;0.0785833051380699
"mature";0.0596683282275058;0.0243830570757698;0.645217222745184;-0.000231674079942108;-0.107296040875361;0.040766885281699;0.265876913540891;-0.07931490129469;0.0393579265997407
"mighty";0.051462253860906;0.296351616827416;0.335404763763417;0.0999858750082011;0.108264865856021;0.13871287452222;0.5310837316842;0.257609817491786;-0.0534694910848862
"minded";0.38562368958637;0.0573507401507935;0.528805478832502;0.0637116073237074;-0.0187776928805941;-0.051853200773056;-0.0563541693980753;0.0854155811203688;0.0427558600937055
"modest";0.356039904571827;0.0677816242285509;0.201367226676224;0.365228368602539;0.14865095310038;0.108152713784907;0.354805824722809;0.27262199158734;0.0115948451046335
"modesty";0.412879840082816;-0.0138770418737506;-0.00343032624315685;0.14108476259477;0.0203064926706937;0.300471849191864;0.110007735550167;-0.0316171673235176;-0.223018765471695
"moral";0.266047376181057;0.0131805906716857;0.203303718969637;0.230596039334786;0.0305283904379901;0.300340579665291;0.203955065499583;0.0510054341686269;0.214069384190567
"mysterious";0.212416843402137;0.47550028510467;0.240867898732025;0.00920411555867618;0.21798534156959;0.464117476801408;0.159291493051035;-0.0374213893660387;0.0381074791548883
"neat";0.424656955668886;0.252592859128654;0.243467203506493;0.296763075264455;0.126535923125539;0.291287915656608;-0.122456760060772;0.275495081012501;-0.174576684102997
"newer";-0.113040928145947;0.465532806163011;0.363677965270485;0.0643848965458701;0.33197122951563;-0.094409713187426;0.0519712729915294;0.0750744371877355;0.0675826062089836
"official";0.359255129326949;0.0306746434940974;0.201742991217126;0.106106692276305;0.358354681107087;-0.0221343304799904;-0.0701237262337528;0.0239202649150058;0.249863599303227
"original";0.292881116892122;0.0810537221111156;0.236441362921713;0.238059689659666;0.233201080161673;0.233839730218892;0.283811619935917;0.289932278650583;0.189139296640573
"outrageous";-0.0140310769502848;0.35036998934733;0.376087504134144;-0.0698965652327189;0.419486021441735;0.0449084679167223;-0.161248132266711;0.00762856156144423;-0.137056881245034
"passionate";0.112841831512144;0.0719064050880608;0.432183649790807;0.0541403521520117;0.0197983043175046;-0.0215290204641699;0.222088004188063;0.0602478258902164;0.0219040808703939
"peaceful";0.317198212682847;0.205039054876991;-0.0408145862422198;0.56929730274361;-0.0338956395958123;0.206639733262733;-0.191325281532682;0.247110213051842;-0.0702251887963649
"pleasant";0.367231970949154;0.304614895666765;0.17215713696519;0.340127305513626;0.232803627450947;0.305416804076243;0.252487231512532;0.12731107061711;-0.0167305696998222
"pleasing";0.256705745959184;0.0247892813616916;-0.0482408622721645;0.0836278463394272;0.295865839079418;0.0829582572786424;0.316263998133803;-0.0329894456767001;-0.107694428104935
"polite";0.268253744952965;0.392988538459495;0.238856899713692;0.31314248250602;0.130311363869722;0.151227620015061;0.375943652898438;-0.0182815825572421;0.0257177752363892
"popular";0.279642309866931;0.143627043644294;-0.0188177479992013;0.306456486226658;-0.0019967248142178;0.111941272209468;0.187931122876888;0.441531840822212;0.113901977065762
"powerful";0.277373138372567;0.102844724588112;0.206336602654521;0.204114660271297;0.387500213635715;0.369908008172318;0.118944467880064;-0.114520365125777;0.17585410734694
"professional";0.123034490861423;0.298868474921559;0.0237078007438649;0.285850849216799;0.438761776974783;-0.189164787240332;0.141790929627951;0.144829686728507;0.0166279396932027
"prudent";0.259422542466126;-0.0202963334608764;0.241422668491368;-0.187633682810397;0.202910880438887;0.362587429976927;0.0164446381845213;-0.0969640790923387;-0.12725015001891
"qualified";0.203607878762979;0.0419950335102149;0.459144316114103;-0.0415208181831154;0.155011976687715;0.13501895183393;0.0511286511818642;-0.0523238101725327;0.253838024880309
"reasonable";0.68472527903599;-0.0371730848486238;0.0597871134863545;-0.0425958576198981;0.0838849205898723;0.22504740825125;0.124481428683241;0.164202380557731;-0.13661514722105
"reliable";0.043847942645917;0.693107361770955;-0.0465844868981589;-0.0228115339081932;0.11951801964437;-0.0361563523854739;-0.0699855943870949;-0.153565313001506;0.098940586010528
"religious";0.263371886848287;0.0749244031571335;-0.0478594395168183;0.461721237587388;-0.0734711459832403;0.160231125028046;-0.0427069230255014;0.343509191247539;-0.321513465920693
"required";0.152181829080548;0.0197814984774959;0.0318789705872883;0.168003259862483;0.0252184875217467;-0.106857042468436;0.240091455552641;0.0178120577643412;-0.27099010925961
"respected";-0.0246856096470808;-0.0051351586649927;0.0235398913251668;-0.0533564650264106;-0.00114037291191717;0.0563476390390944;0.00789869883701511;0.137866812267713;0.375714889048606
"responsible";0.187293584215756;0.00528399113498379;0.590780663912305;-0.0904536373390488;0.0592959012221366;0.105072851294566;-0.0090001779011089;0.0941082569970682;0.246736122291729
"rich";0.287313112226322;0.249783666441957;0.182483984579768;0.317213139422615;0.422931504715507;0.232717684006457;0.218475935565043;0.14374223265218;0.0330857909625114
"richest";-0.0637697470448658;-0.0533808423503817;-0.0904436005430221;0.561825213232455;-0.0379324301095532;0.0439590507050474;-0.102921284987234;-0.0802532218949356;0.105187037362525
"sacred";0.123275584727927;0.184328002280522;0.250013856225899;0.137838505214561;0.0938542804263591;0.549552117143458;0.197554975824772;0.105921573565314;-0.00799577935748082
"safe";0.387837663261832;0.151963179296777;0.318529817254474;-0.0550998860929185;0.14409410569538;0.437089538181948;-0.0780327910584887;-0.0383828923610315;-0.0705106591767387
"safer";0.0519331256689054;0.0111578878390388;-0.0142815034602739;-0.0846787537896489;0.0133739161926526;0.0492003860624716;-0.0701054066260651;0.0706196479397854;0.314494053177203
"scared";0.105412656379227;0.285994218499388;0.0400388321637861;-0.0162093918132885;0.0238097965253528;0.218704701511881;0.191636277405974;-0.0611471332353298;0.111181223303481
"secure";0.226141455242686;-0.0177110171185437;0.104278404510641;0.320814934381361;0.256967443622781;-0.0941874854124099;-0.0849715661968532;0.0756193272882453;-0.0577104530214105
"selfish";0.243380716830343;-0.0462206873470654;0.0391517988517455;0.240982132368343;0.063128383621323;-0.0623619289452832;0.0834301192704976;0.184989111441931;-0.207026870485684
"sensual";0.181588511860453;-0.0203430359043147;0.0130248688563545;-0.011441381021104;-0.0149166488890966;0.621615658761194;0.187285375264191;-0.0737828066182052;0.0991390433713385
"shocked";-0.0642079349240327;0.0338972595867127;0.0707139379382708;0.0607123508725815;0.032837221138084;0.460854047008773;0.0185171095272731;0.0893499470471142;0.080925979408017
"sincere";0.190652154600259;0.535831181092498;-0.0304421840101166;0.113037758002733;0.343993876480642;-0.0946531454544758;0.0621008386606114;-0.0155905388304093;0.0766417381783607
"smart";0.190030720983779;0.103488573332305;0.212023653309618;-0.125875531923787;0.319980709144121;0.361572818011287;0.041329772548255;-0.0199338598068862;-0.228863843750719
"social";0.213231727903176;-0.0228868368585186;0.339961812832287;0.202019452517662;0.112880848295661;0.0921783834970522;0.15245187000067;0.128054789350833;0.317612131571523
"special";0.254943077165633;0.201818090354442;0.222121643124875;0.28281175445166;0.176111458381522;0.151637085729157;0.108692681638488;0.0683554125966731;-0.103861355843434
"spontaneous";0.108383854556609;0.04849931359759;-0.00451727849862794;0.336126812255934;0.0148898394506031;-0.0180811429292328;0.034272167874456;0.00833606788834091;0.0829075867491779
"stable";0.273436570785578;0.280209705201528;-0.0454814659610187;0.274054947041505;0.288638816409215;0.169727273354998;0.0648357034744906;-0.178720020825026;0.0377155759620848
"stimulating";-0.00587434372470718;-0.0396598814476685;-0.0806136974668924;0.494328218540014;-0.0848302113617558;0.0164752874696103;-0.0864831990578017;-0.051074732969686;0.116249982220225
"suited";-0.0502450686674453;0.474835101857662;-0.0145962451208646;0.105929127484494;0.359600469221805;-0.0605763082192196;0.3501455901643;0.0418295408447475;-0.0854342210704541
"superior";0.463039733899421;0.101461314570383;0.185037369028003;0.162771582258348;0.286473583108354;0.138739159314002;0.0753753197643834;0.0231372741740993;0.318517569631614
"surprising";0.180532943986469;0.322437739109539;0.111860385441419;0.244500797787818;0.261677253308329;-0.0391337518657035;0.25938408947935;0.195132897605037;0.315016864456935
"sympathetic";0.40180968239111;0.301367956912345;0.214858969658194;0.266268108843604;-0.025249393634048;-0.00952057698113474;-0.074525150423703;0.0857519629058728;0.0208860524249401
"thoughtful";0.373059389639403;0.164975300225169;0.330460152070183;0.400098644902777;0.22172179698322;0.25750173133345;0.280664364952329;0.086091483300789;0.0412084956047711
"top";0.0103100928151109;0.526638266599328;-0.0142917452808475;-0.126779988674311;0.0443963024061853;0.0303979612487091;-0.0915340903543598;-0.00254800561424407;-0.0929550141471948
"uncertain";0.0936029344542003;0.021870711744307;0.497337634710319;0.339653286746761;0.108538487709323;-0.0615894627749065;0.143415374952099;0.164653401552201;0.0118788895188592
"universal";0.0680466448911109;0.517546470699626;-0.0240576218672543;0.00638068163437932;0.00721215509349526;0.289096420064642;0.108332936419951;0.0270454577266252;-0.249899462911269
"unprecedented";0.153773983315044;0.495239058183572;0.00422765004102657;0.0294218652984839;0.350930444647629;-0.0904465476588964;0.0884668471404122;0.305537637060376;0.0461889530913232
"vulnerable";0.110417624377989;0.10694036684081;-0.0120049720573315;-0.14037506024439;0.48912168837455;-0.0080083286572736;-0.0055112029028376;-0.132761997139421;0.00258518233989262
"weak";0.294684619475742;0.111358791642964;0.432410172086852;0.275376335031412;0.275798518890672;0.322569324563368;0.225671281011842;0.0369838482901839;-0.165518737841162
"welcome";0.137982956935293;0.0532186850269157;0.164163222936807;0.461789647370544;0.242976183930832;-0.047815282456092;0.096787960640817;0.116265325073827;0.0631734963122164
"wise";0.467587236919233;-0.00638701224832087;0.151416262225218;0.131544078332908;0.517989577182002;0.119153683328285;-0.198524224274484;0.123675395750475;0.0625696049809543
"threatening";0.151713898221351;0.023816146446339;-0.0406813611300029;0.264204530210929;0.316765698905561;0.247254984464702;0.00673156134856175;-0.255613598522633;0.278922733723011
"united";0.319207810432187;-0.00688628905214301;0.248000674726589;0.0777565524681634;0.0715739125008892;-0.0149009141964709;0.170338006257202;0.0646412397660749;0.589748643300039
"wealthy";0.384191366911613;0.11149546550953;0.0145627672484335;-0.174630370539173;0.0894115791209225;0.15079277327553;0.0866599657455676;-0.253511637685186;0.289018216334757
"worth";0.509940793873235;0.479416883762801;0.135479865329256;0.357577960899438;0.125248274958572;-0.0307801209273756;0.079937759765265;0.16670327372406;0.0842746669746129
"obliged";0.0350917343706335;0.0000470632648223616;0.573925594027764;-0.0777358031737539;-0.0201880280040141;0.127959760852023;0.0160911549030688;-0.0751955465217521;-0.0552444216001912
"tolerant";0.465825059153724;-0.000576356820077667;0.0154060680210054;0.106690456659284;0.0395491471471654;-0.116408142680901;0.361935378198385;0.381015288033451;-0.109188466660684
"unfamiliar";-0.0767965289331388;0.0273660283165261;-0.0439139562024488;0.0978192163873671;0.747215775258199;0.000628555320407617;0.0466004210689621;0.0332844242442363;0.00418593288240262
"unpleasant";0.0475642506569726;0.109350854491194;0.00952182581485895;0.148628836804094;0.089211101782793;0.603356967512964;0.0909279854925373;-0.0156359518636561;-0.0437648528622269
"weaker";0.110417624377989;0.10694036684081;-0.0120049720573315;-0.14037506024439;0.48912168837455;-0.00800832865727352;-0.0055112029028376;-0.132761997139421;0.00258518233989262
"trustworthy";0.00881194516008224;-0.047026178924761;0.0159042260150972;0.0111536259266623;0.0823449092293539;0.154070177383179;-0.0672928851006664;-0.0116459392041763;0.0225519782178055
"dominant";-0.0141039996414879;-0.0367155979679124;0.0627099812356288;-0.0525095158128324;0.00776105950799662;0.209422099206464;0.0972194310729137;-0.0241018407641678;-0.0875774618403022
"tidy";0.506033227992093;-0.0201869850832929;0.341173033957775;0.0956295839551347;-0.0430844002629304;-0.111341090267118;0.120614732282526;0.05743710157803;0.282767690971605
