"MR1";"MR4";"MR3";"MR9";"MR8";"MR7";"MR2";"MR5";"MR11";"MR6";"MR10"
"exciting";0.0622753320066267;0.0388796610341375;0.54102454724656;-0.112006999560362;-0.0461800840688212;-0.086806801347109;-0.157444525473484;0.0715552848592594;0.191176510595812;0.05006031847734;0.22456083419476
"expensive";-0.0183458981954512;0.213866052910508;0.295165556443755;0.184862915456655;0.0492023576449206;0.0267633226501922;-0.053608488148955;-0.116232584594145;-0.0000406899737106757;-0.0535301726054414;-0.126466259276521
"extraordinary";0.443741924223549;0.475779915936167;0.222468138837044;0.292294581697576;0.144959641519719;0.182583010441659;0.137567828465215;0.173871746894785;0.168844140641332;-0.0590281472830023;0.125280260494303
"extreme";0.284063570618237;0.346262200014006;0.134486537101655;0.171657585669637;0.3814681998405;0.173612971081675;0.12502187558836;0.272334995797662;0.121231072033827;0.199355299769299;0.100920261570619
"fair";0.476753846057419;0.298574620860766;0.211689993623161;0.386901232016316;0.293564779894826;0.0364811955845791;0.0926091367373678;0.126042847835448;0.205794898347031;0.134341305941289;0.0793308811966858
"faithful";-0.00486981903194377;0.247492888918547;0.258041059423471;0.264626473947674;0.107537809741738;0.445791607979229;0.0215098112722297;-0.00176652495690688;0.0295954186326276;0.347759657630483;0.127927524983095
"familiar";0.223575155594272;0.456078296713655;0.326437164331905;0.134548792963818;0.190566470128804;0.284147958863681;0.117297923780856;-0.0164135460010847;0.188101403190976;-0.0135630111254098;0.274844368665099
"famous";0.229929253584114;0.525493068318558;0.150576950001191;0.275296992827434;0.0719931493914517;0.100453925079768;0.0683675407358951;-0.0147424004635362;0.0638684779702321;0.156824578212566;0.267672642220612
"fancy";0.0945682052315936;0.0104921957539504;0.0300939093293362;0.554598843568066;0.0548909972721144;0.0374788705951768;-0.108135156214796;0.0483075790769766;-0.0128846203750284;-0.0827614671587204;0.0593811022752407
"forgiving";0.107324203308709;0.00614265668750572;0.0118966224338217;-0.0728790303994191;0.0254947540484792;0.606766685069836;0.0228210620737213;-0.0211890441006852;-0.0246589126049707;0.0466306517019884;-0.0552777193029549
"free";0.494935349532149;0.361829995446624;0.364103046412137;0.220772656753406;0.21935618904775;0.147786020586038;0.0944829719376212;0.213547915504624;0.139336341817216;0.0676312373784035;0.0555004052082225
"friendly";0.344469608684757;0.417127336847725;0.177529274267829;0.243457373468472;0.371163702943502;0.118846080980698;0.12476038822897;0.198421060421614;0.0749412129780374;0.274362865788624;0.0307849428511247
"funny";0.0347773918471831;0.0925826708457954;-0.0538193141729797;-0.0649972856971305;0.0271319454865012;0.0879055069370804;0.791017010812375;0.00501303563642531;0.0187116511494104;0.0136621655028097;0.0154335697137142
"generous";0.230488053184207;0.316196359990927;0.153379674359824;0.373075725819267;0.367633652002965;0.220999071184281;0.290257385378721;-0.0359614993869672;0.128870418780734;0.078345887706593;0.146066220677941
"gentle";0.530785109103453;0.248540143696799;0.290575430915824;0.233479238648045;0.433993352466244;0.135609547145996;0.146951704363811;0.167368482806725;0.0344192382806022;0.0569539095623125;0.140352409386858
"genuine";0.383628213405273;0.123308570192006;0.104852528570746;0.0173059142639616;0.22736753058453;0.315944727858219;0.378630455153002;-0.0435649292280419;0.272970108393491;-0.122356502590975;-0.0266451321222645
"graceful";0.312424068767614;0.0320867556422315;0.217512273814252;0.145883788116963;0.248363568267486;0.258722048588371;0.368510547030651;0.0608774391638735;-0.0679287267783214;0.0539724659174831;0.444978059900962
"greatest";0.321517739839005;0.249002975930758;0.0956026907056589;0.393979698855858;0.00225987456733645;0.244397486665097;0.0861851681937657;0.25393241419795;0.0695487235671096;0.00602546258079722;0.421510086216052
"greedy";0.169329042153972;0.104538194554799;0.00229826978503281;-0.0421321060510721;0.304836433577574;0.296100198620549;-0.130021605730201;0.171396290353967;0.02188214176459;0.0677217266468709;0.151025729311477
"happier";0.533452802264963;0.198865705988389;0.328239443393011;0.401244567434941;-0.00555492282637677;0.231785152335591;0.0772030272466423;0.0469028194486218;-0.0057526315971771;0.039603569105703;0.193597846949833
"harmless";0.187218523002101;0.275582607648456;0.42590440522399;0.106487505847597;-0.0370690259757635;0.144153330726019;-0.171069986247085;0.238554859673863;0.411754684983907;0.0383183219208042;-0.1179931469554
"hilarious";0.0351015875263884;-0.0587973249442728;0.589515658495482;0.00270263557128714;-0.0528144897395934;-0.0126620343641067;-0.0796176455626723;0.0560250016951612;0.165359023802117;0.000890518005908985;-0.0447909185359122
"historical";0.195682957226845;0.195257989574927;-0.191189965220693;-0.00966183404081699;-0.00398023681105895;0.667219711923003;0.0571643475281453;-0.0501939720674906;0.115446014056622;-0.111829850050798;-0.0745261077904884
"holy";-0.00345831814312956;0.150537099078596;0.33922670521034;0.133103122125525;-0.0103697397065986;0.211180096455349;0.0092845715455465;0.0389676492378318;0.237782917894722;0.430316007130317;-0.0927946562622332
"honest";0.438276355781652;0.388521987468892;0.0955049527499184;0.262522104439135;0.330444492333782;0.170623088355799;0.131707729137328;0.225949754368502;0.159173585169084;0.122690646676738;0.0200460792953203
"humble";0.290903994819775;0.174246496860062;0.504226352611147;0.410683910895481;0.160719893415274;0.179485160598548;0.1253838761498;0.139415250928385;0.0532835419172883;0.0852060842470962;0.0624862678815538
"imposing";-0.0244348645800556;0.0482665966688725;0.216701118318299;0.105917830342327;0.070399959361907;0.149510353325695;-0.108058367164807;0.162954259233972;-0.132042900486303;0.109538292890713;-0.0677487679078134
"improper";0.258573495373955;0.024536221798565;-0.054080900693094;-0.0995512492265733;0.0254591498953606;-0.056967732390233;0.110164697647733;0.0532859949338681;0.292128309598974;0.43336370133948;0.0131173699591064
"independent";0.328594182583337;0.132969816497437;0.337944002789186;0.100234780544649;0.0871097539445078;0.101070291696217;0.0716923106926289;0.0422377900563353;0.643518672671222;0.0664814939505085;0.178692512556087
"individual";0.149574024663731;0.37014176294076;0.33812434026959;0.152700854880813;0.0606392458889888;0.248594982523975;0.110297896917918;-0.0382724313812176;0.0123490460631932;-0.0520908879513026;0.157266531189152
"influential";0.0417816244514985;0.431152226992528;-0.0250099246633864;0.0680331467536522;0.192743315236125;0.315960587889387;0.0134888763207701;0.136682259970945;-0.107591694141787;-0.00965885470255293;-0.0466445907606758
"intellectual";0.641532335062452;-0.0765902087182055;0.156194618055197;0.0603626488986972;0.161211256558439;-0.0514586256270872;0.186625998117536;0.124911840182839;0.233835032005126;-0.0152797779794377;-0.072446573494412
"intelligent";0.564675925690354;-0.0160900249527747;0.295461223392157;0.148192050124687;0.0653975798835107;0.271663551029616;0.123244951885268;0.0862582067208527;0.0498903822122086;-0.0149371714929076;0.0449181062411981
"interesting";0.183567435300581;0.200446499606379;0.221716298063681;0.210007033170791;0.23557362788811;0.121269928733377;0.00764718204320109;0.248634299527737;0.326401519568632;0.245142310743131;0.171167934099896
"jest";0.420987040022861;0.0347166859056165;0.358075215883507;0.0856393236562866;0.502092827564969;0.135004460876422;0.0144785021798676;0.319426104079513;0.221682817383012;-0.171055621878943;-0.133419708527928
"learned";0.151251331093837;0.327525216603001;0.198473820846091;0.133394202210985;-0.171971171509216;-0.0417039397555301;0.241693846098003;0.0709725886522003;0.20702928542115;-0.367226899305953;-0.106199891825659
"legal";0.260552950757426;0.0313937049464519;0.295452447379158;0.00385560311185109;0.466337963437474;0.380296228045555;0.244100753796837;0.0995293204809568;-0.14653921840435;-0.1769631320082;-0.0521104166586175
"legitimate";0.0720806141354156;0.102568558606075;0.0636055159957829;0.0419488856007508;0.463519553048091;0.0132649790807788;0.118824882120041;-0.13196487404339;0.0925609630585711;0.178314734088853;0.179548956137645
"liberal";0.185578925029081;0.353755296942184;0.253805044805457;0.121765335000177;0.213135452408218;-0.0265359625458654;0.210631774413476;-0.0551927781615449;0.0851711890159156;-0.30182994472098;-0.00782520119640753
"loose";0.417860159600176;0.30346348335987;0.470358388005069;0.155580298837016;0.0951638670983344;-0.0804925578732505;0.0264720680223727;0.0208404073724426;0.0625965460958554;0.118985658791117;-0.105859248092462
"married";0.36620978543047;0.426119259149654;0.156545372891207;0.198285754221099;0.0348867254414983;-0.0485679519393422;0.221844387393509;0.388661369829758;-0.00215974145277562;0.0598039479313197;0.0464996816782243
"mature";0.034777391847183;0.0925826708457954;-0.0538193141729798;-0.0649972856971304;0.0271319454865013;0.0879055069370805;0.791017010812375;0.00501303563642528;0.0187116511494102;0.0136621655028096;0.0154335697137143
"mighty";0.295841930870947;0.171924579588923;0.215621381156305;0.0786301597223682;0.320537152519003;0.0450617955764941;0.0258129306173128;0.490469423636038;0.358736980913449;0.0444517609635782;0.0478904502848763
"minded";0.0946478517508288;0.285139394258871;0.158534280709345;0.108633399027673;0.232903052440887;0.486619268914731;-0.0591474464488602;0.0638744251062614;0.133072491996736;0.180859461405438;0.146898271490716
"modest";0.285897649502188;0.364394321661114;0.500310448658846;0.00334282026885968;0.135765922050045;-0.118827422545757;0.0510475033532266;0.192720124169708;-0.126431615590274;0.181318403647518;0.0965377881239173
"moral";0.377206139600288;0.289774254591583;0.331861711554012;0.219637611636907;0.0759657557277163;0.106811383454438;0.155844645834352;0.156868634557459;0.223173919832703;0.0228021175975326;0.00648544831269351
"mysterious";0.278070564362911;0.481366792697134;0.318878282145958;0.286937028764378;0.410256929288827;0.0888850017111512;0.0752576522272568;0.0168899261323422;-0.0685181040275231;0.0608845264023922;0.032314335931776
"natural";0.284790359389025;0.379736337085915;0.21309338907782;0.411937349143098;0.214965342532921;0.149580543655325;0.118563407461319;0.0784786241508339;0.159502101475957;0.144608365378355;0.241406588905221
"neat";0.700011953887481;0.290192795408055;0.104059529804648;0.0611160811316066;0.17591187601955;0.160994639945424;0.132740986458215;0.0549161970545681;0.0490661187532229;0.0100566574154862;0.0305970079835998
"newest";0.300562588965007;-0.0780626801630679;0.0385124786719374;0.467517920936257;0.243657222010769;-0.0246534066724287;0.016294418503715;0.0474259136873085;0.23780485099967;0.162279561369553;-0.090617072095329
"novel";0.280053914397944;0.133524561460446;-0.10222634782549;0.444199461602869;0.109699680641863;0.0212878855322896;-0.109294343462359;-0.111157918348768;0.299426886368137;-0.075347929912564;0.0832885046627516
"obliged";0.0241642059978739;0.397848472589328;0.085319774917625;0.0380225111229325;0.00267323286101491;-0.0722596236571097;0.0957852733864137;-0.025702107874163;0.356157943174027;-0.223601430720806;-0.233995237657149
"official";0.0334342052515917;0.379203580311403;0.033480673157147;0.0498758583568574;0.329686687668221;0.126602375733834;0.0852540886098264;0.14923421511331;0.174596978332627;-0.0034130861504196;0.156875716897873
"original";-0.00620114600120449;0.389412692548553;-0.0135291949810181;-0.0174143134735604;0.171451491065673;0.182941277431742;0.00307235296638855;0.226777934244362;0.133666844038499;0.0539139142118468;0.0952119639082666
"outrageous";0.000806122092723928;0.0297252205388841;0.0273436443473163;-0.0699095377828596;0.120146274931253;-0.0984249730761261;-0.0113952253169674;-0.0577946017125578;0.0358932803508504;-0.0197512433446777;0.45614710142519
"passionate";-0.00252444292095374;0.116997402310914;0.251694967682683;0.122742157425037;-0.0865073794057513;0.0489538671788835;-0.0869232821292706;0.358021507274792;0.00592907672409037;-0.0363444248901499;-0.117115474733059
"peaceful";0.0711165940692277;0.149217013811485;0.108558195698639;0.0617609134254748;0.340153144640439;0.120316338970488;-0.0606046329039645;0.602649089844477;0.0551050125664421;-0.0610262526626315;-0.00820521317455984
"playful";0.228990115702839;0.104461862080805;0.42175238292062;0.224241971371303;-0.0635702319806206;0.041644517779171;-0.125430563801885;0.155364112718569;-0.0271004592596428;0.039401812313893;0.243969170740545
"pleasing";0.282250950412687;0.342908916293393;0.0258314309546553;-0.0122890302227045;-0.053749134260416;-0.0137398573009376;-0.142605589772407;-0.0305334809827689;-0.131309931532065;0.211328381703176;-0.0514909536517724
"polite";0.484543236141387;0.390926784359476;0.181322540607239;0.0588488942611464;-0.00214225019971327;0.111945896205413;-0.152445854321335;0.0134235052788264;-0.000567842468740225;0.297639149521943;0.195664821229175
"popular";0.0719779395555149;0.2819943074497;0.381198971380577;0.0712402115091056;0.177970456919948;0.00581500506913166;0.112552126449406;0.260954577179642;0.258287929414819;-0.0316408245485829;0.28971709945753
"powerful";0.316057650913909;0.261176651742515;0.0625317870395109;-0.129406846162544;0.297960736893471;0.337987711104172;0.0604392780453383;0.209317832212676;0.154772290297584;0.115769606640348;0.0745101266931304
"professional";0.371113479120892;0.589938511880503;0.262309925545439;0.205458129372137;0.0851107028635749;0.058819412898904;0.12342243799533;0.0590449716533573;0.0392181650075428;0.170522485722211;-0.0244204858744671
"profitable";0.112754989215364;0.407721988629889;0.265772584882089;-0.171341250382974;0.0750176200025292;0.08392605130434;0.120395515108594;-0.0711527565484643;-0.0583483521813781;-0.0643059490071521;0.416304015824213
"proud";0.477201375677409;0.230481887866291;0.20463030554178;0.309384169605979;0.102117990852246;0.356637381519262;0.111636996646877;0.100255799107125;0.089544254901263;0.144024435829877;0.205705242893552
"prudent";0.0640800237316185;0.149516674255089;0.443530402596494;0.0225134239260708;0.12858159227722;0.231064763751757;0.0658689793655134;0.0874395026877903;0.235396891346703;0.1068454113611;0.119327270181972
"qualified";0.206062353660474;0.0956694042720031;0.038693280440638;0.171957164509132;0.620747732902756;0.150557443267131;0.0104121709506207;0.000722560744813846;0.0622304174158118;-0.00602224683230371;0.237305414884264
"quiet";0.562440907592778;0.210862744780456;0.308073902048324;0.302921337737699;0.0463621622852701;0.245822197292262;0.139288986844175;0.241568398920956;0.119660592995892;0.0945785816275154;0.0678657399787489
"reasonable";0.527607790834893;0.34691397272415;0.15989062762453;0.0887236245157673;0.0770393384735988;0.0371833034293808;-0.0574576720600931;0.117572813935211;0.366810412712844;0.0356957992905759;-0.0339923956885015
"respected";0.226782711320798;-0.0142660953712635;0.220063893697742;-0.0526944534672688;-0.0331537356154899;0.600099697219146;0.158002798829895;0.0362505107521902;0.0296877479717798;-0.0950143731623438;-0.0137396038058083
"responsible";-0.0605289529369139;0.416989589489058;0.041030819088933;-0.0782342666066653;0.0113627318622382;-0.0782689472388704;0.0765763828844157;0.00271435477769905;-0.0604190748640601;-0.126468873123604;0.345151564688837
"rich";0.447769988261149;0.254667580181704;0.25522892627023;0.261127808810078;0.36879144268845;0.174118147076374;0.0481295693807247;0.225407951915197;0.0989144622931843;0.00400087162258136;0.0825418013659202
"richest";0.0812710526647163;0.0375670955096005;0.077350919331547;0.10647321745835;0.140682824671674;0.0339038009388654;-0.152260561054039;0.0468205213022122;0.26311856299766;-0.00183036452210303;0.402198297395363
"sacred";0.0138312789678409;0.586422586675213;0.122824869396073;0.172732668737918;0.143720698232615;0.172166888702344;0.121940984677677;0.17373036438235;0.0567488671382257;0.00305974105420117;0.0953243559465996
"safe";0.219235078810689;0.353358186189775;0.286528224226059;0.0815514580203136;0.359173495709689;0.252593047180449;0.224666883327276;0.145374426708466;0.030133665974847;0.123269716315413;-0.0200770176569795
"satisfying";-0.0298539657566124;0.026888358629383;-0.0463831460436743;0.0120541134814658;-0.0111165888029945;-0.000502603416590838;-0.00142595811097156;0.093761871344383;0.185532604213885;0.143993836207078;0.0323487787173242
"scared";0.556268741138212;0.175400031221263;0.0278189714713021;0.0608785624457064;-0.0638254148743877;0.233504814621054;0.0280919045608945;-0.0537287038007343;0.0937257317484738;-0.0588103219429986;-0.0710995521462887
"secure";0.10113053992263;0.116663354897149;0.002729983949838;0.041308477773712;0.138367624116402;0.0603327188788708;-0.00570094544863153;0.12550650939043;-0.0466230551310734;0.314974202562068;0.0667581355173702
"selfish";0.220035197504182;0.319532385049759;0.205721604767551;0.268766234521084;0.186122615075615;0.452272696620602;0.182298190963357;0.0578063866872308;0.105632967919661;0.307158939358029;0.274592630696447
"shocked";0.234410436264858;0.21654350008143;-0.0581983047927459;0.0147003857969542;0.0280526154484009;-0.0253325139501114;-0.0581575735271217;-0.101448655683543;0.284223135495993;0.045604245325912;-0.0574981197133156
"sincere";0.0510938083110329;0.0908671394868277;-0.0627056827423713;0.453945345433208;0.206870767028906;-0.0252478705805014;-0.058974063165028;0.327143031377571;-0.130997477352413;0.193526813526318;-0.0643297708719084
"smart";0.29427647943837;0.0639061296670497;0.432133460894184;0.148431251579507;0.285656749162853;0.0954228949840646;0.0192021484339506;0.0432682255668821;0.348959355144685;0.109230261547181;0.0656868198152504
"social";0.228653647164232;0.193779809297329;0.222690619684139;0.103563171341494;0.105813162788725;0.131554405412675;0.0558319116025316;0.532232067860177;0.360104369461764;-0.0730677421869401;0.0428654925861994
"special";0.175066540610503;0.319336988320188;0.292686346528321;0.299573987074693;0.0754780887698629;0.233399015086271;-0.134512816599831;0.0388454147409227;-0.0110188303107927;0.0497975388265996;0.149967774228361
"spiritual";0.0581121386962575;0.473426104685582;0.229809005330515;0.0784116850105976;-0.0986751022757368;-0.069422572977242;0.110369596899622;0.333172213847289;0.377673220738811;-0.0390537924211321;0.0590255462684124
"spontaneous";0.036776621618962;0.33579843214186;0.086703146553268;0.414895590673069;-0.263716989270612;0.0182221951307678;-0.0838438329858985;0.0970565335824873;0.121307909553666;-0.120107742230747;0.0162434134251748
