"MR1";"MR2";"MR3";"MR4";"MR6";"MR5";"MR7";"MR8";"MR9"
"delicious";0.17656627343444;0.153194935394104;0.306301005516511;0.199763305159939;0.37987328616451;0.153459207150628;-0.00741144506392076;0.458305192900932;-0.0572074664585155
"delight";-0.0410623173464035;-0.0263917219325977;-0.0327149127341807;-0.0228006331781706;-0.0234597822467;-0.0190346614864644;-0.0165391818639326;-0.0074377132234936;-0.0177081418936134
"delighted";0.654420926022732;0.153063824504583;0.260395032507776;0.0482546375050816;0.324297940486536;0.122967328235707;0.0852799342435232;-0.16088981715263;-0.0578638324610262
"delightful";0.295048889745335;0.43553664353959;0.560874111212313;0.148607811413923;0.161437457604409;0.243428277147912;0.0580371682115097;0.0469202974855142;0.109446301706933
"determined";0.456820116459605;0.464020393976706;0.445715654574772;0.2455481594757;0.0803257749995304;0.079760584623229;0.0826923655027536;-0.0377412741463243;-0.0579446350895004
"direct";0.0780839042376214;0.221509151878582;0.323944697764893;0.414821550300391;-0.223314295065;0.055319638793926;0.252441687329414;-0.0986512169379159;0.105467737589043
"dramatic";0.099361519740039;0.47105171074733;0.295190961453603;0.119285679716841;-0.100060072730457;0.137848942787934;0.00603852757654643;-0.467315778368561;0.00575392426128743
"encouraging";0.164661779823275;0.102312623180712;0.102019278731333;0.145326451559123;-0.00677065174240991;0.74254917015377;0.0026462445532334;-0.0593693181755915;0.0313073372217619
"entertaining";0.431852604391062;-0.0639724163510077;0.0216376346829791;0.327217749864409;-0.0956943753702474;0.00691498801275013;-0.143466340620603;0.163637065773967;0.197277266676819
"exciting";0.678363563036696;0.355377042165068;0.0374821494493208;-0.11715617895833;-0.223382176236485;0.0827378412509231;-0.0149445188831821;0.0276003543796433;-0.106645954841042
"expensive";0.415308548913955;0.106619135121684;0.0655429000391027;0.0955785341504217;0.212594962144286;0.311353601228262;0.00902403004508958;-0.0843245831656416;0.0159689310538156
"extraordinary";0.150171355429789;0.119173960849208;0.534604286493794;-0.0891622325049921;0.18474143514972;0.106774065415426;0.00680248337190668;-0.000951653336376189;0.212883096208415
"extreme";0.111490200263044;0.336110599076811;0.375024683777263;0.306034218191176;0.174159498814112;0.076425881189303;0.00359228721831415;0.404341314855715;0.105658938957359
"fair";0.633302383445388;0.0988468030557507;0.228203924640103;0.292761702104076;0.18083982378874;0.25527390242042;0.126792730995123;0.0671221176575477;-0.0876584657995994
"faithful";0.0743470187353618;0.854737178658164;0.0504299097011081;-0.0131806821654873;-0.0531502861620251;-0.0451739421789472;0.0243649881971815;-0.00176771222200464;-0.014986206950838
"familiar";0.139278147755774;0.487352642688227;0.488625362725681;0.0597009513468634;0.0456341266997773;0.216085357736998;0.0131154524616279;-0.307383051671164;-0.0458093869489509
"famous";0.280081597327936;0.143224620349003;0.0238152047559506;0.425450827052618;0.194033988614364;-0.17709486275884;-0.0381697352720046;-0.0660561378996574;-0.135464490168059
"fancy";0.319890111285869;0.129560480615986;0.101551284083254;0.460687936670102;-0.211391876100457;0.26817816893417;0.244692338114761;0.100575055414589;-0.0705510117680856
"feeling";0.0350052293557884;-0.0691421960817574;-0.0237407583630607;0.0313107711253065;-0.0229095188580643;-0.0738213464709388;0.936198391543626;-0.0401804373742089;0.029087049647396
"free";0.442850967670769;0.125947218873638;0.172664947108754;0.41864455393393;0.243257840123638;0.103188085140803;-0.0497601547345044;-0.112091315109354;0.250025357153606
"friendly";0.51574759497301;0.393352628319714;0.331721171765639;0.224958901133462;0.111278106285594;0.106342654976715;0.19782168085244;0.135571064409839;0.0558368905918087
"generous";0.115623412717031;0.315414448855472;0.704007933610331;0.0327589781649767;-0.0368286814477509;0.0767715660148641;0.00602780540204468;-0.0742440205950762;-0.0368128407935331
"gentle";0.626910724496015;0.315428699422073;0.225763644488932;0.0878589345753625;0.215132702440664;0.273374757295982;0.042902444840629;0.0368900791299302;-0.228332118096109
"genuine";0.187336906592462;0.035838785082421;0.51663076853579;0.228741954790193;-0.0172959522660846;-0.0371975551208617;-0.0102793743514298;0.20524844449788;0.109154596881193
"graceful";0.123513750760549;-0.0604170961344124;-0.13745122802674;0.486342137149866;0.112363604183086;0.217860886027279;0.0506378049996336;0.056323741521525;0.00013549756634125
"greatest";0.538157177431953;0.412008456237585;0.371805064962427;0.182802768962063;0.121508593401614;0.208435565445986;0.177188307544514;-0.156182624937217;0.0690887951106367
"happier";0.521198271688906;0.221762978150065;0.522539969774996;0.0523828344067891;0.224466373319901;0.244206305680956;0.158663456704369;-0.011293473039197;0.00983979799552429
"heavenly";0.146088107059587;0.102433182645985;-0.12849892439875;0.0904511799785014;0.626052192427105;-0.0982351014639187;-0.00492425625289093;-0.110606324972467;0.00544214254131118
"honest";0.412821894566306;0.626454921152736;0.188514257144594;0.144559883997353;0.231441215097091;0.124732595498572;0.00541714904712513;-0.113281469590499;0.0221411293479607
"humble";0.415092949183912;0.0636358922548596;0.25424696055028;0.0461809118721906;0.384003080455894;0.134988224742035;-0.021092107947993;0.340322485134707;-0.0364165407364331
"improper";0.710341636908138;0.0518340520872865;0.143655689446851;0.275059376352164;0.0599008482986266;0.114319002740856;0.132993846093809;-0.11407256837653;0.136781099783578
"independent";0.507466770538471;0.520301470107422;0.177658302184218;0.287449955555274;-0.00186605461424403;0.143157276012486;0.00281205009652207;-0.248750757464259;0.169663393618831
"individual";0.570086358027649;0.116281643988642;0.107140539850679;-0.134738822957902;-0.173831052185363;0.0686024893506983;-0.0889797058219668;-0.328114213718993;0.000322239629347119
"intellectual";0.386182522554486;-0.00514512765979183;0.042201729614789;0.265216916664616;-0.0663926176885328;-0.0478819026850714;-0.138488287944191;0.0986055748224351;0.145275770317831
"intelligent";0.0612571562256645;0.2506516152315;-0.0437153384850179;-0.0104129785642525;0.151589411783901;0.0934265889724773;0.483652006370432;0.260532991167212;-0.217538695041291
"interesting";0.391717061898687;0.149288657149486;0.473949230945279;0.164237447304396;0.344757656850073;0.300507095124504;0.0603843787866473;0.107002853792686;0.086371297010487
"liberal";0.308746736706555;-0.138624035281204;-0.0642118644198725;-0.0184577208484718;0.267993965703696;0.317290023291133;-0.0256202545052703;0.0459363563374843;-0.0682725510293195
"loyal";0.0698847546957819;-0.0562693691508496;0.0570268248091689;-0.114263547810527;0.482527103006932;0.11392612392907;0.0179059151550135;0.0695863265029582;0.00450546389688314
"married";0.465158982174638;0.0401866280026464;0.240741078553624;0.219324156721703;0.203433155674102;-0.0781707386832002;0.308573052238488;-0.323869708247181;-0.179768815423573
"mighty";0.0634078735679375;0.47398764090106;0.0703619517036037;-0.182582216615122;0.250295180502005;0.0847189550945459;0.0750210029167733;0.0781346955580076;-0.0190529353460378
"minded";0.352606571131532;-0.0518268896191138;-0.0871631106745896;0.132305344988672;0.445677568817036;0.406777413937957;0.000209566617357137;-0.0621396381426765;-0.0376214773947497
"modest";0.490005230256525;0.23217818861052;0.222590434725449;0.151961278117624;0.347912576828138;0.332572330903343;0.176486452443495;0.169966447297901;-0.0534309600427859
"moral";0.545115129875116;0.242443074568955;0.225283144151812;-0.0415689277289774;-0.153720739536153;0.0771259074576476;0.214448193105145;0.179192583485891;0.157968799494769
"natural";0.564360219282987;0.368243073210649;0.343345474390883;0.156996605185651;0.169047786893075;0.28064719163907;0.056568341272745;0.0437642208109612;0.0434440526887159
"neat";0.219299195474661;0.239484608669782;0.0656220536792814;0.478902227352676;0.444648232081614;0.128035380030382;-0.0503738671426213;-0.128843432241631;-0.00471687174685212
"obliged";0.169707983310018;-0.0672756420262468;0.0802078980917049;-0.0803938670708315;0.564783352228519;-0.0499631871418752;-0.0283594623387651;-0.0669957788441123;0.00633989163643621
"original";0.506426054414855;0.353111656289254;0.103529410638225;0.160693823908898;0.187500326753686;0.340350819778543;-0.0262369654050242;0.074348975742511;-0.157852575524852
"playful";0.36595464087204;0.548565140404302;0.300984411705897;0.0547810329693511;0.0662776369702199;-0.132354009646613;0.150489577296659;0.190073319416989;0.104442232589994
"pleasant";0.576282524861416;0.342014322436022;0.341720119813958;0.140798719186825;0.248015658186715;0.132873312658924;0.0799377800095079;-0.219472696733565;-0.147112509888534
"pleasing";0.620385642997216;0.139168369353149;0.12513083818136;0.220835638036053;0.219268245078965;0.200764922098958;0.0659212760822402;0.139359138696217;0.0724230007208407
"polite";-0.0302233102810642;0.122281005718924;0.234609037225908;0.612859788333108;-0.0554031850077786;0.0346013202417761;-0.0159636438077116;-0.00408937526827401;0.00768215907103527
"popular";-0.0120008078339261;-0.190365893909331;0.672059372902774;-0.157914791914369;0.0382775538616959;0.0674745331906917;-0.0390111301849023;0.0839708860858746;0.37376522000896
"powerful";0.226093274779641;0.274121282065203;0.156488710821625;0.320655766608852;0.228576358238048;-0.00716326796128306;-0.0478322103665645;-0.357675636834588;0.137803622957426
"professional";-0.0363576016345924;0.148048389691799;0.157855129232798;0.533456468362737;-0.183347387645011;0.0550090275404623;0.0676792834703582;0.121586117305742;0.163991023972095
"profitable";0.230852326675182;0.319967477512723;0.111412815405624;-0.186185538988412;-0.0866037745611891;0.396401480280301;0.0623340909034179;-0.563149975420863;-0.0229777872464142
"proud";0.311050914529393;0.418522085029186;0.407472334936029;0.0570207160336828;0.0491411046612833;0.286434423976815;0.191751377304098;-0.172768152888977;0.0286144127438315
"prudent";0.166578227449798;0.30562646132064;0.08219875218626;0.354171202933497;-0.109453137844211;0.186853292302233;0.261738418983718;-0.113931424953638;0.236844328960159
"qualified";0.124300108554596;-0.0306097056154789;0.149334018412052;0.0317882642557343;0.573575969219623;0.332312657613342;0.012933507906126;0.235980374388351;-0.0343933457187123
"quiet";0.615416421113642;0.180984687840084;0.309771755534242;0.300152337697642;0.234798742774393;0.179161306258513;0.0864898747735337;-0.0222445776401563;-0.0571479822849504
"reasonable";0.334052336505094;0.610338755864139;0.263823222245772;0.0649089372722342;0.196918952201207;0.193139749195034;0.112519179896798;0.10501865306091;-0.00846887136346832
"religious";0.0742298180663592;0.0180182976905272;0.0927545305115816;0.138761882081251;0.0552412844842812;0.724773809921642;0.0341196359885562;-0.0503665683115056;0.0739400325432759
"rich";0.522749389309285;0.121361926709012;0.228784343875231;0.117928705124532;0.426857285308211;0.0427375738199365;0.152721362769964;-0.0678373044059127;-0.169588266125636
"safe";0.513709472652111;0.314194225971713;0.51397109499139;0.0907294572904316;0.113074089838867;0.0203239608097818;-0.0237435789609176;0.0443696265733837;0.242137861188403
"safer";0.298601930285513;0.221869540882138;0.262425863521993;0.325824940236431;-0.161133109319706;0.0383949419197455;-0.00930835981879913;0.349885374078282;-0.307200316129559
"secure";0.177577044903306;0.190333630241885;0.738198988611033;0.140532684265596;0.0491208261719049;0.130148485969701;-0.00875633236716442;-0.289817613512196;0.100691492604057
"selfish";0.285942463423045;0.393885993547304;0.260890822562166;0.221644600854154;0.0182753693336209;0.395888462663452;0.0797025557054139;-0.00678594645653765;0.162261522395037
"smart";0.540392194091152;0.1801607784806;-0.129276586903518;0.00107905427783571;0.219852291722728;-0.0369212211833374;-0.078018652970264;0.00521350177156547;0.208623732880348
"social";0.189992286045958;0.0563501298968314;0.125717605598539;0.173854138750269;0.11322614365971;0.393579516650291;0.340966021313663;-0.209955368722185;-0.382468443821812
"spontaneous";0.400805207759586;-0.0847662417676984;0.066876180686192;-0.112545373986856;-0.179838043691824;0.0273657023130612;-0.0543048379245542;0.107584430163956;0.166175606595181
"stable";0.627871425981896;-0.210297085425378;0.172319717628887;0.352181337815012;0.195640877502102;-0.0843451101827968;0.113927696238429;0.0447313814195668;0.181453486618942
"strong";0.555002491850438;0.313148283654491;0.389357464529244;0.366199796877619;0.149955676942425;0.0546377151593279;0.100171189232487;0.208535359965716;-0.0722278082178722
"superior";0.206170599042185;0.318825268635323;0.204321306083908;0.383131842674849;0.549979145037856;0.189289738902066;0.117795568381076;-0.103736580125457;0.0228258315605717
"surprising";0.249872226126573;-0.0910458979271923;0.745375424759756;0.0699284438410766;0.106899850207659;0.0900134566300289;-0.0801759436582162;0.285599976791693;0.100517642220479
"thoughtful";0.576652553309734;0.044107697581098;0.0694303493197176;0.232545431611396;0.2975254593821;-0.24155259550649;0.21222429999498;-0.00821431435879669;-0.10595390046682
"uncertain";0.297053967073076;0.258450959716067;-0.0278755472059817;0.187181012699542;0.143890995212752;0.184722827157081;-0.0741629555512753;-0.136769707892308;0.370233330942223
"united";0.0483659521944083;0.675160031895614;0.0118801839448045;0.239707884835418;-0.0950043712602434;0.0759604881020788;0.0211588963826699;0.0724315865199273;0.226386290617289
"unpleasant";0.623804724365054;0.255474122305626;0.165633326414289;0.136741282129126;0.465016713511216;0.025048363793162;0.0226750827947419;-0.145201855511034;0.0585104486468321
"unprecedented";0.636594614334961;0.102886534986275;0.0799215236810795;-0.123981423439898;-0.124802351688787;-0.182076404161611;0.00944589059400495;0.412927589062064;-0.140641264467575
"weak";0.384637893789982;0.678227871282355;0.049044229614745;0.223595236264023;0.0326896021173687;-0.0870440923547803;-0.00410510689199626;-0.117859440309993;-0.000508103746066685
"welcome";0.573708570782634;0.211913047345867;0.143741384207153;0.190235638513702;0.408326914294807;0.0574343402955446;0.108968674132029;-0.0218855601293446;0.119585612767386
"wise";0.605771202433136;0.0815216911276031;0.0303291252860889;-0.118489291143186;-0.272299408783504;0.267836294046875;-0.0702921504817623;-0.203005654373434;-0.239656546001877
"weaker";0.0743470187353621;0.854737178658163;0.0504299097011085;-0.0131806821654872;-0.053150286162025;-0.045173942178947;0.0243649881971813;-0.00176771222200477;-0.0149862069508378
"respected";0.165779376834537;-0.122726999621322;0.0211551187179329;0.113209892405198;-0.0812746445365898;0.39643754823084;0.0288553767705007;0.0429283063634662;-0.492957200145059
"sincere";0.05172232707254;0.126860718044571;0.23011304056098;0.64788381429024;-0.0603594007804978;0.194775786691095;-0.000920744780000644;0.121606859254984;-0.28805200318283
"worth";0.596924572107454;0.216828820877544;0.299969821172112;0.097169904055266;0.314781714719161;0.232718690979864;0.0988572919639062;-0.100832403833809;-0.109186587362129
"shocked";0.0940648973586414;0.23464406971821;0.102515651472516;0.191709579109668;0.115723237449905;0.0177370720719575;-0.0338009331396343;0.222421347228874;0.179455163570961
"sympathetic";0.0677426154749003;0.380056505336434;0.616858579121159;0.317248795407713;-0.0726280412807898;-0.0465933128105558;-0.0388310582650786;-0.158739533874445;-0.0292593503262864
"subordinate";0.0409398054908308;0.0814665311362321;0.17393534289287;-0.0896265387667678;-0.0640977539211147;0.0356526233377055;-0.027557316176498;-0.0512786053916564;0.386398491059718
"vulnerable";0.072599744757465;-0.0454947398038194;0.0223864001643619;-0.090773911694164;0.465059702078225;0.0103065267780035;0.00842500446606226;0.0416685019397749;0.00853794304799316
"universal";0.107585088290351;0.296698121608207;0.458326762657669;0.166335419949761;0.0163474766572778;-0.237046225776724;-0.0226981526668964;-0.00819651972177105;-0.258706004877946
"tidy";-0.0410623173464035;-0.0263917219325977;-0.0327149127341807;-0.0228006331781706;-0.0234597822467;-0.0190346614864644;-0.0165391818639326;-0.00743771322349362;-0.0177081418936134
"suited";0.168916826967892;0.0972229597047005;0.325481514243389;0.151731857587823;0.153269632732707;-0.0530730939500182;0.00134601582581051;0.339106442609287;-0.00796832920933577
"threatening";-0.0578092997816099;0.123904435170051;0.263590157777143;0.152008085593116;0.423762037237493;0.226875490380464;-0.021890562867938;0.172929232169488;0.0391283847500442
"standing";-0.0299022603612932;0.00998200131067705;-0.0398329944254032;-0.0288748242011941;0.129863452763088;0.337426761434207;-0.0513632927363132;0.0416897151469957;0.0210169228816846
