"MR5";"MR10";"MR2";"MR7";"MR4";"MR1";"MR3";"MR8";"MR9";"MR6"
"determined";0.382953980025978;0.0913607329072599;0.620674101408371;0.0477118922604531;0.11850479016638;0.0556299997807949;-0.0264034371493673;0.0148488328314752;-0.0596442870093443;0.151838511824614
"direct";-0.0394705716804065;-0.095485549488195;0.0117948761423618;0.323205247858479;-0.0795364023741882;-0.0120058548449922;0.555366221994172;0.00453717448319027;-0.228806929614577;0.0908274395834771
"encouraged";-0.0644308469125694;0.391025366428067;0.0284392625581535;-0.120975870692956;0.151871060207599;0.106140534451188;-0.045847615049381;-0.129856609562;-0.0567917407026204;-0.0807720855510464
"encouraging";-0.0167176859479262;-0.12956438550267;-0.0930945192621567;0.138757203838279;0.357972188704138;-0.0849029510922996;0.653914646301506;-0.055371929439042;0.0625771475506567;0.0613144580694478
"energetic";0.400910925982721;0.301525122454825;-0.0517818107800604;-0.077857764053317;0.213634604473256;0.109936195147553;-0.0928334375370064;-0.0109105082821932;-0.318714663616993;-0.193344559525245
"exciting";-0.0928477300835274;-0.0015892769652729;0.671909314101965;-0.0943021329345427;-0.0283191490623227;-0.0417856760047312;-0.0458388250548215;0.138159092772629;0.0041003540180081;-0.0851301368099338
"extraordinary";0.397205265085776;0.17365162388762;0.528344565604315;0.108698881799579;0.140413086951955;0.0534014671684905;0.0566085391852305;0.248817566748553;-0.149169540984399;0.0191351630242199
"extreme";0.0154119989404103;0.139080638102424;0.704358780181955;0.20898052474422;-0.187279758626854;0.0959902093338471;-0.111616013460203;-0.0484233823186051;0.0814764119980125;-0.1552904868172
"fair";0.390423649320117;0.00596982665179835;0.239924302805667;0.410282186025547;0.10815388646189;0.196477843084149;0.201103844156057;-0.113821357256182;-0.126185032151798;0.0781684663977404
"faithful";-0.13999267871979;0.189073662310129;0.113773803594701;0.50334785053456;0.0371905546475545;0.0153325799725916;-0.0559702645272789;-0.288063049175838;-0.0742719520733693;-0.0355605600446727
"familiar";0.299270412561183;0.075804362542352;0.153404715098538;0.144536884647254;0.195511870267887;0.0344337156542901;-0.0413285943430614;0.0109934599189761;-0.193696937634836;-0.162357098164677
"fancy";0.211118940483354;0.154643714601701;-0.0244980395290884;0.480040552941118;0.19188769762566;0.00766617935901365;0.0790333882685257;0.468337591376205;-0.158992142629779;0.093872131583103
"free";0.0221038954771506;0.349374048577425;0.139619800493089;0.23412713013498;0.476560537553113;-0.0136412897742188;0.0498666573375619;-0.241899077082109;0.168860051427973;-0.16126184478065
"friendly";0.213382927245366;0.18306029437778;0.240816384480193;0.291549115431565;0.159135276951974;-0.0164686214903646;0.0242386030560542;0.332285295360136;0.217797020763726;-0.00832220696663924
"generous";0.383183087965343;0.117048071811815;0.311385009017147;0.234406508011628;0.328869270517694;0.116143246460485;0.0103704301666949;-0.0662706875249117;0.147329099929081;0.0883809064866625
"gentle";0.50489497671977;-0.019503878886225;0.270564073130562;0.0906534732566149;0.111936639542608;-0.0199098775161039;-0.258003442686032;0.271323887929732;0.260038019429156;0.0972936743395291
"genuine";-0.140238725501686;-0.0121197777382202;0.00952116615438909;0.00359076625072476;0.0908713161863073;0.0283810613613581;-0.068149366714557;-0.136332659215047;-0.0831899389920038;-0.0400899144062219
"graceful";0.383684366354904;-0.0261529024702743;0.0297582893404231;0.0196120584553306;-0.0505827981770136;0.00513722127426367;-0.1885599861457;0.266435099140948;0.488258364311625;-0.0305365754409027
"greatest";0.256518067320995;0.418976337969866;0.148469508239109;0.31892466026226;0.162770020569346;0.257813410141381;-0.0027724218163517;0.0473201496913306;-0.103042424562545;-0.0584143186445142
"happier";0.173699558543999;0.308321027176771;0.0596620555319993;-0.081363797560577;0.611553443681823;0.296408833247977;-0.0753667240524774;0.193652627347976;-0.184271665358705;-0.0862359373487521
"honest";0.133826129530194;0.0397370833194049;0.0538184434255788;0.0473125127942876;0.492596639871602;0.0376785423606621;-0.0350394774174642;0.393023489027794;-0.279294018262147;0.0360408402099011
"humble";0.822904246135131;0.151874801804382;0.0819201779733793;0.0620109734641839;0.131768989168548;0.018495160302348;0.0292996984670174;-0.0486992746724811;-0.0173511250841617;-0.0382365124850653
"improper";0.108417204456299;0.260330603826632;0.485118639844327;0.242740298736658;-0.146888836540759;0.137619877086957;0.0257135163159097;-0.125172006211211;0.176879486592128;-0.161630998900986
"independent";0.516358567956669;0.116167228758055;-0.0569921319663372;0.472289172341251;0.0566303814958706;-0.12613505775026;0.161010432217321;0.0165139866850585;0.0314457709243199;0.102628777306855
"intelligent";0.296634753647792;0.314943879682223;0.144126195349201;0.353109867151344;0.0145546901769158;0.293881957373224;0.105675098425916;0.284355321610603;0.340368144921543;0.146632874436539
"interesting";0.624406500718335;0.209527859052752;0.0455964165321427;0.0994414056811573;0.231827492655354;0.13652633872953;0.0513731900305722;0.213904108487129;0.125321646285936;0.000102914840262801
"liberal";0.38596005862331;0.705284748215502;-0.0715646608394508;0.13709010242193;0.117886519432548;0.0387642388877817;-0.0500680669268642;-0.0770220378724929;0.190065666503229;-0.0405497327706313
"married";0.194893990214312;0.317599475329877;0.301028849437012;0.306219151197339;0.195734734693491;0.364198430181157;0.031951538103544;0.206942622353314;-0.137813814529051;0.0613796238257874
"mature";0.509142897649808;0.117129597196566;-0.116964364833755;0.224699767864386;0.174519997547553;-0.145704600364437;-0.091942603922662;0.0977482086416544;-0.00486386347960328;0.242989123130918
"minded";0.0828692905766103;0.734593000195741;0.184842714730138;-0.00196383201143387;-0.0111582077860862;-0.0355054686539422;0.061617631792914;0.0791947432949703;0.0744808123168702;0.228371151291582
"modest";0.352483298652926;0.00187259527372051;0.0870549635462323;0.102296452422496;-0.254071033312851;0.309090660498114;0.100205264705952;-0.21389573449212;-0.351294740328048;-0.215081634238752
"moral";0.0356713046466981;0.165754195310302;0.420541791022089;0.16788824114925;0.128953713136574;-0.0071866291324247;0.153638724101682;0.155697989693097;-0.386148423313205;-0.0331838584802849
"natural";0.304983416366871;0.20205676329917;0.132952208725982;0.355300541770726;0.399065017809368;0.299213249216415;0.0326066117579235;0.165774481448712;-0.0715122409859091;0.102342797741532
"newest";0.214624489539488;0.043311218561775;0.0325510990104985;0.436090482561559;-0.097836320601872;-0.0242570146917275;0.309479236750098;-0.0646702886339653;0.055995836835064;-0.0921373540624886
"obliged";-0.00432728631246051;-0.0504953667690937;-0.0137216083822183;-0.00635440392888024;-0.105046824939963;-0.056074157704946;0.610934839915117;0.0412013270934586;-0.0988626340853849;0.0757290410998145
"original";0.569108093369274;0.254501137325071;0.0895236692008296;0.126306956448493;-0.0221598458435408;0.35994918722771;0.0110386409267395;0.0601738521329169;0.154810442282922;-0.110005089764392
"playful";-0.0809061870007285;0.145725307369504;0.00378830748943484;0.0247224845570211;0.0115814099174265;0.500124997827744;-0.0694212197402353;-0.248262663561329;-0.211535182642151;-0.0740623693637822
"pleasant";0.190399287810142;0.229504460800821;0.0956720722675574;0.514206710894249;0.170651618413096;0.450295110849353;0.114741975153214;0.0655875917892458;0.0683260342747399;-0.032856234875881
"pleasing";0.31815694604419;0.423073127164315;0.16362599812808;0.224677428572518;0.158906229228411;0.33153925274176;-0.0336586619613414;0.115981938613209;0.0830235538313245;-0.139374334572083
"polite";0.331392356817086;0.304984678655572;-0.0685335545368639;0.389119922298221;0.0204031199954412;0.132552459483124;-0.0906795675226872;-0.136211862174084;0.276186009827483;-0.249352087998025
"popular";0.0465450441030505;0.866132132039823;0.0566784036582672;0.057682889005209;0.0117225359650859;-0.0476834697672796;-0.107059129170135;0.0864631649938733;0.0726425081240415;0.0943023071595792
"powerful";0.280670051617105;0.739249408015347;0.033095400464191;0.122759789059354;-0.104711039925453;0.0455935452048903;0.21931466000695;-0.00282084477733351;-0.00754534626355458;0.0501697802034339
"productive";0.205764059262076;-0.149883913865715;-0.151403138336643;-0.0551329207916583;0.230606643749565;-0.0663402742834841;-0.0609281906630143;0.00856139835094852;0.139447475389771;-0.0537869179985535
"proud";0.47394136652039;0.298992198132959;0.191699057759034;0.15322462503745;0.159881647662803;0.4026797329324;-0.0122296593035959;0.0889401480426247;0.00575784437749234;0.0580952565626842
"prudent";-0.0247022999109104;0.25262966190386;0.476683620330457;-0.181601668548848;0.194863161297982;-0.0141437322591255;0.15197547614715;0.0123646721048625;0.168600735493761;0.0775979611344614
"qualified";0.653701778236883;0.134144401951211;0.110181386103645;0.0794962321844692;0.0102733009062311;-0.0184547234743245;0.191927112602155;-0.13109812175261;-0.176289968694138;0.237420694908907
"quiet";0.156130337347724;0.388922888441238;0.511832446672076;0.297569744684035;0.0655717890885595;0.20939560685562;-0.0375252000262482;-0.00354816133990654;0.195958538345629;-0.0716875314787986
"reasonable";0.0578914581210591;0.231863234239406;0.58856888459464;0.0457025610913462;0.137393316817691;0.333507447464721;0.0444266262542116;0.0892987800932472;0.0875457487095326;0.240260843937801
"rich";0.253762006997859;0.485636474737848;0.345056411928292;0.252095749963844;0.00825825823556495;0.289345619453687;-0.0365775968250556;0.0683867750553031;0.138054734621104;0.0530302732143951
"safe";-0.0413446142529208;0.119218878218674;-0.0455958049301497;0.671043440646199;0.238459134800474;0.311669496032461;0.079213680907925;0.27760538390893;0.0382463499383422;0.0158950487900255
"secure";0.141607393926532;0.26413914585501;0.143261054175841;0.159583403491861;-0.0532008679512211;0.354851720053516;0.498753079580288;0.078126241712219;0.0745702012229937;0.114459347268562
"selfish";0.152478530048049;-0.00764330396346993;0.457173257520614;0.146956306445854;0.403709515165109;-0.0309179753888545;-0.0433959081008965;0.0609241353245319;-0.11155037811994;0.298051812495637
"shocked";0.0419587225002591;0.0428765062606399;0.257955958821357;0.0719262895093237;0.776343187569637;0.0572244689229765;0.163436012798603;0.0959949346942813;-0.101893187408068;0.04402912936679
"sincere";0.0363503328987383;0.563384788664854;0.309133737150422;0.0358538010378518;0.376642538515049;0.0881242182865801;0.0353148171100982;0.164652586721074;-0.0542211859607462;0.150088725013377
"smart";0.2164808088099;0.161091707089551;-0.0313765466050345;0.0605582067958222;0.497457598931912;-0.0132904809309656;-0.125573661836976;-0.108756721046079;0.0902192114128887;-0.153308505961284
"social";0.118904398759523;-0.0723665577984418;-0.0313673004937475;0.435748926986247;0.230540549717059;-0.163841478477706;0.223562391441749;-0.26430024448639;0.108494732143455;0.200286950931648
"strong";0.147792813884808;-0.00734041372408326;0.0806664143500347;0.471178198359259;0.233248635011963;0.124905535114924;0.16961775848174;0.199934043092797;-0.0461642850273869;-0.0801851359634163
"suited";-0.0190352849113397;-0.130260517387991;-0.10416608089303;0.191017689244267;0.573572771792269;-0.060625583968514;0.369850360662672;-0.113010477207926;0.14900682441656;0.0259056124365973
"superior";0.538456357086763;0.317773740798327;0.0605437243109105;0.153865466559796;0.125740173371525;0.306984368140457;0.118352571276239;-0.0317947792703892;0.130310521518418;0.0163062121150117
"thoughtful";0.0477400628149549;-0.117352363450667;0.202743847522577;0.342434950517226;0.0307145737052892;-0.113191108754669;0.32257613046418;-0.0790115827387468;0.0636782649737471;0.00618771344617725
"united";-0.121056776075286;0.0174524290941937;0.149146487814764;-0.0642716191967598;-0.0359308445396701;-0.036138077402992;-0.0163684339817578;0.351511810500139;-0.0190402047354796;-0.068211166788699
"universal";-0.0257553498646813;0.0278561014279029;0.662764782322076;-0.142258487503504;-0.0528292933293884;-0.0394089072279288;0.160732138204793;0.11596044544972;0.00985671414163321;0.119469875472355
"unpleasant";0.111333018297466;0.160158182183205;0.559423872177682;0.399273958483094;-0.00617306689773087;0.0364049784049147;0.159048057835382;-0.0217612846113849;0.0499577224759885;-0.0819539459564501
"welcome";0.214383758605224;0.162170689855722;0.277996786973773;0.371110314240966;0.155725560004755;0.0284593291954928;0.19284273416672;0.234178754636623;-0.0895261098483667;-0.07077611428112
"wise";0.280437044565314;0.0603034781850211;0.0374710211974409;0.255199071384688;0.409650623831561;-0.00770552646685497;-0.101980575462261;0.519534004885408;-0.166318970294848;0.156649826968666
"worth";0.155384803656496;0.542820529289672;0.452955407045113;0.0611137615194815;0.117741452906525;0.0465113258370179;-0.114992830532509;0.0795086995567811;0.116561024931504;0.127375404933701
"weak";0.102100967034261;0.233690054987752;0.0730370314529864;0.14437764667541;0.711601961727464;0.118565141187907;0.00755935210088365;-0.0564638415774846;-0.0266043937707313;0.0360471405871887
"legal";0.28141924572648;-0.0453576351748286;0.241337178627639;0.0385865569886805;0.106506826301169;-0.0970243361096222;-0.273318411814004;0.223480049538576;-0.0374872193564822;0.102509854104096
"uncertain";0.197299412540153;-0.0459763752725045;0.376809583438442;-0.0577770532482258;0.0251339474173323;0.0462458972612499;0.402271221332026;0.0699680599366593;-0.243001708215087;0.21820894472241
"neat";0.382992000951957;-0.145602389918686;-0.0976599760864182;0.0329990175273348;0.0745609669098353;-0.0703801314932423;-0.119538902997672;0.00710274566259133;0.143604251364278;-0.0324206670716428
"special";0.0622150335128643;0.159764784916033;0.0978998192129696;-0.0272546964769076;-0.0891728539304909;0.111377362826676;0.186633554062037;-0.00460962643775858;0.0382807010949709;0.611179994791915
"respected";-0.0442817137428081;-0.0300396895140303;0.266218323225735;0.0354472088946911;0.211435167382654;0.152778154993745;0.559111179398162;0.405052983738524;0.0115266818427418;-0.179822307234167
