"MR1";"MR3";"MR8";"MR9";"MR4";"MR5";"MR2";"MR7";"MR10";"MR6"
"careful";0.313230658638618;0.2281843749394;0.609168717001285;0.246316755403602;0.124420527392271;0.0761519983081591;0.0306352928625616;-0.128826662573006;0.185778860763042;0.0845020519116078
"cautious";0.0911856317147807;-0.0199306355089969;0.395859706579325;0.150354060980336;0.500967396346392;-0.0224831013659808;-0.0583105643096157;0.072209105983231;-0.0469899348163248;-0.0969815414632394
"charitable";0.0586785791996152;0.00651488982011691;0.295965164861071;-0.188637246495644;-0.0417255038777151;0.231971363353759;0.0414751672383249;0.500296239406291;-0.0407300683790808;0.371456291385214
"cheerful";0.36740172774977;0.399261660802851;0.252335104802613;0.342656560586262;0.336000364508676;0.237670612153802;0.0553579182754506;0.0415763397586923;0.150007275737667;0.0473364906564365
"clean";0.201214936661585;0.323182317961794;0.187631419280288;0.202711938802353;0.214658944135183;0.112035055850097;0.145371525809428;-0.0798894367391448;0.120219718527049;0.357157512625482
"clever";0.531920836055572;-0.0272202592630611;0.128253701288124;0.297877931945576;-0.00332276616384953;0.270615364211629;0.0169691167178062;-0.128200189440758;0.140155921217058;-0.0104532024984058
"comfortable";0.628074703812293;0.154287691012316;0.136410392668456;0.258860214898337;0.0843268698953277;0.169330086737485;0.0887589419603769;0.230462631221288;0.0309427250522886;0.141670613966863
"compassionate";0.243115757974274;-0.0329990814937735;0.083533271423498;0.0349958704262356;0.226355182143702;0.0148954511568265;0.0478401803615857;-0.073903519404788;-0.0549398086331467;0.0234157809923622
"confident";0.141138410080403;0.252735502563241;0.381495737656124;-0.107805858985415;0.426934021931549;0.166720815217411;0.234764124856855;0.0550418072775562;0.182299326222514;0.165694288586477
"conquest";0.0679768423428101;0.208407950596076;0.390688809731385;0.202518908418837;0.263559419088816;0.136194087860333;-0.177579796246803;-0.146956070208292;0.1233712828194;-0.115750492791787
"corrupted";0.00207106029947484;0.0449883915190956;0.0973814477094662;0.106235015968149;-0.0560116517893833;0.482858651820031;-0.121095861952699;0.159444523240772;-0.107696036655298;-0.0585168811596914
"coward";0.0142266769180272;0.0310564291493625;-0.0231491403884404;-0.0570523683887739;-0.0528166132229816;-0.0470900178819156;-0.0376877957637133;0.10583107963369;-0.0919339672739797;0.394649762580889
"cruel";0.323536184989239;0.350700979709182;0.142187393969714;0.110792361624914;0.353863435892478;0.0332350156349213;0.274399061142346;0.171862730245616;-0.0125566353842158;0.290075562301801
"curious";0.332787361048294;0.363108069364723;0.180209850575569;0.237726679778703;0.133939722276857;0.265109412575228;0.136546890555382;0.253297645805115;0.0771680177118723;0.32809035595557
"dangerous";0.247256830210666;0.175326423863743;0.294886931413382;0.191685781660972;0.17908558694496;-0.0125384368887778;0.226205396814351;0.405869110937906;0.0802509414906274;0.118852245065517
"daring";0.170459937377408;0.132624773406361;-0.127347521513781;-0.0713296021473898;0.143045935339302;-0.0290173812801484;0.0107816529879125;-0.0104721510425234;-0.17019584572307;0.0761128678849644
"delicate";0.492058042829706;0.326579960143995;0.356312991405382;0.022591328184693;0.194281134528145;0.0899488422885802;0.261976653739473;0.244354169015377;0.191138662685348;0.0321257046891644
"delicious";0.415380349291546;-0.154014304655168;0.302858245013384;0.31846879084962;0.110340275276289;-0.0859055984181258;0.050376387213978;0.242648235071793;0.101467434838562;-0.220231695585279
"delighted";0.503249861387963;0.115950313003122;0.273360627939622;0.359149949366327;0.282981074954082;0.196205268600364;-0.0851649455351107;0.102773355248728;0.272442727433765;0.0712914225646698
"delightful";0.222805400999637;0.568951553891789;0.207354755932665;0.105123370114518;0.137543873412063;-0.0211228379039679;0.33957556852687;-0.0449223364886067;0.113590550337716;-0.027907953964839
"determined";0.172861725096171;0.360539030508242;0.249262167290141;0.129754225912468;0.141701169384163;-0.010035143811864;-0.110775646334594;0.0756311347937668;0.231842806131672;0.135937208201906
"different";0.378557734346529;0.460532765134018;0.210962603582049;0.292802063114503;0.20448314414496;0.00809959256234296;0.301100642046908;0.211092244920356;-0.0294594163915951;0.200163579461801
"direct";0.0196184955020179;0.33926598786489;0.0246297919910057;0.346366832694553;0.0689886546685738;0.0506050806450233;-0.118338079904399;0.271782078637184;-0.0209147088397724;0.0618440194447375
"dramatic";0.643348219623698;0.0646913265142982;0.0663814776574852;-0.111221004120474;0.0206213862488905;-0.109385530822151;0.212157326521505;0.0923932595308061;-0.143273365724053;0.105429314868139
"efficient";0.22251841338864;0.27752608918341;-0.0392882178128316;0.170717770546975;-0.180996773674259;0.162641796246966;0.220353214486008;0.113634586374922;-0.18718074091994;-0.350471836567896
"encouraged";0.0891314288649946;-0.0472939561837207;0.0982652662077258;0.0212424919308143;0.0288156718845397;0.00558013996196416;0.790976941553732;-0.077475264094401;0.0261292373455166;0.0187558758273419
"encouraging";0.101068452760035;0.101767282786301;0.0911365207901373;0.097706199817163;0.21839264044699;0.230124033756272;0.106334152676116;0.103104965512714;0.102643927000303;0.263824484274456
"energetic";0.00684550620384312;0.0493849333338683;0.341413383903589;0.00504699964610721;0.0308928297818297;-0.0804782661429364;0.3958372767957;0.0852354709951469;0.0181419209319975;0.339142563765669
"enthusiastic";-0.0763573411979007;0.0829830235190222;-0.0629556752443821;0.546216660859603;0.0636696984893635;0.0251882938756151;0.124443321637545;0.0592802960886181;-0.104478985077535;0.116400705875269
"exciting";0.0400137686374752;0.554574258088183;-0.108669571022702;0.116119380135618;-0.0857385468261856;0.0807260383450535;-0.14222934876712;-0.0469787729360936;0.135350081767356;0.0293035401178091
"expensive";0.190054968371764;0.269037582242292;-0.0106539593629028;0.0116606228741676;0.0607807468326961;-0.124377813914824;-0.0416944545868483;0.221851411851699;-0.154862798999148;-0.0607069415627167
"extraordinary";0.558125671329369;0.27158752046736;0.287620376618211;0.307797165268083;0.17400281668271;0.200469508148849;0.120954247839714;0.186050180970692;0.143375091299372;-0.0640539146726695
"extreme";0.398439999026134;0.168595595331566;0.222910090444758;0.17674488435504;0.388726169324134;0.279588467989871;0.119025873427346;0.118825425895785;0.0944166805533627;0.192903182852068
"fair";0.402078799721629;0.256033606629694;0.169129525433475;0.439753400993351;0.345189185341951;0.160983439188919;0.0606134350602654;0.208056181258431;0.140323495622659;0.123732209786215
"faithful";0.241283573143753;0.247285444360752;0.336755183179804;-0.0505051832807128;0.0913213814234217;-0.0258550955953164;0.0455588574660702;0.3783087274056;0.0785984074157396;0.354136242931435
"familiar";0.483266735525093;0.359306883774854;0.278721710601561;0.14922171201278;0.159855689434377;-0.0102993946987471;0.130815161058013;0.169108028939064;0.208500211414504;-0.0255936049328925
"famous";0.582152830447831;0.190290439574563;0.118934224671468;0.126711653925719;0.0936705227121138;-0.0147637285571671;0.0630267519732191;0.210833682994216;0.254115070240145;0.146452549336323
"fancy";0.0616103577445117;0.0166964551256187;0.0516319158779985;0.138783600345221;0.121083412810527;0.0534920734703909;-0.126178490605996;0.449551029588786;0.144528079778;-0.0709429306553607
"forgiving";-0.000976229050540337;0.023286206460753;0.592560215093653;-0.0867247098454561;-0.0126190649168916;-0.026576894636127;0.0383172146038276;0.0423117735374216;-0.0773818679542242;0.07146771856341
"free";0.446570811808918;0.418642060595803;0.278218976951732;0.321440165002621;0.25338632722627;0.242906749643259;0.0721270074002697;0.103970659017384;0.0742414764278421;0.0625992292810596
"friendly";0.481246027934746;0.214756018283566;0.194650900176211;0.208633387638437;0.405208355315479;0.207426387907545;0.109664113209598;0.143271420376844;0.0429529720834458;0.266996160774473
"funny";0.0891314288649947;-0.0472939561837209;0.0982652662077257;0.0212424919308143;0.0288156718845397;0.00558013996196423;0.790976941553732;-0.0774752640944011;0.0261292373455165;0.018755875827342
"generous";0.364117319243556;0.168403811619665;0.245150636799168;0.220547419986553;0.38630170155413;-0.0296540375607248;0.283129150176864;0.311413932075869;0.164581876340854;0.0728939355322619
"gentle";0.349461871531458;0.360373447017799;0.301746743415204;0.281106249424472;0.483277741818608;0.194383587839639;0.110976477715926;0.0618321266148971;0.189055708389931;0.0547383801812773
"genuine";0.171803470575725;0.138987176410196;0.424313792383122;0.357819602127059;0.205972369971958;-0.0050115956861636;0.368926160634225;-0.0260056084295072;-0.00889375837521415;-0.123765625691217
"graceful";0.108010488576781;0.286203952007655;0.335957115119901;0.055857648298886;0.27257756513955;0.0670131261603415;0.344284716954276;0.0584344113902495;0.475754872391081;0.0647653694835463
"greatest";0.344956088488927;0.148606597665576;0.295772648594323;0.169519589908761;0.0380565928936908;0.267028259012336;0.0664814931682328;0.300254239376391;0.464995866407423;0.0170389959335212
"greedy";0.131556841648154;0.039727106876278;0.321291642966225;-0.00737427391696736;0.276168403468401;0.169661851163904;-0.125496120166268;-0.0196849286386625;0.123771392693983;0.07181091188012
"happier";0.316039343424635;0.392731059238284;0.377267610384722;0.279075119382764;0.0719557506210615;0.0771242315311114;0.0378669711734378;0.229906867283659;0.270695993535714;0.0528732850196223
"harmless";0.283013035328766;0.412299388004789;0.128143610120247;0.343382912419656;-0.0757043479214646;0.263363854514899;-0.14712897782822;0.184854933306649;-0.179257237490895;0.0228538602976994
"hilarious";-0.0777626377327025;0.572483608348497;-0.0418155577701925;0.135695682438637;-0.0747117125121912;0.0663169556232943;-0.0648790972225459;0.0810869281217636;-0.101036609094834;-0.00945974592570505
"historical";0.205541505360581;-0.173498103680863;0.678397277031702;0.052028069440409;-0.0494580281199518;-0.0407928536262566;0.0726759258707262;0.0789878685645454;-0.0829900806865049;-0.0901215565402183
"holy";0.134089754200757;0.309348634148488;0.118802560291427;0.153883079868207;-0.0392886107048301;0.0365337996449041;0.0346003977024986;0.243486109935192;-0.147915078565302;0.419875442674101
"honest";0.471550526750915;0.139773174332132;0.285955309231641;0.319150048234353;0.361750149614847;0.250469265631548;0.110914668674046;0.137198362477904;0.0558813779628731;0.118054126547586
"humble";0.227344979042996;0.516669502493547;0.220624322852709;0.208629435061811;0.207528533051256;0.150477174352832;0.111906049327111;0.351327994203429;0.0895930857159467;0.089487528581859
"imposing";0.0326357623386072;0.204402525347469;0.109738462313774;-0.140965189181929;0.0845853144908877;0.144366521040314;-0.0996749529274003;0.159971426969795;-0.0850630226983586;0.12044445600612
"improper";0.0835398056612635;-0.0171314052518858;0.0210879259655139;0.360851120432695;0.0128849123293297;0.0847900127783919;0.0951093834670236;-0.18069941123325;0.0265349856989958;0.419229533469441
"independent";0.194110948132106;0.35817780118241;0.139163480819432;0.611314584938185;0.0303542738256137;0.0964956817758996;0.0772633289523789;0.100174243342024;0.138227062341903;0.0373274158661732
"individual";0.382252756216954;0.358649165962824;0.238474138447866;0.010160940944764;0.0580169975972558;-0.0433983701058408;0.119639969629732;0.185868593797802;0.113525958643763;-0.0538967932041335
"influential";0.418364221462608;-0.0199330844312643;0.289323354999619;-0.169634215541089;0.186752152496538;0.114736476502759;0.0292750994408969;0.125963955447291;-0.0863118969137048;-0.00272758486141658
"intellectual";0.0471515898276828;0.22692817366098;0.205320858176902;0.559579651142;0.208876895616594;0.192341869454619;0.131720164783717;-0.176751384979724;0.0315389989356186;-0.0184285050685491
"intelligent";0.087871802374711;0.361879138796919;0.454398070673132;0.314643274184362;0.111423087284321;0.127727141156019;0.0840841240566561;0.00511891423703645;0.120441571859826;0.000874744806727148
"interesting";0.243299151641908;0.233480471109594;0.110525322698845;0.301809805399161;0.213311285584782;0.262100637271128;0.0145141929861043;0.211854273315311;0.143231181291251;0.229326648305646
"jest";0.0856106833406581;0.38439944787879;0.271613843308499;0.354109304194036;0.503666825077657;0.358829979166668;-0.00104777050836033;0.0151977692980409;-0.116475799419378;-0.178246362003451
"learned";0.335814503823934;0.19148269611;-0.00458939783421696;0.235309475491425;-0.165557127145844;0.0956811980067779;0.245150964276567;0.112978896607786;-0.11198076436847;-0.377012320747004
"legal";0.0435299656333021;0.324532364992359;0.463148011109944;-0.0542822831410573;0.474543488169659;0.100720256500715;0.235713815767025;-0.000526778599386693;-0.0472921616937811;-0.162284890747477
"legitimate";0.119554949986334;0.0817305881266184;0.0201295362232595;0.103715348569386;0.443302014278978;-0.13175191558392;0.116678362163467;0.0123423833863094;0.15884160815713;0.158907255091724
"liberal";0.365952391759118;0.265664587650532;0.0294913903312542;0.15332694404189;0.223658857546102;-0.0422894931085488;0.208591239414527;0.0738365136188873;-0.0242300904002933;-0.318413234357868
"loose";0.365373778312416;0.507514124630589;0.0520082698145229;0.290414040705114;0.148085955183347;0.0490055882294614;0.000974602542234731;0.0233111651263264;-0.0854344618135209;0.105431855650969
"married";0.499728381926908;0.204890059121289;0.0656609349159397;0.164827128318638;0.098711293303769;0.401977263801341;0.19516511956833;0.053955594089004;0.0821331055226841;0.0595144158073781
"mature";0.0891314288649947;-0.0472939561837207;0.0982652662077257;0.0212424919308142;0.0288156718845396;0.00558013996196425;0.790976941553732;-0.0774752640944011;0.0261292373455165;0.018755875827342
"mighty";0.222442915412526;0.23852649710645;0.106165735587849;0.361410887289124;0.296965858519015;0.518933829174738;0.0249017713896881;0.0480894518118506;0.0303904454805839;0.0300478463587427
"minded";0.287966052199853;0.16898942490427;0.419246570937724;0.0215294465323608;0.18486706233291;0.0541593873816031;-0.0313732100171547;0.220505401169375;0.08188065168867;0.180207596085574
"modest";0.405053659140114;0.553495332434522;-0.035726248997469;0.00607407323686374;0.179339933010948;0.192426075800594;0.0349730439747988;-0.0814217459840647;0.0666734498552384;0.169800035132348
"moral";0.351858143769176;0.360976486665282;0.193389158806525;0.349757290612641;0.096554858007161;0.187452166266412;0.143212906261713;0.143672841557044;0.0196929738983199;0.0156169153203992
"mysterious";0.521696706698763;0.347676458624929;0.150957306364704;0.0771208808880234;0.454956451184982;0.0139068526972269;0.0631916956200137;0.199054869149834;0.0308851677444387;0.051184765766195
"natural";0.45064406493067;0.242283081508308;0.180310309969678;0.260835162271201;0.242210164043898;0.0894900623761638;0.107662249919504;0.329932512125048;0.257484841585811;0.136933469078548
"neat";0.416312743324707;0.204502247712155;0.412245086289305;0.362149926941801;0.229272814477982;0.102815267250652;0.0843619695059658;-0.160418517546365;0.105311341310411;0.0127217204127912
"newest";0.00524927620586328;0.0379032892480046;0.0697296310736027;0.471267666648078;0.298328930128563;0.0837628452407057;-0.0161629000025066;0.300330897669706;0.017699325755543;0.158519945417088
"novel";0.215790129463612;-0.0913665872029468;0.0975920317267368;0.456945703754598;0.137355625369149;-0.0743196603681787;-0.131579696709758;0.3044055754479;0.160025731294843;-0.0854365188165403
"obliged";0.369441640482965;0.0525145643059228;-0.0901385001006106;0.275119024305747;-0.0342129710789931;-0.00569233640096991;0.11893322964271;0.0837726246051237;-0.284648779952277;-0.248893977127602
"official";0.374602736911523;0.0425772742460539;0.0880742113206966;0.0584774812057889;0.285035955474176;0.142401003308539;0.105027474790541;0.0995407848915968;0.0918126739024584;-0.0181241932253109
"original";0.373675944305265;-0.00776347062468513;0.123699636746452;-0.0224502783786571;0.125403774841961;0.213115549168719;0.0295478988695995;0.0699999866696182;0.0210220206467151;0.0443823689235068
"outrageous";0.0523050461793951;0.0663720203710891;-0.104989058578778;-0.0165808593053224;0.0944826756605362;-0.0601771534333724;-0.0123546347767113;-0.0861519560900141;0.416638123288291;-0.0345845081010786
"passionate";0.104517938238754;0.231542114592039;0.0156641524531888;-0.0294856006335528;-0.075411853280887;0.354076256447432;-0.0760500993251021;0.174756670473746;-0.137682241898674;-0.0301668768716154
"peaceful";0.152471676942371;0.108312150085367;0.11428447603938;-0.0145858287598754;0.328180927190409;0.5973336406752;-0.0496720409157947;0.099846916002656;-0.0360707951763751;-0.0580789563791304
"playful";0.159827860654885;0.457701464082973;0.0819216545531719;0.0795745554703884;-0.0266779430242126;0.16238715287732;-0.13960510498685;0.169957862215855;0.2499005143559;0.0424278641494692
"pleasing";0.39188597734642;0.0772461792720576;0.0890433004877183;0.0231234415657661;-0.00867039400553708;-0.0251818363569028;-0.162654126378259;-0.119686426463348;-0.0354002798364032;0.208646436645027
"polite";0.490415215639064;0.269314356989846;0.249505825254119;0.185343338441091;0.0334728530899214;0.0328725846789705;-0.180679779191693;-0.0773893106614297;0.206686991934292;0.293629735109495
"popular";0.290589113378298;0.390404050538053;-0.0322722926829447;0.150102474228301;0.139117440064535;0.263391480163043;0.129722050610312;0.122418922999718;0.207497839368188;-0.0508046189639224
"powerful";0.299056068409903;0.114794332558961;0.402440641537509;0.137580527749831;0.257811612343677;0.221845170536885;0.0642491935783385;-0.114754210374042;0.0354320949758952;0.112818306952081
"professional";0.647951620372716;0.303830109745143;0.146891066167909;0.194416696227259;0.12965078495648;0.0705841544038102;0.109398030008521;0.102229386636935;-0.0242642360403306;0.160370687624785
"profitable";0.415749399542782;0.325015054119426;0.0874258110227917;-0.126995870694662;0.0441937211590679;-0.0822946304377601;0.1301175747082;-0.139669095944877;0.321113226849724;-0.0771645987464538
"proud";0.331669060482892;0.26619026071136;0.46530767943521;0.271125767147722;0.138636829557139;0.124509133267434;0.0857251747352032;0.201949894510598;0.254364786847055;0.154751529485665
"prudent";0.140359768007025;0.437604307256652;0.171817678930473;0.125575516120878;0.0775927750173707;0.0897483565214472;0.0903815841092189;0.13548279232247;0.0378479150230937;0.0952607203176544
"qualified";0.142737076748629;0.0725395396055415;0.203480815726167;0.129447892001069;0.615101539817962;0.00653016673748493;-0.000731325649357536;0.103676852246249;0.247376600190992;-0.0148098981768796
"quiet";0.321569254769428;0.368256192924877;0.398418192909323;0.361569951971429;0.102126910267772;0.278339845713943;0.105412193766116;0.157208310627083;0.133911683910947;0.104674788356738
"reasonable";0.438367783128035;0.214189443882279;0.194440558128399;0.524025646912401;0.0815382045310992;0.170143905069302;-0.0780263134693897;-0.0391269603423786;-0.0169432242730505;0.0178101790850464
"respected";-0.00480352780520078;0.243162881346003;0.626734376754087;0.0142893293626511;-0.0643183395492865;0.0457200236473623;0.166822495530455;0.0398006055421884;-0.0297626776109661;-0.0697612490509226
"responsible";0.406991587767641;0.0698345062318134;-0.118726528013969;-0.170977110916481;-0.00890311102616499;-0.0173956006396;0.0904881771338882;-0.0507633085095184;0.267549933744503;-0.141268227011371
"rich";0.337096028364832;0.303996899030292;0.298668236501979;0.276589473034459;0.403292538142155;0.250551748765228;0.0241188767251617;0.141280419920245;0.117308310439215;0.0023771740550621
"richest";0.0775021573639844;0.102463374310549;0.0178358293383948;0.197304321937137;0.102251466559463;0.0594408490767741;-0.145348335301838;0.1095265171401;0.364918593356121;-0.0168027958254345
"sacred";0.575146105232709;0.121348133130876;0.107261006455117;-0.0450156947963725;0.130282378014996;0.154813885213159;0.145621241274255;0.234149817957376;0.0287943326924246;-0.00534305304728631
"safe";0.367726482312328;0.306827760954352;0.278633498381354;0.0586687121139499;0.357889509636106;0.143072648318906;0.229119301465906;0.0893607457166993;-0.0533639459731018;0.120184846731783
"satisfying";0.0283616320677233;-0.0554433164963926;-0.0365650406614488;0.114399207173676;-0.0357526681561662;0.0983871008539144;0.00803440115606574;0.0411536671211895;0.0142989504938993;0.136725341668916
"scared";0.271809547322145;0.0970340416435154;0.427732738077214;0.333398130590919;-0.0273831067483529;-0.00751363042095071;-0.00677853337563957;-0.0890896873517197;-0.000655060853184207;-0.0497290060473979
"secure";0.144763513474214;0.0258894490406377;0.0760669109840743;-0.00794015795993819;0.153356674389441;0.118821628062278;-0.0130944295199994;0.00702327850198666;0.0695055745492907;0.316235718007048
"selfish";0.36581521952614;0.237064181771789;0.429033826647363;0.106006631305552;0.17840722703175;0.0535092405791508;0.187627034013015;0.292113287044316;0.253117727055037;0.311749785957199
"shocked";0.257800358433831;-0.0383663143172491;0.0457529096004873;0.342031003410903;0.0144620641090705;-0.0699134474963066;-0.0645736752813756;-0.0497912339863039;-0.0527882612716145;0.02743889992235
"sincere";0.129971387053142;-0.0747140129005221;-0.0159401988973946;0.00402336011138917;0.281506188612515;0.313144871001546;-0.0773668805826381;0.347755101018598;0.0144567022489668;0.203530778976325
"smart";0.109469999607803;0.447955804504709;0.144670121338468;0.409231620781219;0.265168377640832;0.0762982993257858;0.0161995263862647;0.124369357307579;0.0494684264738791;0.0906972578185917
"social";0.228589007213704;0.23205193987368;0.153667811654584;0.305549041759595;0.0778502191379326;0.556629254831104;0.0648874870902728;0.125485861374383;0.0154789791443969;-0.078602052157998
"special";0.353032763171516;0.311383347877735;0.230371973647677;0.0357720181321776;0.0952851710573541;0.0341005170604311;-0.134005646585795;0.297173382987523;0.134980490605259;0.0521404485821212
"spiritual";0.471472216503631;0.221521773825924;-0.113008237362467;0.244331400025812;-0.132507932712202;0.344364913955888;0.133892588031891;0.133458094032662;-0.0173504990043787;-0.0620724005071914
"spontaneous";0.356645906357737;0.0657766898467525;-0.0177077345565034;0.137897792253494;-0.232208950125341;0.101595606192648;-0.0791946332786756;0.399634328473957;0.0306267284381319;-0.120233092714445
"stable";0.30381390167676;0.124677250346782;0.0114252238426301;-0.0103987355599629;0.232265350840759;-0.0241122222408222;0.132945127334483;0.120846142704623;0.0980048774435818;0.174547094539866
"superior";0.41823363888404;0.38786031627095;-0.00858796391539003;0.324346041306765;0.0116586398618482;0.223327759183008;0.0226069370497855;-0.0218433665101816;0.101219723743034;0.127843774978101
"surprising";0.521617638197219;0.187545950833614;0.0191260809010222;0.258200144222183;0.0843997591691307;0.202422091913028;0.113705169637525;0.156592101073925;0.243477655644635;0.0286588191367456
"thoughtful";0.270977946662658;0.397729002296818;0.199683841907516;0.37893412672477;0.174818924163662;0.104865735937659;-0.0991343776413349;0.0367067041575364;0.216855857470806;0.144031277070087
"threatening";0.697827287209729;0.033141537178213;-0.0611587571885842;0.13099944954007;0.186071998572452;-0.0421422788024503;-0.0333573259571344;0.00123885121303696;0.0899560923530746;0.0955169103830396
"tidy";0.0238050850451637;-0.0141064444555013;-0.0431555515447881;0.14226538651651;0.368498206117726;0.129992903193838;0.0662443151617271;-0.154572501628599;0.298143580978726;0.0440571067023477
"top";0.177759129235835;0.335293729531615;-0.0171225853048301;0.418683294234693;0.101319209667695;-0.0213544589555118;0.170961150482159;0.150367178481789;0.103903097281725;-0.126910142966269
"uncertain";0.309619398463014;-0.0237931460684431;0.126877576025674;0.04070094369814;-0.00284537243984176;0.0479036423040521;0.00609352220906326;0.292271138716243;0.367170075323242;0.0956996469686669
"unfair";0.0272942063886555;0.317932499026621;-0.067838674187148;0.207658864506648;0.0776584239474536;-0.223111911994446;-0.00973255053394109;-0.0254882075710878;-0.101498284726356;0.229148177039532
"united";0.0737638563450999;0.0810138046888157;-0.0259230057850743;0.273644544303848;0.0838035149452989;-0.0182798525359467;-0.0445714156816882;0.28459341575505;-0.0101243548445073;0.199644777022426
"universal";0.172991194938387;0.498339331279797;0.0682180468496023;0.122959725108518;0.03378112501773;-0.116659769311799;-0.154500969527771;-0.197352268716941;0.157911131227964;0.0926113545755166
"weak";0.376054256466914;0.101300569332946;0.293271561766793;0.130455930362978;0.305311308021659;0.167979281526927;0.210159530215315;0.246099981348001;0.0506073448438777;0.0124818542576339
"welcome";0.37825177861503;0.361148061611314;0.182702024377913;0.374416425738989;0.11639028854098;0.0984860959664167;0.0304166706054769;0.017492360865378;0.23076215421788;-0.136106796767438
