"MR1";"MR4";"MR12";"MR9";"MR2";"MR7";"MR5";"MR8";"MR6";"MR3";"MR10";"MR11"
"cruel";0.303995213790063;-0.158998104575499;-0.0134275331693168;0.196319680470816;0.0157384740636009;0.601049243917531;0.197513831027108;0.0480465040633011;-0.0259878677947377;0.0764999962093155;0.0577905676149221;0.0509129044428032
"curious";0.29777888866123;0.14741039029975;0.116128197393875;0.355812128820232;0.129433366861886;-0.27182744329416;-0.105309169361518;0.168966042286918;-0.140194465134622;0.0521312551982546;-0.224073222383162;-0.0120174606562349
"dangerous";0.641045531659799;0.052362975904676;-0.0374966423761796;-0.0166025583840554;0.107267662133258;0.308293101543414;-0.00071295898188247;0.0378617575843695;-0.0627273336302233;0.0971419889785859;-0.0089530337776843;-0.0134798000366607
"delicate";0.26070742351901;0.0207477752469195;-0.111524671290059;0.224535517536892;0.465485534254706;-0.0268439347657047;-0.124509282536398;0.280549333978083;0.206902745357316;-0.122438642798005;-0.0209409682946263;0.0159957481718677
"delicious";0.214603690482577;-0.0884063636297028;-0.027582397520237;0.353517703721839;0.125518899038451;-0.0818532973465829;-0.00568155968739905;0.101573343727605;0.143078400724006;-0.258994730685182;-0.0360821145584185;0.197701740439573
"delight";-0.155660802051927;0.501690187256975;-0.02105879721314;0.0801796988922072;-0.0325731303783774;0.157304578225947;-0.154929859474598;0.214226390117669;-0.00966997862818097;0.119685903691478;0.19384125913717;-0.0671335702124753
"delighted";0.349971429721471;0.0727757983954318;0.490596460000785;0.234034053742751;0.0637634174015993;0.157179929843735;0.255065937763658;0.0130752639407905;0.120769110938163;0.0941572245812752;-0.0885431551392075;0.16667949592173
"delightful";0.222633583612247;0.547294446925226;0.109897173383177;-0.0040758925072581;0.0652504808887136;0.00918161272260759;-0.0917643756516143;0.366716510153771;-0.04702366256292;0.154666278029573;-0.0706054919689956;0.0184727028634986
"determined";0.627157542325231;0.189896004419963;0.130073840803551;0.218276096498388;0.180050275847881;-0.0580934180545214;0.0546729662052819;0.244318582180371;-0.0440733840614032;-0.0164147912682942;-0.0645088071655626;0.0519416211889051
"different";0.468674605264524;0.323015677924108;0.166921021682191;0.183748468582301;0.0183932749362178;0.0201596009309772;0.0549647428101152;0.138492543123124;-0.00199355772137004;0.0208660159880823;-0.109946186635623;-0.226525037597131
"direct";-0.0980854833619373;-0.0465092246731259;0.0112199506675262;0.165231477012882;-0.0353300393901222;-0.0622639624298169;0.166935206908931;0.13864858788458;-0.0885294124727271;0.227100883103487;0.549248900066012;0.0281963431448118
"encouraging";0.513773488611097;0.0248084631575015;0.116247009172151;0.246061001619243;-0.0111079804772815;0.0527241062269393;0.0666096768244251;-0.12591170648708;-0.000761455903845158;-0.159561216525148;0.0299690986752248;0.31297300889193
"entertaining";0.117398505087129;0.604454968601588;0.012463196547941;0.0150646200960524;-0.0459838009195766;-0.0384419440559476;0.550835617911059;-0.0668831033421563;-0.0577282482777462;0.133377024595346;0.0221677673491606;0.0359747022166065
"expensive";0.121746662037692;0.842761662737246;-0.0228896667099714;0.0353597120617286;-0.0758637580803923;-0.13113342134669;0.0701342350180589;-0.12371641852676;-0.0357154172143088;0.00520419190235743;0.016218046805376;0.0473447795070866
"extraordinary";0.227394393362931;0.47971566626514;0.186139111402572;0.451864524146855;0.0862974005546123;0.0173919679159925;-0.0161454156371216;0.232626120578828;0.104864298515344;0.0373035794373433;0.0428544321562732;0.127368992739587
"extreme";0.108878749218894;0.0969656298857367;0.0427360680759775;0.0433161275912493;0.278404704638648;-0.102625077413957;-0.110894435384278;0.0720177545152108;0.662752974820153;0.00073976347632163;0.0767140556970344;-0.186990257298504
"fair";0.542855844699144;0.196898158604424;0.396016479430151;-0.0186170568447209;0.041289425739736;-0.00302916948199146;-0.0671377348789845;0.134204917751366;0.0747724822295777;0.334667427104045;-0.0826761659615011;0.0244170986533178
"faithful";0.124588845610778;-0.0489796779630587;-0.0284974631653498;0.226925701574292;0.188872206924381;0.108188676613652;-0.0083862944174106;0.129230201104514;0.609417013232295;-0.0662450264950019;-0.142665903296234;0.111130236176925
"familiar";0.175969565942408;-0.151048634326734;-0.0521813606842248;0.131121077737336;-0.162670447682227;0.0573491493203596;0.159320010930943;-0.0560193135836129;0.00364155064375203;0.355239919768548;-0.019001958084965;-0.133982068550386
"famous";0.0663329393969397;-0.0000767247752589561;0.901580453057186;-0.0727799101035395;-0.0261857226086018;-0.0559722453117235;0.0212229807463899;-0.0497021483510575;-0.0515169175699599;0.013508727886633;-0.0633830924908858;-0.0238859281536424
"fancy";0.110799948477282;0.316971429364138;0.141407662933653;0.016361985250096;-0.0898909158066647;-0.0843576715129952;0.0556390031463919;0.0379316106499394;0.0172761173048844;0.620070415028721;-0.0347690686227843;0.198427402523398
"free";0.0542482814212209;0.0854033481206474;0.707267356488953;0.323748452812395;-0.097416000525493;0.0695287929099794;0.0776905375726426;-0.0169280448881073;0.00511630012639559;0.000151174585760582;0.0892165969776467;-0.181314853511995
"friendly";0.0297021743981515;0.177489825325333;0.0447534921886705;0.160640060769426;0.142196995522407;0.116532616909719;0.450602847548556;0.430868174808064;-0.0532827276765795;0.0393173138125885;0.119711862934572;0.0653729600326156
"generous";0.515017176887586;0.208869474000275;-0.0441669842214546;0.186122905710304;0.0872308684497314;0.0218702558595163;0.031821827425952;-0.12470857457895;-0.127390937904822;0.014249410649972;-0.154989881090295;0.22270547731446
"gentle";0.478328682600485;0.246400374482406;0.0426417762583143;0.0322892284115209;0.354398433510828;-0.0162574471604192;-0.162250656140238;0.215817855080418;0.235947313556162;0.173817546146796;0.0468717727312764;-0.0998979661839403
"graceful";0.0312652378247721;0.0131122436162811;0.0250071459167152;-0.0273525278143794;0.0199961780636232;0.0770913656722644;0.819937254702375;0.0252770524436673;-0.0377371964946648;0.164371655514833;0.00676162622474965;-0.0270719489309325
"greatest";-0.0717508690709051;0.147715827593201;0.134974178437631;0.477011342853727;-0.0335707640326336;0.156858535854683;0.0774461777466016;0.352276643899259;-0.0301853361813624;0.123293351063812;0.248527923458418;0.015638025538857
"happier";0.68752234590033;0.0212080229804457;0.00419130070219761;0.266176599721241;0.00832664979445635;0.0369627720788115;0.021674566598365;0.00837297685454525;-0.0092571769633898;-0.139127410881643;0.036275670148824;0.242950921718307
"honest";0.0486053483615592;-0.0294849716547996;-0.0469874183900466;0.0737801361971636;0.71853168223057;-0.0567184375519471;-0.138266026458265;0.0885282884597181;0.206979298002789;-0.00423900084242564;-0.073214091539089;-0.00351999465949692
"humble";0.32145077614046;0.264018832613586;0.165176986158117;0.0747222941606826;0.059248232254893;-0.0970202234350915;-0.0592868153825232;0.126141436200003;0.122509063166353;-0.0669785216162399;0.0315883159819476;0.287779614504972
"improper";0.75711639825006;-0.0382340428370074;0.0871134528212082;-0.225796543959769;0.0705043703273362;0.150324054558884;-0.0566527447526864;-0.0358945574917797;0.0115597112452155;0.173217106832407;0.0235781586775157;-0.360607090456664
"independent";0.295461686189595;-0.0842496343065469;-0.105774323954018;-0.0461250908218487;0.67623920939823;0.120651667629585;-0.0779532575040504;0.181909201179303;0.0653701256786901;0.031484348848272;-0.0537629563342905;-0.0349516194882791
"intelligent";0.0108492710923682;0.670452294564256;0.142650713332221;-0.000902516342139714;-0.0978193048441388;0.0658368478836698;0.239684861205534;0.0210885904256449;-0.0488330878005249;-0.084789298014361;-0.0744685642905387;0.0165143706496221
"interesting";0.47012684928176;0.371679620220861;0.142599615768272;0.110863109966496;0.174001087327604;-0.163108895530105;0.014192383126551;0.281827353045955;0.0880890160403668;0.00601497901510504;-0.0528714839605234;0.0735714845576705
"liberal";0.0270368489335812;0.0891549035809898;0.731042079310412;0.429730635930304;-0.060774548511712;0.0865039462753325;-0.00600874396434018;-0.00542149793139338;-0.000932265364575244;0.0541337556521268;0.182400806685229;-0.0663987130064514
"married";0.458579935309922;0.17467960820191;0.16268290961361;0.214312635971106;0.222235745392231;0.377867255190268;0.258268727214712;0.082926605404393;0.123981603608957;-0.0709370063303102;0.0178173650241263;0.167744278902246
"mature";0.102047367898547;-0.048956436975113;-0.0189892772051881;0.110268741449588;0.685879130471316;0.056559653859119;0.170529246006905;-0.0364965719989305;0.0580836758721889;-0.0818006237475161;0.116602810758147;0.131087609246978
"modest";0.211533369331945;0.0774161318668334;-0.0882659583224085;0.387283726270717;0.0841250001975996;0.347005004645609;0.21254353231317;0.173751977437819;-0.001631498933924;-0.191670900470303;0.0870899645234938;0.073596047118622
"moral";0.0781291962029589;-0.0324197866106977;0.0161295554339858;0.527445733019593;0.285177422201048;-0.17774065123535;0.0536595616842361;-0.0480206258392146;-0.0841851704784398;0.300993516713581;-0.136551074809508;-0.0952440486591369
"natural";0.6139711576504;-0.123845320651574;-0.000358176377575384;0.18975295250295;0.0428400049967692;0.203665111386584;0.0623924708024307;0.177524460399933;0.135200421474397;0.0010428633725782;-0.0482137488208743;0.11364584758737
"neat";-0.0775202694475463;0.238382180545644;0.302143646136691;0.628537104200158;-0.0177168705449236;0.194252488019075;-0.058309158793295;0.0210931572312141;0.134998557733618;0.139353471282515;0.309487935617889;-0.0670101643405739
"newest";0.121746662037692;0.842761662737246;-0.0228896667099715;0.0353597120617286;-0.0758637580803921;-0.13113342134669;0.0701342350180589;-0.123716418526761;-0.0357154172143087;0.00520419190235738;0.0162180468053761;0.0473447795070865
"official";0.194831065209924;-0.0734133464127451;0.0491143823043064;-0.0493269698496;0.00443037055419674;0.791448690795993;0.0560045092953085;-0.0475085674735008;-0.0359883224648216;0.0128173264490379;-0.123830690979492;0.117049858406144
"original";-0.071337352622419;-0.0521057798198653;-0.0598061322157803;-0.131637979088238;0.0881771439056322;-0.0716781500899303;-0.0156048874712337;-0.131900566619031;0.722270549518596;0.0508007415882205;-0.0134516459850779;0.00213304421719444
"playful";-0.0713373526224189;-0.0521057798198653;-0.0598061322157805;-0.131637979088238;0.0881771439056321;-0.0716781500899303;-0.0156048874712338;-0.131900566619031;0.722270549518595;0.0508007415882204;-0.0134516459850779;0.00213304421719446
"pleasant";0.267332296868117;0.108733497039425;0.342052016005385;0.271947609148153;0.0687955267092255;0.0912446918056808;0.466846212938659;0.106020109396648;0.176142710914472;-0.0769419150611161;0.00114882814573167;0.0716713084219798
"pleasing";0.595899742299202;0.140021141964603;0.140973728463419;0.095231627987698;0.163362587751058;0.00822266202937088;0.0821099549254652;0.122904020206096;0.0955483620157613;0.0108637344955099;-0.00393518362996015;-0.172163453720004
"polite";0.0659168526889163;-0.0136812784954895;0.0242897963216833;0.204572133696207;0.408809431820523;0.0618797267746587;0.155259433669181;0.353329007973266;0.0161755933982222;-0.154470568281602;0.371639370133597;0.176525078578305
"popular";0.110799948477282;0.316971429364138;0.141407662933653;0.016361985250096;-0.0898909158066645;-0.0843576715129951;0.055639003146392;0.0379316106499395;0.0172761173048844;0.62007041502872;-0.0347690686227844;0.198427402523398
"powerful";0.754303323193834;0.0199373514952784;0.00691521786033175;-0.14025813569294;0.0669186397484787;0.120747452804912;-0.115012303526578;0.0530963417837153;-0.0762568234950451;0.127979367937291;-0.0176660732968231;-0.0938571114743626
"profitable";0.121746662037692;0.842761662737246;-0.0228896667099716;0.0353597120617286;-0.0758637580803922;-0.13113342134669;0.070134235018059;-0.123716418526761;-0.0357154172143088;0.00520419190235727;0.0162180468053761;0.0473447795070866
"proud";0.55383662411848;-0.0486034906683016;0.124222888177969;0.359031525846559;0.186181624687082;0.0317303578170501;0.191925763576804;-0.0285477147194618;0.0746268059762355;-0.235481851584585;0.105985128940872;0.195576735253248
"prudent";0.611359427770469;-0.112519251934997;-0.116384344619481;-0.0549380361363711;0.27772884794053;0.241704064796746;-0.0619862774875959;0.12186156250132;0.070480235507569;-0.0107070507279202;0.166088057878806;-0.147169727565735
"qualified";0.129327991762934;-0.0733849931420733;0.299477619966536;0.0414781463272528;-0.0854974203086069;-0.125447121195163;0.0124352796744869;-0.0767218312961343;-0.00132253275878868;-0.0635373320395365;-0.0861563802797807;-0.564043503984885
"quiet";0.628910316169469;0.0649143794863146;0.230298132725659;-0.0523244612940152;0.0448079236273941;-0.054797176791003;0.155039420252321;0.0906843897556689;-0.0096925947180736;0.16014423531358;-0.141493814609295;-0.101457377734864
"reasonable";0.104270701183743;0.242380137112208;-0.0234517517988985;0.11910410434328;-0.013629308476944;0.138668876051796;0.145213497386313;0.658259296040315;0.0699913803491313;0.115462478299488;0.036008921646489;0.0295785192297816
"religious";0.0968041581566657;0.0326899828939484;-0.0900024133759528;0.607703188152282;0.177792054721261;-0.215610302448171;-0.0332491560546386;-0.0302414676437071;-0.0757542243065153;-0.0306889251970618;-0.186691024311036;0.0644462245062711
"responsible";0.109269468668543;0.115902950025561;0.268553811360016;0.689322836463713;0.0702780631042763;0.330239260231332;0.159565706223855;0.0987740185160775;0.109997257749701;-0.0492886447648677;0.182183279604766;-0.0296055958326567
"rich";0.480382835592279;-0.0435322669067517;0.0573572790558035;0.503385426172954;0.240172663548309;0.22382436915421;0.0725437011576215;0.0919349865505541;0.104418034784043;-0.151450951692705;0.0916611853249173;0.100296490093926
"safe";0.0794581919670431;0.227893498878843;0.246254319433069;0.367866782305194;-0.122890072596897;0.49484024423085;0.174686052971963;0.217937691576957;0.0326448652163703;0.173062782027154;0.146451188344204;-0.0835210108536025
"safer";0.150240933472304;-0.0759597691112202;-0.0974883796300553;-0.0727048750491445;-0.00655680729035043;0.302232692650989;-0.12704515184086;0.0512389434156095;-0.0592065626512125;0.214194923485798;-0.0211513723951349;-0.0708297427074313
"secure";0.0206370223336795;-0.137784379551566;0.254511452714519;0.316861149252747;0.142249945624452;-0.0944543338262966;0.287694579519902;0.110402962456758;0.0779133114822622;0.19596339647286;0.0607551184004525;0.254653741080026
"selfish";0.500896433966305;-0.0905600414867725;-0.065891216236024;-0.0433710850239817;0.161759984641287;0.553260926833959;-0.0744743447242456;-0.00314884169579781;0.0446440658699122;0.0594760214548525;-0.00702840913612968;-0.068466913243341
"shocked";0.129327991762934;-0.0733849931420733;0.299477619966536;0.0414781463272527;-0.085497420308607;-0.125447121195163;0.0124352796744869;-0.0767218312961342;-0.00132253275878859;-0.0635373320395364;-0.0861563802797806;-0.564043503984885
"sincere";-0.0720979420714616;-0.04939726412187;0.0432029675559414;0.190608156483393;0.0474844705682468;0.171105640661489;0.453592262470621;0.471294950932777;-0.114396344532156;0.0678442149803815;0.12858006441388;0.0592686401948549
"smart";0.0234475854245092;0.0764598237950035;-0.0194921067345136;0.026898372298979;0.0127000577949525;-0.0618678027261072;-0.0217290230127621;0.0232525056800814;-0.0321703403232375;-0.0725685963330698;0.787362761450841;0.0409829081200455
"social";0.106830357506633;0.360761279008816;-0.0156909077696982;0.194198938070693;0.150797003642255;0.182039430314468;-0.0712288017224865;0.329097734647811;0.110460029358;0.0524317816976015;0.151440276423815;0.0562121701555047
"spontaneous";0.0751835790839319;0.0335476816366951;0.0589893720411493;0.0638196016635206;0.127855713128339;0.177583100103719;0.266626400676986;-0.0323199462884129;0.203419942049417;0.640303949676934;0.0584936777680008;0.085084767470422
"strong";0.445944293509978;0.215144619844996;0.142570167543035;0.110496435272136;0.134960414565173;0.170369190059544;0.101988942978243;0.140071809051046;0.099000100441778;-0.0635992435781464;0.305784587245483;0.0568757798472558
"superior";0.262096462350414;0.54795729571649;0.21308515627291;0.115785008000732;-0.0230511074564015;0.0181955129542199;-0.0117145137958711;0.233893641897149;0.154260977721632;0.210313754101213;0.0175174548825749;0.0416953717382587
"sympathetic";0.453640304577556;0.0480558118129045;0.00392510044516195;-0.162256182144148;-0.0729020147471078;0.209619573875147;0.174401207775732;0.190216542465985;0.0170002069625847;0.0252223352327023;-0.134925264685002;-0.183720188733816
"thoughtful";0.657593361738541;0.121179960403903;0.0495735362311138;-0.0552978488200232;0.0400952826048547;-0.0412477199468272;0.108736308197165;-0.229809021427948;-0.0832233491890954;0.172911319171207;-0.0959707723038413;-0.0157486035477595
"uncertain";0.762027006273172;-0.018845463585086;0.00132923355244423;-0.0460092421422163;0.00216058085553573;0.172215223944358;0.0479111368753572;-0.206061289619858;-0.0272373744774888;0.154417413674665;0.0665569865257996;-0.0620863058058712
"unpleasant";0.301523967077984;0.253236551416427;0.278155410751202;0.20084697209672;-0.191087305278968;-0.203472803626832;0.151711595489758;-0.102904708751369;-0.0230503975183247;-0.121925516918024;-0.0597273886769515;-0.215382138439517
"weak";0.0217146045649632;0.0284395157002051;-0.0185569108769845;0.225273925365376;0.139701360885811;0.030436773489091;0.0722489490778073;-0.0253305219178172;0.595860670863396;0.424307515240257;-0.0729988543600151;0.100957896388248
"wealthy";-0.0341164116630975;0.123273485347441;0.340626704861718;0.685530622426852;-0.056034358202218;0.194140599214297;-0.0455208138053208;0.0305185580016727;0.0424968438007298;0.061593221926162;0.322809919227677;-0.0804499060740448
"welcome";0.504685308856267;0.0643304334949273;0.221876273140018;0.109606200048725;-0.0298537236133607;-0.140567591038465;0.198880026394562;0.095337633562631;-0.0989203831842191;0.179764629281748;-0.140123518991958;0.471743905487183
"worth";0.524528904094328;0.263608849708481;0.240092287515949;0.309717564795243;-0.0173131303868718;-0.00254848995762271;0.0238186863549815;0.14250757865593;0.0250178128145592;0.0837062420886118;0.146505073981132;0.23822274647156
"special";0.0663329393969398;-0.0000767247752589005;0.901580453057186;-0.0727799101035394;-0.0261857226086019;-0.0559722453117233;0.0212229807463898;-0.0497021483510575;-0.05151691756996;0.0135087278866332;-0.0633830924908858;-0.0238859281536422
"wise";0.534543986210723;0.14417581471227;0.0185875520159029;-0.104152864943243;0.244693325050045;-0.016551801700585;-0.0835403064276169;0.349222760327584;0.103750726993662;0.0311740837729637;0.00772938322701462;-0.274211201416954
"universal";0.114752538966447;-0.00234889896882417;-0.0332432899736918;-0.1036118998124;0.452479761344794;0.327551076052121;0.215985449411146;-0.198798934945172;-0.186964786634184;0.00660175492536312;-0.0322120813339587;0.0317812326459711
"stable";0.0234475854245092;0.0764598237950036;-0.0194921067345137;0.0268983722989791;0.0127000577949525;-0.0618678027261072;-0.021729023012762;0.0232525056800815;-0.0321703403232375;-0.0725685963330698;0.787362761450841;0.0409829081200454
