"MR4";"MR2";"MR1";"MR3";"MR5"
"irregular";0.0988115891571528;0.0653252741096365;0.322189824608142;0.177378401243405;0.285399380324101
"legal";0.0988115891571528;0.0653252741096365;0.322189824608142;0.177378401243405;0.285399380324101
"liberal";0.466514679441804;0.0376585754704215;0.359710168554548;-0.0932568218449345;-0.088115469534831
"loose";0.565118152574431;0.30408623701979;-0.078431690150017;-0.0311877238182818;-0.104811027589397
"loyal";0.302466982391015;0.00725290238516814;-0.0814974831984378;0.0384727718282157;0.165002851111463
"married";-0.246177495132943;0.0247711352188059;-0.0693649257511793;0.0453771434965157;-0.0318090740933311
"mighty";0.439016923753865;0.0098548015251095;-0.143722687163297;0.276750439960622;-0.0640775388916277
"modest";-0.10971681297343;0.185580939735829;0.254588561287027;0.126884733571802;0.266416623288566
"moral";0.490809289954777;-0.139837065045357;0.202867394362561;-0.080775271102028;0.168136194575731
"mysterious";0.0545593897373349;0.177226924395174;0.105413151541741;0.0495644998079478;0.234991467794874
"neat";-0.0936367429858665;0.573147655299769;-0.059902309275206;0.0802819252832993;-0.00138826416743772
"novel";0.319446491983532;-0.235030920979729;-0.0450240052454997;-0.134057440747881;0.313406751967308
"official";0.093777279409938;-0.0443528215229473;0.15298209396687;-0.140136705821167;0.128672041136503
"original";0.194153954694392;0.323601307124699;0.397051259091633;-0.00273983988326739;-0.0228327150584928
"passionate";0.551426426869687;-0.114216346613032;-0.0481393884544067;0.186215936805314;0.12289905647525
"peaceful";0.15289868377699;0.40129782063221;0.268944949538661;-0.0198175048811527;-0.107836684853359
"pleasant";0.00510545522208336;0.00132025075737745;-0.221954520308428;0.173047585781032;0.374001407368209
"polite";0.429422642377559;0.333996016552754;0.393923835554299;-0.169098636962857;0.0155448364769536
"popular";0.0810295975176938;-0.0192170870634002;0.0759712969094032;-0.117366500328613;0.536844475093458
"powerful";0.240953932192312;-0.0699134257147423;-0.122583960326706;0.129917326704074;0.165048595042961
"preserved";0.07898382200231;-0.0288308945123523;0.0331093754648856;-0.0322905606012095;0.432585421036437
"productive";0.0142652148650595;-0.109332105501501;-0.255416880813174;0.106532517081771;0.236130029731904
"professional";-0.170711773277096;0.183140215140271;-0.0427497657563325;0.0530877214038589;0.0482963696484628
"progressive";0.321205835601512;-0.122534224524157;0.0363024789482733;0.154366751695181;0.0689257218880302
"prudent";0.173460579550432;0.10925037924812;-0.171107720285075;0.122339803355556;0.034217157639628
"qualified";0.252888508457012;-0.0319265863346751;0.210637043901099;-0.0475824747947422;-0.129526207549774
"reasonable";0.290660527417545;0.170255149111441;-0.0985058551690451;-0.235196216057579;-0.117511984298354
"respected";0.22504536023425;0.273731449818505;-0.0256972992856839;-0.0707634427994116;0.0105622252817286
"responsible";0.206408696608419;0.2095957627665;0.412587283860419;-0.13410829201915;0.149976450212725
"rich";-0.0210087812102117;0.182383670036892;0.368263334789867;0.390761840491517;0.332500609875664
"sacred";0.290546045607567;0.310481474015019;0.238114005343334;0.254709751903975;0.166300338839487
"safe";0.372992158793072;0.390402546478327;-0.0175980233833598;-0.016441130409703;-0.138988084175896
"scared";-0.0933339492768378;-0.146926660772597;0.500426844701225;0.0803758865752261;0.0102527763717022
"sincere";0.215957977444796;-0.0482376285945224;-0.0473468433734311;0.287291257857606;0.0961528590739218
"smart";0.385069518806306;-0.0764532601591219;0.398906655594374;-0.0301215827777983;-0.080494122107208
"social";-0.115224628475628;0.585538564430137;-0.147004203912469;0.0752563699868673;0.0882595263758182
"special";-0.000709441659612118;-0.0279956543791182;-0.164720763404596;0.0955749896758977;0.316739910837771
"stable";-0.102379441427278;0.0928456692203792;-0.047543882627109;0.559568323106546;0.109728078134549
"stimulating";-0.0197100956248058;-0.0819056631401291;-0.00834838539255893;0.373798676055529;-0.162119335060539
"superior";0.00520429130933069;-0.0228339326874451;-0.13577515107954;-0.203133311653096;-0.103770263400964
"sympathetic";0.513447634339377;-0.00696559332717387;-0.109435968863342;0.436562527864265;-0.0857368470873735
"threatened";0.178411808134957;-0.0420842875580061;-0.0788602940473059;0.677518076728654;-0.0286557488457225
"trustworthy";-0.00688554603677142;-0.0427226363044951;-0.00190895786459719;-0.16123755120272;0.391783646006081
"universal";-0.055834371819752;-0.126575621171351;-0.0878933152891219;-0.103077585566824;0.191830241103105
"weak";-0.0687136976003152;-0.0818817827129919;-0.179847698704265;-0.0881014271618526;0.347133850740281
"wise";0.0556979651359681;0.0888364041594887;0.552620091754671;0.151457940813013;0.254472911423316
"selfish";0.00843542223294631;0.0544700280676896;0.300226201125233;-0.0295899883363904;-0.0271056547985659
"unprecedented";-0.112232105486084;-0.0141688638167015;0.0744231426968363;0.594388836476539;0.0372682087962132
"worth";0.458541743276619;-0.0237168244442253;0.218092752986943;0.338951258623254;0.112343085485996
"threatening";0.270635836188295;0.0680486672959738;-0.0732441254122975;0.319134607468664;0.00948863115058353
"weaker";0.0175848253654928;0.0289115589666761;-0.13794615230518;-0.14405105398081;-0.117894014259594
"thoughtful";-0.145414425164108;0.66786252799249;-0.0953424475125227;0.127706474314143;-0.0147510646320736
"surprising";0.0561696063222481;0.24520279992266;0.0982678204886555;-0.0261593301675328;0.027589623815743
"top";-0.134947141920303;0.0183849840498769;0.0967285493424293;0.31868310030237;-0.0140725583489433
"uncertain";0.294117061150256;-0.0834097444810083;0.223865370810164;0.0926034951729671;-0.044775763462456
"welcome";0.00856479381495697;0.0268105412273594;0.0620607680787619;-0.0649328464175721;0.461202116482842
"mystic";0.0125751899266518;0.0909290614904838;-0.0188826375264194;0.00879808532406688;0.294659150756444
"shocked";0.319446491983532;-0.235030920979729;-0.0450240052454997;-0.134057440747881;0.313406751967307
"spontaneous";-0.246177495132942;0.0247711352188059;-0.0693649257511793;0.0453771434965157;-0.0318090740933311
"orthodox";-0.0816517221871124;0.118332384661629;0.0334641529536945;0.110651060473648;0.261788206695454
"happier";0.0891929122196339;-0.123675761302743;0.204633163833347;0.0721091541236346;-0.0650533824122241
