"MR5";"MR7";"MR1";"MR2";"MR4";"MR6";"MR3";"MR8";"MR9"
"dangerous";0.21271078280504;-0.0975310168751483;-0.1832602309293;0.438717592954692;-0.0805328907528754;0.197797795773404;0.0359542351548537;-0.205243717988449;-0.0252978477915167
"daring";0.0468486463216703;0.289357276798333;-0.182392589816879;0.227548072049062;-0.022029699768902;0.0636307285641389;0.130360262784608;-0.0675953487424525;-0.18509646523136
"delicate";0.212784920688434;0.245540275829693;0.333747318144668;-0.004749564456807;0.39871288166605;0.0756020991304599;-0.0791833119698951;-0.00791257947075885;0.0385480766089835
"delicious";-0.0109630604373282;-0.020514536856187;0.770273631294226;-0.0599013384213677;0.0245089052144427;0.0561682738764629;-0.00323895532244437;0.00944220998768027;0.0812212161678361
"delight";0.0509084814334498;-0.0716956534950101;-0.210354723148399;0.223020601939277;0.0803231474364784;0.647429377736259;0.0550787945691876;-0.119513822432304;-0.196222175368915
"delighted";0.459822779077013;0.153085018270821;0.137817871882124;0.296122769034257;-0.132625229881507;0.492161473196801;0.230047820970798;-0.0904218141550362;0.110376398097938
"delightful";0.10398832660352;0.172013776816165;0.474984873198574;0.264696730192278;0.0647393809830207;0.352634387339518;0.323614200157015;0.13543469462175;-0.0386570133754038
"determined";0.356491744182947;0.109399176472057;0.054399219040089;0.653445513174177;0.0873586649539106;0.0791591437272356;0.0149184396145718;0.0112863891115132;0.0711758091471231
"direct";-0.0718558820598712;-0.102583402861457;0.238488224351312;0.0126154963583019;-0.0504922557069605;-0.0170351077617464;0.619518107407501;0.0465576805265107;0.142612191005588
"encouraged";-0.0843114123767267;0.396177968995468;-0.0585528593933658;0.0086179986151172;0.144696911517696;0.0863502370595223;-0.0823021939122707;-0.120288914068958;0.101950654595063
"encouraging";-0.00257051546407614;-0.1219925894922;0.0965502991887985;-0.0960842591095347;0.376115558545393;-0.0411804314901644;0.644237845484042;-0.0321405681032923;-0.124967926936328
"energetic";0.344627248791524;0.298440510335338;-0.0575623839856183;-0.0546783091727153;0.202355906894722;0.0669824762954368;-0.100373166164879;0.0158200893238314;0.443727029913048
"exciting";-0.107656057984783;0.0152305970073851;0.00211283009520869;0.626846242158655;-0.0751793100183095;-0.0393410450040459;-0.0833329332872803;0.127304529489322;0.00956426293643938
"extraordinary";0.362929540313437;0.181566089555288;0.113755864937144;0.536434414993415;0.106292044030417;0.0516232891007697;0.0785189891212624;0.263162272851725;0.182366430183481
"extreme";-0.00365080560978367;0.141545923885701;0.353158835653003;0.624061991745184;-0.218108060980812;0.064228036713893;-0.14703717612735;-0.0409313114880351;0.0229166408049447
"fair";0.355262815902272;0.00336326132257037;0.379866110837937;0.248918359581735;0.119888279536145;0.18881599969455;0.261214222000353;-0.0745049386430719;0.170259234796426
"faithful";-0.154462439801047;0.161839144860727;0.506062702425048;0.0888884440238155;0.0706948535767893;-0.0436236891069396;-0.00963598542471135;-0.2351913083636;0.101596058311421
"familiar";0.263509868203299;0.0672253410513205;0.164712344910092;0.139635915102022;0.186138558630769;-0.00172479651335637;-0.039414027269111;0.0423152796608097;0.294101050760235
"fancy";0.210132263086187;0.129846964197409;0.348200554664355;0.0121036480304193;0.205672619165457;-0.0247660445244284;0.154552706510624;0.506025425296226;0.112380680028197
"free";0.0378169131364005;0.341804805630325;0.327086752059437;0.0893495913117926;0.475614558934197;-0.0355492865787122;-0.00632404227259206;-0.207698489021552;-0.0620828231732671
"friendly";0.249131572400033;0.176977420049368;0.308424393246258;0.219815402684038;0.140563954426561;-0.0198307765680032;0.0068609038391741;0.342964949355077;-0.178416637328303
"generous";0.392700870003184;0.125238644666419;0.251638060927801;0.323654481747724;0.319233409490367;0.134661535407501;0.0222105725300618;-0.0565875145517123;-0.0876461932865503
"gentle";0.5460743697218;-0.015413946141805;0.0875533256064418;0.29962222880179;0.0817624362888354;0.0104277838713092;-0.251351266015782;0.24558323427228;-0.204840930738423
"genuine";-0.155195684228903;-0.015330715153863;0.0142883460609835;0.00803192700392775;0.0972737290815045;0.014429367249181;-0.067514383719904;-0.124182487879048;0.0850853674294975
"graceful";0.454589611855201;-0.0215989707867349;0.0821023922889014;0.00742068673534548;-0.0784366563432894;0.037958608083417;-0.249814350668081;0.222583231558931;-0.385330525934922
"greatest";0.227528206414574;0.410396499066208;0.343616825888667;0.127448086838807;0.161526326151081;0.211996061325732;0.00686238273333752;0.0904588116330951;0.193788002064807
"happier";0.141606947532244;0.317564889500203;-0.0661603999944472;0.0736469913343971;0.587080849152663;0.278656209969884;-0.107921941526767;0.226012332135644;0.247630363671574
"honest";0.110418142255067;0.0350451327041686;-0.0480553034120964;0.109062422985973;0.481024331217137;0.0277274635161351;0.0012744772108323;0.425855506646351;0.233795359194133
"humble";0.808135286015433;0.156608128529961;0.0720014041487904;0.0942497435823119;0.11804459645486;0.0272687912052566;0.0396110915310068;-0.0528651655341727;0.163765113373998
"improper";0.102264258568093;0.261800417017293;0.392402593730845;0.397007389871336;-0.165841043003862;0.110001936080766;-0.0271702229556582;-0.116590583407925;-0.0424535200888219
"independent";0.525703088368623;0.096197684019246;0.386179969049482;-0.0328779892678454;0.0835133971099981;-0.127692728682925;0.231070355232128;0.0412687318817477;-0.000396588187351864
"intelligent";0.338877108539743;0.319863919880861;0.369633759630922;0.128768868424632;0.00343718355311448;0.304713110421532;0.0978918814446903;0.288121980330712;-0.297264955408058
"interesting";0.63733258146337;0.216343387143272;0.107463275217935;0.0509929423102448;0.211595278803137;0.151507776111688;0.0352417044165136;0.212860597762417;-0.0203897937638665
"liberal";0.405091288337861;0.702301888973944;0.193391701151567;-0.0978089491458917;0.1185565665945;0.0192560716439224;-0.07687596310891;-0.0742689777338151;-0.0724525128199897
"married";0.161202098147218;0.318600207121975;0.297984408389643;0.303291406096219;0.18509574738123;0.337013208384665;0.0621870786814906;0.249112100005221;0.163746377285574
"mature";0.518207435005175;0.104168410197099;0.088609085693457;-0.0315482924433772;0.192083986941104;-0.11879219489117;0.00410843362474457;0.0999692661536386;-0.0255471363440006
"minded";0.0925717365443342;0.744868032087373;-0.0141393033613563;0.206335368517514;-0.0191215733659642;-0.0300703517450101;0.0890890442996414;0.0699118085071472;-0.131035709038715
"modest";0.267300794870985;-0.00122904282754203;0.162333252515616;0.0428731075549417;-0.253363142339253;0.261952922051372;0.105079140466741;-0.183354511112722;0.497910573091625
"moral";-0.0270891566954636;0.161455287686063;0.144208965003815;0.422499959921977;0.116766827176736;-0.0449956826576517;0.196433514165108;0.199387253785017;0.3619548639107
"natural";0.291893951914308;0.200596141391362;0.306689925928037;0.160337954641459;0.397560407953816;0.283404218667988;0.0752036397174425;0.210438455429864;0.0991805667375143
"newest";0.215595987915733;0.0281577717485845;0.454630767276294;-0.0170298559297882;-0.0809273501698087;-0.0511359054019332;0.315971541752695;-0.0350837996883256;0.0170485866989256
"obliged";-0.0213280199502341;-0.0387510840084927;-0.0459819178845134;-0.0206188925811646;-0.0976047804401052;-0.0274895332136886;0.623487596178762;0.0481627295827774;0.0208001856709572
"original";0.564452104055439;0.264162051523721;0.219181592316758;0.0460465115543309;-0.0442740710912417;0.349064645109789;-0.0357929702649115;0.0591192984099721;0.0274890033219426
"playful";-0.14004937870988;0.152214300581184;0.0824844572772644;-0.0182137335050336;0.0169712070036747;0.462910407088899;-0.077037755577472;-0.217405931142308;0.283008305380807
"pleasant";0.183415625756178;0.221193060237339;0.548296765890539;0.0566361770284416;0.177127521930027;0.413532265349813;0.109447038882005;0.116902354127308;0.0325943923981433
"pleasing";0.310176294143685;0.423671206545304;0.314866053341107;0.113441331775008;0.138721345897227;0.294321442551163;-0.0806673031886739;0.140570268664055;0.0686966594699751
"polite";0.356154637912903;0.286412024517752;0.503543497500604;-0.149474205690543;0.0269498788769988;0.0849844433109013;-0.149873667797767;-0.117436645730273;-0.0649210780293117
"popular";0.0592348169996459;0.861967164121424;0.0692857404297957;0.0562673138238716;0.0087002883371603;-0.0748497076422885;-0.0984263260695953;0.0883557812549787;-0.0776152424423967
"powerful";0.267842574768362;0.742172453425343;0.140616448657123;0.0125700662715107;-0.102550172381491;0.0261682783396956;0.229083371206814;0.00696289799957146;0.0435567450557095
"productive";0.232834638929072;-0.150176534045024;-0.0528379995795574;-0.142638754156907;0.22786221203958;-0.0451862673201364;-0.0889920293665533;-0.00320864431052886;-0.0886458998427812
"proud";0.453524029658787;0.310815568717789;0.177717601675564;0.196308518224041;0.142477415654756;0.401376305538653;-0.00792870050666378;0.103620847760957;0.0895776046131537
"prudent";-0.0133295532828306;0.280332643655994;-0.102338122794901;0.461401030363083;0.155387768889443;0.0247533857642373;0.104181483856663;-0.00653314470399355;-0.182204035130675
"qualified";0.614763284146551;0.142318193166885;-0.0081941386644522;0.176454475143459;0.0195807287157885;0.0161846187431634;0.282009273146001;-0.128049670174514;0.168597510284319
"quiet";0.15820702274335;0.391967738419402;0.418186732769708;0.451638688870747;0.0420167504762996;0.185833976763605;-0.0767799483905991;0.0106768846522212;-0.0834885855352049
"reasonable";0.0481952874542282;0.260990293650253;0.0778633271809674;0.607299801015766;0.105107023779515;0.363915889916284;0.0559218427616792;0.0877366159014796;-0.120650080355655
"rich";0.252385984835799;0.492423773639219;0.316281894987931;0.318816431550963;-0.0093298244675289;0.273360969114779;-0.0426431012000627;0.0800413379780713;-0.0613933096831337
"safe";-0.0252090826920144;0.0942855258050591;0.61933087588702;-0.0614169366783836;0.260437476152154;0.260031451539285;0.107897236728824;0.340504617121703;-0.0227983209606692
"secure";0.129978382885324;0.284448258750115;0.185518727273235;0.115005161059777;-0.0587513475256028;0.374313353893273;0.487044910006116;0.0914665315443569;-0.0721452017637594
"selfish";0.141637225689843;0.00370644529311845;0.0523854669015852;0.535663756740585;0.391880847706414;-0.000173237371820659;0.0477745314715225;0.0770475574639396;0.0113877428198274
"shocked";0.0305634046326712;0.0527705726151954;0.042963463472136;0.290842752088421;0.763092055325422;0.0745471243027452;0.16123109603172;0.133145586660192;0.0733191652692333
"sincere";0.0267034780529349;0.574933252920694;0.022979524697808;0.336435597406722;0.358523433973202;0.0869838458514415;0.0503711280181631;0.182983475003512;0.010184584646841
"smart";0.228627060192495;0.155757156629081;0.109099727135908;-0.043083172861733;0.492274212834317;-0.0246233000411525;-0.168830178696689;-0.0929409310433115;0.0220892390178895
"social";0.143876797029458;-0.0838000292721861;0.344080514226537;0.0033290913588958;0.269828728215998;-0.138881740499093;0.29595139701384;-0.234094227358361;-0.160333263225255
"strong";0.142540736946872;-0.0253329638606494;0.451501659639471;0.0577060728419466;0.241205797334061;0.0919434099956281;0.181039681761861;0.250840026699055;0.0923252171092592
"suited";0.0110615012891769;-0.129516434771291;0.164034024729941;-0.100391106137062;0.592629215403416;-0.0261225264371211;0.352072092268529;-0.0864868003342239;-0.171598409246704
"superior";0.536183452982218;0.329189970650577;0.198732820893612;0.0462228834262707;0.117047679896614;0.315720170934721;0.101556513324811;-0.0265913206748351;-0.00869942275548424
"thoughtful";0.0540023624699524;-0.123502545693232;0.34089576875128;0.178831390878824;0.0422677540395024;-0.112269081130369;0.339966782209983;-0.0583270547781369;-0.0672339740439751
"united";-0.117777621018066;0.0189015972212241;-0.0489879053922329;0.131441002057993;-0.0616749088805838;-0.0475616907807749;-0.0436669539333949;0.34846539374991;0.00126966673561593
"universal";-0.0396832113531389;0.0567545784592149;-0.0984908066248931;0.659636340512998;-0.0948134704472095;-0.0046995155107116;0.156302265241532;0.095207243025999;-0.0677659027566291
"unpleasant";0.0976844454561525;0.156597945806411;0.478556789333244;0.50119163778897;-0.0198141441289098;0.00747989614956958;0.152295260703803;0.00670338588253093;0.0216829023729273
"welcome";0.197702231702077;0.151370458569539;0.369390193853618;0.253388734474983;0.148302979564582;-0.00234909856971724;0.204782835189662;0.274379815730405;0.129557026648033
"wise";0.281710198212371;0.0493974069370831;0.110948019598868;0.113621158618875;0.402223224157432;-0.0156958444658035;-0.0231322040881858;0.539145154227502;0.103426807512109
"worth";0.161215738918606;0.554685817289861;0.102358834957413;0.458167744300652;0.0910481681356014;0.04779980324886;-0.110827713818714;0.0758426328252289;-0.106421074781485
"weak";0.0999062764731369;0.235791042193374;0.128517791509426;0.101035492111607;0.714186311254191;0.117477668354452;0.00868060137641493;-0.0200275342958303;0.0466700395709251
"legal";0.284567852650921;-0.0474225747992279;-0.0160160585725562;0.290792632331324;0.0886594044592463;-0.0867726250541287;-0.223823719817412;0.216279222486509;0.0229675666497259
"uncertain";0.151362496599458;-0.0218301650346548;-0.12086487176256;0.421177805953565;0.0106623560832838;0.0865725870832499;0.462779300887991;0.0742649805017575;0.150701382648756
"neat";0.408283578059913;-0.150120048242319;0.0288660115254341;-0.0863401580847347;0.0723191824567864;-0.0533763755367878;-0.125634477305614;-0.00909747687085681;-0.0674322947756116
"special";0.0716107937802331;0.178807960714055;-0.164660461309262;0.206421044629515;-0.0729872709432471;0.180641071987394;0.291060771504825;-0.0237103706474917;-0.228184626909792
"respected";-0.0470768862818298;-0.0114351614639189;0.109562896907752;0.195235829293528;0.173734047938307;0.153505325235686;0.450227937873767;0.405993715792503;0.0152804187941947
