"MR1";"MR2";"MR3";"MR6";"MR4";"MR5";"MR8";"MR11";"MR7";"MR10";"MR9"
"curious";0.150068979581293;0.278424710829551;0.675647409066592;-0.0446234777599115;0.13670317007814;-0.0689985566630261;-0.104942695231718;0.194741795849394;-0.0434091965176544;-0.101377567009165;-0.179951319179792
"dangerous";0.463336636805079;0.0912578032053766;0.0882200162563025;0.235210275066612;-0.0977093588708911;0.0954707747785808;0.5443112969335;-0.0906928102199492;-0.0606775332151247;0.0886216969760023;-0.032016373671856
"delicate";0.013715217822459;0.267270695136618;-0.0745061239369383;0.0900959590115461;0.0210588070593195;0.0414115505080836;0.0530350667412554;0.0801102204719696;0.653867810920197;0.114543237651892;-0.0908135500321323
"delicious";0.0789481678653196;0.135050117945689;0.241247870565764;0.464819155566741;0.191933682026183;0.104064179479263;0.095973981561027;0.109957880806657;0.0413588291441696;0.484130069709501;-0.0761180659671242
"delight";-0.039748273651694;-0.0288457598145247;-0.0315181023723641;-0.0226610355401207;-0.0191189533827968;-0.0199475553759458;-0.0231299119527397;0.00143304443058389;-0.0105640604088756;-0.0102734366482076;-0.0184888420132061
"delighted";0.594729471716927;0.206795432810293;0.31791546462734;0.257521056528969;-0.0688107939908303;0.173714974235908;0.2915405858645;0.0759341311990205;0.031021317235166;-0.104082485625767;-0.0640352654929054
"delightful";0.142601999453652;0.424614635876083;0.563590599706701;0.245075081963269;0.182424461485177;0.215607944068601;0.116153126706794;0.156802822051545;0.0841098348684488;0.110497273114114;0.10340082753288
"determined";0.354705356223903;0.469144089106248;0.469860758027298;0.0792461091830027;0.182849919458734;0.127290536572317;0.114594763619292;0.251372063345846;0.107003421375813;0.0851864600667067;-0.0798261999704448
"direct";0.111541850043833;0.209775253169003;0.293534179485383;-0.124268167211826;0.590195256661387;-0.0128941956710083;0.173249000249297;-0.14488535969458;0.16139410004825;-0.207426523230094;0.174361073635408
"dramatic";0.0704956463360743;0.462956604854657;0.362032014509637;-0.0401889601298736;0.186340009069429;0.105652798623166;-0.0574745081282013;0.0767900056230283;-0.0104813956023965;-0.446488253378399;0.0333656062457882
"encouraging";0.111402910514292;0.120288737701823;0.103897386537322;0.0211434550316061;0.102643085261435;0.810768756195778;0.0256696064837834;0.051246323235154;-0.00122923622326657;0.00510332021168157;0.03174952587926
"entertaining";0.171809424963362;-0.075441076963649;0.00612241702938;0.0200366369449968;0.229380022318589;0.0276835061011903;0.187064770710072;0.622073616675049;-0.0411267787627848;0.219312123686099;0.138326693526224
"exciting";0.295117893185248;0.416867129271787;0.100663627744919;-0.193061095886223;-0.14834155334016;0.169501013478785;0.485335757306904;0.266446513912407;0.00479143261898143;0.00729459012501742;-0.164943840228979
"expensive";0.180334858731713;0.120490463793562;0.098992108583698;0.391280990438674;0.12852414134177;0.223046002024871;0.272827128062778;0.208698537220379;0.0195451677857577;-0.195088725135862;0.00988467651415214
"extraordinary";0.124348954509794;0.125964047250174;0.54043482032862;0.147564315371108;-0.0808094297041901;0.117628096108315;0.0788355231401466;-0.0692292270309301;-0.0196879036195854;0.0872241801965279;0.217315255871746
"extreme";0.120772512441145;0.321066480534222;0.298987385447726;0.176231825150666;0.285351441156741;0.0866585714334511;0.040641735119823;0.0341997517926283;0.0122734500096938;0.489528006621277;0.0979786156737277
"fair";0.527308037395247;0.131586536095774;0.236926735295603;0.173965330646895;0.160235730237825;0.325997825934196;0.263036566746003;0.24930002260872;0.128480513642481;0.149723946533098;-0.117828444789109
"faithful";0.0132860064921257;0.862044754471272;0.0727670758958847;-0.0613427165304871;0.0378303213719847;-0.0439313184868583;0.0380551044698606;-0.0453737435054632;0.0149757275908532;-0.00518995272521117;-0.0093566898662089
"familiar";0.0139583309371662;0.473101618456406;0.542027699494608;0.171392829123632;0.186430256595073;0.134707603157928;0.0321546352634087;0.0524597613967741;0.00941340774684867;-0.324708112355712;-0.0198997198170133
"famous";0.631620741152572;0.178851011593761;0.0076278874342646;-0.0544019100898464;0.194740316713649;-0.0437961424759397;-0.0944332088320925;-0.0467642846352043;-0.128676358424427;0.120549073961044;-0.137737162895244
"fancy";0.225315449919713;0.135653260887179;0.0650036008414086;-0.101974471008458;0.495285672199702;0.276142197810748;0.247781440726401;0.116108066234983;0.2190722812125;0.0464276851717746;-0.0626011763657673
"feeling";0.124944053223973;-0.089566743492331;-0.0178172035701714;-0.0469431334564961;0.0378453724351588;-0.0671200343999273;-0.00367636233595736;-0.0534870135771843;0.941589660573723;-0.050273194514721;0.0485480133208562
"free";0.560024558603465;0.145565948962815;0.183004997725728;0.133535068455577;0.177306704638987;0.203339661986653;-0.0322012640502341;0.296886081529699;-0.0536207453835816;0.0951129800496625;0.227674840614696
"friendly";0.27776896855675;0.404006241610059;0.329805348383518;0.248277698182995;0.28224032870304;0.0509924905569971;0.376729511527387;0.172704361315713;0.195622523956774;0.0689879833165806;0.0513888936091336
"generous";0.037084084693478;0.303540347434106;0.709989730723476;-0.00253776935922242;0.14346299515581;0.0630026672087268;0.0826443970066268;-0.0529379645940499;-0.0172832063708674;-0.0190727656948366;-0.0167905704934394
"gentle";0.435922351118766;0.358691066177985;0.259977788175074;0.236012583256354;0.027249839900461;0.30878044522664;0.328447420174732;0.1448783112746;0.0358184987917668;0.0547141511369157;-0.250713698601143
"genuine";0.154572028997465;0.0343610122837727;0.464363271773561;0.000384899521828731;0.276018883770958;-0.0336930461584221;0.195101853343603;-0.0318029339412382;-0.0539505089299557;0.234409308779292;0.116556373233641
"graceful";0.267108553604906;-0.0589101855236158;-0.1801069782127;0.116688827561292;0.379728811577954;0.234246968459571;-0.0450146202748031;0.0893420984784033;0.0300752506590755;0.0855395294286226;0.00491574892460379
"greatest";0.418291548729996;0.436781914630596;0.413397324319009;0.149708114336356;0.157583328762063;0.221726033053576;0.246886797452906;0.142398514569921;0.148413607049923;-0.117987271268178;0.0693015956794843
"happier";0.391671593927486;0.252790451655528;0.54437162995854;0.237529330048165;0.0546873149835617;0.254744930846133;0.320510101625368;0.000629993422126929;0.111392014077094;0.0172369951080275;0.0152204225442476
"heavenly";0.427962794827163;0.123046525346964;-0.106089246286529;0.457654128743551;-0.111188274907523;-0.0817507271208039;-0.164649843265085;-0.0707589011969774;-0.0479329608220511;-0.00966806290540265;0.0150400690311559
"honest";0.247762468245859;0.630262570159719;0.23992316529046;0.306304478458405;0.099664668487855;0.0954897473105305;0.0800620379842142;0.313882390103578;0.0572131737783918;-0.0703750591350206;0.000197665710966721
"humble";0.19150413504528;0.0774471958367799;0.228622863581313;0.505780532669392;0.0748787059690743;0.0575823638786485;0.354729784234368;0.0851387967247832;-0.0130727829712465;0.260591635353322;-0.0533857502645518
"improper";0.664720170817353;0.110630745028166;0.172990388084808;-0.00902154910340364;0.127092344706343;0.211997336438624;0.35768914746902;0.164204779293861;0.0653765559038495;-0.0532629504899903;0.124871548664219
"independent";0.336965128273352;0.527009879240555;0.241615321170095;0.0503899530935186;0.174541645453212;0.181021274341898;0.0564293000941455;0.514616481385243;0.072544614311908;-0.13242649768317;0.130963628335305
"individual";0.100624525354818;0.119631816434966;0.233128517502569;-0.027076482703961;-0.189449188825576;0.0776379155080011;0.231025103280133;0.722175907310195;0.0483613892031201;-0.322359012364845;-0.0790620300002281
"intellectual";0.155467434759366;-0.0190728340550141;0.0429783458086896;0.0234369627738463;0.159616781812019;-0.0256269500797938;0.114156033791271;0.607054501795241;-0.0294684026000658;0.177279972912619;0.0849645207736403
"intelligent";0.00504429654270931;0.238199060610557;-0.0614731312728832;0.189488555565862;0.0084133068325985;0.0743009305731862;0.0371748088396294;-0.0107351474147007;0.533940668612806;0.232651807878913;-0.229194674408585
"interesting";0.38618763738126;0.167394200446832;0.463560746145049;0.298347671678331;0.0718656761573385;0.346613865471934;0.12742862006078;0.0448240039224404;0.0395508519226518;0.234432749069936;0.0799615347029479
"liberal";0.0851521517561859;-0.117450773198517;-0.0611719739569195;0.478134682487175;0.0821223294778556;0.188035468299641;0.382915879335157;-0.0223290324879225;-0.0645328048277103;-0.18263168653047;-0.0573397460975272
"loyal";0.140220736192548;-0.0425996346235607;0.0549261377633221;0.449580985421859;-0.144822659827899;0.0687233331100884;0.0322698623105961;-0.169258392978584;-0.018939927515171;0.0530204936977808;0.0226497526460999
"married";0.639616489185444;0.0752260880054472;0.288770940214932;0.0679721799692491;0.109074647969717;-0.0153371708173264;0.122103243762085;-0.0692050622973608;0.210170360649096;-0.252409796513796;-0.152096443404804
"mighty";0.0243486505992816;0.479214553817981;0.0931265629207706;0.211663782466948;-0.20062281231253;0.0862374137124973;-0.0213742971730456;-0.0406649229070713;0.098085533784051;0.119813994689918;-0.0277720836560668
"minded";0.321178623045093;-0.0192445073113409;-0.0766115559730529;0.534706684827197;0.103575321114289;0.333780262009932;0.215250208689599;-0.0318557208893906;-0.0580003187700883;-0.171679985120544;-0.017177648012249
"modest";0.356557264036158;0.259832912096264;0.215035546775341;0.417868072754921;0.142471849672236;0.30135991917755;0.321686791390416;0.0253212254501096;0.147437675319703;0.125397428160554;-0.0515506526176639
"moral";0.154753137180832;0.282543862690422;0.231531081702566;0.00822558316878984;0.107273014151984;0.0256019573343686;0.647981912432315;0.0397941150897255;0.176089400478801;-0.00363216552483935;0.156723448035736
"natural";0.40954277558816;0.394457723686577;0.37076694853312;0.150297014975775;0.0286673141775626;0.363673891107375;0.178655432500192;0.294530501673255;0.0933186086271771;0.188725069479808;0.00213799192029429
"neat";0.509277744753579;0.243815632836413;0.0637855540126794;0.310256855448009;0.241995449994604;0.190509495139916;-0.244887295487668;0.132228321306323;-0.0669121609468688;0.0713043608801755;-0.00391251554607127
"obliged";0.152723951153828;-0.0753255657268984;0.115727555755043;0.614598461135112;-0.138332705453317;-0.147708708638979;-0.0215583725884528;0.118216313219152;0.00408436383960434;-0.0752168747873389;0.0000408800469238107
"original";0.290498814551958;0.376786892236414;0.12621411179263;0.27325776775379;0.111600189012878;0.341272184714271;0.236076536526555;0.249794642360941;0.00830923469284546;0.074785320325549;-0.188683971102184
"playful";0.271064833183047;0.564672964931388;0.303894697420303;-0.00133458580281384;-0.00820789410560697;-0.0640214901166092;0.165604972050495;0.121204809796833;0.165569320867019;0.297040590318478;0.0756017194810969
"pleasant";0.458799210109421;0.371261734492983;0.401240649956726;0.285318087573793;0.116112497528964;0.117691355903494;0.252476453767503;0.127908966329733;0.047931545715716;-0.214238985865762;-0.144636031357092
"pleasing";0.304810965084945;0.162123291624879;0.123748242192163;0.435859918615982;0.271687977774329;0.098358801833274;0.50232987959498;0.242887994610434;0.0619014695677325;-0.0177161154338721;0.0628468058835556
"polite";0.106452931758518;0.0857609452295492;0.175073959270136;0.0168973047354667;0.637309469487126;-0.00447487509290269;-0.108361115513932;0.0874415581080027;-0.0375278212808559;0.0215094185623819;0.0397333853174811
"popular";-0.0660672260911981;-0.203837782611987;0.653143233939503;0.012527198921642;-0.126113664763444;0.0891971128388184;0.0285326529885479;-0.0214370651710881;-0.0341728352893804;0.209023101993913;0.367813292614149
"powerful";0.381056871863623;0.26270703236879;0.21181374293119;0.13042750872701;0.100402699698665;0.0590704959035842;-0.302129381775791;0.380988157113516;0.00318946940599485;-0.120910591989343;0.116624034074354
"professional";0.000758596771188381;0.122605940588599;0.0790720115972011;-0.0472287994392051;0.670171349535946;-0.0256432588395367;0.0947501275375219;-0.0389863169626816;0.0112670406746171;0.0221108266467044;0.210969118953745
"profitable";0.0961274569155968;0.33952013692031;0.231032610473098;-0.0683728343480378;-0.194095267919971;0.427287130324854;-0.00929631787434727;0.150279562863893;0.0800346248773966;-0.507427565208182;-0.023048977961593
"proud";0.211577956240237;0.421019677246041;0.45763142822721;0.046110010040174;0.0147513961806844;0.33737529325447;0.0196633229759679;0.186069995840891;0.227029176505597;-0.0413869952018469;0.0140393223078225
"prudent";0.252577117052832;0.319415963450664;0.0670870229452375;-0.10572057654796;0.37272360517155;0.198724271888614;0.106114320275938;-0.0786536533077005;0.17975565070132;-0.132445686094497;0.279753986308597
"qualified";0.176369983232631;-0.0248720676203122;0.117761465431213;0.561409217681668;-0.0349504198937312;0.29996007835152;0.0104719732525397;-0.0802034194297961;0.00844594975869662;0.269376987312251;-0.0299201304673088
"quiet";0.572110163743888;0.213854502374176;0.327157448895791;0.195488361973935;0.164324219625616;0.245595882099393;0.216080062895193;0.199706668702389;0.0668552348437212;0.0827465813342843;-0.0745560411396056
"reasonable";0.217031386493521;0.624639267351666;0.274901876578305;0.217514469122159;0.0663839494680325;0.192627079158531;0.167994121346791;0.0363382520242557;0.110429262730663;0.128745865150778;-0.014330319270884
"religious";0.0468070566347543;0.0240135674662766;0.0860718072388292;0.108811750719863;0.11944212086075;0.747673709808322;-0.0135143040336382;0.0252121837922263;0.0328774966262611;-0.0113248350938331;0.0849744678237595
"rich";0.579134327042146;0.163086554665021;0.257110971894443;0.339631931703655;0.00788988326002747;0.0734817346093451;0.207740255853482;-0.0433837727510997;0.0834837756432473;-0.0217564465641646;-0.159946993755941
"safe";0.312486706487497;0.332835685416831;0.531504738902539;0.146065094191884;0.0708390448505606;0.033284005258777;0.293034253767515;0.211073543844621;-0.021914049184813;0.107024262816507;0.217629734733954
"safer";0.0796749824429243;0.213362736589452;0.212581315108544;-0.0370971453302832;0.380542858349555;0.0398845022100321;0.247933941192597;0.213338267762876;0.0338812923214582;0.325499535378551;-0.334042255073427
"secure";0.199585634690688;0.175110953669413;0.770205088698489;0.0157670482471833;0.119557620821839;0.168686982389557;-0.0855502080426007;0.122764598887072;-0.00892342970214704;-0.10046739682978;0.110195999673873
"selfish";0.188022804623503;0.408719343515011;0.257902458610769;0.0899693590903636;0.252201515010869;0.389989011660336;0.184229539951656;0.0322249745958626;0.0464033579095617;-0.00981470715407054;0.172313241921031
"smart";0.341990858579339;0.231560510359206;-0.0962353031427372;0.28706911373675;-0.0369442114596194;-0.0829381821217151;0.407279045005797;0.143021153412187;-0.113632313460064;-0.108667163391404;0.19311899844953
"social";0.158678769231735;0.0560928650600713;0.148878617186792;0.244289902383812;0.281013301303021;0.314975428705719;0.130865517313746;-0.104403588006033;0.29690824960801;-0.336823285586864;-0.345079764139776
"spontaneous";-0.00888726239852378;-0.061428866156793;0.0842269427656383;0.00840000419404158;-0.00321066432961106;-0.0329103493534118;0.499937814647084;0.211522340783377;-0.0384416927785675;-0.0570105624055405;0.139146488278607
"stable";0.629922494931775;-0.174703741218134;0.169148822897437;0.127582328808623;0.157310468852577;-0.00438977273001764;0.2539660117509;0.270553940137865;0.0898067617915183;0.147537982031857;0.150528658395902
"strong";0.408681083148444;0.321123832604698;0.371051270933913;0.198956230151105;0.307920007061254;0.0762015463199142;0.260133020297088;0.270057968256749;0.120471828932765;0.267668203916832;-0.100161218059551
"superior";0.385634313252668;0.306748977020109;0.205221476615338;0.532875581957204;0.270711247192042;0.149826438935516;-0.146514075909652;0.0790972246000494;0.105688915218434;-0.00983559810987411;0.0438709440322788
"surprising";0.0601269632022801;-0.10578789590734;0.703192333740421;0.179757143557373;0.116051625707077;0.0800508376405981;0.205852101679674;0.137223146170526;-0.0493975025669769;0.361568262366008;0.0797013427016615
"thoughtful";0.77817963603959;0.0970331563577785;0.0827745520172409;0.0563063797920646;-0.0203960078559111;-0.103389479793142;0.148756261324274;0.0217236569464046;0.141381520772039;0.149422693949541;-0.123922787808027
"uncertain";0.303137343611735;0.284661325652991;-0.00278162191765523;0.122542073448581;0.0748222911820155;0.210235702636727;0.0611802318609664;0.150249072765324;-0.0958883022368718;-0.0799881444780736;0.35898852712871
"united";0.0374215349842097;0.679426053542173;-0.0113106518370621;-0.0569812256633267;0.292165380894156;0.0572901171061637;0.064424770110611;-0.0357516970354907;-0.01457844139007;0.0402760784987893;0.243704235135059
"unpleasant";0.525603482235926;0.28096900091604;0.227695393549443;0.468004351767082;-0.0169347059332078;0.0197795874558099;0.159733763001005;0.331082603298356;0.0470130626729518;-0.0742917977820448;0.0278795277495186
"unprecedented";0.206031952561305;0.150732788700952;0.0804231919882535;-0.0420726549792282;-0.0940200944785529;-0.152987763665641;0.622548537738137;0.204461449335239;0.0331311745507467;0.305570156938326;-0.198929281033504
"weak";0.406731044166388;0.712901303323136;0.0813543148580394;-0.0493364404212739;0.135712157662484;-0.0255429022037777;0.1025830226709;0.0813450567288339;-0.0460449558234258;-0.0507361079909951;-0.00363183706684316
"welcome";0.594456633219309;0.250436577815404;0.171498957418628;0.316938323897756;0.00131402690233441;0.11690207910329;0.158622157170935;0.166832811767494;0.0874487676309108;0.0898716711937901;0.0986552935824895
"wise";0.151573800222117;0.116736233932925;0.126039439033299;-0.141435769478678;-0.128096023827743;0.31395932907755;0.366202121461805;0.465018944619056;0.00976656481699915;-0.234105323504078;-0.305362956399996
"weaker";0.0132860064921257;0.862044754471271;0.0727670758958847;-0.061342716530487;0.0378303213719847;-0.0439313184868584;0.0380551044698605;-0.045373743505463;0.014975727590853;-0.0051899527252113;-0.00935668986620875
"respected";0.118655123979366;-0.101163920218055;0.0112999791675441;-0.0545475289139486;0.128180086501225;0.441102046080336;0.136049758914564;-0.074887368220493;0.00256344305603547;0.0128195447837563;-0.495462771994513
"sincere";0.134447859454482;0.0984598342343438;0.158070415068314;0.0338813840882967;0.676299496150293;0.172513429737082;-0.0342949339083673;0.0707138880089492;-0.0150860887960599;0.129534575962355;-0.263955226225902
"worth";0.479352772339077;0.248111840013848;0.350284508086729;0.305558992606069;-0.010400390956249;0.269000118505754;0.204334984976249;0.207315726670892;0.105255307980515;-0.0189062036086181;-0.129722411073553
"shocked";0.112511342628979;0.232367671415957;0.0642347002280583;0.0968272416815483;0.134449382553524;0.0368226193149462;0.00908035454109539;0.071035231791876;-0.0247812812164852;0.285953338187533;0.163549670967366
"sympathetic";0.0713987956630713;0.346857596268907;0.61492363046149;-0.0148715778426222;0.393896406968595;-0.0768054827354868;-0.0576664720584493;0.0965952921155872;-0.0430292247414038;-0.0814651471882862;-0.00678074559637947
"subordinate";-0.0289754109328396;0.0867159069198973;0.186030757425642;-0.0554652248342914;-0.0706908633278046;0.0386444851367047;0.0625963071074423;0.0267798532015456;-0.0331213763550177;-0.0257756697399136;0.37615554763114
"vulnerable";0.0584373013559015;-0.0496157139184706;0.0314634023742466;0.519499402374677;-0.0964061740508844;-0.0867244754888151;0.018522842190669;-0.00908333221490173;0.0192836560214929;-0.00945833870527145;0.0123853758422286
"universal";0.0557295050679814;0.264044287999158;0.465792809938298;0.0473952385336432;0.192988822105001;-0.253263046525716;-0.0594132668872263;0.18889226211127;0.0294053580284459;0.0762397033596512;-0.271671606156447
"tidy";-0.039748273651694;-0.0288457598145247;-0.0315181023723641;-0.0226610355401207;-0.0191189533827968;-0.0199475553759457;-0.0231299119527397;0.00143304443058388;-0.0105640604088756;-0.0102734366482076;-0.0184888420132061
"suited";0.216836142728132;0.0998281644843354;0.276555699558893;0.0452987478852671;0.0455430947185712;0.0347200763765268;0.0239766201501149;0.0398218379993206;0.0128748270031376;0.504495199819658;-0.0326614734130785
"threatening";-0.00214582308679735;0.0973230426398916;0.220067299403391;0.487703826034859;0.177295999674541;0.139100382002022;-0.0827758845056908;-0.0563154194641513;-0.0172067995173045;0.180453200678702;0.060568798394533
"standing";-0.0918514631147076;0.00605545456004586;-0.0430429962094531;0.202078452902867;-0.0100645043409716;0.297416229168429;-0.0150246274063431;0.0181860354657308;-0.0278667590248343;0.0122678467935061;0.0207788446667666
