"MR4";"MR2";"MR11";"MR8";"MR5";"MR3";"MR1";"MR6";"MR7";"MR9";"MR10"
"dangerous";-0.0426166429546464;-0.0427052812269616;0.226490532707811;0.0905107121530062;0.00504584226071964;-0.00936893917631844;0.0162406006691748;-0.0119566765862609;0.613603371888819;-0.0355116737254312;0.014218736853061
"delicate";0.332950768958703;-0.0149003575974081;0.263336431916843;0.481260062256586;0.120595648823817;0.125057779042488;0.197173844417216;0.200424475036707;0.0954093885062281;0.00441817224414747;-0.0346590881155853
"delighted";0.515271188876025;-0.0842775617779036;0.478013564193478;-0.0420604714248757;0.00945065250261426;0.0110078531001548;0.440430230885632;0.00920330511672629;0.136017871292332;0.07449223188719;0.0628207807677053
"delightful";0.524915560649072;0.0733956291873511;0.336155868758382;0.236792305541911;0.145348224695099;-0.00774366192426352;0.165496351187102;0.0825374246909907;0.0463969843329523;0.112092008309114;0.00433925752571891
"determined";0.54138834807576;-0.04842120633608;-0.0259046942820485;0.166711400189825;0.0000119217044365028;0.125652757417991;0.311274343007045;0.053984298203352;0.0851863052011846;0.333798494237008;-0.016111872991028
"different";0.143773469942789;0.0614370511326598;0.46223356922835;0.234492487424061;0.128734321991144;-0.0169711695200096;0.279941678103546;0.101587139680637;-0.0518507029463428;-0.0617422501293703;0.147308183743653
"direct";0.293279610351843;-0.0955372594467006;0.122966290686902;0.41232170921341;-0.0102436519653792;0.0712000186744872;-0.0103788138836081;0.145929382160423;-0.114832060613131;0.0924596545316836;0.169974180109935
"entitled";0.122882230193489;0.163195485452136;-0.0152421915422626;-0.231872877215368;0.488664948354856;0.127103581485072;-0.162833997718303;-0.0811337235249614;0.00399627254635269;-0.0464302136326906;0.319013117611169
"extraordinary";0.719560287511018;-0.025246575329846;0.0632961419510798;0.0909295123455026;-0.0498355745381965;-0.040250896870042;0.0930187005797781;0.0959198775651074;-0.0530516471725161;-0.0452611193614231;0.0302883934289593
"extreme";0.383839041962391;-0.136715633276896;0.587122140671526;0.109595823783188;-0.0866826403125631;0.0150540628276184;-0.0159556488645997;-0.00498581546533778;0.0881091427338717;-0.138795781646146;-0.273100122511919
"fair";0.0971690739259914;0.114124840911177;-0.00450184982614446;0.430083155538674;0.137627233925467;0.395788504692466;0.172451761452367;0.130587682234888;-0.0302159985437473;0.12775102283705;0.0301781477923009
"faithful";-0.107183891196766;0.596536973469711;0.124754549097441;0.0912089281103747;-0.0150783450472034;-0.137401314964237;0.254537535834445;0.313417695288352;0.148824277096534;-0.0335149850034659;0.0294479930117133
"familiar";0.106559654893549;0.0251923441012045;0.479371615495616;-0.145525034748257;0.0802016217072835;-0.113234834790437;0.434984914332835;-0.0920204811054378;-0.262800792948214;0.165634829600744;0.0688503492505653
"famous";0.314657892402657;0.112183315468873;0.563868991132318;0.146936133757414;0.128497587874356;0.0378753189571323;0.114774360918734;0.363575229331071;0.0885736847197857;-0.0292493120983433;-0.0845739801986854
"fancy";-0.0902605433793577;0.191420939609563;0.710886159398372;-0.0735640089735285;0.15599290175425;0.0718073452540533;-0.0844399863389751;0.17301376266837;0.0351286137106486;0.005744845978025;-0.0898267362589348
"forbidden";0.0355662117812144;0.0244109978529679;-0.0469054660340254;0.10793438620221;0.172960991235009;0.124435329361887;-0.0091633151579344;0.0351313452049375;0.00441355680021078;-0.128207426217556;0.478820475962325
"free";0.134911416844679;0.184592515698915;0.570627969039783;-0.176670698371313;0.201604651707799;0.0116526871690801;0.159596845241059;0.00453241401943496;0.156252809351568;0.079365189590335;0.317402695707422
"friendly";0.0225329911919297;-0.0731234539191595;0.0390790297779587;0.124458057968084;0.72767486496138;0.00710005811905632;0.274283696203886;-0.0123788278879298;-0.0665157619159622;-0.0760168919156269;-0.148072512325385
"generous";0.265326537119916;0.00412300185011687;0.355841499949597;0.0711342992811513;0.229098322976448;0.38967359974372;0.348353259609707;0.166968513972752;0.292423750259247;-0.0927159659462297;-0.000600830563840381
"gentle";-0.0456499213547771;0.274422063205147;0.10759591815304;0.453239541921069;0.0621533738734784;0.164044796808629;0.0885137482725436;-0.0992264828899071;0.0119022534088254;0.211114094059956;0.0976792871466903
"genuine";-0.0688391279763772;-0.0887253689870663;0.0166431121753388;0.287029702492267;0.666747084748557;-0.00754773740894212;0.0244108067703232;0.03507282108234;0.192279500262832;-0.137660794894434;0.0813291761482105
"graceful";0.262096727320031;0.00974448771682426;0.045648714673394;0.00217557490374947;-0.0412115425908895;-0.0387539933613327;-0.11551872378343;0.370345748757389;-0.0255515821913274;-0.044612981597755;0.311098634271532
"greatest";0.139510706798792;0.167065375712325;0.1226265447453;0.42785175275016;-0.0161279419062898;0.149719399576172;0.00010549679959686;0.147567075195703;0.351218960278131;-0.042022679231216;0.16097294975262
"greedy";-0.0549405491910157;0.0741640510817796;0.18626128002759;0.274470549935016;-0.0371129924559177;0.108797678868747;0.288197944385439;-0.0991439992677912;-0.0975857730680484;0.0373485923040507;0.00772356172634558
"happier";-0.153402719974316;0.47487661815406;0.0746075719146033;0.0755292884835956;-0.134663020632939;-0.167697130625531;0.0870132138592135;0.531713803250438;0.0366189740758853;-0.0422189018927908;0.130532296018331
"harmless";0.0609576817084013;0.779355605763806;-0.0440461054261051;-0.175058195043076;0.0883031242254018;0.108744350097961;-0.0373825592495958;0.10956861832244;-0.0489463237913899;-0.0249003894392822;-0.0933887108735191
"heavenly";0.225963516955552;0.243325522794895;0.0135047977601518;0.0466650400678897;0.0489229203076385;0.0341896629707614;0.657511627870552;-0.108529695788416;0.0361794205052023;-0.133181764502596;-0.0902938959895957
"hobby";0.145805831238671;0.143571681257134;0.0402502722763433;0.0839099233146847;-0.00676134372186161;-0.079212753292689;0.62654370797779;0.33661718511558;-0.0855519425070043;0.0777242617525004;0.0815147571251631
"honest";-0.0456245365036227;0.420593973758521;0.501421254662408;-0.0420173301600531;0.057952752316167;-0.144104322466504;0.160062659387365;0.121117265858418;0.0438913907566004;0.177059554157697;0.133118103167995
"humble";-0.103245724200538;0.0441672941867776;0.0287381427508971;0.290255668207677;0.0228961023952698;0.622892128090325;-0.030045250849782;-0.0405120692982714;0.150979861675814;-0.104458213642222;0.113923417557381
"improper";0.376746067323751;-0.0285485325261523;0.179291938200218;0.279672794880133;-0.159741272243054;0.0385410306348137;0.020422701090218;0.26913766361984;-0.234124917367937;0.0444804333532184;0.429497617259428
"independent";0.0680873796300719;0.31197776014924;0.245821624442069;-0.29848531021618;0.494126606039331;0.0674572945375158;-0.0404343063343389;0.0371354737146865;-0.110588398834628;0.0380174236878426;0.24842959658806
"intellectual";0.106559654893548;0.0251923441012045;0.479371615495615;-0.145525034748257;0.0802016217072834;-0.113234834790437;0.434984914332835;-0.0920204811054375;-0.262800792948213;0.165634829600744;0.0688503492505653
"intelligent";0.464270184539788;0.592014413032888;-0.121320776295328;-0.0929496882833039;0.0487497577939371;0.172876895950257;0.0325723612890195;0.15228042330315;0.0232453749989322;-0.123321572357299;-0.139219741254725
"interesting";0.123788399073268;0.599839389354372;0.100454105329594;0.226670971068737;0.0321813628245202;0.0278964051598817;0.209230888968236;-0.0288960077723774;-0.132951354702306;0.194486085235982;-0.153730343423452
"jest";-0.124456602701507;0.389138610960476;0.205482169968939;-0.0708203917823796;0.0635194949250835;-0.17327917708737;0.0843692291823979;0.623928664377375;-0.100605440982691;0.114650085945965;0.0221079685454945
"liberal";0.0627671097014683;0.106758139513845;0.101247149469417;0.129797373767742;-0.0565683966254811;-0.0491911547679512;-0.00281105623988013;0.031492770160209;0.174564380908949;0.564995582438777;-0.0991093966339758
"married";0.393482357524821;0.110771499999679;-0.0505197096629732;0.25467727581371;0.0315991780252222;0.435864806841269;-0.127694430945829;-0.0514875828517057;-0.101286794424717;0.0680481783146938;-0.0966712829523512
"mature";-0.0755498752999497;-0.0209170590956609;-0.0406042480089593;0.139070125372998;0.80662959259997;-0.0855151988838336;0.114617988902403;-0.0477574802304443;-0.0624642801574147;-0.065235203637245;-0.0694745575432698
"minded";-0.0803939013282947;0.177411118266467;-0.0125702991306007;0.039394335311026;-0.0713865856821534;-0.118876665487467;0.00910547428504276;-0.050711413200339;0.0372654747329503;0.672330165355219;-0.0580599346153722
"mysterious";0.137679612777652;0.0876202849143668;0.0671113603186754;0.356434211275081;-0.0050828608199989;0.527986948440415;0.296915375103283;-0.127282939507674;-0.0922297162275508;0.0402621754429225;0.105774877805385
"natural";0.415786100762279;0.156281277660677;0.222090171626869;0.00397478981895387;0.372745711453835;0.133372060677564;0.310316863058503;0.114529630937142;0.0129864542618882;-0.0518330174940014;0.0213665435098606
"neat";0.0842581119987266;0.199037570547487;-0.00414788831788201;0.414585317416718;-0.0122573696482927;0.188017699800476;-0.00947408048118626;-0.0875694103535295;0.0250359190776703;0.243489289779242;-0.0517960479375152
"newest";0.101514165107562;0.738505312384447;-0.13761202291944;-0.104080316229553;-0.0946029735647173;0.154306879280623;0.00710065578700017;0.193661737586317;0.0201875935098364;-0.0696397016265469;-0.156484476235397
"pleasant";0.289220016377065;-0.00276686203066235;0.508573073252216;0.165553546348813;0.113011323032224;0.0648467097064732;0.368280666324078;0.223336299499477;0.128975787254104;0.0473372199778778;-0.0791020092724894
"pleasing";0.371243993268228;0.376025741303885;0.016081004729553;0.0482875381005491;0.276649076574923;0.404060412414888;-0.0569322564764121;0.0707938109415504;0.0533933521848314;-0.0703519827162667;0.0814523277747865
"polite";0.302671258053024;0.252260951670205;0.087205928414888;0.214456080307289;0.055376835740607;-0.117612906331794;0.365515607918459;0.237041536951356;0.117940623830562;0.0640595036242325;0.210215140546178
"productive";0.0280380653007765;0.0585132285635512;0.193234106014144;-0.00514930769162156;0.486063554043194;0.0688991242227746;-0.0856792989058043;0.507770914364217;-0.0937282858568113;0.087128599225976;-0.055004521395892
"proud";0.36303398682865;0.123224992753126;-0.0572042518057443;0.372687702430658;0.0658830255912101;0.0938583832371239;0.323141312860612;-0.1708728062361;-0.0728695368794142;-0.00251219377304423;-0.231025253763394
"qualified";0.0222348357749396;0.0831535049422499;-0.0397702645806165;-0.0524431540087748;0.832327901378703;0.0247400322712838;-0.0226205210092828;-0.0772692350671812;-0.0434791395487272;-0.0728892483202744;0.154730524645597
"quiet";0.152696475175023;0.521338451817569;0.0861142285915742;0.0757351158336934;0.0922059662500244;0.314895706938824;0.342013551952187;0.221866879693533;0.111653042947666;-0.015851038814663;-0.0401721468581194
"reasonable";-0.12277879095716;0.19482941535749;0.245174529469318;0.0249683971342196;0.551998363556247;0.379213017479208;0.0383854326920924;0.0783982477467557;0.0455296987829448;-0.0291559957505164;0.0152993895109675
"religious";-0.0343791449788275;-0.0312625112642984;-0.0117946100119933;0.165094817090449;-0.0452184610860788;0.115946233035501;0.00234709311267052;0.0044266550344416;-0.0100781462353951;-0.124172235619362;0.565217591608684
"rich";0.151502865131102;-0.010957462679743;0.486456587946487;0.351455463885523;0.162322761939892;0.201515106590817;0.168046208555007;0.344038251605715;0.0581022533830834;0.0103573117706403;-0.0186451594150344
"safe";0.090940724387465;-0.01918400411675;0.341111082372796;0.298066761630651;0.0821417245931062;0.356864224094918;0.104038452738421;0.343884753508789;0.0501187525206495;-0.0089973418539006;-0.0505048274260229
"safer";-0.0640948591504822;-0.0633497321680429;0.041700464899546;0.0367642680932249;0.0851329639088939;0.836436410103954;-0.0103779151111128;0.00636954666130942;-0.0342972797840436;-0.0272195871234241;0.0309325538165366
"secure";0.176239822646108;0.233380397926437;0.468826672101454;-0.0526838749271146;0.174288517887792;0.0061920023534212;0.0213886684453041;0.00703771976784435;0.27336787718959;-0.0365539094504661;0.296443078882977
"selfish";0.132103619838661;0.106541450839898;0.0198825343469793;0.148457375242803;0.0634181832640055;0.349552655947284;0.235355691469596;0.150668173807818;-0.0815692761760923;0.330964767434242;0.0387678965478211
"sincere";-0.055556404175973;0.56459465077691;0.0438138644591571;-0.0253056250981551;0.313615659011757;0.0675403209304938;-0.0846034509141178;-0.161274076925142;-0.105082842318396;0.0789636551307153;0.136357297426142
"smart";0.715383760074386;-0.0753676340650849;0.21721227517304;-0.0958760951484551;-0.111315815984298;-0.105848108833799;0.195949644991713;-0.112374058103174;0.144194425858881;0.0619785605959544;0.174466536563855
"social";-0.114440607809611;0.686869699967083;0.0781686969042326;0.0393835944645577;0.106072356420776;-0.15526683563734;0.000814607046996089;-0.0940581509737108;-0.0550658721287213;0.0828375468332326;-0.010665322377254
"stable";0.172109924501995;-0.132308557241386;0.161804188787797;0.550825190813774;-0.0120944225415237;0.0540705563899883;-0.149826550360197;0.108915486998378;0.19221588158464;-0.151644467938172;0.20958206811413
"strong";0.583975648998293;0.0339955042362954;0.130455099942163;0.0984243078943045;0.0389083206925779;-0.0132955374595098;0.469397910158714;0.11238156637894;-0.0662225786390951;0.14282202456808;-0.00248365676786609
"superior";0.633602380260779;0.13729612192673;0.154801927764647;0.0190978717443158;0.072699291501131;-0.0991884072595003;0.111943682894227;-0.0619304323485975;0.309528208311537;0.0135172979960643;0.262753526441329
"welcome";0.503289980918002;0.445562680971385;-0.0130454647256012;-0.120818626081299;0.0445078473782732;0.0698096572978828;0.164356645340732;0.0732582149672074;-0.0486194592479015;0.0257618599826553;0.0525906459122496
"entertaining";0.0457127829689978;-0.0677477196941604;0.107383615999315;0.008103190410319;-0.0136314234790448;-0.0159890558109871;-0.027489541413993;-0.0505505654688794;0.619151378875293;0.27982644454404;-0.0177244189742201
"wealthy";0.235736585598454;-0.0876882045885533;0.151768650349103;0.0730158339745597;-0.0885586171678743;-0.035548818269353;0.0376036583858398;0.219670220514892;-0.0354807831835569;0.570852434147225;-0.0396116227516995
"playful";0.610754901431715;-0.078124752341405;0.285933647177244;0.071210262310246;-0.101370411480374;-0.0628377887734256;0.0730379086616164;-0.0438930402342245;-0.0591605823198556;-0.160036519811706;-0.210851165690057
"unpleasant";0.156221227903896;0.0688518062473361;0.491942108763398;0.351621679244544;-0.027437846398165;0.0815902147313782;0.269537869979167;0.296516597128513;0.108816537774874;0.0574196749825928;0.12768826475431
"wise";0.104851444262416;0.61971296204014;-0.173692188856237;0.267291829561599;-0.0485911302336663;0.373859278300262;0.0661210145513468;0.00379745733150891;-0.0434489431226913;-0.0259408898933045;-0.163256272106076
"worth";0.122864586583607;0.353815921931895;0.37067242272825;-0.0444198359521205;0.373227547257292;-0.00585593287010663;0.186287354087783;0.299699145846251;0.0680216353350621;0.0334238257744498;0.0071806993551211
"novel";-0.100293470827234;0.0181480379974998;-0.0725814302873479;0.607703896699072;0.00702492804843988;0.0699558711572227;0.15586017252099;-0.00968268140436458;0.000162669337112597;-0.002300093596079;0.310948152649569
"original";0.0350221206794715;0.109272200674382;0.108496994591324;0.10357626003628;0.0424759331693441;0.0130625925189427;0.523193761857273;0.0582266494269238;0.426013911533762;-0.150186619753075;-0.109843320452394
"sympathetic";-0.0751618944208263;-0.0130774556531396;0.0424346600397305;0.499889987154439;0.0906408235953939;0.287819016447506;0.0846017769952763;0.00808023353831061;-0.0717519392836266;0.162365854235228;-0.063242984921626
"modest";-0.113019140396812;0.437148520483772;-0.0147746778901833;0.167854255397104;-0.138196253352365;-0.110822394309768;0.0557311097095507;0.447619560847324;0.0863773311924951;-0.147955529868999;0.174788106987685
"surprising";0.0406386235142333;0.158088316207504;0.0469378822504594;-0.0791674322416063;0.00480542564420152;0.0467461538970057;0.062262849126102;0.867081297832876;-0.0465818455759257;0.0819784586209395;0.0066078116280187
"uncertain";-0.0921533225115349;0.454125299311413;0.0259735671752654;0.0768452623263495;0.0155043227893091;0.0192472756608403;-0.065000672702735;-0.164785297532626;-0.0109955526087285;0.11644534140762;0.132122618635749
"tidy";-0.0137396469516243;-0.0378776988856023;0.620906778191001;0.0118693569285274;-0.0932753330597079;-0.0786451032529179;0.0425127924342297;-0.0996480853461846;0.226701110268907;0.0654031562192983;0.0318288844473503
"universal";-0.018850319663146;-0.133237297716214;0.654854330014337;0.0932173665256268;-0.0367868963530294;0.0905626695129793;-0.114785753206175;0.0466278458235163;0.180833817724707;-0.0700228371291498;-0.239192146372175
"united";-0.0640948591504823;-0.063349732168043;0.041700464899546;0.0367642680932244;0.0851329639088938;0.836436410103955;-0.0103779151111126;0.00636954666130945;-0.0342972797840436;-0.027219587123424;0.0309325538165367
"obliged";-0.07025113630177;-0.0478799766655855;-0.0334934402029531;0.0507219254572968;-0.020531485900794;0.290408088405241;-0.024200766112888;-0.0132902218364704;0.0166135210918368;-0.0673359255573836;0.027879581775619
