"MR6";"MR3";"MR5";"MR7";"MR2";"MR1";"MR4";"MR8";"MR9"
"cheerful";0.22842993403387;0.0627891452431412;-0.0334457695702701;0.00274791274057743;0.252578262399046;0.304291708335726;-0.135564226142617;0.465556313751041;0.0390250178778977
"clean";0.684789146321103;0.0572352303074714;0.131885242157237;-0.0431073564911273;0.0416531133845289;0.221135989985182;0.0991042982896107;0.0588389016844457;-0.0372569785060407
"clever";0.00958964017505535;-0.0619376271627943;0.46082305764523;-0.0763916824094171;0.0538087280907985;0.0431891220460114;0.040480222518416;-0.0372095088629903;0.202529081059
"comfortable";0.0802312185349512;-0.0283534427721433;0.320974299455211;-0.0866678857556133;0.0274509639403981;0.554578395500127;0.188115709380604;0.0347930887041931;0.0840483660947341
"compassionate";0.17364005139602;0.0215030384733392;-0.0248753379468545;-0.11055793402414;0.543211346782215;0.144853554117993;-0.0897346754963095;0.358453723134792;-0.046588941212438
"competent";0.572626574904641;0.283684944019596;-0.0505468653804898;0.0971760771929344;0.130780347283689;-0.168152813898436;-0.0589054476606441;-0.0817512195657796;0.00076922250950964
"confident";0.155868905506888;0.0743923970932549;0.193582363448304;-0.24225365241595;-0.162804905562942;-0.052844425588326;0.354241635905939;-0.0281761837436644;-0.0953457764731923
"controversial";-0.0617384030022556;-0.0264072346156019;-0.0779510552303362;0.0266242774538714;0.394995822077447;-0.03783034616683;0.0310819905640521;-0.0890243294117059;0.0446345820533783
"conventional";0.106757232355198;-0.0849587377458343;0.0705745546577368;0.692302769515254;-0.107857277252283;-0.056073960668194;0.0223711012824407;0.0119007903406971;-0.0499767146950619
"cruel";0.130997626451988;-0.0306590722481275;-0.117024032788224;0.18099404295037;0.0809052291074518;0.0673183171830239;0.380099197837258;0.576275846265667;0.0526698514499555
"curious";0.295138685966797;0.103515362372185;-0.0232212863789968;0.299562013380023;0.106914371679022;0.281184815509629;0.0610931807648305;0.443526162150661;-0.0493029142300579
"dangerous";0.0971049369423753;0.0336148895087238;-0.0127678133804474;0.464020475144476;0.140090019677719;0.0462301434751137;0.127324867538132;0.460050506650118;-0.052619716810968
"delicate";0.182896097201713;-0.083637343666258;0.113521347603021;0.13786818576066;0.384879690006377;-0.00677380760543939;0.0250929431162259;0.457133681251931;0.331328472839784
"delighted";0.647835645980214;0.0664524933986003;-0.212062394977335;0.163570878917691;-0.0513878510146481;0.306667447751443;-0.0756911508070957;0.230150330800542;-0.00509063522641289
"delightful";-0.00305384130994418;-0.0582668381849541;-0.0787659643071586;-0.0637828562660183;-0.0648510438200953;-0.0551146694147368;-0.039744906028783;-0.0276347102841115;0.0277342659509758
"determined";-0.170590992293743;0.0352866362929467;-0.057439040645706;0.0976133660666358;0.373639152026477;0.0130851093456862;0.122778493615214;0.0307679003944386;0.00847588206382613
"direct";-0.318861564530156;0.143617984803381;0.034752192073739;0.307559044317498;0.0143257695103575;0.128971582094563;0.150554776047504;-0.00945196753696039;-0.241914092255963
"educational";-0.0289329339255715;0.0253301770629754;0.401285506803489;-0.0464013889649315;0.0316270273280476;-0.0114647643512528;-0.0687616687188207;0.0885300484855423;0.124391489684716
"effective";-0.0513148869805067;-0.0659706964354572;-0.0415928222892926;-0.0480156726848832;0.430168118311425;-0.070807422325185;-0.079319010698582;-0.0837549028090164;0.00834582764563126
"energetic";0.0116708809701507;-0.0530087787754768;-0.0975095883676254;-0.044468593354459;0.411599208515201;0.062449652879058;-0.0868306830695445;0.0757564434186833;-0.0474927712308914
"enthusiastic";-0.108303379676857;0.00791392175766185;-0.0320253947433119;0.0999633600093801;-0.0395746979712702;0.00852644977794156;0.781763158381104;-0.00130051128059656;-0.0815184127787329
"expensive";0.0822442293120293;-0.0891027845873922;0.0540126618849245;0.690492230304734;-0.131483347531723;-0.0633831236612405;0.0237159069136452;0.186861471058213;0.00789180924215551
"extraordinary";0.0720671490913642;0.152436743658762;0.241601121606813;0.176648479660308;-0.0231778354766868;0.0686500283229843;-0.0943894110557933;0.176645143123917;0.332556793225357
"extreme";-0.214701726284514;0.072922489773819;0.104682216204837;0.147408659867959;0.063517398641457;0.44228251988496;-0.0457801672152831;0.0993941715191088;-0.12573864900904
"fair";0.0640974544465288;0.417300337684947;0.42009937452309;0.164562676738766;-0.0172829281059147;0.190507194554718;0.173007681137917;-0.0231760300352104;-0.0183212091454858
"faithful";0.232887607768943;-0.0821276561750784;-0.0510493913379295;0.288843891328133;-0.0872687056402987;0.320480414093646;0.502639380325904;-0.12264289542385;0.100955404588667
"familiar";0.111361895476542;0.23113726691319;0.202845750795504;0.0828122815118451;0.0871992332867565;0.139831274790328;0.0477265112978843;0.475835649202667;0.124236986238414
"famous";0.0621281532882695;0.0534659976522569;0.00934479676419865;0.0101390545543689;-0.0700200694385752;-0.0204839620767457;0.807619143010873;0.0489408913538407;-0.0438648933708374
"fancy";-0.0511864750044965;-0.0512606822270969;0.0907804952183952;-0.0406904286815709;-0.0370247553144693;-0.0541137158728276;-0.0520121022777501;0.525419404742561;-0.000186942339088539
"forgiving";0.226222719478309;-0.0147537639383305;-0.1049048981687;-0.0248595242192746;0.00783524784766456;0.188687333828201;-0.0547911479097207;0.240972434910647;-0.145072134217141
"free";0.543289603478187;0.080893756030176;0.0422220211866754;0.346831024890089;-0.00712307086266063;0.176484255936068;0.0805504060022559;0.028715894106285;0.0650669695566874
"friendly";0.658893898398641;0.0206602690409228;0.119342151922606;-0.0133753123831313;0.0552368732652746;0.0643421627524029;-0.0449656491586107;0.172538976255853;-0.0855715294149613
"generous";-0.100315002494809;-0.0366986191296031;-0.161078060271685;0.050272971416597;0.119141127284668;0.182881253489376;0.208357582772089;-0.177784508089223;0.00565209109812924
"gentle";0.389738945697227;0.0594807384419678;0.0184073271186464;0.260464913781605;-0.0241514247899509;0.389972576128619;0.203177216379968;0.0377723373763762;0.24647029046424
"genuine";0.0628495303435324;-0.0564269658007115;0.0676850617210946;0.59512826905388;-0.123927876021623;0.0622962584931805;-0.0234342403701858;0.0325074586648069;0.213780987642403
"graceful";-0.0199014800134116;0.0431209751247382;0.0273974203187396;0.491327267259682;0.012612567803081;0.0673315341421711;0.274184963622305;0.428643023056174;-0.123768124416189
"greatest";0.0635116865231109;0.1033370107925;0.0902823599252459;-0.0180420284062216;-0.108456458957398;0.528588350760322;-0.056349459116022;0.119909045431778;0.306683662758582
"greedy";-0.143227204462112;-0.0171821791894885;-0.0803467830892386;0.136577982900753;0.00971641826282611;-0.0582578174200563;0.752014547081932;0.170346946262855;-0.0246205750965849
"happier";0.20093555098779;-0.0742956514602577;0.253856247573636;0.203261609054841;-0.175766178805421;0.153432846531985;-0.115795884870628;-0.0684124054282803;0.401730811650488
"heavenly";-0.0511864750044965;-0.0512606822270968;0.0907804952183951;-0.0406904286815708;-0.0370247553144694;-0.0541137158728276;-0.0520121022777501;0.525419404742561;-0.000186942339088508
"holy";0.636042343533905;0.0549453283423438;0.127617765920343;0.031294524160427;0.421468402515986;-0.157615148466916;-0.0793545385817152;0.0453571592626817;-0.107625606116387
"honest";0.640402665990907;0.136883847824255;-0.0219730671467373;0.102648307754723;0.000731760752100462;0.0340589991850115;0.0493767880306074;0.111743285273368;0.0793568255034808
"humble";0.397982692178506;0.324098470720964;0.142977741229397;0.371722845317231;-0.0662721447135372;0.309957502881826;0.0164410786326223;0.177694528312535;0.321972611740354
"improper";0.245475766783332;0.0788521170100431;0.0456682705596408;-0.0947436813926347;-0.0637907204178097;-0.0522667970722206;0.528306966863705;0.100862404020712;0.0346328009743312
"independent";0.362535055658688;0.056978845599878;0.439108519777166;0.11925364689018;0.373372258270619;-0.0289073324511303;0.0340770840485727;0.258445846974969;-0.166913279702749
"individual";-0.0610381893413442;-0.0391729896932034;0.323044133261201;0.0143575764090479;0.0468037143515773;0.115988489003983;0.00189002001763414;-0.0793928209803935;0.602697457224771
"intellectual";0.446517230941231;0.122751365975556;0.064081144976286;-0.0205850519786685;0.58760939425257;-0.138751319239107;-0.0972188378525291;0.116352073637124;-0.0623761784979703
"intelligent";0.228183305612116;-0.065415437012928;-0.0911481989730153;-0.0246184705583934;-0.0119832860049719;0.065756326554866;0.0298659376254771;0.0699691694927109;0.391127967317562
"interesting";0.0175885597615855;0.520523650838458;0.0592964651201581;0.303841008958972;0.11813882144443;0.18773939907842;0.0731177222543589;0.00636748487259256;-0.0132394521875438
"legitimate";-0.312477712490557;0.165404348788517;0.0801074909909287;0.308636867810258;0.00397507133127588;0.113008779549338;0.0623988700930069;0.0256951338538894;-0.245123668769017
"liberal";-0.00734175459806071;-0.0887890276458839;0.299113687505419;-0.0594816269006043;0.0925875049778285;-0.0602048783748871;0.00815336674718744;0.149717605449417;0.162101028670452
"loose";0.124488142676695;0.00561330794426114;-0.00540732855988388;-0.0105223535618818;0.219409585721958;0.307994301076235;0.17850170495026;0.0793017996162034;0.0109224137826361
"married";0.0633203366886904;0.115363766210662;0.0223384008047999;0.22489636327987;0.199951602172017;0.0752999631505404;-0.0253816025146772;-0.100116598501158;0.391817082771014
"mature";0.387059706541259;-0.0633856782714329;-0.177866688482381;0.341132394985518;-0.0964359041579417;0.26717671536716;-0.0266441931593139;-0.0282098917499114;0.073096592207679
"mighty";-0.0418448825502488;0.136113092564992;-0.0414726856074696;0.106350121751453;0.176542245851005;0.399188638147749;0.0488292634843838;-0.171274308781379;0.0407104612942367
"minded";0.242448657870991;0.320304747409501;-0.0220787587725985;0.379147645537695;0.0144766300413656;0.358069312740682;0.263470463271621;0.0273726181281938;0.0261800641844289
"modest";0.002047821372991;0.0728512050694265;0.456551239468253;-0.06022867744762;-0.112654398811819;0.53920425111161;0.0329012404690752;0.0903782802393659;0.0849490216253125
"moral";0.121802302526436;0.258046078378361;0.330457470003662;0.0971321859257074;-0.0688095053701535;0.291922365228061;0.235494681583867;-0.0651697571489836;0.0851868487103229
"mysterious";0.391979883464989;0.0554997383502303;0.558264473551535;0.157444136076172;-0.112479596506484;0.0183717826193698;0.0215115048140657;0.0381095856868791;-0.0677728419259919
"neat";0.465122641219268;-0.0110917929541222;0.0596763402847565;0.0593562096129426;0.0123154318436614;0.315317223315856;0.329941514665625;-0.146549833006979;0.162941308239841
"novel";-0.108303379676857;0.00791392175766186;-0.0320253947433119;0.0999633600093801;-0.0395746979712704;0.00852644977794153;0.781763158381104;-0.00130051128059659;-0.081518412778733
"official";-0.00305594034393332;0.907284570085579;0.0252031689941898;-0.0560483717788207;-0.052341979101215;-0.0297454105274017;0.0932766678732407;-0.059433651629211;-0.0276623974268647
"original";-0.0377905235538886;-0.036226962314801;-0.199572465905813;-0.00651367389632612;0.275601046128433;0.157119415771487;0.00787786923726927;0.0717301616503842;-0.000200397166426882
"pleasant";0.0762184867554527;0.0361944956010041;0.310172486830458;0.0604926514571853;-0.150196817848141;0.29103515436054;-0.0744697556078588;0.120598208715303;0.323018454011314
"polite";0.13776136149795;-0.0156973747516909;0.0083639660351808;-0.00880809351646704;0.670307530069992;-0.0848051011171977;-0.101127928866588;0.0421213238969875;-0.0345040612620517
"popular";0.042652300959812;0.043167959966198;0.278028674644179;-0.111105597829125;0.642926935532779;0.0971941700996607;0.100784499727887;0.0506181813961233;-0.0481560977498198
"powerful";0.0172076067059309;0.225711971690581;0.109949004009226;0.439918107915185;0.0937825080555483;0.146827297186548;-0.0257529215275878;-0.195053035439538;0.0473096007983464
"progress";-0.0700913226840338;-0.0380700577518366;0.106484758015286;0.000431227356703789;-0.11521045005277;0.00254814357720436;-0.105669721390522;-0.00307370724208031;0.503120346842013
"proud";0.202613212211147;0.0646823530874118;0.0158765447551594;0.421231661393804;-0.123141809873;0.23764231674362;0.0705884152657846;0.306628077039667;0.141035480890832
"prudent";0.0780958824393083;0.792290049400368;0.0341473893185182;0.0291635326779221;-0.06798214306899;0.0245772914601034;-0.0167681508772413;0.198529159429931;0.228553918800807
"qualified";0.0460630392332897;-0.0168992231861632;0.166342829036302;0.0753751595513959;-0.135140037091976;0.564735475692597;0.215722531833988;-0.0792648906567303;0.362838571363375
"reasonable";-0.0325934680598092;0.100910354072324;0.267214734182055;0.147517842840198;0.121418277518632;0.00222152303684317;-0.0920506137296423;0.172509698357214;0.0709065021745417
"religious";0.155868905506888;0.0743923970932548;0.193582363448304;-0.24225365241595;-0.162804905562942;-0.052844425588326;0.354241635905939;-0.0281761837436645;-0.0953457764731923
"respected";0.0618579349503781;0.0166310439228375;0.559755848093308;0.424475157547928;-0.143038108974078;0.0824327979276174;0.0625335690872293;0.0191622804125471;-0.0641922120965034
"rich";0.111594087587155;0.157299686349495;0.230018025595762;0.526535672513184;-0.0291627177664709;-0.061354104936746;-0.0123055071747704;0.0768616728027673;0.198198410950634
"sacred";0.499484015621918;0.0627084783905287;0.36166529685937;-0.0662041721928655;-0.100502394764326;-0.0403260801605271;0.22911862247424;-0.037058368609833;-0.105487149764623
"safe";0.392303320704162;0.484335301519816;0.00804784150016443;0.0735256611872008;0.0177275220907946;0.0344829974791932;-0.0653767814423618;0.23459483266966;0.117483618572931
"scared";-0.0927490031257659;-0.0341751800011632;0.16393152003284;0.0122439308471347;-0.119069305233272;0.505557162510593;-0.124119988203755;-0.0452937063592924;0.00427978667959195
"selfish";0.102397838683101;0.0112072757628126;-0.0301067703138375;-0.0999287750440704;0.211400934206757;0.267258095912072;-0.107411655856274;0.416867234540218;-0.0583145102448257
"social";-0.0305419856787957;0.0751084666231872;0.374865167801241;0.011823782236064;0.167219492915915;0.0204254513975239;-0.133583955613712;-0.0134206300086153;0.0489152304934481
"special";-0.158703228713947;0.064026327647327;-0.129025242661815;0.110008306347908;0.0262367972395401;0.0811614991963902;0.589186591258435;-0.122919466046308;-0.0505714721199812
"spiritual";0.0335805132459449;-0.03913815219625;0.296499425154895;0.155662737468039;0.118104209380434;-0.114444908243458;-0.0985383896438871;-0.0850940979073575;-0.0586850665560245
"superior";-0.0441726017483532;0.0264867718742853;0.159082467137287;-0.000909610679158968;0.000014426222431419;0.233290930333216;-0.0745094728381065;-0.0956392241896917;0.584593406068965
"surprising";0.0174068570712772;0.0879912896388896;0.681640269561864;0.0808458869275414;-0.00533448517569152;0.094734086784568;-0.000990358608089173;-0.0953645556086838;-0.0624225751152118
"sympathetic";0.0166849577031879;-0.0558137734883694;0.0773190469304485;0.191668716762318;-0.201357757180319;0.229924074362471;-0.125589244709171;0.0750549398661392;0.158901314607834
"thoughtful";0.0764286158506161;0.026300028140277;0.542946926912117;0.0505476950667666;-0.101521359270455;0.0560937781251093;0.0386553220375081;0.228480059980741;-0.0187313655235847
"trustworthy";-0.00305594034393338;0.90728457008558;0.0252031689941898;-0.0560483717788207;-0.0523419791012149;-0.0297454105274018;0.0932766678732408;-0.059433651629211;-0.0276623974268646
"uncertain";-0.0301414611786179;0.0426213060544527;0.435665513910913;0.130362635303442;-0.129095873776918;0.175350163942805;0.0139361305876961;0.157238756885983;0.166325245126342
"united";0.314314904045758;0.703476418510613;0.0185777459561104;0.0233031490866376;0.0194547357787955;-0.129591344548775;0.0182787000655209;-0.107210332274308;-0.0382541604292304
"weak";0.265545002598008;-0.014447622461424;0.162200928464099;0.11500611107909;0.0261293971279705;0.433484543142716;-0.0162213925761267;0.0763881262694577;0.235920809678494
"weaker";0.0143916179503253;0.0251836316997948;0.419796411116955;-0.253059147666582;0.11995760785709;0.204184014200992;0.307817312707332;-0.0541806020655966;0.0556033402221894
"worth";0.0860385621452086;0.108934312754835;0.489340642219677;0.0164369811333053;-0.0427726741659646;0.211853533347415;0.0993089344115823;-0.0583336436250219;0.23258259115375
"sincere";0.173495483337375;-0.0501834036521806;0.136035475793616;-0.106034722257598;0.746873777358744;-0.0676383371419441;-0.083497173512767;0.226984756263307;-0.0837681184787193
"welcome";-0.0884239041845777;-0.0797996802463053;0.0713084460972499;-0.07380814384865;0.362276314600088;0.0266938700663604;-0.0930996302475872;-0.115482762805115;0.0542556352827902
"tidy";0.00275185708200028;-0.106678617512971;-0.102507651320882;0.169632964357306;0.0101164801231761;0.427433720996088;0.241068244364803;-0.172785202988987;0.151419084468355
"top";0.155868905506888;0.0743923970932548;0.193582363448304;-0.24225365241595;-0.162804905562942;-0.052844425588326;0.354241635905939;-0.0281761837436644;-0.0953457764731922
"universal";-0.0570726939997857;0.0315970876762705;0.00226053587775136;-0.00792320438937695;-0.00764848019490764;-0.0448623358419045;-0.0130192144188576;0.0735400177546818;0.744561382112303
"unprecedented";-0.0225277070776488;0.0762705776452377;0.135423940112533;-0.0138831119293793;-0.0657151592704498;-0.0411062942362767;-0.0635715509440835;0.0992559730837862;0.0181272439005741
"wise";-0.0265672392500196;-0.0514758410561477;0.139203073643313;0.0100227561402454;-0.108338613452234;0.014013896277588;-0.075535672911437;-0.00406795332736609;0.0567768666551165
"stable";0.0475547767224961;-0.0414570641742486;0.0464541463019497;-0.181539809481711;0.0999827885999794;0.604599852832231;-0.119060826149365;0.277139642912103;-0.112467346698083
"wealthy";-0.00305594034393337;0.907284570085579;0.0252031689941898;-0.0560483717788208;-0.0523419791012149;-0.0297454105274018;0.0932766678732407;-0.059433651629211;-0.0276623974268646
"threatening";0.0509469057787918;-0.0143673422610965;-0.150713816323589;-0.0432522159004819;0.202117913947567;0.184545497225859;-0.0422404532581468;0.244695191701863;-0.0720610868964113
"professional";-0.101475354797304;-0.0302324378283228;-0.154609759099821;0.0322759443906972;0.234255092099336;0.074895856748044;0.0527132064917573;-0.108237173670702;0.0709409282209935
"peaceful";-0.312477712490557;0.165404348788518;0.0801074909909289;0.308636867810258;0.00397507133127592;0.113008779549338;0.0623988700930067;0.0256951338538894;-0.245123668769017
