"MR1";"MR3";"MR2";"MR5";"MR6";"MR8";"MR4";"MR10";"MR9";"MR7"
"confident";0.126965566440887;0.0790145997483182;-0.0896389611424511;-0.000757571106809392;-0.200627847933858;-0.0644997752339275;0.39578192028216;0.123650665011771;-0.0887096943717032;-0.184727145490524
"controversial";-0.0725163405515241;-0.0280439724924698;0.329108175114679;-0.0805504620366304;0.0200526880618674;-0.06767572819746;0.00193703823338486;-0.0132120550994575;0.0327658314904965;0.230572441983987
"conventional";0.142904240403255;-0.0855165508403035;-0.0779794296275383;-0.0361995014333588;0.695738216859227;0.0287319447140604;0.0107534607129305;-0.0361557001320061;-0.0145443433579682;-0.0752804087965507
"cruel";0.137699833725115;-0.0325227858625646;0.0597903985730163;-0.00415846231012424;0.142817178963234;0.604666800915648;0.351305920994832;-0.0796495699869098;0.0671138632203118;0.0958339695616955
"curious";0.330574129361092;0.1015089558317;0.105873096655573;0.210906043465385;0.254929452779797;0.479152796877311;0.0394339630684515;-0.0360710033869219;-0.0389418027064454;0.0778871864727426
"dangerous";0.1296434185189;0.02427364146066;0.0904273529549461;-0.0301871462514119;0.426456301304839;0.507602630451439;0.0818169880184162;0.039947288241495;-0.0588225814849986;0.128187867910018
"delicate";0.157877283973757;-0.0808031276570309;0.396857485374879;-0.0222872867953398;0.116245922569395;0.449601191651998;0.0189180816443832;0.131810019416755;0.341389836608727;0.0237236799792988
"delighted";0.69485322849693;0.0690066682783289;-0.0582406791835577;0.157114130088352;0.0696399476103798;0.28553562082228;-0.105906115145766;-0.168492418857695;-0.0112601714276981;0.116243406537082
"delightful";-0.00845944020040674;-0.0568574835235804;-0.0666620980466329;-0.0633375836994094;-0.0727211278015073;-0.0286575070062256;-0.0405291599495309;-0.0600417997917809;0.0273096429919883;-0.0103538997557354
"determined";-0.157530791203825;0.0252466603392688;0.260716834009609;-0.0594835007180939;0.0855697689767872;0.0734465779499643;0.0712550363722919;0.0666573231756494;-0.0265854189729905;0.32055108240234
"direct";-0.287018277263563;0.137974951094792;-0.00861939596821842;0.166917744787354;0.34172934406998;0.01044626046228;0.140960680535389;-0.0406152717947105;-0.220928613078909;0.0647742913288744
"educational";0.00812196455594329;-0.000862119457156982;-0.0748317326789861;-0.0784859565361608;-0.060449198614796;0.118893163542693;-0.110208439564973;0.655157480265517;0.00659703148120373;0.104056544344891
"effective";-0.0947239220700383;-0.0593467274091028;0.43491166731478;-0.0497792741687745;-0.0333737411145554;-0.09648614458718;-0.0724500839957842;-0.0741240581980146;0.0316483341815058;0.0739943715754432
"energetic";-0.00798728921567404;-0.0508536268652138;0.383943417965966;0.0296041120382027;-0.0587441807690163;0.0882248662684507;-0.0981077197618697;-0.0789349777258636;-0.0410370969501559;0.151694815575988
"enthusiastic";-0.107378680751918;0.00949244173025634;-0.0481472104014577;0.0185481872390037;0.137952523470939;0.0132107915561908;0.779625194182608;-0.0954890467628941;-0.0494669605105612;0.0838254262357644
"expensive";0.118515694539488;-0.0912378536901793;-0.107645806716739;-0.0529909302458022;0.682795746296443;0.204207297548768;0.0065841927030646;-0.0257043549241786;0.0403938907683367;-0.0815426981101108
"extraordinary";0.102375408307417;0.145221874859649;-0.0424909035525337;0.0591732229000941;0.163928399217047;0.181613425685528;-0.10985047682022;0.303996340783511;0.298278828211518;-0.00622202619644518
"extreme";-0.170541411525627;0.0714112238014454;0.0749818188533671;0.495742314933138;0.172831019293394;0.105983230276073;-0.037870773459553;-0.0148654879799352;-0.101392752812346;0.0368995745025131
"fair";0.101580727449602;0.407698424674435;-0.0129143325207175;0.224182874749882;0.202946892240526;-0.0221616917088325;0.17937539270608;0.390901517869475;-0.051145520630898;-0.0269137591022242
"faithful";0.299710744670186;-0.081486025508292;-0.121459039366809;0.252195708845195;0.272027740188516;-0.0705502094542792;0.472119743784132;-0.0842639977756171;0.108296395871132;0.200377316852045
"familiar";0.144010756759742;0.219212618359597;0.0206029081305382;0.0615382278932946;0.0443791432595078;0.517841229210642;0.0112778151291772;0.355726234798012;0.0618444812576037;0.104974814095286
"famous";0.0472901160872473;0.058881145484815;-0.0429057136432315;-0.00616136870024148;0.0458436075228482;0.048670517414598;0.821828769195316;-0.0686750845410878;-0.00844452749589885;0.00205092285310127
"fancy";-0.0759282331036488;-0.0522878448559762;0.0156418501248286;-0.0140508673660781;-0.0382866189785689;0.491106207195268;-0.0307701659177436;0.0687793991333773;0.015482687688244;-0.186065147350266
"forgiving";0.253100099672555;-0.0193119187806256;-0.0239066500793952;0.0961182397894173;-0.076892551824077;0.277847063972377;-0.0774478017820733;-0.0361735315217157;-0.167578508252657;0.0975919992145426
"free";0.58861246077593;0.0809494029789668;-0.00629447921434376;0.0896976578600797;0.30152347705925;0.0685107914116644;0.0574632862149704;0.0429260315753368;0.0551181676542431;0.0726516798704473
"friendly";0.655912281136544;0.0226571201967964;0.106196148065277;-0.00445632768033029;-0.0539623701365403;0.176427269397503;-0.0344366345937228;0.129635907425682;-0.103186218465177;-0.0798277488990939
"generous";-0.0470508919921721;-0.0468686728983541;-0.0124261076631601;0.0750529567064373;0.0220058600709888;-0.11263192214493;0.148704564216288;-0.0314544168578487;-0.0372731166244707;0.377974853060242
"gentle";0.461740104424932;0.0578531968747082;-0.0600642902704632;0.294716534707596;0.214065308869238;0.0891875209328472;0.168241215889522;0.0408549606475391;0.229824679048188;0.189643991586727
"genuine";0.0980126388412517;-0.0517799793748396;-0.0744480646828858;0.11084970688767;0.604498233121702;0.0333815378159241;-0.0239401668521504;-0.0706351787190581;0.267031553844089;-0.0974637895281296
"graceful";0.00847698446272695;0.0378340090397221;0.00881015692123166;0.0562018624366071;0.48657447071403;0.455520273206153;0.252681582218755;-0.0217934213593992;-0.0964942067858301;0.01828113736031
"greatest";0.109365065980253;0.11166379457229;-0.060779726584198;0.573268697442914;-0.0235402198286289;0.112544391071056;-0.0363398300624324;-0.0246690817694108;0.337901724763833;-0.0329440708768189
"greedy";-0.144234379340189;-0.0186911425200958;-0.0255196403525306;-0.0747114905114021;0.156600061889186;0.192231168534997;0.730764827055212;-0.0853267609785531;-0.00256450891972371;0.125959271710081
"happier";0.230355402689328;-0.068806198963429;-0.105725109392966;0.213285128316814;0.212201777986269;-0.0944139589818426;-0.0922871763953713;0.154851921565551;0.418828763343433;-0.165418303753663
"heavenly";-0.0759282331036488;-0.0522878448559761;0.0156418501248285;-0.0140508673660781;-0.038286618978569;0.491106207195268;-0.0307701659177436;0.0687793991333773;0.015482687688244;-0.186065147350266
"holy";0.560120202947433;0.0727738411446987;0.559971988571362;-0.129620945241515;0.0387324569972662;0.000107070513481252;-0.0281835439749158;-0.0163983797625248;-0.057789171784615;-0.195828706525094
"honest";0.630144168136243;0.147767763013488;0.0697845995792615;-0.0167029252867911;0.0627773301667504;0.113730590738836;0.0609373661493287;-0.0675088868921429;0.0995351481980586;-0.0819505302631235
"humble";0.473961473567505;0.317746250826494;-0.105334933886547;0.220073672384706;0.319475586087263;0.225790669326823;-0.0234951955272302;0.208195785587829;0.284708828225766;0.122506576630701
"improper";0.216600902485738;0.0868526771601767;-0.00735486637260029;-0.0417714176336117;-0.0775343503099382;0.0840912859998643;0.551988802348109;-0.0143615924205353;0.0601169681849303;-0.0866057958829456
"independent";0.310804536432227;0.062984910775191;0.501420306799354;0.0566826664276308;0.165924354131876;0.206119513062809;0.0902371957505301;0.278519441060794;-0.135446942729827;-0.247681007934345
"individual";-0.0180656345616441;-0.0502324014322091;-0.0210950987446032;0.105231872235496;0.0142774574797874;-0.0764135027372;-0.0237062408088553;0.447508378027665;0.541103761775183;0.128049244557295
"intellectual";0.358660346935709;0.141896480251898;0.707585544163535;-0.103778747203472;-0.00926436127148507;0.0715264453871937;-0.0519842260742078;-0.0673712713024778;-0.00461455101150886;-0.118480307756896
"intelligent";0.229721625138772;-0.0574269622991846;-0.00232068340765925;0.0309758145217703;-0.0600307382248082;0.0722486529869025;0.0248686902149967;-0.0738166237346856;0.401207508823717;0.0281927606375694
"interesting";0.0590383035267089;0.513630767693379;0.0672198182655371;0.153270180148264;0.298883657353578;0.0452540631188208;0.0426047123344409;0.0747084619460385;-0.0287402312197612;0.166286036914636
"legitimate";-0.287406166984402;0.160842764981697;0.0025041350176147;0.172011620745124;0.34790591982199;0.0339749268102846;0.0627587496368777;-0.016438904969886;-0.219662991152163;-0.00109419324932862
"liberal";-0.00232847879338153;-0.103278414438639;0.0575196377603271;-0.0746342087587036;-0.0554217360041576;0.144166121242722;-0.00117656327782538;0.416193351150404;0.105283027311633;0.00994060089071953
"loose";0.203084902415541;-0.0168119389046733;0.0491458737779775;0.129515038599002;-0.077308512175096;0.169503409529726;0.101166095484199;0.247499339028042;-0.0928263156846837;0.472036369001344
"married";0.114438339379653;0.104928731582124;0.077608201123039;-0.0307004862691357;0.184464348322936;-0.0495204775898343;-0.0921047699530828;0.197282331357188;0.333721707483635;0.327886199446253
"mature";0.455640183276243;-0.0638544320146673;-0.134489641948082;0.150746775021764;0.273496975550901;0.0327071523092772;-0.0685624806264306;-0.149729676096932;0.0674135684605591;0.171956535236988
"mighty";0.022558032074814;0.129721037933696;0.0863834721991197;0.33171427499507;0.089114894552939;-0.117260008295503;0.00811669022351138;0.00164055246088123;0.0144078134957527;0.318035635627855
"minded";0.325516530101595;0.312077843941836;-0.0688210924557575;0.243195337322941;0.338215175518875;0.103528112638171;0.207994385541599;0.034003003882909;-0.00306240906853749;0.285357602874483
"modest";0.0335203906391486;0.0777837961287531;0.00387256228056192;0.687565742608424;0.000160052003420545;0.0411001011828102;0.0982300717282983;0.235402714993898;0.116177635176596;-0.23467196962041
"moral";0.170546049032616;0.251407255402901;-0.0684424684704092;0.302646628453247;0.121712766879931;-0.0573334571461995;0.238707751997462;0.30168540254262;0.0587731774670855;0.0187675390371827
"mysterious";0.396736229291481;0.0537158751405034;-0.00762565604799382;0.0905569029256348;0.197497712893792;-0.000224193428572479;0.066714604314604;0.452548760677095;-0.0821224314527598;-0.301940833673426
"neat";0.536835416397932;-0.0189650868319268;-0.060822704576658;0.179934655080434;0.0137044588864574;-0.0891518203812727;0.289609572152364;0.165173221618578;0.106716187998454;0.270915818074122
"novel";-0.107378680751918;0.00949244173025624;-0.0481472104014576;0.0185481872390037;0.137952523470939;0.0132107915561907;0.779625194182609;-0.0954890467628943;-0.0494669605105612;0.0838254262357644
"official";-0.0194104580366808;0.908082133688296;-0.0424560354560658;-0.00742266718463046;-0.035568770410409;-0.0652864186585332;0.10267894795314;0.016926498467278;-0.0291180350446879;-0.0264712157601295
"original";0.00738528022901226;-0.0512092435627571;0.115419294465932;-0.00169154134542547;-0.0701582427131412;0.148838895824598;-0.0708256503573003;0.0225995905814713;-0.0685062413593537;0.4429981969525
"pleasant";0.130144463836088;0.0290447182703926;-0.149559254539517;0.301885487724184;0.0567805907287711;0.119140661911336;-0.0750783405222792;0.327354994420032;0.287195316390657;-0.0397229626884132
"polite";0.0770566429528139;-0.0080233562875762;0.687008328101142;-0.0835208260091652;-0.00243678085461208;0.028661768633882;-0.093863069931201;-0.0229712154844891;-0.0110584999121527;0.0952867719106278
"popular";0.00653369212749622;0.0426332140472685;0.645107587084485;0.122383652975991;-0.0724023784303503;0.033467578305775;0.114715404818067;0.250710181441954;-0.0546206894102747;0.105501233359478
"powerful";0.0821175643313999;0.215830221664339;0.0169441800211831;0.100728396010796;0.433127867527504;-0.147275438042441;-0.0716402740365836;0.151818621831319;0.0126891275999867;0.209698129834218
"progress";-0.090254935165936;-0.0247157777200106;-0.0321885935220656;0.109121554543631;0.0236930673893245;-0.0551236057934488;-0.0678973140409032;-0.0086041680012392;0.560912488602983;-0.20398362114706
"proud";0.271151069890356;0.0576915757879695;-0.159708166722803;0.161934441224209;0.373139362187234;0.355229326918015;0.0306128796177205;0.0525827810191085;0.127667396089606;0.0938017970336509
"prudent";0.0799920352174047;0.790503709529333;-0.0787555439501711;0.00717380075154756;0.0118426065948276;0.204962526699972;-0.0264690754301133;0.0928979417636125;0.211202368536466;-0.00220150930741039
"qualified";0.1135782753746;-0.0121767497967161;-0.107167309294054;0.61018944399426;0.0907505250961476;-0.0790028544766761;0.229961325658715;0.0403285178330061;0.388076336774868;0.0401704308109078
"reasonable";-0.0244135187172675;0.0923752927104217;0.112916788702977;0.0202426815160011;0.158914396003457;0.167939994381574;-0.0959979283742746;0.294829581149802;0.0446713039957433;-0.0288521128691865
"religious";0.126965566440887;0.0790145997483183;-0.0896389611424512;-0.000757571106809364;-0.200627847933858;-0.0644997752339274;0.39578192028216;0.123650665011771;-0.0887096943717033;-0.184727145490524
"respected";0.0834302305749356;0.0150660613681495;-0.0258307843467925;0.227388870125954;0.50051966102792;-0.0269895516311578;0.112479843034151;0.347019952020952;-0.0364223297776459;-0.321994918538553
"rich";0.135605187687793;0.155363001562503;-0.00812932651314987;-0.0316240497226771;0.532808554742508;0.0798623283433506;-0.0203056489572432;0.181829116074788;0.204127474390138;-0.081918827604399
"sacred";0.477191229950588;0.0678225872422041;0.00549426100614404;-0.000621358789773933;-0.0356640985854248;-0.0729710488022046;0.276264120636199;0.268848952265423;-0.10814232685099;-0.25022588908299
"safe";0.385071888527083;0.487791690992198;0.0477682845812749;-0.00752160951411327;0.0373877957884462;0.239725060786672;-0.0654798732661118;0.0238420335352614;0.115854672691876;-0.0453205858354759
"scared";-0.0456672544820649;-0.0306856966748809;-0.0605767298079861;0.594376533726341;0.0412155237279865;-0.0621703795228608;-0.0925175050793463;-0.00314906944566988;0.0332590341215828;-0.083975230135597
"selfish";0.111365104752036;0.00807580089547145;0.193351280716184;0.211487290971538;-0.137499353302437;0.434957355381106;-0.117704010765628;0.0129788850638566;-0.0687114759602893;0.0888551769902713
"social";-0.0195705036604665;0.0633582213493264;0.142604573164474;0.03723021324324;0.0339131806719684;-0.0202036902724622;-0.135958448131337;0.43700412315147;-0.00610110145114845;0.00196059861963845
"special";-0.127341968940527;0.0588490005698158;-0.0606147781915512;0.0263995779744822;0.11778472582769;-0.0744850198627029;0.548702431916858;-0.08718814558549;-0.0563861973657363;0.270760115747205
"spiritual";0.0167432651256793;-0.0390874189579999;0.168621088080609;-0.0411940875843928;0.196111839740396;-0.114281583393463;-0.0727465603392174;0.218381610512549;-0.0543647386068798;-0.148292753758947
"superior";-0.0103004695375261;0.0278477375204013;-0.0162226261695235;0.254514488011574;-0.00202028159461508;-0.100632640644449;-0.0785578690816708;0.171878303596855;0.571443054081018;0.058896734914257
"surprising";0.0103565992393761;0.0879575611572511;0.124272525751566;0.272815889406471;0.180538508741202;-0.16787486390889;0.0726414807223366;0.476143103751223;-0.0507972129249608;-0.348086880076676
"sympathetic";0.0400207709429861;-0.0480493685632358;-0.118860142834025;0.311282821322016;0.205740178369088;0.051619838167986;-0.0969668924694052;-0.0846052415375194;0.212096570491341;-0.181954119114961
"thoughtful";0.0611443492075447;0.0274751654290879;0.0361150119747288;0.203602875052782;0.120132458926315;0.157361206660379;0.107181199933164;0.366722559837998;0.00366357166919073;-0.383220800030621
"trustworthy";-0.019410458036681;0.908082133688297;-0.0424560354560658;-0.00742266718463049;-0.0355687704104091;-0.0652864186585332;0.10267894795314;0.0169264984672779;-0.0291180350446879;-0.0264712157601296
"uncertain";-0.03136190291245;0.0485488604740205;0.000858945923292304;0.335344583277641;0.196127798577904;0.0954502100051686;0.077050712473569;0.228043426187315;0.213539568800026;-0.331716865877174
"united";0.277258450052657;0.713334227787452;0.0804508671896915;-0.113998652858057;0.0315826121739778;-0.123718742212227;0.0413156240959034;-0.0377758233796753;-0.0200232425654325;-0.108749510901978
"weak";0.326283557575486;-0.0169155189958996;0.0172087825740002;0.391574549739859;0.0885208090547942;0.100086075646039;-0.0270191837668501;0.158302484911779;0.216366974039684;0.0910713342098229
"weaker";0.0259727641180823;0.0166416381973807;0.114752357664334;0.232268206852192;-0.206910519548115;-0.0707126399329625;0.326001014056109;0.433673992186149;0.010304090049635;0.0243363214242198
"worth";0.108569193140638;0.107708968423986;0.0098316231998203;0.293806732081905;0.0646831186659344;-0.0902620346024726;0.131370641401808;0.407786678496209;0.217013006591564;-0.13369415996534
"sincere";0.0771565173339867;-0.0362742544142637;0.85525432788813;0.00331082526230377;-0.073070554978714;0.175230830207537;-0.0344930333359347;0.000099999270631204;-0.0257089711264564;-0.0810022123794979
"welcome";-0.114521796928102;-0.0758047215823595;0.366399587221341;0.0632707953920786;-0.0501379592720894;-0.130994728284541;-0.0817518042717992;0.0345716313482657;0.0655421810828185;0.0540979759849767
"tidy";0.093866453098867;-0.114783974799055;-0.103655194812931;0.323092162796944;0.135437973718706;-0.100887791707234;0.183051901386257;-0.0276886596535329;0.118582682815336;0.369411192627932
"top";0.126965566440887;0.0790145997483183;-0.0896389611424512;-0.000757571106809311;-0.200627847933858;-0.0644997752339273;0.39578192028216;0.123650665011771;-0.0887096943717033;-0.184727145490524
"universal";-0.0764324366845347;0.0441880181237904;0.0172356591306575;-0.000418750516916826;-0.0145060316096362;0.044364671602088;-0.00493234116387088;-0.00806926425194652;0.782674559720743;-0.0446064332318157
"unprecedented";0.00233200811994951;0.0631903828922524;-0.139345625489953;-0.0981138257914994;-0.035435414169468;0.127741675798497;-0.0957712148195445;0.294134284586813;-0.0530186518635976;0.0648044261185171
"wise";-0.0405819674349737;-0.0444718066233545;-0.0249206103997923;0.107133361960252;0.0430458154018827;-0.0456261180877017;-0.0351586553088465;0.0126150657862902;0.094053226526933;-0.213017954147412
"stable";0.0798086352405194;-0.0385381063415714;0.140246385961711;0.62056709090513;-0.189144922733833;0.277129027080163;-0.0954563774813768;-0.0577105239252335;-0.0909321803674879;0.0112880347050156
"wealthy";-0.0194104580366809;0.908082133688296;-0.0424560354560656;-0.00742266718463053;-0.0355687704104091;-0.0652864186585332;0.10267894795314;0.0169264984672778;-0.0291180350446879;-0.0264712157601296
"threatening";0.0753349743174709;-0.0220857359797983;0.120671023868371;0.0772702674238411;-0.0957326255878783;0.292365383747176;-0.0843611929771061;-0.0286478356994173;-0.105027802455102;0.241287603660429
"professional";-0.0544139308533652;-0.0462529056178409;0.0642911372191496;-0.0701813182783619;-0.0144690286274971;-0.037981910510734;-0.0275286612303478;0.0741089292794626;-0.00251067442941874;0.45114342361609
"peaceful";-0.287406166984402;0.160842764981697;0.00250413501761475;0.172011620745124;0.34790591982199;0.0339749268102846;0.0627587496368776;-0.016438904969886;-0.219662991152163;-0.00109419324932864
