"MR1";"MR2";"MR6";"MR3";"MR5";"MR4";"MR7";"MR10";"MR8";"MR9";"MR11"
"defensive";-0.0117096606961834;0.004131183604362;-0.0799394555441278;0.0671012754809251;0.0261810169489498;0.366628472148075;0.0600692559058475;0.0137530593059976;-0.0259730395600807;0.148193584478633;0.136221804314307
"delicate";0.217516711295137;0.158098873524063;0.378928028585828;0.08116781570318;0.309257184348224;0.208949007824741;0.350962152537249;0.238974713716534;0.0904320920492162;-0.116269058586994;-0.0995440440923467
"delicious";0.0757759118574289;0.0606405895006261;0.215066157013577;0.039270866436493;-0.00844381398279137;0.0204770315852856;0.430176350075093;0.431051296450109;-0.0599693430989337;0.195286682418391;0.0833030850700298
"delighted";0.510399568964475;0.18937997136598;0.255526260746779;0.0200310230159676;0.368354074908549;0.0951610945325553;0.0368200642325091;0.223874928183859;0.114375448607819;0.171156263295295;-0.00771296674109512
"delightful";0.179699498558734;0.491077949920486;0.00764407807428268;0.218693872525447;-0.0137782487980848;0.182217069380335;0.160589099001868;0.0876480018295241;0.16375977052859;-0.134170864636311;-0.00597688671136141
"determined";0.532669982268223;0.0681623166720854;0.207279130715752;0.262438093375247;-0.046383267750923;-0.0140409705535179;-0.00901860828362416;0.405608112890183;0.0526168650918115;0.0852909422821998;0.161626954625252
"direct";0.455432460101024;0.0537309958806929;-0.0617771551195954;0.210888563068599;-0.105901688696862;0.14619020655025;0.0862567998299374;0.339677463320168;0.0446985043751516;-0.0422657851885621;0.347441590233842
"distinctive";-0.0236791059430334;0.498054398148269;-0.0949910546435608;0.309316833865574;-0.0090327898616828;0.210215867280012;0.233844323167869;0.23753169769407;-0.0423707652493776;-0.0654241214108266;-0.0917029463510284
"educational";-0.0448277374181621;-0.0787550674700372;0.0287068888852672;0.0903768395864115;0.716376405660592;-0.0193200561207205;0.0297205448666898;-0.105296427673075;-0.132260333806659;-0.030100592480228;0.0871379965041358
"encouraging";-0.00152310088614405;0.03276104661925;0.398167360558661;0.399592419219354;0.000414970389168063;-0.0653675439287096;-0.0334370246710637;0.0622227645470223;0.00804724184954295;-0.0316270742989903;-0.0946107073428187
"energetic";0.24432450398613;0.00946717385217717;0.0140036715052447;0.314169562788516;0.406913930057127;-0.192353482953739;0.092928254296762;0.281351903280219;-0.0478310564800736;0.164788004933601;-0.18060669208648
"enforced";0.595507796953198;-0.0481736279129082;0.0247272550767974;0.033390581404347;-0.0613479379117995;-0.00276443425021491;0.11755179314135;-0.015755319239318;0.0113831366153834;0.00895864279441805;0.0710323844055575
"enthusiastic";0.114814749227143;0.00180724794310336;0.327356011068485;0.310203404935824;0.148206462767753;-0.065712158911391;-0.09645126927368;0.191608305851771;0.275074302861023;0.131864408438706;0.0296692482133761
"expensive";0.137449097891274;0.00776863350726136;-0.0398896360302005;-0.0917604369742743;0.115439023114559;0.249572138024204;-0.117293969021927;0.0496174227958688;0.367868417049099;0.0678278292833113;-0.0117051574603612
"extraordinary";0.46335430660419;0.139186519403576;0.252432271725805;0.210730988699143;0.323580868724382;0.22824451438803;0.171937837829272;0.202502597731028;0.129276644246851;-0.122393578194468;0.00710235937677267
"extreme";0.0778432007588285;0.0175539548728934;0.113744799878904;0.405772970264214;0.215897000509256;0.269085180309694;0.250879118476047;0.182593004261456;0.320140001948295;-0.218340859582962;0.157609634420243
"fair";0.396841721753746;0.262047819558424;0.277140080183761;0.294515268295633;0.264807523372804;0.0634057326146078;0.225432314998558;0.269855010150237;0.105119421210227;0.267718873913697;0.098005622443865
"faithful";0.183722513481612;0.248332095205721;0.132565356845773;0.0334453305041747;0.593757376860656;0.164327278317463;-0.00718737849608427;0.169779459863595;0.120927824569349;0.0641343949349954;-0.249482168407406
"familiar";0.279864921479765;0.0133747808920874;0.357087377296192;0.0797423527463329;0.204019338291835;0.265480462172742;0.282617383194913;0.0299850726349207;0.173819688045622;0.279412637096883;0.0705816697039314
"famous";0.276126796460657;0.290642789139864;0.163954806597748;0.125037322368783;0.280617773929869;0.0924859527268613;0.157777336443018;0.27668054122623;0.208112510831425;-0.0046912475814712;0.26450276711919
"fancy";0.219227924823817;0.313474260403497;-0.0161547148214505;0.272964305898032;-0.0200687473465607;0.202874179955165;0.372622199089451;0.194017432151807;0.0819487754372365;0.0672631827908849;0.0453556537460886
"fascinating";0.585433492169313;0.0311295622502015;-0.0140794902283857;-0.0614993491717038;0.0350021623944051;-0.00910383080382575;-0.0791809078932148;0.00850198686965636;0.044713701340031;0.0968537557810703;-0.0471945722334666
"forbidden";-0.00364366064725536;-0.0120756747791394;0.017628199581224;0.00278990213467786;0.0497416387561283;-0.0213089182160235;-0.00890316591420299;-0.0403300801340122;0.0048154448654656;-0.0746724010039039;-0.0948356841435563
"forcing";0.0035623465378707;0.0159268647500071;0.0193968057263665;-0.0131629681586958;-0.0365090243442194;0.0432656506002928;0.561744975807478;0.111350366287953;-0.175200595359348;0.0134713216610771;-0.0422521919780963
"free";0.343480437415067;0.40871926240026;0.329297664897981;0.0594405527234141;0.198127877698835;0.23576635414974;0.272199500787902;0.0980434716423027;0.12524392035743;0.133177217257151;0.165337521726379
"friendly";0.369984042834661;0.256334384854911;0.277325589698321;0.18617954020687;0.307369719314562;0.0322552728720061;0.0610668713955395;0.2619017802044;0.175301197373567;0.147402359735614;-0.156560659006785
"generous";0.159744606882687;0.111064962237064;0.407507509265378;0.0509272921766531;0.266976419650482;0.131129675027591;0.0931546570467908;0.325249373138667;0.265131066158795;0.120529295700191;0.106160314684942
"gentle";0.334117652967614;0.310316741279005;0.147368142165786;0.336172129196477;0.380824701134649;0.326891655364991;0.219449188313066;0.111046262638324;0.0961514491796962;-0.0208525241773008;0.102785733027773
"genuine";0.232161335899144;0.295875437048919;0.275074897355302;0.0316415222369119;0.0928582662229975;0.318485322448588;0.0622605406823401;0.13421378104427;0.158729273660593;0.110584747358516;0.07834388410589
"graceful";0.228577486651106;0.430310719168342;0.397742512565437;0.106591174708591;0.0618389616059539;0.159907517733273;0.334489522060914;0.131069150833723;-0.097946096533092;0.0174270391345726;0.163584056232465
"greatest";0.275113959188394;0.116525722661324;0.209161990900124;-0.0716348674249472;0.526527495781522;0.144834348050238;0.0470816013012359;0.158465905077151;0.362481005763151;0.107497913892425;-0.089423866641776
"greedy";-0.00643689296489543;0.631649305302032;-0.0143029470479745;-0.0254968380492233;0.0866692219079689;0.421929679388505;-0.137795132139832;-0.11754678085603;-0.0852064084044879;0.0788846850909677;-0.169615217029831
"habit";0.0382622305615115;-0.00340612680075642;0.0195854593319099;-0.00564441425494031;0.00800963517489834;-0.0297339867800106;0.0202713916326098;0.00467088159282927;-0.00569950376495137;-0.0356184850673064;0.175766824934879
"happier";0.289549065225461;0.377986076483785;0.328561713751307;0.120645390622829;0.057083422156503;0.23162126527242;0.102418231554874;0.0671622154024392;0.0508408383694171;0.353759786526447;-0.0302787167182425
"harmless";0.0542049858628645;0.233325018444689;0.114069802868195;-0.0234729890135183;0.0631915341933201;0.286103868401866;0.31079956677769;0.324930840809856;-0.248758807264555;-0.0441394623287126;-0.126861569170634
"heavenly";-0.0678169239037851;0.0224591211787951;-0.0828781739890175;-0.000980704636024439;-0.00393847069507217;0.0605817911523881;0.465501065921992;-0.0834182763273675;0.0967458894822247;0.0608025628168626;0.214055773224632
"holy";-0.147785471343896;0.0151168874370584;0.535880387031496;0.00167227431160153;-0.0533787614844413;0.325753326584516;0.0730189109082263;0.000653795437731375;-0.0887254763308456;0.315208206961477;0.0327899030539502
"honest";0.407167120394474;0.243306405609258;0.181108185535217;0.111949342322324;0.477522086594063;0.0830181353420752;0.0980650829038735;0.208633297933808;0.0471037932528309;0.187886635053237;0.0289902070954276
"humble";0.271945515166142;0.289523726460567;0.404874295811751;0.414589254552459;0.232171207716726;0.15921524537453;0.138254992024323;-0.00454758053136546;-0.071850681463787;-0.0349425530321027;0.215021050045073
"improper";-0.00837064832557103;0.932090961920618;0.0219610387220524;-0.0604547323396184;-0.000739434637057357;-0.0314349658793379;-0.0116482055842158;-0.132149212390245;-0.00151930651773245;-0.0166511991713829;-0.0105841985765831
"inappropriate";0.490384190764307;0.0573092114133693;0.0426879838968599;-0.0433137775714791;0.0763732212332668;-0.0791676828911141;-0.0364909541221501;0.0937468437827517;0.152374241542732;0.0731432678416297;0.204904435877034
"independent";0.222006669331052;-0.00998614178494183;0.406772078088975;-0.0197045535868571;-0.0144881501085627;0.0863075568566978;-0.140852758074014;0.410191886367412;0.0765979535893626;-0.176132611326697;0.0445231726838411
"individual";0.425560194816724;0.000960965044680227;0.167284998394695;0.21499300780632;0.0641867401190745;-0.00303840736550922;0.0969343931497479;0.0316595282127404;0.565310754773328;0.102459083488513;-0.0355776347439964
"influential";0.313593408914917;0.0425283687556038;-0.025598462721911;-0.0267732707109542;0.129789096803186;0.108522935620792;-0.151738249995699;0.0709350898962004;-0.102493034714017;0.544991092995182;-0.16089537518907
"intellectual";0.25660129532342;0.119674839937213;0.16882537253152;-0.0359941586125456;-0.0434159042657034;0.246490977989277;0.457225911519238;0.0738090809610742;0.0643544647709759;0.132326060760584;0.0648591251355051
"intelligent";0.0616520177740954;-0.0551035980252925;0.0540548348096094;0.0394978610645408;-0.0257592487484891;0.143433022498294;0.0713228278017535;-0.0138856817136302;0.285941000764495;0.643150493725544;-0.0198566641292592
"interesting";0.333552427265495;0.14854088070864;0.14842067735699;0.155339750508215;0.365352796550639;-0.0273166072373386;0.258709856482492;0.151255507252036;0.038276037423471;0.108817364326284;-0.0191139800456454
"irregular";0.408456734504762;-0.0368414926845452;0.106532564305106;-0.0556061275422517;-0.053601178993625;0.232095491699902;0.0117141484224652;0.00230478995373896;0.129968145010261;-0.282027671785224;-0.0766382168952505
"jest";0.0616520177740954;-0.0551035980252926;0.0540548348096095;0.0394978610645408;-0.0257592487484892;0.143433022498294;0.0713228278017537;-0.0138856817136302;0.285941000764495;0.643150493725544;-0.0198566641292593
"learned";0.282028672780133;-0.029141035279574;0.376874681073336;-0.0172062885017364;-0.0347306425348318;0.017995286687846;0.126148459858982;-0.00766787107982523;0.304411550233009;0.145621555725629;-0.180121069655041
"legal";0.225241796749424;-0.0449729995242251;0.0406459793488255;0.24914260438846;0.0438098641527528;0.255973536374072;-0.0775339339794368;0.267224635724812;0.0115308054272056;0.177818374975021;-0.0113733313199127
"liberal";0.555052700569037;-0.0428871038416354;0.0177563386751563;0.140073688402878;0.0421707998761496;-0.0314573875343727;0.13213929423312;-0.12260304100861;0.46182591723249;0.0821358904806882;-0.100327898225892
"loose";0.594157508468237;0.069017299604327;0.0506965585172399;0.102118160164386;0.363502648698583;0.160779617003976;0.274270011171284;0.103883457645684;0.039019920675645;0.141078840652688;0.0769924555589717
"married";0.521715001195524;0.0236996107848562;0.223164629057398;0.168951115058977;0.0319985273813951;0.0503013370869068;0.032239754106322;0.0734667302830057;0.0349893320237173;-0.0414014144771248;0.20678688753045
"mature";0.0931814327598697;0.0192085806083997;-0.0576089823216405;0.63454118438716;-0.0320939298612747;0.0653176663869132;0.271092162886846;-0.006207132214885;0.0723547914011002;-0.0879399269826251;-0.042915397607064
"mighty";0.0965526726100234;0.272121561110893;0.207177310157457;0.320411263084335;0.074483747720169;0.17873541358332;0.520975321310577;0.0280871932672747;-0.0145579569302607;0.226614709779897;-0.0733636098755745
"minded";0.437207649877206;0.0391002558066498;0.024338413326023;0.518493958736611;0.0245987537164093;0.00228808570667416;-0.071412257434404;-0.00631498289247144;0.0307803632743835;0.055331938754333;-0.050555776704471
"modest";0.460256152759532;0.000258326032945575;0.264610039531163;0.201788783000447;0.324806612277589;0.209863438276477;0.326834950904933;-0.0958313684895369;-0.0559199296201155;0.24246332065899;-0.00508667440289967
"modesty";0.326583466967078;0.0245813120275018;-0.0227386849771289;-0.0538776998196184;0.123097870449292;0.180746122588442;0.118372397513095;0.505270256224887;-0.00567960706347339;-0.117339081269281;-0.130204024822911
"moral";0.274387662594399;0.0114673752151149;0.0954283101696877;0.142715010485386;0.130328646395544;0.300145988932063;0.179368216653098;0.207855900687355;0.366733382298637;-0.0791708889040589;-0.169279219265216
"mysterious";0.172015410211015;0.459951530440074;0.188822692797847;0.220786603713022;0.00755021187590937;0.406461253273864;0.15179895833078;0.255371142551205;0.0975782566104262;-0.0216456382540727;0.178569430232984
"neat";0.430135976985764;0.23603053853712;0.171797207256201;0.222398002692834;0.277120681803933;0.295189788241831;-0.135377367631974;0.252031046525212;-0.0975607915154808;0.196608512454193;-0.108043567126603
"newer";-0.0142992374547516;0.431855926498301;0.458201992722027;0.335732578011878;-0.043059908176708;0.0131136124930647;0.0121591686868911;-0.0990586101053453;0.0699311298690231;-0.0378258446685895;-0.11687920461406
"official";0.34197570856979;0.0269001024946699;0.308346979036996;0.176272281979499;0.0746704022368301;-0.0680048977607773;-0.102935566145882;0.108776279291831;0.2787407900078;0.0331384458163365;0.15324280047528
"original";0.295221823440879;0.0609434025566051;0.261711963419292;0.212802555011775;0.219152342334613;0.21365365264753;0.258988091329486;0.114840231445686;0.238151029128144;0.281122858197346;0.0508310858767609
"outrageous";-0.0304396652677586;0.343437734870741;0.389185554726994;0.366677845926429;-0.0723934642495294;0.00594324317264448;-0.170435662602103;0.171020913942227;-0.101251544962885;0.00517686626257525;0.0952959505406111
"passionate";0.205992454305838;0.0404159646367991;0.137658849761297;0.411432588420452;-0.0361724189689865;0.0753426895499886;0.197877804291203;-0.0616804432644777;0.0255613551014004;-0.0323741174721802;-0.160023612879763
"peaceful";0.311833670406767;0.195822441869712;0.000943932553049001;-0.031549649988907;0.60249892792596;0.207672004277388;-0.18099066047441;0.0771451943191703;-0.0379915112667691;0.226231781441676;-0.0471822001639015
"pleasant";0.42666450863659;0.251970807081876;0.314581885554538;0.153361571228493;0.286358948421223;0.3581089191271;0.221418629300154;0.0922910690642466;-0.0110497688946983;0.0674703674414266;0.0270892393301653
"pleasing";0.306320485127366;-0.0112702882970677;0.343760758134327;-0.0793903595127535;0.00676195362503241;0.111465546741652;0.280160983526293;0.122907770814289;-0.0881679598878024;-0.112826221617209;-0.00501306921499623
"polite";0.29427815934947;0.37058166812586;0.185728561536823;0.22557609118971;0.282921197103851;0.166122008144519;0.367984528894185;0.0554080330313719;0.0666354471439756;-0.0321138376755381;0.0555880981419552
"popular";0.302651051839376;0.125788288625231;0.064113288971532;-0.0247388160747877;0.316148946051071;0.146693237138674;0.176434447783593;-0.0265667755286993;0.117496823117788;0.430903833540054;-0.0585669853181603
"powerful";0.194692244507897;0.0882399890411525;0.262910824195314;0.215002482322391;0.264003054062385;0.234330436584051;0.116553850125548;0.217676786878018;0.191040749631029;0.0170408493952879;0.446964475577801
"professional";0.152674328200642;0.279467437278515;0.4681330397287;0.0203871602554514;0.269006350439235;-0.176916194088032;0.117723272535332;-0.0362298483989826;0.0127113769792326;0.14467550960493;0.0786205648587739
"prudent";0.0954488247206172;0.0258630300993729;0.0268139592388676;0.224732325023105;-0.118984397117942;0.144722483031635;0.0362192853255929;0.532335966158899;0.032420704878725;-0.0144252190982727;0.217648770630213
"qualified";0.0961831940781064;0.0647667345292059;0.00099153837486639;0.483860370253632;0.0503558493221657;-0.0147862448847218;0.0700646843672845;0.129985180428627;0.277798829727463;0.131394277352359;0.399459083661214
"reasonable";0.567983990655179;-0.00274287046657133;-0.0274920532093479;0.0306027181599643;0.00304477394435509;0.0767763994758083;0.126814443452492;0.470801072910523;0.00404127937215213;0.200543552038965;0.0721118041573045
"reliable";0.0141722048913713;0.694996226049949;0.0547414977584718;-0.018574058929695;0.0409877539979554;-0.0535734175838648;-0.0580451779324877;-0.106185706957145;0.0189543915462897;-0.0294149201125716;0.321154520248159
"religious";0.212214390713876;0.100531076003899;-0.0512927528423325;-0.0479107084297879;0.51503469513954;0.103172738806465;-0.0147167639028573;0.25281165885087;-0.190174742450769;0.305587692046156;-0.188712821651616
"required";0.0958413635082021;0.0822545532297074;0.0502857561393377;-0.0203483331741572;0.124081914630938;-0.203629069103182;0.264804223300003;0.366170920715701;-0.020342425038788;-0.112681719002144;-0.336265127913921
"respected";-0.0549948870757656;0.0182755544085774;-0.000950730372422684;-0.0121263008444219;-0.0903897686404344;0.0310444832287337;-0.00643352987895779;0.028242172986421;0.455336854211955;0.110902177291132;-0.0646531047982308
"responsible";0.0926851504542557;0.0446460486843306;-0.0381204632203163;0.584342719681241;-0.0484159049119064;-0.0195336332773681;0.00280232345844834;0.193845263570226;0.347614966302454;0.184589880877937;0.138634064333085
"rich";0.32267891263523;0.211312975551297;0.477043803061194;0.152525860079657;0.254826350115941;0.241646138808683;0.180232865631486;0.152192858561796;0.080846467313605;0.0797826480695084;0.0425619847766271
"richest";-0.0742435495963484;-0.0495749544625073;-0.0325107800359017;-0.0713264206862226;0.591256597384805;0.0214862643717628;-0.0814346239129597;-0.0784203714619744;0.124014118031932;-0.0638813314628629;0.0461494863803857
"sacred";0.15011820521766;0.137555927795493;0.148669183177491;0.238316865820914;0.11068724247656;0.570872353118315;0.181483272135555;0.144887325457124;0.00255680379280409;0.0697162278750542;0.0416100048513208
"safe";0.297382260673939;0.162895927412443;0.0487785320660927;0.297650419515692;-0.0294350297641854;0.316432735937747;-0.07438969693558;0.411750570253742;0.0320625875354254;-0.012185219158621;0.151306170652939
"safer";0.0645916389091782;0.0031847357333155;0.0227113969871064;-0.0334358485185599;-0.124270647877711;0.074111599495069;-0.0944974740052979;-0.0574194699952207;0.296347261101668;0.0516431553561751;0.0072297336988432
"scared";0.10904461239678;0.259491556141328;0.0202552494629284;0.0460277440500158;-0.00696685451626351;0.226547466758221;0.188107277523433;-0.0181503710099698;0.0621197168245661;-0.00750468256757969;0.176048718581617
"secure";0.197946122309966;-0.0154666261368129;0.213260704192996;0.117395037881518;0.361504755470345;-0.155740196081349;-0.082331403164413;0.0791308621757733;-0.0400178501298131;0.123891426583994;0.119933071746149
"selfish";0.15303215171141;0.0141817265719018;0.0362084147730446;0.00834559709319431;0.260831806767657;-0.190179277268395;0.10499496155911;0.356544130677452;0.00881062856847425;0.139380060265409;-0.200326662624963
"sensual";0.163649409249897;-0.0609778541018717;-0.0472613722176952;0.0131077336269591;0.0013921249320939;0.59148917680405;0.180940804496438;0.14842202097078;0.0662160718189389;-0.0327607418455965;0.223082038500833
"shocked";-0.0874817298546871;0.0326762121214786;0.0689200623278923;0.0306186331859038;0.0075376642115899;0.43948527538897;0.00558592494753752;0.233491543693489;0.201383962406727;-0.00615054374958791;-0.130310839427006
"sincere";0.200066852618758;0.520589373336532;0.345285792158603;-0.0406119942398445;0.0900091320474454;-0.0855705221940055;0.0391954670007466;0.00196880913504823;0.0708219464956347;-0.00694129008657142;0.132957566499889
"smart";0.0262443673514622;0.146760991376764;0.159804368480988;0.197863982310774;-0.0498472273141649;0.140817596063955;0.061442242412455;0.557942975644966;-0.0606647347056302;0.0560212135199012;0.204590796490364
"social";0.207719880882527;-0.0138949722231379;0.140856832232372;0.298167249911367;0.143244798182817;0.0657268636172178;0.133140224040686;0.101903159708631;0.427246424398147;0.0764566645420902;-0.0602917668216625
"special";0.224938543048334;0.219451844690065;0.199896124873367;0.184409698731309;0.244925822770719;0.0959421837756824;0.105345194371994;0.296158814647431;0.0619863002167164;-0.014718524733528;-0.121103650331789
"spontaneous";0.0712393562194277;0.091199279482118;0.0395586235378012;-0.0481067052589063;0.293145521369855;-0.0727740113500491;0.0371245144126395;0.174045478563525;0.266866142376612;-0.0894708357713816;-0.198818348160842
"stable";0.292973787997176;0.23682605552355;0.268705487947395;-0.0358464903934367;0.272448916186433;0.172158727950177;0.0465114407300703;0.010899195704008;-0.0269498066028592;-0.137998569807522;0.281285546995276
"stimulating";0.0141297086408967;-0.0496050396944525;-0.0570437834035929;-0.0597466495531829;0.509804769841798;0.035988144553204;-0.0727751948775722;-0.144647558376611;0.0910246653010787;-0.0388951829870604;0.0337407945561416
"suited";0.0136704958561502;0.462058108963471;0.487110808365036;-0.0648129662884409;-0.0116816050265012;0.000407015722000189;0.318870214050879;0.0598183867785784;0.00136039080837956;-0.107035623462729;-0.185856810053827
"superior";0.336828236604545;0.144384509372576;0.149150944727247;0.154469424493736;0.197856196203056;-0.0392093883426674;0.0704479043142889;0.313454326449086;0.466836393939688;0.109044626931807;0.258696128022599
"surprising";0.269774570610789;0.294230912681613;0.397995765395437;0.0567051637034977;0.111926266898329;0.0574625737386314;0.206725386952824;-0.073008320622363;0.363578231775939;0.0609831711097529;-0.152895456833302
"sympathetic";0.428227030572333;0.295231497045153;0.0237268578178463;0.198684879891849;0.234536828841672;0.0300834948900693;-0.0811418872477158;0.0347877215379501;0.0553033674454347;0.036481416937684;-0.0783316169284642
"thoughtful";0.378767471702669;0.133860690295035;0.232013385288141;0.33206663690413;0.410488455239665;0.232853867674376;0.274020124659762;0.106013532177931;0.0584106363111849;0.121130728464661;0.170221414881432
"top";-0.0440208732375928;0.548390163835939;0.00158579662026422;-0.0123855895996755;-0.0841906336264969;-0.0109534346949229;-0.0749087862501752;0.101412725010994;-0.0602995148958278;0.0364872724992737;0.06666830324801
