"MR4";"MR2";"MR7";"MR3";"MR5";"MR1";"MR6";"MR10";"MR8";"MR9"
"faithful";-0.0881364204895954;0.614839825042772;0.148752609811692;-0.132591742244699;-0.0118102258579071;0.260399345046312;0.293854131648427;0.0709958733962908;0.116867382594288;-0.0274236260041515
"familiar";0.154777654729287;0.0251536238368793;0.552084861178523;-0.153802158551026;0.0704167564335673;0.265362131148006;-0.0666913293240223;-0.0822466516569132;-0.360660473711974;0.0998099899789889
"famous";0.314802372730558;0.0982786135343978;0.52356605917278;0.0917269550088608;0.113376891774548;0.139555011355128;0.379418117325801;0.0584985357471515;0.160112785051292;0.020171347444424
"fancy";-0.0952700363209956;0.164047663647348;0.680414570721964;0.0906150352914263;0.129412840680037;-0.106037074928038;0.199032037826896;-0.0951180555563095;0.0928249332572234;0.0180572054016146
"forbidden";0.0522919952261003;0.0644908719573013;-0.00670070448521539;0.0851435127944778;0.192659512368463;-0.103369436004471;0.00812895695715227;0.382286767905392;-0.0791945095629923;-0.199812041966272
"free";0.178894475251875;0.212628348849862;0.640181079809032;-0.0713065816041377;0.195743021696982;-0.05874146369292;0.00896259978922276;0.0607403631002665;0.0226205456681453;-0.0450478923286255
"friendly";0.0287147355893998;-0.0912749195022726;0.0523813981600887;0.0428978067698476;0.727019376665911;0.322848391860243;0.0178479744578532;-0.0635329284560203;-0.0474300687656727;-0.0325369313333723
"generous";0.297468983943533;0.0201201103472852;0.395054935162714;0.355142144126049;0.222344518365349;0.281804819659089;0.183112289020065;-0.0187317984281446;0.226371959623343;-0.142306937761089
"gentle";-0.0491366520776884;0.266270110206904;0.100772770378857;0.252472277679366;0.0837750074590404;0.193624095442963;-0.110306968830673;0.334911557294803;0.0570514892740318;0.282232584887872
"genuine";-0.0749218213180061;-0.0871000780859688;0.0088838724739298;0.0386300984276469;0.680175525306641;0.115754234418027;0.0373804601332518;0.229156303809253;0.229148952241042;-0.0917107004222013
"graceful";0.266245082311989;0.0425654920558203;0.0404969920389545;-0.0647600319956465;-0.0381829482149154;-0.204837045514496;0.34794353793444;0.259186668981084;-0.0538749406018256;-0.0907894411044143
"greatest";0.135182839518576;0.182386332474349;0.0960516503825099;0.211511874351563;0.00330951394979408;0.102777737012652;0.121949522022786;0.393058701009276;0.395401188693748;0.0089014381137397
"greedy";-0.0406360178628727;0.0634070597525973;0.197816431311256;0.161405205840624;-0.0281498469288079;0.339619942584091;-0.0931868610362867;0.160385738958608;-0.084883379277577;0.079873582512382
"happier";-0.14410180397863;0.501747005300244;0.0759118599669446;-0.168218291954682;-0.134397019613828;0.082378762660814;0.505152709301648;0.175092205718454;0.0226023073072874;-0.0433737643615537
"harmless";0.0517118332093018;0.769556687810972;-0.0351388130001758;0.103489474026457;0.0790977954549233;-0.0756380198491554;0.102230218202156;-0.218269118651891;-0.0605895769651018;-0.0343528868729105
"heavenly";0.272685573379226;0.252410384372907;0.0840583166800638;0.0166350519588089;0.0577331536327894;0.615003892886655;-0.103178644061242;-0.102127918941456;-0.0585299038129907;-0.150277581415139
"hobby";0.201917148343498;0.17894435036444;0.115085049241765;-0.111898789428874;-0.000508260356533049;0.528781221011051;0.330509605489846;0.0776768011675524;-0.199103733168198;0.0308066209964943
"honest";-0.0187917057327508;0.430374129162452;0.541717834910974;-0.161723513874159;0.0523138073189618;0.0576067599059224;0.119440606096831;0.0505334759464824;-0.0109557106005409;0.137992212666409
"humble";-0.109528642563886;0.0466173261190694;0.0259658761753097;0.643114415377246;0.0345016667330235;0.028311501551783;-0.0454492758411475;0.218898914303112;0.160703795025114;-0.104127171284625
"improper";0.386569482247648;-0.0038244558626062;0.167773967340725;0.069611675546989;-0.144505882904921;-0.0377320984310023;0.246320548300866;0.527269917979081;-0.237098847825696;0.0374208964868626
"independent";0.0858294443377602;0.326577044466268;0.306079060910907;-0.0112938050255572;0.483738957046058;-0.251111127329898;0.0427980330994954;-0.0678803769518134;-0.214498540286362;-0.0752584789693084
"intellectual";0.154777654729287;0.0251536238368792;0.552084861178523;-0.153802158551026;0.0704167564335673;0.265362131148006;-0.0666913293240221;-0.0822466516569131;-0.360660473711974;0.0998099899789888
"intelligent";0.453417267551262;0.583888900710528;-0.132274475416415;0.183124917779528;0.0429500449745737;0.020370909284293;0.146170422818884;-0.190998850364211;0.0332188473477689;-0.113083558822678
"interesting";0.120684997670127;0.570020554930131;0.0932153652056504;0.114715698240148;0.0370652751015481;0.287921245887187;-0.02501786133852;0.00560512194802612;-0.0812114855542596;0.273875297246036
"jest";-0.114123649881982;0.403825424975897;0.212412206493765;-0.18645425764516;0.0468694839796996;0.0284481947711312;0.622438779560492;-0.0048752619321648;-0.116165507876007;0.0969358533644715
"liberal";0.0658123853606608;0.10563243034009;0.104205202367682;-0.0242840589581898;-0.0544699347808524;0.0272614801582674;0.035663005702278;-0.0130262525998677;0.181800424544468;0.580372653199672
"married";0.360968321359071;0.0810488358539113;-0.103042718971002;0.518522232702389;0.0351973136539255;-0.0312259858859324;-0.0437529876764442;0.0764548398841155;-0.0031027795885704;0.139265218780613
"mature";-0.080374762036497;-0.0373631863862151;-0.0350430957444859;-0.0404254891677028;0.808281149565091;0.17841899788563;-0.0271340579120686;0.0128316682481503;-0.0303723509844509;-0.0145303695048388
"minded";-0.0710534230139494;0.179374314860738;0.0161549034198685;-0.116064681759011;-0.0673984747338807;-0.00273879145220342;-0.0485551419638679;-0.0543660917409918;0.0053926864381737;0.657154043133488
"mysterious";0.153458084916185;0.0859835045078767;0.0922766628678935;0.566518113414059;0.0119921807631044;0.319245306746887;-0.123817069818173;0.237603273296639;-0.111581002438409;0.0478966859185017
"natural";0.440319974278636;0.161546754004871;0.256847981257108;0.121013082082215;0.369528276640246;0.227313660699709;0.129036839012925;-0.031521100771655;-0.0370842956529725;-0.0828713532269052
"neat";0.0659233377840612;0.179763331869333;-0.0389445940019336;0.287903672091004;0.00485735828174005;0.133269757516426;-0.0931101452358745;0.216938844916961;0.107783991431253;0.338483365247337
"newest";0.090945096409487;0.731889382114933;-0.141883308789067;0.159617422562167;-0.102189402443728;0.0140374777697896;0.181606894377784;-0.208342563516393;0.0242351980047216;-0.0607662699539855
"pleasant";0.315277877303789;-0.00588917316824135;0.516375603565525;0.0918489199280415;0.104328151630307;0.360692923252675;0.245509049308641;0.0344573484969449;0.134274010114021;0.0649397199960338
"pleasing";0.363177650525231;0.376659274148798;0.0165625758621672;0.411417046382536;0.278698600958741;-0.0935296991357531;0.0673848175756391;0.0353535276189279;0.0481398224612569;-0.0883916102665062
"polite";0.33785121190431;0.286683880020962;0.128111528367508;-0.115467417417756;0.0722383265868618;0.319262559169599;0.215704981088832;0.266244698364039;0.0491629238166625;0.0469398876625218
"productive";0.0164452183879524;0.0525142278542699;0.169027951351765;0.0832619562138131;0.466788321145042;-0.0951828609837746;0.52784956016546;-0.0323369148661765;-0.0488088876237687;0.0963538201172812
"proud";0.356902746242189;0.0910647611052325;-0.0816175586940862;0.204954913397192;0.0780084639548177;0.471077900231361;-0.157290991525944;0.0523589257905524;0.00996427338907126;0.116881167473983
"qualified";0.024401948220438;0.087584234086495;-0.00398012186135278;0.00369439147298645;0.837769893918923;-0.0906872260472571;-0.0688785382468577;0.0255914881363229;-0.0870438687381917;-0.109400174480297
"quiet";0.175944075718138;0.531973872869024;0.126141136260966;0.304564546058094;0.0928100607738502;0.30731546427978;0.219361206848622;-0.0476721521803765;0.0541329364646417;-0.0383096414608082
"reasonable";-0.120326430008949;0.187843664784286;0.269457144241393;0.372209077089429;0.543464593298672;0.0050554410290241;0.0985887876202661;-0.0367700134606918;0.0280436377973218;-0.0574695907881003
"religious";-0.0120772490695983;0.0149179637550722;0.028683177087206;0.0765280960756227;-0.0179197081658371;-0.0914594188530897;-0.0297169972087099;0.488939355963784;-0.0993824095992687;-0.198240894208141
"rich";0.153693467453218;-0.0215516837241078;0.452165640801714;0.275424394025656;0.156899481585867;0.239856758046089;0.360089716006077;0.22412038354432;0.132843487692748;0.0719397732676725
"safe";0.0874054880769959;-0.0288842718002468;0.308253645626012;0.414766620304915;0.0749472916247654;0.174014608121461;0.359182315945863;0.157421196840341;0.116552706197115;0.037190408186275
"safer";-0.0633133256448313;-0.0638027351748255;0.0612406454275173;0.794594786993335;0.0801776987455961;-0.0534525052799562;0.0236838863566029;-0.0293338769430141;-0.0668218076488474;-0.0894665120578799
"secure";0.199940001956291;0.257373782950049;0.50679335704178;-0.0385802797885175;0.175620494136741;-0.111156260251149;-0.00301455466792141;0.148502296552422;0.196459274755708;-0.111965698838768
"selfish";0.152661290430809;0.118338880624615;0.0597585518617437;0.340752286181799;0.0677836484338295;0.186848509899827;0.156437662501874;0.0626669045117495;-0.137103035137552;0.293754995271033
"sincere";-0.0607002071300731;0.559022638449968;0.0688893458936167;0.0735904701962641;0.320931213873647;-0.134224324541346;-0.171279866098438;0.0351311353586278;-0.129207385267298;0.065782924640309
"smart";0.746276663931998;-0.0513186965971569;0.254156636344251;-0.151029913936599;-0.105408595902528;0.0461531970757037;-0.116438942362643;0.0429533026620346;0.0561182823449946;-0.00755645947236979
"social";-0.121263540460349;0.669989465899969;0.0818633154023697;-0.112751160620407;0.111523161817026;0.02783312228117;-0.105592698742001;0.00209859879304893;-0.0359704691144642;0.123800367361831
"stable";0.147958366549647;-0.13174241054613;0.0867793785347245;0.164997609282568;0.0104525307781612;0.0189249508227883;0.0864006108396083;0.557481556305047;0.315095771643658;-0.0462903348151386
"strong";0.620093610100511;0.0445961146885776;0.167256687646279;-0.00959098106471205;0.0423817857047431;0.400486141933938;0.122719073657683;0.0262813572913458;-0.121975925237561;0.128189466174633
"superior";0.656416799893275;0.168944839548045;0.188501706521238;-0.129324548934871;0.0872209354349792;0.00324442942798875;-0.0812226313806033;0.170359174685406;0.22731497046966;-0.0426299740064183
"welcome";0.519625209485974;0.456941663122787;0.0192074800624901;0.0430552112577396;0.0452418893023058;0.0514198477770634;0.0655258455067909;-0.084282650457186;-0.112566506475147;-0.0185313893894257
"entertaining";0.0601115277805744;-0.0438943764626809;0.134658893037117;-0.0551855724970443;-0.0117734887996451;-0.0348238662508088;-0.0536004734377479;-0.0438108288673882;0.541013751194295;0.225718871726721
"wealthy";0.244940191616968;-0.0836490249405957;0.153787709838906;-0.0247654984780418;-0.0941281609838897;0.00518709575844811;0.23197801790229;0.0123978537736452;-0.038449687890678;0.561882312344615
"playful";0.588241428661805;-0.111396313953618;0.220079291676862;0.0110731353387239;-0.106694140191711;0.133761106481281;-0.0234102650366522;-0.0580737173174388;0.0487789815989795;-0.0677417115603299
"unpleasant";0.177355994391355;0.0781820487068371;0.487947099078797;0.130551941431578;-0.0229984347252196;0.291672551437313;0.296232076078296;0.324193972988035;0.126873778354156;0.0870831801561148
"wise";0.0832042986519934;0.594071308632113;-0.199628625807957;0.457187138441062;-0.0398997203384964;0.194327681657407;-0.00427115388152633;0.0145076992307873;0.0245773439888468;0.0570155315963739
"worth";0.141161289856515;0.358928501369329;0.396529719613518;-0.0176111623576935;0.361270216369315;0.111743960142978;0.311006040053369;-0.0517603447709757;0.036400242230476;0.00866747794661714
"novel";-0.0958579450516493;0.0351592507025782;-0.0790156307456298;0.15426139206676;0.0453216797204805;0.282425198342331;-0.0402623361474906;0.620453489955958;0.0280697571465905;0.0670405802835955
"original";0.0775707795458497;0.130598620108722;0.161850422110397;-0.0110170103864562;0.0478405905687726;0.530202605686412;0.0588522600365029;-0.060243287353318;0.345211547479939;-0.162602984892532
"sympathetic";-0.0897010109559339;-0.0350573704580549;0.00621352260018563;0.39626208808131;0.105071963476492;0.250576131331783;0.0142884171477825;0.268495587033059;0.0248578092879699;0.268318805329342
"modest";-0.109599996815853;0.465138408021057;-0.0236294481162045;-0.097023298475794;-0.129104075431366;0.0877370635523161;0.413088321414307;0.268254975991967;0.0863961786786463;-0.133685337259561
"surprising";0.0502594522916756;0.187028039789672;0.045907921838424;0.0096090398775489;-0.0161378893810294;-0.00567726618850896;0.866388868236666;-0.0207922119575927;-0.0729933205642194;0.0381467507216487
"uncertain";-0.095587163935756;0.454493973374538;0.0396722585494566;0.036282768718041;0.028813295130326;-0.0701954024157391;-0.184811000550897;0.120805289483156;-0.022483237695918;0.122053446530995
"tidy";0.000618366582154832;-0.0441479060195895;0.625777037366269;-0.0753878733956604;-0.102793836366959;0.0107107010968378;-0.088870428788638;0.0347012708088094;0.231161434599471;0.0574684383733639
"universal";-0.0369666045611865;-0.171980110227201;0.576470235912471;0.153385509683032;-0.0561351182135787;-0.0144200362193867;0.0770098197078938;-0.0647665732340963;0.306266249227795;0.00936999207820179
"united";-0.0633133256448313;-0.0638027351748255;0.0612406454275173;0.794594786993335;0.0801776987455962;-0.0534525052799562;0.0236838863566028;-0.0293338769430139;-0.0668218076488474;-0.0894665120578798
"obliged";-0.073014004325285;-0.0467701605837968;-0.0312112415092194;0.284413071684247;-0.0197354626612746;-0.0172382818173745;-0.0120482926893002;0.0324646388105451;0.0116174859794661;-0.0822953385075954
