"MR2";"MR1";"MR3";"MR4";"MR5"
"intelligent";0.166028827432126;0.211978632529458;-0.114628527156123;0.0575154010808892;0.15357856204672
"interesting";0.499200282986165;0.163175183483329;0.46210106560772;0.276174928861815;0.248059916629013
"liberal";0.404559101152172;-0.121093173414661;-0.0392926441673139;0.000385612599385328;0.303635732222272
"loyal";0.362284395566446;-0.137071776766403;0.0436883298833537;-0.0450981492712271;0.0719937775829937
"married";0.427709546191391;0.28685549817205;0.163745397868614;0.0419601830273183;0.254248685632046
"mighty";0.157746381009791;0.371261765352593;0.053416478024696;-0.0536507131862689;0.0149912145088631
"minded";0.521548360259456;-0.0392490614616076;-0.0897590342251386;0.135241216978504;0.419802417200899
"modest";0.578701958176693;0.262605847244559;0.195394298932137;0.242663421555588;0.321392009834734
"moral";0.31263848232217;0.395356522460379;0.273970626288025;0.00493863439974696;0.0847903105688156
"natural";0.484662458254198;0.456196487262367;0.348165230018529;0.228862689035851;0.265302127735478
"neat";0.400344307833417;0.224486464732095;-0.0088582374538253;0.457357081338005;0.154570797791195
"obliged";0.472195525118466;-0.0884353476934433;0.0593850170431991;-0.0828662524944569;-0.0118478182435983
"original";0.453491893796015;0.392394475580702;0.0959851443188742;0.226848922008596;0.309460290641153
"playful";0.300445832541481;0.589153078632444;0.280346171880104;0.143579835118324;-0.162529411573812
"pleasant";0.506932121823239;0.503414523144605;0.304034522906674;0.0961825786845945;0.292684575245134
"pleasing";0.607935268901837;0.245276955024107;0.138017379011584;0.245712408965209;0.193611515348182
"polite";-0.0583053472801317;0.125727674033691;0.152050930139312;0.606592819346805;0.0401852212344208
"popular";0.0380381525974348;-0.200692297939614;0.727552652136319;-0.0300254304187502;-0.0557818547450911
"powerful";0.230609534787893;0.353705041236688;0.122432002769237;0.233893172835875;0.0930140400756568
"professional";-0.122403794394242;0.14451197064525;0.111876486337357;0.562923585898982;-0.000396968297532085
"profitable";-0.0386062800527166;0.46495478589877;0.148081517530056;-0.253492050639007;0.550290910864683
"proud";0.176340114912767;0.510493588099669;0.392106703620341;0.0970759094163655;0.359443937808367
"prudent";0.0169333786505389;0.393811601564784;0.0616225089359949;0.329321657752949;0.237129918810105
"qualified";0.473777288141122;-0.161701116043192;0.120785622687207;0.181345352510639;0.203167684263648
"quiet";0.584107431611099;0.32911823398449;0.281710060869472;0.281855268113843;0.269293592323907
"reasonable";0.318675918627146;0.590231900262536;0.233109450538298;0.19401015283631;0.138102484238418
"religious";0.0477948094373675;-0.0200879095554928;0.118359516845994;0.238541938826629;0.620738994756645
"rich";0.636661119777533;0.242163997743279;0.173826583431374;0.0728684632730179;0.201596614449074
"safe";0.426327368543955;0.416267090961759;0.544601910856299;0.158397608388933;-0.0208893411726756
"safer";0.160711872846454;0.252218127745915;0.207824697218518;0.389187603052838;0.00725680642502965
"secure";0.0851734070020198;0.288863194132276;0.713927632229992;0.155748533793462;0.204010703940321
"selfish";0.16863536318139;0.418472620756328;0.265839137897403;0.314449353718801;0.330478201629638
"smart";0.524315759918258;0.274328189769637;-0.0695029403754845;-0.0243587965934502;-0.055988604468405
"social";0.163654286326444;0.161830236080743;0.0398249895556247;0.110235809939235;0.61484380180627
"spontaneous";0.204095870422887;0.0448223393058587;0.157853544177099;-0.109278822035566;-0.00786536067627656
"stable";0.631869312659511;0.00779699097652257;0.17955392708959;0.244293223978393;0.0330855563051333
"strong";0.51795190607541;0.407979120415047;0.339695350380207;0.417112967326367;0.0702665537789571
"superior";0.450174063164982;0.28564186487909;0.113618023089572;0.407037599148485;0.227538151209919
"surprising";0.301121882183711;-0.0890807401012731;0.764049891110423;0.221856902387739;-0.0346422265823991
"thoughtful";0.632188036886922;0.234762660250295;0.015680936914615;0.105741956368102;-0.0283630038810884
"uncertain";0.257143931845671;0.292688261697464;0.0225495217792364;0.19186977053681;0.11659940058264
"united";-0.0758287441417718;0.609065381882794;-0.000848947400951694;0.341952420838341;-0.0569850751519803
"unpleasant";0.709254772100251;0.380358657871224;0.153502228269666;0.0919809670076948;0.120350634758672
"unprecedented";0.441298127713179;0.234795080993;0.127207018457015;-0.0776649087597209;-0.178898459472395
"weak";0.225034359724917;0.762436956356426;0.0116310586347173;0.207259951147644;-0.0433311429483541
"welcome";0.666843283199149;0.317849109096182;0.129912634310032;0.173025019357929;0.117814195861766
"wise";0.212938442066791;0.314689119542855;0.10254067361585;-0.189976236041786;0.37768385587851
"weaker";-0.0665885148186408;0.796377924089773;0.0173929882440135;0.0853400395907567;-0.105726878401224
"respected";0.0741992873268672;-0.0712190763752638;-0.0120276356743584;0.10625965163897;0.451618202125698
"sincere";0.0145548594943257;0.119984630215267;0.120830038053167;0.662552051949103;0.205681147141801
"worth";0.594758135568682;0.350392668847649;0.281092022576996;0.0877887604769036;0.342167760983444
"shocked";0.161157408493079;0.163477601134374;0.0959595760809548;0.296608138399057;-0.124089118759953
"sympathetic";-0.0583595528943837;0.430238697439726;0.546787048131266;0.338909844095439;0.00452871330737677
"subordinate";-0.0295560161078008;0.096189811113088;0.237157125549211;-0.0436499472033069;-0.047958799031321
"vulnerable";0.354144679736941;-0.11030912907727;0.00543694805539439;-0.0518597340370906;-0.00604675027818716
"universal";0.0685521374086317;0.333735048259881;0.367299768941739;0.170812581033015;-0.145284411823248
"tidy";-0.0440923664657391;-0.0321361334848147;-0.0312630113143519;-0.0291662304360932;-0.0178793453947727
"suited";0.273724830661821;0.0532454946956177;0.29365592134716;0.268270744443914;-0.150163816456984
"threatening";0.228820223976569;-0.0353515540235461;0.211526755056823;0.305441508070958;0.0859713278447483
"standing";0.0453020090388948;-0.0765898371825905;-0.0210356415368882;0.0573689192795871;0.232052438988007
