"MR5";"MR1";"MR3";"MR7";"MR6";"MR2";"MR4";"MR8"
"clever";-0.023651095412887;0.0438483339540127;0.236586273349479;0.552654042292207;-0.145229497150638;0.000114742475270948;0.0763935838390015;-0.160170667781828
"comfortable";0.0419756751907917;0.266069224910567;0.150422984460787;0.120384976430643;-0.083117624851018;0.29115228310009;-0.00484868970641182;0.489691933969173
"compassionate";0.111450239936007;0.00412029160930733;0.0412366500462597;-0.0748042140001992;-0.207387218803216;-0.0644652183815856;0.209094757587637;0.323439893904594
"compliance";0.0660623933394577;-0.0509032835461544;-0.0375322817994389;-0.0962379514813852;0.0599438735347575;0.0163956307187211;-0.0802659717132964;-0.0835310740883535
"confident";0.625572896389214;0.162869079098517;0.117377891043304;0.270669442349662;-0.206638090522245;0.0043351023446646;0.10572311945833;-0.0257050023677184
"creative";-0.149420518870883;-0.0577509483490238;0.331517340831032;0.152260898551687;0.325933942446948;-0.040495739504385;0.394114931162155;-0.0586408597431667
"curious";-0.0129518143932903;0.257598894680501;0.410923921465795;0.238862439007199;0.0694449780169788;-0.0955893056086771;-0.0721436254437686;0.0767432945008216
"dangerous";0.626803651213452;0.118846919158054;0.0646530027901835;0.21742198700844;-0.111915275139159;0.0854773379105366;0.207782878729905;0.0439888298412918
"daring";-0.0922264679494178;0.0856474325848697;-0.0463519669794359;0.0275175315257545;-0.0372798484756678;-0.0224494542348687;-0.00469092967075174;0.461174912031164
"delicate";0.303476977454901;0.44748901208684;0.125789915215947;0.0870598897792921;0.372800185019107;0.184322800089398;0.410713673180047;0.0851079982294212
"delighted";0.290651918393916;0.403764378867825;0.413820906736034;0.280768996321881;-0.00333616454731637;-0.0295863490330132;0.140887862767806;0.306341030767437
"delightful";0.238395492142821;0.10075851343568;0.592215911568633;0.41186741011872;-0.0639995999168494;-0.0945276763891129;0.366482663079199;-0.045526749277965
"determined";0.169742117288224;0.582462722061931;0.243589866040584;0.199982990573732;0.216214069168239;0.178992623252786;0.12142353767854;0.280477375363454
"different";0.293510723286442;0.218424488766782;0.40605878600398;0.144450470294692;0.217369224923834;0.452871753888562;0.113825175222097;0.18456735379251
"direct";-0.155290637216747;0.117054689510973;-0.010920715084891;0.136373395873888;0.465758281430341;-0.0956515342100029;-0.0488374866734657;0.000876042657199283
"entertaining";0.0634247441274877;0.274548620724637;0.0180666415301066;-0.055742801355865;0.115774200303381;0.115770544984997;0.21027242980517;0.38587884320481
"entitled";0.07510483799331;0.0074757287972538;0.0158628657782872;0.00880886043969237;-0.0936995180211718;-0.0623568656439412;0.657981105138214;0.12733420191618
"exciting";0.521599123708787;-0.0511085935931139;-0.0190324039614989;-0.136775719681006;0.0167526304008343;0.00224666198215326;0.0596478360565428;-0.0454176521208623
"expensive";0.138423497210423;0.125113302151016;0.0679331174104631;-0.151334223198295;0.216123189324457;0.382662127118014;0.254692901819477;0.0160773843719649
"extraordinary";0.296836503178951;0.405936393521685;0.385381501135442;0.43697373140922;0.010803722488776;0.0175360537614826;0.0678361063909827;0.175186542556843
"extreme";0.186738363946227;-0.00225758200580046;0.427413130657524;-0.00333330077567321;0.399641101958801;0.388983891670197;0.19437408613548;0.111349253404773
"fair";0.188388746135479;0.183846563038689;0.278387580891716;0.423947746285088;-0.00554049433075477;0.298694956977722;-0.218743066282819;0.331762670312722
"faithful";0.514838788346128;0.44315370872647;-0.126497425123944;0.0778184821344024;0.0540119608106374;-0.0854922022484397;0.229701779954709;0.0282285175038956
"familiar";0.262452111062449;0.0944908446931489;0.0435997302603994;-0.0342156270201951;0.578247036599958;0.230386161572081;-0.245280797758385;0.133948723695558
"famous";-0.106962447909686;-0.0245584876766157;-0.0333096028883093;-0.00554479107512575;0.231914907648582;0.339769115232435;-0.0247012610054377;0.537380098960277
"fancy";0.342443429465674;0.426482853828104;0.0457290396094828;0.179421889899666;0.0592481888774729;0.0516497215484696;-0.00298811335460174;0.215685085482147
"fascinating";-0.00875930241944784;0.181695001618424;0.0149323000633432;0.186662730597075;0.257146106166877;-0.0133389102912917;-0.208714327447928;-0.12150664377345
"free";0.248646726375887;0.463686797018603;0.30725785364431;0.431605789816629;0.0845467534800421;0.0220914516486956;0.147458580838781;0.139390413178118
"friendly";0.349569166239427;0.00111092717083621;0.382837371666837;-0.0626358226490581;0.129765366095422;0.311396386540597;0.499262143862938;0.000683521493533713
"generous";0.426822018971324;0.389560624332429;0.320141016124891;0.251616736270434;0.0525137124748787;0.100850270241669;0.154740983284744;0.212002499394611
"gentle";0.255525220745196;0.286462319807814;0.0142979788319107;0.129468127921655;0.181122752292257;-0.146695100130181;0.307764263921595;0.0955082441570212
"genuine";-0.0988755302640706;-0.205360666160335;-0.0588003187978768;0.58075514998021;-0.0038895580767351;0.12978740845895;0.265000273121632;-0.166501506979559
"graceful";-0.0890581472671665;0.0289069736045427;0.0783572998203304;0.00200711091744239;0.187343900187432;-0.111059139069557;0.041799396391777;0.163747804598826
"greatest";0.200580457899743;0.188063720090529;0.380245331256999;0.307006390308208;0.192310386332244;0.134641142183605;0.230101650953158;0.26680677037055
"happier";-0.0529481781666815;0.0347518209640687;-0.0284040275940148;0.138902959071841;0.00910389112119124;-0.0494459127963604;0.613673942823159;-0.0269331736655946
"heavenly";0.0864912803315464;0.220627861126097;0.116456472961282;0.354750140080351;-0.0149602280876025;-0.036244814204217;0.00297963042918625;-0.042315607241037
"honest";-0.112331632417659;-0.0541823372590691;0.0787505274048172;0.204494215478022;0.681532477785462;-0.0770660179552512;0.143908675246186;-0.112448707873984
"humble";0.404739989317336;0.481313089822035;0.034677064152498;0.126487858351843;-0.0203392298074994;0.0460779853482303;0.163851430675055;0.249433736602519
"improper";0.0658458430984464;0.425851572168214;0.529869569974165;-0.032363619638517;0.153320536090451;-0.0453280745778032;0.281021779734217;0.125254015198283
"independent";0.00226902263429243;-0.0623504676935509;0.0453031267473441;-0.102484484269332;0.0689556063268044;-0.0279139188418246;-0.0820732725246476;-0.0515411051853449
"individual";0.271038056503824;-0.0827762552938161;0.131751791794026;0.482865266349799;-0.0735626818673096;-0.166557176889879;-0.1246912359553;0.134063035242442
"intelligent";0.69274882597674;0.175405787158627;0.0846095589711553;0.25539347023879;-0.209643293697143;-0.016147029550871;0.170823849020699;-0.0750103829020786
"interesting";0.183650004214502;0.212165668309545;-0.12892140831777;0.340038011569589;0.0866733107048477;0.307514827003972;-0.0190654796542369;0.211440477337196
"jest";-0.0313557510374779;-0.013694730510194;-0.0402702410454367;-0.0711153587171538;-0.163690907378125;-0.0146600850036157;0.0579290765847282;0.430978346903875
"liberal";0.421543952928727;-0.110786842476117;0.0609056279784954;0.121062414688347;0.058437136051045;0.0564778737412058;0.0242480388159611;-0.0506864221485444
"loose";-0.00833665672131352;-0.0223439273492282;-0.0593783526759638;-0.101641299066745;-0.0215448515241691;0.521566248278516;-0.0861315971904429;-0.0853629343189169
"married";0.213933257774043;-0.034021406715564;0.196941092302309;-0.201911903292456;0.521987296945332;0.264256623965966;-0.0428346998783214;0.0114925880971031
"mature";-0.0934802409988237;-0.0748737009217296;-0.0733786651554322;0.125001256903444;-0.0280692863475578;0.60395313765178;0.0815964236288719;-0.0127580884841471
"mighty";0.22770694645609;0.112884127857545;0.0784538241775384;-0.136978371469017;-0.123757842061958;0.316393022372034;0.326783044129043;0.131769221866505
"minded";-0.0701157041018194;-0.0892929193457408;0.524979045149105;-0.0205609153578048;0.0152765742539788;-0.0759902464059993;-0.0764197634269278;-0.00260446545057586
"modest";0.331754742261922;0.224870771757695;0.178654928739414;0.6154414854503;-0.131911443781679;0.0325817031023175;0.0484312715898842;-0.0425733915486712
"mysterious";0.225104869383256;0.221057750048501;0.226514032936559;0.253245743329852;0.119443751686928;0.0551401466662015;0.359375738676957;0.163496024929275
"natural";0.442167385042502;0.484005815650387;0.112739119754989;0.110555130702971;0.190578207740904;0.173211386719065;0.0530683687042124;0.133829883747783
"novel";0.253354873232186;0.0611650596175246;-0.0875395056019148;-0.0525338949683028;0.175049555468895;0.468081154524267;-0.0351385429681591;0.267107768939242
"obliged";0.206005418581185;0.0151096268833354;0.0956034769205383;-0.172571268537367;-0.119764015976888;0.354962881924194;0.22046117774505;0.179720551046959
"outrageous";0.301561813676568;-0.0941773820378029;0.00742338322221012;0.0224957619097113;0.0247556340618208;0.3419667239281;-0.0282431261153111;-0.0801144557556066
"passionate";0.0143815746038028;0.289099801475106;-0.042374964798765;0.0619555222565302;0.195705470501551;0.481330493373272;-0.255418216495823;0.0356330203948363
"peaceful";0.123639242705462;-0.136273081336647;0.150798114243864;-0.0713474993982606;0.138209739542283;0.0754604961353959;-0.0271249492060401;0.436814202994037
"pleasant";0.171015881187728;-0.0326395232901844;0.371479603937422;0.167446439392885;0.0669041732990732;0.0814805281784399;0.319543078665849;-0.100444487342032
"polite";0.0601593898017525;0.283886457525042;0.118848780577453;0.233294570118141;0.175340335730913;-0.0237236729515414;0.0798109968460002;0.553919142699334
"powerful";-0.0371093758947569;0.649674834531565;-0.0332535203476218;-0.0790401694096833;-0.0359075853566937;-0.026339847802683;0.292712770983347;-0.0995935593558623
"productive";0.1129987560207;0.123116544956027;0.299311820970868;0.174460731027203;0.122467648781462;-0.108899840024072;0.397730334773541;0.290282541472461
"proud";0.215874278196256;0.120037282716265;0.118199545239673;0.0165823509593602;0.479525317109549;0.308519298180904;0.164266907228351;0.304432859473014
"prudent";0.0540244707599127;-0.0503343505374516;0.0689585403058739;-0.10044061442081;-0.106331120537458;0.171949331740496;0.217085938394792;0.587249065407215
"quiet";0.0823468878857956;0.0609422535913502;0.583481640202272;0.252993065248593;0.113786702198788;-0.0231528790762465;-0.0348702117060992;0.257107852165479
"reasonable";-0.0780501189344435;0.331549309008604;0.446985741000149;0.134593800967226;0.0194874901256066;0.0325760832748543;-0.190674852130943;-0.189902184658698
"respected";-0.131335416042887;-0.158270751338143;0.0240655771540862;0.532769177587311;0.119848036447152;0.0474560987781406;0.246271042574638;-0.0770966792291009
"rich";-0.0040241617459145;-0.0437623288701328;0.0549070363966044;-0.0930725267381817;0.620713115834779;-0.0180587650611856;0.115252603074353;-0.00860068534133673
"sacred";0.230867454776035;0.0239658478480612;-0.00831372195434571;-0.0806580157213937;0.562648803915518;0.355476490038573;-0.195043151953565;0.052419839455503
"safe";0.225046966022461;0.180103554331382;0.284126105181741;-0.0219668752177827;0.294922271587444;0.417124862707569;0.147321712278935;0.199538248314122
"shocked";0.199141847451292;0.138928950753148;0.0596546670888422;0.236278854736111;0.264763296209627;0.0691829205085573;0.0686728526207774;0.268144760644767
"sincere";0.286462238853434;0.315555168898418;-0.212713198752835;0.487420700094987;0.249713072120149;-0.0723066770300031;-0.0242365123188953;0.0103947595126787
"smart";0.484705867160723;-0.0201661055287393;0.0726578931887616;0.0654408219222078;0.461727824514672;0.0940950267121526;-0.177785544723026;0.249485880594337
"special";0.0679178754557467;0.0303103476385015;0.590069300500489;-0.0828107207919617;-0.0228285869278225;0.0462863332799333;0.092203489519383;-0.128473940813204
"strong";0.474988238180679;0.231699059451029;0.416084890918198;0.161319636255636;0.204736703467547;0.192494333541298;0.328267762009136;0.079173605941003
"superior";0.135596036999109;0.102429364448603;0.247658696745749;0.394589988218716;0.12359446338484;0.314517555874629;0.0392558926764222;0.222548346838305
"surprising";0.280716545003484;0.0679000952488881;-0.0477771182704015;0.517760315030721;0.243847761938033;0.0446460554072185;-0.0392609019547228;0.0845780533186237
"thoughtful";0.252733710464139;-0.225303325536888;0.255091527316652;0.272977903441905;0.217324016592711;0.181389603152193;0.249938012823053;-0.101803859416632
"unpleasant";0.0281387530650892;0.675801344619208;0.243264401140338;0.0278987360689652;-0.0850092593919003;0.018777988878316;0.0891209124886364;-0.0903980340906698
"weak";0.271466295170681;0.337387865909553;0.343684527201007;0.192113182521194;0.16588590907124;0.232282451986068;0.333490547825921;0.134152501960389
"welcome";0.521278762718617;0.0908832412378853;0.18379237930026;0.106433089088168;0.322145834622435;0.161177784593748;0.0708031598234288;0.0393401853790054
"worth";0.328115938349203;0.304019136600075;0.202003812659904;0.319324308444938;0.241351736840082;0.0864447095224906;-0.0936695727848952;0.161335734783943
"weaker";-0.0985309787142532;0.108799358915059;0.0165486055381347;0.307863772135318;-0.0323484776406821;0.581358500932379;-0.117957986850599;0.313070503751095
"vulnerable";-0.0422453259142661;0.144787294149465;0.654795811406817;0.23512850952259;-0.164503025572703;-0.0158354534592556;-0.216282619231159;0.107202604315685
"pleasing";-0.0308969676134336;0.516763032726156;0.0253615257140828;0.0564963472479819;-0.117993057739149;0.161946413987751;-0.14964773990753;-0.152630789546433
"secure";-0.0548403523842248;0.504558171391521;-0.0761580558816767;-0.0668665490182224;0.110594612241784;-0.0864756779300369;0.437558939839034;0.241741928476594
"social";0.157430706055978;0.0644746562306986;-0.0857657864197418;0.104495311862965;0.0596462286148084;-0.0534359365999484;0.536727301162993;-0.0180236818586358
"united";-0.135824037584759;0.0510105134021344;-0.109280642255739;0.0596871182526756;0.353522083520509;-0.0452902614574243;0.0499701969715653;0.0183713268218321
"universal";-0.0302079212921563;-0.0669242112003167;-0.0314835599065023;0.0352152844580862;0.075995370689249;0.0568174194421851;-0.0681796738850629;0.426635534649919
"wealthy";0.380822388478371;0.4210124862591;-0.205605596933292;0.122790818852694;0.0758242680133429;-0.107083850464308;-0.0309263235607577;0.0415776420421422
"uncertain";0.0153263183351758;-0.00664141382884815;-0.0389373113812849;-0.0488703711640609;0.0431442818305702;0.57666444954824;-0.12655991398852;0.0677382484224842
"funny";0.0907137330047504;-0.101209036456649;0.112254721983747;-0.135817732503357;0.388036332352419;0.059725210109594;0.0544197833976681;-0.0791481720002112
"responsible";-0.0521678838965376;-0.13224598109404;0.182745152632547;0.0251738878799115;-0.0462223038196996;-0.109733440801929;-0.119247623407729;0.248033445852915
