"MR4";"MR3";"MR1";"MR9";"MR8";"MR5";"MR7";"MR2";"MR6"
"friendly";0.476506885963798;0.200356795181022;0.190382099855637;0.217349131476928;0.372312604198901;0.235585790526413;0.165760059079552;0.122754864886143;0.272833854181968
"funny";0.0901548447960304;-0.0503885391431092;0.126298705271208;0.0269120055539059;0.0317580178795876;-0.0145486844864883;-0.07835037198046;0.781984678748539;0.0196371185461554
"generous";0.362098218171693;0.162101859439499;0.276708337772419;0.214196313272724;0.369803413028945;-0.0103127609996773;0.358704620625835;0.282082238824562;0.0868132093662795
"gentle";0.356074128713986;0.362742855592989;0.32045538289502;0.273768154960111;0.49332449934311;0.205126314710522;0.108974061477222;0.113325584467967;0.0523022817628049
"genuine";0.153711208009168;0.123289259574509;0.416534296243901;0.376440403351282;0.189192792015543;0.00752127744839186;-0.00431189063453806;0.370563342807767;-0.112484937664479
"graceful";0.155325559007876;0.322644754276914;0.426710415939616;0.00691812888804302;0.363917615996231;0.0227039127273659;0.092848371135936;0.301220539341667;0.0472775245215836
"greatest";0.384563277915071;0.186930381437445;0.387679513347375;0.12950681246209;0.12070286254021;0.21180731233866;0.293593889733759;0.019638325612531;0.0144323938765062
"greedy";0.146796621843074;0.0458366647528057;0.325100422604741;-0.0193155530346337;0.288418777008955;0.176884508914882;-0.0100612873304304;-0.127378252090907;0.0579601868644499
"happier";0.327340323111983;0.40507691714157;0.427296299960461;0.264046699994578;0.106903138581333;0.0638471521007413;0.240031709337426;0.0122245748165144;0.0595534472194434
"harmless";0.247689004573728;0.37799171809862;0.0894666737130119;0.386607960781422;-0.144629957964906;0.300835771456449;0.163516058368048;-0.127499447249564;0.0531788456056838
"hilarious";-0.101062001978515;0.5539192332228;-0.0599487474574754;0.157261380074601;-0.110170025931632;0.0930977045404612;0.0840633890768163;-0.0479537498847258;0.0112078280629388
"historical";0.188563197033786;-0.192404802871514;0.643261855562236;0.0816905519033469;-0.0953571939293984;-0.0143672902123852;0.0534471793910846;0.0722600891367642;-0.080497223691273
"holy";0.110035199489723;0.275928955646721;0.096833689944518;0.17447203956023;-0.10026665872682;0.0765832195103641;0.21342636807241;0.0450211162120895;0.447104994509983
"honest";0.466015195090026;0.126275118712786;0.284906032258553;0.330449402587525;0.336111723137222;0.270335294655591;0.154400833631225;0.116304955206532;0.126031662376563
"humble";0.218108076241005;0.501596670448528;0.239971780549022;0.214705814181287;0.171682979458012;0.182568490897438;0.368135229715813;0.11498154177032;0.112949151292595
"imposing";0.0242934979499586;0.183672355601212;0.0885214568792001;-0.125562842029032;0.0272620461777226;0.185524512358915;0.148705199391904;-0.0815742131151295;0.129239696522631
"improper";0.0888109836104153;-0.0116404405407297;0.0302149296042086;0.34438231230709;0.0644819724291205;0.0532100250971034;-0.205344891128958;0.0762779936986767;0.413382482668364
"independent";0.187361555734194;0.36193315445406;0.171868432943372;0.601652081022523;0.0695984658333109;0.076179790370023;0.110118199460925;0.0566097650836189;0.0540717812754574
"individual";0.380040407189515;0.357935582599953;0.254790215393827;0.022352034289735;0.0397703413021538;-0.0297375529620553;0.208348874296245;0.120955753302316;-0.0462469082480256
"influential";0.404179126941503;-0.0406833133146813;0.251866731988756;-0.130931672397572;0.109847501836546;0.157023609063273;0.132501248472314;0.0558098866661315;0.00172611740237116
"intellectual";0.0374633075356292;0.224073191861518;0.205572851542351;0.560838123952592;0.240277382487473;0.179042134632887;-0.162604871737975;0.125707841380972;-0.0160909721876995
"intelligent";0.0872736645819068;0.361965344647262;0.470089160093013;0.313191346685695;0.132112886321361;0.124379097949391;0.00828724203765982;0.0706106434829266;0.00429235825822788
"interesting";0.250311207443066;0.233169189487136;0.140387193321288;0.287222554605061;0.222788589481574;0.262561452678223;0.213338492240523;0.00376992840201358;0.238779411878541
"jest";0.0613876796183197;0.34982879713466;0.225504559191719;0.383740067700137;0.432527524647672;0.41110870826042;0.055131777685925;0.0350185205191722;-0.158711514224972
"learned";0.305260162997097;0.173022762703989;-0.0168734585475047;0.282382213594387;-0.217819667153501;0.104939958849002;0.119429808027388;0.257120171519306;-0.354444971546628
"legal";0.0317305235523156;0.295999214652346;0.425338549160437;-0.0235341185753419;0.40313470492967;0.15582339402863;0.0473985529861816;0.266453970510362;-0.153788848606048
"legitimate";0.130486514457878;0.0903726298684582;0.0390420653375412;0.0799689842158027;0.46902789114214;-0.127454347424765;0.0693861078061016;0.118984946391861;0.152964480347636
"liberal";0.342705718523008;0.252431301973401;0.0175177008231565;0.185088294998758;0.176482350370898;-0.0142897303665145;0.132257682229257;0.232811246331091;-0.305242285085005
"loose";0.339581488489032;0.486026559708005;0.0231749615058047;0.321016811816837;0.107978482773872;0.0798956389303821;0.0482591993746857;0.0244015582556965;0.120102776586641
"married";0.504571310706058;0.204384187448547;0.0818995253771668;0.17986657797035;0.0924001198609021;0.390690984675954;0.0485679850472766;0.194018349727804;0.0607375255605442
"mature";0.0901548447960304;-0.0503885391431089;0.126298705271208;0.0269120055539059;0.0317580178795875;-0.0145486844864882;-0.0783503719804599;0.781984678748538;0.0196371185461555
"mighty";0.218798202865606;0.227753404014767;0.105544969452728;0.369950325891373;0.283944256225782;0.527200279947045;0.0519388164952551;0.0314621090745778;0.0375254704976876
"minded";0.288940019732626;0.159686474335048;0.421780331930453;0.02417378395493;0.157593210544799;0.0819769322386299;0.222679390765586;-0.0307598274553238;0.186696409636515
"modest";0.409068264962978;0.556858549538227;-0.0389147797966329;0.0184820736734516;0.176971769470377;0.198303515124241;-0.0570321445841485;0.051562598829731;0.162664506557573
"moral";0.33653951599298;0.347169650440228;0.196637646387021;0.37010449236015;0.0723969157126823;0.198512452022654;0.151710421477743;0.146064731414902;0.0335208255502549
"mysterious";0.508095205835808;0.330197949562223;0.137182663930297;0.0988305996045154;0.395403747590192;0.0641450051845117;0.256057929512498;0.0919426333338323;0.0605603917153627
"natural";0.461674366421731;0.250782874300442;0.231631885168902;0.243194871288859;0.257992558195064;0.0862846734430137;0.356174002348961;0.0910637277761798;0.146269565820887
"neat";0.416904822238393;0.208577503765818;0.411129798242672;0.369566046967675;0.255376120650817;0.093710422370343;-0.141081413207309;0.0787486841435031;0.00339568150491098
"newest";-0.00831353632110324;0.0198323882360895;0.0805437367125589;0.45927843440829;0.281538017732259;0.107748280909925;0.313450474509641;-0.0206174001471153;0.183813581048818
"novel";0.213390541773634;-0.0849552474804375;0.13149045131123;0.43678700747295;0.158803009443721;-0.0795938985850405;0.330093344268982;-0.151946787482203;-0.0701332646353729
"obliged";0.31934306760158;0.0162973246273719;-0.141740258092294;0.332861081974955;-0.124097044934059;0.0356185810203328;0.094402214419876;0.149726317567593;-0.217046374889723
"official";0.379227979148728;0.0424447123836663;0.0970304650399853;0.0611353809557522;0.271546750527592;0.153461670465724;0.127587499072472;0.111597694769793;-0.020221858787037
"original";0.376840970406335;-0.0125948616848169;0.118024073308504;-0.00866204828821863;0.0998685727241519;0.222784158144898;0.068344068638726;0.0370127292606682;0.0429573250953562
"outrageous";0.0960897749089146;0.117720375907917;-0.0235372343084679;-0.0699099993173136;0.207190714053651;-0.120835054491368;-0.0440515674198768;-0.0452224395752453;-0.0602291295588486
"passionate";0.0879218438389316;0.207188957273369;-0.00923573545999443;0.00347468829961251;-0.14328930435753;0.384781145314672;0.147083996956716;-0.0574070622279264;-0.012577411568547
"peaceful";0.153241345360097;0.090137674102484;0.096638848843044;0.00307877501294448;0.272674024878726;0.630638044334182;0.0943283188498464;-0.028860325103968;-0.0554902681364899
"playful";0.179105384568865;0.475920560520119;0.129433515434656;0.0609123451269433;0.0149965872920804;0.142944497687318;0.173525705145668;-0.157759255941036;0.0428771987757178
"pleasing";0.389622544617667;0.0764519016263301;0.063772460854121;0.038247411420237;-0.0120672987291241;-0.021496757501427;-0.125410147642582;-0.155517335167356;0.199123338698576
"polite";0.509221584052906;0.290795317647613;0.269466924115306;0.172894349367047;0.0904925112192721;0.00579631600236781;-0.0771194974773093;-0.199350747918822;0.278228532411802
"popular";0.302558702883106;0.402642709039627;0.0117856950657789;0.142788992395067;0.16144350260074;0.246923674102738;0.147265993979527;0.122578815482848;-0.0484208662113191
"powerful";0.300749059842793;0.109478294772918;0.387725806324361;0.14784085467404;0.252691386519312;0.230209246161807;-0.110572153420633;0.069564333770071;0.103952979905172
"professional";0.630860493354151;0.288213528952366;0.131867923939905;0.225842623688596;0.0881549828289861;0.0927179152931951;0.116638317802232;0.124044968519644;0.169840482727593
"profitable";0.443830825278357;0.363629368242129;0.136059009668293;-0.14143296227612;0.115350857773158;-0.124088221160508;-0.0940522565249563;0.116143276284183;-0.102672970850581
"proud";0.345697689327527;0.27534361525512;0.510529574363761;0.254879036426304;0.169428369289432;0.113233081571542;0.202491115504326;0.0594263873608744;0.158788014524629
"prudent";0.132171063014854;0.428147334163745;0.177240040025457;0.134120295033922;0.0585002160539008;0.106578612722454;0.144487049171818;0.0954063984599085;0.108435894351592
"qualified";0.160132412881912;0.0844519402150179;0.230990227104099;0.097903830658912;0.640179667274284;0.0199043307121139;0.174718051084211;-0.000275914154726362;-0.0248095778232769
"quiet";0.321480064493421;0.364110317540771;0.422588511868869;0.36482438323694;0.107424612652901;0.276447946391762;0.148212229167393;0.0906278359151305;0.115794989965711
"reasonable";0.421655752345203;0.205438591068667;0.178676889556787;0.54472030453877;0.0803196539405949;0.170750852801463;-0.0362963504707204;-0.0780106745905077;0.0260037890887708
"respected";-0.0162219744930884;0.225054742531586;0.611918588237969;0.0376084108983161;-0.0961092499661292;0.0677806551643795;0.0178161142187579;0.165116236702967;-0.0604845043428903
"responsible";0.432830372714954;0.105859763227625;-0.069399508160109;-0.182899199375099;0.0461058664579019;-0.0592731084203084;-0.0168001476499204;0.0772529953530535;-0.161375014616242
"rich";0.335752359743398;0.29738880738711;0.305916406173184;0.279553533240238;0.388413861414924;0.272596082722181;0.173586749937077;0.0301120005760063;0.00764756373029459
"richest";0.110452091086986;0.140140935153693;0.0894512242964368;0.14705294129946;0.18948044770053;0.0161332997333084;0.132425618165581;-0.176577975564132;-0.0256942067637009
"sacred";0.570287499670365;0.110571292782682;0.108404959056544;-0.0201085861211758;0.0777773440680923;0.17814854379421;0.246508045817058;0.158517743095612;0.00294909864556062
"safe";0.351694358118448;0.280249107135227;0.253352804500659;0.0891564514202479;0.292410839503345;0.188092646662692;0.114685132849907;0.25432850129827;0.12948868408402
"satisfying";0.0313117418859167;-0.0546673204844773;-0.0268739536098555;0.107271632187134;-0.0247946267663084;0.0872233119707286;0.0237992250785664;-0.000916431203964924;0.139443155794269
"scared";0.259739411311228;0.0921387632361347;0.41237136753588;0.351650236226226;-0.0209986490793963;-0.0112439490956627;-0.0944888181807694;-0.013813586513964;-0.0472713572746439
"secure";0.157975357003214;0.0286387109339709;0.0840436169898933;-0.0208060926966006;0.164292440542534;0.117162105353716;0.000501365243392384;-0.0166592362287685;0.30962535662519
"selfish";0.382152882523743;0.242602351342085;0.477942620537559;0.0869168043003239;0.193234447723508;0.0524090588784761;0.2946232669441;0.165753227368024;0.317379538981601
"shocked";0.243400083843568;-0.0441201332695529;0.0282020719583845;0.354141991531452;0.0164008660315321;-0.0721634132300548;-0.0443657393459541;-0.0646065946697604;0.0331375428163196
"sincere";0.132961514433813;-0.0903751970347455;-0.0100787190562951;-0.00202976166549596;0.236242172074632;0.344992147019683;0.342188490248064;-0.0707227770208654;0.215752000264189
"smart";0.0954450975916432;0.43675953954069;0.147757835913464;0.410149001448781;0.258454093073003;0.0965419977026256;0.154916585123775;0.0216105267667222;0.10806193628314
"social";0.222539189626346;0.21967102332322;0.159756834791273;0.323989695513764;0.0544253680288173;0.55892431710481;0.106135433657541;0.0646072030024511;-0.0646674761979332
"special";0.353940670908586;0.311042335348852;0.247650688761427;0.0374463287146689;0.077005535561129;0.0528511930320226;0.313561935468103;-0.134849028707786;0.0617431316112112
"spiritual";0.459245384403808;0.213763228911215;-0.105757796710398;0.273572801732356;-0.157890266689199;0.33556888199529;0.119709370891926;0.136536359655167;-0.0462273203467527
"spontaneous";0.345294801288995;0.0596166151136446;0.00157542830195577;0.155016498690247;-0.264758155579803;0.103991621927786;0.384461426368117;-0.0871096964475387;-0.096070314317941
"stable";0.310512605886221;0.125459653612533;0.0263828094846522;-0.014347708523452;0.22597560126948;-0.0150074220685044;0.146673089366695;0.136452015551337;0.175256313851419
"superior";0.419098002537121;0.395269538063391;0.00812034455712382;0.328979503403528;0.0380784721199594;0.202129074494263;-0.0173242625906668;0.0164888063653617;0.128895460110908
"surprising";0.536040385208526;0.206135016142896;0.072067096630239;0.246857905134763;0.12101078630903;0.172783570624643;0.168948576862023;0.0929803503874706;0.0288786371025377
"thoughtful";0.280638481405999;0.412258561073943;0.231130121307141;0.360154754041171;0.224486781220912;0.088608783174333;0.057504383363162;-0.115306748414661;0.142344206230338
"threatening";0.700861092501829;0.0419593747344409;-0.0618252762064988;0.13967083191459;0.191028902339899;-0.0470290897446613;0.0394407922247468;-0.0256627458547695;0.0874485016879359
"tidy";0.0586064412384014;0.0210982298456165;0.00925430542092278;0.0954021043006111;0.451724580604413;0.0879129694333182;-0.110116582179981;0.046962848417124;0.0191075469063253
"top";0.166009153845413;0.335517422112347;0.0106728346249305;0.418756832670825;0.112459268056316;-0.0256579609669245;0.187479733691065;0.165366455156492;-0.108187593819287
"uncertain";0.341537448971681;0.010700322616284;0.205831840501101;0.0022348523984067;0.0608022762033184;0.00925727183854514;0.289404150462002;-0.0325500211612104;0.0892526021887668
"unfair";0.00569521060872364;0.302239137598908;-0.092404979209514;0.216934423498765;0.0620158161159019;-0.199336142679297;-0.00414887297321187;0.00564590334777472;0.240995336520851
"united";0.0611327506179228;0.0666122143343474;-0.0182591854615587;0.269383384098796;0.062986765746193;0.000621777509416802;0.284895605178711;-0.0474479686557684;0.222738336249137
"universal";0.181557521147809;0.520388471308422;0.0782290907089174;0.113351638195868;0.0921272201613699;-0.13749481599476;-0.164691188572531;-0.158050354337367;0.0785228845034753
"weak";0.369671795993071;0.0853241456166586;0.298360979936674;0.143696022314683;0.259825501147526;0.197078736272106;0.264839913472205;0.217820879247391;0.024751180184791
"welcome";0.385567002909903;0.379401249696857;0.219861938242734;0.366751071931786;0.163879248687224;0.0737475942885798;0.0492703597263288;0.013900715397389;-0.138064217529909
"wise";0.169604166705756;0.530294017044391;-0.0127431502772328;0.174885063224429;0.0844576827208861;0.200960323054538;0.222371184073116;0.102443917271063;0.0798805022704531
"worth";0.509516931673484;0.303390098492539;0.254467129801511;0.26045649510621;0.235260426251553;0.192323400737798;0.238477267165157;0.191764133401219;-0.127688656533388
"suited";0.58580916341118;-0.0507390733849793;0.0832126499673896;0.135887236550459;-0.103582580210678;-0.0736478265515332;-0.100509819717446;-0.15114379062247;-0.0743010013338275
"weaker";0.254511433771775;0.255839314566834;-0.0209840135909384;-0.117962625024426;0.0678922535145272;-0.120716411953659;-0.114390307979244;-0.185734987783824;-0.0124569112618932
"wealthy";0.114927045703013;0.128975981292735;0.175260594927641;0.207484260372707;-0.00118127998569569;0.33029416585932;0.13481429086377;-0.234879973499297;0.0972147389709194
"unpleasant";0.247969667734002;0.0223235067009446;0.211394968741995;0.216339027991045;-0.184642167283088;0.0655125048622564;0.319427915671355;0.248241453377565;-0.228483319838158
"sympathetic";0.0474061924324832;0.100141984760038;-0.0726168188175761;-0.0279037555839969;-0.0567470600369165;-0.100811676366041;0.0375653546695407;-0.0268650145660191;0.489685214207723
"religious";0.0681060801538566;0.104152425931693;0.138993734655819;0.0362871334393322;0.0744370734145046;0.0448377471663324;-0.11823786449626;0.694982887338953;-0.0765722671455898
"tolerant";0.0298218346209235;0.0914305116682559;0.108914738853547;0.218870435194804;-0.0778517852994831;0.0366178047600609;0.0634133551700557;0.461461664091542;0.0629714029632608
"unprecedented";-0.00151093341912576;0.472958945474296;0.0748339040295984;-0.035437669409779;0.0168970239000879;0.106169394119299;-0.155486897794614;0.011354701472728;-0.211810952681281
"vulnerable";0.0896091604337455;0.0355506480740326;-0.0570990324111443;0.205358070360864;0.58729153404757;-0.126001363338509;0.113793330813353;-0.0547632696589744;0.0362791294585261
"unique";0.0423875802391968;-0.0439290584400941;-0.00758513012173151;-0.156431586901577;0.0456744620297617;0.523231998842463;0.216679336396923;-0.0444016566608769;0.15809695052937
