"MR1";"MR3";"MR6";"MR4";"MR8";"MR2";"MR5";"MR7"
"cautious";0.255767362510858;0.0937423429961438;0.0552494329170431;0.217134898182821;-0.0581208963300374;0.540629484464896;0.287310897347515;0.0897618429058271
"charitable";0.186541021725777;0.1164158091431;-0.0061522658639948;0.433544621846875;0.217798038863812;0.128401377184691;0.00680311828791003;0.0648435223736118
"cheerful";0.508700421190817;0.489122238338696;0.145515643299131;0.346406149883659;0.102374290194897;0.042609319755323;0.0679311606669506;-0.112124083121195
"clean";0.248682250433422;0.513246316008323;0.190882983329346;0.114624054381977;0.21748462009997;0.110057092207522;-0.187225419226602;-0.0594891739385793
"clever";0.503010469866948;0.0287568922275802;0.12579593420124;0.00862805935613209;0.0772947329382857;0.0983670151234879;0.10091917932886;-0.00000354623020670841
"comfortable";0.545518742696441;0.289896226196524;0.366668610467995;0.267216115095654;0.00611322058212827;0.325899280734847;0.105978965978278;0.0160515621923842
"compassionate";0.550375361513509;0.0829786179827294;-0.110301262764714;-0.0566180730745403;-0.0849765468775516;0.100282926048487;-0.00619031664658264;-0.178430751564435
"competent";0.142653929599554;0.112202211040404;0.342311785853667;-0.0781025233892737;0.369091157017675;-0.0807623508082899;0.18391100034795;-0.181484306250981
"complex";-0.0125764024856853;0.563662155610669;-0.0312479437744398;-0.0113955329624059;-0.00441862312108475;0.103676835877758;0.000226885543170434;0.211065790335014
"confident";0.533772602502821;0.148181507481334;0.0902249845495109;0.353580765504657;-0.0813468371215079;0.0920391676253669;0.0933774558886968;0.1424495940952
"conventional";0.39137891387684;0.290807050780937;0.0201544967900604;0.195891064404053;0.147010169917963;0.101840519386206;0.0532427819058088;0.173133869469093
"cruel";0.336720305485542;0.135265018608995;0.247432433592136;0.28821736197798;0.194046381678271;0.176885944004913;0.431835089327851;0.0114947542338838
"curious";0.40211667352184;0.13850890543295;0.43524501940559;0.0399575375970882;0.163977925494844;0.0738028629427992;-0.0412887264362267;-0.111441361750926
"dangerous";0.458478666141318;0.276771382935824;0.311526871500799;0.20511840161618;-0.0375262217187266;0.0132326841965544;0.182638266943479;0.0158322617184049
"delicate";0.398394047454906;0.268679283345968;0.479925397221726;0.237124719930882;0.166750917067848;0.218602071252105;0.231599321904123;-0.0134608804412341
"delicious";0.292002678739025;0.247008946597212;0.434631485722706;0.293335277328399;0.0590273100521905;-0.037253696366745;-0.0206957318047738;-0.0392008458690958
"delighted";0.329562723941223;0.205629057652246;0.551646820479308;0.0493178635896125;0.242211303406952;0.0985845540200882;0.039396469778965;0.106450147719162
"delightful";0.339604721087559;0.113088359356103;0.245966950748406;0.146866614771068;0.346386952470489;0.249229622711958;0.105723089209693;0.183237441518084
"determined";0.230385351699222;0.180090995377007;0.321137350098787;0.121291578725073;-0.0386942721623946;0.403140252791673;-0.146672598668639;0.0680512136458149
"different";0.357597501779983;0.255756919130385;0.300837029711324;0.451794883185427;0.148047740052571;0.189598156893608;0.0164831372754539;0.00295015883769055
"direct";0.18928317258491;0.641320865405605;0.0162978338087625;0.119323134053227;-0.0547085535887972;-0.0355418308569729;0.070280908055586;-0.115826018300931
"distinctive";-0.058624642855527;0.292220790125272;0.106781668295417;-0.0876329020247149;-0.0151853562196685;-0.0500132323614138;-0.152176273187554;-0.0935551837667673
"dramatic";0.0142087741037518;0.0546314638256382;0.101680530699129;-0.0086222272655754;0.00207951748326826;-0.0452954688502114;-0.0957876820552063;0.34290299120746
"encouraging";0.0698296312336739;0.334088752588291;0.381431504424738;0.209298865577569;-0.106863110655714;-0.0309882449471921;0.0754227138241824;0.00247941189064271
"energetic";0.0238462633455985;0.130849973062224;0.265612754974317;-0.0399202468604291;0.134982325268414;-0.085462959541409;0.00850347635316782;0.0970750461185618
"entertaining";-0.0471088462066866;0.0913052772754248;0.136313885101205;0.0825698962007643;0.0984945593275824;0.408288406487258;0.168064752142814;0.223071097351109
"enthusiastic";0.0817676147098521;0.282353832125495;0.25177370144485;0.189249218706256;0.224910248658947;-0.238370055068176;0.233493204475695;-0.399562711976251
"entitled";-0.0441201364283509;-0.0539221537113341;0.431650473063864;0.190875812223433;-0.0114469165977852;-0.00829581961537847;-0.0804841468768054;0.208112590726502
"exciting";-0.0170864730422344;0.399867567831999;0.0170610299515962;0.256531357985695;0.0983159958017498;0.261862081861617;-0.0109978144620077;-0.0731176702830117
"expensive";0.268037524119248;0.309387724492732;0.46412359938451;0.0967244986842071;0.0671994331863136;0.215315494843437;0.124211044877459;0.231449191376929
"extreme";0.39762328446215;0.194643078239839;0.233284208623242;0.0156846343095456;0.519741906961401;0.0354691065591827;-0.168427560068262;-0.0217741911218274
"fair";0.345798363910595;0.499271883587962;0.416177554870421;0.275358228155432;0.107637043071607;0.129414834964109;0.0597386569470725;0.126273949281419
"faithful";0.573888333997257;0.286893555641977;0.0587141164449628;0.316141085539688;0.140792434391939;-0.168588005919462;0.107121770768772;0.0275668525470018
"familiar";0.265760484126051;0.452118985359703;0.0615434737106097;0.353503714715852;0.451497554258148;0.00225944490000973;-0.086569915380504;0.0668901106493605
"famous";0.184102163493914;0.00832376082488084;-0.0315481750968397;0.0380170913717746;-0.0347731627879532;0.186439712509325;0.472480521590135;0.0569772162001552
"fancy";0.147626872076408;0.341575828846064;0.37805199230205;-0.039034677051505;-0.0362853581765682;0.200695239636374;0.0995354497320809;0.326999318305749
"fascinating";0.279907651162245;-0.026820051092124;-0.0744269964874845;-0.0111430959889558;0.278738434302129;-0.0641221590851457;-0.0618430454462168;0.303522340721752
"free";0.380843316445266;0.558677314928332;0.141381596469434;0.331956169831511;-0.0613664284773423;0.0420818023653843;0.00113657263693753;-0.153325611075453
"friendly";0.481093270633532;0.269905308070002;0.184179194763022;0.291060084884872;0.435887213894194;0.0645788065605805;-0.148223613631388;-0.0486031277032239
"funny";0.163413395087338;-0.0951730004656159;0.292864494721802;0.361201215610463;0.230271925005552;0.204049233020753;0.191656639689825;0.294770725714025
"generous";0.370265065669508;0.436888437727034;-0.0664239183431398;0.139289688826996;-0.00761632571168587;0.144429620535688;0.138133812779165;-0.067160761600211
"gentle";0.496152251175301;0.427030378981821;0.299779921816522;0.140364158932552;0.319560860032062;0.146189554940535;-0.0278703442261385;0.0432507474547018
"genuine";0.367532693856568;-0.0583846907670736;-0.0137569907621599;-0.0459221475169081;-0.106630371227588;-0.0520762317276137;0.302331876853046;0.210738765996951
"graceful";0.423657060282677;0.214842056162366;0.178759213481324;0.222851226847778;0.236219189592468;0.19279679490182;-0.062912439484602;0.386361857817786
"greatest";0.151717817555568;0.271532468656794;0.410484116043404;0.0781934531870203;0.234143516177289;0.230319068915333;0.448404605352052;0.0368563709062439
"greedy";0.34182500936419;0.31729907057048;0.181486251806146;0.0574917526924023;0.200897585605396;0.263445647324099;-0.245453301853358;-0.0185669603779511
"happier";0.289109854358375;0.357233169679618;0.335603748797373;0.309941889614832;0.134274209145747;-0.0143863368843243;0.174284950183303;-0.146005533624061
"harmless";0.389746984609386;0.61233724913386;0.0525734113978944;0.120592131718483;-0.0796719789202772;0.10063725575879;-0.0397799009872503;-0.0372777855399609
"heavenly";0.0548579778317741;0.157630787582383;-0.143411589181115;0.0608832990075076;0.197919471815757;-0.115801096789409;0.1498515020565;-0.00536541390595873
"holy";0.0996388233724708;0.701638630479749;0.0836105227589811;0.0367330718543693;-0.0696920196619984;0.0269530074304358;0.169718450204323;0.0489488868601579
"honest";0.624281971554858;0.256369457560218;0.2284559461257;0.146561705103598;0.0997897151019688;0.121359768401411;-0.0386662808846169;0.0135443360613219
"humble";0.510819417695647;0.535651705484164;0.188876454624592;0.215195699820703;0.239350275776712;0.186530332949957;-0.206392133195816;0.136604014511337
"imposing";0.0083474891897369;-0.0583853155969208;0.0631321107034305;0.0560672211133088;0.475305834610963;-0.0717342112359924;-0.00941970321421103;-0.313682826765395
"improper";0.136942338545923;0.17021415144841;0.315081365081224;0.159614794575333;0.141484125336458;0.147755825447591;0.551915798953498;-0.00432806054706309
"independent";0.604162279256138;-0.0500767750313415;0.000207467504141744;-0.131780171722934;0.0497564583887826;0.0626214220437641;0.116418395129987;-0.0931226323544976
"individual";0.4858350160132;0.0182198392967358;0.113701765532051;-0.0976419669717527;-0.0501092675978967;0.110746703519184;0.158320620091957;-0.0614709139173189
"influential";-0.111919860295204;0.00476247090842681;0.0269153603542365;-0.0626495777063824;-0.0745665915294464;-0.00709554940029906;-0.0475438017918143;0.00235967921997398
"intellectual";0.223779740602043;0.169273473905933;0.38240534894284;0.213995353045503;-0.00186561278056159;0.0958304859278278;-0.31342445453848;0.018657508174239
"intelligent";0.114224863417232;0.638431001799713;-0.0922307590862377;-0.0204810328642881;0.0689306121356945;0.170088201424662;0.0496785418595259;-0.0665125399440836
"interesting";0.140187001589575;0.180035747573181;0.333336419094698;0.133569859735398;0.59395082149846;-0.0230992652320007;0.050863706076369;0.151994177807584
"irregular";-0.084205056575043;0.323984902474;0.0259243894777959;-0.0785711185767054;0.017209808715895;0.13830631579265;-0.0582558405445896;0.131526730446669
"jest";0.00868605887936271;0.335754982846425;0.210432164011932;0.200734488318698;-0.0466737011584305;0.164642381969376;-0.0812821150141089;0.318820001892527
"kindly";0.0609001014957712;0.562613940599999;0.163196758381924;0.175621470457666;0.215880095664926;-0.214827333273028;0.0217141927868555;-0.216497337879333
"knowing";0.0380761100890579;0.470442743578349;0.0139384074399803;-0.0400427917857919;0.0676294753714232;0.255109359207845;-0.0961364334937306;0.190285430154619
"legal";0.278419079433677;0.35357603182344;0.173776988104034;0.115207839943057;-0.0637188949437856;0.147168983037398;-0.154935466845276;-0.182334183150242
"legitimate";0.0351499537154384;-0.0684696718956864;0.133220477462158;0.229646885940133;-0.0158957778867511;0.0961636704926333;-0.0811178551219608;-0.0281782292707406
"liberal";-0.0263893158029513;0.134541754023946;0.266375496766351;0.214665104300654;0.501575020141566;0.0362758051250167;0.0563928352248985;0.0513155061015331
"loose";0.259787037819353;0.142131096747596;0.221276334190789;0.0585714856504267;0.208784297506303;0.0120001341549519;0.0071343426169397;0.439578233503726
"married";0.33578763919172;0.468826329836551;0.360291115670776;0.0179750457891951;0.11304316172734;0.153249008327975;0.265890119504679;0.0481722089902251
"mature";0.212342962766743;0.031994296801673;0.211194663959585;0.0657394987794694;-0.161578859476648;-0.0205241408895866;-0.0685025948116328;0.20822697060223
"mighty";0.198245616542595;0.181875399259381;0.348562917093206;0.127587124176893;-0.00751478457577216;-0.216817109810772;0.206421708484273;-0.112799282631686
"minded";0.12095874869992;0.491821055583555;0.129937795499482;-0.123397502302667;0.113662602488319;-0.163806040664187;0.115135375995465;-0.0168535151587837
"modest";0.0981535755156982;0.0236041499350474;0.470070310282981;0.0954374056477653;0.37299897774546;-0.0107163258296224;-0.0238541147859455;-0.020202039343
"moral";0.267503837159132;0.326211009962464;0.267921676378408;0.120756360399025;0.285564515210286;0.357218100644657;0.355910041166761;0.0776509718472215
"mysterious";0.243793156169916;0.0722541976385588;0.405773279104252;0.400878908870832;0.17784133578348;-0.0284804153654516;0.0344787394595788;-0.0974972365852355
"natural";0.3806357926399;0.364676873681131;0.253222868594543;0.435386835199982;0.164767239468205;0.194132784923211;-0.0141625552251546;0.0160393410797968
"neat";0.148868750940785;0.0953087315471473;0.234238835931109;-0.00923020639000088;0.0997046435325394;-0.149337058358817;0.418529231595619;-0.185951610239758
"newest";0.330879229840979;0.168447149714551;0.109502754068308;-0.0103967899477421;0.170582069296173;0.0658059209009463;-0.356368412928226;0.231470902386438
"obliged";0.36726659211422;-0.0109842411026111;0.0694470344468265;0.227056373835236;0.0859885447010999;0.500382475033492;-0.195744512675249;-0.380617517066731
"official";-0.109127625577325;0.189299414468853;0.454306564907096;0.0768434653550056;0.092874688739315;-0.0510684744274486;-0.101977514825572;-0.0457538251532666
"original";0.4749597887183;0.484064494964291;0.159481817440296;0.149234775937448;0.132548448242795;0.119988536088061;0.0760372495716167;0.140496126737287
"orthodox";-0.109575628206286;0.184529274760439;-0.0698737049461458;0.0695374600083701;0.015561729233256;0.38579670706351;0.10838273263063;0.102427655543171
"outrageous";-0.0153574848740247;0.0816070753982859;0.176136745272447;0.001001625123313;-0.0760502607822304;-0.0397137741683397;-0.21024310061266;0.124319811221987
"passionate";0.0924518438719406;0.352403114350871;0.194306238848131;0.050214680944678;0.0154221936266576;-0.10136909813552;-0.355681544041786;0.254087792102878
"peaceful";0.185803982582094;0.438994726021762;0.133774411955901;0.374103966409513;0.191921579556912;-0.0992353774399823;-0.0198881696597925;0.0755131467712471
"playful";0.0411804269058385;-0.0385560051561853;0.329596595837301;-0.0063039127110988;0.261508923048647;-0.021385429721344;0.0314272918582149;-0.0147055596449729
"pleasant";0.349252803176947;0.35771074416717;0.18431647735745;0.443400238008392;0.0982575290392583;0.367019105509057;0.0690901936447224;0.115947122770541
"pleasing";0.111975449644557;-0.0945714555818561;-0.014789699047737;0.161248405134945;0.455842237033086;-0.0658651655493457;-0.0748429292588612;0.388794324194097
"polite";0.120271554963188;0.380585921303398;0.264280273360883;0.416794224286404;0.236793154149015;0.00311955298152508;0.0383305649660339;0.0927811263172099
"popular";0.337830539880821;-0.165584876466335;0.292880186187276;0.353246035309376;0.437066882642383;-0.0944332071567149;-0.0868929373926005;-0.0216647998567408
"powerful";0.0494788954952594;0.445730489862145;0.445674714611877;0.0294654690410767;-0.0689843003613534;0.0956888762370605;-0.0745012168478386;0.0999296425452738
"productive";0.0907657024911669;-0.0923675123752624;0.258919049258964;0.0682727127108699;0.268867037751579;-0.146242954287293;-0.0747657712296457;-0.280600712033427
"professional";0.514697024425696;-0.0590709236883332;0.286846466925949;0.0602777606848358;0.265213498461698;0.0981052084633189;-0.142831079614336;-0.022529793281324
"profitable";0.00818300037339362;0.331382512896969;-0.0202462906996135;-0.0340709252675008;0.51901601634338;-0.0801107595394605;0.0539036567859689;-0.0879808138200338
"proud";0.410905941731391;0.436987313482464;0.394329499370116;0.0354957000477488;0.27357053266797;0.239853056538557;0.162608796717372;0.102201135699527
"prudent";0.368699621550685;0.13090881619908;-0.0477470156995025;0.460788055169345;0.232820595295674;-0.0630564333077484;0.0418179709316953;0.0562207799193018
"qualified";0.638371875510952;0.104365132473476;-0.00500765875239659;-0.126273274085852;0.0073020131133791;0.245618303406814;0.243644949623886;-0.0772228216695289
"quiet";0.332194685315615;0.536712523333242;0.286258726618166;0.224866377968501;0.24348017315261;0.173751689771551;-0.0195742795093629;0.134728612204443
"reasonable";0.0750637707018667;0.170876152963035;0.406884283981793;0.181264025961122;0.18967341040886;-0.0937813258513965;0.0701549815343153;0.123426097724678
"religious";-0.0671416568606394;0.553056714366049;0.258316001807864;0.0605875159489309;0.0666418432049717;-0.0218468393366536;0.242495979612015;0.229400142703668
"responsible";0.196816305139392;-0.107667518802266;0.290671848973806;0.50720559911807;0.186384128365443;-0.130502428484207;-0.0237766651346288;0.0662703382494621
"rich";0.510631716711458;0.375228487506818;0.237448044105075;0.228327123013924;0.11554610248295;0.249773032972651;-0.0261470219800507;0.116540634378053
"richest";0.198816769350102;0.0974093548113213;0.33145796308459;-0.112964203101493;0.127653014820317;0.193378980815876;-0.270324278508362;-0.124502004185043
"sacred";-0.0386918400056958;0.038389261543247;0.00993431999245013;0.5298626419706;-0.073879983651121;0.030236656118102;0.0864045499373031;-0.0939425734663546
"safe";0.233167632469056;0.120365301114402;0.0220189792094301;0.423776656526869;0.210096092077187;0.21189519256494;0.160016876903598;0.104870564019063
"secure";-0.0505720642675218;-0.00292610044764934;-0.013315583960949;0.0026934924076106;0.0473199946169831;0.0438194715035341;-0.0941013725604039;-0.131465109252964
"selfish";0.647476938089013;0.102238758551468;0.242594503074802;0.0182562082342138;0.164135332511676;0.167804255666164;0.260390994529948;0.0751472610329775
"sincere";0.0197065403966924;0.314597640099696;0.115201723008607;0.325728820710364;0.344934487707664;0.0694872204824271;-0.12221747738203;-0.142474646163165
"smart";0.256373578059439;0.486227318891316;0.190271275730575;0.253095341477738;0.0988488059941618;0.0604587757791423;0.0517405506542162;0.00396418038226353
"social";0.125259704219629;0.0737244935902666;0.285016849120807;-0.00751143151162703;-0.0639634998352487;0.448068021354491;0.271891712847737;0.127160036829132
"special";0.318660751518641;0.213964387749318;0.465164060482687;0.0982786513716532;0.143084893303697;0.297679305124212;-0.145564387443294;0.0180802337506743
"stable";0.0526352999197103;-0.0285851694598938;0.241467723594997;0.415193867960025;0.0649477655635401;0.0391601880356765;0.0680549019798001;-0.199973854373727
"superior";0.114759548904443;0.171818539679434;0.264236741304559;0.326900943652701;0.142013493865933;0.38856039617663;0.475063276441206;0.0856784397373764
"surprising";-0.0261641986083617;0.12523572284744;-0.00327327583896448;0.318416624656454;0.12026917338009;-0.0568324845634506;0.382739156723737;-0.0714511787948177
"thoughtful";0.0837729794484404;0.210499924753327;0.178749152017725;0.154256570859509;0.57351775675187;0.128216228881017;0.127883209184077;0.285697666699319
"threatening";0.165043971828929;0.100129188297875;0.48916774612498;0.0988830374816146;0.0194064231636208;0.249523749781378;0.0431908751311741;0.0217090001991407
"uncertain";0.283372611855433;0.396591754585208;0.0461550021784915;0.409486769072316;0.286900591451003;0.272172278906505;-0.13386557978225;0.106703073987894
"unpleasant";0.202375867703552;0.0585285345004218;0.311531965774099;0.29383601093974;0.224208195225343;0.044799033902734;-0.00846142848832857;0.152221970881339
"unprecedented";0.0734604589575604;0.253753420092758;0.0293091193259315;0.254972130242182;0.429719804107695;0.134383677947154;0.0888290272241594;-0.255201620346648
"weak";0.684147589138092;0.0793609012856047;0.127284088255422;0.23162255062662;0.161720069027808;0.098895621643028;0.093023038493494;0.145798952432313
"weaker";-0.0303245056521616;0.266860941522572;0.283667161737291;0.399655297031446;-0.0311212392597421;0.047897871230222;0.160942358672702;0.0715540949228823
"wealthy";0.391512475288843;0.219648492606067;0.0085061348649853;-0.0348087529770589;-0.0819267594139737;-0.083072154569954;0.0980697063311105;0.104477156357909
"welcome";0.198815092838508;0.159092244096324;0.0795260864770122;0.444192246980435;0.163038022206833;0.0581372952350033;0.13517219783342;-0.142783573481347
"worth";0.408694317578376;0.205344995201675;0.198089473359764;0.371148350309703;0.0647075129838385;0.394144400645352;0.129073834917077;0.246440756075677
"universal";-0.0729733498558784;0.322018105155474;0.127770068110989;0.169735516209732;0.314511301722783;0.236559030236997;0.142857385440601;0.14320240789279
"wise";0.242016132974927;0.499820522140687;0.155054440241033;0.121990317992809;0.093906389929241;0.082657947317761;-0.0797374989042502;0.178630972802006
"safer";-0.110149515779975;-0.0125084870129628;0.32857932213263;0.0102694760449103;-0.0719329729335148;0.0560441862784724;0.14517558485422;0.0764672039005571
"top";0.24348859488635;0.116201002607526;0.366375981249486;0.182374924246743;0.162087033106596;-0.144912888103743;0.0357122304232234;-0.359252321987624
"trustworthy";0.0713839647478056;-0.0207888371533052;0.0628085717897053;-0.00568372009132733;-0.00449310326756079;-0.0263929742294553;0.368431113635813;-0.0496240712736291
"united";0.407595419533377;0.262167696798279;0.174401217451005;0.0544262840303351;0.228191054406003;-0.050198269307287;-0.284510453199747;0.166129037175553
"scared";0.165456113944041;0.119353603722897;-0.000116791181237956;0.348390160881099;-0.0726862600541728;0.655015589357392;-0.0504568393633514;-0.21730214948124
"tidy";0.324806332846814;0.218328179227228;0.150969924390634;-0.104380851683609;0.0641873773334565;0.154914108196359;-0.253275902364537;-0.140116675662648
"sympathetic";-0.0666662013476286;0.022181591799071;-0.0319111621491198;0.415512077156632;-0.0680147981113224;0.0191811074274679;0.112715928654397;-0.0590769483047655
"progressive";-0.0366323929508258;-0.00235598399070564;0.0353537430077006;-0.0593732020787957;-0.0338428837856135;-0.0119626912209337;-0.105134765290472;-0.00610512312268166
