"MR3";"MR8";"MR1";"MR4";"MR2";"MR12";"MR6";"MR11";"MR7";"MR5";"MR9";"MR10"
"confident";0.226084516881525;-0.00748346618276939;0.562480868619911;0.285893316119242;0.141915029549813;-0.00244164324442921;0.25971502667533;-0.0337469577856521;0.0414598323245355;0.12773297609857;0.173713805633187;-0.192843605769422
"conventional";0.281758377487631;0.379789560257159;0.265585026530504;0.209121453377023;0.103609272081237;0.0349890643953437;-0.117476273358252;0.130616360869815;-0.111158838341959;0.215857225753244;-0.0376476171122715;0.0343652407169089
"cruel";0.109207607774783;0.306251790994813;0.23944890808499;0.306144286891885;0.173107061434262;0.077540357111514;0.0586048108169689;0.549075336839783;0.0696317868272337;0.0920892475644414;-0.0109597842974823;0.0384439574797336
"curious";0.131871396222331;0.319936108673067;0.246659264387381;0.0261505216818169;-0.0658533965780425;0.383750812433992;0.174349882171473;0.172937195027968;0.180031983362178;0.145521602006976;0.00330781713286514;0.0108471500531661
"dangerous";0.261211032200221;0.124118912963155;0.328203487836464;0.128336418492621;0.1322972493396;0.0461677407227967;0.0972969452668881;0.265755411494226;0.288570701680254;0.440711063651543;-0.0763623204161895;-0.0358111819618963
"delicate";0.231893656366597;0.330208906898789;0.237158522767671;0.199992120439289;0.198981646933004;0.250164525888577;0.212523704444306;0.411258795405213;0.221090443624159;0.256743416554897;-0.00245834735397757;0.0499254188388838
"delicious";0.249153262819591;0.12455177712759;0.153616392614246;0.24482815642506;-0.0901004200157379;0.276147733667397;0.266648474536044;0.135433655412164;0.268726021392721;0.238933706950563;0.138066059957702;-0.0459452823646261
"delighted";0.210982443367291;0.56884213729079;0.220413026176013;-0.00977523947191423;-0.0151659726558369;0.175780670000949;0.406670994555318;0.155685371585734;0.021928876082155;0.124348946486798;-0.0391313033466412;0.00578077857640177
"delightful";0.123959623111485;0.591859353660221;0.246901927164791;0.130216405759315;0.153774306664011;0.11674799467234;0.180138887442112;0.158035805912797;-0.134135088161463;-0.000255854364502683;0.0550909810580847;-0.0725909273788677
"determined";0.150017572992033;0.0473901028912712;0.111192715837439;0.115708208581434;0.272910914340838;0.451961680848538;0.236299869371549;0.00405996211588289;0.0111467290036729;0.210675925209888;0.121978998082028;0.0189781146136535
"different";0.272413356942344;0.328431685405597;0.267413098502837;0.376163267002325;0.197226109321823;0.133059054306536;0.218067585597035;0.0564180609781162;0.191159090058328;0.141522633416624;-0.0160739639810926;-0.0182067112252689
"direct";0.653730415691081;-0.0506768059510144;0.173729265700584;0.0770592642526019;0.0433808652384337;-0.0104963920799845;0.0138304661980933;0.0610276438615392;0.14190147763218;0.0261229024133346;-0.023348970967951;0.104266707072318
"distinctive";0.252994784912511;0.0189797728831855;-0.0251432069984911;-0.0642296674712052;-0.0510144500052527;0.0229649825071244;0.0102815023270814;-0.0643339404783782;0.0587484704717829;-0.0507785201123212;-0.110149346253761;0.545403348506857
"dramatic";0.0338236886839967;-0.0451332821639976;-0.0664390591268316;-0.0202651224226972;-0.0400893256194379;0.0521566118179974;0.120329492218993;-0.0551918946480799;-0.0950917085520887;0.283896588681683;0.371640866754894;-0.105626531226808
"encouraging";0.353995360819072;0.0428993072378583;0.0566781962980851;0.17305615623321;-0.0914989015292011;0.0841624235139862;0.400366200916237;0.114484619740582;0.0482635048037295;0.0721686623400469;-0.0313749942984379;0.0286190135848603
"energetic";0.0515246222893779;0.237828244327398;0.0294097196973784;0.0136742589076496;-0.100958178980743;-0.0345432762981603;0.0821356869475328;0.177406054151392;-0.0163806460078415;0.0379926261965971;0.0067590791672185;0.679188283486751
"entertaining";0.101094595458234;0.186948645511397;0.00571391946111504;0.0163300503677794;0.43153392295954;-0.0754383017122318;0.339825304696757;0.026445692891862;-0.159782066927895;-0.0886819763631078;0.0632643241325244;-0.0974852990912766
"enthusiastic";0.295851052729625;0.0433879621341461;0.0333098576958622;0.111979301915345;-0.157744876737424;0.0313491289988407;0.0711809180987394;0.301787700587793;0.549913770730796;-0.109189424250147;0.0531071999091429;-0.0230631951311142
"entitled";-0.0755766529473935;0.170477478742433;-0.00794597984744201;0.157766747059697;-0.0154839497313105;-0.0482125973372459;0.441841199891744;-0.0608218701813584;0.0139527272221074;0.134752639770765;0.0125946040588124;0.262874012127632
"exciting";0.387775359410318;0.197973431138167;-0.125857776650464;0.25169731115935;0.20699472196765;0.171415478928862;-0.0488919746830002;0.0594089977330756;-0.0146671763286282;-0.000989118205771581;-0.113299730198831;-0.0457391100410876
"expensive";0.247294891275423;0.200297321955346;0.198218921292619;0.0670005239670155;0.248244382689225;0.113765346766272;0.328538900266137;0.243824045550873;0.0618425951605421;0.289635104049651;0.139865709631984;0.308436726808859
"extreme";0.183049909050288;0.48949119241226;0.264939640793016;-0.0211597563855889;0.00351633771892693;0.237786060340079;0.00262082991695751;-0.0186808540513527;0.245684282817654;-0.00548016847744781;0.281877989468035;0.117809994703242
"fair";0.475895139652508;0.307218385533627;0.200386600464085;0.251626234382301;0.0821934336399857;0.21865324984444;0.252067845323569;0.217934838105089;0.0605011386604049;0.258292824765847;0.0831039486729252;0.112751323557067
"faithful";0.35959780087834;0.271412828005348;0.540283391385479;0.29257431796018;-0.162040965403197;-0.0307292993268891;0.0500403775987233;0.091927945997235;0.0571385889688108;0.0228047140463461;0.0866837473701196;-0.060300977849537
"familiar";0.451674409380679;0.365036297999492;0.145374061366659;0.306885758337134;0.0535198240920117;0.0826533350589033;-0.0419207313226275;-0.0172316955311226;0.201546850596996;0.00926218760378286;0.354742645338746;0.0534159080619382
"famous";-0.0089477254686174;0.0043900852657974;0.218714605164345;-0.00196833594214624;0.379262330734063;-0.249966224388613;-0.0358317441200038;0.371688122846586;0.0504372217588541;0.112189373576772;-0.132395345529505;-0.0362871882382292
"fancy";0.330435660990599;0.233668027108104;0.0384924578550218;-0.114248689394324;0.189064587285476;0.0612288522492745;0.373926531003111;0.123587690057409;-0.140449074127032;0.348315128175196;0.0227436177936131;-0.163392057895722
"fascinating";-0.0221705034663947;0.0673597050148148;0.226639587510138;-0.0417316477855487;0.0103638917527682;-0.00207872475933422;-0.0528636305822817;-0.083892534294884;0.0269306960774907;0.124689268378923;0.606564057472987;-0.142874511918685
"free";0.620767797990486;0.0844695028979729;0.352973203321675;0.283042906572151;0.00718052822944512;0.137129316567642;0.173586278818634;-0.00188428745246204;0.116393049113895;-0.00788471851453134;-0.0877429011827498;-0.0182706416274236
"friendly";0.300149238757886;0.544752432756217;0.362278678866657;0.237484093206189;0.0272594101609563;0.186323461214667;0.0332531284315966;-0.0653440946557397;0.203208747892401;-0.0193296946648347;0.119703574308615;0.0171912256780881
"funny";-0.0996520312410271;0.267756609507916;0.14911135634951;0.330798494125967;0.216605874739606;-0.00753124267346296;0.329610683208296;0.179493964042891;-0.0100521243261496;0.067363921340435;0.288173810862083;0.000337611991530752
"generous";0.528952595861075;0.109461422893641;0.411073142232926;0.0802052644599743;0.154539672371324;-0.0283819992519198;0.09779237672661;-0.00276704306617809;-0.0437629361021708;-0.144052913807935;-0.0865610560373717;-0.182859764761951
"gentle";0.403327529626462;0.365754550187646;0.324554172047286;0.110399402066341;0.116785224458595;0.301259173880489;0.0692902067817826;0.150917695857941;0.185373591830153;0.176327196363847;0.246536924912549;0.102487145994813
"genuine";-0.0582431528995069;-0.0475229437465882;0.357172104561901;-0.0709382508317868;0.101025238370636;-0.196256046413922;-0.0342540859203189;0.241354291291339;-0.00702723626734827;0.307911234280532;0.0421483393161834;-0.100173403534575
"graceful";0.175256942813529;0.293129471900158;0.244982111336283;0.177688895132662;0.261842537901216;0.13866054941501;0.042101172364264;0.0313857832277846;0.0396991441333644;0.430228245052007;0.383487914815625;-0.0289984719734941
"greatest";0.238243409879847;0.386458515493561;0.118147912714738;0.0574718350204199;0.22645307243617;0.002546552177271;0.291502790405214;0.517818248186809;0.0309902651353324;-0.0324276561073825;-0.0547113108193733;0.155206474601371
"greedy";0.283117623645157;0.238947673956043;0.272222944727742;-0.0261074100862888;0.354492070475476;0.176820932508844;0.0318455748217809;-0.192938084176844;0.281423226498366;0.151084510870443;0.0700128628973552;0.268325676410976
"happier";0.359964698094417;0.209671546651274;0.205079285736212;0.227489811250919;0.0601590721431019;0.0525864341188154;0.170995723362793;0.23786942677058;0.359949041813262;0.126137930387717;-0.0380349878423826;0.0289559198854697
"harmless";0.659664969123975;0.0330195043898802;0.358091386805838;0.0823733738220571;0.0765752887023762;0.142394733266575;0.111063323337981;-0.0522839610623773;0.00167906153290177;0.0369073698852388;0.00230737217912298;-0.0123419411382615
"heavenly";0.185901965606476;-0.0711281278659892;0.0601399008594515;0.0935006744516113;-0.125978426318305;0.00756178175140299;-0.0865615081914995;0.149236358025049;0.0109948005353013;-0.212602591375089;0.391548473110792;-0.0786395401893987
"holy";0.706852550117546;-0.0351571686221239;0.0778642890230957;-0.0149574871068479;0.0995682983710092;-0.0489801703953789;0.140438829291151;0.136890144070351;0.00878844415067986;0.0764247105912966;0.0432674529501565;0.00925870326167157
"honest";0.28717260891236;0.292759720930534;0.510377379578313;0.122542211317478;0.0441685868461655;0.266634461600269;0.110367541027134;0.0569417943564962;0.0623107249337459;0.161396948184374;0.0440769259730643;-0.0373683812642714
"humble";0.514489895915827;0.41110187527621;0.300852708188056;0.193419552567286;0.141208801684135;0.313948259588319;-0.0219296034778512;-0.0281369063971584;0.0526674211395021;0.289082580700545;0.154004161329053;0.0787885799741642
"imposing";-0.0564979025522687;0.195613035116061;-0.0355965117559528;-0.0229350663730278;0.00852025085010816;0.0539414403316939;-0.0940074160933189;0.0190798984374088;0.504036321306685;-0.220745548877928;0.194165281009736;-0.0632248266772374
"improper";0.132256278673573;0.121270372521518;0.0882700029843185;0.170045922033637;0.162269416322086;0.0398508369467166;0.184359151978667;0.645265308432158;0.0998256626517679;0.0201897415338835;0.0868212111099889;0.0576150990521081
"independent";-0.0220632127021405;0.176897014019989;0.617996515495506;-0.0885065816166636;-0.00380509246048066;0.115601353687144;-0.0900532730014985;0.158742541340109;-0.0429221507813889;-0.0567998229294108;-0.0892031412618377;0.121516560997213
"individual";0.0356562805378278;-0.0581695284501188;0.520374739851255;-0.114969666693369;0.134586172562989;0.0958527450633301;0.0940850918463791;0.150707584415946;0.113025435198291;0.0361199649177553;0.057342257021168;0.0728427606001452
"influential";-0.0568882574379114;-0.0762493441731098;-0.0399878317479684;0.0183064473877401;-0.0138188183299402;-0.0265230029021555;-0.0347427067621632;0.033894291636562;-0.0704152693336112;-0.0503105289981107;-0.0715524323954296;0.574050089376493
"intellectual";0.130728248023812;0.159088373353069;0.0293175942462207;0.2212213339975;-0.0488093415385224;0.45575866240838;0.13462020863726;-0.0565617109327024;0.118792501751576;0.34519682736629;0.0456811829036419;0.0885935772914553
"intelligent";0.699954710586554;0.235725012319116;0.106320485181836;-0.0678066750703899;0.153450187062552;-0.0233053968666514;0.00344448190108322;-0.0334397655945049;-0.141839782850682;-0.182842990772547;-0.189686423399373;-0.0769527157284209
"interesting";0.160257491634054;0.702640026757854;0.0228463628887306;0.0748854181232928;-0.0109145771692577;-0.0294947890094762;0.145490832996555;0.140263901556163;0.124955451396698;-0.0025188853645985;0.18168036321485;0.0661461192999579
"irregular";0.248781321007027;0.00234648788564422;-0.0876017282044577;-0.043491523276297;0.191081438326742;-0.000559333291844986;-0.0451165775357474;0.0219476409218223;-0.0801754464036538;0.0690815958768785;0.0643319229132922;0.500640120735714
"jest";0.302488216248932;0.0272984677043196;-0.133742436832879;0.159224916891184;0.177989336551538;0.134465984286142;0.195526842197514;-0.0154742459392954;-0.05665121183144;0.391313010205231;0.221655422584658;-0.11301817303701
"kindly";0.557715485049206;0.0328384425821556;-0.0568486648452028;0.103099248749515;-0.127318678236786;0.084823285717492;-0.0133868103831929;0.125856734516589;0.44233539226457;0.0481214033472263;0.196938240124699;0.00873379650030933
"knowing";0.403496134719208;0.168660563898647;-0.146234547303241;-0.0798923807062799;0.34154165275297;0.0976195212707038;-0.154658449366501;-0.00144049872885024;-0.0228417815818306;0.37339795032577;0.0066616333270644;0.0190744439327175
"legal";0.34418372354771;0.0842037767840582;0.136464713911697;0.169462973095556;-0.0442742877391992;0.46050581481795;-0.0222329639522488;0.0720950434967638;0.0122239957201544;0.0966867030941821;-0.119950824152279;0.106403699303683
"legitimate";-0.120546527504719;0.00416150247277617;0.0745171775855391;0.308916936710595;0.0554194794740474;0.107902260000688;0.0542156507444822;0.019562808814464;0.0345794108688392;-0.0257964207803324;-0.0236566372296497;0.490564300591087
"liberal";0.139657151512972;0.539839072466963;-0.070086460143108;0.100275244499768;0.118528708416488;-0.127763821518932;0.216644144368346;0.0170842424440338;0.22880757533071;-0.103108795354576;0.113239031073727;-0.0423416426835566
"loose";0.109663488243251;0.10597010999869;0.178512390762636;0.063301786987249;0.00669039108968202;0.108386946183535;0.206056924210284;0.0971797163322947;-0.0846536520502228;0.238365445920721;0.638594980933656;0.0715282373457782
"married";0.458580531696621;0.306121970605655;0.218241668136461;-0.00692639816701657;0.101286179279656;0.160133340961666;0.219723627947522;0.377326089525664;0.00411590617257801;0.139077572468264;-0.013092861229328;-0.0092704172349891
"mature";-0.00192773605674053;0.0124899334571487;0.0731329725627811;0.0386974840591326;0.0149801566209897;0.0910485238931166;0.0581823548607446;0.0333484610850421;0.0381293677063904;0.527837321348928;-0.0121569651864926;-0.0850302695221677
"mighty";0.191341918224637;-0.00836375992936124;0.155008091596101;0.0174502287904152;-0.0806316578317256;-0.0723890176814348;0.228630561452265;0.220634842406707;0.422100134541659;0.220050813643947;0.00569264695687171;-0.0700823706941963
"minded";0.466160046324694;-0.0270479586020196;0.0602578899307538;-0.137976241775702;-0.10766502931633;0.0387628597262392;0.0117585554879509;0.2107321200009;0.163625944875205;0.0650747540009213;0.245281985182254;0.141353053257729
"modest";0.0175852160886017;0.555480218125419;0.00854215508407218;0.0172023226167227;-0.0508473922557461;0.0726539193716036;0.286424482557827;0.0697213064415716;0.215889967733601;0.019242704529556;-0.03560972246489;0.0238793037620502
"moral";0.287876056519428;0.282938188959429;0.127631083614326;0.135426310926324;0.287546577851502;0.265951834341176;0.118786129205445;0.505660464019873;-0.00503952735234218;0.0395123132381276;0.224861069002595;-0.0340786423044751
"mysterious";0.0991965390106382;0.322129038091233;0.156550458060951;0.336148160600239;-0.0707287956733728;0.137956485382906;0.272497994546206;0.11674042884501;0.268004279726201;0.0746721949870052;-0.0199639966345578;-0.0704583261284149
"natural";0.358450122327875;0.329969429922828;0.186001032220839;0.376042573540263;0.198925062585224;0.232925411349924;0.0604224223752456;0.107720867181014;0.203838867444902;0.294263700369083;0.0155564805229327;-0.108852245991438
"neat";0.0844167126461783;-0.00357573337679349;0.110573652748634;0.00497750330354565;-0.154356392679509;0.0546452453193404;0.0659165000391398;0.531690054619742;0.218032728930135;-0.0387253164818257;0.0715050582331119;0.0127074242610043
"newest";0.140699487618935;0.319560955536396;0.177340782003786;-0.00333774264934215;0.00343883881833064;0.232407013632693;-0.0551736434577698;-0.203439560729149;-0.0638926562008331;0.280333783967548;0.162756063814675;0.106563520126088
"obliged";0.00507751062910348;0.0556371204463328;0.3140877629418;0.206653596590028;0.383167655418693;0.497069212492639;-0.0208272425200321;-0.11275872278855;0.268895485762561;-0.134302841713705;-0.0735383212019248;0.0060601019636656
"official";0.184756466987643;0.164889041985719;-0.123092449996014;-0.0485222921875975;0.00403358294589526;-0.00892610573294645;0.41133388808436;-0.100632321606976;0.311929911816338;0.0779117123317285;-0.0217208672203849;0.058805777307684
"original";0.47544707910324;0.205861715084684;0.307777398373254;0.129429248050693;0.118043401390349;0.208208468102744;0.0195655897195779;0.194017838051559;0.0420584959885051;0.272629791791982;0.213608992660392;-0.060366505952848
"orthodox";0.162391826331665;0.00671161643596076;-0.102824687035567;0.0352548590908902;0.446352339260227;-0.0276562643084506;0.0327093406659582;0.0256258893450782;-0.0854461320907908;-0.0104414462081718;0.00250393773184346;-0.0486804698816287
"outrageous";0.0672707047692821;0.0604788891855021;-0.0659546803354877;-0.0244242569323227;-0.0587770511850482;0.0569093904808578;0.135119829594415;-0.159220888218166;-0.0130329794270617;0.213054093106341;-0.0238945285531298;0.0279326836301753
"passionate";0.3179069573768;0.216656535379035;-0.0189611670782281;0.0166006880912061;-0.0806656549626795;0.0437781172091444;0.0799750347933323;-0.254217857054453;-0.0147408743014405;0.356460630045108;0.0461415450213272;0.178317318238104
"peaceful";0.441453602658867;0.234183173083452;0.0524569682272774;0.332015198357075;-0.0653258510276695;0.0511852085971276;0.0290833630416142;0.0603179085325641;0.141977380067712;0.1692354896789;0.168207018090417;-0.0437996403500295
"playful";-0.049043477207594;0.093591960965569;-0.0156930774160167;-0.0495451945225161;-0.0661815630957265;0.18914319780611;0.249583732662134;0.124363321405337;0.234111187639544;-0.0314447832733656;0.361540138661816;-0.0569635167501354
"pleasant";0.357890413550095;0.276191980845845;0.224155774255004;0.419101542994001;0.318876868221315;0.224943228937962;0.134601402914041;0.137251144188382;-0.0211635162817422;0.16746938847596;0.046812986611245;-0.0603418005019588
"pleasing";-0.0995221265226433;0.267652922853414;0.10390817390113;0.137629604437569;0.0166078621460816;-0.128809710202823;0.0487234537569942;-0.123083701833259;-0.00639313402479649;-0.0179599863065446;0.631399185248802;0.0314865560214492
"polite";0.392346881099982;0.379065759385527;0.0154511074459942;0.37367342906431;-0.0223118150517771;0.0487226129313578;0.201359175811679;0.100258502143343;0.0642438221807819;0.069326330511437;0.0851242701727579;-0.0382386441961038
"popular";-0.159829033074098;0.533665631344209;0.250358416811794;0.249556782057263;0.00934805591944029;-0.0403169196787083;0.0790275427178344;-0.0515169409845473;0.422959973641753;0.12590765500635;0.0525170704230169;0.0154882503653844
"powerful";0.444534754937941;0.0515583638470703;0.041164969650991;-0.0386946053747652;0.053221501831765;0.135376190243419;0.492391129319322;-0.0419638217909433;0.0412145139085232;0.106872858567061;0.0820844201368446;0.134586190165157
"productive";-0.106076645630857;0.238067059004062;-0.0211600392242166;-0.0590523870945511;-0.0295980389369856;0.0400122336707867;-0.014831515570896;-0.007672973975788;0.593896054801337;0.130686392688575;-0.0836095384836033;-0.108668670028629
"professional";-0.0851115515161306;0.294356586896968;0.436892331321818;-0.0195332980787736;0.179482400690612;0.163327815561144;0.0573739934206034;-0.0568420941716623;0.383290652395708;0.211131785160622;0.131609866707709;0.17076672014271
"profitable";0.307544442374233;0.172189145882375;-0.0838136485397994;-0.0573519511022525;-0.0217175015950455;0.0764419372526202;-0.165546658144166;0.145613006730355;0.27653268099842;-0.181592689037857;0.465873546216961;0.0370085976785971
"proud";0.407018691045607;0.395966461115912;0.271666714758032;-0.0122744381337695;0.228943606070977;0.203273847661699;0.210044265286792;0.288785321090025;0.107630335888814;0.173504865300449;0.142710016839444;0.0640872630769417
"prudent";0.168043519548586;0.226998658372522;0.374180232029094;0.403130245044754;0.0838864410779878;-0.169087925209438;-0.0337550621727037;-0.0417614584469905;0.199572944502787;0.013892551604508;0.148113312520574;0.0540973331349128
"qualified";0.151936860157356;0.190088902256626;0.629198732418934;-0.0927706530919886;0.136686522302864;0.1798265158862;-0.0273896383378408;0.257084607453082;-0.157106253618084;-0.0781704132427516;-0.12923719908104;-0.0699986519756483
"quiet";0.512905176747226;0.362712339981185;0.211636037371219;0.153958614230443;0.2283748132026;0.109690191281372;0.15868172222048;0.0584995225891362;0.144562626477492;0.201133016635037;0.14040451990301;0.132340843221773
"reasonable";0.174587092008378;0.260432782593972;0.0774336527300183;0.142681630687396;-0.112445488432354;-0.0201471518304669;0.392411975496228;0.108974436896209;0.0819797227905533;-0.00924427836242934;0.174847842773321;0.164845824513543
"religious";0.505409060501477;0.0297984845123721;-0.094167998910527;0.0539687484119519;0.0361344943350191;-0.0716046998914311;0.247080518641003;0.299655771660926;-0.0315724227159504;0.104891070211938;0.257618203354151;0.222458338399258
"responsible";-0.0883256989355722;0.309155404287416;0.149491764202093;0.434843735318912;-0.0651019941480532;-0.070070825819885;0.202100096017279;-0.00930391189825315;0.257062390197818;0.156908989246782;0.0434856068705489;0.00490147535662751
"rich";0.360601954007515;0.333076144696352;0.328451887231959;0.202540315057319;0.214029219191584;0.274025549975491;0.0525590594439599;0.113864489935366;0.0415514393365164;0.318892196430845;0.0368589604090176;-0.0149336598062703
"richest";0.0540204327265906;0.103760951953867;0.0157113679959042;-0.0980479831718012;-0.00365753160070802;0.600331324551986;0.0709385584483117;0.00705892339601554;0.156904948661509;0.133345633129105;0.170204109450916;0.0377368610223884
"sacred";0.0445553045085316;-0.0488550470664522;-0.0899047785987537;0.58664211976899;-0.0399619493390345;0.111966036273452;-0.0193988359148479;0.15942967097728;0.0195544124904692;0.00859069738574693;-0.0645888755876561;-0.0454057665126278
"safe";0.126347106827193;0.258330964588895;0.220656042647612;0.334894069847728;0.399788147865514;-0.179354535909512;0.0388388102158623;0.0468713766980671;0.179364825736098;0.0860449196285933;0.0379786945401138;-0.0358545820355943
"secure";0.0102724752242559;0.00325615144434732;-0.0389836755843553;-0.0142766491689776;0.0163024525235821;0.0678653444394167;0.00309940620610558;-0.103272704610037;0.0767238970851537;-0.118420688461668;-0.0239560407944149;-0.0281806915800733
"selfish";0.107020484201021;0.317250754575885;0.535997556679012;0.0595667645374412;0.0497926120988406;0.266118156268734;0.0714481054756473;0.409410148470027;-0.0686096103819689;0.111603448857424;0.110182490688536;-0.0127590588139622
