"MR1";"MR2";"MR9";"MR5";"MR6";"MR8";"MR7";"MR4";"MR3"
"coward";0.0136661104381002;0.665949591422668;-0.141534879553014;-0.1206375056252;-0.0156977113930801;0.511180847190658;-0.0687610509851747;-0.0788583607310643;-0.0427603032025831
"cruel";0.366639394245781;0.407848263031145;0.0376963790935403;0.429211710617088;0.0498175152765933;-0.0256904134424567;-0.105383934432753;0.357820599635425;-0.087167998873711
"curious";0.478558412185613;0.125331275206256;0.0282884161547011;0.476295251470526;0.216289566674019;-0.0377951519957465;0.154253385204084;0.14861964084115;-0.00574813621627529
"dangerous";0.19545276090479;0.442676504273383;0.154816500420592;0.177845455133053;0.345345773670098;0.0780113419437962;0.0127181616431064;0.175582586369794;0.0106134364632923
"daring";0.260490210010074;-0.0393605226417048;0.0538551615764828;0.00996622654898445;0.175361846655083;0.210165840209502;0.463118667785159;0.270334394922775;-0.0847071803195428
"delicate";0.575728025635401;-0.135488462811111;0.248206410544505;0.190277221807023;0.00585006501878954;0.0906206443667441;0.086036320651835;-0.169731031698727;0.0933058925105314
"delicious";0.504958820644779;0.132274108190406;0.286524152554239;0.126258495570895;-0.0168292952087964;0.210418701059323;0.036184444345869;0.339247231593214;-0.0621225557246798
"delighted";0.10187051096129;0.0577079572622831;0.182642417620751;0.0640312260396385;-0.0367073007743031;0.634447026711481;-0.0273917107427806;0.270423825416434;-0.0434719438172278
"delightful";0.114353234463455;0.0244214636682513;0.509994157503611;0.200463292438967;-0.0189863146241191;0.252246237624786;0.125508241517747;0.189157486753693;-0.142001731591752
"different";0.543511033529937;0.242933816916072;0.216858666750527;0.251103759720211;0.165352219619681;0.28345372646139;0.208052860117499;0.0687879268364213;0.096863835913659
"direct";0.0816989462010909;0.112874508810264;0.112941309349558;0.0374438801521482;-0.0724952196885491;-0.159512844578699;0.0214331422468555;0.272400327539467;0.37774639717273
"distinctive";-0.0713887996203864;0.101731347560141;0.201279154176985;0.528732771673146;-0.0403910153409954;-0.122229073258833;0.00846731107877499;-0.0472828219589545;-0.0862428364050733
"encouraging";0.315608045341663;0.0472063979842972;0.176280422885005;0.152460538611146;0.312327505962689;0.370134006642994;-0.0938950074170915;0.0226394650892991;0.116418846197453
"energetic";0.381800049210904;0.195963381450177;0.138449848480013;-0.0199591689440546;-0.231092415308645;-0.221678191483952;0.0341236789363433;-0.0826982477455998;0.175492696740848
"entertaining";0.459647971025602;0.00172280339706524;-0.0151344816687186;-0.073393851144822;0.138091369949183;-0.106503822165817;-0.0666562114243008;0.382811809368713;-0.158482904652445
"exciting";0.101779554001353;0.207530828320975;0.164349376270311;-0.0611292712765862;0.353918992370899;0.263942135050193;-0.0273871948502721;-0.115732080006765;-0.0198819098940815
"expensive";0.188882333101018;0.304104318822238;0.241928277487153;0.140629316321704;0.505628723467165;0.133322736381138;-0.102778946774591;-0.119118347297083;-0.105494683956046
"extraordinary";0.405441051436801;0.370630252435924;0.272376215715894;0.181884278726637;0.152288709551561;0.291236819524928;-0.0337152461862185;0.134996153308899;0.12430966959304
"extreme";0.523693689875356;0.0426171240427704;0.329444120724577;0.0759729600809953;0.174195774752621;0.379519931066864;0.314430370721581;0.164425906428278;0.0305822479246836
"fair";0.623595654717066;0.283490410243953;0.237922745859369;0.114050795368094;0.285765964202572;0.220215621018422;0.0737278205858015;0.131652804445161;0.0119469175002331
"faithful";0.576050237566342;0.215150553445554;0.112816400019192;0.277888976119812;-0.0086564154223178;0.205567929310099;-0.013781367015469;0.230429761339401;0.042445970378325
"familiar";0.692754037700849;0.0731419894395231;0.089226117887597;0.158484822782647;0.219332327131826;0.222033000267034;0.276969481850148;0.0998802203124233;0.000286012269282566
"famous";0.113140039159852;0.407361785526201;0.2254570647522;0.0558385242506368;0.229524076618006;0.0591298191763581;-0.236247428454892;0.361485011706888;-0.129789702787491
"fancy";0.186938904216888;0.292026991389174;0.236931688557882;0.135510122472239;0.0980411566261455;0.201078609195023;-0.0573728337349589;0.367274389749496;-0.147281467931585
"fascinating";-0.0139433654971155;0.342592551753966;-0.020760853865851;-0.0795910117288082;0.392944707942362;-0.0309151684983667;0.0353347076120687;0.0362468283145049;0.132374935944934
"forbidden";-0.0590750347385254;0.0333617485224905;-0.121104101395842;0.293828391446291;0.56084288494981;0.00880027225922371;0.14681977539005;-0.0101651559359124;0.134578889060427
"free";0.637251860645574;0.19086601974861;0.152023743073557;0.13544955793468;0.092990163415211;0.268107460339995;0.264038806461868;0.238334598063849;0.0775142095191944
"friendly";0.415762140505443;0.453747900406384;0.299301798019238;0.0331041740473931;0.184281941310337;0.129109118034428;0.18148651600075;0.110987107893177;0.205419190220693
"funny";0.312301793470001;0.0219610356748109;-0.104048713622322;0.258208605597994;0.588412358120337;0.406067454935069;0.0281800101637505;-0.0911216472684785;0.174803544882814
"generous";0.625107378937061;0.262057353549889;-0.0457004279991007;-0.1095906933257;0.117262887023682;0.0458973766410667;-0.0867835830411137;0.196453810873047;0.01039587265701
"gentle";0.584925986704814;0.314722675264822;0.2088326500382;0.202879498144906;0.196146063669251;0.134180237186378;0.174889169618888;0.206069757331642;0.037102017579519
"genuine";0.526658458964746;0.0121630057705741;-0.0514247487265808;0.235712689315864;0.421637125535248;0.26012890980631;0.0608408137188521;-0.102299305614377;0.0371036933937368
"graceful";0.356976038917926;0.528998254690397;0.167357803614155;0.0321723263251815;0.0972371277580228;0.017333260449084;0.302780928977904;0.245031583746252;0.354439984553276
"greatest";0.41249334761093;0.00640606678780144;0.0931786756503484;0.371373825250901;0.107409855727768;0.0979148013747027;-0.0195081974382405;0.285068543875455;-0.0281390848458612
"greedy";0.152165704154436;0.132022320822268;-0.00666014287925795;0.0507888016427787;0.148949613893757;0.222867108984516;-0.250778239837053;0.525081792435848;-0.140115776614092
"happier";0.714744848942532;-0.00809964086172907;0.095474854789524;0.0873246828063618;0.179594059916054;0.0394487947250381;0.147650328518684;0.0355443124491872;-0.137311366394253
"harmless";0.136408902176056;0.5224677185818;-0.032738440887174;0.13024487563052;-0.104157674763734;0.0227496371202913;-0.0750459257646239;0.315184849985983;-0.044810922028755
"hilarious";0.085511898530378;0.0759584273167265;0.514447101850784;-0.0371098944889129;0.195628714149264;0.140694945174308;0.145129264321348;0.100611100550058;0.213445054474835
"historical";0.0624554352788708;0.0586394749141946;0.0576748648126612;-0.0458244429205028;0.317820823089071;-0.111250507410794;-0.00562365014334451;-0.0472913179554534;0.195967434206803
"hobby";0.180913693932744;-0.0268695951074825;0.0574009538816226;0.011546681727381;0.00655713433437082;-0.0641240245888889;0.75321525246545;-0.0532236026792603;-0.0937880029333937
"holy";0.100110889453144;-0.00817328972013061;-0.202639546210802;0.480379459968175;0.0354539302730833;0.0852256244645705;0.107805165854122;0.0634481446916481;0.118272852390285
"honest";0.621608180325226;0.539000404333611;0.0204228578902366;0.0161304111649335;0.0598907875919708;0.188201877420508;0.0550085527309557;0.11514068774559;0.0779582573811394
"humble";0.637176528682244;0.295123963874738;0.0389858979269916;0.14337909109346;0.201403261272854;0.169764582935478;0.175726412686526;0.210258055909928;0.0429356010859997
"imposing";0.0386073010158098;-0.0316389876583689;0.0348199087120697;0.00414660102923074;0.0238874960837294;0.0250811501565415;-0.00817244828814545;-0.0077940935917208;-0.112548787004985
"improper";0.031063558991821;-0.0290639557481031;0.0759693759249631;-0.0367235886718388;0.0891656923633439;0.0294294477712445;-0.10819713497567;-0.0601054138042602;0.785333980948969
"independent";0.255289109789126;0.0654891285918815;0.179586673136841;-0.145121875980779;0.177385766665721;0.224088323652935;0.0288314317763378;0.257589288683272;-0.271016686695068
"inspiring";-0.0420310823540044;0.507976590598596;-0.200965601079117;0.113155482312758;-0.00257254793914819;0.0350534387080899;0.284410357734129;0.0731563503302529;0.0146689915458536
"intelligent";-0.0596137387969323;-0.0811885459775861;0.00513774891975562;0.0563689629226681;0.0597715839990034;-0.0291480744748327;-0.0992252496733327;0.0376175367746627;0.129350554349165
"interesting";0.194519081684677;-0.0323439556352683;0.084283137048786;0.0389871570279949;-0.00551774318412779;0.657106761183301;-0.0143211847652206;0.0144414608514017;0.134670750066933
"irregular";-0.00305638221909136;0.5178269607253;0.0256430835132801;0.380275212954157;-0.0833289868070378;-0.0177864405408482;-0.143697281075022;-0.0323392987545905;-0.106598206973788
"jest";0.151617797836807;0.565177981661657;-0.0295577952708823;0.177375710344554;-0.06670973501101;0.212604337358429;0.0212152752739203;0.144313804050917;0.0566015465634514
"knowing";-0.00203456511973654;0.479943298543162;0.0350398950858931;0.122569651459976;0.169678018599135;-0.128316030033284;0.112014688668934;-0.183597627006608;0.138581414935398
"legal";0.568401606877932;0.256909455419023;0.130549543421644;-0.0159023101888824;0.32561511745116;0.164878807886842;-0.00000836130414206728;0.394691807407414;-0.180115540822038
"legitimate";0.0706676912454142;0.592657938666471;-0.0712777237145523;-0.110445606791733;-0.125881809820609;-0.0442438765200271;0.0266067713438123;-0.120390311860279;0.0369506101751122
"liberal";0.38208381594904;0.380555840032815;0.164292733345756;-0.206199677774162;0.187373574393378;0.114139010447667;-0.00593959814630919;-0.161421782748653;-0.179941552543239
"loose";0.0787612425719671;0.306725664318702;0.235495717725824;0.238918196036482;0.0626887651960187;-0.0314473210579668;0.451108498263827;-0.0807901415302239;0.0879236608310464
"married";0.214700596273606;0.12793979273817;0.1300245998407;-0.0486198068712103;0.00638445027367818;-0.0179177672387572;0.231584106323346;-0.199877208523518;-0.0371012800158601
"mature";0.372524581282202;0.0800542004063927;0.440603748155405;-0.125756291292898;-0.028567444666256;-0.126893986857424;-0.187679105317836;0.00626084218381023;-0.180574347977028
"mighty";0.426580986001307;0.0617742822632485;0.131571581031097;0.463186446256987;-0.137252667851499;0.145828377962235;0.263946716827023;0.23341237010874;0.00695018950684673
"minded";0.157652717879266;0.0280873784365585;0.343358959961459;-0.0826237467312341;0.0704336467475454;0.738168749444111;-0.0239732756095165;0.131496194364027;-0.0384082998596808
"modest";0.441219297945453;0.226512299538286;0.14610058888215;0.106682189287961;-0.00137114239041856;0.0374469573139257;0.0178032045157427;0.249758145049762;0.0581142813364817
"moral";0.623474857454265;0.187704103080099;0.0676065947463219;-0.055923591529987;0.234279796089679;0.346498878363885;0.188338731760118;0.133441829800814;-0.133831158086773
"mysterious";0.452145934619799;0.20039794974641;0.167932414779205;0.0241954613666253;0.373373031524856;0.18023094406754;0.264866349708478;0.374666393667012;0.0183832154690078
"natural";0.470017049305993;0.465304153218664;0.161215130337533;0.123923963201653;0.284547380756015;0.320413203375335;0.170723706351025;0.151325650023786;0.126134239123429
"neat";0.24396811336855;0.256785079766133;-0.134792998970709;0.106988891621505;-0.0497705711547422;0.102248506907555;0.080364847714047;0.134827296586255;-0.0158033607289575
"newer";0.20501165927564;0.0394339034176246;0.0834435579775703;0.0201218688825588;0.3000859953055;0.0139388719441155;-0.0874412843436745;-0.23163483369817;-0.0625540351924282
"newest";0.0231614815284722;-0.0522746131752478;-0.0222303683367016;0.31608712373926;0.0993900441262565;-0.0497329302833006;-0.0146880774498929;0.0265999486824869;-0.0151344899403085
"novel";-0.0376918124336738;0.286790528627442;0.00381804141229038;0.171834215848313;0.494522627640013;0.0766717339620265;0.256950061479245;0.149666876580895;0.255482110341739
"official";0.15696476633428;0.0189029273428523;0.447703857081155;-0.102474190709729;0.0433503832202645;0.216409172368979;0.0792246981859292;-0.0686474554677547;-0.0440818496569828
"original";0.523123429059455;0.252940075495684;0.310545555244736;0.107568094285804;0.333061471552857;0.225089457409008;0.15152584095872;0.0849003572037921;0.0171643963585698
"orthodox";0.180913693932744;-0.0268695951074825;0.0574009538816226;0.011546681727381;0.0065571343343707;-0.064124024588889;0.753215252465449;-0.0532236026792602;-0.0937880029333936
"passionate";0.0946595702848685;0.0837398591350266;-0.00982320648803174;0.0467240277091742;-0.052429628885441;-0.0663297162017505;0.131621111059674;0.424684774957856;0.246115257563732
"peaceful";0.773386382766626;0.0516219689087843;-0.0385453630461941;0.162795148156358;-0.0187849611163041;0.165399732240629;-0.000845879706547291;-0.0979110536197423;0.0848588999805195
"playful";0.283194556201772;0.473533023149039;0.386698450851244;-0.00909409621474613;0.146834121885638;-0.103412805475474;-0.120787437767089;-0.00917716031217655;-0.0886156683545967
"pleasing";0.183601688743976;-0.123693641998001;-0.0206701664377379;-0.119182384046188;0.364656961723888;-0.113103029745314;0.0561957567832585;0.111439334227443;-0.0547402823931463
"polite";0.0776150872480803;0.303116057024645;0.288112558635487;-0.0831816478508458;-0.0370152997365611;0.166011499811207;0.0618625373425684;0.228439547831961;0.638327630722246
"popular";0.261085636145241;0.271197309012155;0.312396160551635;0.120547374078515;0.419374607348657;0.277608301118024;0.0508456475372823;-0.0445131311503697;0.212231117204773
"powerful";0.0905139089937192;-0.0152031732984491;0.527610600523039;-0.00366782679133219;0.0760037512868145;0.0905570757028936;0.0387667791767593;0.0384996300494401;0.472079213865403
"productive";-0.00492513867195895;-0.06420656451898;0.061676876627191;0.00114334796024445;0.0963817209282027;0.0107235452957069;-0.132239337247386;-0.0313031876451926;0.674105440500168
"professional";0.26960392319745;0.0940510298757354;0.121164227262118;0.384741260741935;0.482975849966436;0.07206897777487;0.0516766183223754;0.128429579495071;0.135860957724966
"profitable";-0.0962618291692509;0.0104710707162011;0.229085037805377;0.140382034863007;0.338927845929213;-0.0473330647336274;-0.205558427323202;0.0259854509622361;0.0416859610431187
"protestant";0.128093870838755;0.0232698742406951;0.383677218807929;0.199186815845016;-0.00103243029715304;0.114300991760157;-0.135236090411017;0.150195618974287;0.088968167889327
"proud";0.311159079410169;0.285184092508592;0.315107036493745;0.00746994627904013;0.229451709958606;0.145681892181672;0.128684371092011;0.359155209835377;-0.0445010794239535
"prudent";0.272413398368545;0.11915506653326;0.162184265378072;0.315780525720448;0.372206327737089;0.205370601091451;-0.260935083640886;0.272711123462643;-0.0457377376367256
"qualified";0.415289620815079;0.16311128627372;0.20188635793302;-0.0111429698175607;-0.229636087888287;-0.162812153345089;0.0673893530896825;0.192291715744645;0.309120493554512
"radical";0.180913693932744;-0.0268695951074824;0.0574009538816226;0.011546681727381;0.00655713433437081;-0.0641240245888891;0.75321525246545;-0.0532236026792602;-0.0937880029333937
"reasonable";0.0405238587987982;-0.0441457931061792;0.288019666020287;0.023879411345987;0.016095989454868;0.256042260450299;0.0753057616868017;0.226893810629107;0.161476646153646
"responsible";0.0990935255416418;-0.0336073113829149;-0.00530599051209974;0.379870131517856;0.522290296524507;0.065324470309091;0.0613253996104668;0.141618015238877;0.185295352121095
"rich";0.467574033117203;0.0996524251694113;0.556796315729749;0.0447838321265373;0.149977882131694;0.312844678370033;-0.00577451497294659;0.0347821998352743;0.170796306643546
"richest";0.0446889494150387;0.34007300733403;0.269933922057668;0.0280124576908799;0.169776481428608;-0.0726395289223783;-0.0940946278487629;0.0332325505887116;-0.115301333702897
"sacred";0.61476202672904;-0.099247802619405;-0.0458922148784816;0.0960262988529345;-0.128136480915959;-0.0354143018643668;0.0488322976711839;-0.0717202468321878;0.0531201964867191
"safe";0.299922358902687;0.465751518445766;0.0473880040559536;0.43217217623799;0.180994199744541;0.112116596880278;0.0339684604353265;0.0744693068872034;-0.0349792665934866
"safer";0.0812369037183327;0.525707043680743;-0.0686496383794778;-0.0197081379884196;0.114732623662899;-0.0180263198961831;-0.00360777448442602;-0.201340596016287;-0.0102396925384843
"secure";0.461800976879001;-0.00998648101845501;0.00347804768389966;-0.150442613179378;0.334271237116636;-0.0969554343544919;0.0605717149697053;0.314732850512131;-0.0369399286530953
"selfish";0.178217261822905;0.060114762853632;0.213409368224475;0.123398416167199;-0.0176669571856964;0.176452455873079;-0.052502938567931;0.272653761983909;0.155565639787979
"sincere";0.739400901763919;-0.00518082091156441;0.206146146524252;-0.0159824018861944;-0.126132279984297;-0.153835455079412;0.128232941053606;-0.108942216110672;0.14530585664504
"smart";0.284918809755686;0.621285270258607;0.284484367420676;-0.0276332551154895;0.202745637211544;-0.0587408610327168;0.195641713206637;0.0989001720366118;0.201483980075295
"social";0.307403437703346;0.161382999018664;0.153443222894619;-0.0132939739176934;0.229845921113865;0.0137781801633107;0.400525583777064;0.279732076907127;0.090925354619752
"special";0.578046197695751;0.276349960830175;-0.0517211637751384;0.0794980441112468;0.0567680812562879;0.202180872458974;0.0951613385039981;-0.177876798711291;0.118633036803698
"spiritual";0.138297053427414;-0.0760614418599183;0.24927432305632;0.2431257929895;-0.127888240706894;0.382467712110448;0.0912062250482222;0.100174382747885;0.0633761774611246
"stable";0.226115301017111;0.560283711231366;0.26897278916243;-0.0319956061439623;0.17931507036322;0.0392038699481655;0.105206139064882;0.114620444571603;0.155962998802986
"standing";0.222384171514985;-0.0561990825975758;-0.183091249216838;0.24061604603667;-0.020795522840428;0.0725286233584608;0.33443600997395;0.0567107021740148;-0.0429586549810064
"suited";0.0706676912454142;0.592657938666471;-0.0712777237145523;-0.110445606791733;-0.125881809820609;-0.0442438765200272;0.0266067713438122;-0.120390311860279;0.0369506101751121
"superior";0.242223816659181;-0.0200300610096151;0.439223856992721;0.28852166368871;0.0489027623842816;0.240911819168025;-0.0141604025342082;0.0586837478398429;0.0105180138199624
"surprising";0.258746430510977;0.4640056914593;0.247474113458847;0.297581569297794;0.217350960785823;-0.0110501515307806;0.0000899262501935368;0.0423549064528592;-0.0256966592517421
"sympathetic";0.0577868968768947;0.00933195173021072;-0.0709164960489308;0.388718610197161;0.0423547605272478;-0.0484875509314861;-0.003054627815841;-0.00649314140209686;-0.056842346383305
"thoughtful";0.611534740671986;0.225652840054656;0.196954674581299;0.200991640727303;0.136802167277435;0.262241523497155;0.154321677573843;0.0486057087180523;-0.022297356362358
"tidy";0.20718421459781;0.436313183950106;-0.0399023943255137;0.047584348060196;0.0114779466880775;-0.0281658196134412;-0.0950267014175543;0.215978867728136;-0.117986754064381
"top";0.0566023845095089;0.367473917195427;0.101125020251313;-0.0644267327863915;0.18268820868612;0.237339601329471;-0.143904622020002;0.0720457259537624;-0.140478244505336
"uncertain";0.220736768579646;0.489841312258004;0.168207910954748;0.265029768099015;0.242036625927163;0.158328922620562;-0.157479946917867;0.261619978793278;-0.156343556186471
"universal";0.473354611921751;0.113149615349166;0.0135521675540064;0.0911445028076876;0.0480429681124825;-0.0561775999102778;0.578138621253204;-0.112842138285062;-0.0862260112984502
"weak";0.356170591088986;0.24569573175446;0.224119108989133;0.526318588412095;0.122846710684312;0.241603181791208;0.129851871834596;0.0774420368551915;0.0425218110890349
"worth";0.555123281015458;0.188410293999362;0.333279790042536;0.115222929983922;0.283215220811993;0.196990006600755;0.0360045531112894;0.0360194202729911;-0.00283182245208147
"weaker";0.293713869691767;0.0660765444520101;0.209593286689643;0.538768946489854;-0.00272740677142274;0.0768537413904282;-0.0833084591662388;-0.184891517747243;-0.0204390068191747
"unpleasant";0.357278515828967;0.240481907862249;0.231381124369748;0.16423406648448;0.284616157750161;0.132174989216546;0.117453081496031;0.0256461201097361;-0.00267769315936238
"revolutionary";0.1227611364019;0.603577910900946;-0.118570022252;0.0516167994996673;-0.134779738484594;-0.0221400255532862;-0.0821992617835371;0.328608183820612;0.0813806235311765
"shocked";-0.0420310823540044;0.507976590598596;-0.200965601079117;0.113155482312758;-0.00257254793914815;0.0350534387080901;0.284410357734129;0.0731563503302528;0.0146689915458537
"united";-0.0167304654801488;0.499256246398545;0.301363085584765;-0.036032892729795;0.0362477028062706;0.0188957809007505;-0.0222918303484336;-0.0068611483608396;-0.112265976289625
"welcome";0.389651050745377;0.556229800965722;0.161382144689229;-0.00604825542224468;0.0740086317160845;0.0801427548545646;0.239807777198353;0.100817880041375;0.185980985549497
"religious";0.516455223508424;0.0253406169529629;-0.0109155310882507;-0.146311259121199;-0.115768147299729;-0.180371173955294;-0.141217260972391;0.0177324673182047;-0.100084958524887
"respected";0.153421361926542;-0.0989860172754457;0.391925175596579;-0.0291099155491049;0.055375474418303;-0.0211640885918782;0.0152214648388861;-0.0478932924989935;0.0546233415703732
"trustworthy";0.00760047568760535;0.025318342500627;0.601263649928877;0.0150499735454075;-0.0676160585898309;0.0146168266879102;0.0728817407342721;-0.0818290835305018;0.146067546220673
"wealthy";0.0989671660332205;0.0842987287889644;-0.0315646580828425;0.0267419869957028;0.0180814665448785;0.0769962559778201;0.288450523433011;0.491254792913457;0.0392645852536193
"wise";0.11309745019289;-0.0231562596212437;0.285725664669526;0.436005339567161;-0.0551782275503036;0.18663942063739;0.139298798768161;-0.00770829936724431;0.168736154963488
"subordinate";0.0336072037730517;0.0107415052636581;-0.0210102105908111;-0.0311211996301987;0.496454016895181;0.0386890193463338;-0.0062486030741793;-0.0281674394117177;-0.0805709094307558
"spontaneous";0.183601688743976;-0.123693641998001;-0.020670166437738;-0.119182384046188;0.364656961723888;-0.113103029745314;0.0561957567832585;0.111439334227443;-0.0547402823931463
"threatening";0.119316275256924;-0.0134783025701824;-0.0305945516730696;0.105033021917349;0.0610895631779023;-0.0615168474240895;-0.184500261956252;0.461972509666183;0.00218032285895412
