"MR5";"MR1";"MR2";"MR7";"MR4";"MR6";"MR8";"MR3";"MR9";"MR10";"MR11"
"careful";0.00170952815035295;0.72667219400322;0.0982675793906383;0.0972622206849686;0.316570338625293;0.00587412630462624;-0.00338782595157959;0.0112126968253586;0.0421346886862262;0.0375030087029249;0.131531003018719
"cautious";0.609952644630071;0.120968866186458;-0.0000115249530064705;-0.0824242162637608;-0.0804404670778683;0.369578365444603;0.222195605357501;0.445931637205229;0.0607910183293265;0.0131622323764394;0.0772380983116758
"cheerful";0.5296623992222;0.0272149107156356;0.155058855203568;-0.0951249596726611;0.0880680080433764;-0.063560566355909;0.178191198169299;-0.0681013200691654;0.0998303414665174;0.0865618389618837;-0.136941160503437
"clever";0.229189459874901;-0.0245296627952647;-0.10424826113064;0.290647399868044;0.0838565406505808;0.146876004902204;0.615069044831485;0.090469001392298;0.168519942252355;-0.13058295617042;-0.0284370907257926
"comfortable";0.339344988730413;0.0442692919539637;-0.00496350973766263;0.592346531149445;0.227539416846624;-0.0192127938399003;0.244904613427641;-0.0186447512421305;0.204570612928107;-0.037148321872075;-0.018241352231011
"compassionate";0.154562049622603;-0.0673610677970523;-0.107759334916132;-0.0984624868217744;0.498474738996834;-0.116089793956805;0.140793926810711;-0.0182455255422941;0.161285520665123;-0.0621679426076193;-0.193070334524981
"confident";0.0492032526960505;0.0412033972191715;-0.0181652549231087;0.0224185061665904;0.226562897845264;0.0959634373834472;0.121455159434132;0.239730056545803;0.229960752391156;-0.145588073646372;0.569231864249237
"creative";-0.0869443241747488;0.0352743454407586;0.0349385202558599;-0.0113969739168624;0.0475111263043157;-0.0836734823572353;-0.0990898050735766;-0.110936484839074;-0.0384522947995819;0.00993263525697647;0.439109017059914
"cruel";0.486058717137157;0.435884341151507;-0.00374023725579684;-0.00993138330892882;0.215681391459137;0.271718677832026;0.250207637827328;-0.183837978450837;-0.117304358273725;-0.225537457748924;0.0850234895417243
"curious";0.417074278980862;-0.0125233366797593;0.228959575457882;0.365893951702803;0.0652376930202254;0.37685259387655;-0.185245059346046;0.109694828453751;0.20713522167714;-0.129998490598454;-0.16885298933569
"dangerous";0.245021118967979;-0.138826806524718;0.392891576029683;-0.173043721737285;-0.0499759874049;0.139831652155835;-0.0592766554810471;-0.00229919226851048;0.0033442170161639;0.258544727644814;-0.117896423037225
"daring";0.0449761055307613;0.269120055942075;0.125802072664461;-0.0671875783868941;0.00275047232896641;0.0170918100871637;-0.0284805387498447;0.0243286843991387;-0.00624450208950117;0.545232894874334;-0.0199274350840347
"delicate";0.212470733540006;0.272724032036191;0.0745492823988997;0.194089239763108;0.159045250183414;0.0998529798181688;0.378431912528163;-0.0559953309522581;0.108469731809745;-0.333569339021741;-0.0827800670121252
"delicious";-0.0050373241447157;0.0165663761461579;-0.011618231612168;0.812010499777395;0.00575642250529773;0.109478144389132;-0.0181742030048783;-0.0558158890134602;-0.0117664872814831;-0.0767552655514816;-0.0768835067498654
"delight";0.0655263634387454;-0.123834948996644;0.131048121879704;-0.122447534484621;0.0386736609222835;0.628415276470505;0.0756521574326268;-0.0704041554309762;0.0344963104673695;0.57891008802735;-0.07491945951747
"delighted";0.552532892427851;0.105103927936517;0.298794549759925;0.122479673400819;-0.0849878958882831;0.442018179790395;-0.0668896066883995;0.18856917198054;0.00551773968280737;0.128788660402416;-0.0048387547632137
"delightful";0.154111673981612;0.170713859527446;0.317361024798486;0.429536760996412;-0.0195411382594704;0.351191364279011;0.18065828835093;0.284542967812665;0.049921781499533;-0.0148161442916387;0.157754324143925
"determined";0.366769904781253;0.0900457205657327;0.616212184383862;0.0371503619640955;0.201929204626312;0.0424475451567167;-0.00677254722841654;0.0121907777199751;0.0482047487166214;0.134232675182228;-0.0211969622039391
"direct";-0.0493452105084808;-0.0890060262510333;-0.022140102980773;0.290555944492612;0.0333754279040877;-0.00618146945507483;-0.0199682100704011;0.661704790023468;-0.132611860426049;0.0689974644873848;-0.0882169514428057
"encouraged";-0.0123435213819785;0.394111010367629;0.0358098092185642;-0.116597872021296;0.00470144051520013;0.1026586343109;0.105259601925557;-0.0884523202131796;-0.13294093792581;-0.0780063313088603;-0.102711759585708
"encouraging";0.0158383412834327;-0.118769227454296;-0.0999243351608981;0.114193609957504;0.0482672360488004;-0.0629628152828045;0.530404352543138;0.537318773871123;-0.0802727647742186;0.0637490964879849;-0.0118310768103012
"energetic";0.456205440975103;0.283416376828169;-0.0436136181031635;-0.0607660292187897;0.250025414816019;0.0834223384854922;-0.010109501734913;-0.131661588373935;-0.267341197647491;-0.207356303321846;-0.00294620466836912
"exciting";-0.0562410244992129;-0.00521903958543185;0.696245412854361;-0.062279604364291;-0.0279754300560553;-0.0512959109274418;-0.0290056202321687;-0.0983123246899933;-0.0645049354364711;-0.0794292586039301;0.266753690412828
"extraordinary";0.335183144351124;0.187607178790872;0.49848389297539;0.0778653301507283;0.375330620991862;0.0415823760463403;-0.071946517921874;0.182170792380601;0.0988362060380512;-0.0291828565624927;0.0693256220762093
"extreme";0.0126044154849835;0.146137114671519;0.69796102871432;0.212182338358995;-0.127751783410902;0.0713141561535389;-0.166881000280284;-0.0407355339505135;0.130505292514368;-0.147967406030954;-0.0466279826305282
"fair";0.410455896238453;-0.00533437315194869;0.239305338332484;0.406512933026841;0.118083434519815;0.175318573356275;0.0727914045420619;0.196248990597283;-0.0677194376788249;0.0771286550203949;-0.117152681366101
"faithful";-0.128224689008698;0.196101263682801;0.118883820472557;0.481328868816547;-0.0300254585133201;0.00435315173762908;0.0188552022305727;-0.00902061892042516;-0.0797677085104322;-0.0340543982376551;-0.345380806393032
"familiar";0.369928948881539;0.0519209459127398;0.178629887758338;0.181604396697041;0.16719945753874;0.00529855901184335;0.0750658325607782;-0.14569504350731;-0.24080409768513;-0.159897907306567;0.112647316464745
"fancy";0.12307728097574;0.173173659310964;-0.0554342110539272;0.448039348938486;0.499590178978082;0.00477330274236934;-0.0352174625611605;0.196768454201694;0.0934560341791591;0.0338318894769635;0.225773824136064
"free";0.0432157589768124;0.372111743470221;0.148249326199346;0.202691267438868;0.0973712714348543;-0.016959838209952;0.48194375578659;-0.0266601834470608;0.0500870716441585;-0.162288200705678;-0.273874026819365
"friendly";0.166979055192536;0.194307036442937;0.229341274611639;0.291473060986064;0.193956232379141;-0.0287314148461528;0.136537670127863;0.0112900818551628;0.272602951507997;-0.0146763822542639;0.278679156959582
"generous";0.335176857613926;0.134141808252776;0.303502260716874;0.196248054938406;0.23537066308474;0.108313689925073;0.253247759355518;0.035460111368101;0.232931398338488;0.0689931340775276;-0.191918934362823
"gentle";0.348013162284938;0.00188291313612512;0.240829434978241;0.0386500609670606;0.337827893746918;-0.0277084152077318;-0.0531511452496925;-0.100293695575564;0.563698546308904;0.0523808303014454;0.00443777048337731
"genuine";-0.141409523771271;-0.000194073178611974;0.0120085246686043;-0.0155658901288511;0.0434364485996557;0.0368553692702511;0.0327347793296579;-0.0357784648672754;-0.0776120783320152;-0.0560781777342134;-0.194017370038518
"graceful";0.228310735561645;-0.00405890122486647;-0.00785047358972492;-0.0239106498593216;0.0811243604242396;-0.00148739253798687;-0.0367755286743617;-0.0594126760733172;0.733658729417271;-0.0509814283739531;0.052655297113658
"greatest";0.261698248039738;0.424521030282944;0.139974267226954;0.310537890032513;0.21089977530977;0.235301150408422;0.0230497556038785;0.0314862683506793;-0.00706707358816277;-0.0808099509050813;-0.0442250480659797
"happier";0.163007778579779;0.339349879347335;0.0553603262027978;-0.105172587540258;0.555872651518143;0.304662832310375;0.290587376050984;-0.0774763721694833;-0.0925911182776588;-0.152289134955072;0.0197089450995662
"honest";0.0578946397741752;0.0722315067505293;0.0330896362498143;0.00526675695862987;0.677032327845174;0.0572436952650963;0.1277595605927;0.0545488443578269;-0.057447251616583;-0.0481080822155744;0.126423373640825
"humble";0.817409854729592;0.12531977299329;0.0780630482687448;0.0615441704282638;0.165677446161117;-0.0183719330926914;0.0460203093129963;0.00818936690310281;0.0984770668409386;-0.0325464373476793;-0.0525964502938085
"improper";0.087422778786067;0.27482374171579;0.469906554316413;0.223077397102957;-0.1615744719427;0.113285679198662;-0.0703713006088034;0.116401100886323;0.24784500882093;-0.161264739868968;-0.188016714820838
"independent";0.508049188114533;0.0913959110469966;-0.0595906595386742;0.47250669638573;0.0979737167925437;-0.155463878441018;0.0757711155103709;0.12786010913594;0.0837108166900705;0.121326385303925;0.026600806264337
"intelligent";0.232038272992279;0.331503954289111;0.117994564603261;0.340596831993767;0.0841399165221825;0.2799977222723;0.0639066384800258;0.147934323487279;0.447343477486232;0.133827953025484;0.178524421573628
"interesting";0.5864831686616;0.207201497114207;0.0318159622779271;0.0968633286596951;0.264811513372572;0.114958657385463;0.145203420745931;0.031684169778161;0.23984581996566;-0.00941028468644063;0.145375615933294
"liberal";0.439117064931664;0.687042054585449;-0.0636542866824112;0.163380263931071;-0.0575964520059018;0.000443942007103725;0.159542685680245;-0.167281952850948;0.0954440145442072;0.00644225424574103;0.0219171083211326
"married";0.169365288179693;0.337930923297943;0.282269710130532;0.288934868159408;0.342144243544092;0.354259641507596;-0.0022415125432157;0.114414161063075;0.0270907144487293;0.0151881428196233;0.0460958897581762
"mature";0.462263660311427;0.101015076928052;-0.117666026629652;0.212988750244805;0.287286812326416;-0.159827115415217;0.0430502614754491;-0.0896046509622222;0.110417876729769;0.237511798718806;0.0266529889994888
"minded";0.0763167759168389;0.739084402293625;0.164006548377523;-0.0169648466723992;0.0291570291537671;-0.0429497703475426;-0.0247313848619658;0.103822398055233;0.113324942826827;0.228718176469608;0.0295445837809691
"modest";0.416878971365986;-0.0287227225877558;0.0851601224914396;0.127314142046344;-0.108632663021952;0.272309454665468;-0.295430408693886;0.138706706633611;-0.25615893129455;-0.203306648964111;-0.157895061410061
"moral";0.00528794961463722;0.185769588954662;0.392796254731288;0.129432393704856;0.359692007114895;-0.00690425635604163;-0.104283606918668;0.303681820829995;-0.175505500824291;-0.0928474829226482;-0.0355651055927025
"natural";0.268298158288356;0.222595793554892;0.122653005761414;0.327534528922627;0.441309096623373;0.294182326238484;0.191593015518108;0.0676442371807966;0.0639027292110469;0.0519245978150278;-0.00340150891392264
"newest";0.246863981442275;0.0251886000421415;0.0296079384019086;0.447516948077223;-0.146945923201072;-0.0503313812962102;0.0591609321776089;0.262290603530435;0.0171686215735066;-0.0613605622143808;0.0176052646884816
"obliged";-0.0189423413801073;-0.0393112861724915;-0.0563877640280489;-0.0484789128528171;-0.0480914781532038;-0.0451355714994735;0.0215439170879535;0.712970928573349;-0.0232452286432826;0.0565022299103541;-0.0279451263834537
"original";0.526354940517202;0.258095847808147;0.064135610114145;0.112041700741394;0.0610288339016013;0.329963575073693;-0.0536778092265284;0.0833670133774528;0.330955706391846;-0.124871885033984;-0.0534738301292554
"playful";-0.0384464176378616;0.155181579589383;0.00709166529972393;0.0201789676785436;-0.011521636983966;0.497629587797743;-0.0832248354309718;-0.0189654027894851;-0.184251988101424;-0.0957041369696696;-0.301934556644007
"pleasant";0.246742457423553;0.22445775207447;0.108623242611215;0.553275689904855;0.0601393334387237;0.429337756081099;0.190726638550024;0.00472988171114018;-0.00811073797681196;-0.0201305462706899;0.142813188252913
"pleasing";0.321794022511034;0.429794158181986;0.156836598177045;0.230878809563754;0.142275630785189;0.304772433667469;0.080788512481606;-0.0427331212800001;0.139529545942662;-0.148778121121557;0.0674807015159599
"polite";0.357955820246662;0.292199967595553;-0.0573963595218425;0.409848197925198;-0.152127787879932;0.0907206274181037;0.122868323103683;-0.172588153860149;0.206297405759649;-0.208313688897624;-0.0641302716664467
"popular";0.0381781779996305;0.871676514473622;0.0394392288380537;0.0470097805905411;0.0530607596126419;-0.062636221144283;-0.0531481887041244;-0.0617162008785241;0.116451891627655;0.0966061934408741;0.0124573312339948
"powerful";0.326118508893969;0.719479846699525;0.0166879975542492;0.134194120228463;-0.0891124922381164;0.0157289577363781;-0.0488979872587925;0.205389761756833;-0.00260176174571999;0.0780931141292493;0.0418815845104104
"productive";0.132849935130958;-0.133575184651898;-0.162492977146026;-0.0983103684588949;0.181571856577161;-0.0574452217311127;0.175101624420539;-0.0227068028026762;0.232781094871399;-0.0828260468154184;-0.135638503557605
"proud";0.4892242765361;0.292930593688818;0.192062920907521;0.16849996283671;0.184683036225385;0.377762106935961;0.0565284427423802;-0.0421014493559666;0.0713594176169904;0.050455751638593;0.0795716167298712
"prudent";0.00930940755855673;0.262556894754246;0.479646415871304;-0.178793948445681;-0.0138524513211966;-0.00738727191329023;0.264107170861869;0.0669140045849288;0.0446429880637607;0.0861989205506257;0.100063194713581
"qualified";0.702978289553188;0.0907014736924335;0.114999671134817;0.0960715140704239;0.0663677724543256;-0.0484501577722468;-0.0185611814571383;0.136975855169894;-0.141128094327334;0.265787589862244;-0.0329195408047908
"quiet";0.134232240507021;0.408409756832404;0.498904011346315;0.282326167872357;0.0237693482013691;0.188409666198033;0.0599050234188769;0.0114435278555859;0.252831065781213;-0.0759564390443471;-0.0787497785766918
"reasonable";0.0470360838387715;0.253506390755138;0.579663318990466;0.0345433719992008;0.134881266783124;0.337628721838965;0.0830158394153521;0.0747173183602084;0.126974069493552;0.213926741564033;0.037401969272045
"rich";0.262777728739088;0.486334687986879;0.339538246868858;0.263828829788886;0.0199083389088255;0.262185225824546;-0.00462000613326283;-0.0369134188510273;0.168650353087396;0.0610499691125824;0.0673826657606594
"safe";-0.0432842667152688;0.134209059079764;-0.0430867770132728;0.68510772943305;0.24063351860241;0.306061567911193;0.184899917907645;0.0341870955966656;0.0328429262480059;-0.00195917249717638;0.228740288832389
"secure";0.181345449863663;0.264708588009052;0.123615946849719;0.16691930651429;-0.100105006087513;0.346775576370184;0.101930032793257;0.467391425821047;0.0478901374565173;0.120659700537881;0.126082822578339
"selfish";0.132625022860644;0.00359344766100939;0.466064563102284;0.125420023286133;0.40185049647575;-0.0204128993189979;0.208546970068937;-0.050996119074623;-0.0673222664214088;0.264957122164269;-0.00739624133882754
"shocked";0.0583780747374895;0.0720619019464794;0.269574773318874;0.0466750031515218;0.517446484380899;0.0808913918150944;0.58578527792375;0.0559539055761188;-0.167867721080008;-0.00221463044128165;0.0341195727537302
"sincere";0.0381353623473735;0.584286933189912;0.300251903669729;0.0176005959522348;0.332690360323969;0.0943008712788618;0.209616337104687;0.031751040449871;-0.029512634366579;0.116800843872361;0.0750428528136219
"smart";0.148992432173355;0.197038738579586;-0.042319779096301;-0.00935784928570724;0.337201325277405;-0.00935541792492234;0.339915761419106;-0.0761290714802643;0.191558530817605;-0.207554368785141;-0.343405138040176
"social";0.215014690358282;-0.108324307458534;0.00954184793820155;0.488601579294173;-0.11469266901495;-0.187047122686628;0.425791052866726;-0.0153514389894676;-0.177042043479959;0.287403326907197;-0.0218594291334826
"strong";0.125753970890314;0.00637443521715437;0.0706005455070218;0.458440321392766;0.268311147321928;0.118261468325818;0.156752816806423;0.176575453155103;0.0304840857267736;-0.106923691452723;0.107282350635733
"suited";0.0327489978969919;-0.121578705769227;-0.0823237878927017;0.18586946434627;0.120123894798726;-0.0420458059697134;0.687863111673697;0.159843053962824;-0.09199823757081;0.0414329459324063;-0.0133418286677939
"superior";0.549873200493744;0.309671495254517;0.0544174238623571;0.157987828168844;0.0527928826682209;0.278619838141922;0.136828877951217;0.0784573384293201;0.163434873776445;0.0258699381331904;-0.0302142187518622
"thoughtful";0.0408945452626478;-0.113295736229194;0.192921012887014;0.321596852396397;-0.0445368930949014;-0.116149858578727;0.151448811683416;0.325377131003772;0.0528801743456749;0.0125990323438256;-0.0845892827916978
"united";-0.0915137892995174;0.0099519713924422;0.161275405726013;-0.0159900855953806;0.0410841319002584;-0.0399364067165285;-0.0490991231940206;-0.0976946683509831;-0.0838142165899321;-0.0626647728234296;0.484533359325145
"universal";0.00776698374670884;0.0242696295299573;0.668256759023772;-0.123166632131816;-0.0457063727217993;-0.0397236202933745;0.0000568819951787272;0.123758112993193;-0.0458414438197074;0.127864156170177;0.234604019263915
"unpleasant";0.0936244863899182;0.173341332070099;0.542845970163994;0.376998227987396;0.0114748622326212;0.0179200668710104;0.0188026126118389;0.229454331446745;0.12423761283645;-0.0912096917767929;-0.0867380268412373
"welcome";0.162819496636973;0.180871898932859;0.248027220933066;0.340811235902927;0.29837532439042;0.0181595965436908;0.0393004923743043;0.286856426011533;0.0892076875601919;-0.107606458356419;0.0663860079057284
"wise";0.173981010531872;0.0851717918938965;0.0159866610648944;0.219085007781486;0.692519007649636;0.00114005925907601;0.0593972553120486;-0.00379980919120153;0.0987982677278217;0.0783807929354631;0.248579126122799
"worth";0.167672987235717;0.544843458787222;0.455241469613665;0.0706988874458414;0.087084185568351;0.0296834882721922;0.059833931159908;-0.142532310017769;0.101895166728128;0.136116275874094;0.100636873653707
"weak";0.0996630899601686;0.264213268456929;0.0812873299874082;0.104291596905873;0.447342425322332;0.133260110944255;0.516982846502926;-0.0510122642781913;-0.0552438997519501;-0.0075952943854386;-0.179790791102795
"legal";0.157472669377049;-0.0264533802930917;0.21839724745283;-0.00912357331765701;0.392757920012791;-0.0968387048187508;-0.149504443431542;-0.0999595349871628;0.250208997372537;0.0467853309558146;-0.0344507254471502
"uncertain";0.173615181209571;-0.0383529629019815;0.347001288902462;-0.0996221919807286;0.193606113155245;0.0563359700099876;-0.044774969644896;0.520018531486951;-0.0794922088241264;0.174678489890609;-0.0404598586665398
"neat";0.347642974756484;-0.1559045321694;-0.0931397345684016;0.0323133075349617;0.0666358673240515;-0.0827360890957955;0.0603319950682027;-0.143899808353643;0.186467347904359;-0.0251967904237809;0.00108135697860119
"special";0.0559510297343929;0.153534182273289;0.0898860449385883;-0.0392237926594361;-0.0162325890559176;0.126813546065856;-0.0345313559594596;0.208512471902327;0.0494067925556802;0.604262181552014;0.00370649949219473
"respected";-0.0184684896435354;-0.0103767215454034;0.246332813237451;0.047246834591255;0.140458335398939;0.16287188191504;0.284838010095989;0.482507758192113;-0.0301125051868123;-0.198903740656138;0.43586661806172
