"MR5";"MR6";"MR3";"MR4";"MR7";"MR1";"MR8";"MR2"
"brave";0.267087266807918;0.0855574209820556;-0.0491057656273086;-0.0640808038684645;0.0916425534900454;0.294574191259794;0.291817771799879;-0.174738961021192
"calm";0.292891299123459;0.0892249450011439;-0.0335827381252025;-0.0348012910047872;-0.117731491275882;-0.0668648428263867;0.312303179603084;0.106489240784272
"capable";0.00207231914643239;0.543181350352686;-0.0715739752110307;-0.0714563108048333;0.42159470837274;0.248220689358855;-0.203156005303123;0.0606932456449765
"careful";0.0597590127303796;-0.0399450391981422;-0.0986211655442835;-0.083239371513547;0.218747541634016;0.0968897936608668;0.42235924040826;-0.0194562217867367
"cautious";0.0486806569947447;0.0387852944377856;0.8646092309983;0.0323788511424349;-0.0216364482484847;-0.0698040629759486;-0.0318459728562696;-0.0606489193571744
"cheerful";0.18082365407074;0.232201541021203;0.0676280774642154;-0.0836837188018123;-0.0304573229730045;-0.00864056100806463;0.523364127514038;0.259163497286906
"clean";0.108906422918676;0.693109726664823;0.0651727703742261;0.149844827324381;0.119892892492349;-0.0628229895348397;0.107035791698902;0.0504651545873164
"clever";0.215499481914643;0.00475355672954212;-0.058039715952986;0.0168350688522091;0.448647232770581;-0.0737434973048328;-0.0522232665965301;0.0466300673483413
"comfortable";0.475761498219257;0.104355998614809;-0.014639716071156;0.307152837174289;0.241429644659619;-0.12698217712968;0.103833803684481;0.0881656440098873
"compassionate";-0.00875326001206455;0.174425563449178;0.0231242225926216;-0.0656060086506256;0.00142986540711984;-0.116695728550575;0.40894470738846;0.531792267583174
"competent";-0.150679782123034;0.566397554368234;0.282250254687054;-0.107091384606613;-0.0192635813796463;0.108984214438912;-0.0862102468526299;0.102783711532024
"confident";-0.100793069514386;0.148600124814708;0.0719895495891504;0.339576244778249;0.203539480907832;-0.240625962628134;-0.0445179338198164;-0.185235160031875
"controversial";-0.0282482935571398;-0.0568918438837787;-0.0288599792377782;0.00547992741370299;-0.0699427939876276;0.025137066037398;-0.073045367224159;0.386750816794632
"conventional";-0.038834765157945;0.102597159796254;-0.0757761948882287;0.0489495473099206;0.0653300868712699;0.697185986274979;-0.0166949706183662;-0.0962258511034642
"cruel";-0.00642109699390915;0.115684040028537;-0.0345699224519901;0.332376583841207;-0.0734439216798532;0.192292626391462;0.58490153239154;0.0325821386479399
"curious";0.118156790846694;0.296212877114674;0.112159777288673;0.128921146764985;-0.0263275864260712;0.28279925262261;0.489961489184905;0.115919973880401
"dangerous";-0.0484948641662178;0.0847513751149091;0.0385255844816558;0.139139768046329;0.0132981010622034;0.467731323918139;0.46530670656917;0.119839703929414
"delicate";0.149235798386057;0.167924781771583;-0.087369992083023;-0.0729218540977327;0.162706112583739;0.16599505920896;0.447630301158403;0.322931903313857
"delighted";0.16382216135887;0.656398059839869;0.0739687994756691;-0.00941971806413808;-0.225023924888212;0.142456521500688;0.29849863098699;-0.0287369143007204
"delightful";-0.0232536448478617;-0.00444538175772952;-0.061397220549678;-0.0621282501682171;-0.0714962936164061;-0.0576012085935984;-0.0337351854096528;-0.0714650769546125
"determined";-0.0193998392334287;-0.16756752803542;0.0342929678219245;0.114227423097189;-0.0532294686014106;0.0907391883832624;0.0491161944291061;0.366031106127443
"direct";-0.0469173924283803;-0.303059159341703;0.150857429460474;0.249635112751983;-0.00169715152076035;0.275050750615376;0.000780814492419414;0.0497722004420745
"educational";0.116407374103674;-0.0408643955183025;0.0289606078175932;-0.0873092724598707;0.404969872526068;-0.0392550533078891;0.0656321142851648;0.0190591245886059
"effective";-0.0722297137745491;-0.0483695928821033;-0.0681487917745683;-0.0999660012506695;-0.0268219417657397;-0.0445881009052321;-0.0740236464257592;0.42381692997889
"energetic";-0.0327197432545997;0.0171339584765785;-0.0521494767698885;-0.0676824979157434;-0.0888770152699482;-0.0511175518968053;0.109896075582096;0.415613441654853
"enthusiastic";-0.0844455272259479;-0.1068502873188;0.00335630871569456;0.75021578121064;-0.0327041964235881;0.0923376437017049;-0.00249967351361215;-0.0638943080908421
"expensive";-0.0200337978343364;0.0703738770666189;-0.0820835207363294;0.0265926943107116;0.0632469291432473;0.704330745484206;0.153460178851145;-0.134873403816043
"extraordinary";0.291259175231213;0.0645079146659326;0.152457982349883;-0.140137117295942;0.239389453338582;0.189552946100019;0.162982033775568;-0.0364016395155245
"extreme";0.249445803371974;-0.18220275680638;0.0848799355856032;0.110848608847559;0.0366823064505684;0.100924175962057;0.153367356655352;0.129272554618865
"fair";0.172405827140549;0.066787793187625;0.428637415049477;0.238935228723941;0.377211725314959;0.142312192665634;-0.0177920468523496;0.00732124710624397
"faithful";0.287478890013928;0.254653286818073;-0.0774586891544163;0.543545471039576;-0.105708410518477;0.259110623497426;-0.0728811348320468;-0.0573507815199642
"familiar";0.153816918066814;0.097754321647728;0.233703266175881;0.0394282731427836;0.219417180719299;0.0869432532400573;0.485253845859784;0.0627108441865576
"famous";-0.0888038093428514;0.0569505844404904;0.0471975849519729;0.745855159471132;0.0211356996968573;0.011143735244101;0.0429151107789236;-0.108704347258536
"fancy";-0.0688173860533215;-0.0749200178530659;-0.0531525545157444;-0.0830592046762304;0.138484951196147;-0.0180633778601995;0.50293450945252;-0.0769066201216789
"forgiving";0.0012090754396103;0.229595978370963;-0.00912689673912623;0.0150260975410156;-0.106801943741389;-0.040525508632347;0.282093396895037;0.0229385500184198
"free";0.161787764108369;0.550782024896537;0.0893457949480212;0.112720755916762;0.0226171761469369;0.332954568647881;0.0605266741535943;0.00637673559122287
"friendly";-0.0405510228418276;0.655721096643338;0.0269986749057629;-0.0189143654314994;0.138222547816395;-0.0167106643509233;0.195377372857112;0.0443788815498585
"generous";0.121356470722839;-0.0808128148416895;-0.0356497250216298;0.246258719127698;-0.199962534893428;0.0224392207606068;-0.132132127447479;0.147402909354348
"gentle";0.431833262140764;0.408266309101358;0.0657626570091689;0.238470795163373;-0.0313677546025941;0.236094898513231;0.0974782683877125;0.0046082871939122
"genuine";0.219381156686418;0.0647574672424516;-0.0518716317183652;-0.0293967711548484;0.0493856969174341;0.604618839804045;0.0151594748452764;-0.111131720467577
"graceful";-0.0654180313262632;-0.0312870492570238;0.0491703908753712;0.306490021778786;0.0413965546274111;0.490560631793397;0.425773957600027;0.000690188825668737
"greatest";0.595229816275253;0.0865827238409734;0.109214605128495;0.013086681544866;0.0204399482093285;-0.0445871791704244;0.183717080651206;-0.0555391244450749
"greedy";-0.113804446683151;-0.148711686397281;-0.0240866408578628;0.676625696171101;-0.0563968200939573;0.140643488031177;0.156451503802819;-0.0367234386015243
"happier";0.433007149144647;0.206323934316785;-0.070922289521271;-0.142805800718797;0.220622745889065;0.210039924903671;-0.074049977381858;-0.160548653750675
"heavenly";-0.0688173860533215;-0.074920017853066;-0.0531525545157443;-0.0830592046762304;0.138484951196147;-0.0180633778601995;0.50293450945252;-0.0769066201216789
"holy";-0.231574610637414;0.628942589243408;0.0573839248640633;-0.102081202842678;0.176744882396254;0.0433890024393198;0.0467209487954874;0.38843623224676
"honest";0.0375858218100543;0.637783532313834;0.13747549465382;0.0238237232731474;-0.00429961252700724;0.10710090029036;0.129691384694729;-0.0198209516399966
"humble";0.441815979622498;0.402952162829226;0.331747872047538;0.0274942100963582;0.107779931561118;0.360462688763172;0.211565844253718;-0.0516706917458953
"improper";-0.0570561343239341;0.233376196692928;0.072013075552678;0.455019448865465;0.0702788031281326;-0.0823566482235227;0.0913251003064924;-0.107738954124183
"independent";-0.14643633414547;0.349869682964438;0.0666322324728159;0.0647849636788186;0.472247408096308;0.123293358957312;0.250158462077116;0.351723874202791
"individual";0.517032160889326;-0.0548731361396144;-0.042138064607187;-0.0911843661754855;0.294128772738208;0.0284477715718084;-0.0849106149181131;0.033450192349514
"intellectual";-0.207428388123265;0.438443036312607;0.122337420084666;-0.131997858306906;0.116757931500788;-0.00752851660591495;0.125908207787058;0.54957407078538
"intelligent";0.273857230135647;0.22765027719567;-0.0729742603166702;-0.0578963202098062;-0.0816275262615099;-0.00823119358996164;0.0816397988549406;-0.0353604109797856
"interesting";0.130273520433115;0.025897660651793;0.528694707550761;0.132154954910293;0.0220168333425889;0.278801675798382;0.0343006369107746;0.144951441317411
"legitimate";-0.0529925754016366;-0.298279176120697;0.172911078776419;0.164869075168048;0.0466015234515505;0.278423053411014;0.0291125943020494;0.0390839144897009
"liberal";0.0771986324196669;-0.0213020357459495;-0.0891888841626445;-0.0452812934103841;0.319384112466764;-0.0428343460699748;0.125764100450598;0.0620107045879771
"loose";0.194648659341994;0.139429294805266;0.0110707641188845;0.237814948393898;-0.0359566197937744;-0.0423981934448047;0.145265629601722;0.240704128189925
"married";0.313777687705082;0.0696260922085049;0.112701355954478;-0.0855447148734678;0.00637034342773489;0.224517248412898;-0.0830219942132544;0.193510471526027
"mature";0.232546112923204;0.402921430442601;-0.0551319995551415;0.0325339206774334;-0.215698538102141;0.318551489351468;0.0229884991300949;-0.0571163599270045
"mighty";0.317606533084366;-0.0112602651263316;0.144377224160773;0.149500195411882;-0.113251489920392;0.0616405568154358;-0.0976492809022884;0.23791996436821
"minded";0.262077955578626;0.259119941619761;0.330161273583541;0.343799706851454;-0.075915943433901;0.341887493014769;0.0864684257310486;0.0527305393813403
"modest";0.493876163976671;0.0245273929713392;0.0875042187349382;0.165273441559158;0.370929812021391;-0.0927104344010356;0.135400633168955;-0.0453945442632186
"moral";0.303865615321105;0.133517932956586;0.267267039950306;0.295807000416643;0.275974699425303;0.070885725344379;-0.0407127727782104;-0.0376919641165124
"mysterious";0.0282873159390899;0.382349532887431;0.0683199733146602;0.0640872795376422;0.551568633376855;0.156233769954494;0.0115700067429858;-0.109656139513185
"neat";0.324257712877754;0.485303411519655;-0.00613779830513674;0.356784813091089;0.0132945477648724;0.0299559422911609;-0.0868240729476971;0.0338064631158429
"novel";-0.0844455272259479;-0.1068502873188;0.00335630871569457;0.750215781210639;-0.0327041964235881;0.0923376437017049;-0.00249967351361219;-0.0638943080908421
"official";-0.0398880237970546;-0.00874242105342231;0.906398333320571;0.0841553905054099;0.0153412968271833;-0.0632473806816524;-0.0648844414974163;-0.0592280830610543
"original";0.0658971947123672;-0.0266747738477851;-0.0356351115584252;0.0353349671609474;-0.209219508137436;-0.0249090407350367;0.122813722859789;0.286806559107431
"pleasant";0.469841566595753;0.0804866760447346;0.0426036449573396;-0.0604684161846625;0.269042195759242;0.0539284272492434;0.135359906758048;-0.128674342625043
"polite";-0.141126836812341;0.136906279696159;-0.0160999843641109;-0.121856669500273;0.0434850291505584;-0.00356761151677924;0.0612425843096648;0.649175043047577
"popular";0.00556028341809952;0.0468563918119762;0.047724252228365;0.127153511566211;0.282691151583193;-0.124212693536159;0.0818888439914714;0.639916022078421
"powerful";0.177902455695684;0.031336249692407;0.235979609756776;0.033013715260052;0.0612038267219814;0.415668650513539;-0.177039309806022;0.13349827438068
"progress";0.357718586588375;-0.0713203955134956;-0.0463973215967939;-0.207269022110994;0.103324704235006;0.0278708900649584;-0.0285109846087607;-0.131153754783102
"proud";0.254985498708617;0.20279313493115;0.0714222798478596;0.0981945664595385;-0.00142955674024641;0.414541130160748;0.329050411336671;-0.113243777411689
"prudent";0.153982843270708;0.0665560138579516;0.783396403839052;-0.0721763386471878;0.0400783902626055;0.0387588356502884;0.190999836423389;-0.092199537911331
"qualified";0.678841531418186;0.0762701700033299;-0.0101881922443478;0.280046630885592;0.0740460570323433;0.0413841918488792;-0.0154462413671637;-0.0747632133879962
"reasonable";0.0678304248639508;-0.0428932153370316;0.105726014154242;-0.0952522943601624;0.274232694931711;0.154233838227754;0.15643739705456;0.1138174008941
"religious";-0.100793069514386;0.148600124814708;0.0719895495891503;0.339576244778249;0.203539480907832;-0.240625962628134;-0.0445179338198165;-0.185235160031875
"respected";0.103102842394677;0.0578764751554618;0.0333281893095514;0.135506297634943;0.526151060765988;0.415410971684832;-0.0131835874068676;-0.116484541658199
"rich";0.122098307850059;0.10144747754265;0.161408951809227;-0.0497525329383736;0.232572079404355;0.5414687700883;0.0407327699606823;-0.0415165400581598
"sacred";-0.0829855573897356;0.493075172521348;0.0675581490335655;0.236177419424165;0.371512262140356;-0.0663423090228127;-0.0524326391177496;-0.117638261762199
"safe";0.0685026925201516;0.382984948336717;0.483807765545273;-0.095709700212481;0.0257527016556513;0.080926255651093;0.243052643826615;-0.00508378177018956
"scared";0.407744868112958;-0.0599075410007708;-0.0191337164540765;0.0289711294715664;0.0758470911701173;-0.0289097540295737;0.013753419049107;-0.0348656985893071
"selfish";0.0982898419819433;0.105308226481607;0.0158245976894792;-0.0432046244041655;-0.0276163515672406;-0.113406449472794;0.468121188268978;0.220550777297386
"social";0.089858570974474;-0.034185805217704;0.0817768026556563;-0.117371486860585;0.366541108487752;0.0106398786193998;-0.0252182633093851;0.173686089964087
"special";-0.00324888224608997;-0.147981705203541;0.0609044225634636;0.589316671067407;-0.151005193806432;0.09040836655798;-0.102188936164601;0.025966304738447
"spiritual";-0.0796169016846811;0.0271430370490011;-0.0328564795697716;-0.0885558674256169;0.302462344685965;0.16316938018919;-0.116363396380356;0.119378114808342
"superior";0.583245361523266;-0.0314046101355377;0.0224174386160926;-0.13400676674301;0.11773711561204;0.00431685324720063;-0.0793623176917443;0.0115236289534193
"surprising";0.119081432909637;0.0166587976781492;0.102910130866055;0.0735249839411048;0.642830432213483;0.0703376279637802;-0.120428284797404;0.0234505508524463
"sympathetic";0.305466515889846;0.0241968699094885;-0.0494837502414139;-0.0841229701347439;0.0399816971397131;0.185185968037631;0.0868382034497815;-0.166528804970471
"thoughtful";0.0764753839168669;0.0631398734064721;0.0356045199433011;0.0690908626417636;0.542264511402578;0.0558975356203996;0.197588958202932;-0.10559089101645
"trustworthy";-0.0398880237970546;-0.00874242105342232;0.906398333320571;0.0841553905054098;0.0153412968271835;-0.0632473806816523;-0.0648844414974165;-0.0592280830610542
"uncertain";0.288729298347281;-0.0324432249633521;0.0494741340428916;0.0380739752529524;0.411007395040432;0.131918851710597;0.141400423469093;-0.11632928031598
"united";-0.127544785368198;0.30711262228577;0.702587735557352;-0.0104458505761531;0.0293955157358366;0.0258418154568371;-0.118177467911321;0.00109033359480974
"weak";0.477736790602216;0.285414123652854;-0.00542327628581734;0.0469375351682895;0.10770491429566;0.0894411795056584;0.134499857117688;0.0671093420920486
"weaker";0.204582563369968;0.0195667618228231;0.0295571019023336;0.336318738120821;0.390439398840062;-0.269956313731121;-0.0364167695850492;0.129428013371588
"worth";0.364941575077007;0.0914964624589493;0.11543361791154;0.116249490013486;0.448522452820461;0.0075931349701839;-0.0579211965808712;-0.02510594762978
"sincere";-0.175241491384169;0.167088093411752;-0.049948158705285;-0.0973442649077671;0.186829887339058;-0.0964433730087981;0.243625948249773;0.714688855178232
"welcome";0.0530714450970842;-0.081865128036314;-0.0791967322895471;-0.0914989282642946;0.0659687449787357;-0.0765984406839588;-0.101754857662425;0.372593212814212
"tidy";0.411491466743861;0.0332177517287049;-0.10052586292444;0.313861041890889;-0.179217105853726;0.12871993467172;-0.100863990327069;0.067298357742906
"top";-0.100793069514386;0.148600124814708;0.0719895495891503;0.339576244778249;0.203539480907832;-0.240625962628134;-0.0445179338198164;-0.185235160031875
"universal";0.426217918271901;-0.0564586061053221;0.0115873589915537;-0.190048288879894;0.0247568340793432;0.0367581571179723;0.0441828986833167;-0.057513252784071
"unprecedented";-0.0009548177768949;-0.0320264146995446;0.077275568640573;-0.0734646643997774;0.144547074775582;-0.00825552888011997;0.0825508679170478;-0.0765327087941828
"wise";0.0791652650837448;-0.0282796679668446;-0.0495910753957089;-0.0724011945137445;0.131284434492922;0.0147942391774258;-0.0185606380461293;-0.101320729040797
"stable";0.32830846997896;0.0740466405939921;-0.0272198361135177;0.0549932210512314;-0.011744463041572;-0.214256390398908;0.358706223103514;0.168919568195675
"wealthy";-0.0398880237970547;-0.00874242105342243;0.906398333320571;0.0841553905054098;0.0153412968271833;-0.0632473806816523;-0.0648844414974163;-0.0592280830610542
"threatening";0.0314449474357773;0.0568811030798269;-0.0119222981578159;0.00541619812189678;-0.150337085696286;-0.0584526777413098;0.292970714086626;0.210833618459974
"professional";0.0787911443806046;-0.0901445398128532;-0.0314423564428171;0.0508443109492467;-0.169545721401329;0.0181076485548622;-0.0748605780533156;0.242562483601053
"peaceful";-0.0529925754016367;-0.298279176120697;0.172911078776419;0.164869075168048;0.0466015234515505;0.278423053411014;0.0291125943020494;0.0390839144897009
