"MR2";"MR4";"MR11";"MR5";"MR3";"MR1";"MR8";"MR6";"MR7";"MR9";"MR12";"MR10"
"intellectual";0.0263016216261512;0.11941087509739;0.513140198411755;0.0766963172444603;-0.101688477679065;0.379362987647601;-0.152555622707205;-0.127920151684192;-0.26294547833172;0.17931436629021;-0.111888412650021;0.089008617172634
"intelligent";0.623125568596662;0.469957923537798;-0.110487719850042;0.0594484786524757;0.190311296673147;-0.00309448501590887;-0.0888352017043276;0.0547764443064686;0.00269543633011536;-0.0989376994103092;-0.0269709965003627;-0.113615958742412
"interesting";0.596002524899282;0.135083728116693;0.122433881599525;0.0578259119990226;0.0831589012096333;0.176583661106427;0.171712359039944;-0.163221959867743;-0.158391223585422;0.24085388093204;0.0971890854761684;-0.121748864666067
"jest";0.52742869460605;-0.139457255719493;0.223197777182603;0.0594844459480327;-0.170064313422049;0.0518995825539553;-0.00497312837356319;0.490963211886727;-0.11981147267749;0.155793368106212;-0.165794322223228;0.0414707227839117
"liberal";0.111691100529352;0.0655534365868812;0.101473900708038;-0.0501634252246677;-0.0207388325274025;-0.00207844749657304;0.102237161728841;-0.000755811794214208;0.173014254861145;0.589450710833847;0.0431339680175247;-0.084006107436443
"married";0.0927790712498547;0.395616537041586;-0.0563642469024189;0.042449089322562;0.485150404029069;-0.120416051765321;0.223970561165133;-0.0526213812696057;-0.112635459838357;0.104838286210755;0.0343468169997674;-0.0854584598535707
"mature";-0.0259907190521462;-0.0707898507291285;-0.0319216064669219;0.811607029121855;-0.0665489385858556;0.116855753496343;0.122184938527115;-0.0547776544061513;-0.0697574802015091;-0.0448797637748125;-0.0332614940548241;-0.0564304652637638
"minded";0.149391000110563;-0.0710040641657651;-0.00364563467227711;-0.0623181390780303;-0.0994744948319853;0.00391667387064115;-0.0223395610899499;-0.0790037702966868;0.0395885447645172;0.676736656695644;0.114223068779178;-0.0396177042060212
"mysterious";0.06176232455852;0.140985887550712;0.0808776935608247;0.00682122287631741;0.569241365327156;0.307223451783686;0.274577987660371;-0.13936381074332;-0.10162347944971;0.0607884752086514;0.0952380677522748;0.120377625726486
"natural";0.160780993842217;0.415452612496494;0.236130342750538;0.367527706521476;0.119465229279129;0.305245333789883;-0.0256139023291773;0.120241869634174;0.0133451913469929;-0.0683596266965951;0.0270227557512447;0.0168843751761704
"neat";0.051875363451042;0.0791534366205382;-0.0227811484769869;-0.00429208712303226;0.138085111838693;0.0739960048268894;0.240051189942448;0.0279004844900535;0.0481733596076148;0.150697480733473;0.686501499374671;-0.130906647075209
"newest";0.77943758845388;0.107849018310581;-0.123899087913782;-0.0784126875476284;0.176451316442123;-0.0361019053364406;-0.109548057794647;0.05146476338466;-0.00292393340279734;-0.038953181847686;-0.00509035928671965;-0.124439569505938
"pleasant";0.0376872115779545;0.278410526314166;0.510248104890075;0.104332587052424;0.0518718878656346;0.381278721222683;0.15526482473209;0.225288721829767;0.132145612330385;0.036201894584512;0.0176336982912968;-0.0990825405222955
"pleasing";0.349837861255327;0.374667616211181;0.0213644719570373;0.282521088356586;0.412176741811478;-0.0630452826461989;0.00829433834928126;0.0660391773019717;0.0502744558358761;-0.0742322384364693;0.0977654998132519;0.0846044943520702
"polite";0.317462527370404;0.296799578986348;0.106211814706106;0.0597125786570861;-0.0980222052882098;0.359303296539108;0.222673351326374;0.152519797288036;0.0982692247075761;0.0904823947982338;-0.0150695544075096;0.223926641981735
"productive";0.1203318686114;0.00949431600969051;0.191282689060479;0.471424226005264;0.0392726301570145;-0.0654756451005897;0.00653533230354764;0.520357527345931;-0.0874572714847132;0.0741161429345217;-0.0154802294670694;-0.0718520612817578
"proud";0.11960464204975;0.366919263684496;-0.0517342488924711;0.084884454883952;0.145278906498144;0.331170172013486;0.329842753827983;-0.225516890901062;-0.0956765567819512;0.0412710294329182;0.0325883432359504;-0.209655882272925
"qualified";0.0378891822913533;0.0328345799802033;-0.0263311166876209;0.832786650721641;0.0255472294898128;-0.0341784543595859;-0.0795922523933643;-0.0486433562283243;-0.0395148072736648;-0.0804128159736899;0.0215178383630039;0.160678255452705
"quiet";0.506491242150302;0.148337908024417;0.0980162109016525;0.0947749032604587;0.277463386468107;0.365518328197259;-0.0366866733542409;0.206055106562131;0.116122621860681;-0.0748043578619676;0.285554327418467;-0.0624602643069812
"reasonable";0.180335970836245;-0.117978732185155;0.254124484853189;0.552951689788929;0.381717553833326;0.0283273208395063;-0.0186623306516101;0.0788575683353392;0.0501452715845576;-0.0332610906610014;0.0326960018841228;0.0173841435882686
"religious";-0.0233950708983177;-0.0354479772989949;-0.0000819065439696314;-0.0434649056107796;0.143629753769406;-0.00448744354787831;0.187320984891626;-0.00819858484836022;-0.0159190353472697;-0.102292212167355;-0.0299826999093829;0.579647256110897
"rich";0.0416493425426892;0.13232820874288;0.480278135896421;0.155889300971802;0.202866159492047;0.200239113360431;0.344228790082904;0.343451630926008;0.0593521182503139;0.0133509491932252;0.0458257283143527;-0.042623609619692
"safe";0.0195026104393475;0.070507817213145;0.330937307748023;0.0741713761377061;0.342896478723917;0.148268990904563;0.268696054382949;0.371520988368425;0.0560168276456314;-0.0249394734120997;0.0940548363379028;-0.0810793770195284
"safer";-0.0821103269022633;-0.0647693576826702;0.0424529958690535;0.0810445472678131;0.838781275128431;0.00116934832378931;-0.0254412063877729;0.0632285535012984;-0.0253269860536972;-0.0348931242693559;0.0104086277082364;0.03349621975921
"secure";0.197400682199096;0.184117904213052;0.475549134244634;0.17128218937345;-0.00442118752712755;-0.00470816781009339;-0.0541760423849466;0.0151002497889469;0.284691292905699;-0.0635102158160869;0.0926549555369347;0.277430935485492
"selfish";0.0430262478396738;0.121898092544547;0.0231692085773482;0.0567824370323849;0.30232897942379;0.30179557773819;-0.00840080773872184;0.249557802091376;-0.0641509562807142;0.257000152935293;0.3793791199337;0.00136296858754332
"sincere";0.43945514771408;-0.0380978960861914;0.0599524272936204;0.330068664628206;0.0533680067867761;-0.0981934070210315;-0.142012229904531;-0.155531936724334;-0.0948124361620186;0.0262271510931739;0.366278350488023;0.122518489605682
"smart";-0.10926089423116;0.720646696837058;0.221309169878486;-0.122040010326088;-0.127262025187854;0.187220475849087;-0.0925598254554157;-0.052230505974607;0.154119717690188;0.027525480271338;0.0416162129945284;0.15755972243592
"social";0.625812794555875;-0.0971087726197779;0.0963448524409235;0.12952868281338;-0.134946027912566;-0.0356941543059857;-0.0236077138910866;-0.190538018745871;-0.0639175731457468;0.0818147646281448;0.224504661073158;0.000622870953879517
"stable";-0.0932469795528625;0.157003877257138;0.143067339027107;-0.00553146726480948;0.103861773540677;-0.117165704341534;0.605118912682775;0.0921651850591949;0.17862613474226;-0.102654742073859;-0.00231518254019512;0.200340951863457
"strong";0.0886854816243139;0.581649823116734;0.149577582968699;0.0364022770271602;0.00390463076926734;0.458952609737824;0.100578001632629;0.0714193998721698;-0.0808843421257774;0.169338447161268;-0.10296226446763;0.0173662947955404
"superior";0.103261879097814;0.639247818273705;0.158796757658577;0.0705420434728657;-0.107327217868655;0.105054024068177;0.018583615434969;-0.0366433981204103;0.311333138095923;-0.0110387130027616;0.0986833025281242;0.248240443065438
"welcome";0.439273992897868;0.509938455230806;0.00665637073357427;0.048835167250126;0.0670143395755335;0.133740052537711;-0.145040996673022;0.0287186551860846;-0.0566494162780818;0.0194616847992853;0.0530040814848924;0.0645356723462163
"entertaining";-0.0699473575515133;0.0492946060938966;0.093859669706;-0.0164023552771895;-0.0162248642846105;-0.0172239390509869;0.0107121019138703;-0.0313421902930043;0.624517955533361;0.272811776737864;0.0100200001432524;-0.0212414653069136
"wealthy";-0.0405053442391371;0.228591385200206;0.15406295960864;-0.0957414505722452;-0.0212480101774934;0.0430869398267094;0.0765113482845681;0.214874493374426;-0.0341714439821001;0.593877667816826;-0.0576312240957499;-0.0288584541396782
"playful";-0.0882222177591414;0.606772267195826;0.274423953750701;-0.106617398578552;-0.0685926540925782;0.0796148763219759;0.0901843737340011;-0.0109133275464408;-0.0557214756947827;-0.170554394733623;0.017068036630034;-0.232591086742052
"unpleasant";0.107286845920892;0.140179842037518;0.492516610341535;-0.0313334267259317;0.0776231809751517;0.295956682655429;0.333850609438913;0.28590627287701;0.109497866888813;0.0487842790571318;0.11489571123006;0.100464102197891
"wise";0.61196088497902;0.110964073387443;-0.16507571562431;-0.0219512285153807;0.421631900522247;0.0581086679082567;0.197921394887514;-0.104524076120798;-0.0679406953358098;0.00892594927762826;0.140316563603144;-0.137130765496771
"worth";0.381391045432355;0.12038065325997;0.384272598253166;0.368936095607507;-0.0252180285720816;0.170012094832037;-0.0586912195060258;0.26054311565848;0.0705183714071382;0.0165768401013082;0.0462360466930468;-0.000690965255057472
"novel";-0.004498976937076;-0.110215224250154;-0.070667853466148;0.0217953841677955;0.0982050702477006;0.209412344098784;0.540150881793461;-0.0143902597627612;-0.0105445679895843;0.00395465415621472;0.24490396241357;0.2955727016413
"original";0.175987103887603;0.0345173045081451;0.118113375074068;0.0462355958648303;0.0202346684955573;0.51513478350986;0.110830603439066;-0.019660120823206;0.405249420787333;-0.128254485198799;-0.0941669895194156;-0.0948365186893274
"sympathetic";-0.135260987212538;-0.0995534553554522;0.025246022817856;0.0976265188533785;0.242170556706641;0.195459375943027;0.338385782951184;0.146765036581825;-0.0605729772441692;0.0736522375421656;0.601503879296401;-0.14645414630942
"modest";0.535061731802831;-0.127239491508006;-0.00537630570828829;-0.131008546532939;-0.0990983345563183;0.0494213365946413;0.210830765176184;0.315793440233955;0.0618844757295131;-0.11623366944701;-0.00973806073742854;0.182834289898748
"surprising";0.313971968739722;0.00722634995428911;0.0488420468659683;-0.0171776118553884;-0.00366221977325935;0.0866669701919602;-0.0326681458066288;0.824693978384309;-0.0495356170795182;0.0695480627896503;-0.0913357494980927;-0.00686921920581551
"uncertain";0.302296420253899;-0.0862536205558476;0.0333841814839736;0.0247351753618303;-0.0366809468274663;-0.0383153194258307;-0.0862189461053918;-0.109938011130306;0.0139955215738766;0.0124753849159957;0.601649055427356;0.0901802011704274
"tidy";-0.0241081852212734;-0.00605055236122073;0.62617751568658;-0.0946712059612974;-0.0436624177612626;-0.00261057091970992;0.0670246578868534;-0.142271615778238;0.230524865355534;0.102203756186136;-0.138752094133602;0.0395654215799526
"universal";-0.144103269587907;-0.0262682759173224;0.630797281556227;-0.0454737888579492;0.0779583704742194;-0.10045269072163;0.106324746443487;0.0930223473765506;0.200528180841167;-0.0902908134466207;0.0469625125700168;-0.278863047316303
"united";-0.0821103269022633;-0.0647693576826703;0.0424529958690535;0.081044547267813;0.838781275128432;0.00116934832378943;-0.0254412063877733;0.0632285535012985;-0.0253269860536971;-0.0348931242693558;0.0104086277082362;0.0334962197592102
"obliged";-0.0251532986863127;-0.0696506029498883;-0.032871835660339;-0.0184570540084239;0.317114431188806;-0.0326260746176974;0.0641999038317274;-0.0315618423939284;0.0104547978554657;-0.0368127383946144;-0.108223901572336;0.047203875539132
