"MR1";"MR2";"MR6";"MR3";"MR4";"MR5";"MR11";"MR10";"MR7";"MR8";"MR9";"MR12"
"energetic";0.227000407783962;0.000109107637719108;0.041422797972476;0.317848217943902;-0.132175689419295;0.289701366171196;0.11940039476935;0.441649966267227;0.0242791885008953;-0.040634212689507;0.176409026686848;-0.0974657494724747
"enforced";0.596346436439949;-0.0415823433383114;0.0124825048413411;0.0344842535319614;-0.0523286580052452;-0.0726593815604765;0.0304046219720843;-0.0152193789491687;0.0916075741955445;-0.01722797434518;0.02979367494748;0.104413521175025
"enthusiastic";0.11396222869225;0.00263424348110317;0.346510956483972;0.303333977134062;-0.0570862238574329;0.112471360265411;0.192088707466182;0.0999847887162653;-0.115757436332458;0.250579308218046;0.138827709598268;0.0367545831121615
"expensive";0.191067714975485;0.00519413331517727;0.0261874772588924;-0.105083814730722;0.217681023604578;0.102269456184814;0.0916806583775506;-0.0743362985960465;-0.116668266486548;0.322561816651944;0.0805170268413047;-0.146040120663801
"extraordinary";0.507697183279871;0.131584000485341;0.285037945415266;0.207641896020997;0.228131203967451;0.257656512101176;0.160545769804757;0.184322536373329;0.119127381896051;0.0915551820907601;-0.0976327072247011;0.0130688280916926
"extreme";0.141827000276061;0.0101763064314444;0.155417925297387;0.386821078683232;0.270826046115851;0.216474864979526;0.234405283990149;0.0176982377174464;0.256250048724989;0.308711017645876;-0.210243710914928;0.00576633140133578
"fair";0.369385738703239;0.253227156476484;0.249159315752136;0.289449206153582;0.108590294484247;0.197931077741419;0.211405146451845;0.27639128455546;0.183790129168105;0.114538724369485;0.288671357279954;0.197688138748687
"faithful";0.197231934308239;0.227803322056447;0.167143355493584;0.0434572345891054;0.244631932252221;0.464420433365056;-0.0463410538857765;0.408215168222515;-0.0826912060120874;0.125065253851091;0.0974667765181126;-0.116607826356727
"familiar";0.306196556372788;0.0129729198761571;0.363243072648664;0.0796654217857372;0.250476689332816;0.176761077255912;0.0401022254687213;0.0330478725744872;0.259488322821956;0.135751874602633;0.303180190001412;0.103633211486667
"famous";0.306307323966115;0.29621723306055;0.18601792835576;0.106264288932936;0.0835979741226646;0.275228482193979;0.355527055744197;0.0833219507668144;0.159673272453819;0.187720407145648;-0.00220416800166359;0.0999510136931787
"fancy";0.1801891505249;0.284798577517064;-0.0740915996507691;0.267495948614132;0.290435574755513;-0.0739475242697298;0.0850185262339892;0.243569116256487;0.352454602822752;0.141135618197736;0.0864322896990673;0.208685933680543
"fascinating";0.535060799578933;0.0238190348170032;-0.0686173473608383;-0.0541471825705971;0.00711465030846495;-0.0171834752633056;-0.0766730540244364;0.15256949945684;-0.126833288107604;0.0670044702203886;0.133877448403833;0.165349010974478
"forbidden";0.00693685006143844;-0.0140318916259248;0.033072973571724;0.00834217779614813;-0.0163278969682062;0.0294569913053666;-0.0780736040978271;0.0368375667181029;-0.0234946059960039;-0.00177670463749767;-0.0703017434968449;-0.0659003788041381
"forcing";-0.00808856239158323;-0.00605301115819997;0.00100024681441342;-0.0100904352520222;0.10245702626044;-0.0791956795836644;-0.0148266742770657;0.231407147708076;0.533893280048009;-0.153544733665387;0.0141414658306698;0.0834955229186234
"free";0.350967289420492;0.405183374045823;0.307014301228732;0.056347196834173;0.248509262752485;0.171668995892063;0.107564820227021;0.0838755390960801;0.251977689208523;0.114801503413335;0.154398621438665;0.207102862038153
"friendly";0.364976257288469;0.239665042489047;0.3007327976794;0.188503761568766;0.0890961291330054;0.184993388048182;0.107772490224005;0.363674901261373;-0.015901143171785;0.157798788793118;0.172532567123432;-0.0156742015714608
"generous";0.192185457194977;0.108510444218416;0.450901088397239;0.0369539425973084;0.136790860002009;0.224601548116368;0.323840612035379;0.144494329375594;0.0667802125531492;0.215432906105792;0.125275580984839;0.0373182679559264
"gentle";0.366582853346884;0.302805489886939;0.147378033195342;0.332399226489178;0.342522121665369;0.344229753993411;0.106880671667312;0.120486068986279;0.19637327431202;0.0951696501812942;0.0050254805887866;0.0919547156334188
"genuine";0.279888838559867;0.295371405721271;0.312804976836428;0.0225535667966006;0.288310202548011;0.0726129133223374;0.190007711025922;-0.0352547963723943;0.0482997513063757;0.0961948449970387;0.117169586292237;-0.00474405918914586
"graceful";0.183630717468438;0.417136344407897;0.309957293059261;0.109284918398022;0.224205619135498;0.0371066105018974;0.0613378139596461;0.180704532667567;0.311235756572595;-0.0602796958714137;0.0332715963223153;0.382006444791834
"greatest";0.301771230311655;0.105653950690778;0.252140574772447;-0.0721389646476382;0.189676978718392;0.433187855693405;0.0341708813137117;0.279436172906904;-0.00714017392424868;0.348764568134068;0.143560405402182;-0.0425390416520724
"greedy";0.0109731775324756;0.616066953218077;-0.0131975070066215;-0.0145497670984343;0.443859365069748;0.0462960254470858;-0.172046425210263;-0.0122878634259723;-0.152531458712937;-0.091275376359459;0.0904924426855265;-0.0993116378103117
"habit";0.029664637307572;0.00623706285236822;-0.0075175050141912;-0.0112156972425917;-0.0441053658215623;0.0485701946346061;0.0747096145368988;-0.0670041250060578;0.0435557545254434;0.00927769009569343;-0.0382147374153432;0.126453189808989
"happier";0.274653654995857;0.368560242022165;0.307086943308374;0.12432226870536;0.25001578064461;-0.000499992404701771;0.0229414740466787;0.102316291943317;0.065105346403435;0.030601195680209;0.372685645105425;0.111728266100618
"harmless";0.0449447938669689;0.198525666418374;0.101380986855646;-0.0220269211294152;0.369890536003222;-0.020667234534403;0.127488336040377;0.34622141961046;0.252104252786138;-0.238237032714101;-0.0424104191514881;0.0351329336912639
"heavenly";-0.0183790250551547;0.0333886080238768;-0.0541771970295181;-0.0118265796799357;0.0216416143222922;0.04835450486513;0.0496357593771058;-0.151656866432639;0.508324960838591;0.08094505512523;0.0506202090553728;0.0074767060564251
"holy";-0.123852939055341;0.0186644601758341;0.537306373382809;0.00519848227991031;0.291588213156995;-0.0397831210911992;0.0500799110867046;-0.137342126379711;0.0729668529827453;-0.153320493818884;0.308221905872379;0.0596059909328239
"honest";0.388258959756217;0.236604778036021;0.160892320960148;0.114117857444603;0.130795367951617;0.400593447081742;0.110200252731609;0.317392397674049;0.0483965347167515;0.0619122832600561;0.217547641409779;0.131239189608516
"humble";0.289902673269807;0.303679753065548;0.371904039464786;0.417234256702783;0.132317087633232;0.246347001119174;0.0916225853015011;-0.0442860768269346;0.135743385596777;-0.086631019424838;-0.0239819748374308;0.209708498028271
"improper";0.0188614602982003;0.946183918992494;0.0503487950686604;-0.0558804345697115;-0.039229708395415;-0.0180218970567183;-0.0708342599513654;-0.0659101955128379;-0.00434931694005239;-0.0262741891975953;-0.0298577586036929;-0.103236293897797
"inappropriate";0.421231023790043;0.0560497843238811;-0.0473854422747417;-0.0496530256402598;-0.0519022405815238;0.074503067784204;0.077542157360467;0.119535761028169;-0.0480015228733768;0.210571081984861;0.104240434637126;0.357928322987812
"independent";0.198240682194471;-0.0261153442655612;0.384829363510332;-0.0279818488913293;0.123615475190047;-0.0569465653303533;0.318441166963358;0.20486320731427;-0.186635426942945;0.0636902592412825;-0.169911675145344;0.168720692005518
"individual";0.45032638225467;-0.00354943686559155;0.212480670221874;0.206843276332109;-0.0113743982631607;0.00783464854854614;0.0301695892643458;0.0574044952929233;0.0645758438111628;0.530673705906187;0.133864618090079;-0.0189683727229175
"influential";0.280733152016844;0.0382726639739642;-0.0313450665072335;-0.0191696649713802;0.109430211620864;0.0602943588565948;-0.00284905993428159;0.147472981361206;-0.193477475940948;-0.121968548824444;0.561890419450007;-0.0500506248190604
"intellectual";0.310431391422789;0.11599430876107;0.210342770904767;-0.04282780972684;0.211060505253706;-0.0625735454107831;0.115287445584281;-0.0154689505657692;0.44103176409462;-0.0000159976560266746;0.135741356545376;-0.00706218456739834
"intelligent";0.0538741849025714;-0.0568873736004319;0.0679452057605932;0.0321269517934557;0.135462502408444;-0.0472393699235204;0.00960696961905098;-0.0375100061579506;0.0729851210212355;0.265483272332719;0.655511209105342;-0.0182180357963446
"interesting";0.32255698677566;0.141333248600079;0.141728642155657;0.159773065735528;0.0212694071301545;0.286392358313489;0.0442014546122102;0.31378110122639;0.207035378555204;0.0524055007276288;0.133120458423614;0.0824373545213088
"irregular";0.466480831368386;-0.0432990619653182;0.149501307465677;-0.0560495917324703;0.18777060093266;-0.0817857917512185;0.000679585946437766;-0.048004950189104;-0.0262182220297622;0.0691174296008045;-0.265321965751165;-0.0744217925029182
"jest";0.0538741849025713;-0.056887373600432;0.0679452057605933;0.0321269517934557;0.135462502408444;-0.0472393699235205;0.00960696961905101;-0.0375100061579507;0.0729851210212355;0.265483272332719;0.655511209105343;-0.0182180357963447
"learned";0.295747417965957;-0.038742332319891;0.41011799625571;-0.0105543705039132;0.0222356849213682;-0.111018402682703;-0.0935978219848041;0.0993760613713949;0.0686863329759476;0.252433864972674;0.170926405440355;-0.0248863697952784
"legal";0.255567442761939;-0.0502386346632011;0.083580859617659;0.237413649592184;0.22428070110377;0.0120392597950948;0.298316201559622;0.0356693041905629;-0.100097980848221;-0.0441932473151418;0.176275018815077;-0.108504543058851
"liberal";0.610466237178704;-0.0372862422410712;0.0923744354143943;0.138733080962078;-0.0894758142990187;-0.0120907829342624;-0.083764776962263;-0.0301720077913466;0.0977577605718259;0.398328241677705;0.113266206729643;-0.146221683286659
"loose";0.611360361929114;0.0703864619645659;0.0534438722256556;0.101599043394682;0.149582160515358;0.31250699224811;0.0898776850182003;0.171435478152931;0.233025789463983;0.0244757449708001;0.173400093000531;0.0807878741627966
"married";0.466366444907407;0.0206529498764595;0.125987965031393;0.16913937135563;0.0651039450216068;0.0347100758540185;0.0695005978019631;0.072963746429067;0.0129138786674382;0.0755248225987653;-0.0103095936202867;0.39699233524258
"mature";0.115393337578972;0.00944468225955954;-0.0434455087270272;0.631532876056996;0.0742960795014987;-0.0545893425275258;-0.000935843251307383;0.0365427474686765;0.261320283052798;0.0797161847137168;-0.0824468606080463;-0.0453124580982512
"mighty";0.129304643957322;0.261362333561047;0.234572583564772;0.324370507515275;0.195872283748955;0.0142721842319445;-0.0120882772028225;0.127809265610474;0.487785745128683;-0.0443492336504522;0.231035764588834;-0.0387466124418467
"minded";0.408735725579242;0.0359696764956021;-0.00968823188648656;0.522611905086596;0.00427619195884689;-0.0153323528927568;-0.0230045366754578;0.0782628358393216;-0.103226983005378;0.0457672399382729;0.080001609064953;0.0825825291022685
"modest";0.484278619022808;0.0058120215387501;0.259862575884947;0.214766608139639;0.183985499069364;0.280524407528127;-0.105816052635397;0.0763287127716191;0.284968475258296;-0.0873421233701676;0.27651156145813;0.0802842364236722
"modesty";0.349176709094078;-0.00423980899182208;0.0321754695075862;-0.067120096422456;0.22155179872979;0.0208270278411457;0.349010221630486;0.36891305914473;0.0466656567833807;-0.0400317584060752;-0.114668223393711;-0.122732151772523
"moral";0.290425160302087;-0.0256550021748424;0.119626831664551;0.135951477029164;0.371619701352574;0.0323532559117084;0.0328562130152905;0.271832689276908;0.117626612766958;0.374558360518564;-0.045112985035196;-0.0197941832393151
"mysterious";0.22199619561157;0.453089839466485;0.216599224610353;0.201887590567808;0.388671352029744;0.00492936422881287;0.342966687616168;-0.0375912951944336;0.154288572391265;0.0520977149624253;-0.029036237716387;0.032620009693594
"neat";0.414363018903482;0.220388264433761;0.157052959335814;0.226049149022033;0.325007439780981;0.187084935572223;0.140816449598498;0.256808072130456;-0.198517757463531;-0.109839885663956;0.220918530280348;0.0332442631288425
"newer";0.02086144325449;0.437581674436862;0.494721187419401;0.348240830724169;-0.000546255502966236;-0.081615391127187;-0.0820839220127295;-0.0498932662333691;-0.0124497212424228;0.0130536670797224;-0.0413905727023546;-0.0718531396727056
"official";0.295763050127931;0.0271904073480369;0.252227556670968;0.170650696789728;-0.047065110217581;0.065215725588687;0.107911148602201;0.0784411687401503;-0.117433019579894;0.306151488854222;0.0585732374962457;0.285019460641951
"original";0.306029582906369;0.0537422242030899;0.265264043306038;0.208067753714069;0.227997658930547;0.17227430581291;0.0913849810189072;0.123291661033706;0.229763644225712;0.223281810090856;0.306677173166048;0.0970270531143808
"outrageous";-0.0470093303394301;0.347662048324711;0.365545122915871;0.364733285922367;0.00730318877912552;-0.0711989036805149;0.222064967185839;-0.00920580227956824;-0.172781083310277;-0.120355014337759;-0.0115755198361484;0.115943298949394
"passionate";0.164013832234334;0.013695238561024;0.0768646330592464;0.431653365224119;0.149124441849421;-0.103394114178693;-0.222852289781948;0.195356984240681;0.150575891772448;0.074301969491645;-0.00102498266934244;0.157847904178429
"peaceful";0.296030190356173;0.192737099727302;-0.0217714162429537;-0.0231159996278563;0.246489987698835;0.53906710433091;-0.0251587301320814;0.240564726935941;-0.221129795754387;-0.0140759726802717;0.262142198650674;0.0428875783095951
"pleasant";0.470166727536816;0.249139343851896;0.329040253695725;0.156730322734459;0.341079939169138;0.236667830778775;0.0835758010103985;0.0916490815477045;0.178327187959621;-0.0592498811659115;0.0908027465979601;0.0473650986051152
"pleasing";0.35249809470993;-0.0132044905540623;0.380780709544566;-0.0787992077876625;0.0769726138380413;-0.0290766541490734;0.110708448099477;0.0642993961169209;0.23812341298964;-0.161491051606265;-0.111883550625973;0.00607634946211712
"polite";0.338149634654251;0.368719227142394;0.209184013837968;0.225783499277285;0.17044080677316;0.238654957312383;0.0544837028713886;0.119971815401667;0.339739884766692;0.0441457486614552;-0.0168180895344728;0.0264087123739127
"popular";0.353010888358997;0.135869544190592;0.128769930842981;-0.0229934828211262;0.104457359142239;0.26355484091277;-0.000720434795747391;0.0432208884334649;0.150175905872709;0.0520122398442292;0.449176726108583;-0.154570263476052
"powerful";0.202226632027774;0.0977328663576868;0.223051843103139;0.193616507632491;0.221658269169198;0.32025486632054;0.355649856483353;-0.0534049879721172;0.15013434693298;0.204306050261518;0.0259291985896058;0.317282902742668
"professional";0.131558307966064;0.293173560988434;0.435762974092652;0.0330919574867166;-0.159259723887511;0.240620669590778;-0.0522063964482695;0.120438257359464;0.0942347019832743;0.0111787789882691;0.157510235708837;0.189850826037508
"prudent";0.119543858961361;0.0192581218502287;0.0665209001464779;0.193141981326993;0.123021910832534;-0.113477565899936;0.628429422299024;0.0460698796554352;0.0429014377543971;-0.0128115080267947;-0.0445464515584985;-0.00831670406956928
"qualified";0.0990098718066867;0.0805945073913112;-0.0110748881456946;0.457038240349771;-0.0473451716865059;0.117872306564588;0.336660447892038;-0.145619093773427;0.127860792482654;0.291314999096703;0.124499051308881;0.177050836904986
"reasonable";0.574814489140377;-0.0110628056374341;0.00662286188518713;0.0105731482036186;0.0547273879889754;-0.0588050442994081;0.469560490412646;0.214845775123375;0.081152339928035;-0.0508117735689587;0.201790945797143;-0.0105138015542404
"reliable";0.0015337918675011;0.713833716335714;0.00925153475890634;-0.0237479416528928;-0.0682395400297803;0.106383565335655;0.0548284511539259;-0.172151708618348;-0.00467502091033507;0.0428985870882458;-0.0382736302894486;0.209901776399697
"religious";0.186810093687345;0.0844957954209054;-0.0507002452893209;-0.0392444617659712;0.173435576242421;0.403622030199898;0.0520768746190837;0.428381263800253;-0.0811456482535783;-0.17340855583717;0.326302641049242;-0.0615746508450065
"required";0.0414039045870245;0.038550833194722;0.046661026308098;-0.0124271117538439;-0.0536659384849529;-0.0365513272693635;0.00832026305751967;0.64587993765589;0.165559553370906;0.0292770054564396;-0.101425237383306;-0.019975032403109
"respected";-0.0938650098483076;-0.00391080079965381;-0.0189111367124205;-0.0228393821653513;0.10656508396907;-0.125714912024589;-0.0701874685659469;0.0943305069556927;-0.0129845532685542;0.516129973008908;0.134721183061235;0.072990055107165
"responsible";0.0903644170891214;0.0424316444026187;-0.0222751125263868;0.560981449315699;-0.0185985298892885;-0.0479820430599011;0.282952786175033;-0.0088575866079728;0.0220819184043661;0.351204442028925;0.181309805886388;0.0232998962598011
"rich";0.350373213580421;0.207536553040117;0.486771602020638;0.153849028270292;0.24187189421591;0.203448906837347;0.127470312091987;0.124487848025649;0.136822953965663;0.0359932445100161;0.0991667159550643;0.0993356424579427
"richest";-0.0210157240357277;-0.0325248546363134;0.0153399764477658;-0.069499817468472;0.00764536464958022;0.595123729246035;-0.0485145978650285;0.01201059132781;-0.0695573031741716;0.118694914596675;-0.0522986375179487;-0.11428248311915
"sacred";0.172446953965139;0.115843007956873;0.132849874292884;0.232336502952005;0.591169080753176;0.0901176957305675;0.113942644366388;0.0446753307172808;0.164384768143401;-0.0013505544722029;0.0877680146933868;0.0889581363413741
"safe";0.30213733557071;0.148674128046869;0.0473641426586587;0.275693800700686;0.314234350918397;-0.0430046483480192;0.446799802719647;0.0675970112572565;-0.0858765621849263;0.0123732972144997;-0.0144698182283432;0.0808899366931866
"safer";0.00566297579294383;-0.0148670891979932;-0.0467029442819999;-0.0381927282762593;0.138649372716212;-0.132021377475616;-0.135107506863269;0.0213178893663602;-0.0982662917920324;0.371496096371962;0.0815870482864275;0.222270064625138
"scared";0.107846585226139;0.255062861078834;-0.0181579718417489;0.0398859886154511;0.235635628734039;0.0186696307196143;0.0276575722834135;-0.058725509099585;0.205902864723777;0.086139454603992;0.002344714942691;0.175767463160684
"secure";0.154694751445199;-0.00413651354625713;0.162004873196112;0.122767714844762;-0.132826448903405;0.347564283500651;0.0573492567216578;0.160519471184905;-0.097273998024643;-0.00812319991553945;0.140830441731852;0.204957499950335
"selfish";0.108224107511372;-0.00940628270923872;0.0423785879980999;0.0106967434960859;-0.0901565036010003;0.136122113725605;0.118601976851393;0.510550098727127;0.0301144434227304;0.0355625343475332;0.151199915582859;-0.0258243057681336
"sensual";0.227197512970175;-0.0669754698248713;-0.027294231456962;-0.00777333218277072;0.54023510635941;0.0478209937642799;0.263073596066794;-0.17005750054288;0.203881889204039;0.0305601262525894;-0.0299278894338583;0.0327004934761113
"shocked";-0.0737987011337142;-0.00369737926561427;0.0873890280356925;0.0209483344463993;0.504501637792464;-0.0458657024267161;0.1024115230046;0.138764808011359;-0.023621062836714;0.204549252677403;0.00585682360840443;-0.0526821133439626
"sincere";0.179293984054709;0.527260498911015;0.307537327158559;-0.0359139187993636;-0.068534648610195;0.0778505583308255;0.0167984583800849;0.0512937043816425;0.028920512027324;0.0743433952987667;0.00211183103252251;0.208555670404214
"smart";0.0272278039120492;0.136899767853828;0.172836918836608;0.171604228600816;0.152318953730955;-0.0581045275897238;0.594556121766865;0.135364553554905;0.0586903975262374;-0.088921694885131;0.0275572150650682;0.0705655877068482
