"MR3";"MR4";"MR1";"MR2";"MR5"
"compassionate";0.0786670676010061;-0.139179275623157;0.584293878438276;0.00811454664183475;0.0154450254175172
"competent";0.132215522596469;0.373248630843153;0.128492364616354;-0.0546033373495991;0.136042600189155
"complex";0.554516366232191;-0.0816670193388672;-0.0316184148439451;0.136446866071361;-0.0676373264305601
"confident";0.191398912206316;0.177469969902711;0.468239616722055;0.252289451644553;0.15608368974988
"conventional";0.31724517094531;0.181608700045485;0.364704505302921;0.155556852489661;0.0747132555660678
"cruel";0.164570313816273;0.323139761781823;0.300191341439765;0.33206120386265;0.428965747902808
"curious";0.180992171839472;0.391842265580596;0.361539714932315;0.144521555842592;-0.0611714758004105
"dangerous";0.312234657495003;0.254436300098875;0.378785704008131;0.212683208551619;0.166407494979299
"delicate";0.314300807417931;0.439370294323083;0.339947186603733;0.396228448771266;0.199322492930153
"delicious";0.306950234927886;0.436579645236084;0.212640543709823;0.142272719814967;0.0548179203332973
"delighted";0.253068111073976;0.511374883465131;0.254108607940069;0.26748402498275;-0.0681738054556497
"delightful";0.149462988379839;0.40065820108046;0.317502803752794;0.312892548131859;0.0563790689723654
"determined";0.209236618890047;0.181991773062525;0.212422630325302;0.463885779664662;-0.18667051343443
"different";0.319563047829426;0.430226415801265;0.316577581773895;0.306576161693218;0.152542691250065
"direct";0.649422908833418;-0.0390406853392786;0.173623830997624;-0.00844239520997522;0.139863202398038
"distinctive";0.294017903127136;0.00433547565872241;-0.0626872430987206;-0.0749370481337828;-0.153008394232299
"dramatic";0.0686106625040861;0.119376854123446;-0.0511637015589543;0.0783770956319362;-0.189309140945512
"encouraging";0.366123588445092;0.232213831611743;-0.00903600382459094;0.181708121640162;0.081038673894028
"energetic";0.149092889900754;0.249512115762123;-0.0275184929439358;0.0145181786419329;-0.0703364437304748
"entertaining";0.0920108186340266;0.0887320710403794;-0.0448100468851353;0.471235423076409;0.0572373678144393
"enthusiastic";0.310982944039049;0.31589410805132;0.0664937596103279;-0.19235546489216;0.379338928082822
"entitled";-0.00693776534049814;0.381702843418707;-0.135755239012909;0.218001575093873;-0.115518115261155
"exciting";0.413571058727853;0.0698079784229045;0.0161958926208462;0.213566307551426;0.110694026484479
"expensive";0.341858357051822;0.339109509628873;0.184772421549179;0.435525254862673;-0.0238533211417655
"extreme";0.240430056740935;0.488284489974498;0.398803676811765;-0.0428492852412163;-0.129230241415415
"fair";0.55126631042289;0.404149153194816;0.264919708660872;0.324981061474584;0.0555859079677487
"faithful";0.334866469228282;0.297456542723198;0.514171403079435;-0.0593103658912467;0.232246942046466
"familiar";0.50596979586938;0.442170487566766;0.255137166496448;-0.0175515921972753;0.0968097615884192
"famous";-0.0122999856053303;-0.0926515599630767;0.180120722402024;0.276594565547619;0.363654597487457
"fancy";0.351188636435621;0.170428967431172;0.0655633279446738;0.415321058360035;-0.118904583421822
"fascinating";-0.00623959833923673;0.196386908301331;0.249784825196658;-0.0594188204009841;-0.0984711365055502
"free";0.594618367236987;0.140868456381796;0.349658037810899;0.112430598367075;0.157028440435725
"friendly";0.33409575398482;0.508778514966541;0.476439589049928;0.0236966616509465;0.0164730440848431
"funny";-0.0440072817568307;0.46497210313827;0.101409771216543;0.401188696562591;0.180937969098671
"generous";0.441909212675156;-0.0560755653338251;0.382360989730313;0.13421900368768;0.190978097067629
"gentle";0.474074020400343;0.420660640843613;0.464333531077856;0.186595423431524;-0.0195059982175096
"genuine";-0.0637059783400933;-0.0438177536471693;0.302326035177857;0.103515943385104;0.151089213889562
"graceful";0.263406533452695;0.377840968649706;0.361635081742374;0.307237339246792;-0.0938008985323204
"greatest";0.285124101415213;0.321337286378505;0.115243671047564;0.392333962720473;0.304685895389585
"greedy";0.348717298865726;0.233668974292642;0.356106981739193;0.18959580495633;-0.21495192647361
"happier";0.404293509481833;0.373209918593587;0.238446503619452;0.121318276767853;0.272036550609836
"harmless";0.628675786060529;-0.0114694933021442;0.37207423110497;0.124849764435621;0.00459063918787596
"heavenly";0.15736756063972;0.0417263706681574;0.0643628156385093;-0.149485919219756;0.208199993890205
"holy";0.697346863666324;-0.0572930078857766;0.0612206859482103;0.125888502588375;0.118628732366805
"honest";0.29835762516762;0.281157230012155;0.587689975374423;0.183915017354025;-0.0226534988487068
"humble";0.586984394733175;0.347647621185918;0.481448807300826;0.202122155726659;-0.147841438634134
"imposing";-0.0329713408434706;0.320667828853563;0.0636230170352489;-0.225762285210442;0.139106601400882
"improper";0.181265001643626;0.248892424541617;0.0939531657019867;0.338499302039303;0.455536751222221
"independent";-0.0516671456225641;0.00444618401477131;0.613357272073172;0.0257500898592641;0.0468223236585811
"individual";0.0179644025164994;0.00283227679322949;0.470114058111592;0.150541135700575;0.0568115286187799
"influential";-0.00171158165547417;-0.0555143783806304;-0.115895706326519;0.0000266074109680681;-0.0791681264883258
"intellectual";0.225961103905846;0.353880297724405;0.170607290651927;0.186824482452591;-0.2406367265749
"intelligent";0.623573737138087;-0.131308160265938;0.152158034483143;0.0802476876538668;0.0580768503207188
"interesting";0.231247238844674;0.621688294015502;0.103220741541985;0.0378394817203786;0.0496712917341888
"irregular";0.315130681098717;-0.0510434378406679;-0.0853761958691025;0.131843130943337;-0.13718722695759
"jest";0.363410504311476;0.168994133320936;-0.0577358826207288;0.328318537679724;-0.120327354799518
"kindly";0.594647137438815;0.261999564413772;0.0378067470600077;-0.199819573236245;0.171476448547408
"knowing";0.464624933024787;-0.0272603802282539;0.0436942173473466;0.229385545533018;-0.171978470842789
"legal";0.375740101438144;0.0795203224282733;0.277806613592191;0.131619173044096;-0.0737311447340104
"legitimate";-0.0381237211591976;0.166764466925198;0.0236088431747675;0.139298404857859;0.00955578584997577
"liberal";0.179952261812756;0.522906615170697;-0.0375361645819567;0.064728915070675;0.120586246923414
"loose";0.176385702353557;0.344402013530886;0.172804828945902;0.182336722201948;-0.113177962445961
"married";0.482132542524914;0.232137163365612;0.281789459520233;0.302374660630058;0.135733027232156
"mature";0.0553586949539249;0.122744518114948;0.130355821686658;0.156238483551158;-0.137221294004495
"mighty";0.212436715463553;0.272509843826226;0.116526990752853;-0.018138335649148;0.207703515842039
"minded";0.487266133386825;0.0773117149227554;0.0842561428122693;-0.110773958904051;0.0438451309176927
"modest";0.0746946809918012;0.565699710626867;0.0563404743506185;0.0716630727990052;-0.0247001865824129
"moral";0.340587360779605;0.276573399664339;0.256559806492692;0.439491113520701;0.258795715594808
"mysterious";0.14117148043438;0.529535530069561;0.184957104465677;0.121614531437403;0.178433294149048
"natural";0.42499944967586;0.399461346290287;0.344009693221616;0.286887735230777;0.126397492857793
"neat";0.0983783922236397;0.165878786631213;0.110556960808631;-0.0265210320581133;0.358068647854888
"newest";0.201928814120172;0.239775076315963;0.3034111045099;0.0489914571582208;-0.377658844651925
"obliged";0.0271117257789217;0.107586870908121;0.444190905487663;0.293725180944476;-0.00412657923995104
"official";0.226086234814123;0.358912642669944;-0.163033997498463;0.0689015022566485;-0.10114899219979
"original";0.513776957833787;0.220648020244875;0.428669267855248;0.213268661087431;0.0548571575397237
"orthodox";0.168313503055006;-0.113503572430477;-0.0693706363833829;0.349736384144669;0.0695403589487605
"outrageous";0.0996174966830291;0.106935600846062;-0.0622646989449536;0.0389619481737936;-0.241201484816751
"passionate";0.38733070132376;0.219000422692593;0.0215006204385584;-0.00970513855804759;-0.363032810342019
"peaceful";0.490857478288851;0.352015065246316;0.132370912662593;0.00105183062375765;0.133841860998421
"playful";-0.0104933599236864;0.367027202304368;0.010490386462532;0.0385250013293734;-0.0071306844353304
"pleasant";0.404920358512459;0.284840701768208;0.325221239316509;0.465765054712429;0.160320426270857
"pleasing";-0.0487018397962879;0.40040505293289;0.0803799932360127;-0.0360582331785522;-0.0467250319398752
"polite";0.439484138015756;0.453379200456299;0.062181630634377;0.14188782146557;0.167059565784325
"popular";-0.088603539878525;0.664912596578395;0.300894154886343;-0.0419836151396405;0.0814578830888212
"powerful";0.4702781626558;0.214429559947984;-0.0235796291069986;0.26714824794319;-0.167646991317548
"productive";-0.0540953344874505;0.371226822441288;0.0898203325910455;-0.176138791509893;0.0362325113768041
"professional";-0.0124725024779405;0.41758642442254;0.496136231006876;0.0996335411015087;-0.133056456009403
"profitable";0.333935294361643;0.240141074707421;0.0460654419490588;-0.204450880699361;0.109325121779841
"proud";0.464795374824799;0.367586503711083;0.36677193069163;0.346201666665314;0.0422424357269923
"prudent";0.185681314102486;0.327932858182192;0.342024669179945;-0.0162826929579637;0.252725440836985
"qualified";0.091218379097678;-0.0831101914328763;0.657653940817221;0.216266994561397;0.129025062787624
"quiet";0.583163837739518;0.378243548149438;0.287729338359924;0.26129657464365;-0.00399252630247384
"reasonable";0.217719036751547;0.45735459541504;-0.00883979631908957;0.100519243864108;0.055844916116702
"religious";0.557340328009986;0.166662472316334;-0.143349370015904;0.183397913540377;0.123253396416421
"responsible";-0.0269184522071512;0.562733583377983;0.121410597575627;0.0480297388467959;0.162782054794832
"rich";0.418306638813983;0.291680829103061;0.472406903457578;0.335212627234169;-0.0164580250346829
"richest";0.120655802461786;0.229327770560479;0.205076433165017;0.134908717507805;-0.300255675193298
"sacred";0.0770012641813803;0.139893989918316;-0.0500279848101353;0.117748727854407;0.321106473892623
"safe";0.159227875371701;0.270200935713136;0.226987662373776;0.267854422358741;0.280073810033237
"secure";-0.0014259256707315;0.00214226635448618;-0.0184981310871457;-0.0382843507921462;-0.0344769423105712
"selfish";0.124569334923886;0.257845609549481;0.604807544321794;0.273786010316646;0.140791134451893
"sincere";0.358498259582775;0.357277716893259;0.0439581451306254;0.00245955507599313;0.0916602113263938
"smart";0.522311198172905;0.238826849338468;0.217667546732602;0.14889954645302;0.121665557593748
"social";0.0684270103404236;0.0402323987484763;0.106818571696461;0.57611991332682;0.0799038239312415
"special";0.259794372313135;0.390249130604528;0.286410948213235;0.366889130686469;-0.183903745190654
"stable";0.0218907440290881;0.32377660381324;0.0366490400840698;0.122468172763323;0.256334486495859
"superior";0.191543970184258;0.253199929475146;0.0914639315746113;0.558336769694484;0.439333182270666
"surprising";0.139184724089454;0.137809887213336;-0.0405086326604316;0.0344372385109346;0.498474208612594
"thoughtful";0.245776428935898;0.483647300728934;0.0696732963634041;0.168500761689795;0.0961704326256236
"threatening";0.133420124115921;0.315592457027019;0.11534967262781;0.403198463854725;-0.0375706668490681
"uncertain";0.444825425626587;0.325024520394351;0.28985773736667;0.244262691887188;0.0345101052063754
"unpleasant";0.114236231615787;0.47391955527049;0.142732800036654;0.184804296303382;0.0395079263812265
"unprecedented";0.279094124802686;0.285128884372069;0.132446100508773;0.00934192867466234;0.271769462191481
"weak";0.123899389497174;0.316607885799329;0.636317172980372;0.198805575641631;0.109685284688024
"weaker";0.307048275729022;0.271767712681799;-0.0979807679520823;0.26156346694281;0.235570793567547
"wealthy";0.220671981092324;-0.0212422141639784;0.340742808467933;0.00937662315081855;0.0256996752396008
"welcome";0.203828543738241;0.281020573442582;0.197126860482642;0.0972285784643243;0.34484659104115
"worth";0.247007603330345;0.269664882937292;0.3680976975719;0.540915913182059;0.129482333067218
"universal";0.337048692528243;0.24605667076059;-0.069837985815017;0.262819553590086;0.137130793582389
"wise";0.528093885882271;0.190122459461724;0.195966703980294;0.160108685111213;-0.0914164855613202
"safer";-0.00412780610516077;0.140435010414688;-0.163339779954496;0.22831077305304;0.0330131287359797
"top";0.164311186041301;0.391441721688918;0.213698883713637;-0.0896670236319447;0.167094329157
"trustworthy";-0.0321189550761837;0.000499594454658351;0.0532205388566531;0.0652770169753114;0.297898046646096
"united";0.307200169175335;0.345691794430326;0.363086842397982;-0.0301579630087519;-0.270677468373552
"scared";0.136998366800875;-0.0379293789839449;0.246246572989812;0.518174561062206;0.105769491090202
"tidy";0.231881998854741;0.0850273330154631;0.344052124287594;0.0584394347537776;-0.253468304525743
"sympathetic";0.0470466898662204;0.0740694119426588;-0.0746304436962349;0.0908771856273907;0.293816739831402
"progressive";-0.00255935933353886;-0.00989228440130854;-0.0383318659058822;-0.02384525139496;-0.119976969176657
