"MR5";"MR6";"MR3";"MR1";"MR4";"MR2";"MR7";"MR9";"MR8"
"competent";0.0320099974430984;0.534897668054523;-0.0689274105197035;-0.0212349859559067;0.00574775951855572;0.0981471177210923;0.30399992725545;0.263699646822234;-0.013263830689724
"competitive";-0.144684387388399;-0.0382049775128895;0.0153414696422835;-0.0110060795117825;0.0000174560702261856;0.029287565290073;0.0725056394068615;-0.0583502342973133;0.54609643208193
"confident";-0.0930366986206814;-0.0543094226948843;0.0348855681702949;0.181067610324809;0.417808132996962;-0.0346313552243524;0.0125627934083638;0.0292201144278603;0.207088953938401
"conventional";0.272482027389457;-0.0503693350618224;0.273616740948184;0.157736699579607;-0.104616547505816;0.297567731438143;0.219567381464331;0.109526496328667;-0.200266421252686
"cruel";0.189908593187667;0.298156714656812;0.171295825546866;-0.111167119160861;0.21144020507035;0.137359084976521;-0.162844246236454;0.273273390339401;-0.153921877436396
"curious";0.435571779730905;0.103116012808351;0.29596656409278;0.203458469996077;0.149307321957525;0.172045518455145;0.117082931200798;0.246259014130745;0.0516862845928113
"dangerous";0.263062076492702;0.186456910204105;0.450020863498964;-0.0601012692759048;-0.0614509152992341;0.0938387142113936;-0.0756647266366892;-0.0351535845646615;-0.146356448309189
"delicate";0.0492826810823013;0.102547724613612;0.471195664814806;0.00304709156447994;-0.0251319639878424;-0.0898573519854509;0.255106784516705;0.0425095140409741;-0.00588946814176475
"delicious";0.285309983295433;-0.0868967382844744;0.0893942271532384;0.240777166480687;-0.091571800453712;-0.0000344254744365619;-0.18339846229475;0.0430473839846259;0.16938411140015
"delighted";0.314556935533852;0.559235081844497;0.205223533112365;0.151725012060338;0.0501418339941991;0.0500043583119932;0.257748152316612;0.208258045342877;0.142506280945037
"delightful";0.26439865227616;-0.0710619982510602;-0.0257873707231507;0.258022774265011;-0.110200196206804;0.334299010873324;0.201036770213381;-0.0255198040529865;-0.26169744916887
"determined";0.257727282599957;0.0257810065479179;0.108584474381014;0.147570601907262;0.0905589971845722;0.523109859534164;0.292574856522574;0.0277090010430957;-0.0701342852944002
"different";0.272730328168833;0.145359228420668;0.315797822323733;0.559428556402314;-0.0300434588405211;0.0839354913713934;0.126362651530943;0.135894186995707;0.0700180012963951
"direct";0.0258179185020479;0.510642513192789;-0.0185240623688241;0.530766653211202;0.20817087005605;-0.0570111661049177;-0.0165153286705627;0.0304494857398357;-0.0750690494822528
"dominant";-0.0905565340512258;-0.00863691862610873;-0.00814767417515361;-0.129968136500386;0.0109292342619777;0.88044367301278;-0.0755413458403318;-0.0173114159350708;0.00859931107421974
"dramatic";0.2150404300839;0.178588087468555;-0.143308374004396;0.0510503396115237;-0.0966951125144951;-0.0433703445925715;-0.0315005784700858;0.305803301580432;0.545931471340568
"educational";0.00371380796669189;-0.0527944918512411;0.000203174209198415;-0.0188170253239288;-0.0200902710970733;-0.020982654235499;0.0167954321635548;-0.0525619969159694;0.629184974776911
"efficient";-0.0976344930843214;0.00841510318502185;0.0129750519235145;0.0551459791062313;0.00512062766614418;-0.0748040054199231;-0.0124791600993893;0.507492891072358;0.0629864644746865
"encouraging";0.158675906367729;0.174171337217664;0.397910015127447;-0.0743236728448556;0.292435691800975;-0.0392949725443337;-0.00314304973560721;-0.116829314856979;-0.0496813620894401
"energetic";0.0863696582058953;-0.140107763977245;-0.0797499068746006;0.163677459335303;0.054158751860545;0.358249113430677;0.231418482099015;-0.0829554870263451;0.110805744304037
"enthusiastic";0.156583179327712;0.15048342239255;0.0879184777308712;0.0439193703035083;0.604658307241898;0.0153923403022451;-0.00438690693967126;0.0324637731496379;-0.0145452370425004
"expensive";0.450778950356964;0.14204594956966;0.104965785727676;0.352371808498945;-0.0340270490025705;0.197993085761315;0.233981761999259;0.0660261076278389;0.158568658452172
"extraordinary";0.451331655773864;0.250376838925789;0.061249970205089;0.314679081957612;0.2344709392362;0.114327463091403;0.123445549268245;0.281673548605065;0.177384970320922
"extreme";0.388956347153251;0.238435296594575;-0.093241044067292;0.2009055115762;-0.102349861443174;0.154475562343783;0.312424392101373;0.241332568668714;-0.0732590382294764
"fair";0.00786604630209741;0.39133550810076;0.412012148458882;0.252190007654473;-0.0611312845958497;0.135105801236409;0.0802161148787235;0.135571957652625;0.230559720903264
"faithful";0.231742941312919;0.159577296615795;0.470900693967613;0.212997191522801;0.149835506889303;0.512589160250277;-0.207723632986697;0.029458158437599;0.00471231056741082
"familiar";0.299224274222103;0.371202144658743;0.145263760474067;-0.0503829253959441;0.244610211603531;0.385482086094046;0.061266629647501;0.187844944142107;0.0654432169418865
"famous";0.149328887841091;0.680945683108623;0.0642230164721685;0.134521057499103;-0.0683645376433651;-0.00985833520408734;-0.0258385756702803;0.0243683519281744;-0.0861588065285443
"fancy";0.141427119560354;-0.0429108099313063;-0.0131090690795645;-0.0274691514748764;-0.0362852896108648;-0.0512390541659418;-0.0432260934005162;-0.0122782561250936;0.590058613043435
"free";0.474747627106332;0.376119312030582;0.395057823149388;0.115310826779944;0.0547796929061885;-0.0353697509776334;-0.0475831667996086;-0.0650306069779308;-0.0869458887367321
"friendly";0.0766987533011259;0.576110856795778;0.126599798131352;0.22472725937311;0.16694606557661;0.0966080191044462;0.327675917883596;0.129532649773934;-0.087362250218752
"generous";0.200768191341807;-0.0296236738987039;-0.00303478149563151;0.0540970685603093;-0.060812924519448;0.700129426157319;0.0281508356378059;-0.0715584702892646;-0.177373943674421
"gentle";0.445748458128513;-0.0387050751873899;0.340580628468201;0.392901896015314;0.00151558792028933;0.182011654304563;0.279853285365484;0.0801426099033486;-0.0236780636937316
"genuine";-0.0404517762898836;0.530165062881661;0.329562517979479;0.0881422998256482;-0.135972691492534;0.00926746270952583;-0.0154420291921098;-0.0846484490578202;-0.068250438387052
"graceful";0.10864601217553;0.137142972616213;0.497151055994901;-0.0410583527210437;0.5258462202395;0.0565403533636697;-0.240430957722405;0.206074925654265;-0.101699470757775
"greatest";0.238286111484839;0.320417578795057;0.267991147130793;0.30983955684579;0.198561155552003;0.0378275242243378;0.129629730583679;0.170980215835715;0.164780261720444
"greedy";0.0505583469010418;0.672724787240331;0.111093775953422;-0.0603396542242766;0.171465354887589;0.00646662676568508;-0.0469144837270363;-0.0455439224234313;-0.0179323254672865
"happier";0.0385995737597529;0.212926201566583;0.0378796816756893;0.668124280868076;0.0230889979393692;0.0276833982062059;-0.1010621463564;-0.0693035963526964;-0.199609060500854
"happy";0.228604083889307;0.33853014170045;0.334090518087677;0.424473543602887;0.15735566857333;0.0761668900467461;0.00581065542015661;0.0491428352113344;0.0249444140587567
"helpful";0.125058129286317;-0.0265599628357223;-0.0034663458649758;0.0400799700156441;0.0405827056204697;0.00898967944810759;0.574284058353589;0.0745636700158759;-0.158220528923654
"holy";0.0401268560342718;0.0479858830289228;-0.0568335777850943;-0.0196852531366012;0.032794196967823;-0.0415935417722047;0.528707847607195;0.462450706279308;-0.0599931889531738
"honest";0.176534265321273;0.235853076906868;0.261164032132782;0.526852175828028;0.158142255031471;0.0148194662603544;0.0923128259405194;0.070442496057031;0.172177660222375
"humble";0.0894283440469167;0.290739094882646;0.219241024966372;0.506246306141849;0.233443990974058;0.0619348347107643;0.0333567364780805;0.191918949878935;0.0315989623078901
"inappropriate";0.0788541005697506;-0.081861048636226;0.0097274840623337;0.477471464660463;-0.0499109429210828;0.0464260140624988;0.142046951777242;0.310834725247808;0.0274083788946709
"independent";0.0767456935887411;0.318102839394361;0.0588006899039943;-0.122386642145821;0.0560071435091323;0.225312120300966;-0.0326859790456986;0.0677850649293335;-0.136278206422653
"individual";0.0680249324363871;0.0280748611130477;-0.102564972488096;-0.0241400812191123;-0.0111184916127834;-0.0433710344647783;0.405068816249215;0.591058722776288;-0.0474641626402526
"influential";0.320742855668575;0.0183868182567933;0.197123253583974;0.18835904227165;-0.0814572781889966;0.18447896337208;0.0762040944235267;0.0365268311360962;0.175036516200463
"intellectual";-0.0149686489668788;-0.0418377600260591;-0.0121248188676125;0.00700510626630267;-0.0169330465726232;-0.00805632720464725;0.0707022214173544;0.151591584489484;0.637298746737845
"intelligent";0.249564131946053;0.217178771077192;-0.161487359144615;0.40415538902376;-0.107943623603751;-0.0375849311180421;-0.135229261644433;0.274605987793432;0.283062577306813
"interesting";0.469123736345341;0.0174978651451938;0.168555781204894;0.0558765411612663;0.117779031698137;-0.0936905898649048;0.0717156366926599;0.0590119085657902;0.0352467024230253
"intriguing";0.00943564032023332;-0.0574913918149204;0.480611267441879;-0.00226104279467034;-0.0260488502231468;0.170136399951085;0.416499201012441;-0.0326058091789082;0.0235718787416753
"irregular";0.265704247529033;0.199538150107995;-0.128426789245497;0.0463593434765715;0.326876634017993;-0.0136630010483434;-0.000338012301525287;-0.0604816293296651;0.0351365479635676
"legal";0.388000184068115;0.0211877845314344;-0.0250015322844705;0.209836042566518;0.107478557586536;0.298257520888016;0.228163909418658;0.00814473691558592;-0.0269098703854084
"legitimate";0.0135837008002259;0.0575982589524141;0.0612671325830501;-0.0269881367096496;0.014513523468141;-0.0381004094777013;-0.0481748356699114;-0.0435397717847641;-0.00250936301181537
"liberal";0.279861513793977;-0.0105505165312104;0.033602069310404;0.156919734627115;-0.0475122064834228;0.158142392175458;0.1182760295334;0.266094650241341;0.0974429144230206
"loose";0.114147555677792;0.0899587534764558;0.453515670707568;0.0655701461570373;0.0709903460357367;0.415211753736162;0.227171873793537;0.168818676451223;0.0221701691383912
"married";0.210598504292595;0.110749100006884;0.200241762188352;0.208603497781048;0.0863110782662339;0.574754167121262;-0.0200087909548356;0.213087586201662;-0.0142984332516634
"mighty";0.365947692262945;0.0274350108304566;0.178910184780893;0.263294035112901;-0.14981267118895;0.105036400883872;-0.203645184275555;0.327772166133053;0.175596905632841
"minded";-0.0330142973178156;0.0950559433190253;0.151460732411595;0.0798444191209739;0.0153548296051745;-0.082529189229058;-0.0573814636049151;0.441414070477409;0.000485358157740146
"modest";0.402028509758908;0.132867052924689;0.0373263411978766;0.00582253436750363;-0.0368903121914206;0.0740718436814425;0.230668058796701;-0.0250901376601051;-0.174169517171764
"moral";0.311805357150762;0.196620823762741;0.112944548221959;-0.0824109319838295;0.228491939804625;0.0787238737472795;-0.143552304744247;0.0686251286831251;-0.200671664224966
"mysterious";0.300578415363658;0.250623750005568;0.425130580819184;0.359834012019184;0.164859791867217;0.0147509650790043;0.102609005877724;0.156480724567761;0.183335121641685
"natural";0.437414713635187;0.467047754873131;0.408089155194229;0.320634929940562;0.0507076951331898;0.0830754998347792;-0.0279187804187185;0.0390019337105217;0.123487415369596
"neat";0.279191191320825;-0.0204919949952815;-0.0387508317052783;0.258466605812674;0.335412635659908;0.130227650667344;0.349367889574168;0.112029180848987;-0.00036924504931427
"novel";0.345597218352965;0.0280842976507722;0.291454241943349;-0.0233324963494778;0.462264785376305;-0.0677013303352421;0.212690184427274;0.115828129943318;0.196982496926868
"official";0.304671344638071;0.419871552693289;0.00728329130650346;-0.110504928391968;0.150982180335891;-0.0956062273000822;0.395301360883671;-0.132416488343253;0.171782152514172
"original";0.0493983065316747;0.516941569821956;0.295040622744022;0.0708005657801012;-0.141918650895229;-0.00107689441386458;0.129606515340707;-0.0724803593908498;0.0432807425033106
"outrageous";-0.0905565340512257;-0.00863691862610876;-0.00814767417515405;-0.129968136500386;0.0109292342619778;0.880443673012781;-0.075541345840332;-0.0173114159350709;0.00859931107422012
"passionate";0.123735717753106;0.0592731823359412;0.526545517780171;-0.0562904111026959;0.252733456387834;0.0570756535174092;-0.217891873569576;0.456128591133766;-0.0539673900736434
"peaceful";0.246433899249708;-0.0639644688090853;0.517146176391152;0.217337799544442;-0.0841298763845062;-0.000460008701646591;-0.020069063446038;0.0774157425269384;0.116780072253093
"playful";0.416986000076735;0.0837341502432508;0.110536877765868;-0.0462893915383499;0.211327440818705;-0.0460219923038343;0.243930271875869;0.34606428844265;-0.0905657867738577
"pleasant";0.51780744049928;0.345656373145814;0.384034205647271;0.290926270828638;0.146666695050265;0.0346701295925164;0.0797809420125056;0.0637331807422394;-0.00239097078790088
"polite";0.267734726571446;0.205350589419703;0.222659876559088;0.147436892755201;0.220032703696177;0.159200786587585;-0.0471379445295511;0.0903640467154482;-0.174723101710825
"popular";0.10372707834406;0.264038060418598;-0.0421717852888174;0.0715551213086096;-0.00518741514439315;0.068643624247373;-0.0273794485177885;-0.141498704898696;0.0981819184222326
"powerful";0.54086287462891;0.0906979700798585;0.57296789131536;-0.036248638490334;0.138299992209404;0.05933063737251;-0.0375325215960302;-0.0725547231010863;0.0291093383355558
"professional";0.147688414653828;0.163163893682264;-0.154724063348412;0.325185684477113;-0.069735949368053;-0.0307615412235248;-0.141804331436338;-0.0248509595719507;0.209509187214044
"profitable";0.207439290778433;0.469652787192234;-0.00881180304807968;-0.0496070231935992;-0.0790923373058977;-0.0866247401876817;0.081254205373611;-0.151466280066025;0.281267463971655
"proud";0.206726721871473;0.506198483413807;0.329688119634883;0.295956829607577;0.175565308026767;0.0324070430337646;-0.114976987570863;0.245873502770627;-0.035463504844645
"prudent";0.090246721714836;0.0998051624243632;0.0381161291796807;-0.0203061698198109;-0.066365774069479;-0.040371109873222;0.0499141211427681;-0.159437408012751;0.0174946258969734
"qualified";0.6949353858967;-0.0215721483985651;0.105534371092124;0.102273577285643;0.0880877099838333;0.0257499512330067;0.042871732374779;0.140407382207162;0.077565377624852
"reasonable";0.244184068487614;0.150203652610346;0.256562670259622;0.0973338599449144;-0.050811840209646;-0.00715610629194464;0.175611221214495;-0.114778007671696;0.00361327610785205
"reliable";0.0207602533022697;-0.0852217105634179;0.0696861965192804;0.455659781826196;-0.0138689861995055;0.0252950952928303;0.0559336789884006;0.0265849170093384;-0.0665840796341566
"religious";-0.0881538717855874;0.25818740871948;-0.028976674334484;0.0106713713559768;0.071204647328141;-0.0199000926135835;-0.0691431357979124;0.0281125547193042;-0.102575503629675
"responsible";0.581897149823167;-0.0121994459280484;-0.053118810825528;0.0506628853188712;-0.110400513573677;0.105858754302014;0.133070802688731;0.156628579040787;-0.134692842336439
"rich";0.559137880425861;0.228645497359909;0.454168241811871;0.0274980924294777;0.290133431116629;0.0707739782912097;-0.041340775051305;-0.0140537395366312;0.0534240556788597
"sacred";-0.0537096510076824;0.371585123473229;0.0385803937414428;0.509905133892563;0.34007821521085;-0.0403752530718357;-0.00426120365398547;-0.019622020178612;-0.1159189121013
"safe";0.286097982445449;0.459055581576714;0.378138912452769;0.271911955931727;0.252126159828463;-0.0147407321200584;-0.00985159200704812;0.0749210442172178;0.0638843178277823
"safer";0.191434826178367;-0.158940584879332;0.300865800299316;0.45941533379465;-0.0466267823436676;0.0368083562609062;0.136963276504977;-0.0478256158962695;0.236872185081498
"secure";0.575379355544499;-0.0585044559265055;0.0791758031073574;0.0249002139048923;-0.0615611416767191;-0.0072427790088742;-0.122397807794952;-0.0990062796596192;0.0312892318193108
"smart";0.0900824621083141;0.216622681160288;0.201323293627243;0.299867532190427;0.0302428007396673;0.0741065411024892;0.0799957333464294;0.0735853496631867;-0.0351596693175566
"special";0.109243161463448;-0.138774862346478;0.106814784324579;0.296225448893122;0.163883815627845;0.181358662269441;0.218191731893713;0.119517002989845;0.421593841176003
"spontaneous";0.102807096418371;0.0338289262498601;0.06681320996904;0.0994521750364856;0.435746487529415;0.0300673599043822;-0.00675354615245686;0.512585579611865;0.0733175841204655
"stable";-0.0169455461073337;0.149490988106675;0.457936834477334;0.193901505661064;-0.0703609389070716;-0.0495871368751166;-0.114442130112522;0.00959282710030255;-0.165475433685466
"strong";0.406014965923629;0.413532110389846;0.188748629603167;0.293497610809726;0.29333717552634;0.0922526670892479;0.00662297716165162;0.106474170503477;0.0728080686232623
"subordinate";-0.044877129362622;0.293786209870749;0.627936853149478;-0.0104165088873273;-0.113038777211578;0.0272093737804323;0.0913212871695534;-0.103633568803472;0.0298762894675818
"superior";-0.064642912943256;0.497536041846924;0.25701130412126;0.285406760853992;-0.0520919689846919;-0.0436560168703852;-0.0905912141644453;0.188992102968852;-0.13966211804656
"surplus";-0.0672495143845849;0.306687704058566;0.124471929769431;-0.128998444636622;-0.0906346024905573;0.1119050998581;-0.0238128368971302;-0.0933434624598608;-0.0577537336189068
"surprising";0.470351852126165;0.212132062543366;0.218143226589831;0.214261728996452;0.160713184493537;-0.0678981047922604;0.271951557014522;0.0722785799038531;0.330266713532574
"sympathetic";0.520909181301625;-0.0424294558411067;0.360144214642443;0.00210435006460425;0.199810786600459;0.127817453327402;-0.152133836205409;-0.0648046250236162;0.175114905671679
"thoughtful";0.45573431123871;0.10008405805705;0.000476680145647052;0.331205059666631;0.188036505579713;-0.00237578656760152;-0.0472214397709575;-0.0248450620643559;-0.0631328130127245
"threatening";0.079074872096033;-0.0305394267183906;-0.0314924620205813;0.0112699027946678;0.429146089126305;-0.053845973101366;0.0222728342109043;-0.0168112209382674;-0.155150145225124
"top";0.497338063124741;-0.0664300016589979;-0.0334477521741801;-0.031422887910741;0.152403799375561;0.164990687096395;0.190732785640768;-0.120936361718664;-0.108744450353733
"unpleasant";-0.093204985489169;0.594950392173787;-0.0626668156176281;0.0212964373849999;0.0325125082126088;-0.0331226093244729;-0.0190708019922586;0.204589024672699;-0.0251120055145862
"weak";0.356043825251266;0.302840345270668;0.172167632493848;0.283258477323028;0.107646112486672;0.161751724601595;0.216696492513653;0.28264835632732;0.0394777627966426
"weaker";-0.08341189649394;-0.0039771900111957;-0.0113886523360715;0.331315589787119;0.0376695172438151;-0.0152572390713943;0.0429633464215124;-0.0256429806237625;0.104635049525994
"welcome";0.227640199220421;0.231639805055261;0.028379771121659;-0.0258163988017585;-0.0517234270195421;0.0000430002102757156;0.375021499758039;-0.115026902050813;0.0683766142787906
"social";0.404529716002892;0.0666701842668959;-0.103521995018643;0.475414652253767;-0.0264706175222248;-0.0318248475596204;-0.201295694017738;0.109638601063972;0.165104236494191
"universal";-0.0141049278529799;-0.0627410743592063;-0.0743173681112305;0.0615763149317961;0.563246597120514;-0.040241204366678;0.0806311190460227;0.000861476761054273;-0.0902163233825728
"uncertain";0.157087961892731;0.00682325938395405;0.214481470971241;0.0819578111070301;-0.0431913322787254;0.564659990792244;0.233186397661516;-0.0617910388562908;-0.0631208608726136
"respected";0.0544654814760178;0.0493921442101618;0.00446986857026635;-0.0667164644117076;0.457680363090813;0.12067344561084;-0.034308349186231;0.412128978717524;0.106828654530523
"suited";0.10711954802984;0.00661287501072214;0.0703885328239759;-0.0601016215534015;0.910721762509911;-0.010079751973335;-0.0573871479527673;0.0450374386020528;0.0357145251731981
"unfamiliar";0.420157368510759;0.0127882445697652;0.0555886278804298;-0.123569202779238;0.385470791264074;0.0635816510737407;0.212825622687028;-0.066222121665125;0.129233031258574
"united";-0.00738110869040983;0.0285440366835575;0.343020813485406;0.0249872209497337;0.28012990741808;-0.057099095026698;-0.00349398075756801;0.365254540787405;0.0246176393767317
"scared";0.12494756969483;-0.0395312608685426;0.0798774158233475;0.185263674887465;-0.00616265726687899;-0.0421583155253784;0.0145384316776754;0.146670940180224;-0.121981597263139
"worth";0.327210959367614;0.592645565101765;0.185497115650993;0.215446611776788;-0.0531760367168226;0.0429726545712023;0.0319004007149385;0.0933903109472911;0.0577997738420872
"wise";0.308294208965804;0.191709157085365;-0.132945161770196;-0.0719852932221157;-0.0775414351153925;-0.0293474293288409;0.0262158659845591;0.318161591137269;-0.0386444790153489
"unfair";-0.00325796418957603;0.0536748904118763;0.030047656908736;0.0547578841563783;-0.0161102638226628;0.331061880802688;-0.10019420657595;-0.0611475812948969;0.147756311179769
"sincere";0.00827746094925879;0.00217767468351165;-0.0263091082306672;0.625256543811075;-0.0157363258914724;0.0361332165507816;0.0287313815478968;-0.039912675092993;-0.213149172576206
"unique";0.160525006346681;0.280201055648036;-0.182690059007237;0.0878984476224134;-0.0995965274598363;-0.00818238944546557;-0.000648485539688451;0.426248145445208;0.259359990862579
