"MR6";"MR5";"MR3";"MR1";"MR4";"MR2";"MR7";"MR8"
"mysterious";0.288110822049777;0.241667756737355;0.429855704300876;0.36745458332617;0.195654339896867;0.0159240640863223;0.111807285865979;0.214040405245497
"natural";0.430389455728076;0.455255421420155;0.414841973686129;0.326028765830376;0.0559850622259021;0.0839924986526038;-0.0401507650273244;0.14524163900341
"neat";0.290862964227311;-0.0265019696540089;-0.0379535008662549;0.27352631597099;0.315092778292606;0.126541279298269;0.359774001751204;-0.0150338359379528
"novel";0.370222464662785;0.00742743576900273;0.282710441542837;-0.00637718583070202;0.459737878850039;-0.0817778145548658;0.212428344135605;0.148840290293993
"official";0.364394238793077;0.363160052297143;0.0279212817126041;-0.100683325888848;0.0554683746736291;-0.124805026614614;0.327460102244212;0.030832199296318
"original";0.0670227277572977;0.492857749792412;0.314141166384771;0.0663172553564929;-0.168670939369274;-0.0143978332500685;0.0902104334071321;0.000642656447942655
"outrageous";-0.0920608510112589;-0.0059008743084566;-0.0114839022176715;-0.143028128414431;0.0260416937122502;0.870361835619515;-0.0821681398043868;-0.0131113772908256
"passionate";0.0541933682596818;0.114790699900211;0.49923713363592;-0.0318512484946246;0.413156647356121;0.0915790718850003;-0.0904291245778193;0.156084944530682
"peaceful";0.21628132342497;-0.0668706850521851;0.522161943382952;0.223046177116175;-0.0383502428801272;0.013754957260402;-0.0247380959347118;0.165310175298413
"playful";0.375801899829211;0.114269393433118;0.117869379720379;-0.0161845235509236;0.283995881994475;-0.0165936974695284;0.333055837344027;0.0558825170160759
"pleasant";0.512644089694659;0.340433648209955;0.388089753862387;0.306293001871032;0.148270113032918;0.0410304114157288;0.0749129741478102;0.0284511046966783
"polite";0.256242350917399;0.222160148303312;0.212794027842224;0.161196544042485;0.243690280503974;0.169194973402236;-0.0263174772065044;-0.118934124398961
"popular";0.131600861148942;0.240412289865286;-0.0382044179196908;0.0630226424413252;-0.0590451865636377;0.0511011871099728;-0.0699645938960557;0.027386741025094
"powerful";0.553147192778162;0.0723754744010034;0.569201137611157;-0.0244778731220623;0.128458768913594;0.0578497108389146;-0.0831014281278644;-0.00055997637688893
"professional";0.141654640157945;0.154983786079457;-0.151881742985918;0.31588482384772;-0.0866277827944606;-0.031389111222663;-0.146667441018011;0.2166136850822
"profitable";0.245061379118969;0.421330100385092;0.0100990536605286;-0.055330199035827;-0.144669959885683;-0.110926550484323;0.0283025126669577;0.17816308235449
"proud";0.172106136140833;0.529507037667154;0.324778666818879;0.308340770502056;0.246804020339903;0.0476920896764081;-0.0544683423365432;0.0842503574981541
"prudent";0.116378621868341;0.0777403736384659;0.0441867731735378;-0.0238458493628201;-0.118932943767902;-0.0520754960119921;-0.000154740563742264;-0.052299248160052
"qualified";0.664953931843859;-0.0121371713687873;0.110113651986851;0.121808906490972;0.114164625333089;0.049608939458252;0.0766553462312751;0.165671417628749
"reasonable";0.264219211080741;0.126120202185124;0.26846874571308;0.0991492672900023;-0.0953370928342851;-0.0145708144361566;0.122958995021761;-0.0509160805436659
"reliable";0.00377003867131985;-0.0799671058268232;0.0695180055607255;0.459751716384094;-0.0119165476144942;0.0351744409135042;0.05223316662908;-0.0413228626671972
"religious";-0.0867781956982396;0.268468633928898;-0.0335849876697263;0.0111415721489239;0.0770446320764608;-0.0214641074180892;-0.0521813757365566;-0.0843473682698632
"responsible";0.530450984253789;0.0144196731307781;-0.0351729288026979;0.0726953283773772;-0.0727680426581983;0.142611758527639;0.184109536355055;0.00463894184328094
"rich";0.574965126287691;0.213739762697942;0.445406590411753;0.0410017132543331;0.280019968257563;0.0658176283742663;-0.0672412631618878;0.0311842308051299
"sacred";-0.0282257188148474;0.36709945575353;0.0230342510281872;0.512777701831355;0.301754309781678;-0.0557209601248492;-0.0210639576107298;-0.158835063836481
"safe";0.292036835491439;0.451109409361509;0.374170287269653;0.28018402170273;0.258658525484367;-0.0212169582093758;-0.0117015249787639;0.0683682520731343
"safer";0.192603116322661;-0.18613001480093;0.307550395373623;0.455732547585599;-0.0676840010301193;0.0317199219266866;0.0863466121459699;0.183530577024495
"secure";0.570478082781494;-0.0640128559049662;0.0791528398644161;0.0339740605615971;-0.0853266546949388;0.00520401217262707;-0.147472774919432;0.0430747985578902
"smart";0.0784478308365255;0.219084401973296;0.205801210429772;0.305927298440869;0.0440239712185523;0.0786207410511246;0.0850036602622879;-0.00659873051271382
"special";0.114209974484923;-0.161768860314086;0.111958167094651;0.289310188341149;0.168508405527605;0.165114898672132;0.212744534423356;0.370207965033325
"spontaneous";0.0488498780210384;0.0804850663116502;0.0542015351742575;0.117144643922545;0.564527472992067;0.0536859612309799;0.132449951100496;0.253541075102542
"stable";-0.0366585738247858;0.159327333867448;0.454044550309586;0.199785554209863;-0.0366997483367912;-0.0380128523322852;-0.123439694207522;-0.120965180739703
"strong";0.407834668420278;0.41123747224639;0.18330426716312;0.305297970712648;0.296645811153118;0.0900795200549354;0.0209730632704969;0.0926332321652538
"subordinate";-0.0260437364121313;0.265172337182801;0.638712546648635;-0.0155539197098894;-0.121899311895356;0.0118115227970543;0.0285780440365995;-0.0358307407392473
"superior";-0.102824323718091;0.52282689417062;0.260662332455349;0.291355063387062;0.0150790916618949;-0.0258831987656565;-0.0392167528586282;-0.0192645131453284
"surplus";-0.0518694712632005;0.298038607446169;0.130524003355029;-0.135135492052554;-0.108314339982651;0.101514898923249;-0.0507880906988781;-0.0919240732672393
"surprising";0.483160608441972;0.179508748211746;0.23195107562354;0.222396972941459;0.139989010468814;-0.077409333850476;0.255468432152761;0.293036305638615
"sympathetic";0.532880489353904;-0.0608478939352963;0.34731200046507;0.00883119074183053;0.189165607781799;0.122821805894142;-0.189533391635732;0.135751483667667
"thoughtful";0.457417163620305;0.101133147589386;-0.00914023728208692;0.345184929933219;0.159132633216485;0.00459339999140822;-0.0556724532966818;-0.0517725903135118
"threatening";0.109324027588023;-0.0298660825486956;-0.0534581442521225;0.0233980536813423;0.400236138942475;-0.0645428562441914;0.0162569923561084;-0.201127077404365
"top";0.523867156433316;-0.0814619684373665;-0.0329884206303922;-0.0158612928813282;0.0884958328725949;0.16284404131773;0.151479705068838;-0.165046333784547
"unpleasant";-0.11244219847548;0.615637643947568;-0.0547029450672215;0.0220352795602408;0.0796153577437835;-0.0286271465189692;0.0491480025432772;0.0659614688153796
"weak";0.320367600434861;0.317966040107002;0.185755964622153;0.298057887061496;0.162808331439451;0.179350845798938;0.278680312329777;0.150494473718566
"weaker";-0.0746189579714053;-0.0165497671059739;-0.0131542756174119;0.327153876542553;0.0167861041226419;-0.0244210489379781;0.0212054853393882;0.0616587288625455
"welcome";0.262850980411473;0.19462531482632;0.0515896269467962;-0.0216257058860044;-0.12144359083408;-0.0160771087521606;0.321004157745653;-0.0215179194722235
"social";0.364497527032694;0.0802988554726535;-0.105043838976127;0.478781777694437;-0.000386452920066163;-0.00986182426564951;-0.165848913316417;0.262535193954299
"universal";0.028169785622283;-0.0682218652697344;-0.100589582613752;0.071715951960845;0.525187899065522;-0.0608915012965727;0.0733603769958364;-0.168428846328646
"uncertain";0.164114063867146;-0.00707739349288818;0.226061504917316;0.0827847821114754;-0.064433145300723;0.559428006771594;0.192129779784475;-0.105629149104298
"respected";0.0219945494772637;0.083281306477157;-0.0110524640945571;-0.0546284822625598;0.56199745254231;0.130909474157668;0.0798095719548661;0.229255462949619
"suited";0.166653433102602;-0.00305557811076052;0.0252598518603352;-0.0463541017669994;0.876241573383517;-0.0432707617086607;-0.0575474050257605;-0.0698419111111077
"unfamiliar";0.466644693030451;-0.0183793361889552;0.0501820052164608;-0.11029673461961;0.322650038444443;0.0413383795227402;0.17308175930398;0.0207504430379889
"united";-0.0471602664283025;0.0590085813874807;0.332914690452429;0.0381590696769051;0.39120639075465;-0.0397666824701099;0.0841009770756387;0.151572876051612
"scared";0.088698066404218;-0.0153438545126538;0.0801965976678325;0.196758478466897;0.0393927745434303;-0.0181947404041741;0.0569841163015049;-0.0216321812096067
"worth";0.312521291847784;0.592829222724048;0.201048339486061;0.22012664882029;-0.0400696377311495;0.0491762383052175;0.0497197783218544;0.116829172190342
"wise";0.246242661822204;0.228323338509454;-0.114941497485662;-0.0538413365119677;0.00962793060315754;0.00705244442725553;0.131860476957595;0.150481905988073
"unfair";0.00474185934707766;0.0420199522194086;0.0277271380416026;0.0434153130525644;-0.0262014506297794;0.318118872254328;-0.12362248099008;0.103899415733335
"sincere";-0.00446637771106632;0.0109102577760541;-0.0308463887252824;0.633984556119646;-0.0381206542522854;0.0470861265749946;0.0124050345224074;-0.19727905311111
"unique";0.0904503621587136;0.312293287461528;-0.161615419711477;0.0909609021519792;0.0137929859351577;0.0208803916423163;0.128969088110562;0.457319712439051
