"MR1";"MR2";"MR3";"MR4";"MR5"
"humble";0.210988770979348;0.52017343365298;0.411119630490171;0.181053541780083;0.172154270334819
"improper";-0.103743064578663;0.666653409341275;-0.22434759716737;0.182516475603569;-0.0255534455474298
"inappropriate";0.547100254160737;0.115460598667121;-0.0173878852184207;-0.0464988929342971;-0.0277892687249274
"independent";0.264510261822409;0.266056314175014;0.10862118261318;0.0266234872791919;-0.0388483321279886
"individual";0.565038235796766;0.105743876394057;0.38717321621063;-0.142903246835935;0.0739958402910047
"influential";0.348645484962853;-0.00493839169197003;-0.154756481045983;0.103775366972863;0.268339097935835
"intellectual";0.322148493419224;0.19389550241297;0.0854468323714975;0.338200102651254;0.00332286921374457
"intelligent";0.28478143332061;-0.00706045208711424;0.10755620561968;-0.00106461533389129;0.0867343944899542
"interesting";0.373266312275558;0.218959726639644;0.156168820427405;0.152172690479994;0.361676996717751
"irregular";0.313888860114352;0.0189477400807065;0.0695604462363968;0.0926030100545223;-0.031211952813067
"jest";0.28478143332061;-0.00706045208711422;0.10755620561968;-0.00106461533389131;0.0867343944899542
"learned";0.372489966514143;0.183232619019058;0.137539411470827;-0.141782760144594;0.098873301421133
"legal";0.264740930259244;-0.00545946240835128;0.240935075617884;0.237810862067655;0.0856334496719623
"liberal";0.60460719744212;-0.0407431523955239;0.251389262114696;-0.134563231166788;0.084796494470457
"loose";0.615872785815769;0.107824884960023;0.132756105756848;0.281082377451626;0.335546486253843
"married";0.495831366222766;0.199766608143632;0.206263533323184;0.0491495903619;-0.0342959230201251
"mature";0.0310069351874362;-0.0389718103029109;0.594760201145629;0.193069720060266;0.00194057875711327
"mighty";0.127964593714577;0.310892995781125;0.316883212652096;0.367813039630351;0.188489705465653
"minded";0.341155549743084;0.0374179076668383;0.399470785705777;0.0313014675311397;0.0709949456305858
"modest";0.449408785857316;0.175842434866794;0.23630785066974;0.197879023948945;0.399643697859979
"modesty";0.341408955342627;-0.00937920373970491;-0.00697528524071365;0.380858214414352;0.133977564412446
"moral";0.345323990785738;0.0433183718688048;0.325672387364543;0.219055205349028;0.175310702387977
"mysterious";0.198566217639899;0.48942186393946;0.278251175668903;0.491182531415384;-0.0574966555686877
"neat";0.38831384300154;0.278594054549474;0.133374316088491;0.315729046927442;0.343681181330088
"newer";-0.0808880805797906;0.585231622237827;0.30603263524179;-0.0370521343454105;0.0477916159718723
"official";0.430972666324555;0.260196251429398;0.27328854950584;-0.187138419705419;0.00467112658365058
"original";0.437809003528711;0.229948493181789;0.340527099028259;0.17104314407913;0.248541896033215
"outrageous";-0.0644708669654442;0.52111479513643;0.272757245506568;0.0447178302131346;-0.0745463804710596
"passionate";0.12173340690686;0.079863272997389;0.389162111819561;0.104745497837873;0.077582991281489
"peaceful";0.315995161367124;0.168898817728235;-0.0937941435278939;0.16454259845062;0.572308509291677
"pleasant";0.404991711599024;0.398272614572233;0.211966070143169;0.364676430700749;0.311686357069699
"pleasing";0.276462911445462;0.20485659313562;0.0284404798251962;0.162809377033828;0.0524000293215033
"polite";0.279337216157336;0.40743407882548;0.259935013887487;0.328340228490911;0.251756442530396
"popular";0.405821574773055;0.133209093075499;-0.00508106200452802;0.141406506579125;0.382878270401184
"powerful";0.336416798147291;0.332644607065205;0.379797983781062;0.184411402540571;0.0636453564119848
"professional";0.200917422913248;0.5408799693203;0.0299908754434912;-0.141824936548441;0.258586372092501
"prudent";0.196255300648237;0.078180490538217;0.259290242309558;0.321948034109873;-0.207013819423494
"qualified";0.240464797820256;0.130516183459666;0.521572406534165;0.0363306796994913;-0.120242172334632
"reasonable";0.651460054800098;-0.0048430286824707;0.0196812679943169;0.327355957850223;-0.00336826151834407
"reliable";-0.0171900647223256;0.595357829683215;-0.113208236623405;0.0828825353391039;-0.127827388858594
"religious";0.236398250697843;0.0345787360388322;-0.165263025310406;0.26238988214554;0.577150861337626
"required";0.102549726693083;0.0442825272099919;-0.039474674570483;0.125939836504948;0.210752136109881
"respected";0.104764561325704;-0.000395170818539533;0.128481497813969;-0.114354693418274;-0.0731392387249664
"responsible";0.22883203501504;0.0392071106624278;0.583155011902967;0.0239505159961209;-0.0985390164753942
"rich";0.369102137397716;0.481923582077541;0.26308563809224;0.199525168299893;0.275718850121094
"richest";-0.0228908208749479;-0.0136165714397344;0.00756879678151022;-0.11340297543858;0.459699917902203
"sacred";0.157030818956211;0.198854298779436;0.324590045880404;0.508066229218393;0.144048027517786
"safe";0.313282212955772;0.179756711129657;0.296025968849609;0.393391734065727;-0.0887018847071609
"safer";0.136857602235981;0.0133235597273387;0.0638669528446527;-0.109013424541999;-0.123161733758904
"scared";0.115358089874811;0.22855267988727;0.091169728865384;0.270552843778985;-0.0716881249252994
"secure";0.239238768443135;0.174842125411797;0.0899429838581238;-0.141444716462895;0.29520570413746
"selfish";0.235072567857167;0.0202734337164224;-0.0302761120328832;0.0515015041175189;0.308609782659951
"sensual";0.209583918751421;-0.0420311496572454;0.185115304098348;0.484480480701134;-0.0652475648715435
"shocked";-0.00404770655817871;0.0445655488553278;0.176964177080617;0.284315479383245;0.0629316662845848
"sincere";0.20077361408556;0.640722945394628;-0.0518433159823442;-0.00696056914891294;0.0246422832962538
"smart";0.133320244017647;0.252220862905955;0.20649317992399;0.353800679382577;-0.115290132618344
"social";0.334996951363609;0.0778987449114024;0.442676800319027;-0.0231532842913541;0.158523754047713
"special";0.242143610667139;0.282749244001666;0.196414951653973;0.220800958471262;0.272925033835355
"spontaneous";0.142042607638705;0.0772965754744546;0.0332635826490005;-0.0431683755748074;0.287602471917534
"stable";0.261616962997995;0.406543458421278;0.0385706910637569;0.142064995422597;0.129418822607842
"stimulating";0.0287925093361787;-0.0396088986803388;-0.0072857519512397;-0.100753544189919;0.410340983879015
"suited";-0.0114862081943109;0.603068927331501;-0.0110461602506169;0.13076794190358;0.0960028223053207
"superior";0.552414316895767;0.268927494829759;0.304205524782959;-0.000214928574698102;0.0419943972081605
"surprising";0.329720183503257;0.441640911625087;0.195308926412154;-0.0414819415351588;0.195239629908615
"sympathetic";0.355326369568597;0.22865565793419;0.101775028301867;0.099097708570682;0.237668472401967
"thoughtful";0.423479752592078;0.29475332498292;0.395645781761694;0.285019973919728;0.353871962982284
"top";-0.0708710267527383;0.412579450981409;-0.144495895589129;0.180167563939267;-0.12475034386093
"uncertain";0.13992054650032;0.124865288369607;0.46028583096069;-0.0111621613281228;0.369244612587781
"universal";-0.0237162277882785;0.387622557934114;-0.125741589485234;0.505124553455078;0.0371286575066509
"unprecedented";0.227225122534335;0.605968005195619;-0.0573549519797408;0.004145008609946;0.0655263119739321
"vulnerable";0.116857209404706;0.376533872584086;0.0527046541979488;-0.0886832603035189;-0.225488791279697
"weak";0.280830153505837;0.272906241499653;0.444563513000544;0.374102945273702;0.265254640855667
"welcome";0.217462913463712;0.240310915598107;0.212876898257678;-0.0961491208332462;0.429436703820291
"wise";0.508626331632207;0.317419965568906;0.197430657951503;-0.0921648485897627;0.0731327183859291
"threatening";0.217034064604952;0.23338483146289;0.187886077842784;-0.0184527374408273;0.0586238098532532
"united";0.479409366977558;0.0585867765202616;0.402528418018726;-0.16365497716705;-0.0303719899569032
"wealthy";0.37896249795609;0.118394082908725;0.125745007670898;0.0973931548520049;-0.330956718239098
"worth";0.517255325019287;0.468815695054107;0.0562035150525925;0.120331465811279;0.313529436590641
"obliged";-0.0310577430044062;-0.019376933678005;0.504283251453131;0.176013923835364;-0.0679284002799147
"tolerant";0.517649137567916;0.0332234048921083;-0.048408629964151;0.127355277255571;0.224813060156251
"unfamiliar";0.0436835429942626;0.490802986167495;0.105674548455534;-0.198483533791455;0.0381230123303097
"unpleasant";0.0622350624515566;0.136504576808257;0.132173177296797;0.471105891287447;0.115321985103713
"weaker";0.116857209404706;0.376533872584086;0.0527046541979488;-0.0886832603035189;-0.225488791279697
"trustworthy";0.0215304273492021;0.0121724539897126;0.0660409466530827;0.0401171994833948;-0.00882229712864694
"dominant";-0.028838831635535;-0.0347367387306159;0.0922614826900465;0.215135712046722;-0.0359748053823719
"tidy";0.544885432017827;-0.0330498145026242;0.335637435330529;-0.0628412087902038;0.043081052447661
