"MR5";"MR7";"MR1";"MR2";"MR4";"MR8";"MR6";"MR3";"MR9";"MR10";"MR11";"MR12"
"creative";-0.084941217208301;0.0538908872908384;-0.038108772421261;0.0221047834755891;0.0477955304873235;-0.111624069884297;-0.0588834649705806;-0.0953871763889739;0.00856410858657625;-0.0428655882267971;0.471752597362147;0.0601105743084905
"cruel";0.524649392752313;0.415866976527981;0.0555813556903839;-0.00715855892273158;0.18668861750986;0.306473880844593;0.207301854229973;-0.197769514097832;-0.0901887107059737;-0.162489836390026;0.0961129618575172;-0.0948262624139739
"curious";0.416047605204139;0.0149868784613771;0.322132021291466;0.225640833019119;0.0554605693741791;-0.191937733501644;0.429345139093111;0.147318632668578;0.271093765707302;-0.231147441335889;-0.126975186259733;0.120825654238473
"dangerous";0.242787916112564;-0.157706467574023;-0.145763458256536;0.399834613814712;-0.0290388952939554;-0.0548631591809022;0.113845584977195;-0.0323575007235631;-0.00620915366436381;0.318595995741231;-0.145753344264769;-0.0393647310030598
"daring";0.0286786695123243;0.261007910060246;-0.060121160597159;0.122134428814448;0.0325210882327171;-0.0612750134767018;0.00302101019613027;0.00707970777106447;-0.0227469109503261;0.567252545531299;-0.0557313601955823;0.0756028937489608
"delicate";0.237241269118579;0.219782646185324;0.319670185976;0.0958829463166985;0.135767339500483;0.442584422362373;-0.0395976260879227;-0.0815267325247694;0.031503372823509;-0.180565468668431;-0.151472785263683;-0.216454574367381
"delicious";0.00284237595252326;-0.00125463788873349;0.793008979020505;-0.00265687982577915;0.0214606128119448;-0.0571404493420101;0.0643744692372879;-0.0110241814046104;-0.0749459399717862;-0.0949042186438694;-0.103031079702151;0.178612758867511
"delight";0.0616229923919553;-0.111402089662528;-0.0834886568204906;0.121667086651851;0.0430957596851162;0.0637425094866705;0.639656773378248;-0.0756993832319151;0.0504383944485974;0.562404121302905;-0.0528519671217116;0.0490504895519505
"delighted";0.57545281272461;0.0947526066870891;0.15174448635661;0.302346189010225;-0.0867030862013762;-0.0492857920311639;0.390123271992795;0.1769231974267;0.0298358732885949;0.170745631673619;-0.00796785624560242;-0.0160561007861627
"delightful";0.181276764124803;0.163947892876427;0.446545260359292;0.320178251709309;-0.0347251151684634;0.184947375811783;0.293582382916859;0.300747600732789;0.04014435786274;0.00761715827867461;0.16511934612929;0.0617445188243825
"determined";0.362929088217569;0.0751988818102785;0.0442614133656656;0.614449382083487;0.223021192012347;0.000740181507138009;0.0117074557519396;-0.00272481581855447;0.053968731087665;0.170796621466907;-0.0436856038166886;0.0318858477040464
"direct";-0.0441439540553172;-0.0622514762635453;0.178197200718241;-0.0340298742436324;0.0382461781743478;-0.0578904982813485;0.047672612222418;0.702074834815741;-0.0988342187261395;-0.0150998058890472;-0.0560907095128626;0.188607029494815
"encouraged";0.0110582344934555;0.391616082607486;-0.0950474506787946;0.0353257931049531;-0.00632190356103736;0.131494798956624;0.0990688288925426;-0.0958328872722032;-0.140781384986911;-0.0647920452424137;-0.0800315512111534;-0.056449844496795
"encouraging";0.0108803879707304;-0.118673642565619;0.0622733908228716;-0.110384689362806;0.0357278242316522;0.501833327769405;-0.0636442293211942;0.548256374585847;-0.056154968646045;0.0636822870431972;-0.00884936775020613;0.161055535943383
"energetic";0.499877877236106;0.25430289994577;-0.0170827876284305;-0.0431153456498163;0.244388824320041;0.042876770521356;0.0215828360071721;-0.153250020200266;-0.258212200192859;-0.13433937560349;-0.013794911470071;-0.138364782993789
"exciting";-0.0432849035039564;-0.00865075847551484;-0.0616090756141408;0.692406513659596;-0.0122853445720881;-0.019597072196256;-0.0610616774799511;-0.0998119347959111;-0.0622734280920834;-0.0621831446747397;0.277518424856576;-0.0130486370849463
"extraordinary";0.337685731586419;0.194203088371916;0.0643384081923807;0.488771218709973;0.376765251975554;-0.0476709233788532;0.0390458095610685;0.182758451895561;0.138509768558247;-0.0368526284974987;0.0770602597781892;0.00524852086556736
"extreme";0.0268241523762202;0.124355972299335;0.259557469916747;0.71874267891186;-0.115078057512828;-0.144592548059996;0.011645622809272;-0.0502454209643827;0.0630060159920595;-0.0845830628646991;-0.0732096589501922;-0.0964979330382632
"fair";0.408151597907853;0.00428795283863554;0.329217629330695;0.22720346312762;0.129254737606358;0.0421554706799256;0.194553269404421;0.229057527321953;-0.0211693970189497;0.0130542638277615;-0.0976082716770654;0.251782350407687
"faithful";-0.141260559624085;0.223327594037195;0.37195189591746;0.111408265443456;-0.0142373638957661;-0.0326072054584007;0.0842935576886813;0.0480832065694778;-0.0807460455266186;-0.171540614066123;-0.305565273263192;0.306365442126508
"familiar";0.397532258410606;0.0241278397435586;0.185766484365636;0.175985687422064;0.178308662458495;0.08720477933418;-0.0491070410155071;-0.144067847597422;-0.234469523401743;-0.116537985513819;0.0981657788430007;0.0259818406089929
"fancy";0.133262861087886;0.156873741263634;0.472772843167082;-0.0573907856006016;0.497603501070553;-0.0277718375533124;-0.06246825436061;0.207148637836754;0.071715891698709;0.0651870362224876;0.187656112484936;-0.00295693769386991
"free";0.0387934529432978;0.35940733846419;0.208846716931762;0.148551600253054;0.0852342759030608;0.48464972279393;-0.0365387483323527;-0.0183145786747396;0.0201611541295976;-0.145829294666542;-0.277788638177816;0.086298801332211
"friendly";0.147815082047211;0.201925746476599;0.287582247019491;0.22091089070296;0.186494290040778;0.124334740910992;-0.044766970296689;0.0295561685867433;0.300457125343706;-0.038319785494842;0.275176888898256;0.116952892223454
"generous";0.2935473775966;0.173602112977615;0.106220675338618;0.284095103699569;0.229430756963999;0.228060431908968;0.197490558746898;0.0708721715929006;0.325642828527553;-0.0619085586891876;-0.146657549260859;0.312840199082329
"gentle";0.294585904237099;0.0143116440427858;0.0656244071080248;0.236644196988963;0.332204131664761;-0.045331144602363;-0.0242770454470312;-0.105971279860878;0.597781919699387;0.0386543753869035;-0.0219037438035303;0.00582308660977781
"genuine";-0.143597674794035;0.0204872343413474;-0.0594124260678064;0.00452881255904998;0.042654102809534;0.0282078051608667;0.0974493205708086;-0.0167365661001367;-0.0642814697997;-0.120845132441569;-0.155313223203918;0.0693559245496634
"graceful";0.166819422393451;0.0199994017354363;0.0191316596654808;-0.00684995738863345;0.0526765142253133;-0.0271266338062727;0.0109716373069396;-0.06562992858824;0.785094275692977;-0.0734571886140277;0.0375113754593255;-0.043760884590914
"greatest";0.289405242252693;0.410553566548699;0.34394656723657;0.142437364348448;0.202256792330079;0.0496243031496069;0.182047185456806;0.0356771400255104;-0.0264524026258398;-0.0494488907509086;-0.0488447469475583;-0.0232542762981108
"happier";0.2001546046217;0.328794156932988;-0.0301579436435681;0.0460803554488489;0.523001909722198;0.362084674542699;0.263924018265594;-0.0904996492544086;-0.0828709140766394;-0.095436497559009;0.0413394058896448;-0.158210855786729
"honest";0.077211561948176;0.0611274840257051;0.0450445416719611;0.0228265920668262;0.663763782924186;0.174671330791847;0.0229266610860193;0.0473994507324657;-0.0537583881732221;-0.00538202882390498;0.120058562025544;-0.107293607508256
"humble";0.816994672102706;0.088173542443511;0.102719159317113;0.0835568854868487;0.171006510822637;0.0669872368846745;-0.106879186662281;-0.0210278182046828;0.120801678382182;0.0564059305528599;-0.118629150509551;-0.0481419488739323
"improper";0.099515898743594;0.246390984478398;0.299894719415169;0.498628481173565;-0.165769727959305;-0.0373252247161048;0.0279763667901233;0.0962225111480314;0.164781132085356;-0.0660957810656861;-0.234385463659123;-0.155514498073958
"independent";0.485199937398931;0.0717553784230021;0.434119386079328;-0.0613407377376181;0.117196943404506;0.0305385751326082;-0.201484598813414;0.141845211092742;0.0975655331587017;0.121486880778957;-0.0294131237352032;0.212410103121837
"intelligent";0.230400707457255;0.302347153265513;0.464425358967571;0.134796645313828;0.0662053125916951;0.0868361927456461;0.153690064132354;0.127806206478434;0.392863577648354;0.249220549421018;0.108364988972001;-0.12996593049372
"interesting";0.580493671642712;0.191196883314452;0.151176327888267;0.0311469578834448;0.245502127250773;0.172956462607199;0.0460746890666366;0.0146588833577283;0.273385254551931;0.047474592072219;0.112280731856638;-0.0372782915790996
"liberal";0.431529710641528;0.692848587614021;0.151670575823883;-0.070400460306827;-0.0717391705867734;0.150035355992143;-0.0092696221042188;-0.162631923997094;0.135869595078105;-0.0274077604758265;0.0278193008064122;0.151593416247237
"married";0.194667205521132;0.344604930199763;0.302764089722008;0.275215162048729;0.328771188749728;0.0242350246826561;0.337391753933797;0.128246169067061;0.0361708797801201;0.00243404737880719;0.0731055809102811;0.0163125647510433
"mature";0.423102165156639;0.101594050568788;0.165723539539531;-0.132120016816961;0.304196103132764;0.00231219635517415;-0.15094423774138;-0.0783809498344613;0.160800150312671;0.191576807995817;-0.00142015687257453;0.22357570821106
"minded";0.0736360422038305;0.738696484208532;-0.00259909312306079;0.163918297500687;0.030922266580338;-0.023898834532677;-0.057387308358977;0.0899548488332729;0.10741260613463;0.230553562260983;0.0155930276659328;0.00674121382806038
"modest";0.458338505066053;-0.0293489693746969;0.100407753489617;0.0889475233815821;-0.105348881037888;-0.270892840268966;0.267181478748369;0.146249451455145;-0.227156256054946;-0.208200309679654;-0.131646617483107;-0.0376965642201095
"moral";0.0209623102059588;0.219613207885724;0.0308463649832272;0.375426385111093;0.370327217008937;-0.103128769885635;0.0647141169256721;0.342502739853834;-0.12457028376524;-0.196130965113607;0.0232058022181898;0.114649740694974
"natural";0.270990166419452;0.235879463132756;0.311503377381637;0.105562379868353;0.429733262734249;0.194357202286532;0.302609029374663;0.0944573337006196;0.102610425923141;0.00409473542469778;0.0253485163173258;0.13883121754985
"newest";0.253630181110328;-0.00344252806273251;0.445378437483111;0.0424391738878936;-0.138427854359627;0.0376721518993956;-0.125895760982502;0.270647812954594;-0.0155673682699925;-0.0134725212144321;-0.0340258064450652;0.0671739416692232
"obliged";-0.00375780464943144;-0.045945882181125;-0.0531833642133994;-0.0499739466737215;-0.0549901712909235;0.0300060027570089;-0.0757284940797551;0.696801424700727;-0.0342321236862531;0.111003967071416;-0.0500694526828584;-0.0965910032204711
"original";0.535742415975129;0.243687421533749;0.202976085470559;0.0779323387217019;0.033075807997626;-0.00202792894120422;0.250764531457326;0.0601288536603795;0.327713780079935;-0.0481828688381106;-0.0793394212576129;-0.1714954048597
"playful";-0.00644954799098168;0.190213359061832;-0.0106914725874259;-0.00116251961588021;-0.0290784722093787;-0.0614966179382679;0.579720240587268;0.0068641014933161;-0.159156584988294;-0.184937578248081;-0.218782404934888;0.02011977533598
"pleasant";0.277226305771135;0.203017244651295;0.60014061004412;0.112721393410426;0.0499616490993227;0.195095747311753;0.34254826367061;0.0254936463552372;-0.0321667415386727;0.0229601457179195;0.128582836647105;0.055240171426239
"pleasing";0.349156073368229;0.404667041901447;0.32444563213295;0.167755251653167;0.120999312224667;0.129399472291226;0.210069959505133;-0.0540148302496387;0.112876095787712;-0.0664068739658227;0.0418002007083005;-0.140590459420116
"polite";0.370659587781194;0.240480776174219;0.519959301379867;-0.0303624463062436;-0.167414033749957;0.145470806069971;-0.0505040275721986;-0.194570248770472;0.126656999452843;-0.0833059678075407;-0.142853206077781;-0.102647099430452
"popular";0.0378618851032932;0.87673609211468;0.0615007115563905;0.0392852169333912;0.0471384981670842;-0.0465015393727866;-0.06791941974791;-0.066933800969758;0.108531189296966;0.0783046290504014;0.0101911253781007;0.00893955280282282
"powerful";0.344413231055216;0.707702123510623;0.144503240901094;0.0219866006901135;-0.0945725068378392;-0.0412439436714475;-0.0312587557678808;0.192091698642094;-0.00181585508100177;0.103911972754023;0.025421744411123;0.00543880196595496
"productive";0.10489351896252;-0.131407718272009;-0.0778283554721342;-0.16451889669037;0.167446736375022;0.185271954553627;-0.0533319799356962;-0.0299238534621402;0.246835349393931;-0.0716457654356792;-0.149314640666565;-0.0357535244745664
"proud";0.505056808374206;0.285816722828417;0.212498755574199;0.188276616210984;0.172376310517422;0.0823328498925244;0.329557792339638;-0.0453834235805087;0.0990774859328062;0.0774726146971621;0.0814780508212131;-0.0028143984255946
"prudent";0.00470023419901288;0.265812626978635;-0.174123255387267;0.472121490063678;-0.0143462652255931;0.267933968287744;-0.00747491494645783;0.0579093809574626;0.0630915167255512;0.0986607653576258;0.109978327356841;0.0264155361348804
"qualified";0.685692941612851;0.0941278001021331;0.00721672898694756;0.0980601700713295;0.0929867240070824;-0.0585151977082802;-0.0271780540407958;0.144224000337557;-0.0518650145430566;0.212599814607487;-0.0364998967227714;0.253338254799685
"quiet";0.143888853281799;0.385879353880527;0.356026027000976;0.515654216446908;0.0156443029124987;0.0905606561740205;0.108995593518551;-0.000435983102120369;0.190664958149098;-0.00258940514219259;-0.109768556306296;-0.0788523121035105
"reasonable";0.0509914197997908;0.263421212637672;0.0582369028133158;0.572815014403713;0.133719941778622;0.0944503058638786;0.334774803943488;0.0749353248609713;0.132941960706773;0.212222031856805;0.0580744926592358;0.0216918399879537
"rich";0.278798499148448;0.465479337257627;0.335294374903765;0.350100071899222;0.0143797982466149;0.0177879320970601;0.180725815157991;-0.0489065957866995;0.132205842691588;0.124065163807706;0.0405775574562875;-0.0493464142190367
"safe";-0.0144601653847519;0.0983565048079073;0.765484203142013;-0.0353911934973819;0.232585046625137;0.188666115152995;0.190371431206343;0.0519489840057594;-0.0457360178928532;0.0756909482297006;0.188639127647605;0.00217860504347722
"secure";0.219704751588724;0.235134813617087;0.251576796176348;0.139082506288827;-0.117831051654952;0.132378436645797;0.232301383248666;0.444130402879169;0.00338712647111925;0.242992099229033;0.0874022073457795;-0.1491320715251
"selfish";0.112669968485445;0.0123851522019068;0.0620280023191521;0.442900480648934;0.424168136078551;0.178150318158797;0.0182382323298621;-0.0333788420393808;-0.0315842187684208;0.206149368623851;0.0104254742947879;0.249570572317481
"shocked";0.0718994092429392;0.0548247653025068;0.0604738244169319;0.253725706761982;0.509459938482981;0.606305771726384;0.0486499861147432;0.0576981898223672;-0.16404933105567;0.0417411950819079;0.0366211265324341;0.0561960317027668
"sincere";0.0533628593378973;0.578770007379732;0.0453008461637542;0.291034647326816;0.326834629821138;0.231822895138156;0.0689818252996792;0.0258373130815712;-0.0333088546664315;0.138272845404074;0.0789499798456026;-0.00247360458036609
"smart";0.135803071040574;0.183260334780135;0.0406465725979844;-0.0396922739445413;0.316840550387725;0.376880863141399;-0.0347332975689238;-0.0877322655926785;0.167713182440501;-0.16094106934928;-0.365441664951746;-0.0825707383866925
"social";0.166114313224659;-0.0644718012562985;0.269054072234964;-0.0307307990344167;-0.104454405112268;0.306245511478396;-0.0512957528684535;0.0550203601813691;-0.0699850582248126;0.0647236345445713;0.0585067276451025;0.790387061116749
"strong";0.144238499797347;-0.0194552903312053;0.492739693559877;0.0756638772703782;0.262836676900898;0.167596134581168;0.0366861707773955;0.189148341566994;-0.00486939113844905;-0.0506081642887707;0.0729069402567757;-0.0089277772328088
"suited";0.0149731653775758;-0.117284648110169;0.122761205240625;-0.101205434166434;0.108923223040672;0.646773889382041;-0.0205332686215338;0.187371475064896;-0.0542817925650969;0.00200297689424416;0.00660389338191041;0.281142022275202
"superior";0.555352913707609;0.297719543736131;0.201041911876136;0.0573244616910234;0.0333223980039658;0.157261252236001;0.221943550721224;0.0658899374859198;0.182470193949579;0.0677496652873681;-0.0433765135670719;0.00266495639341414
"thoughtful";0.0138651649990157;-0.085173517251623;0.202871984402677;0.181096945685689;-0.0386115947962457;0.0966994066603167;-0.0492687306493423;0.371073026107953;0.0998186591726455;-0.0986639456148411;-0.0533022752652456;0.308042685598989
"united";-0.0767461391509783;0.0188876311546451;-0.0229801058818047;0.151857001140494;0.0400623831122907;-0.0478068441008058;-0.0392092591095241;-0.085827926141341;-0.0486294532923985;-0.0823613167699109;0.509868031577407;0.00772311292183523
"universal";0.0140407626116946;0.020400119314415;-0.12826506847312;0.663586616117627;-0.0255234348855062;-0.00172048665997794;-0.0529582219446064;0.113184781448475;-0.0370034952939967;0.152682740526235;0.232095257376201;0.00404822708973622
"unpleasant";0.0984843198446813;0.159834086008021;0.37583903739799;0.552467890320603;0.0210387365744281;0.0187681245117984;-0.0254286345864246;0.237949579261391;0.0824529431586391;-0.0638140450046576;-0.110333210675865;0.037145086740032
"welcome";0.157413422883709;0.211779075217688;0.264085403079479;0.232859049715833;0.293358743309575;0.0276011372554245;0.060301599897786;0.332253304212743;0.149786967051194;-0.205292501963691;0.106571493277299;0.176233905834402
"wise";0.168956727842203;0.0818423007350943;0.234429971476227;0.00120442066997005;0.689102947225178;0.0720328009977838;-0.0263903792663211;0.00616779898753988;0.121229947510837;0.0788596110546241;0.230113035291314;0.023312653206937
"worth";0.162889927970233;0.54436782422794;0.0812721285720818;0.449714335419051;0.0927492705910846;0.0600464395767249;0.0161560452431271;-0.146280484220199;0.108323523632137;0.131523922689035;0.101544934783482;0.0777677128601223
"weak";0.106268520809882;0.244417559290314;0.140314631770629;0.0742173412038576;0.434763616331446;0.541485380057025;0.0963471811572274;-0.052803114394021;-0.0748087021139658;0.0352949966146622;-0.189754157251563;0.0250734979153351
"legal";0.130406148238909;-0.0262753360567701;0.00802353520114706;0.215221150099584;0.401165480695856;-0.135106433640383;-0.0952123249169816;-0.110219018164076;0.255605803044844;0.0502792828380577;-0.0590859291067567;-0.036613839360107
"uncertain";0.194918177953372;-0.0596610643167729;-0.0820372252372853;0.352197984910612;0.208229734011822;-0.0214641777675746;0.00459728034106218;0.496782652384447;-0.0963022078198331;0.263539046972435;-0.0771388408705879;-0.12470107665481
"neat";0.318058235129914;-0.161653741208416;0.0380002745907293;-0.0943729588598303;0.0688384782779316;0.0510389823713334;-0.0955807577926815;-0.145213082733643;0.215164368727741;-0.0191395718412514;-0.0284874541980589;0.0387482508850293
"special";0.047596712543819;0.129149374293686;0.017760296672415;0.0931831899781655;0.0103321522231943;-0.0559483267468608;0.0603449593044916;0.179038324764628;0.000165078015806865;0.722479130922237;-0.0665153551702707;-0.032145813593961
"respected";0.0306791451191647;-0.0391540978226232;0.131910715606539;0.253895861315177;0.112134740749229;0.339835222477688;0.0467963884987603;0.466064108221014;-0.0530731199131667;-0.0636044412890411;0.410426867141033;-0.227923832304535
