"MR1";"MR4";"MR2";"MR3";"MR7";"MR9";"MR5";"MR8";"MR6";"MR10"
"intelligent";-0.0400652337952432;0.655986520334907;0.10537577772819;-0.117262739057751;0.104357766527261;-0.0449736379013961;0.227825393794485;-0.000144589544052263;-0.0813438764669385;-0.0891797787299269
"interesting";0.318779012648106;0.450942672061943;0.166531475611394;0.225931225682207;-0.0206365331454376;0.284569685032314;0.0174546225934843;0.276152689706383;0.0100036400758896;0.0154772755645225
"liberal";-0.0360934272759643;0.0763057520224329;0.680943398882702;-0.021671786028051;0.484175007971424;0.178496313624442;0.0371363027921346;-0.0471624562440905;0.0613152012609461;0.142726488674531
"married";0.454296351446614;0.196303612416606;0.0772455632550679;0.244873110570495;0.327127393469441;0.185610030262537;0.412731393141887;-0.00732665686611994;-0.0827452792412955;-0.0239644464730687
"mature";0.106576538488041;-0.087317699363502;-0.103669324162871;0.521315834232983;0.0238986553749213;0.183023288122755;0.287404573780075;0.055791348360553;-0.125586860009045;0.115940084858261
"modest";0.22781555119889;0.0433617864125794;-0.15009966957069;0.0508549900170346;0.454743113419447;0.218955560887745;0.275988285027114;0.112590426819383;-0.151555936386278;0.0243012621771442
"moral";-0.0150021489090157;-0.0598644897695126;0.0476259250014043;0.15855448351116;0.148047043924636;0.451010708802892;-0.037415104202133;0.100584887740662;0.341898371667571;-0.0896928470971559
"natural";0.573576676807181;-0.0433115323169379;0.0113136148314618;0.143905858571854;0.160233069770092;0.271417844978822;0.134076751696801;0.0814376525981029;0.0314229229050708;-0.0328563391782411
"neat";-0.0949680970350444;0.176691021137222;0.230641601116766;0.0864262195735357;0.712944373036133;0.17740803183205;-0.0680043805461968;-0.0512061323008331;0.174005967862095;0.211399581444656
"newest";0.00783985693811557;0.840828358233755;-0.0303249145171375;-0.0846027695447593;-0.00450431217756017;0.080369237505597;-0.00032534089289786;-0.0996777205422555;0.00523597276577557;0.0350898073925974
"official";0.427399204995305;-0.115302771904269;-0.0904887811050996;-0.0483518713798753;0.381012149157418;-0.232272260984133;0.335083133026198;-0.174477446080137;-0.10189809941447;-0.275648695560825
"original";-0.0944456696995362;-0.0083959784325382;-0.021938488740946;0.529717781137753;-0.0887388901896245;-0.170940401498344;-0.0911223055909146;-0.267791941249801;0.142341131799021;0.00399077468498378
"playful";-0.0944456696995362;-0.00839597843253804;-0.0219384887409459;0.529717781137753;-0.0887388901896245;-0.170940401498345;-0.0911223055909146;-0.267791941249802;0.142341131799022;0.00399077468498383
"pleasant";0.15358935867099;0.151474163619739;0.323078660526482;0.167715449130759;0.230010968802596;0.245343680300496;0.46195581823164;0.0329432712814482;0.0279781071102702;0.0318155057350166
"pleasing";0.535378466104177;0.182759996144682;0.216767944407738;0.195104055816792;0.0376889880320329;0.171689962410059;0.0370967277824984;0.147745412808135;0.0465448622040888;0.0189692655311446
"polite";0.0416626737132669;-0.0227909426365733;-0.0707691259689841;0.323985453403425;0.22892079818087;0.167544168572177;0.27176067275485;0.346475254293027;-0.180811620434944;0.367656223954865
"popular";0.040356305705664;0.392531233728407;0.0948762851825391;-0.0368583558360693;-0.0204676416449925;0.0558402826443056;0.0830054176006655;0.000177224583927669;0.558451928440355;-0.00592702780963389
"powerful";0.780947313581166;0.0849799040880002;0.0700510290540144;0.00725958012352852;-0.111186610921755;0.0576609538992195;-0.0678574569604875;0.0847547432372095;0.0676679448499391;-0.0128661363966557
"profitable";0.00783985693811553;0.840828358233754;-0.0303249145171375;-0.0846027695447591;-0.00450431217756027;0.0803692375055969;-0.000325340892897848;-0.0996777205422554;0.00523597276577562;0.0350898073925974
"proud";0.411088668534892;0.0104770930038187;0.114371757822227;0.203775521586345;0.157415566621344;0.51174668220776;0.243581758805423;-0.0581230343793551;-0.170456651283779;0.162263650425634
"prudent";0.70082174592947;-0.100742236778075;-0.0797131655436059;0.249316894799866;0.0595007902096816;-0.0158153334515067;-0.00707234176092553;0.136149717611076;-0.0502165774615288;0.124140686463215
"qualified";0.119505578037028;-0.103657640863921;0.449220304987337;-0.0721900656211677;-0.0128525622434151;-0.0574054570403249;-0.190884256504689;0.0257271916145479;0.0331924254955363;-0.0780015014882926
"quiet";0.551393365490609;0.150619992268359;0.314805417328097;0.0365178201123482;-0.152016165902952;0.160130512203582;0.123224492045217;0.129419591497546;0.18103680605065;-0.0804716246116003
"reasonable";0.101293938120743;0.27192471939934;-0.0529746332815793;0.0599063257254251;0.276439591786987;-0.0235870555170628;0.168483618846284;0.545619740764238;0.121239732188701;0.0102045189585903
"religious";-0.0659500398840156;0.0179249122419369;-0.0677395204104215;0.101958458070075;0.166855321069064;0.625709470558002;-0.106999255243348;0.0650967673433426;0.0481360117706014;-0.119285038738925
"responsible";0.0888415240421519;0.0600313521413231;0.19715054910835;0.126538240272343;0.743832091914232;0.303628053613092;0.185185494532294;0.0204636144277232;0.0209905101405125;0.0934767833009179
"rich";0.423107348692079;-0.0347907126830853;0.0224012971247524;0.262139000700061;0.414611328767334;0.446864885114408;0.1476232080831;0.0449494023356682;-0.108840082412727;0.0747859937579546
"safe";0.169510201111732;0.181445779887528;0.163408708189158;-0.079740837596152;0.676658797040454;-0.0599977326645042;0.237089927713276;0.101742898799436;0.176490200680556;0.0104345946388775
"safer";0.292710087554175;-0.0933030621142383;-0.118010254701301;-0.0521898419658309;0.116691352275352;-0.174088432908506;-0.0435111024732711;0.0342569161114315;0.136612061359009;-0.0983909962002645
"secure";-0.108004409207929;-0.0825154941002255;0.194065393680298;0.177102124776873;0.128048034520594;0.337762807379035;0.33189313882959;0.0761876169098096;0.244333274338207;0.126598121703736
"selfish";0.682464514746054;-0.10742544190475;-0.102480784153268;0.133438221087768;0.23605503110021;-0.129782848010994;0.0895146886812002;-0.055214395727082;-0.0270569302393687;-0.119280481876432
"shocked";0.119505578037028;-0.103657640863921;0.449220304987337;-0.0721900656211677;-0.0128525622434152;-0.057405457040325;-0.19088425650469;0.0257271916145481;0.0331924254955364;-0.0780015014882927
"sincere";-0.0597051668174005;-0.0591589015451334;-0.0188994421860531;-0.0520146140593396;0.27700549033552;0.0388366202678243;0.483983711756773;0.445942119327624;0.104884853185392;0.103668644407909
"smart";0.0195679688298671;0.0693143193907469;-0.0569844778574675;-0.0154168890041126;0.137582804799344;-0.0616096898210863;-0.0279453269674851;0.0144300273807185;-0.0907042043455908;0.778636364692833
"social";0.122579151297586;0.349490048440383;-0.0874847965317925;0.204405943709973;0.35037730827303;0.0137656784095206;0.0076406968011568;0.25453129594816;0.00598996326027113;0.0923665713721178
"spontaneous";0.116557048063268;0.0602010741515357;-0.00326482291335574;0.213433359232141;0.136208604970255;-0.071070751682175;0.301852893231535;-0.082421130840459;0.630387167149764;0.0271944918487998
"strong";0.422481959539748;0.246908717235283;0.108224579450256;0.172885889659631;0.227989575927449;0.091844400486531;0.172571324255009;0.0790327115726095;-0.0756962403340784;0.286397001499422
"superior";0.184962152464627;0.598594855365512;0.191043998432323;0.113550108111111;0.194155228466493;0.0522948901101207;0.00248087685026117;0.151580491228888;0.193195746910955;0.0145827185327112
"sympathetic";0.503904556855008;0.0835906194008599;0.0719977336086385;-0.051785849232764;-0.0212788712527395;-0.119293284898255;0.154037874400206;0.162795136615908;0.0443618934471193;-0.152070426870212
"thoughtful";0.588150007724296;0.190070604076127;0.114736074495298;-0.0346874527545993;-0.215271287892072;0.216619328496248;0.0861632173312964;-0.154477550187243;0.174756892497273;-0.0392589739105104
"uncertain";0.776250710290786;0.0400763949303158;0.0575222238643745;-0.0292995931628772;-0.0527250416415561;0.114922328624446;0.0624709570249943;-0.188226562828837;0.145236558067585;0.0686683978008794
"unpleasant";0.147186476866934;0.277587915073206;0.38496246354171;-0.148967418372371;0.0173663570267928;0.242632872137628;-0.0232088694444861;-0.0549159870701511;-0.000924156576120695;0.00201576361168196
"weak";-0.0253568298497193;0.0754144389814383;-0.0345512093713401;0.507363090252907;0.176660660613542;0.0697011578785865;0.037135681906548;-0.16136990487067;0.499701730986504;-0.0676246739042653
"wealthy";-0.0599615351350007;0.0608816655200447;0.28033288755289;-0.00177928863300022;0.732880104299534;0.252595696847122;-0.0560791658259223;-0.0254298891194;0.107882171594917;0.232576656253957
"welcome";0.301781433170461;0.218252712108801;0.173896476238068;-0.0455501612818219;-0.135718486924778;0.475952194614291;0.312596070763095;0.0456657185045437;0.164213056285514;-0.014965793204823
"worth";0.37447993878462;0.354834580937892;0.203117546589918;0.0428738726846631;0.21655766508883;0.398227654946915;0.0954501296337008;0.0653691903541072;0.0830900989799572;0.187021607325762
"special";0.0000097035253627182;0.0458577087742389;0.870905904129142;-0.0264124098970325;-0.00589225235099626;-0.0102321085186345;0.122769090197335;-0.0588516100282878;-0.0377887534591285;-0.0339647990494426
"wise";0.540034994205818;0.177165566255952;0.11344693445697;0.269042618678673;-0.0579005902508383;-0.0351804680351107;-0.125075107572605;0.389333410833232;0.0165360279358105;0.0135654930233563
"universal";0.244952371556574;-0.0748208375445248;-0.122892181369731;0.158389893568103;0.00100816018084856;-0.0618240053226946;0.362917261984994;-0.081888594495652;-0.0923639770522531;-0.0910895139802987
"stable";0.0195679688298672;0.0693143193907469;-0.0569844778574674;-0.0154168890041126;0.137582804799344;-0.0616096898210865;-0.0279453269674851;0.0144300273807184;-0.0907042043455907;0.778636364692833
