"MR6";"MR3";"MR5";"MR2";"MR8";"MR10";"MR4";"MR7";"MR9";"MR1";"MR11"
"happier";0.162066735705886;-0.0417372123016595;0.275117532900588;-0.104263209245664;-0.0639795964468498;0.163267657598196;-0.0947125134382795;0.307854783034123;0.33933989195679;-0.15677954162235;-0.124356924059132
"heavenly";-0.104628271911214;-0.0240496361691013;0.0246605629323362;0.0342068818814451;0.517808222932973;0.0673808253189934;-0.0467282256637889;-0.0567300450936559;-0.0354464630701089;-0.187679745784225;-0.136279908673582
"holy";0.598919471926059;0.0564285321658087;-0.138811184267738;0.535386259432164;-0.0316416088439049;-0.0208399962990721;-0.0227367217260976;0.0500094475520664;-0.0109353732373863;-0.18781525492537;-0.038893650743191
"honest";0.635653038798271;0.13878123064883;0.00220031547630514;0.0486910989850925;0.0907960927993351;-0.0741052789427749;0.0621260208721681;0.0903003617662726;0.124225189422935;-0.0649755440885295;-0.0841504242958304
"humble";0.435584633618933;0.329747089949007;0.257773003833112;-0.107262431429138;0.257376325810667;0.208202411084249;-0.0342040906279985;0.341486273036863;0.237278021555001;0.140105809819261;-0.0266310190720178
"improper";0.220540305781857;0.0862474473704778;-0.0164383228321775;-0.0155108529033749;0.0744776894927872;-0.0148216105119406;0.550292678576343;-0.0691947966344931;0.0715611620148187;-0.0773439904516413;-0.0719831101928279
"independent";0.379736776593714;0.039765750560089;0.024000032387813;0.485107279812953;0.200017278356571;0.274685672953087;0.0867759523628477;0.0897482327850066;-0.0930172405972055;-0.243359035066398;0.123836693980443
"individual";-0.0613196026600026;-0.0364392294674285;0.158490276768223;-0.0215004382051139;-0.0767169121257981;0.457118262437572;-0.0256738634463017;0.0896189681340624;0.490852402886149;0.126587053664143;-0.115094596813855
"intellectual";0.38935716694538;0.133694522468539;-0.110967802214415;0.691574174091647;0.0461295655617973;-0.0662753141579293;-0.0523616107655578;-0.00713981765503689;0.0283923936186803;-0.116108805089907;-0.0391720450804096
"intelligent";0.259431940380977;-0.0857747922305517;0.0372005977958125;-0.0277325091380632;0.0219580644214135;-0.0679776643990037;0.0276631451557112;-0.05288564022092;0.461225568077549;0.032752225692449;-0.0209726824350544
"interesting";0.0850400083981902;0.500144776797908;0.118966464799138;0.0668534781088894;0.0785984907619481;0.0757309273667635;0.037563207870563;0.22934897138735;-0.0183727904832629;0.164124754765829;0.22349252710989
"legitimate";-0.108620543698111;0.0621321004413166;0.0216581879709259;-0.0273778381448276;0.0159493439249781;-0.0131911056150097;0.0668766220728035;0.100265568866863;-0.0553550215209434;-0.0239587172647677;0.707724630008614
"liberal";-0.0433949421476117;-0.0761085215429599;-0.0255216950475429;0.0689190165395463;0.155867606985414;0.414762472334824;-0.00738170074092344;-0.0115331991612061;0.0453851977599885;0.0129718933431607;-0.17244984552533
"loose";0.228423730298113;-0.0352492031974421;0.109254900266152;0.0447951096539075;0.139984250088398;0.23616610547753;0.0950520013641901;-0.116803352552094;-0.0604434119500158;0.481441397038767;0.0450351390856926
"married";0.00814025715921789;0.154728627460183;0.0412604527942794;0.099006118711131;-0.00144804841831692;0.202683310427349;-0.0960201427332341;0.302123372466239;0.233187425310409;0.333433855807112;-0.201479572363811
"mature";0.357152875459147;-0.0224970619612027;0.210624215580584;-0.119418343388217;0.0828141743894057;-0.158138764730329;-0.0740134748027748;0.372072945886243;-0.0226220777424538;0.189999223703031;-0.162014901987389
"mighty";0.0301909377925959;0.118855121914196;0.304036903423929;0.0880140787185828;-0.113028135826355;0.00105680477449279;0.00353567053945936;0.0664223068629166;0.0197647067150662;0.316317557889326;0.150585404965075
"minded";0.302999724052419;0.31773864237597;0.245478611066946;-0.0627948065678304;0.148041962961355;0.0291200409720364;0.200435942607366;0.320834478604852;-0.0289542112963067;0.296573837844759;0.101735284136912
"modest";0.0496184304710277;0.0728135885610841;0.682115099702989;0.00770480624929017;0.0390866950745703;0.234776482187689;0.0813161966084029;-0.031655794801264;0.0899048282986082;-0.226901601009403;0.123387873328236
"moral";0.174678483310993;0.247105932764357;0.304439099821554;-0.0706478737916607;-0.0432514896566054;0.298627745864933;0.232556261395236;0.109909045009841;0.0426002123789077;0.0263305375751415;0.0944762921542491
"mysterious";0.449329578417589;0.0285974992259664;0.0694881831331008;-0.0340981952264997;-0.0023123363056315;0.451384807403138;0.0683567233462281;0.158665738201817;-0.0571715950751155;-0.288062596600708;0.106527099086315
"neat";0.500640613572616;-0.0137688613136493;0.21672510527989;-0.0689782081795788;-0.0988064849640733;0.155342052794461;0.288315433271442;0.0824247376388643;0.0872415771815981;0.289360166888362;-0.105375230846898
"novel";-0.0781246583753916;-0.00474959190694068;0.000613252038178557;-0.0502125842780698;0.0393220529757424;-0.0901285830481;0.780916836416708;0.0738774196310764;-0.0174109572365032;0.0798509859216219;0.158744357240282
"official";-0.0272026398039717;0.922446941918661;-0.00252913522118002;-0.0353273899680594;-0.0468043770679105;0.0161481246935362;0.0968068051754082;-0.0403047643323095;-0.0500900085589868;-0.0263727015830614;0.0333705794406854
"original";0.00774472969993781;-0.0537546028307528;-0.0125824427314927;0.12303064376765;0.133429127367059;0.0138035064352655;-0.074396988544658;-0.0878109138953641;-0.0540016354299044;0.440790978671034;-0.00398636697376867
"pleasant";0.0972735069002655;0.0431195850862753;0.340843779370433;-0.147501246606792;0.129050430516487;0.331437949396167;-0.0874751681983844;0.0880536607550687;0.228403652512225;-0.0275062894790575;-0.067197709324712
"polite";0.0699713911003354;0.00482361006461506;-0.0811623966405883;0.692208377060796;0.028699645536347;-0.0201567930977984;-0.0960268602970118;0.0188291164541095;-0.0203843141069216;0.0905914492296453;-0.0667792372525657
"popular";0.0304343703716047;0.0419872687841764;0.108611201559287;0.647395600926595;0.023384428258029;0.250678962357471;0.107297429058376;-0.0939091168836174;-0.0519954500398422;0.101890066925454;0.0296037024251499
"powerful";0.0834238935116109;0.208633666701639;0.0750348024342626;0.0153010423941891;-0.0976370627697655;0.154130399958649;-0.0681633886503977;0.405093904981401;0.00486476091101783;0.205207040073634;0.200491858825876
"progress";-0.107618974696371;-0.0225088942848966;0.142865691982962;-0.0400810391857189;-0.0625681682578183;0.0108491532188518;-0.0681114492012671;0.0720515053716961;0.544099180479817;-0.208095916873454;-0.0548957535015059
"proud";0.269517354038171;0.0535590694719277;0.164554892859642;-0.161609737123429;0.38955365266872;0.0537879929231411;0.0217397015857826;0.32467962991302;0.118850999329015;0.104534147861705;0.0897439452363109
"prudent";0.101393456707878;0.780442021823594;0.00751724336825596;-0.086186837648332;0.199612359768677;0.0992252280841148;-0.0359379717057222;-0.025847211912261;0.223085619822534;0.00311460611643975;0.0510504366154309
"qualified";0.0427191454778708;0.0162370146505189;0.663711183411484;-0.0928505049847753;-0.0502378810311549;0.0467928096066175;0.216453935897509;0.161999722564603;0.302245336888756;0.0500423124854939;-0.0537716168927858
"reasonable";-0.016521100533339;0.0945310515454543;0.0190417464575393;0.115138352495922;0.189747914916025;0.297821469449256;-0.102255110895078;0.125908171288152;0.0265993662838399;-0.0290669979166737;0.0490452899731187
"religious";0.113378647756623;0.0913863761556566;0.0282951641619161;-0.0890384714010638;-0.0738429039587771;0.117089147600969;0.394751098613036;-0.162702190841948;-0.105767615056507;-0.173821474720676;-0.122687799464356
"respected";0.0512111951210894;0.0388806980192844;0.244726586203491;-0.0134123642717173;0.0614421824735884;0.350001785806456;0.108618103991985;0.497830002461872;-0.118001514367221;-0.321911168996946;0.101115523354659
"rich";0.166764305769706;0.135259464507527;-0.0535953447908647;-0.0254227176126281;0.125141130029075;0.195160936105367;-0.0168233767187754;0.47445626844664;0.222286233461463;-0.0831485097108746;0.2047613995691
"sacred";0.522201267831407;0.0455551458786104;-0.0070863227463494;-0.0225067849694202;-0.104008033062956;0.262632250409253;0.282952981271531;-0.0378747272148301;-0.0685916441648406;-0.233894814616097;-0.00618937155799298
"safe";0.414698704072873;0.471469940806649;-0.00890396441161489;0.0305635710538764;0.21818084613814;0.0221470991733293;-0.0713410712039495;0.00977795332414869;0.148185360122672;-0.0339051865893284;0.0104632756810509
"scared";0.000538488147517191;-0.0600280163600805;0.551385008963271;-0.0656026663957666;-0.0789456501111787;-0.00372135939134013;-0.102040367466377;-0.0223484508135585;0.0569399458417348;-0.0841951491688151;0.242234935380935
"selfish";0.182628359562341;-0.0246692537804642;0.169879855849138;0.184944137446444;0.383679536363777;0.00576176314273116;-0.130950786407492;-0.238377343800558;-0.00302822207710588;0.0952904005217901;0.101220989527194
"social";0.0209586358005326;0.0456910333972712;0.0116611287834637;0.131983463753041;-0.0306816705365694;0.438826242648374;-0.136790787186509;-0.00364919312289022;0.0105985720164525;0.00261619196899483;0.0950803076593396
"special";-0.117538746747065;0.0509051550387237;0.00903671898014304;-0.0572050661806324;-0.0485896002565595;-0.0848407651282918;0.550040366315412;0.0775880944017244;-0.0381792738095471;0.264167200749579;0.137776985819058
"spiritual";0.0367706230870269;-0.0449464536418379;-0.0595834908929029;0.160828035797868;-0.0941875090830202;0.221437902305468;-0.0666105536912033;0.179119814384321;-0.0508412589475982;-0.150726851187391;0.0820022940732138
"superior";-0.0552939827834639;0.0412216481421459;0.300920734987047;-0.0163794442638254;-0.104253249032864;0.186114782752358;-0.082990696126528;0.0745374578039491;0.523424392674153;0.060070303175599;-0.093513369511175
"surprising";0.0127656095260267;0.0973105973128807;0.273343239852165;0.126599624684644;-0.130270808386114;0.477203454513752;0.0693934967809025;0.176474095593773;-0.0986974985162671;-0.346076773886917;0.0847166526138025
"sympathetic";-0.0391346136599446;-0.00760215757385844;0.366583979810113;-0.0984450994392552;0.10514433430229;-0.0807325027790611;-0.108859581256994;0.269860466583272;0.11214597365296;-0.178473562110627;-0.0908279255983707
"thoughtful";0.0605108762609804;0.0397347854943639;0.222926195599043;0.0408997961505268;0.1865338953622;0.366150527779935;0.0971619843972709;0.101604947870209;-0.0418135981946651;-0.379131049995542;0.00800008671606256
"trustworthy";-0.0272026398039716;0.922446941918661;-0.00252913522118002;-0.0353273899680594;-0.0468043770679106;0.016148124693536;0.0968068051754083;-0.0403047643323095;-0.0500900085589868;-0.0263727015830616;0.0333705794406852
"uncertain";-0.028511093782936;0.0520511052570452;0.346426971999082;0.00326635371296993;0.123960143674733;0.236010507949021;0.067103540810443;0.173311706400503;0.177845514618701;-0.330980750209686;0.0861935827078656
"united";0.273003027009201;0.717526756947583;-0.104643145442947;0.0732470112029555;-0.116970309090714;-0.0396267663012108;0.0426680493705016;0.0563514495383423;-0.0234961872416653;-0.103321654388085;-0.0172096326767113
"weak";0.370038193350453;-0.0510569612703003;0.374752368006074;-0.00272336354570747;0.0669142842314246;0.157489549295652;-0.0345136955983892;0.0504535203376285;0.256687873739454;0.102441531126438;0.130994655183698
"weaker";-0.0414130029009953;0.0598454075909045;0.295858513817125;0.13846967964657;-0.057177860297077;0.432116642026619;0.318428916277153;-0.127594546740734;-0.0862964452563249;0.0353454361169803;-0.203801978549061
"worth";0.134754290072308;0.0923047496821803;0.290503270561711;-0.00485581044211809;-0.097526656642569;0.414965012389296;0.128460434783007;0.0532025878363365;0.219909345552401;-0.127644996831514;0.088065156241348
"sincere";0.129904364332965;-0.0490715088037498;-0.0233975978212781;0.846133287391472;0.145758032732988;0.00469614900971433;-0.0403416824247059;-0.115973403935044;0.0147251745694684;-0.0861088242351929;0.0265643495481233
"welcome";-0.147056406627776;-0.0540623185837477;0.078564358217404;0.378437367676297;-0.122163578762676;0.0415323556291925;-0.0842970759321393;-0.0013542383198457;0.0231318033006163;0.0510284730080789;-0.0758220523726999
"tidy";0.0237170094953906;-0.0890127419989872;0.355635203024131;-0.0866411631051185;-0.0641480495211901;-0.0288138061567039;0.177264432970351;0.192791130849737;0.0523745983005895;0.375518839715987;-0.0374716789112364
"top";0.113378647756623;0.0913863761556566;0.0282951641619161;-0.0890384714010638;-0.0738429039587769;0.117089147600969;0.394751098613036;-0.162702190841948;-0.105767615056507;-0.173821474720676;-0.122687799464356
"universal";-0.046923307338856;0.0145226342305201;0.00751237999699851;-0.00730699876533756;-0.00207562018895349;0.0142385959426872;0.00187772878335522;-0.00982731676311355;0.865431920794633;-0.0554879208835124;0.016510964065797
"unprecedented";0.104287615825101;0.00812982120149981;-0.167431194358766;-0.176200825031189;0.0837582428408936;0.305992363854994;-0.0959575941727902;-0.146332362567985;0.0440107135040043;0.0737490709269076;0.192346395870241
"wise";-0.0623425302067862;-0.0307678685080983;0.126140251632626;-0.0201307073951151;-0.0298131182436944;0.0172016112228528;-0.0374524018296978;0.0698407197354132;0.057848059264403;-0.212719983249927;-0.0347925748731401
"stable";0.0809889026179875;-0.0332314443755743;0.616295335472846;0.157091679296706;0.254736736675065;-0.0688142344511801;-0.118118356580691;-0.221775114496158;-0.11394896289504;0.0221677689650069;0.0150889498899533
"wealthy";-0.0272026398039716;0.922446941918661;-0.00252913522118015;-0.0353273899680594;-0.0468043770679107;0.0161481246935362;0.0968068051754084;-0.0403047643323096;-0.0500900085589868;-0.0263727015830617;0.0333705794406855
"threatening";0.118061540740297;-0.0436553815137733;0.0454174945588479;0.118579261478818;0.256282350397513;-0.0380166977124392;-0.0908534727032178;-0.16215184425867;-0.0541895686037487;0.243755687816542;0.0642030646407272
"professional";-0.0930885771499294;-0.0303135188397566;-0.0571576004955744;0.0778810481413406;-0.0277571874069276;0.0695952421291199;-0.0273749921128205;0.0192122632201155;-0.0279356100226472;0.446862057648184;-0.0638251833387201
"peaceful";-0.108620543698111;0.0621321004413166;0.021658187970926;-0.0273778381448277;0.0159493439249781;-0.0131911056150097;0.0668766220728035;0.100265568866863;-0.0553550215209435;-0.0239587172647677;0.707724630008613
