"MR1";"MR5";"MR2";"MR3";"MR4";"MR9";"MR7";"MR6";"MR8"
"cruel";0.26508528641577;0.187431073598789;0.279293885090764;0.326391016438475;0.209712309746949;0.08504028638764;0.151590055773914;0.470952100177489;0.106589653480466
"curious";0.416016444957093;0.213671259871797;0.169850028796769;0.253192548259827;0.227954845839121;0.347067304509742;0.18871512868631;0.26309391880199;0.271346238323021
"dangerous";0.242056358041581;0.0886133166057534;0.278568550370886;-0.0570347960585937;0.246322828495576;0.0355550632425236;0.072841434848493;0.212859566499283;-0.273497944052704
"daring";0.419437126102216;0.32104078374821;0.227142727620007;-0.148515603703047;-0.0740705726597739;0.102199138727847;-0.147845273361216;-0.0863444093377671;0.00966232823395778
"delicate";0.31377362785676;0.348854424745242;0.126116034389931;0.34893490332115;0.191202974052108;0.358020111051136;0.205772082476806;0.377735281145884;0.0767848564265058
"delicious";0.249216738407955;0.351676097157495;-0.0393631636715131;0.173854549971749;0.298680071691672;0.143723519395174;0.0075592531459924;-0.0328471990104289;-0.0892016867422578
"delighted";0.352701431751957;0.228896722712608;0.0606060363770355;0.140401128475236;-0.0432098439113692;0.550463995063965;-0.0543564841214235;0.156763119468334;0.0486552147318709
"delightful";0.210941408190686;0.0782622963676319;0.0416525098558954;0.586469511339673;0.135870933878577;0.0866281585401721;-0.0186899492961528;0.304247514286194;0.0515647362075062
"determined";0.245769166756424;0.358646532981121;0.303683059250446;0.0669036173384304;0.0737270088779497;0.178391305361973;0.120140543014965;0.0444310364320964;0.207740116186816
"direct";0.255863502509937;0.0546325007688296;0.247940778068871;0.597349306448844;0.175003968425288;0.0572667823350862;0.160476470159478;-0.0661153548910556;-0.00767868168962707
"diverse";0.0971956048051531;0.43192202916223;-0.162782370983056;-0.0644139070505486;-0.0329170991856455;-0.0487646235713655;0.420592085962902;-0.178765933888114;-0.054759257939076
"ecstasy";-0.131036893020006;0.579145870605017;0.171768560316708;0.177273555911689;-0.00442012761300687;-0.0438011135075568;0.0136682918451461;0.266245684177622;-0.122995681074843
"educational";0.367544403838879;-0.069577530613973;0.225041298417213;0.15887349393534;0.248108952564824;-0.124934968523772;0.282459823918764;-0.272721471086907;-0.166600598936403
"effective";0.271461125819373;0.0283492203770466;0.283510280862465;0.0836965933765556;0.344641056960456;-0.107014666830951;0.199116832985784;-0.0590907618744493;-0.281048999804965
"encouraging";0.0224385539617657;0.514691756881574;0.0711911721776491;0.115420353847188;0.136148677490927;0.151808825289524;0.293081620008173;0.0728409975443333;-0.0628924606762782
"energetic";-0.0559992034054387;0.0747286602779595;0.119335460024255;-0.101106867388043;0.490262743193373;-0.0457765637907784;-0.0676209133572855;-0.0427444562267049;-0.0988042496291489
"enthusiastic";0.142857395806495;0.0161139468560855;-0.00729993082633972;-0.010881735911717;-0.0673069037404174;-0.120723270151792;0.0268377489813537;0.527179623296008;-0.0571806232188834
"ethical";0.184069057903607;-0.0841922915540355;0.493212618884229;0.165853708510844;-0.106127452154187;-0.0624806886037404;0.149580088117418;-0.106951342451981;-0.0163456188312424
"exciting";-0.00996847131568919;0.0832902157555555;0.220082224849773;-0.042664028557263;-0.00709796795421189;0.0366587695168775;0.358375107456475;0.241168860107145;0.0428820935458586
"expensive";0.67864238966724;0.055246719624498;0.066294466490205;0.11242663958658;0.0434523863835782;0.140770427153786;0.188346976445283;0.175956739664677;-0.0199025473922708
"extraordinary";-0.0169397939873336;0.226492542632635;0.262963968147471;0.248522205674871;0.0741051062959548;0.220676530234391;0.323913032490512;0.0652469129892129;0.0476679426162992
"extreme";0.386427769855727;0.213228718329996;0.334282807929169;0.243184360060714;0.231690691143564;0.068038999103963;-0.0730648845790115;0.22049393985299;0.184142783931876
"fair";0.372008117281126;0.529900901728435;0.310981482116061;0.361231385555984;0.0505312717011547;0.130236622764466;0.157257925371951;0.0870605434069541;0.0103907078846444
"faithful";0.29835133056326;0.243961187324158;0.325492913740075;0.31110268328736;0.378668231293108;0.207047739150701;0.245845459019952;0.189077806471643;-0.0749976310558923
"familiar";0.411787955077814;0.160834994867221;0.243241532850753;0.318363150727408;0.309921037281136;0.252880808962292;0.182852179653273;0.240051887209458;0.010285245695997
"famous";0.432328810846105;0.428832143701731;0.133253782692633;0.202554640376942;0.294053585998248;0.184983970247925;0.109526274750723;-0.253749101603367;0.0510070382839478
"fancy";0.122967636907324;0.0555757658630257;0.0176955290191489;0.103727731576465;0.0641742032666884;0.0724684722230375;0.0951024773707072;0.124999807809357;0.41527600654032
"fascinating";0.636583430838614;0.0613858809570067;0.158003869424777;0.039250462366436;-0.124034415442696;-0.125419373541984;-0.00465162123039386;-0.0550825675945531;0.0628814188713302
"forbidden";0.313466979859435;-0.183136532549601;0.035981946471488;0.0445926763662043;0.0182440815192885;0.0495558061390908;0.0256839956301154;0.20551252483697;0.00712632245831095
"forgiving";-0.0152986312013782;-0.0157490221312328;0.271726689341543;-0.0354946964946879;0.330676149469035;0.11376566807507;0.0853488633065607;0.187496805174348;0.182756016400259
"free";0.383898817586647;0.33356953696454;0.35031440657477;0.312892689387823;0.138889440111253;0.159906857477168;0.281738530593522;0.146423687001345;0.062002596972895
"frenzy";-0.131036893020006;0.579145870605017;0.171768560316708;0.17727355591169;-0.00442012761300674;-0.0438011135075568;0.0136682918451459;0.266245684177622;-0.122995681074843
"friendly";0.544378235275501;0.117504926987306;0.355653236977697;0.297551342371987;0.263905089706204;0.00704195031947553;0.0950570429809468;0.120753668166885;-0.0027839183843107
"generous";0.313214233108055;0.316630238661221;0.375807644609663;0.0813305070119273;0.442500574023094;0.186559755218174;0.105206948599806;0.0594529994264253;0.13046378255273
"gentle";0.265680905035704;0.110393335215801;0.632231174951067;0.159988543294291;0.238225674257183;0.0296866783477225;0.111361230871524;0.119822426115053;0.106329101619793
"genuine";0.627802164366387;0.146810545924577;0.220783950963679;0.17072599451583;0.0140068414609724;-0.041090091499678;-0.0301047990466026;0.13548019836325;-0.186076454612414
"graceful";0.352486036886755;0.241035267937147;0.25447643144258;0.440359680448342;0.180298220156467;0.102926496350874;0.102986043081098;0.190909728196751;0.0523210463974232
"greatest";0.446185059000303;0.374133867672822;0.273955762880104;0.341643919881678;0.0855062293313441;0.22541271438414;0.0939993208175045;0.0844837311949726;0.124053772871854
"greedy";0.176093706054762;-0.0299005848765914;0.0186571670774882;0.0913277070172959;0.559002464626938;0.108812997716119;-0.0994647188720113;0.111978204454344;0.269695652971843
"happier";0.127953839993666;0.305237918007409;0.495065130784804;-0.115481932204249;0.0720578472357112;0.112625672577846;-0.0412404991286274;0.0478652904575976;0.117065775351752
"harmless";0.147371125401277;0.273036534327701;0.106904591000345;0.137517846922933;0.0449289422390186;0.430784030839446;-0.079509824356946;0.143582408464105;-0.293011913365773
"heavenly";-0.0609168186901946;0.00915734882488033;-0.0202051743572582;0.0290573938597643;-0.0645378680729308;0.49527803991489;0.028270145450597;-0.0465265316447427;0.0008727956423142
"helpful";-0.0991303885912761;0.0368486587089897;0.170367117206026;0.0570006505103117;0.00222016347306556;0.0532485715112239;-0.00567115254959242;0.360636028135035;-0.0333214895718599
"holy";0.263793572182434;0.467462516165987;0.0756919792615962;0.0234579889012625;0.137046616891901;0.344774739926498;-0.0723020148420748;0.13628955930744;0.121100002037547
"honest";0.488765081941847;0.380921064647985;0.299450562115616;0.224652200593739;0.235267606019218;0.188953212117691;-0.0741282817579331;0.208979562102092;-0.0207643648701773
"humble";0.304210567354712;0.591373552015389;0.23930159118765;0.136827440136177;0.0869425039428491;0.212222238843949;0.171227961922749;0.160208349611417;-0.0946715543077129
"improper";0.17578274474284;0.429962407570613;-0.0202691553166805;0.203989392830031;0.0558475427951659;-0.00509716353357256;0.108802476898566;0.230223934387216;0.0568477792037621
"inappropriate";-0.0855905580673119;0.206010716815163;-0.090604112137847;0.463657813803242;-0.0375323307304785;-0.0196799915522937;0.0230091760649346;-0.00410791351016878;0.033801673006151
"independent";0.375190425175498;0.253022714166965;0.407240517729087;0.196999964486331;-0.138418177386959;-0.0897757771058324;0.036327740600341;-0.0166938131603589;0.400990054182551
"individual";0.340422297445246;0.385188978807516;0.0209345310494993;0.0384235637768458;0.195556655843213;0.133321497161688;0.404194032791941;-0.00709349042876806;-0.0781659440833432
"influential";0.313321195182066;0.333919653497517;-0.140675822811314;0.105567748843866;0.076162685815127;0.0578356560671992;-0.064865538182711;0.0213026570991499;0.0983749235322079
"intellectual";0.037255309720026;0.0295242496164779;0.193753342675317;0.0422668963550038;-0.06342944537002;0.232914961836562;0.404763823718016;0.303724325747447;0.0309501463163346
"intelligent";0.118471777729629;-0.0958809206610117;-0.0207419218784013;0.151201081170892;0.0480954652160791;-0.0546744339990107;0.0151932874305813;-0.0391645321969434;-0.145309636796158
"interesting";0.132653320508848;0.28067018627673;0.092364188968147;0.24484127049183;0.282036064727107;0.208039373593513;0.00512984924537411;0.231858008116139;0.215534424452421
"irregular";0.0894275153767276;0.103967391337542;0.0387869688389552;0.00567380611476235;0.700629964122612;0.0183771781295712;-0.0222051170676394;0.0695758756778343;-0.210910494915203
"learned";0.272990627636853;-0.0113310356738699;-0.0874965031145498;-0.0562273638423714;-0.00974243840238267;0.0654148397238209;0.193046661745874;-0.126112180917238;-0.0310494662177387
"legal";0.423154941384816;0.239912642285478;0.0155694097969292;-0.0594757530335583;-0.0413393425291145;0.201535780630224;0.374068299357303;-0.16995123421028;0.0145451141619966
"legitimate";0.0726018891577828;0.238367929530709;-0.0173118540671219;0.0109629644614633;-0.00264177783017703;0.32336118848171;0.116102949403867;-0.0266526942130314;-0.022168917372086
"liberal";0.455692756239118;0.341396718834823;0.0112814491323934;-0.127629375001044;0.174208016730362;0.172945673149846;0.0987143298702635;0.042362103495992;0.0178289189724951
"loose";0.550438195639882;0.17315134147063;0.145686521707976;0.108064333563111;0.12253348071771;0.219171412452521;0.182609956913812;0.189508195976394;-0.0376521335266999
"loyal";0.149651980360387;-0.0813935218187874;0.0891637788037087;0.0289435627239141;0.0276855741512517;0.243959276104722;0.0610655886566503;0.460539781949929;0.177873806483825
"married";0.399741835714077;0.441996127836659;0.138812283609681;0.269504199376368;0.123855833642326;0.0500165585724032;0.11673894140177;0.113353369825523;0.216783084301472
"mature";0.162482711712177;-0.0705457719795905;0.0687771739978521;0.0795149681531991;0.103388676606341;0.057920292530431;0.0406171476137909;0.00324319693100344;0.423108236574598
"mighty";0.223088366165403;0.439154290118089;0.204368086571776;0.124111693407354;0.215086105143344;0.461072057497532;0.0740325139639014;0.248308174511289;0.159866675925114
"minded";0.0580202058024109;0.340803866069939;0.437572180159468;0.025560493095082;-0.0890699620451511;-0.0219254510538912;0.0597634857425188;-0.181434671735537;-0.051133577746482
"missionary";-0.0194158232346516;0.0491328757419768;0.0720348280622372;-0.0243885112509896;0.607154776048403;-0.017880931719836;0.0459454772735985;-0.0736388172100527;0.0315486238952667
"modest";0.500511002618478;-0.0805055077494063;0.307541495078245;0.327139421776094;0.028983440987905;0.176896059381273;0.182320904929955;-0.14915257325607;-0.0459401041467385
"modesty";0.34031214832555;0.0710709476136892;-0.0827024188965768;-0.0241412245353515;-0.0729174522917845;0.491593591368044;-0.150141050454039;-0.0257951388686657;0.063098179218925
"moral";0.42219829388455;0.220911515752953;0.347096130059542;0.331265590361317;0.0481241893931379;0.117621059664403;0.15844944050697;-0.0541131392934983;-0.0897100318170458
"mysterious";0.343978908452199;0.29844605234164;0.431664746948346;0.214326272378344;0.187696342497208;0.198082921642287;0.324159023804079;0.172750220268447;0.178376481548664
"natural";0.375447773989282;0.387220482326418;0.409355454453078;0.206660372063501;0.217209323010723;0.226875380266349;0.163651387591566;0.143069463365387;0.126309614793301
"neat";0.506119429797781;0.153203062011046;0.361394839322726;0.268519167869047;0.185900836946012;0.088482964939719;0.0960780509577155;-0.0680690995124621;-0.101465109292162
"newer";0.0427630836510239;-0.0475784286808786;0.0183293060142353;0.0428631507329892;0.0219417754103101;0.343664503062923;-0.0403407596818342;0.0681432641324379;0.430493486313987
"novel";0.266598783108342;0.00188834614936774;-0.00519986835568188;0.0241214191452283;0.277925678019718;0.351780588566864;-0.0576833100337793;-0.00666076439069801;0.41606038667019
"obliged";-0.0378723341813249;0.547985658123707;-0.0954401915626382;0.225380185890069;-0.0326905236285677;-0.0352171653887773;-0.018980906262061;-0.0874051920275319;0.046344747023108
"official";0.323442527099142;0.523757035612946;0.133312979969044;0.375534180400222;0.116804166822193;0.136026167958415;0.267327416453917;-0.03162584609138;0.00841334236459411
"original";0.567413899090657;0.223804775733488;0.284880827853643;0.0928943022810531;0.0704769744448036;0.343533154585024;0.0252351956979747;0.220599035841772;0.0775881431433158
"outrageous";0.0483488540610553;0.18254433006554;0.281488100799376;0.406204298866906;-0.151363159817509;-0.0969381747552989;-0.080583139715345;-0.154166914284015;0.0631084731301165
"passionate";0.399722304220849;0.0933291848960397;0.116397869107631;-0.0033534084738465;-0.0349758053018745;0.539682867960784;0.139104169705548;0.0995146125794667;0.19705900338055
"peaceful";0.274317281137548;0.115754247277847;0.0165087293431069;0.140478237411664;0.0362214930868641;0.504247207444492;-0.16276229405432;0.0320475845416387;-0.00559887087276981
"playful";0.150060328185305;-0.0367873219520445;0.59255629731016;0.0147370158771195;-0.0659896291001712;-0.0489344793335845;0.251167738203078;0.25134739489248;0.289010333882094
"pleasant";0.526924424825424;0.386577111633984;0.208610707183195;0.27560911262429;0.254222374820776;0.219108497141031;0.0153551032008379;0.0689110826670991;0.127522495854474
"polite";0.3490701992118;0.426386140394006;0.0955556742514154;0.359519525862377;0.275090925897493;0.0362441177966081;0.0424439457949147;0.0276095496782583;0.243570174049537
"popular";0.155244058307644;0.600436941814605;0.107934713956705;0.13665701177476;0.0172904070301259;0.131547811214667;0.226317078118224;-0.11376744020954;-0.00736053873567157
"powerful";0.503258050818848;0.289443032340951;0.0816973242256605;0.0402455774440032;0.0403037648874387;0.12846785337777;-0.112492933410572;0.398805879990835;0.135445461513329
"professional";0.318209861078825;0.287456572196572;0.193744931049369;0.159209829716808;0.137151262916078;0.0240900271832976;0.507682434752532;-0.0682606190832176;0.118822886131535
"profitable";0.00488101441969269;0.0238086775350409;0.0786511786694464;0.0914281301589601;0.0815512197636517;0.417127999809691;0.0554912698131678;0.242668901171059;0.118128943585805
"proud";0.456384191587503;0.321238708159979;0.474884019561913;0.255179758834529;0.274225479210315;0.102035675732664;0.0611838655331337;0.0549348171125746;0.181053976764419
"prudent";0.166612917931858;0.0154367179540055;0.304302225712416;-0.0144291206801775;0.175377261636812;0.546290024968841;0.260152495216142;0.148936091908048;0.0722172726558099
"reasonable";0.200495717470127;0.0812270000856856;0.288885165107552;0.44114976160573;0.191715038522738;0.230045140061799;0.163821199099159;0.0634926755088816;0.00590750905734264
"religious";0.1570652307965;0.0304799418180351;0.0516660687717272;-0.0203787170722254;0.0565565753189127;0.0364854717405539;0.320504905678888;0.138707313756688;-0.0709675201433493
"respected";0.133755597962758;-0.0305534583785412;0.332601452301419;0.021843289456539;0.205702496863292;0.131519921574966;0.0469655741001783;0.114784241556124;-0.123617507320117
"responsible";0.128004880824865;0.727757133287892;0.162091779128041;0.280168596075622;0.172752860260933;0.0528278501798782;-0.105766094786951;-0.0415218928610835;0.0773820126315195
"restricted";0.0258413239495715;0.184242656524336;-0.0862767323980401;0.50990637095613;-0.0322206987707688;-0.205927151181563;-0.168805604928415;0.244874896586291;0.0633657893228132
"rich";0.404253104121424;0.39866111498058;0.289039777024606;0.249498989731059;0.239976288915045;0.245775100576926;0.148560860320892;0.112268158511193;0.128329469608057
"richest";0.230158842536035;0.426240456819603;-0.0572824407937038;-0.0780490169872642;-0.0680640726049902;0.411318523184944;-0.0911798748422149;-0.110640378570608;0.00545858699425424
"sacred";0.305691482350133;0.288036207480164;0.34121076781572;0.0272862247314715;0.163265759502935;0.355975159508016;0.10057109015168;0.232070571472665;0.0931356339139528
"safe";0.275966845958309;0.209708868410219;0.396938732675201;0.137653925494895;0.424317263823425;0.143968928560368;0.105553374937659;0.306829482868463;-0.00715982765215217
"scared";0.112889283266977;0.0266016442392701;0.0943328572054679;0.0232304428243314;-0.0498804035706307;-0.0789358777355924;0.675681108293788;0.0570249472894592;0.0872925364566802
"selfish";0.305153040756997;0.179943565454454;0.0787472924380317;-0.0531289386902471;-0.0229596700896339;0.402841513382976;0.0700553958755362;0.0119665905681463;0.147820643600406
"shocked";0.0237979144681087;0.0687313003708978;0.382385590646787;0.242199467361219;0.0327922519149199;0.190983442850724;0.381969675620743;0.116265298877195;-0.0755723939284191
"smart";0.220219791174528;-0.116597399972833;0.13448227656531;0.100069623035501;0.126628609323148;0.19259767249998;0.0464275648657513;0.135912015283203;-0.341263481998761
"social";0.552610586091676;0.14249667477832;0.175147575799685;0.194535028137205;0.0543056603590069;0.185971268330894;0.224782495236777;-0.0298782246200148;-0.088749668482452
"special";0.373277233058207;0.0343479863155038;0.165756208588218;0.154999686511092;0.187204056350528;0.29715607347514;0.247157317423735;-0.0472810509961634;-0.0396582631647108
"stable";0.293912628196189;-0.105692085505969;0.141423334598773;0.147518455185856;-0.0733852195339812;-0.0713186489286105;0.0215792960394668;0.112185718873526;-0.123325782633645
"stimulating";0.0783324207634697;0.531863851076586;0.0342623119217213;0.0337219852670803;-0.0442013001481949;-0.091464299994354;-0.0196476515627733;-0.00380921617710754;0.0927418392839435
"suited";0.206373500276808;0.138464405121091;-0.0782272543829669;0.35818332644053;0.244139480902093;-0.200833480190774;0.0283371553908934;0.130486302756923;0.129777356712222
"superior";0.534324337409254;0.348821126919564;0.123716237636953;0.00809272976909348;0.1008554153646;0.27819356419674;0.0258896540446304;0.291197901343259;0.0324814151974464
"surprising";0.139763519546538;0.350484710709206;0.130495437984671;0.310378525268723;0.284094171650847;0.175739033570822;0.1886949265476;0.0410558609294814;0.175450091311815
"sympathetic";-0.0312054776438454;0.137151833441033;0.0913995744085067;0.448260290913238;-0.00777189368547586;-0.100746816935841;-0.157951896597851;0.312294007007457;-0.000154627764048681
"thoughtful";0.126682551951166;0.176113486607041;0.544583244228788;0.431072197731726;0.204781870872267;-0.0749462587784049;0.149232583881005;0.0226380273432176;0.129078368142928
"threatening";0.235471242824844;0.141294734072516;0.218422942201117;0.238328112322141;0.06115045253794;0.0712987703135675;-0.0489904983699033;0.146578334051048;-0.152704181594473
"tolerant";-0.0500380206963061;0.412698642433125;0.285806505540877;0.481834647069947;-0.0720761723298536;-0.0277179845489766;0.035632543496304;0.0659370265825939;-0.015612704196403
"top";-0.0212373269387768;0.0618669010568132;0.225617841200678;0.0196834392633997;-0.0864537246648263;0.193149710903579;0.36398954826439;0.131182694537391;0.0331190678544494
"trustworthy";0.0416538866460233;-0.0116179868832771;0.0754519420564713;0.0699996580898412;0.189893106592702;0.194723038456947;0.107873465545348;0.101710822960831;-0.223979361271977
"uncertain";0.347898521942374;0.0450404693512005;0.342687644372859;0.321861533537419;0.202805535425185;0.300482042638962;0.138632057740443;0.0170683615918308;0.122549669226151
"unfair";0.0518227548324871;0.107079148007989;0.173102742690723;0.371850395650053;0.38780425694602;-0.0408277966206898;-0.0871716934365783;-0.0792482777804758;-0.0766011804874944
"united";0.45359281242891;0.036084292581206;-0.133576356433996;0.0156624933524065;0.0158795442076369;-0.0111702282417951;0.131635037953619;0.029658445009983;0.130373738903991
"unpleasant";0.0852063962126156;0.0936998303676847;0.000370092673103414;0.191484264355732;0.170172134911717;0.17476502106232;0.144659852313251;0.10276030163743;0.000884408424538054
"unprecedented";0.276188719670879;-0.0408789850264269;-0.112806410005921;-0.0623798530855128;-0.00432683010757535;0.0195731741395963;0.326415866750978;0.124485157518803;-0.154671869489283
"weak";0.350830104816487;0.295421680357025;0.566910135223314;0.337599633430558;0.145363558972154;0.0670129284514757;0.108879404917298;0.082511443909641;0.0252979869007093
"wealthy";0.336774281641079;0.489287518900847;0.154900655511283;0.190542187499725;-0.120788239398619;0.319160711114238;-0.182452934215394;-0.149949360471417;0.0550147641366036
"welcome";0.319830220402938;-0.0154039839839023;0.445467891981627;0.125142119034604;-0.0225309223841556;0.0549564619268467;0.271721878567493;0.344759542229719;0.0212283538736783
"wise";0.31962766072506;0.223359815669595;0.456108566861371;0.357179548470404;0.0160156177723828;0.0940737326540056;0.112599769299743;0.0290028836742137;-0.143433121683275
"worth";0.335586362636879;0.183941310924186;0.308062007525402;0.309946349465765;0.159786857054123;0.305609463246802;0.175647812814281;0.11419191466517;-0.177447780380858
"committed";0.0452339193596481;-0.00808127318187228;-0.076200125758718;0.0331527496035346;0.588390471940481;-0.0565986168748366;-0.070355811366332;-0.0300603295535221;-0.000109119776397941
"spontaneous";0.438872262267719;0.0605960423178042;0.265349537797789;-0.0422768016880082;-0.0681403717368908;0.0661321710497778;-0.213164383863416;-0.0577316754654642;0.258368083036599
"secure";0.133311453166251;0.00331495667171707;0.0280320980516865;0.495791821821191;0.312533986330767;0.103413346167791;-0.0650058727820531;0.0251222787527072;0.167805750074845
"subordinate";0.129614799180113;0.0298355218426074;-0.159527335389073;-0.00323369646886666;-0.0235867229927062;0.0137271225501733;-0.0568041803535496;-0.0579868571484309;0.10227712014808
"reliable";0.175156178397771;0.08056250696865;0.411212696078898;0.526386957060978;-0.0367130597129382;-0.0138375075202311;-0.130083448666855;-0.035748142407535;0.35744111734907
"unfamiliar";-0.0191877514073338;0.146597838477296;0.362659086155946;0.206915898208924;0.0638235012283046;0.0207588305272599;-0.176645355932009;0.109461738603609;0.226658901669195
"qualified";-0.036916604184523;-0.0315691271489782;-0.00365084038129362;0.0903116758924455;0.234000011810979;0.282797819569784;0.0812249847144136;-0.0560876528479808;0.0597891033296093
"sincere";0.229475282353224;0.21964313779904;0.0975365708817597;0.548715162438534;0.149672227810739;-0.0633111035140998;0.0972471512459616;0.0172727634795677;0.108264452590535
