"MR1";"MR10";"MR3";"MR4";"MR11";"MR5";"MR9";"MR7";"MR2";"MR12";"MR8";"MR6"
"determined";0.131660339124476;0.656973702437332;0.0251560441647847;0.259942685290699;0.12056618365505;-0.0578105816956947;0.125504822839215;0.0051259525800956;0.0808454514846063;0.0448418422593616;0.0917846814253125;0.188507357089434
"different";0.434693310639379;0.335054284148941;0.171515174972148;0.351807850464066;0.0426663899720205;0.143362832005264;-0.123920532510681;0.399184846115052;-0.0620413921192713;0.173436834969888;0.0747487181716484;-0.02910676593925
"direct";0.678162743682077;0.0887094040112622;-0.0536225821505954;-0.0849174873532557;0.117526418361978;0.260871395440506;-0.00750190275582197;0.0244625458133381;0.0545500228821881;-0.0782467636518355;-0.0610610664096767;-0.0120476899624314
"expensive";0.276226151249637;0.496587820424222;0.0867565880648628;0.207665202592419;0.111331304787178;0.00191959077366789;0.201505516092894;0.253890127864693;0.139235233942809;0.249884864860242;0.0692930720656361;-0.259553644100008
"extraordinary";0.317527415545835;0.151826195554957;0.163622647527294;0.20387400549344;0.116045816795532;0.0783485834868808;0.25953331769069;0.255453304552711;0.0658900577951673;0.41270933192957;-0.176067760891564;-0.0842996987732646
"extreme";0.0952846994798246;0.368301085433042;-0.058607701740117;0.281327254107734;0.36113339285235;0.149436540983985;0.05238511828023;0.175728924126627;0.190782505007497;0.0954374827223015;0.123536206661604;-0.0461823479890552
"fair";0.374395830681797;0.109694442457739;0.206591518724769;0.250300778009889;-0.077622956876785;0.27388938915477;-0.0246558527853515;0.0243396597948354;-0.264737081350026;0.336983676866806;0.200362482874411;-0.239571972154921
"faithful";0.392068224161827;0.487799085144353;0.391054598334673;0.213183603407424;-0.148195592803695;0.109869978677017;0.077789875866278;0.00961461424404203;-0.00625438847030174;0.111169749178853;0.235909579853724;0.132815075954366
"familiar";0.254976701088268;0.24180094008645;0.162304287705387;0.110532274641944;-0.0212929585652264;0.124854596109463;0.492493069842664;-0.0490075733598339;0.0863990386768805;0.147981408049504;0.105432557693685;-0.110923380813209
"famous";0.318532816290288;-0.191874352479641;0.0154146797278181;0.110787254510493;0.142828260367345;0.748485759569983;0.176978076055552;0.091405004536664;0.0697624343943044;-0.209775140931601;0.0096765597812302;-0.158334492977564
"free";0.38524777072142;0.162645723237223;0.504158623967105;0.027882685854681;0.181582901651394;0.206409400206925;0.113376230445702;0.0227505706657721;0.156863394287832;-0.0750487541049875;0.148022693760737;0.0652962497048154
"friendly";0.530339302300096;0.361670987871011;-0.10411785971335;0.0456964443437455;0.320399797817824;0.278549824178077;0.206370420234078;-0.0506455789426236;-0.0529089197390008;0.0409164743238772;0.131104536877939;-0.015884496048418
"generous";-0.0595697670298958;0.37054270305727;0.0492507284549728;0.413961749042616;-0.108627281055804;0.110232065037524;-0.119744189681307;-0.0293820839174438;0.409296190746897;-0.153146414860969;0.00730458845599367;-0.000523220128208775
"gentle";0.100940411919298;0.0780073891648359;0.271243725093419;0.604022839008806;0.136541465781886;-0.101562286158667;-0.00861384592683662;0.212958327649258;-0.00941155990310355;0.0830590367927359;0.0602238024045267;-0.145964446368547
"genuine";0.141939047688409;-0.126216615523931;0.0879409470767961;0.0960054384975951;0.00695949953091986;0.751253676255962;-0.200864288424212;-0.0398530825720562;-0.138809928601364;0.235973613936846;0.130429631625335;0.075513171089141
"greatest";0.365310638069491;0.262845302057443;0.232489811676827;0.249727728684524;0.246270733960933;0.222110893454764;0.124525672843444;0.184560493213068;-0.22673702400624;0.14990197204814;-0.0949454851401296;0.061852666501361
"greedy";0.204383965603545;-0.152556120168415;0.0762186435058101;-0.181398662704552;0.137988423405737;0.540601610832319;0.137172393746238;-0.263443627818216;-0.0511831175730588;0.236234133356212;-0.138466546408378;0.208739966352849
"happier";0.583342187664283;0.152372549061091;-0.0643538239277692;0.207227985719232;0.0173873814342161;0.0864719211435635;-0.207360952022213;0.402759519060495;0.108471640916927;-0.0376828803230881;0.0965574569298203;0.340950548614348
"happy";0.580365622354447;0.349365826572287;0.28543940337284;0.213592947055445;0.188326658573568;0.0545838141058949;-0.0273900002612867;0.143601574098318;-0.082622175217327;-0.0960594807784424;-0.00535075539864722;0.117293149564749
"honest";0.594789584626827;0.244934650882888;0.259810236245524;0.264952081445229;0.130797131495923;0.0191233250074241;-0.078579853282436;0.127569743240426;-0.0647528362320825;0.140708161620145;-0.0624947903627815;-0.0158265188489599
"humble";0.670466926524415;0.316409911849621;0.161441131354962;0.241167786300947;0.110434138363076;0.0330264025230019;-0.00969468974047368;0.0901412025568792;0.00968116725363837;0.0276074099067843;0.0201471727114202;0.172886476059095
"interesting";0.0926425545806862;0.0136667717444905;0.33578558305699;0.0588617258164543;0.201542478442393;-0.197765773692722;0.0940542779355698;0.0803942905654312;0.0892684739012658;0.386968252959176;0.0962605927764353;0.0562690399961479
"legal";0.137542067689999;0.274710111609212;0.0782973572545468;0.522302961812505;0.13261287525327;-0.0572774064738034;0.234537513704352;0.0421121715081928;0.184853252218751;-0.0178429163005683;-0.0935647057121454;-0.00751519625242827
"liberal";0.131214602254266;0.615000852381151;0.121495864906586;-0.0082780038073668;0.0536276086447452;-0.138905725884254;-0.00309935942732004;0.160167034771164;0.0194849691492954;0.134597544991264;0.130984737645033;-0.14679847942617
"loose";0.0180152843999204;0.158086530859563;0.164784949134005;0.502323919199101;0.141526915019487;0.110996561945451;0.153859306666074;-0.0129619502643201;-0.318684946780475;0.166901254834452;0.0917535034177491;0.0569408676170638
"married";0.223380260699308;0.351395794228458;0.0995363947655998;0.550308144636372;-0.0774179216154663;0.115405690793113;0.153222523777017;0.091973037433309;0.0331387890309161;-0.0028856115170544;-0.0412004519257444;0.133017228070984
"modest";-0.0894881962122315;0.232459610301313;-0.0172023330736732;-0.0453485660987124;0.0263237829729594;0.095962733140714;0.210108050229917;0.190799710206099;0.322117867372668;0.249861900390119;0.290212660309491;-0.091836449824039
"mysterious";0.416309561677938;0.0462649103553729;0.370875841226149;0.248760558422102;0.249731493385822;-0.0301758114324363;0.0720832099783002;0.235582336749977;-0.314060070038151;0.154909753626699;0.0956746485565266;-0.162272719056519
"natural";0.443929714250626;0.176002354009028;0.447604730288131;0.237947804523675;0.200148898607611;0.213498087255653;0.122572715271982;0.286294984000781;-0.194518310661124;0.067024665786252;0.0681210309661401;0.00781147153702562
"neat";0.208631315638688;0.566150192494543;0.0321083002488214;-0.0220260370908548;0.134967489563015;-0.132488438127057;0.285799381359711;0.143450525504302;0.019727078987681;0.13150840019296;-0.266934096766368;0.217667229024822
"official";0.156524849865869;0.0485348379331823;0.202986084360158;0.067119382336131;0.687835682177797;0.204738379720156;0.14352279440775;-0.0501238189450308;0.0951652073158114;0.0452835556404755;-0.189860614686153;-0.108399731163666
"playful";-0.0473537413498091;-0.0470917240480386;0.146124560264188;0.0939673665130407;0.120032330353177;-0.0558209266750284;0.568174958617006;0.0729109298667798;-0.000884321505049386;-0.0513062021181035;-0.00580565452139966;-0.0681981271723433
"pleasant";0.453179461610228;0.373285285125604;0.384020069227406;0.181914645623275;0.256496365380154;0.15892585331335;0.164501164134461;0.18362545762843;0.0891991907260865;0.125735809405477;0.235926662671783;0.0670404805688522
"polite";0.233223735097806;0.240542566592327;0.221461959002039;0.185843742380255;0.0725188376682499;0.122019049642467;0.0896720501858699;0.15359236243121;-0.0000145640112522047;0.210342614955668;0.204798470308179;0.338275643398497
"powerful";0.0417621210504861;0.00466758401307387;0.775033092210332;0.226240712513417;-0.034427728288289;0.0779587823472584;0.137683950998882;-0.0219324880514023;0.0820529855269928;0.203057541267593;0.0970370825238432;-0.0317711109000675
"proud";0.489800858977608;0.0840256738533718;0.22184641935234;0.13628860844565;0.11004588492707;0.481402497368357;0.0462262482278325;0.218822287076006;-0.106559874090122;0.0389140374297768;0.0343893405487134;0.0460058688433929
"qualified";-0.0369486857690757;-0.0102627748878357;0.378974378694339;0.234367496514311;0.225020863110717;-0.150629780398076;0.394757057799328;0.297604499181742;0.136877704888164;0.186018393879971;-0.00530056522951675;0.0728334610721942
"quiet";0.607351054461013;0.377522874262873;0.333672821017505;0.165192018664547;0.0686104071799251;0.10569291464516;0.163346472833325;0.0468687027488465;0.00588172696160672;0.218491749977052;0.0955591167164329;0.00596715719488591
"reasonable";-0.0298340352106117;0.040175718701875;0.0934240063648213;-0.0356772810690012;0.00739790582181118;0.0973112338465467;-0.0407778013066583;0.0692854737035519;0.0260765372265774;0.569757217094761;0.0719097353721571;0.0129228806649525
"responsible";-0.176347921087429;0.0411178616238702;0.0752308162390995;0.0938143986586801;0.0552533729580995;-0.0444630407786455;0.0980986574849747;0.136270598627436;0.608084311698537;0.149489127812055;0.0383381939992415;-0.0601152437080152
"rich";0.20612541694633;0.187992764731018;0.718628197215073;0.115104924362661;0.125771862368199;0.136521745565786;0.196600625810822;0.028483974325669;0.038691076009639;0.0808659662115532;-0.022384202518789;-0.105124668351203
"sacred";0.800004831796123;-0.0351965445208143;-0.0419438736023442;0.002256814526565;-0.128050683185045;-0.0370988538351427;0.0982203203278541;0.112734620791275;-0.0685345230816225;-0.101941811500685;-0.029226333979352;-0.0739015889181589
"safe";0.602166392003247;0.327855987769615;0.319988158020358;0.0743419425280835;0.12872367174832;0.1102780559549;0.152845057999968;0.122539297740799;-0.0598562317693802;0.0844318564904731;0.178034158168051;0.144561596818123
"smart";0.477353338093274;0.524844004809665;0.0834551574857846;-0.0334350519034748;0.0825267462001329;0.0195606388349298;0.0466107957911813;0.0859107096207899;0.0325326068908028;-0.115454815754941;0.178935500927653;0.0512650421975027
"special";0.28662962865023;0.562441659194501;0.111031018168906;0.226666897417339;0.203335696508034;-0.286866832050161;0.0763092692965087;0.223047845603905;-0.172391339578539;0.137811210661139;0.0348712373455062;-0.000903864776156
"strong";0.513690321031376;0.198856845026662;0.184537758676358;0.307871856244197;0.260817644348932;0.200589697899231;0.280601106837355;0.256145618056566;0.0526167165423075;0.125736999957796;0.104161442663548;0.147258960794424
"superior";0.578739829278899;0.191181684261097;0.0924412958050449;0.0101082122549055;0.133318791087398;0.291139476758488;-0.0963247836060738;-0.0112744308896311;0.0110864510228877;-0.107135577273683;0.166668939297947;0.272238754481025
"surprising";0.247012396244823;0.253856329638267;0.348898657835368;0.024239403928645;0.496923148135833;0.0300757467019833;0.13902670060591;0.354882148030952;-0.125104316711461;0.238022757947684;-0.205761954678403;0.00618576362911187
"sympathetic";0.116256019737908;0.361957966375172;0.620397953522641;-0.066181380589048;0.065863167307384;-0.08022981142503;0.183322921938699;0.158183822870472;0.0883511405638965;0.00594937987839236;0.107609410602198;0.167571437802961
"thoughtful";0.266254369250489;0.324684424926368;0.246725277694559;0.00690363191677327;0.0474400203107919;0.0722818316205432;0.186153518677801;0.539327564344299;0.108594335914827;-0.0453880363911779;-0.0671699506879855;0.168462909373067
"top";-0.017664984830051;0.364002796483636;0.301641592580452;0.00785904053189454;0.274164085370636;-0.156159402139665;0.00123074022447537;0.0175103524820312;0.50005173885374;-0.172837164248952;-0.0735040892759209;0.120409068817735
"weak";0.367358029192207;0.238288329579463;0.0534811463786113;0.424295724217843;0.243919196416518;0.137369632047424;0.337576783144801;0.193366025046373;-0.0481279670205595;0.253901909134484;0.0314386148614008;0.0721492253330107
"welcome";0.143957314096773;0.241394328228195;0.0511837323850949;0.149336554127237;0.645981236362355;0.00924247811880885;-0.0136425068544337;0.0161027730428416;0.0850152577067534;0.00932772272408276;0.174530077540335;0.114372340739874
"social";0.302249919225801;-0.124900316189868;0.0233841532544808;0.0610239137899441;-0.0949496396369995;-0.158188663657594;0.073658542980549;0.667910537586881;0.108047799307527;0.189087473636405;-0.0273726113348539;-0.0995693687592423
"uncertain";0.138568568522935;0.68465010573669;0.173980720522985;0.167532472846112;0.0921455590367624;-0.000691805155332788;-0.0689089307820833;-0.140778702446059;0.129420744783953;-0.146869365911299;0.076064321415717;0.0362289307762628
"worth";0.471307460414745;0.184840225682649;0.166182193366727;0.00896688468574632;0.141856622706236;0.355997310415107;0.194177045039215;0.199258553221307;0.0387536409490841;0.101444961340051;0.127823719300861;-0.172920740982732
