"MR1";"MR9";"MR2";"MR5";"MR7";"MR11";"MR6";"MR10";"MR12";"MR3";"MR8";"MR4"
"novel";0.0107809547685781;0.747684955193934;0.0604296013066348;0.144559623602641;0.048527631563268;0.0555885748768542;0.0283600788152407;0.021144665937607;0.186115512859365;-0.02863281492739;0.131168176210584;0.164630915036588
"obliged";0.227469369631155;0.0740234349344938;0.673661629747112;0.150215837681519;0.0336737184492043;-0.230287033578779;-0.103247749986607;0.171055490625539;0.0649672784810861;0.134634187638447;0.0726069473944559;0.193304731250609
"original";0.272648339231215;0.385833123584779;0.186337150768189;0.141186505077359;0.344422138268391;0.236151599506567;0.122252300675642;0.308958709241269;0.0687606828050706;0.377766051439815;0.11418293333344;0.149013398535732
"peaceful";0.51059904515188;0.0403263110167375;-0.0643570962163767;0.148134053557119;0.4466883551607;0.19142219497268;0.316123423025926;0.0686375025341544;0.160442849312536;-0.0724924602559124;-0.0451631003547407;0.0713288111644816
"pleasant";0.635910968615665;0.403286047738494;0.29273658632377;0.179254121556732;0.0801803485989575;0.0144747300453121;0.0816615987383534;0.042813326563411;0.222970668601459;0.0468201429041352;0.131533320140745;-0.0151032944188239
"popular";0.253685595721649;0.300013679544542;0.0244818970633814;0.0702561913524481;0.538750278121579;0.11218692473653;0.0542847901940654;0.0647688676310532;0.221252928572404;0.000650320664656469;0.0742661260048761;0.122900650112767
"powerful";0.273117373531224;0.204391491361469;0.437472397320439;0.155298735090747;0.29951719130344;0.0652001012576903;0.223710215302108;0.0668564797577542;0.325490581106748;-0.155146915756035;-0.0780816605006033;-0.169759418700893
"professional";0.321604081697724;-0.0396930083693932;0.207724236916551;0.115853933319526;0.485793480980534;0.00783784007929311;0.166079502253764;0.133191475084745;-0.0836533438110972;0.0363680004481728;0.00796186283326965;0.114451801604108
"protestant";0.266325947400494;0.266880634399654;0.238548737930573;0.0914641219501588;0.548335374619216;0.254749569943847;0.0843660751266458;0.141877761141448;-0.0110991665593423;0.101755543318237;-0.0077332880695291;0.131313135055266
"proud";0.46403731708094;0.255487975765968;0.380076980747261;0.262221144381155;0.253265302432471;0.0559832840486322;0.0770137624638824;0.324893110927632;0.291689018814568;-0.0819891683509832;0.11769220265588;0.0624301474750298
"prudent";0.180568866289388;0.262882027509389;0.0420371512030504;0.596933424863369;0.121379864461162;0.0573836573390129;0.311145647262139;0.200400478537805;-0.0800361498569453;0.0983123123438918;-0.113020949750069;-0.0364909960586151
"quiet";0.249415613988382;0.528266566725023;0.251009414783369;0.354093334382631;0.269042042120872;0.212924945128058;0.119110965118955;0.0537454056226298;0.319326175003715;0.0112498883886801;0.0852919410788501;0.0616090642388901
"reasonable";0.167193315887526;0.618128807196608;0.00620610136515356;-0.0576837432359094;0.292243874872451;0.326879120467637;0.0755152059362238;0.191205376806809;0.23349933465491;0.393742069237231;-0.125482682621827;-0.189530525743058
"religious";0.107023489345735;0.304560547011376;0.28772281384057;0.103210372041625;0.325872732044178;0.205866339185921;0.339383310460196;0.128170431794558;-0.058978094435543;0.168981274144016;0.140355827929629;0.3189875504225
"rich";0.531575184509522;0.228309021283778;0.194803426140939;0.0585844385424568;0.138018820989119;0.237328432234419;0.1926161636008;0.126730509036084;0.112973616698707;0.178987365037834;-0.0350282134167357;0.228264966959625
"sacred";0.403719289486904;0.0886012932700829;0.44376229161197;0.203160183037848;0.208519307524412;-0.254621226134648;-0.0320276085288106;0.202092074391533;-0.03302958223767;-0.00213855031080534;-0.0823668235414711;0.00274561936275561
"safe";0.599391554082969;0.400713466664015;0.106835562290719;0.251959361927757;0.12219264692042;0.149136720526575;0.361088531158913;0.156162273403467;0.180553058128224;0.160389742332553;0.0674335720607372;-0.0283048194896372
"secure";0.421614772198949;0.25248859067816;0.166244087033379;0.226754525627075;0.355987413701016;0.154727287062042;0.0226360145166598;0.327709326971111;0.056169559182154;-0.0973120732272443;-0.284830800085041;0.0822428159984099
"sincere";0.15641098029406;0.108696729293436;-0.0752811655064171;0.226111147396968;0.403263165532171;0.0974356463656141;0.325557335607464;0.089923342278599;0.114255342391841;0.113469027325494;0.285747579541458;-0.242935249321311
"smart";0.288841911813641;0.478011014767373;0.296399511988863;0.137016623612109;-0.0912204530107617;-0.0945345368704168;-0.0349532464843824;0.0993342632484161;0.387737648056658;-0.11170250575587;0.249743672346925;-0.314852170619702
"social";0.173773151365949;0.0281667084479174;0.0267207787756105;0.53671929616232;0.021793940842484;0.0521973137968525;-0.0509766303702321;0.356859133060762;0.174836900103035;0.0467311978006692;0.154252770401946;0.0150293260019357
"special";0.521126114113408;0.0863772021072397;0.0813508815088503;0.274154004254858;0.292273057866534;0.158901304321636;0.0126761541742746;0.126245204329883;0.0163142099725884;0.0221220322702809;-0.0729380964488856;-0.0266389204762306
"stable";0.399780024576119;0.424195239983401;0.153222249754277;0.306545285789871;0.348031066496434;0.285802528198195;0.220875845042975;0.0697340393422958;0.109684596540231;0.158560903209384;0.0585098274568455;0.0138977576021413
"strong";0.766458601534685;0.212879571400235;0.102430611008465;0.256135301062981;-0.0180430203599005;-0.010801239927781;0.140781702924319;0.1497079649244;0.0149780896335813;-0.0311008720504179;0.0710798318437557;0.0167788551303397
"superior";0.161229612860238;0.150348227004638;0.689491307419038;-0.0306580523557492;-0.00814461548227156;0.161227505475189;0.174056262531648;-0.0896058719111945;0.031972662710987;0.0938116658505871;0.140089631027843;-0.00620183580147924
"surprising";0.303320639137466;0.595663372162907;-0.203552776519084;0.0612635255063277;0.064012065489656;0.395343174752643;0.305170628328827;0.131717340840691;0.125254760341385;0.154870664261816;0.124338517041655;-0.110400110870083
"thoughtful";0.512049614402761;0.137503994569851;0.128307888738349;0.0340450337875164;0.123225481555399;0.298088304339445;0.439090723870551;0.2042062083714;0.0651670762406649;0.0920371649961449;0.00500610492211576;0.153081874435826
"threatening";0.17255433670734;0.0638872717183069;0.00435081005941244;0.128810655493529;0.093819820650733;0.0575213181300946;0.103756613188499;0.599010618844267;0.0235663599917007;0.106107843335947;0.0628619421361037;0.0625790740465883
"uncertain";0.317135705664222;0.284828897054004;-0.00576427932532273;0.489223320141584;0.314415415820901;0.263070560821216;-0.0719029692891591;-0.00934464154627922;0.12088527153355;0.241098788969416;0.00475302689501465;-0.0750159591909054
"unpleasant";0.179193924861958;0.372683090222081;0.330358875752292;0.382681322655553;0.290183174671738;0.00214823508471087;0.198298698323343;-0.156859169164876;-0.0899493739114962;0.0642944802499954;-0.0818172960563279;0.265168759191171
"weak";0.295187325518912;0.287325179692374;0.250419510560266;0.303443287530095;0.141415521288101;0.111506831949666;0.197147525019107;0.0221392390382539;0.00321086095010945;0.358155894225931;0.215814920164562;-0.0262555885635725
"welcome";0.206572973794014;0.145642957422221;0.114747875865702;0.211990615482326;0.0496169607536123;0.630116026030916;0.13019984658596;-0.064129964006742;0.158385339141604;0.296054297105551;-0.0303212290599521;0.341724968146148
"wise";0.376304710431753;0.471036003376565;0.286518121794507;0.183748911355043;-0.0240908426987479;0.230683964146644;0.242508646945455;0.102803628180367;0.110932374414945;0.15970394181356;0.026627645897788;0.100755700476591
"worth";0.687525820493211;0.156674286140016;0.263369490233876;0.0383684353094212;0.0559476146872746;0.0620661755129236;-0.0895453744051352;0.136909318488014;0.0652707933880116;0.110523609988788;0.0784002908188242;-0.00705407316572797
