"MR1";"MR3";"MR11";"MR5";"MR6";"MR4";"MR10";"MR7";"MR2";"MR9";"MR8";"MR12"
"delighted";0.542302800370717;0.055528065259977;0.0856972866220645;0.365136307943606;0.15495916193396;0.333932295750908;0.145170935724234;0.194311388529657;0.141562431982563;0.135368175667506;0.329242991148399;-0.0290107412304768
"delightful";0.387338546005526;0.189953139699076;0.372980417304778;0.18925962128195;0.162852590283275;0.102118389565306;0.404609739657979;0.0827919795143262;0.0626413124283682;0.0598656861572683;0.196262543563641;-0.091995259249808
"determined";0.178014216016791;0.436021051159085;0.0299861838674393;0.373301739813742;-0.012370182399658;0.0707678430778484;0.114539749194311;0.453403768912887;-0.102638058258849;0.162815602001853;-0.115934291740333;-0.0175130280159308
"different";0.570776970911023;0.342665887144783;0.270412833035538;0.12600624513076;0.259783343644548;0.145815387075404;0.215064700733712;0.150640557370085;0.0839579024119838;0.115196873216805;0.199211423241608;0.0725901516511029
"encouraging";0.304520354925969;0.467184235485711;0.257947502400832;-0.00952564588634272;0.0590766195168965;0.186758954292277;0.249195113834652;0.17111132458722;0.214338950708865;-0.0285473499891012;-0.153178991399728;-0.0937810926601192
"expensive";0.215825243859121;0.137768151120812;0.0614469500471073;0.638335302649974;0.142863325535932;0.0807092790880051;0.0694584773185841;0.153360612815744;-0.0369940044518018;-0.0384999054014604;-0.0783956390372895;0.0901476332074371
"extraordinary";0.480461905760873;0.46016949249674;0.13728957705563;0.274558718409086;0.245672309305585;0.376731213691661;0.181732173683283;-0.0613314739578565;0.0420307100824144;0.217995258598596;-0.0697053366756639;-0.0134722044092593
"extreme";0.493481655923303;0.119217070005219;0.404971454147079;0.350316225540529;-0.011304353442522;0.0844679456824991;0.170289074040392;0.0289722972948849;-0.0240217101854237;-0.0717133827511613;0.126418354511242;0.295274514667581
"fair";0.419038023631422;0.239657781467862;0.180336230578981;0.242326994329248;0.113525177824913;0.140730732664384;0.184819135003635;0.429872817182241;0.415007010911421;0.0985675181123494;-0.0735346287622774;-0.00681977697578168
"faithful";0.70375163352487;0.197798592288412;0.36201177661227;0.0471291050175973;0.152395734873092;0.143087052916274;0.053742870960408;0.161507716094814;0.130574347025548;-0.0769872183459635;0.056147819908205;-0.190868355776125
"familiar";0.40818723902799;0.109039571496392;0.362080575357526;0.298347917473032;0.153582057225744;0.0102872357352917;0.059414187726873;0.112613303647157;0.310755848306162;0.169334385907013;0.125480399156442;0.0475604130630611
"famous";0.282516101971199;0.386932724185005;0.292938941026111;0.0876551375785098;0.279893335781166;0.193365132579255;-0.147597572246486;0.0422455564674487;0.0687355015343682;0.199185030368302;0.136251778804647;0.277445760143185
"fancy";0.0292544489251115;0.613039114911865;0.020963443163831;0.281917763354973;0.207125614525636;0.341019734991856;-0.039365940730547;-0.0499384383515983;0.249616616228042;0.0218546547790171;0.0682609953140538;0.0608550409584543
"fascinating";-0.0300475705808807;0.0668257050066682;0.129310666205725;0.0987442289387514;0.2180868742609;0.180812813995203;0.598469055721907;0.328841952002916;0.0861553191297359;-0.0515538460330283;0.094719663539516;0.145376860871798
"free";0.4510694909892;0.401323489509296;0.308525803169819;0.308140150799551;0.187229859185608;0.262994587938923;0.126364634032278;0.154028067806113;0.172234032274482;0.175351591414753;-0.0578920356033876;0.0923674420998678
"friendly";0.317128563279876;-0.010184152811224;0.443042932393086;0.149202172191396;0.266518723929861;0.255056790792835;0.20204271545797;0.104160343586447;0.00761750280605454;0.122177494324624;0.0484916234093416;0.488110057686296
"generous";0.336405546824634;0.227839397106575;0.448288903988657;-0.0886764566900991;0.182067452527322;0.112267731633165;0.133972241821623;0.216787995854469;0.193673654197822;-0.0696751649203125;0.334785817679238;-0.0975165498165877
"gentle";0.406442307154956;0.566986608668096;0.136558209966722;0.285246971911142;0.235894790804015;0.130385050466771;0.0771141346657543;0.178608788533795;-0.120413253892503;0.000483247420932556;0.222249261093452;-0.0173007868379667
"genuine";0.696607143281978;0.170324275113443;0.277325464664018;0.275180988799668;0.157395523547449;-0.0619597509043798;0.0493166568850393;0.077494231978946;-0.133588329313594;-0.00418090457441462;0.105652620642655;0.128883226117387
"graceful";0.2207504122799;0.0525280160475435;0.677140472851113;0.0993234701769503;0.00437249500286744;-0.091646890669027;0.153856691623315;-0.0593670008240275;0.145355763547817;-0.0182843376313325;0.121516053881023;0.0204320999150682
"greatest";0.542173930891558;0.32285043345734;0.192211838722139;0.221149525754153;0.335237449110443;0.281855846898024;0.145363953933253;0.085633377300082;0.119521066754045;0.152189190390125;-0.0485548493306308;-0.0957096923655012
"happier";0.524816651591035;0.142512355574676;0.234127836399159;0.255055156185505;0.525902350354214;0.366030735712133;0.120560625108304;0.0852451719774004;0.0306893497380789;0.0598790946594954;-0.00184125850360215;-0.0282765162210889
"happy";0.377637762789412;0.188781559743656;0.51524181449873;0.316815172626491;0.242536359683052;0.177714029868904;0.0628983900197768;0.272058448622907;0.0786215223372796;0.0859341656631503;0.0232631023038786;0.152726739476855
"harmless";0.604459856222736;0.104627751687287;0.239293749326993;0.168848560557453;-0.04349499005356;0.265083947961528;-0.0106495794606143;-0.134201975682497;-0.214726666568169;0.198802463130701;0.0868344562044509;0.0744540955099667
"honest";0.644925035830694;0.144620909328435;0.307247457697819;0.340380464751428;0.284349267776678;0.083984227278989;0.0618527300467073;-0.0369011914825828;0.0311785932429278;-0.00368010934128566;0.00827403944935561;0.144852125138993
"humble";0.582775213584418;0.0880014122228776;0.259137341456484;0.0999240443518411;0.212378895039002;0.146778774253954;0.00742928759255318;0.206092677380563;0.0576581568826078;0.183245727834671;0.0381810622495973;0.225554483791232
"intelligent";-0.00918659030459433;0.268079870506388;0.236585459321435;0.256817059623965;-0.0031869171774234;0.0826268004033939;0.087331758753136;0.183300802143409;0.56429803945492;0.280190572263652;-0.304876508937301;0.0366969065416555
"interesting";0.138566361024679;0.0141472872669576;0.0434752914288409;0.123231018606091;0.0455343621739616;0.0286246325453306;0.112176023006162;0.691864788123456;0.0531322788378185;0.066843831490067;0.0728255921952228;0.0824365655345028
"legal";0.147249879846042;0.417000726959648;0.212333273262357;0.132812978837916;0.0119136470030047;0.0200833638078999;0.338197496147812;0.0467646376459107;0.27561471802789;-0.0153619290400579;0.215879420846748;0.278180471968614
"loose";0.200042237989783;0.105384144922847;0.422302662996975;-0.038075283582559;0.135620883923919;0.0403236733092577;0.20288780094211;0.259489129300668;0.156205689483289;0.329299625242585;-0.015151781273322;-0.145578185281155
"married";0.248729181456895;0.325809986859588;0.19124812884695;-0.0273220773297085;0.382046082496707;0.132111924822488;0.158450066870343;0.287105077229337;0.217650735625053;0.286355035788733;0.132955140368169;-0.127888080368895
"mighty";0.672839623108643;0.10543447099544;0.208024787076315;-0.0636009452361016;0.119771204978511;0.0939224257795284;0.104456739509905;0.300524167874596;0.0199229765453566;0.187256620457757;0.0545722699544921;-0.00393860971083921
"moral";0.140144481497793;0.136031965733467;0.263288369074124;0.0593453700437657;0.1496023927441;-0.102364030961246;0.360544764928499;-0.0777494169635226;0.300700828288171;0.0754499340248725;0.0951323722905684;-0.0728612249767884
"mysterious";0.531988393699935;0.264748106712426;0.147813676772168;0.296118616067747;-0.127076171365407;0.216043393940657;0.237822250400549;0.0982555660924016;0.289181168621455;0.24740429290458;-0.0377725176378541;-0.0848581109687077
"natural";0.448502343214121;0.303781128580504;0.425871744190588;0.380251667907218;0.234201864192278;0.319754689798989;0.199362006249075;0.0979022183280949;0.0633821591953061;0.0892508538565079;-0.0513577946076165;-0.0296686466384503
"neat";0.503180119151685;0.332351608635078;0.195733304012522;0.336263502573393;0.140021657753463;0.0321815624323953;0.0387171846389986;0.0398574958485677;0.0028113678814494;0.255207392715052;0.100461321921941;-0.153271935135448
"official";0.283917671335447;0.150417736646999;0.132939839511276;0.303457573161229;0.109833242327132;0.00086728285054905;0.0196230280388698;0.592899635438814;0.0962723690026991;0.133232434820104;0.202466960462815;-0.104908018808192
"original";0.426618656813903;0.132570067961896;0.030147194106959;0.182314284193898;-0.141465577926427;-0.0503665184050603;0.291814036681547;0.139369269912498;0.0553088433771067;0.273403248367141;0.0896690389485758;0.243538144484093
"peaceful";0.202401716141502;0.283435782174481;0.499577268175491;0.164213012422363;0.263482051223053;-0.0221152506942195;0.0339881220138345;0.156757462464651;0.342146205135336;0.00098422896047691;-0.00656502537229518;0.132468385410053
"playful";-0.0698034443956894;0.118076212732179;0.219763555997966;-0.0816847000567975;0.0393101510888912;0.0977268127694573;0.0862505293931549;0.0188715244793867;0.754255463579102;0.0745933258877943;0.166740109101023;0.00935395178250221
"pleasant";0.572669171530297;0.301339005825364;0.295668153879232;0.283844935412363;0.133895988719894;0.241132435476925;0.20379530841015;0.120274551054335;0.0369166038548064;0.100500485673628;-0.0311043823812472;-0.0310792526297335
"polite";0.273958131283685;0.726997250585985;0.22065785392752;0.0490545371621078;0.177383008802523;0.0756158240465132;0.272721289764833;0.127860393061796;-0.00151402904078145;0.0730685751336218;-0.195930798078948;-0.00484342480787459
"popular";0.208544126969436;0.0872512996038902;0.0557510722947528;0.0382946695335349;-0.0819337561247004;0.0782873935071968;0.150549201106019;0.0824704305725998;0.194206096345061;0.0630095775063085;0.161824433169368;0.0887966180679415
"powerful";0.379749474208355;0.13408048386146;0.478393468806854;0.0371548172622407;0.185040678389296;-0.0120279517867297;0.138483147593397;-0.0847088231427565;0.202210271082221;0.274690218486625;-0.0510668265030858;0.306049181159459
"professional";0.393183530531941;0.349682294517652;0.0539167730345813;0.00991678332171601;0.227622169723186;0.197428949329425;0.209001060971357;0.147765360622931;0.0663556090273593;0.138511212982184;0.103015863750776;-0.0442766639815702
"proud";0.606003830874304;0.353625158697266;0.270449259067497;0.31830663779007;0.129777371245903;0.0227686594459167;0.0071292030162253;0.00531103985644682;-0.00158687102888198;0.0320964766257133;0.261451587913027;-0.151677869709336
"prudent";0.127642351886322;0.0555917180496877;0.0457966252775916;0.706373814520421;0.123722274830542;0.157291777250846;0.15367445648767;0.0357677825396907;0.320865258512038;-0.0355329639335785;0.181257931771642;0.0521976771786249
"quiet";0.455491527756271;0.226842900554408;0.509867715580436;0.162962206096121;0.284667137091869;0.274536353308288;0.137811483211245;0.0818569631608301;-0.0364249903906472;0.123036296682099;0.0796701992380525;0.0846875596568625
"reasonable";0.376796818058497;0.275965154389387;0.165651094912844;0.13154933758228;0.22596660233811;0.47099343300374;0.215654372659986;0.242580168407607;0.0627112367166497;0.242249955234713;0.229698340716088;0.082249351809535
"responsible";0.377385741392523;0.285435202627484;0.47419694186487;0.0378753617240109;0.157094394661371;0.243983921019651;0.154987357619774;0.111487663140599;0.353143573610335;0.0741234458289057;0.205414931007747;0.0136567197737055
"rich";0.500242440085028;0.259524796292689;0.220533719570518;0.153427460591497;0.119023015641053;0.253349737542809;0.206298652079247;0.0671021287161998;-0.0485814076982675;0.412362044782589;0.293127355722271;-0.149759757426348
"sacred";0.278237190267455;0.319765928330679;-0.0226628442517737;0.32623048118722;0.554362397375525;0.121080822873462;0.170674867554723;0.00497416348984292;0.0928188958863482;0.132907629770227;-0.0240385600969889;0.0966740945700572
"safe";0.521623951104821;0.425082952809316;0.193733152150241;0.182384055326377;0.148108804490463;0.255110276245549;0.00470405225023498;0.26443603055557;0.172998946361389;-0.0218223158081363;0.0719954346240881;0.13520012766339
"selfish";0.614579345386131;0.172539564003328;0.231648072670293;0.109348058254667;0.469112496289076;0.241914801597523;0.0947035666815305;0.090137827559788;0.00368316298134934;0.170252652077961;-0.0841499884382971;0.105398675655391
"special";0.158163759866256;0.102763097505927;0.0473696550514849;0.0519758792099541;0.125033930300405;0.146373445116061;0.0996160702159211;0.179606152304287;0.168096203261941;0.691478778341207;-0.000907839650360948;0.098660886618341
"stable";0.161814183173868;0.505484473244824;0.134559188824163;0.199303682304946;0.177847727906415;-0.0949198959376832;-0.0688550488561292;0.14975634390015;0.296602620471663;0.0367707272245025;0.0577700273776591;-0.113419558908164
"strong";0.415099507786048;0.211999505458308;0.487080542172612;0.224633855439075;0.316438157774814;0.157020794598126;0.125361001574735;0.162759528115033;0.0683157921424439;0.15602075821056;0.175045307766735;0.10393845904666
"superior";0.280665102316004;0.459494868556148;0.320627210800745;0.140583889395703;0.106457824081989;0.225328441561369;0.145740423065148;-0.0468420474284456;0.128448593996265;0.354605904459857;0.142150419839373;-0.0466375443972762
"surprising";-0.0601991094366786;0.03226185373863;0.511314662099438;0.357200950271589;-0.0138921945092183;0.305841771715108;0.181785883870393;0.283926617473537;0.19835456834347;0.162227744870902;0.120949204342126;0.0185487862394373
"thoughtful";0.377188468253898;0.195608108187788;0.24097674589973;0.656715245520353;0.296199802767603;0.0109249660964969;0.0154340140694976;0.158169546632053;-0.0803905206216839;0.0682919306316492;0.0577905027128031;-0.00573768343561573
"unpleasant";0.146934661307219;-0.0508237013546444;0.219283656891693;0.025433788806072;-0.0525982347071902;0.0162313630378981;0.201180699651428;0.119625725314269;0.0937598579985759;0.0183082967076456;0.651193233676946;0.0638386917182093
"weak";0.435831003406379;0.31417942439103;0.282131512904023;0.370574942997568;0.124376907606412;0.454550040261486;0.132114499207036;0.121314365678247;0.0959034017097102;0.112459908205892;0.103024083947241;0.121526076446649
"welcome";0.521000025426978;-0.0465356359827061;0.066068757749326;0.0163566664039429;0.14143140045149;0.150702163390232;0.503545492418756;0.15424762187872;0.213248911334177;0.0868558194409124;0.117391958690976;0.044562979513078
"worth";0.455783659273649;0.157744812502042;0.321070593510104;0.312158571762498;0.14065665425406;0.0740593045392312;0.311766198788874;0.111580385956841;0.255679745674403;0.126362511706119;0.167899639791212;0.178959343369717
