"MR1";"MR2";"MR6";"MR3";"MR7";"MR4";"MR5";"MR10";"MR8";"MR9"
"cheerful";0.341814750668397;-0.106863506232509;0.03540526969315;0.525557415011159;0.00413855136136132;0.134837318896996;0.00955822433914509;0.135862249026854;-0.137949392319824;0.409911440004847
"clean";0.069848357031764;0.0334939851295845;0.111765787453362;0.520119251124671;0.0810317190833723;0.192394510679323;0.502916721107164;-0.0104820135398406;0.12179977310729;-0.129082006092037
"compassionate";0.256264625514529;0.281246978599242;0.0864995287070914;0.0221251422632499;0.180745895441027;-0.0333318910054416;0.417971267089252;0.0108132787066094;0.24487767462443;0.435407049293159
"confident";0.466531525049685;0.302690836922322;0.373473316870221;0.120911977480214;0.322605385090918;0.202947250881551;-0.139132927796568;0.135109958047459;0.258907864727336;0.0571870972720786
"cruel";0.258415426859921;0.191056689925708;0.0108631228432093;0.201998324259563;0.0953911041418549;0.0264782445971678;0.367919602794962;0.448745975033387;0.226982240386051;-0.0126691696902664
"curious";0.732750878324973;0.0488048964786552;0.298541701901243;0.0594687104253098;0.190749031684543;0.194558579740367;0.0108070178869883;0.000575646435777826;0.184692402052326;0.103998603297453
"dangerous";0.237166521871201;0.13508403294009;0.163854291129267;0.438551088580816;0.300426181237932;0.189073116679194;0.382561810580532;0.225784323508655;0.0271890624062589;0.0367939574271101
"delicate";0.21417239703094;-0.074348544589164;0.456503698627529;0.151773551153269;0.132213545375741;0.429476460061987;-0.0431041780440918;0.219414785696341;0.0822233575681979;0.152307264843694
"determined";0.0963322233174049;-0.0100087569080764;0.0990365482493577;0.683116831977124;0.0647740026138149;0.157468815112819;0.0756085360176141;-0.0343094728136961;0.243568052405214;0.0721606521787095
"different";0.335184120416005;0.0935636711269573;-0.176803577755047;0.351130404681975;0.23900789794956;0.105613207634604;0.0863504635079395;0.0444261289586231;0.452007334175288;-0.0276981058592722
"direct";0.457312602359352;0.259463419996691;0.204416220275455;0.00414410356654857;-0.00151102203451573;-0.0510075090606489;0.310499292291073;0.17010467660837;0.0295956134323847;0.0934066559674142
"encouraged";0.367762913440993;-0.00423339571359637;0.0762065057138004;0.112880844559667;0.0712845404302549;0.0436774979790981;0.0175706113130435;-0.0017656115791763;0.0501175837448198;0.647888202151244
"encouraging";0.368491609462994;0.114917129349023;0.239295893070234;0.218049007742036;0.285595405967144;-0.0723194662624848;0.535659003681453;-0.118823369497487;-0.0527051023228677;0.222795651171875
"energetic";0.367762913440993;-0.00423339571359634;0.0762065057138004;0.112880844559667;0.071284540430255;0.043677497979098;0.0175706113130436;-0.00176561157917634;0.0501175837448198;0.647888202151244
"extraordinary";0.104075057912084;0.194272964983928;0.258321124882981;0.0442358894232597;0.374204827362721;0.138927982696534;0.514179777320417;0.0823553953478681;0.0816216286561719;0.183875538323324
"fair";0.386317085708617;0.116952037117339;0.495348345370249;0.097402330651066;0.238931921400808;0.26963023265925;0.283423691720954;0.0125279764175949;-0.0868388563921722;0.165304387396114
"faithful";-0.00472275806441453;0.261930174483127;-0.020148924003299;-0.00918049286405249;0.644785666468478;0.095803795296445;0.399566858677957;0.251740050485773;-0.0392183789490588;-0.0722100389109207
"familiar";0.471397112738282;-0.0816742738511438;0.453914278984335;-0.0263518193411425;0.238711521942119;0.278909159876425;0.192163590863302;-0.0113536994958184;0.0108539526713034;-0.030898005634072
"famous";0.0919850930768026;-0.0776294726611906;0.560515187113399;0.178891573641345;-0.0432164658103742;-0.028752095921897;-0.145031750770511;-0.155304742900167;-0.196420421448148;-0.109971539079993
"fascinating";-0.0146678965603416;0.934026612528122;-0.0596145972329309;-0.0727030325418221;0.0409251051569214;-0.01003243601584;-0.00259609303695083;0.102096507396922;-0.0465657059790259;0.00863007769478663
"free";0.314888317360701;0.205069827982346;0.207490502788832;0.25689979803089;0.38837236757769;0.105347064062135;0.275578062200923;0.284299421522439;0.174777417843937;0.195580687517613
"friendly";0.175091824385453;0.312708078694097;0.122393680392017;0.276010346989705;0.360646337233418;0.194786000378611;0.0422793400561629;0.55508980704122;0.386079051061655;-0.000859338430580364
"generous";0.241047272455799;0.161384302691384;0.0774793702224603;-0.0404439146180668;0.707153416208893;0.078663105749395;0.16319175893329;0.0743640456845513;-0.027426522717817;0.097929457367543
"gentle";0.326873939413268;0.103786725299332;0.0193270225654238;0.0390829073888865;0.698628852145545;-0.029096574079025;0.171373909998507;0.112578487931095;0.0864059638072536;0.0382825236031718
"genuine";0.506525441404803;-0.0962106630727249;0.179920229478014;0.0747491336058933;0.0936160529022861;-0.0469384050337888;-0.0455193559549462;-0.0372484458745495;-0.38398618703719;0.146502096720063
"greatest";0.125922134593496;0.399553823468279;0.199534068049664;0.0317190438964799;0.302140084991704;0.241762412456429;0.27649199566925;0.20232617483139;0.402105006467321;0.0365878708026387
"happy";0.317753979623881;0.332522291679256;0.0711258798619485;0.28447496376369;0.359860061714179;-0.022754585591412;0.214018293730462;0.285249944180345;0.219379755987486;0.161952893147124
"honest";0.291995766055733;0.0149511863530527;0.465256226298757;0.519501766516366;0.0852077694073553;0.0252135114258288;-0.0394728018686564;0.182316095857598;0.172124165368896;-0.0155797487217425
"loose";0.227336941034267;0.562035343072457;0.207206043507325;0.146519489914067;0.352065214945115;0.0600407493568563;0.228583391732565;0.000719538709179171;0.0733354736667341;0.104551949427086
"married";0.0826557990728329;-0.0765911129528577;-0.0979331542595906;0.763794274218197;0.139909290708208;0.0609848822459304;0.072559538365991;0.126166149695801;0.0442319121009034;0.156755966569614
"moral";0.229791380732993;0.0935295745146569;0.101056278829772;0.278600591555003;0.337709962128517;0.131937331916565;0.0974198206560449;0.102097366640862;0.468306001913966;-0.0407908045977588
"mysterious";0.575764512614402;0.0837163998313321;0.333371505914031;0.22087637429505;0.00784579660217503;0.252249656169818;0.00660929647057694;-0.024905739311036;0.21011090742561;0.195063597685721
"natural";0.534027166623886;0.0698709001895854;0.284824867640203;0.128245433322695;0.118457348102942;0.42270165891351;0.329614181609059;-0.0865096282521452;0.157672864243148;-0.0812234450009911
"neat";0.42272250719815;0.0241469463873498;0.304708650145724;-0.0165855332443458;-0.0049364920237478;0.538124483174789;0.166434804371373;0.105734574282407;-0.215863573403021;0.0448617621889856
"original";0.285381939744734;0.648315649399827;0.02942510133233;0.0350717992136232;0.242336740120553;-0.0832485632847956;0.218291150620329;0.167192834625183;0.185584859211695;-0.0940441527393603
"passionate";0.0541435468149343;0.205290439002145;0.0350351624710495;0.332783929503864;0.0193306372226489;0.0272326746395952;0.17746472641294;0.0657392240365832;0.590839004239358;0.173299879915317
"peaceful";0.0230268999877889;-0.0124594240764149;0.0401266959447601;0.43018334583383;0.476605980127177;0.314728358860834;-0.0169112212274816;0.137618985182356;0.0516052939492153;0.154552298435125
"pleasant";0.7514549931549;-0.0311374380071433;0.246732127272958;0.0843980930374841;0.0754091147069824;0.105509917188874;0.12394961337094;0.0808900815968756;-0.0970988729382507;0.304355695243976
"polite";0.0699214379817442;0.671011450242707;0.031475292180681;-0.0312229675679391;0.152790633175723;0.142216108669669;0.0220464761422449;0.507301673288429;0.0948316826403721;0.128599339766987
"popular";0.274818511061072;0.035237811553995;0.733181666689739;-0.0218771976119835;0.0575350911954906;0.0885036884992645;0.00356110856226982;0.032261122294314;0.144494132389541;0.122439900407234
"powerful";0.359389555009968;0.194053069878271;0.367635672422894;0.30161177257584;0.060284413804965;-0.137846943083215;-0.0593676888152061;0.0885470070575037;-0.110565244607491;-0.100223171055774
"proud";-0.069979476807517;0.178852518675405;0.249797736296114;-0.0694714488046045;0.332442682210351;0.115619905575047;0.123288715374043;0.139215584252819;0.391314713325848;0.151630616134435
"quiet";0.440496071499161;0.196998818146669;0.133923351437955;0.0922961219015788;0.28406310570287;0.12818897217496;0.343545448765983;0.107115359011031;0.182948151246346;0.0572480454323303
"responsible";-0.118487258542704;0.0841515648969932;0.361155483939758;0.167379149580351;-0.0706604630925581;0.513648345776685;0.165503058326461;0.102892740522601;0.187483909231247;0.0170524616438823
"revolutionary";0.363634348702142;0.0741191382609749;0.648889139089701;-0.019177112237462;0.119305952472155;0.238212950088717;0.0246592876243284;-0.10147960848535;-0.0594427530182658;0.111508992168222
"rich";0.267806256446822;0.492135911143582;0.0575247002926519;0.217609596430326;0.168584299660597;0.0530100773884397;-0.00874815241651351;0.427298603057605;0.137891605593681;0.0509727271475799
"sacred";0.0463810224911916;0.427081801742477;-0.0270647314519698;0.137127605119097;0.264903364173879;-0.0822679557547763;0.101328090958691;0.540082726095326;-0.0500507318260969;-0.0299993102567294
"safe";0.230070411435752;0.0197587197600952;0.402171882592345;0.220191772958294;0.273294914682923;0.215251207950613;0.222938130600231;-0.0448226033203413;0.20359822062054;0.102265860342783
"scared";0.809145857761971;0.0142712523997031;0.082170143607736;0.220008074219724;0.227602982298668;-0.123294876794299;0.140423115805713;0.0654543126000798;0.0395788598324788;0.0873074842012037
"sensual";-0.0146678965603416;0.934026612528122;-0.0596145972329309;-0.0727030325418221;0.0409251051569215;-0.0100324360158401;-0.0025960930369509;0.102096507396922;-0.0465657059790259;0.00863007769478668
"social";0.0722753494288088;0.759936985603707;0.0795150507294176;0.060072482920638;0.0953683451080422;-0.0954536293351737;-0.0387316705114738;-0.0165638090166328;0.165429181166183;-0.164408233030019
"special";0.416412828976881;0.0138288482717966;0.640776878152911;0.0451094738001543;0.0995739287970229;0.12988415235835;0.00840116639194882;-0.0111038115103328;0.0349743469370056;0.131119548870144
"strong";0.253675934000952;0.0732156443209231;0.390869978203927;0.201881247908557;0.224759316184115;-0.0015047485035646;0.339325158219808;0.28002809194731;-0.258756580479243;0.128657632274712
"thoughtful";0.0682200281352038;-0.129867804317143;0.167254256021543;0.285399701997876;0.0793321083261221;0.651874320083413;-0.205869388925938;-0.0797975615966517;-0.0906737674741681;0.0452238764088734
"uncertain";0.0581005158008987;-0.114602510478753;-0.00875663914230707;0.337734968459426;0.168562178884836;0.651944104318767;-0.0837272444106203;-0.11719012787555;0.201514045119545;0.000424104283817745
"universal";0.0685663568069094;-0.102028512872715;-0.10295807350229;-0.00572749335679095;0.0419225082601342;-0.0412590637903634;0.399952452926715;0.0690108464379798;0.0460075716595434;-0.0468349163755834
"weak";0.259991774569212;0.220533201543303;0.333249533343243;-0.0332833487028752;0.380287375174379;0.2052383225513;-0.0293017785205907;-0.0259955970511204;0.242089684882011;0.0614876391103675
"wise";-0.0441788867273712;-0.0626968868798493;0.126150757543608;0.666811876660417;-0.130948905304831;0.117469831485457;-0.010088365835181;-0.0169905190220475;-0.0912154458648382;-0.0608341355363833
"superior";-0.00516710951646185;0.796115615669208;-0.0583834217780169;-0.0669191662045939;0.0609739260748377;-0.00112544461331649;0.0193187922421799;0.0646983243594242;0.234570328399733;0.13403995521641
"welcome";0.62629904840572;0.0631771975159643;0.0429956777374519;0.0377321085020202;0.100558071815391;-0.126717636517785;0.0157015429106465;-0.0283633242759163;-0.0775620705839881;0.157002459390711
"worth";0.195661207383625;0.0577679816884402;0.281766673849014;0.23843854189775;0.188458331951752;0.555804604582523;0.315054828337417;0.137591823127834;0.208091333120263;-0.0230056628832716
