"MR5";"MR2";"MR9";"MR8";"MR4";"MR7";"MR1";"MR3";"MR11";"MR6";"MR10"
"comfortable";0.358273050317568;0.358024058294821;0.19339034468414;0.380191075887244;0.246379041753859;0.375527947855398;-0.00915701931781945;0.107179272986048;0.216606093724352;0.0989557200684623;-0.262664873323271
"confident";0.255037581563349;0.202296388502144;0.00063951983746209;0.0712874657543941;0.208225650553275;0.213500992261264;0.670165317709264;-0.151665044394816;0.106471381389243;0.0285611624861847;0.0941677546069826
"cruel";0.161948652452792;0.433639670571807;0.125531204825686;0.391650240738958;0.426859223762249;0.137779481290278;0.0864743113748021;0.0246805098184367;0.191635868948481;0.0611568657607731;0.0555753081413226
"curious";0.248583782109526;0.382026381620537;0.358765519906066;0.285695652318457;0.285608482090584;0.216998482818321;0.220640794469384;0.15306439209353;0.199743204802717;-0.0223930586368784;-0.0182277504586073
"dangerous";0.107489501854045;0.37275008768478;0.149349523132367;0.226383741958875;0.221336207261779;0.0808970922801549;0.0635770001558766;0.0977700013627644;0.665039469833287;0.0788597294784563;0.0138631077277303
"delicate";0.417683049423617;0.363827896086441;0.134579138752926;0.395667833365488;0.204083793692501;0.0175033283376318;0.312657823886917;0.0996093610118303;0.309567499963901;0.0769291201194611;0.00945845072947037
"delicious";0.530072446964438;0.248048475741368;0.0182787549355287;0.146879454686076;-0.165038613991659;0.180349610565464;0.0172902390575206;-0.0402134956024053;0.199250817144849;0.38446263476665;-0.151072848750118
"delighted";0.661731238938449;0.143307277575567;0.177030024559243;0.179086132835287;-0.0199425351896458;0.239190323008839;0.176244216703285;0.272725761198167;0.264994939250531;0.0460596768065532;0.104955082593179
"delightful";0.244381704294494;0.233813476199072;0.24412917005745;0.164612947712397;0.55442744331398;0.143239784956009;0.187095415455688;-0.110695514417656;0.154612315156611;0.237690302101006;0.0169597651404348
"determined";0.432185843545913;0.290540805979528;0.478592573599793;0.214956506370339;-0.125650330660241;-0.0870313149071165;0.176885888134804;0.171654415575419;0.106633546131727;-0.0627523930060126;0.233867749434451
"different";0.310013256505637;0.44683841267572;0.385618722506745;0.366659694740984;0.322816572417415;0.0491542953425399;0.0783793492559761;0.0890802422892749;0.152797541270896;0.212102925876345;0.0871175071987096
"direct";0.187443247531292;0.290002340152728;0.62571468557299;0.200782010398061;0.0332184687786055;0.171701491250837;-0.0305903635753049;0.0669859962804448;-0.0253730784557722;0.0769768116035993;0.0198638331557233
"extraordinary";0.46944415588004;0.448604869611637;0.279538116376175;0.279071760595761;0.138526677753016;0.175497991288901;0.157222735613587;0.320716806956531;0.216493696752342;0.0485565800113235;0.162832532563829
"extreme";0.34003735297833;0.44302467240978;0.143514048335184;0.284911894625365;0.0769185035022156;0.211791875709561;0.263403284804315;0.251513379792458;0.126921855366023;-0.000103859213265337;0.238178849423799
"fair";0.452710026861239;0.243623894580371;0.314410451486309;0.278087215857035;0.244615721235079;0.41285569900158;0.0742642452217117;0.0830056044401856;0.299951712657505;0.00649111358147669;0.116393701960912
"faithful";0.167188029262623;0.569425986223137;0.170455169204718;0.150737137625903;0.116808994599202;0.0480650047601827;0.36529983588708;0.0543189797017628;0.191908478311763;-0.0868954207968493;-0.114345922302448
"familiar";0.254895725680485;0.642813010425602;0.208243323401684;0.127869484410632;0.204535149238636;-0.0117353547715689;0.210707399223712;0.162313493174571;0.139837528303426;0.0990856851657384;0.0337070718975465
"famous";0.467611264217595;0.167428756043022;0.0761834598460451;0.276287195884007;0.230305756862132;-0.0509995740354129;0.266916875458086;0.156404796632589;0.180118691808541;0.101104656777385;-0.192547304253812
"free";0.384809252841242;0.469904164522504;0.336395987172793;0.277759506176591;0.199922208831733;0.185208956130875;0.0702760687019721;0.161079097173031;0.132739601629948;0.0735918803495883;0.210625169771652
"friendly";0.398542838018715;0.221650923090622;0.0225512714621155;0.367243889804987;0.205587922357806;0.193771933815346;0.150988501362932;0.178848043944911;0.286346098339189;-0.0215763224755363;0.249250766811474
"generous";0.25206798706834;0.349951425880351;0.0925298705234947;0.34694347966579;0.14783310951955;0.12264704329619;0.0860777948415375;0.0105572874395165;0.546029888501827;0.217305650621009;0.142107498569802
"gentle";0.435618206824453;0.427558077677553;0.196442678393553;0.212615831858381;0.305213318750226;0.347160620049292;0.212484463062785;-0.0559908869337115;0.127691354003222;0.157736116992064;0.263000804044646
"genuine";0.288418080829111;0.443038554548048;-0.0632397648467746;-0.135230683124807;0.169764314212002;-0.011694550864844;0.0326885124063678;0.0103157991719529;0.252240822691575;0.290657492365488;0.252863824156005
"graceful";0.273048798736345;0.427600148242538;0.226264445824897;0.116662608871797;0.205037740376126;0.0740601554081567;0.302871309029459;-0.134224438478659;0.216410456981132;0.045550557274367;0.110555726593166
"greatest";0.400601475279221;0.44704895879041;0.219880511192568;0.156186525099419;0.047400791439087;0.130812040242278;0.141642060272851;0.170214853200073;0.40379166627233;-0.0727618255312534;0.0126086789139191
"happier";0.609701294786717;0.179627798921419;0.367474964878046;0.139952284725182;0.177114246477402;0.0571857087984637;0.328930524522203;0.107364668323057;0.284119566110471;-0.0967922373472124;0.111645351097193
"happy";0.466045785573199;0.307540178605879;0.326538380110319;0.400007418657933;0.151918223308771;0.238558420068234;0.0961502737045991;0.137820847466706;0.224039295924901;0.0432508813513141;0.216487364653272
"harmless";0.170134216012543;0.485221900366905;0.334184117071292;-0.0469376547608568;0.299475088759295;0.160776424150787;-0.0606619391225254;0.414406972952266;0.0964389334770245;-0.0828295252055458;-0.032013219854826
"holy";-0.0729547374307214;0.452569398890542;0.144341344346735;-0.0498859213392855;0.363850105573432;0.0346394806068069;0.0632987860840201;0.155013067239314;0.18679896555711;-0.0143970783504898;-0.133209964727746
"honest";0.450319592839743;0.477873799341366;0.173259004984095;0.35311775234525;0.0699512665569969;0.226901018245674;0.103731560431042;0.215564811861266;0.135160369931027;0.0368803281922109;0.183251153782006
"humble";0.29708562254927;0.3216912864663;0.483839147185043;0.233306985460971;0.251621836466852;0.133063112385899;0.338845670153089;0.0622587217904404;0.195237772924106;0.011030505722753;0.0812105803955751
"independent";0.205278845968263;0.513130381905301;0.441969336604518;-0.142216215615037;0.175474649062827;0.0515041591834408;-0.103090215001245;0.354735693745753;0.201120067465401;0.048454541337265;0.102377159193843
"individual";0.363399193123745;0.254812148154262;0.194365771986739;0.132575182619024;0.136102150487987;0.0228172152862363;0.369021839454315;0.0961377706007728;0.177893676321895;0.0988695775328114;-0.0645405250087676
"interesting";0.193504557783022;0.374626817877209;0.308851710432305;0.135644763756621;0.133747082668065;0.410697951939673;0.197269330774948;0.184949672190318;0.0907746860772736;-0.0499235829027532;-0.0653501202035629
"jest";0.332166922552413;0.355711646170299;0.252446406534652;-0.0309101245490084;0.220278594997889;0.39144999121034;0.0760090783596199;0.180553142064548;0.0260677120221219;0.188802726585049;0.410427494386143
"liberal";0.389914728585904;-0.032083470811834;0.132782781262795;0.18031121450188;0.21916983765872;0.155794781434991;0.228189076716065;0.131744814280933;0.0510689626668784;0.578898731322576;0.00578194035444796
"loose";0.215264697997681;0.151585832938861;0.114754360953692;0.129145000064625;0.637717486753781;0.14212773336374;-0.0143345297493094;0.164696598696979;0.138253561135138;0.0501681655324436;0.0723644728486789
"married";0.408294959976507;0.213857237049364;0.0831369080033386;0.353560918343414;0.238834461962319;0.32928055879582;0.114350418888608;0.28451961181539;0.117088048875052;0.0186632564119421;0.123772454281011
"mighty";0.242099991103926;0.388451324602331;0.15990072862824;0.0110288398654735;0.193003274405706;0.401265755146016;0.180437381649166;0.371478726025997;0.103771229898855;0.000364642343236577;0.249762034492197
"minded";0.195418742335024;0.704062992824435;0.152654491593266;0.0480657896739497;0.0800121008808255;0.142964467985044;0.167825674936528;0.0743648488900006;0.16106304243534;-0.0119605268348516;-0.0356553194147041
"modest";0.342225097830787;0.121480188327535;0.162345124493944;0.20598371061802;0.540765533787987;0.0617011180853976;0.379692207890824;0.153642327663992;-0.111947929212447;-0.0597598493737541;0.116360810647397
"moral";0.379629687850407;0.518571494994991;0.268570841932185;0.179989662245694;0.248717811431086;0.144948069594192;0.0186616411933563;0.221709593444959;0.0404539686193931;0.161854805381547;0.0614144250097409
"mysterious";0.365798690551536;0.201951159725591;0.0913791858349186;0.368038815909187;0.366407922376715;0.31497013946821;0.349861868597753;0.058019597538224;0.208973888176952;0.142553408905468;0.0058635597668588
"natural";0.341841666634568;0.327815981086671;0.290203336488696;0.295279172454599;0.1838288352852;0.250542656791339;0.2319386886702;0.106647398569684;0.364739217260171;0.0638026435493712;-0.0120988373461668
"neat";0.774078059212975;0.201481406535686;0.0579639066028338;0.0271388124260496;0.167853960613828;0.122788379945938;0.107419333969601;-0.0200848933103445;0.00990801991275664;0.161944539225817;0.231675958158722
"official";0.314081508509712;0.0734030334533701;0.0785258409045892;0.213206467343151;-0.210586038915365;0.0975153160633587;0.476610448818064;0.283129882328414;0.0150236232207269;0.124952978659033;0.0598669290943706
"original";-0.0160075622096833;0.569330186674677;0.0106606426026262;0.130183205125681;0.0202747351968474;0.129184196127697;0.103294150230723;0.275759347442509;-0.0432861398974468;-0.0554546988874499;-0.0147440858028699
"peaceful";0.0669014681554853;0.266689412664163;0.100774199665009;0.0633986663007158;0.201359053555823;0.596701397891828;0.234994753958337;0.0889726932264502;-0.0311796994129503;0.104128255331107;0.048143496726469
"playful";0.34992008478811;0.0326990178723814;0.531269026078704;0.290781027051052;0.167685283504423;0.190991956920579;0.1970099029183;0.0446602140399551;0.0421619652623079;-0.11882744091183;-0.157810739148376
"pleasant";0.490190781646581;0.281363616696096;0.127073274099041;0.307568544650426;0.265517248815173;0.0590954601121156;0.255856486114596;0.212347885038197;0.239157601345455;0.0101352242260973;0.412427697421394
"polite";0.597929911689309;0.118053977894821;0.108212401495607;0.246797102690037;0.181994832680771;-0.152567922920867;0.0178454748077727;0.137025983649196;0.0403675742558519;-0.298023880600152;-0.0622289037034488
"popular";0.268889510559823;0.215544283503858;0.276560991985121;0.116369445368398;0.119725366156242;0.184473987580606;0.346276430125863;0.350973463168056;0.0670278555787287;0.224325587440538;0.0807154798735017
"powerful";0.176368938645898;0.69628685694393;0.11671520399294;0.0998220266048762;0.0481591958129091;0.198522979864648;0.0327006622397804;0.118676517187517;0.0349423570412757;-0.051187693656271;0.193753092522371
"professional";0.517010695899109;0.219038080451609;0.0520892091580551;0.338536694763515;0.3518233402108;0.125670524924377;0.113345109120194;0.164320530217443;0.139219351621262;0.113639718576629;-0.0765055561837064
"proud";0.518682131689147;0.394539923686006;0.190504279966914;0.116022650671121;0.253725749315914;0.262024947442387;0.26125347181046;-0.00750280623715585;0.215717992575117;0.0293701980325045;-0.0763476506150672
"prudent";-0.0129866285854865;0.394215567774814;0.358681916069729;0.103728863905719;0.21584433347948;0.0263757036903082;0.131654763552081;0.0715253998251698;0.120542304089969;0.043585053657506;-0.00749316165201528
"quiet";0.571932935807727;0.246870499824801;0.290909455609623;0.12731127094166;0.334990510175171;0.321835746298489;0.214444412987483;0.0581419720558778;0.222656683633224;0.0447324899685508;-0.0686240418837811
"reasonable";0.626505175953218;0.204183253904357;0.278129180538237;0.0865728257655227;0.0590571442586407;0.0752167073863192;0.0448998364736531;0.364606373495629;-0.0990976254182256;0.0827452017466293;0.0425654546933514
"rich";0.466447765737827;0.235618768659822;0.295323283647834;0.164739283799115;0.101919621785915;0.263104085661612;0.348106338449258;0.153850806474704;0.176223581234929;0.0998724414194795;0.317240531947815
"sacred";0.199703339265468;0.377860635503133;0.0799403819474868;0.380429753628637;0.0716472136777949;0.130318308691178;0.271067140432022;0.239040584537482;0.168952296816966;0.0796054228417196;-0.117920663477484
"safe";0.419786236412965;0.23003997295282;0.179426918475707;0.312571055503691;0.252418196180081;0.206814370882373;0.298943607575415;0.0797769254470708;0.0984244374743183;0.24303000100635;0.00671413100899594
"selfish";0.277705210010871;0.436707209350929;-0.0425996327787118;0.105271009059595;0.187504856104653;-0.0586414372605267;0.229452438561621;-0.0351835897589824;0.436991750576106;0.00507062483268646;-0.0333901300862602
"smart";0.166192765100084;0.312478027023974;0.255658579163679;-0.137800898274437;0.490666601108885;0.281998678633141;0.124404884282881;0.160798540731873;0.338424863499156;0.0494535217529035;0.0736564641910754
"social";0.212040613871384;0.316852220334753;0.306790901646998;0.0627204671847076;0.0600254052731257;0.363535633806078;-0.0540977300399874;0.38880792782881;0.0478584288024299;0.183166804209732;0.0594878122499672
"spiritual";0.139058101981921;0.280642853477315;0.197069784407207;0.220619449539131;0.137092129663748;0.0201885984878868;0.0196265802692164;0.737745914409764;0.0922684674398218;0.0271959726211994;0.0535004487948371
"stable";0.17795493526002;0.0826440092361594;0.13418406123418;0.589726448237993;0.0405838070073898;-0.0801970921993461;0.0881564778934268;0.0227040199826418;0.0441353324451768;0.0259183911369429;0.00974559140502263
"strong";0.5235965326513;0.0623020951147434;0.166202552555701;0.0998877594527261;0.292099361420395;0.133570544148178;0.302492183729671;0.330035400864664;0.320023368079589;0.129865712360151;0.06172034942997
"superior";0.386162601592678;0.216860453799195;0.384140790580047;0.265795846764663;0.270354612146515;0.085410287041756;-0.00827465634566224;0.327427229858941;-0.034890082746429;0.0443503873358599;-0.00434092261792431
"surprising";0.572266972780241;0.0206822957363119;0.270884860721563;0.353407995867891;0.0626098298570477;0.163754369559816;0.230606760564249;0.229550530302107;0.0149024322706511;0.105471968670115;-0.060236478192944
"thoughtful";0.507635745439329;0.303761928831852;0.366400016226854;0.174909718850758;0.261174787148764;0.264421682146871;0.113890445087704;0.0719478135698149;0.120508580650416;-0.0901021445940854;0.0888139925947402
"top";0.237213691542012;-0.0082935754007954;0.430390345303026;0.00966732800615335;0.186106520853057;0.0615445893756501;0.0309034603037584;0.222057650512638;0.237274240885675;0.359392465893844;0.0688487148230221
"weak";0.125360703501858;0.71067999088002;0.0712288838084467;0.295761454230592;0.110455120532002;0.201685839815802;0.0391506515333586;0.106887400126162;0.154595305938227;0.133086840796819;0.0836595584580747
"welcome";0.728054541765096;0.000811563805414771;0.384081450954918;0.168992020752972;0.112571563313151;0.0802194821856004;0.116496161609136;0.122972638432247;0.0683327535856599;0.197425029127301;0.121968399339021
"wise";0.0845183804030091;0.22782282540981;0.486772074494581;0.141814807156535;0.346012710399965;0.0314258630310333;0.182404362952311;0.252269926705293;0.0259627818830063;0.016385696980514;0.0554761840728424
"worth";0.485695929498341;0.260822958180253;0.133948176441319;0.323645355730792;0.225750809307007;0.12967232518948;0.155972102005924;0.260335453657845;0.28468463713714;0.319129565768743;0.206397252328775
"wealthy";0.236488802002578;0.222738143375909;0.258113466219167;-0.114583789920371;-0.0407507544815025;0.191827921822718;0.28281147267091;0.324060802164359;-0.0747299736321592;-0.302132662191233;-0.0602978552253842
