"MR1";"MR2";"MR6";"MR4";"MR3";"MR7";"MR8";"MR5";"MR10";"MR9"
"comfortable";0.687754531989414;0.0533227617246656;-0.00165502447435472;0.0919530367062047;-0.0660217402308076;-0.0263686978706736;0.251605458078395;0.0712938035929457;0.00481313906803818;0.111159991387599
"cruel";0.40548568306671;0.260012226155391;0.173106256406954;0.02816885804852;-0.0546561629846633;0.498756159961003;0.0850603150951928;0.084012711852495;-0.221845002844793;0.190912257048078
"curious";0.319119660760336;0.210366771575234;0.438465514311719;0.262800331636551;0.0671623535032822;0.24013649729521;0.370128667944673;-0.0260921707462655;-0.0111239513971348;0.140187028814702
"dangerous";0.113366180617932;0.277144216851364;0.433302542460344;-0.00509112739360882;0.0132209234458805;0.0600473756429675;0.128848672160299;0.147633015712885;0.384941193819223;0.0932944185903368
"delicate";0.577152661155444;0.0391113382018802;0.287259029462405;-0.0238922154981204;0.165575937112078;0.103561897398595;0.084751616647919;-0.114814234064686;0.240802631451785;0.192794385031981
"delicious";0.728815711638217;-0.13334558001642;-0.0407086905338537;-0.095455358064996;0.0606094990154428;-0.00304109347099637;0.0941969617046017;0.0190229079979262;0.184364382477832;0.14314651934534
"delighted";0.63613451956721;0.206451623651831;0.101267123904077;0.0332839746344672;0.0899853600531185;0.160830162268631;-0.0464379485149384;0.247032807758143;0.243203682521756;0.17131919711862
"determined";0.383329160586371;0.00637138943768711;0.0955404647872446;0.0868612003948862;0.0962229295199058;0.161716115223649;0.170291766010216;-0.00757828749344752;-0.0739685443816629;0.466035625327007
"different";0.351167192575436;0.153546909515261;0.0126825882440956;0.136845127170484;0.284143832947652;0.27853419495093;0.196318075052655;0.41118436796008;-0.0130776085893376;-0.0134947484387052
"direct";0.080504480843688;0.00950549621100519;0.514226112018923;0.00374347768596172;-0.00866117707747223;0.198725911533984;0.270512992961322;0.225647654312433;0.145261857437005;0.0963393937259061
"effective";0.264633925088634;-0.170780810406064;0.0981332149602578;0.245365796325898;0.0379818254452909;-0.129193000018633;0.327373644836277;-0.205904204427871;0.167566429284079;0.369182442252948
"encouraged";0.607594600753076;0.215349888210438;0.114495058342228;-0.10129764500033;0.0383073557133477;0.0660950100175453;-0.126107147577529;0.223459655269819;0.0871824505763418;0.441380069733777
"exciting";-0.132952562656216;0.147560484237422;-0.0836095866135723;0.0081821794981793;0.54689957775866;0.140668896889819;0.23290924711967;0.195832860540268;0.0669324293428623;0.116903588735789
"expensive";0.195857880601444;-0.0325214278336772;0.176739477588762;0.732780222588255;0.0502529644090534;-0.029218972645206;-0.115306672748101;0.111779873413347;-0.163757582485626;-0.0450606426295177
"extraordinary";0.537053942706479;0.208939529021526;0.195049953937244;0.230874964262808;0.10383031135917;0.298241908804678;0.121381603592162;0.128439457279096;-0.0142914384711933;-0.0103208957148762
"extreme";0.022955941529624;0.0308250161592158;0.269143485857062;0.240913839817176;-0.0561788361692566;0.413736303440812;0.237805237026822;0.265743592241745;0.366529624207288;-0.0476664255288399
"fair";0.314480926934345;0.100023158556326;0.10476868322816;0.272187081571961;0.543341316517059;0.100243644497773;-0.179000783986016;0.0506647633517154;-0.0126044548456892;0.0555061857666261
"faithful";0.187951287042931;0.1979177333759;0.0416215685993487;0.180214574943036;0.728876371632936;0.031134428397787;0.020919137271475;0.025729824871548;0.0239054102144627;0.0788377270922534
"familiar";0.412634773712361;0.0514564784921253;0.410151358509235;-0.127432258808405;0.179092699674955;0.316771573707749;0.156823316934598;-0.13849909208159;0.0943207491816265;0.0715756717217544
"famous";0.0971216222735749;0.900849293727943;0.035533106034251;0.00921162505916958;0.128810891050126;0.0144709669004445;0.0148647954376759;0.0387604530961829;-0.0049736251796273;0.0163800171708058
"fancy";0.708467316245923;0.206358486016525;0.0606328378893955;0.132936597890579;0.0817563344194979;-0.0166311252748718;0.216935442460418;-0.0677026182624057;-0.227264961598691;-0.124995313937607
"free";0.249827316347027;0.390944774545421;0.197655954655612;0.255849109717314;0.392502410760405;0.162112016256235;0.110364957605319;0.149196700847542;0.115162054799632;-0.0453270440499776
"friendly";-0.0240112606420139;0.0985760743080989;-0.00278369763148794;0.640850390762532;0.0840056662399299;0.066220142091773;0.256718723627877;0.0492743126435228;-0.00666226603387451;0.140781134705658
"funny";0.37744464389743;0.0728350804681564;-0.121438525268998;-0.00657918540516874;0.221664261519811;0.249344022165838;0.129492727013023;-0.0717031820236307;0.0201213863668805;0.244743606473312
"generous";0.526769299456418;0.138577948294503;0.407557339128116;0.055805655019957;0.454046438477306;-0.017494261662985;-0.134551275087816;-0.0990841634054249;0.0516635373221509;-0.0462138286804367
"gentle";0.718205998923885;0.177953876778011;0.081414375778952;0.0951148083508751;0.148931937522003;0.15943644526428;0.0951011630990209;0.135523611399053;0.113685833961723;0.102377408214604
"genuine";0.0947575722976333;0.0000230316381949825;0.110443869333878;0.131441416001937;0.0104647952673278;0.713549797271017;0.0502591983645241;0.01446208536509;0.075165972100858;-0.0550572407181909
"greatest";0.113131382825407;0.552379899718627;0.0480332337039808;0.139017111135554;0.22695467218574;-0.068492797804003;0.301803028653176;0.0095259697854882;0.301831242280776;-0.0263502411274363
"happier";0.468382877704044;0.00936805443555568;-0.00279796595113484;-0.141381772322024;0.486889351939073;0.0776222422853295;-0.117699973172233;0.0244803220378613;0.076954221570094;0.00523486132246506
"happy";0.584345593719489;0.109922184526769;0.286274620167382;-0.0208657447280865;0.169338998740447;0.079258898668762;0.206112383872268;0.121015623130686;0.204051403539754;0.106171656843641
"honest";0.339767709930675;0.376864125966435;0.300732126746368;0.13330166353186;0.229307600144605;0.223829294472075;0.408879455902613;-0.0335799052291728;0.0547784195232317;-0.1519301229273
"humble";0.483871811247708;0.064757951798909;-0.19278456922134;0.225021045199585;0.338867908456988;-0.0785308059162437;-0.153051030836276;0.0531349459305219;-0.0815011336516531;0.0915819032797629
"independent";-0.0611821513280479;0.251231401297889;0.169230390866017;0.227663817089917;0.138456647496235;0.225383705154694;-0.0566364582944198;0.0200921651745076;0.0727916518139214;0.361079717446912
"interesting";0.310253356261837;-0.00150033651549342;0.269295774234364;0.19188388187738;-0.0245493843736854;0.0860751113848461;0.0513122824178823;0.138760720617979;-0.0659595012100883;0.224441802910337
"legal";-0.133516867799736;0.047726421334154;-0.151244546017222;-0.165129336621667;0.484417534877859;0.032142044049715;0.0863045482434266;-0.0862790640617091;0.0155419767966883;0.128981785119764
"liberal";-0.134904174707368;0.0654523439013079;0.152863036236629;0.762282771540189;0.231287529575848;0.171725324209638;0.0950695891547784;-0.0373629263924535;-0.0902647314247721;0.0247917552231264
"married";0.334509285470663;-0.0353613415729171;-0.050548563879396;0.000851051924249018;0.0085437635173975;0.441724089032224;0.309112697211862;0.141252875554428;-0.172933487850954;0.00534527021957732
"mighty";0.511307139236872;0.14456512332301;0.0666176640541829;0.0723204456711034;0.0942719988488301;0.448138403800685;-0.00988101699917773;0.0243712456648795;0.000940340137931118;0.0388860357021335
"minded";0.483622440899939;0.106080169256252;-0.157193761906366;0.23172109618091;0.0417674996906258;0.161516726080645;0.202423459188688;-0.293193874457693;0.233244318516549;0.0278381340084418
"modest";-0.0213496646011401;-0.0788205138320468;0.357616468418642;-0.011436747349408;0.0142107136088582;0.390052164103077;-0.0547809528436513;-0.117366480852192;-0.136656356349992;0.129332359980777
"moral";0.0923443957515109;0.26509633749724;0.267779885887675;0.354855429753202;0.0434520024388238;0.138254970867838;0.444373968556973;-0.164220051632546;0.0916711104997128;-0.109249602313188
"mysterious";0.367474887489979;0.0692570145397742;0.0794893090502937;0.162959404077788;0.0770410739064301;0.0313886131894232;0.581983632411447;0.348478526328048;-0.055991429497658;-0.0423500582445874
"natural";0.24860673542082;0.068350089574393;0.590841822719779;0.128716416454232;0.0925883580758143;0.0627440631659124;0.129281339389743;0.363120778158045;-0.0910924654433797;0.0198512677678305
"neat";0.762317924588016;-0.0511884136548347;0.0412186745976396;-0.0862589404475406;0.0683852180987284;0.123196821720343;-0.0269191145012605;0.354642343682958;-0.0204295513276395;0.126086905369987
"official";0.092327986660391;0.0875041374758798;0.0717789746919334;0.600077625566395;-0.00300430232906897;0.411879262773765;0.0470551184330046;-0.0693835151126764;0.198789379737981;-0.13429563538224
"original";0.484477345549866;0.143166287564673;0.0735741590711505;0.118624854421808;0.271320555029245;-0.172426512731834;0.00965350652108781;-0.150418703075659;0.250035030498313;0.510479852285764
"peaceful";0.825114437424881;0.0566289796972703;-0.103258003174526;0.00992119563650283;0.0891410406887287;0.0478188806693177;0.0930215993698729;0.0812370496495293;-0.0465970702796386;-0.153263858764564
"playful";-0.0783942410043241;0.0277053622800639;-0.0425268324721489;0.694885127890958;-0.011354406137898;-0.0499444545019741;0.0361260152302433;0.0456073496872576;0.168619849292495;0.0600542140154186
"pleasant";0.657930566528533;0.0591922542400498;0.214628621602566;0.15184232781099;0.289373437562156;0.0333715498170263;0.168786279900042;0.105208852650844;0.234288733694666;0.084548727754671
"polite";0.0877900927641413;-0.0399903839647412;0.62765327673597;0.0994497344535137;0.00250471634960761;-0.133528988302127;0.132459959962158;0.150241177459297;-0.101675685254224;0.162766292844406
"powerful";0.165033513557326;-0.0281064021911552;0.00396214697519233;0.0340291005745274;0.440616654144929;0.471117170018265;0.177502367555988;0.0348857367119412;-0.0491023796490558;0.071190957415003
"productive";0.431665686663209;0.0845840041303119;0.188407436490622;0.00516452673202494;0.419398800052762;-0.0876376498316014;-0.141978460117901;-0.0911310498918547;0.182916587317703;-0.207001933324774
"professional";0.180158241104837;0.112056226788457;0.302014563210304;0.574096949457408;0.0987112282549198;-0.019654781649574;0.172786304647554;-0.19271599499202;0.395666211789243;0.169837458127897
"proud";0.44707870969501;0.133573170046638;0.0863986953680691;0.129948603756459;0.66610704925252;-0.147369269973041;0.00923066165466622;0.0452676856760817;-0.0623635992768766;-0.0303803881304698
"prudent";0.0136412256963707;0.301597826613515;0.0358161903443306;0.309247842993326;0.365349882827974;0.339073888815923;0.101853355769642;-0.0196990699600751;-0.173369834892129;0.0538726382658441
"qualified";0.173560587486119;0.131392178573425;0.119610558620472;0.109707528836043;0.0336230761646414;-0.0175850759005192;0.0843891904427211;0.713265873803405;0.0473868620848089;-0.00461154190243192
"quiet";0.668108404834775;0.294332964848336;0.300465148016232;0.0603260371999907;0.0391157141983225;0.184102515949307;-0.0240916957821511;0.0720454664846434;0.0844787194153052;0.104325903410048
"reasonable";0.131625834250996;0.0798713029674609;0.132478797523785;0.00500063424337988;0.0668731535730909;0.572497352059535;0.0714150780245482;0.199361976298481;0.209844525497503;0.0796624946417289
"rich";0.711820393980347;0.136133551649075;0.0778419117372796;0.0964824418603977;0.122339218986892;0.0181517436559702;0.168315587880178;-0.113410750325827;0.256413149332166;0.203320275002855
"richest";0.5474559760927;0.306658179853785;0.187563662153689;0.110977990387369;0.232891729580604;0.103807759010123;0.233158856796408;-0.0735111115275107;0.389569628082055;0.00318999106682439
"safe";0.280830113884306;0.517676555951526;0.182297355924923;0.172877077468782;0.32463619583137;0.12400027476503;0.0493073904765514;0.172006903788294;0.187506157713355;0.31698956856237
"selfish";0.340387387239113;0.173292475938617;0.323514685221153;0.185721360501015;0.572085366205603;-0.143094937490679;-0.153704559381048;-0.00225798999903126;0.144691208347854;-0.105132563286513
"smart";0.462766524780643;0.213382572189321;0.229284450938716;0.0935268337937283;0.187708094529782;0.144862056557609;0.293186668232486;0.289807549449704;0.518365154762712;0.0307013158097313
"special";0.345815234801762;-0.152837849795745;0.193455988894952;0.494916730981947;0.0983301276163729;-0.11417244036096;0.0848792479434106;0.209084168033171;-0.154984046283667;0.174672070081604
"standing";0.0971216222735749;0.900849293727943;0.0355331060342508;0.0092116250591697;0.128810891050127;0.0144709669004445;0.014864795437676;0.0387604530961828;-0.00497362517962723;0.0163800171708057
"strong";0.604731222253918;0.113049346643289;0.162877379600214;0.151997856025948;0.206606719715058;0.172607703358651;0.339490665969193;0.225845114223963;-0.0204173146344219;0.0497060326689873
"superior";0.226623968424781;0.121848033770589;0.544487019627751;0.252693833752828;-0.122213467796629;0.216959409480041;-0.000472597290241178;-0.0816580470084544;-0.140579526615992;0.0429227950421311
"thoughtful";0.457401204348269;0.0274915347464529;0.42616231616885;0.0686211755395587;0.116099327790261;-0.00811762432573284;-0.0948886678995597;-0.0245992260262988;0.342662685807971;0.274255990816647
"threatening";0.215385988788454;0.0002877738279981;0.192785115656357;-0.0173737498641715;-0.0532102404969058;0.191940918815593;0.636179304357009;0.202433406329152;0.112551465356375;0.157034294283469
"top";0.222636092394966;0.181588351350578;0.27272241669217;0.18745846964004;0.0126178439675318;0.109952902186698;0.640918513951515;-0.0086169640948897;0.128529387360318;0.012768906149403
"united";0.0664379479932594;0.0976975460805102;0.494674360248301;0.186276300782398;-0.147541502417508;0.134537873156348;0.150511297460805;-0.00743072223601093;0.102934251198445;-0.0581417521921336
"weak";0.767263274695046;0.0738042740819326;0.213974298563024;0.0438715839806219;0.080814872229524;0.0822852707171282;0.105395981173253;0.340548687278271;-0.0641776770551827;-0.049540640637188
"wealthy";0.229069697301437;-0.0328621962919926;0.0604668282750974;-0.050276515842845;0.0365183144754136;0.17620175564502;0.0406225639176683;0.777476307697049;0.0452993650439021;-0.0206628034333734
"universal";0.514783578869944;0.0947411895991633;0.43673633507479;-0.199751020898757;0.0115471584672534;0.205088632896135;-0.0936791378039308;-0.235972986755064;0.00557150937290026;0.0625720886149903
"unpleasant";0.200690680708617;0.345732758069186;0.414225992916845;-0.0266190436997836;0.170010655296843;0.379175460654162;0.164082138377016;0.267911471001207;0.0796672860228586;0.200997255454274
"wise";0.23178051196349;0.141815675646427;0.325958144512869;0.482979839997491;0.00118260536615846;0.355789898112239;0.0233444498435421;0.349452372564668;0.141150113336673;-0.0956085109984168
"worth";0.244716073255633;0.432696142421945;0.264767278421787;0.249485240509483;0.0642327331701461;0.0880330729058243;0.0819133108023175;0.137329805315224;0.153120223751135;0.135463555070925
"sacred";0.173313740841531;0.248930438466291;-0.142458460889886;0.106358236354047;0.45420272026795;0.319325221673276;0.00449015468406496;0.206562273756633;-0.0384997061883047;-0.00835012529166121
"unprecedented";0.097121622273575;0.900849293727943;0.035533106034251;0.00921162505916974;0.128810891050126;0.0144709669004445;0.0148647954376762;0.0387604530961829;-0.00497362517962727;0.0163800171708058
