"MR1";"MR3";"MR5";"MR2";"MR7";"MR10";"MR12";"MR9";"MR4";"MR11";"MR6";"MR8"
"compassionate";0.183131185647495;0.112770354756932;0.202876929759236;0.0232596388140881;0.6942541001529;-0.132787861037363;-0.14003157792203;0.0464065116913256;0.35811394668921;0.000616057876250573;0.044766892835932;0.18199676659608
"cruel";0.401425074659572;0.0233127941792096;0.696090212489374;0.0388935962377813;0.127709751282734;0.0129156488436036;-0.0161860189321604;0.172597284335379;-0.143044452365559;0.104609016196467;0.0732445492391971;0.106826360147385
"curious";0.35444190147247;0.0595371973094679;0.262954250006727;0.135798272851069;0.168947265574856;0.0777721239578634;0.227959954006824;0.423819815437959;-0.0822747212076372;0.236036962128707;0.138810598469447;0.135174482694404
"dangerous";0.211293054018012;0.239679682651776;0.415325848699327;0.189690047306124;-0.169471992965978;0.203964568975778;0.39545293135316;0.00573246204877542;-0.0667337928982463;0.159273745451624;0.0813298712907645;-0.0450536657664964
"delicate";0.34834264731478;0.0322972482021123;-0.0752697956359616;0.162731806638966;0.191241808711179;0.0814264224130406;0.168744710355812;0.189073016085126;-0.0354323319771994;0.568155579650869;0.051086282005204;-0.011995188373058
"delicious";0.685105728741493;0.20013638000267;0.110425838364804;-0.0212761263263381;0.0181882991341739;0.0243264916417002;0.0258141614995238;0.133680301867477;0.211893149387395;-0.00682989178944845;0.25674775107122;0.232224440754533
"delighted";0.602168871300889;0.153141758846794;0.11712072221303;0.132912782690364;-0.10172375919954;-0.039115751805627;-0.215976962658388;-0.0929318810572612;0.45561741869317;-0.121154309685773;0.0432301973418513;0.0299382105409466
"delightful";0.382274189889316;0.283693229632701;-0.000918511203032611;-0.054346860382028;-0.0694260918824813;-0.0720331400688498;0.2692925491921;0.315825981296775;0.519885855247445;0.0259821625162304;-0.101158192225942;0.197636993427198
"different";0.66323460107986;0.30120244980652;0.191810835659157;0.236656185365152;0.201519783712429;0.0173586149306891;0.0972010624224642;0.162712532811536;0.0958112402934757;0.186798373454013;-0.00804954998346079;-0.0726484803119655
"encouraging";0.221550511145714;0.0973407340070463;0.0158050032628062;0.65425982446962;0.106307846737679;-0.0797178092491857;-0.124187819107047;-0.0495728770504103;0.179601630153404;-0.0249405718614111;0.0978517431228963;0.0426214747539293
"exciting";0.0302268048670797;0.20210608420826;0.0497378948985651;0.400699172741114;-0.100055783452237;0.382327632713863;-0.032036955123199;-0.178327228788989;0.104705524557208;-0.0443880545991966;-0.0493518900154481;0.140454310154729
"expensive";-0.0549450647630059;0.171144911974609;0.301006539376078;0.562065471288386;0.116088057676067;0.140874735491758;0.0508254359374763;-0.014658796192609;0.0891642693261346;-0.0220585753281137;0.032845200356629;0.23661327762
"extraordinary";0.485070194400651;0.434295133160671;0.162724496608818;0.131258336229275;-0.0294098716700225;0.130022815323004;0.143965201726779;0.185861540959921;0.204421387775172;0.080318508959658;0.0611788959450701;0.0849519686506249
"extreme";0.532916719045505;0.27831865669845;0.0183308270017412;0.253804751540307;0.155113244062382;0.124840856378782;0.196567682833678;0.0617234252810763;0.360911330166038;0.268549677018349;0.087032525634742;-0.0616917856229938
"fair";0.456627008764134;0.320286774548979;0.232491287714572;0.286971228619379;0.202837839183413;0.348685869501618;0.167673033166273;0.118632398629415;0.182720307088263;0.226939069674315;0.100435291305418;0.185254148685809
"faithful";0.690405757926893;0.207625404650773;0.259690075716843;0.0912038576495863;0.153566314900261;-0.0202658308469546;0.0149558076144356;0.217268471791698;0.0769340249809361;0.147533798327546;0.022151740500326;-0.00765221225023234
"familiar";0.710782368854755;0.129265986472604;0.000267392860556231;0.21761849944725;0.186339403349367;0.173655143852889;0.203126999963339;0.0636712893080399;0.0464225571927575;0.10462485319734;0.186455220377464;0.181524540480438
"famous";0.0342103653704848;0.135009273821763;0.756649841389693;0.0656811758117266;0.094496723239044;0.0694849456893286;0.161563964020298;0.0262581977307478;0.270310973867528;-0.0607467774065345;0.134336112720604;-0.0825407328881314
"fancy";0.315545098497582;0.134157416589765;0.405632143231093;0.122547731979416;-0.00738546700518133;-0.0827108501117785;-0.229494852993517;0.0916151370373821;0.158057360651898;-0.064299626879274;0.426957631709447;0.0383698091460863
"free";0.632681622795575;0.219510199220405;0.125473675611229;0.130154528359895;0.290652835963912;0.134433620610593;0.20096674727618;0.137698458427605;0.226166431870594;0.0998057540325139;0.0703977604249167;0.0309767043336192
"friendly";0.406929557433605;0.509844627137194;0.124009115919751;0.166584882614548;0.078667998785795;0.269025758215848;0.276611589879933;0.0207300729243429;0.0967381827480724;0.170281071923216;-0.0402314775364504;0.231217684296923
"funny";0.0914762539406837;-0.0667227253892504;0.044920504553536;0.769477436779826;0.0179655738532206;0.0998376840856686;0.017101258534137;0.198944947958935;0.0227556009866241;0.0190490109672439;0.0938403763263088;-0.148386064263948
"generous";0.278661673469167;0.231487898347708;0.116385920277571;0.045509815647133;0.00273118948521296;0.561662548268382;0.206926377748009;0.299191730472473;0.0364349494917849;0.202948060946179;0.0706811732287427;0.0853708224843038
"gentle";0.671826820429299;0.307148808083867;0.191800238936475;0.0342573153098805;0.13542991582813;0.131749133103409;0.200297568632377;0.240168052217504;0.0830005963139815;0.0899514414737938;0.17170887105614;-0.0301241342768082
"genuine";0.137725704052147;-0.13165994556156;-0.0199796776545297;0.691541845693673;0.190919450434256;0.0833837093185023;0.223613109412471;0.187791353214868;-0.0472928762549614;0.0538733836043335;0.0933363372233624;-0.064560775904891
"graceful";0.237438510668596;0.645088296640365;0.167245596288073;0.104205518419496;0.266987949049507;0.0731420484442428;0.313816774365423;0.152950445192285;0.0375071831923683;0.0142432528991768;0.0922375785828965;-0.0305348157009708
"greatest";0.461793033787062;0.190846192238572;0.168942511216242;0.141107384200209;0.0587680992777138;0.0989334620481761;-0.0234296163882253;0.588253479350096;0.180201910402688;0.167641046451651;-0.00278751754699562;-0.0736137656272568
"happier";0.520187066112662;-0.0168439493153762;0.00651221428935622;0.092473460928816;0.302823999339777;0.300064388124174;0.103844591127057;0.223853588779353;0.0664402627912004;0.214606543894907;0.280030862604682;-0.0448527080325843
"happy";0.584856181990904;0.131126182378833;0.386139277538529;0.119935441379728;0.215369319292254;0.174155373347526;0.112185565077596;-0.0503899214067372;0.227694078099099;0.317637727161562;-0.111850479014636;-0.0508639284243357
"harmless";0.542743220156536;0.220729354356838;0.499522191807854;-0.101420538530363;0.0744676703867561;-0.0908650821646134;-0.0268263564286832;-0.062839515214327;-0.110756393257802;-0.224204853076003;0.0621162230857288;0.108398859363346
"honest";0.508868825110109;0.316919667164309;0.230488008535679;0.10158786012151;0.268925921280697;0.333381757464393;0.157242148893824;0.269837451285377;0.0847049705323346;-0.0442504513909679;0.0287036263040388;-0.273179140423983
"humble";0.648825301172185;0.153427507279104;0.340981852960748;0.153980911469508;0.267883978750598;0.166274142604727;0.092072800355745;0.0419426315965068;-0.00657588889428747;0.142149257046098;0.11966234870488;-0.178130242509207
"jest";0.443932236919386;0.323618160463418;0.420637146402301;-0.0784957619577907;0.164369221162567;0.0790195641550935;-0.0951137763736604;0.070369414496154;0.0985536701513504;-0.222640133568077;-0.165908548915283;-0.0547362502927925
"legal";0.363604173281243;0.0783002274858698;0.377994910852821;0.161665607055351;0.0638332953701772;0.426504444209728;0.26389497772423;0.166203356338492;0.198552781833151;0.106415170381767;0.289364713015714;0.0591277195332051
"liberal";0.103181898080368;0.198784082360199;0.0819891740001236;0.134921047050213;0.0287948665944918;0.544079927969229;0.121424548128209;-0.0164267027878569;0.0425781228694212;0.0469145137687995;0.0969066812349652;-0.0300405828645169
"loose";0.22650552229001;0.290577873886749;0.310986523656488;0.0332978316838613;0.187735487387973;-0.0207715828257457;-0.0137291514387562;0.129671996897752;-0.086462481940777;0.181371806316293;-0.0805579447374098;-0.315119832442119
"mighty";0.652742151068435;0.104566112056095;0.0953226950666117;0.0237656639368803;0.0851163464276365;-0.105960411178666;0.00219343752976063;0.149021584493384;-0.0181804981504296;0.265855188618974;0.0447605005958554;0.150604124931522
"minded";0.140507884331999;0.0764432024181863;0.0824526163626881;0.302583815059572;-0.011065761854488;0.142757504433449;-0.0401985452290226;-0.0934227964449198;0.67253665376319;0.0315475512897548;0.119868065982761;-0.0527858311370385
"modest";0.570018302822298;0.150614893803623;0.236325836466153;-0.0245059639074454;-0.0695176431577954;0.068524976349037;0.235338014859472;-0.0114648632886815;-0.119397281322909;0.16190712617108;0.12002357994176;0.0553129239536133
"moral";0.6425813100892;0.153767960530335;0.00847873229259323;0.24398297490418;0.202732026052941;0.333200599305091;0.11695024478623;0.0565537354627643;0.224268779831555;-0.0384909101597274;0.154306186240928;-0.0308412846672623
"mysterious";0.435716123906647;0.253345509785996;0.131081967435945;0.248217685482224;-0.0343410300087057;0.184448534303484;0.380983621072244;0.150672410072888;0.101850362322348;0.145143379467235;0.333303484427222;-0.197167735563058
"natural";0.48803094893243;0.377977221991999;0.317786523671383;0.214001536237195;0.0874333415800066;0.278153561041893;0.240588448502821;0.179124869168214;0.158118599091519;0.106393805531329;0.063351218372105;-0.156159613359995
"neat";0.604328519951859;0.0912518503891295;0.148847525672824;-0.0966767934750698;0.0809300880430558;-0.0783149152502312;0.0233927443120349;0.145262509273248;-0.0814289812978171;-0.296265538336847;-0.0162888231512643;-0.23766057514119
"original";0.579130955892674;0.313560536418182;0.225075721909008;0.227791475638193;0.15605372425857;0.152688540766552;0.222038787152312;0.179669498317505;0.154450223776136;0.116552035431747;0.089615081014363;0.0333321440900536
"peaceful";0.617686041186747;-0.0895120534620513;0.161454226321563;0.0556574182029376;0.495411282848564;0.0481607075512138;0.000593915951053065;0.0207260504182055;-0.0096697972548394;0.155142969030742;0.0364477782277526;-0.0459346138306376
"pleasant";0.695634359154418;0.281828559372115;0.192485745683899;0.254046714484872;0.029259062131178;0.0603600631189261;0.17683813483153;-0.0566620163035578;0.0578236309125133;0.195489595041707;0.222257879192539;-0.040888109322731
"polite";0.124705451961967;0.657282860147042;0.0513690211847898;0.0359299328616139;0.0650892526151222;0.0109881956876268;0.0216862995709062;-0.0527958375998374;0.261550264796842;-0.00353526767450946;0.00212592522133881;0.0701726480659031
"popular";0.203611055756402;0.414086550369465;0.116150852365373;0.561443980392448;0.0909415568360268;0.0922259106233875;0.10218047383863;0.0304453226061759;0.229310253698723;0.0124050336194602;-0.0425877623738859;-0.0992301811293538
"powerful";0.215203384675143;0.538431095065795;-0.0170924418309618;0.0838229259891903;0.0510769500598877;-0.189343302546352;0.187668599672331;0.196868312331245;0.335174334384842;0.218457782132294;-0.00243938356182304;-0.0243062133446661
"professional";0.0754579582262748;0.167193688172872;0.175418333967894;0.432050694897618;-0.0313284390777051;0.0502571692953794;0.275751885288175;0.244434671242938;-0.00173071322192096;0.274345862775486;0.0290960348310091;0.126405108639446
"proud";0.0751823258523933;0.223353575833348;0.302724352844479;0.0587569786999802;0.124244053947189;0.0780357615164091;0.18518236344545;0.0876194250889122;0.271266010074755;-0.0382624014409597;0.541325762909846;0.189328812447809
"prudent";0.220320965657225;-0.0810767993841565;0.572209053471987;0.260071095246985;-0.119998548287048;0.146384989263232;0.0404554447994576;0.227872056496695;0.135748050172407;0.239303758032714;0.0662697964310413;0.0053189782367122
"qualified";0.35683396634845;0.482375146440545;-0.0200103155151982;-0.146763730068128;0.0343857841438064;0.155198937560298;-0.0842029744408109;0.242280169595597;-0.0270567340897839;0.331239249092615;0.144005192727874;-0.0972989770836012
"quiet";0.705731778700468;0.351546538604619;0.0367901314176709;0.130755043614356;0.15277293580124;0.0594891073972087;0.0298536894103007;0.287566534815937;0.0655442097880968;-0.025872714987611;0.10166767421509;0.125312394640713
"responsible";-0.0508721312667703;-0.0327412589000489;0.156253497685644;0.332242576427244;-0.0601019136838771;-0.0874449490786843;0.0858234404677514;0.470884746400691;-0.0329349240824201;0.138777722782181;0.172984694124594;-0.0604593321562513
"rich";0.54233468766739;0.367946157678124;0.109211853528054;0.203780209030924;0.199028944475013;-0.00544254124766149;0.131090378982093;0.05180566761051;0.422140596139127;0.129682077049653;-0.070286535584533;0.0187228701752976
"safe";0.359905900302567;0.146022129856739;0.48877576420931;0.189774147048918;0.0787038250303436;0.12400526134071;0.0759076108309756;0.22567350981864;-0.129605395358718;0.0851848404049126;-0.0114886567806425;-0.00529768955321388
"secure";0.157601528399356;0.040201083177678;0.0205357340705913;0.156734608856249;0.163875056467969;0.0934767028953453;0.118411644077564;0.0371889208249248;-0.0616641663995011;-0.00352592798738868;0.511292419399873;-0.0674084808405153
"selfish";0.376736756211261;0.147522293789081;0.233551049839459;0.106586770701962;0.199661350613995;-0.236408008691696;-0.336910222890387;-0.1551879392653;0.113399523049263;0.0908826818248329;0.217217831443902;0.108032905821273
"sincere";0.467802883018931;0.13504743093912;0.01080158551383;-0.0766038987323248;0.635088795625961;0.0350697407362767;-0.0620328400698168;-0.00523284612439235;-0.0206353270176327;0.328980999280142;0.0909163311125613;-0.00825045902296152
"smart";0.435388602396878;0.70523403138888;0.12041167077533;0.109275320322686;-0.00207029891493676;0.152993269777659;0.0573769387673503;0.0645513925683711;-0.107502614710478;-0.0236055246624294;0.16367199255775;-0.0174674186045695
"social";0.14717474530166;0.254919109379131;-0.0278768722587786;0.0168815636660185;0.00865129229045005;0.208811542963024;0.527874655685344;0.0959667332380654;0.0391687163369541;0.090647727938568;0.231929536516732;0.0303107107918699
"special";0.172902904116865;0.0621119457151142;0.0887052510853169;0.331735734561349;0.556680010928496;0.194924587886512;0.0282697629654835;0.0512213578614435;-0.0877426487490423;-0.0579493916471604;0.0208163421664409;-0.0496657549224393
"stable";0.431750574866142;0.583952193634075;0.249739106596928;0.00861291411656951;-0.0357995878287374;0.194137431216622;0.117234748317285;-0.0823002676929133;-0.0161988927029543;0.0484780241889737;0.099911137505528;-0.093559386613711
"strong";0.554462375520991;0.293029713659952;0.318867549996159;0.194260371644894;0.279515235723769;-0.0181582720909995;0.139338160523305;0.171969169161614;0.135867222919759;0.0984068600597477;0.180839830285187;-0.319442157691432
"superior";0.194518044616019;0.125989655068827;0.0234247270616447;0.331435329481025;0.00925014475434243;-0.382913385230541;0.0861967720278008;0.0256715118276689;0.191380510862654;0.175414214985419;0.0459373053300595;0.12294595001992
"surprising";0.454340389680875;0.44618931430162;0.301134192773369;0.123859667118662;0.0232585651128109;0.173323441541195;0.141642226611805;0.32839636074537;0.0630403339567136;-0.0122031163475106;-0.173329331583927;0.0867726636675872
"thoughtful";0.684996527910646;0.128928188594187;0.083060814335855;0.273624437895063;0.224415145557351;0.0289855458783962;0.236084476462708;0.059982058239497;0.119981052350654;0.0874430155242587;0.0147899075189103;-0.121922185510215
"uncertain";0.556377250955259;0.193566666827348;0.572545202023305;0.143519672300618;0.0559637350452605;-0.0253002833916429;-0.0667528755809818;0.0472570750892929;0.0368307248299089;-0.107550262205898;-0.00535889074779561;-0.0803451820665295
"universal";0.28787432594266;0.0495757148562587;-0.0711849824995239;0.105630515273473;0.497823692639005;-0.0225780570882595;0.126539604272995;-0.0219812319522042;-0.179627466270821;0.0440986809324243;0.143305871608136;-0.0795175808968264
"weak";0.696211464976218;0.228467052569246;0.294082979866163;0.0962877213933445;0.129290982709561;-0.0824933243413959;0.0162011683590864;0.156128095206043;0.136763530608153;0.0711471513385317;-0.169072700321532;0.0688662741843629
"worth";0.453609563088962;0.181302417224987;0.196792604926063;0.294943218156737;0.419890551003289;-0.19051078697943;0.0835403033874556;0.0774772973283938;0.173324166426855;-0.0109878856471355;0.239827463304587;-0.0362624905994289
"weaker";0.384168098370857;0.0532684308241168;0.139791312749182;0.324478894894176;0.147484709390238;-0.117553566536281;0.138830042304129;0.104961991387439;-0.0170536251840705;0.12513782146926;-0.254699027648412;0.260272681574409
"unpleasant";0.324203941253959;0.134144668459286;0.104417583371317;0.324165092082421;0.0318488610147172;-0.0259968951519538;0.515193371352657;-0.0125240172202704;0.0273042320531719;0.0112407243304179;-0.0200977217630622;-0.000697574726081917
"welcome";0.465612976545848;0.57146806630789;0.136341453334828;0.0772624482225227;0.0211970910268449;0.276481323356723;-0.00112146840536455;0.0315527622760149;-0.145435258160924;0.00208474000265137;0.165591772025556;-0.0617069981508426
"wise";0.631441399148207;0.221070566517177;0.0903847804347017;0.00570874170516891;-0.0791042936356739;-0.264612628577608;0.0265581461303543;0.228160209807952;0.0932263682157374;0.181907460188885;-0.2551034938638;-0.162211045918436
