"MR1";"MR6";"MR9";"MR2";"MR8";"MR4";"MR3";"MR10";"MR5";"MR11";"MR12";"MR7"
"cautious";0.259910852559041;0.0921191612128882;-0.0111805390617734;0.160608860999609;0.11698215377122;0.700267491057315;0.0102406688853989;0.0699685563354654;-0.0179322842995351;0.0299011089138295;0.00794226959072544;0.0576630719033985
"cheerful";0.485745688364348;0.317653857757605;0.227812244513739;0.0728666222249905;0.308976892658285;0.295448244054711;-0.0409517370854289;0.213972436865851;0.123202266350141;0.245302076991973;0.147085273914352;0.111514038117373
"clean";0.20000706059202;0.650345469045675;0.355366747167632;0.0718265948422229;0.188618832242014;0.150980886236458;-0.0146140722520444;0.376527131238875;0.161884303052932;0.0896943269231722;0.039656440200556;0.119587503382559
"clever";0.385727743069311;0.289118354293525;0.0957711726811931;0.242214749315991;0.313814428974045;0.137583706259109;0.170102260673606;0.281111311151626;0.309500262834183;0.056972164417037;-0.187959525834234;0.130739575324361
"comfortable";0.175184138366928;0.334038907112135;0.21523076822783;0.225698503232536;-0.205983689191552;-0.101385825617739;0.525850391444088;0.105240257775056;0.343158569304747;-0.0213941810616486;0.247347801418722;-0.0204059391275953
"cruel";0.457329261366024;0.362148992907224;0.333812250234885;0.108859018208987;0.434787386097739;0.272652092225643;-0.0877152898578439;0.112034084196871;0.193364881195644;0.0524094623396361;0.067267751867423;-0.0381958573145813
"curious";0.534972341711007;0.361792603116251;0.131307731693703;0.265208179717804;0.0516613869070484;0.195820652075642;0.338462373750065;0.123318553921736;0.10992860109586;0.034214151350533;0.219285725140603;-0.114726770903085
"dangerous";0.107569344385038;-0.0724037918120966;-0.0158137017304789;0.540261668127128;0.131423602415487;0.368458448285692;-0.040878732725267;0.101404113676483;0.380489160900856;0.10174826692129;-0.0671315070028048;0.209405646555839
"delicate";0.711741237145901;0.12173277932519;0.153476271657856;0.124468985088917;0.151911340958911;0.243622546266482;0.103234290034595;0.156496096617431;0.0549407007575214;0.0979659616632628;0.00541734115263752;0.0968531181378013
"delighted";0.325292655479083;0.529212359165037;0.273485859273558;0.21995081573872;-0.0527748648647738;-0.128987771356146;0.241293699761457;0.211157125402547;0.1449660575472;0.196555287582372;0.0911410448290157;0.0291227884148472
"delightful";0.49447465887458;0.196685037320301;0.0860044899129033;0.0144735781854297;0.112254440512017;0.307847293433311;-0.0437751657256055;0.0314744619344818;0.0957973659035124;0.109330470291053;0.0689316487715284;0.418296760868107
"determined";0.360692776778911;0.414705750340715;0.222349548304672;0.18767885117561;-0.0182296757135893;0.164980256181663;0.406452696839375;0.0405966337983075;-0.153523446914258;0.0960762417578889;0.037625354711075;0.205501489082954
"different";0.535789293692989;0.592520332772405;0.139479423145242;0.22039354173364;0.265066656850396;0.211774913531696;0.153606715288582;-0.108144943680957;0.126779144154597;0.149058071065858;-0.0867826951225443;-0.046598772866138
"direct";0.0553646847513664;0.126205700003857;0.0834511351825297;0.0691493554796071;0.190150556205462;0.181529960595375;0.621095020220789;0.0538704281225289;-0.0761476660740626;0.0794082735164585;0.0198004836412449;0.10981290080063
"extraordinary";0.370920181314673;0.441014294070815;0.377513607306763;0.259925561720065;0.254356648670394;0.0408718768220305;0.198651597210854;0.216261256169463;0.10630741977281;0.059435041624304;0.212574435287846;0.0827208380853331
"extreme";0.509413833975285;0.261913271637477;0.229512173276094;0.208072884634742;0.337203777036716;0.102187434647241;0.160598000512238;0.0458459312534156;-0.184538436095426;-0.056118598886628;0.137404843106341;0.244785024999067
"fair";0.345467799172769;0.487037664370764;0.203832012702655;0.189248122320505;0.00827337732105076;0.293015882958439;0.273677382555859;0.101382509118179;0.0308768580297263;0.261337984319416;0.09396329034054;0.0246935367019547
"faithful";0.498588949666927;0.431749109942333;0.302517812741096;0.144172462655681;0.0949547436647456;-0.132915206629958;-0.0123162154033992;0.281188412314497;0.186523087072458;0.159519112169237;-0.078214985925386;0.202105746553104
"familiar";0.255448912720738;0.553509646513703;0.134492189058251;0.233609393616613;0.450966917092694;0.0400870750929356;0.0228386169104594;0.185221504330536;0.19819909235101;-0.0077751382970241;0.00245442401021668;0.0432748117325089
"famous";0.163942804394724;0.550925921965637;0.3139278470102;0.0553519175388391;0.0585508963666337;0.193021705654587;0.215543690940154;-0.0184466788852531;-0.061090329712066;0.0584318786341182;0.0249956750237274;-0.00419855386827874
"fancy";0.286425095710688;0.156095716312222;0.222962697709719;0.117751071804433;0.115627760803915;0.490212775971154;0.0903028726953223;0.166327295609013;0.190170665002553;0.00762255297137966;0.0249524695545325;0.27495364655853
"free";0.421504426142224;0.388844566789244;0.337485896437643;0.167618116403524;0.265095981405073;0.271015650864962;0.0931148562535792;0.310762415030302;0.204358146444023;0.102106178372406;0.167060649501776;-0.049994505574518
"friendly";0.287391709708185;0.582448632093635;0.184649755176119;0.269952071768379;0.178982753274754;-0.000268274834988108;0.203752234217535;0.127136805771567;-0.0491212286568445;0.160028031354613;0.302645002929328;-0.032385337129442
"generous";0.186668921119639;0.524700985392772;0.421565624662542;0.269591404820592;0.23347694100799;-0.169521494425083;0.0493951658321734;0.109283729979546;0.0671819145466092;-0.0263955392350779;0.0303722064210418;-0.0267084497207247
"gentle";0.654979831391526;0.294743544086635;0.279645692201486;0.123198689596928;0.318469082469433;0.167428132626713;0.180717505974731;0.166480843310018;0.118014112412678;0.151230557848096;0.157296963722656;0.0584271690981764
"genuine";0.262102307930944;0.339174146501606;0.253370312367606;0.0730181107308253;0.199950369186754;0.260431187588882;0.0761713815727904;-0.00367235894361111;0.205908513263967;0.105381635573981;0.170247139532954;-0.208626747303702
"graceful";0.727640782979856;0.27563986626593;0.25260248425233;0.0539032681404581;0.166215653699546;0.171911077204576;0.0942863496909439;0.104882631886798;0.0692875773012347;-0.0820022567412991;0.115182324099215;0.162473104156369
"greatest";0.264934114769171;0.283413418011236;0.0763057856845719;0.383662274450963;0.341332036339136;-0.0835562550464227;0.0954832365073479;0.480713627558938;0.144944052392681;0.0771803526990453;0.17657069248362;0.0907487133944716
"happier";0.237878200916665;0.450744871173112;0.0761807669935661;0.111525783089821;0.12937894874707;0.048567652632388;0.183726282805379;0.0392930900988096;0.166014060102092;0.143739482045618;0.507422758759165;-0.0106110333885015
"happy";0.451365960398805;0.371747942885327;0.142920669870729;0.145125850092671;0.298309526619586;0.291565267205117;0.151032185806215;0.498608142512544;0.10844561726292;-0.0877235284547579;-0.0271490976814485;-0.0468070477301294
"harmless";0.539418106777928;0.161949657952753;0.344600952708988;-0.109829588738985;0.117984141271031;-0.068189961721707;0.188491435527938;-0.000435274079755828;-0.0431764067610062;0.04139245197331;0.379704293653824;0.0605852006043704
"honest";0.509619854280827;0.440859866894433;0.275742260561032;0.106937559911214;0.0860127969541424;0.115970790848081;0.166550195425103;0.255397947730096;0.0412599600991175;0.308251303615222;0.136413962495602;-0.0328031844878789
"humble";0.500452939773178;0.478701534321343;0.169239953370723;0.169109907698496;0.336479810129408;0.198131811490502;0.139706924651408;0.101005935998145;-0.0398344593123009;-0.0618413018656552;0.211515613226586;-0.148025842265847
"independent";0.201985069917546;0.189748724836749;0.51182881609835;0.257828071941163;0.067475101445932;0.0977635319877185;0.137051522422129;-0.0203388569835244;-0.132541545170387;0.105402619856101;0.0663907816861834;-0.15859150250829
"individual";0.160061965840551;0.213796565121287;-0.0921629655692259;0.647336400875008;0.185327552276443;0.174334070900252;0.27771242986055;0.157678622185608;-0.0475850539332739;0.0601358736544891;0.240675022069761;0.018165730151039
"intellectual";0.0249336059846336;0.00436002629747769;0.0334496596898442;0.0871055250866151;-0.0185500862277465;0.274813390667111;0.0740830757718476;-0.0140969655399851;0.496293522090702;-0.098250170616494;-0.0147531661808157;0.0425530171801822
"interesting";0.218657116968625;0.624877413733574;0.0348042936614321;0.0415578822523183;0.273501750234659;0.160755674935047;0.216701959450022;0.183868535768311;0.0671629397622263;0.23452703274688;0.0117986688435473;-0.0195923624314135
"liberal";0.127569577138823;0.251035912571769;-0.0470277782983637;0.747086096009882;0.0782422962253976;0.201508934339992;0.259551258073845;0.0249586813948721;0.0656210580890181;0.0655900451401256;0.154290080570454;-0.118474596335027
"loose";0.226259883136408;0.402579887128563;0.0271380237800171;0.236074007710221;0.176540842590588;0.168527073693092;0.492589976831216;0.199533068306895;0.208743927863795;-0.0193863569895496;0.0512662526292798;-0.0566829025377652
"married";0.441639495158584;0.340139789043607;0.365517293225824;0.266919751797159;0.0355614699456289;0.335668321171917;0.219765555543448;0.0645225106226146;-0.0453590791369571;0.195226191271696;0.0903796461030016;-0.00652595356804275
"mighty";0.49851399411147;0.191448047082665;0.109672701722207;0.253135624867023;0.262214962157861;0.439478157077472;0.0425996512688305;0.0597904978808071;0.227209616094407;0.095937950916113;0.0892227444660753;-0.093383734662361
"modest";0.577294321664357;0.306024274125048;0.0117311850842936;0.172262937703851;0.217651312007034;0.258374254855891;0.253544767958223;0.236126600901955;0.176033768457588;0.0373912503702144;-0.0706635191840345;-0.211423538529278
"moral";-0.0207784153289494;0.330139301864566;0.177395831254683;0.369102183998547;0.396387722829359;0.118288928019608;0.0731651020507633;0.242939673942127;0.138765390191667;0.170215147219637;0.171088637715257;0.22001842681809
"mysterious";0.308576041529942;0.260215269419584;0.390212051110805;0.0817925664695996;0.124960239378522;0.458266005701727;0.0697626619923773;-0.108543721659455;0.111827635138433;-0.0490142464451639;0.0117838671280237;-0.0266937546116829
"natural";0.49989695914109;0.458541234016228;0.217024110749232;0.266139678968123;0.0953054749372297;0.227588951789677;0.0418610686367433;0.289161444326695;0.0284173927351595;0.120266258537489;0.136647996766503;0.246005238019539
"neat";0.172346726405131;0.337467208831452;0.40845294793652;0.202462329721764;-0.0421052785442617;0.26094153136841;0.19661104002432;0.309185092047955;0.0348304275161309;0.115951167669742;0.166833742655467;-0.142061101301365
"original";0.0880034501272973;0.356401410338528;0.0176419286459829;0.177556414058609;0.284954666556465;0.25617205483803;0.14437346082962;0.281454523459481;0.227788445399806;0.218204006548212;0.0244418966933858;-0.0630640086285778
"passionate";0.316735026717676;0.312632043798967;-0.139424921510562;0.198335858079123;0.584351019721259;0.0634180856528276;0.0934025566250796;0.113915716852574;-0.10466744874866;-0.0755117207669467;0.0934817739370902;0.0334385921925201
"peaceful";0.324607970213596;0.43086021233581;0.414306053455581;0.034913695570113;-0.0708657313694256;-0.131531372179095;0.0667866691702681;0.303403416612882;0.141054339079459;0.279963569347291;0.178812522516699;0.0949190829186914
"pleasant";0.63130952942428;0.357911900711003;0.348194470052603;0.0965209778552954;0.149188991847714;0.100361134566545;0.209295450616538;-0.0140852482650352;0.191237394991218;0.232016100189265;0.0438802254415677;-0.0475725482749848
"polite";0.466767848045146;0.459825302937426;0.164983784349888;0.123237832366577;0.109447365059217;0.272459074101027;0.13315244597118;0.0668359950407884;0.17864787010179;0.0605264629364295;0.178504469663621;0.267283870776651
"popular";0.212284459188394;0.209685194961245;0.00841716168190558;0.137266117246619;0.0864314724223172;-0.173877950039132;0.10226061608053;0.12441962446965;0.74418567223895;0.168903348568035;0.0997485747423296;-0.00727475469468042
"powerful";0.129643144066939;0.432042919484022;0.21865063295951;0.215512552120544;0.316314848589317;0.451960970618787;0.160000031350479;0.166532480484117;0.0221973442165422;-0.0264921079608287;-0.0197838994879973;-0.0222362616721885
"proud";0.57104434229147;0.185164729679535;0.298581564427359;0.21496321845263;0.0978491627831114;0.115770096533033;0.137613095388834;0.517372471540341;0.129882959886854;0.0562515837392017;0.152427563277104;0.0780677295929453
"quiet";0.513624548260947;0.556945812168364;0.190051065766354;0.0637537822732769;0.153191925163095;0.257576773252179;0.139076094342826;0.0789137266642549;0.00714810720055585;0.323759898160831;0.149328730304722;0.0423522712770409
"reasonable";0.0849317985970108;0.028315047818678;0.2724517031433;0.139339373082048;0.0497290928660324;-0.187249353849783;0.766190680096477;0.0347286040544605;0.249138702326311;0.094994233343607;0.0410259276469026;-0.120514943292129
"rich";0.570670977688125;0.553893598203222;0.240741850455363;0.145822230614883;0.229145579373339;0.253044341132373;0.002338523858269;0.038687790204497;0.0426117454827978;0.0682269179491823;-0.0555390943568057;0.0416530599565532
"sacred";0.494397510897278;0.272709122296702;0.420057188791734;-0.0277065649112623;0.336043701154458;0.102043487035656;0.127297347576786;0.00905468609138654;0.17780800089699;-0.0483545748098594;0.00584725278933273;0.134446896733326
"safe";0.253742406218762;0.257708179062665;0.624935694237792;0.0927096706323563;0.032987535152808;0.154383046462771;0.222969258566712;0.0868349154039954;0.0265030286835487;-0.0219061153561098;-0.0689627743413106;0.141061015370209
"scared";0.305355564914684;0.256138663597324;0.0640811408027259;0.0418608177963254;0.608810175051804;0.0576995826837584;0.155756067751011;0.047207997109771;0.148936021105291;0.00942808159478663;0.167261920030405;0.0591523070517435
"selfish";0.248928691956582;0.291809752038052;0.246897535546736;0.091980357473803;0.0822097364695173;0.0297752821548036;0.18366572171481;0.100690223955214;0.0206327272871995;0.654303622537468;0.0259876750004347;0.0278556791571117
"shocked";0.255487359242248;-0.0398990286554819;0.133887347986589;0.140108450822823;0.642281532283347;0.177589053259568;0.0432281284705603;0.0991579583749417;-0.0507363436295231;0.12867323750375;-0.0843039105876485;-0.0135337088973653
"sincere";0.526748268352222;0.356013875333743;0.294519037533035;0.118347078267566;0.0963565257536011;0.286153353962047;0.0162623022297724;-0.0059334165776199;-0.0018824200903631;0.0464524504742572;0.103993839156998;-0.194559464967313
"smart";0.0822987892468267;0.202429619831365;0.734184470992167;-0.0072434052678856;-0.0156261778896458;0.0621511563340703;0.154428946457155;0.0261214346790932;0.0198622067530769;0.103667682296951;0.0810425883172312;0.104554920049006
"social";0.17942453139981;0.32473696288222;0.168967435831198;0.55251126075979;0.18206952004544;-0.0538414193722973;0.101695237222829;-0.0483928330606154;0.139562324604125;0.152239333943801;-0.0549211540784365;0.0988818887994571
"special";0.22787217061233;0.328110074881652;0.102437053773891;0.258618601059962;0.307075689409468;0.169410508409166;0.0835481817194317;0.394434988524812;0.0824243547019693;0.0521607937624601;-0.0606962996998102;0.189254313600669
"strong";0.539071840715797;0.433603720577652;0.229105745236505;0.098156243523733;0.244409339872896;0.158897545667839;0.147481394378142;0.153578526955071;0.155158819357524;0.00158807418639174;0.127187536785769;0.225289821681667
"superior";0.235953107802854;0.401121089132143;0.194901538434223;0.419814551103577;0.0347532828966203;0.104707607554335;0.352758904927016;-0.052971107884195;0.0408081704250023;0.15463126688887;0.0478677994158586;0.192111948881422
"surprising";0.347117370341943;0.184371745000942;0.00766879459354872;0.421357339312187;0.0691262034014237;0.208508924701785;-0.0479024098737745;0.113327887674661;0.261816262749169;0.23541225933186;0.0722644093406942;-0.158484516705847
"thoughtful";0.535889862304876;0.349250251398343;0.305108697367674;0.197498904199191;0.160201799233939;0.268061159749457;0.116407772402155;0.388399535299;0.147518452792439;0.028408488216202;-0.0508972578315496;0.0499509650602561
"uncertain";0.315968463272778;0.134258505861212;-0.163153528392094;0.179929353225927;0.236556433538132;0.100000599926897;0.0324127451319023;0.381215204910203;-0.0959261792491347;0.168606977077306;-0.154349945915041;-0.0205367899112696
"weak";0.431895036614189;0.265576886537685;0.39347268160514;0.158431485031978;0.158738238360984;0.395199734961125;0.173725551210206;0.30799674074769;-0.0533361893158741;0.0739718469373336;0.0679534032228309;-0.0504659748430085
"welcome";0.590236712703623;0.125728098082481;-0.0890738716449741;0.199708288201978;0.168537056788783;-0.115237085818219;0.0614030019045868;0.277222059091056;-0.0100107906263225;0.242014514586753;0.0706271150331497;0.0838528901401778
"wise";0.385680582127744;0.417408380179024;0.368008563185127;0.297848765580353;0.135630601993031;0.00131949885564905;0.264718255909301;0.0309642032356261;-0.0147743003145775;0.124846477157461;-0.153386608328131;-0.0419195952092062
"united";0.0181497965957285;0.0684695219409274;0.160744597224745;0.656802438950554;0.066229703399393;0.0626396904540124;0.0225921258473448;0.190381039956323;0.0681045638102328;-0.141407466733759;-0.109636528322113;-0.0170583139620691
"worth";0.330012273633504;0.735440936453938;0.0322518979530355;0.210972820316405;0.0336268893514395;0.0992082005558289;0.134880980327588;0.121987619129857;0.127421481344118;-0.0276669534140879;0.0766654200863715;0.0851112665535132
"unpleasant";0.264694120337658;0.00119939794477907;0.405297218409627;-0.0182136056004612;0.128690416198404;0.0998587338233481;0.0340383147422396;0.112718825191608;0.052208492720026;-0.050966840617467;-0.112025062257423;0.326595199667779
