"MR2";"MR1";"MR5";"MR4";"MR3"
"passionate";0.108057742369264;0.60341661744557;0.186395484167833;-0.117850141160958;-0.00655870080159522
"peaceful";0.0247918575900342;0.209998586855302;-0.00604872789340878;0.083836159658997;0.602705496920632
"pleasant";0.236565129471122;0.417047136424285;0.145871653397991;0.196855589330828;-0.0997396215246891
"polite";0.331514173915626;0.0255463292034282;0.449628459812904;0.122510685721947;0.469817888235446
"popular";0.229389215371967;-0.0261635637054822;0.340237011727454;0.30974996083827;-0.0580738613158282
"powerful";0.280690591503178;0.544523145182471;0.0228111415849997;0.00851328971510317;-0.168417175487968
"productive";0.298639433229531;0.279449663000861;-0.168875533602416;0.0105918640189809;-0.254317729967029
"professional";0.137906716066524;-0.0556931851477719;-0.0381761933720316;0.278365535926113;-0.175443370605361
"proud";0.652331899277459;0.142469511370064;-0.0127924050066155;0.168481405582168;-0.0963171816982757
"prudent";-0.153850879668546;0.34907130080371;0.119225235489263;0.103355165294873;-0.197482348925853
"quiet";0.401312955590747;0.488830215945206;0.240319900479034;0.0306513597499266;-0.0127137903802449
"reasonable";0.185714437086664;-0.0820722530249204;0.50395998019652;0.116209609881596;-0.165726266172822
"respected";0.0204811345552263;-0.101641152708344;0.39146809607442;0.196270100181634;0.0250846073256301
"responsible";0.0448521255791104;-0.0680473150811171;0.121822292099527;0.0965781835402844;0.584063773247318
"rich";0.260422947480477;0.241006799412696;0.0796182253766737;0.378673069303805;0.159302531714776
"sacred";0.0338420562484721;0.302792381977414;0.116673232947711;0.0563926535295828;0.445331466121208
"safe";0.0902146169665763;0.370468487942468;0.440501349801742;0.196642408772913;0.0756328994315309
"scared";0.735303984464778;0.0795601625061802;-0.101085250818147;-0.00625366364955939;-0.0212299804378108
"smart";0.384761863700873;0.0719432871476388;0.403150432639141;-0.0793325957940763;0.329768232100235
"social";-0.0440659311868801;0.0212006551237982;0.104675695969814;0.637911557707063;0.0709964500556242
"special";-0.057589110884216;0.322391355157866;0.140384613856628;0.172270314335374;-0.0889952034989379
"stable";0.0711318686687747;0.631020652257892;-0.169859470893919;0.144654635011616;0.00863859450200882
"strong";0.0786999691588279;0.559370612270794;0.294503478286786;-0.0395904289432177;0.0870558088227834
"superior";0.365824771713229;-0.247842623298384;0.114533538597568;0.0864514730408382;-0.384373391587411
"sympathetic";-0.00151911540777539;0.639041233969345;0.492289687785472;-0.0718955594306678;0.0641421524203746
"threatened";-0.103009901708833;0.632453637997149;-0.135040908832881;-0.0630108169292197;0.0456808746121489
"weak";0.173526180186109;0.0984008724278788;0.00538439971125876;0.13517990239594;-0.178036667973783
"wise";0.629510987036932;0.170611905267065;0.112968740798921;0.196063518244791;0.181973798229126
"selfish";0.699346712130994;-0.0191675260969232;0.00604237871975209;0.0617332787289773;-0.0696568318042706
"worth";0.299495586287652;0.519414081692754;0.245843534803441;-0.120850931339462;0.254641870169708
"threatening";-0.1105795829143;0.427939949120179;0.180321743155729;-0.00714061473366285;-0.125417706002029
"weaker";0.244205885042173;-0.204260141372297;0.0765777926798133;0.110825665408186;-0.345778079746375
"thoughtful";-0.174259442205212;0.00203614550885548;0.0111216974512765;0.651406198062283;0.137377331464672
"uncertain";0.251202672284;0.343524992278532;0.24131612239279;0.00195712347742094;0.162132853625799
"welcome";0.048999831278631;0.218471487127807;0.335192781048002;0.318183886186112;0.0708668992438056
