"MR2";"MR1";"MR10";"MR3";"MR4";"MR11";"MR6";"MR8";"MR7";"MR9";"MR5"
"conventional";0.32138004029094;-0.0149972240555029;-0.214043817577033;0.204840963534766;-0.0482030294639942;-0.0803784601638306;-0.0624292433895693;0.0512262147694418;0.476899292050775;0.420132990253825;-0.0002159180150582
"cruel";0.155152623998134;0.514557141073955;0.110944758229744;-0.0851815810804391;0.0735268872606298;0.136716919825922;0.0299450389601249;0.0177388768090447;0.0880494022761574;-0.0614863492230359;0.222467430852284
"curious";0.34030884964629;0.198857016817811;0.451319880142041;-0.00755475293805686;0.0326002317945304;0.0667567139812017;0.291532926983961;-0.117393867723246;0.240689788633436;0.100461499336986;0.0543883771470113
"dangerous";0.0275449496879548;0.391312561335544;0.144351211076898;0.0137398180341501;0.0647064625501511;0.472742022260943;0.314717385341512;-0.116084255135472;-0.175275473840255;0.160362266964834;0.304178923305242
"delicate";0.0258907710570866;0.30607715953615;0.452614654421648;0.214908521991848;0.29756208523052;0.0788221949326217;0.0837060906416761;-0.0244388877048079;0.105970456379559;0.0660351707145673;0.0899873900906274
"delicious";0.0166059428758062;0.0563135565959952;0.087699949399406;0.0280478884789317;0.00193618509215981;0.0191782008871461;-0.00528187605099466;0.0193134540380265;0.199705923634972;0.0967519994896354;0.62135394557905
"delightful";-0.0524941638050455;0.0583640091956792;0.0786240886838673;-0.056215940304067;-0.0723901908976973;0.844083438003644;-0.00496993931469507;-0.0324941882054154;-0.0551469251557435;-0.0033103515578418;-0.0512439469860131
"determined";0.0914446570989651;-0.0170263184556211;0.201539477790208;-0.138337360097111;-0.113824916632616;-0.12848486955192;0.000466308173471006;0.050266743911593;0.116336700272343;0.184554682615555;-0.00669140080820847
"different";0.0736092258265626;0.216298413981049;0.176207979566641;-0.224217253154826;-0.0377662812524124;-0.142603245748042;0.107076708190462;-0.0199241526217168;0.239239877322049;-0.0294186589283562;0.283706598565344
"direct";0.0439535562052787;0.494097544121452;0.144585325865258;-0.0811602985458273;-0.04366260135799;-0.145990705944664;-0.145284455996078;-0.133892254017729;0.146627425945911;-0.243089992292373;0.268663991608305
"enthusiastic";0.183128810576883;-0.0525864102131045;-0.0458291374197462;-0.0649394069433145;-0.0767437646922002;-0.0417009540529174;-0.0014090648914462;0.866771157958521;0.0361947238214646;-0.0124087498580922;0.00329148593072675
"extraordinary";-0.060681407696454;0.12503615614427;0.523763848216431;-0.000615480304808033;0.0850810123180804;0.23407724919264;-0.0189578573405758;-0.0753088246927498;0.107495156609094;0.0167885338491085;-0.0230637332456327
"extreme";0.353722513290387;0.330071185755119;0.592743013174499;0.0792082663232339;0.0783225335916574;0.0928226425221245;0.0272867718569907;-0.0440880326448755;-0.0981498000143725;0.0748136868838012;0.115435373784903
"fair";0.227381990634302;0.407594070979535;-0.0229976799463026;0.136897915040317;-0.0665194483701703;0.0693736114316155;0.3040189133168;-0.0654432477167496;0.238104175933144;0.355043380174786;-0.0580329496603219
"faithful";-0.0915805443001863;0.0648836405025042;0.0321451587948393;0.739638026397879;0.116813541425486;0.0317295016439535;0.00924166547147059;-0.0360465217336644;0.0359495799682549;0.0559522520975226;0.0582607618442716
"familiar";0.147994024497411;0.115125248659651;-0.0220592503769854;0.0398759956340892;0.0254630928018192;0.176703788750697;0.260247778752996;-0.0240404733960427;-0.236986835440198;0.443999423085894;0.391171351113084
"fancy";0.0830303204325631;0.0515553778364418;0.325367981974516;0.124478733436364;0.394306917183212;-0.0349081606555834;-0.0268807960571734;-0.103418261462674;0.142467532996159;-0.0913932477280401;0.00469901163708334
"free";0.20389775640804;0.0508446361527066;0.0306049876161793;0.211320013432262;0.0381171132214477;0.454391200910998;0.0439393019750293;-0.0168053227813306;0.329946594700934;-0.0229339490521784;-0.00208119283410131
"friendly";0.193565627747897;0.281063910970839;0.06872338811844;0.0676644954384754;0.0298866267958699;0.47221384396582;-0.0956523523093925;-0.00255389339858227;0.146078058934399;0.156905825718276;-0.0443543276780717
"generous";0.493163024697741;0.393116400310338;0.413319058852698;-0.123307980736074;0.201812176482077;0.151567375816099;0.169805846664596;-0.0232054134907035;-0.12345152476607;0.129947440158671;-0.0828779091331637
"gentle";0.64312532173501;0.11468895976852;0.165188608556373;-0.114321121609194;0.000922355406387313;0.253962669875967;0.212836448130206;0.0393126007671257;-0.0682456905295092;0.122456856000085;-0.074607871829721
"genuine";0.134070146604553;0.140405038301821;-0.0686549650425487;0.388444893185451;0.112793131359819;0.109940869104178;-0.0616920051209935;0.194032804949397;0.458672439094721;0.289942026305869;-0.0810566648972586
"graceful";0.149153225177658;-0.113548537796648;0.0342529473114705;0.569447070787064;0.531759705680129;0.0440733561566615;-0.163934426878601;-0.0313779004328514;0.01388473072692;-0.0763011146421567;0.0458559812460193
"greatest";0.320697168226708;0.0270845957485861;0.155643897816181;0.217266389250472;0.226824297778458;0.164213053109056;-0.0261729122465129;0.23980110262944;0.345912051082074;-0.0980797454741519;-0.0571741691882912
"greedy";-0.08207125728637;-0.0796725891814738;-0.149015634482762;-0.00229776131593532;0.144080757802498;0.0615866937187661;-0.0205867873233004;-0.0829763257277401;-0.0760699214453677;0.147442456888316;0.689200219061757
"happy";0.707027842512117;0.00721890993602294;0.191373852879324;-0.00865402563574554;0.140624541345167;0.145263875024205;0.0068533006003109;0.119225476990457;0.136464977472187;0.0105350924920717;-0.0843038252492251
"historical";-0.0879051906812548;-0.0844405015393161;-0.0349923504943558;0.0745920743376278;0.919021292306416;-0.066647448685406;-0.0460879322318741;-0.00876646302156839;-0.0460005347510528;0.0323890259595962;0.0274097058571448
"honest";-0.0868654622142947;0.203329140706715;0.0878809471398187;0.107323826562712;0.0384724636313311;0.00876713305840361;-0.0646756740020644;0.0291629496970199;-0.0957134563466584;0.015907425523706;0.719750894765026
"humble";0.227140371084727;0.139670035379303;0.00463429111365397;0.255779613302804;-0.0433963570374634;-0.051548880860079;0.0173486301727977;0.072239363051845;0.511096488421575;0.491224629613339;-0.0409540049890184
"independent";0.72649909767749;-0.0211243506500331;0.0371265946006148;-0.100445703311545;-0.0000250157061431718;0.042800063623856;0.0616331246051659;0.100725784085888;0.0487704003294438;0.101903714939109;-0.0817171348195211
"irregular";-0.0269229905288245;0.00459155847141626;0.118506227882179;-0.121257683963717;0.0732478389766194;0.208885582528323;-0.0951858728110265;-0.0829807074467822;0.0252321956636797;0.694749881287108;0.0768274232188818
"legal";-0.0269229905288247;0.00459155847141629;0.118506227882179;-0.121257683963717;0.0732478389766195;0.208885582528323;-0.0951858728110265;-0.0829807074467823;0.0252321956636798;0.694749881287107;0.0768274232188818
"liberal";0.223836819045711;0.109129878641023;0.675563112629473;0.102541207507617;0.0277582892724136;-0.0191807471720072;-0.061480853012466;0.0281867129586399;0.000453576898218037;0.0358796858868696;0.317716545480397
"loose";-0.103733079363989;0.341024496778463;0.282378034837763;0.14226544734206;0.0511485415681823;0.0119165192975319;-0.062198341938739;-0.00201365243963783;-0.00650351289422657;-0.00532451388808319;0.586207656224598
"loyal";-0.187188525221903;0.405192982124544;0.310283581115213;0.0730159161523373;-0.0843116870602525;0.0254930315673277;0.054764379216092;0.00095327253240528;0.219593468029382;0.149105584828406;0.093877021410086
"mighty";-0.104230117542359;0.79674741600361;0.09674732914786;-0.0448410203281643;-0.0615499042989697;-0.00500788842445714;-0.0838115767745225;-0.0938491958740511;0.095149424419986;-0.062805225292837;0.116035391133597
"modest";0.603312451419717;0.0374355005101276;0.0295705225575679;0.188435465684302;-0.0291907240518847;-0.052645167749312;0.0620057681001542;0.19236773863007;0.40387093681152;0.10978631632624;0.0115882094043731
"moral";0.287809167446736;0.0314901757801255;0.586306446677417;-0.120545283932022;0.0223778589756571;-0.0485229228088993;0.0320901443247664;-0.0459002476824975;0.0274212122248371;0.0691092578878675;0.204989062726535
"mysterious";0.132474818552764;0.141723918038145;0.181732846859038;0.109141378564862;0.0539320973074183;0.0580839513132776;0.0330543203481689;0.0867479263616997;-0.000528622037716086;0.530690795640247;0.0224505217161457
"natural";0.6982422350134;-0.03198801207107;0.159174601460891;-0.00830985387618295;-0.0301054881137618;0.059642047522758;0.11164758111312;0.0355878416334778;0.150991574628792;0.064911888576803;-0.0137599039859939
"neat";-0.0977711635645591;-0.00823110784576499;0.155502006676132;0.705517927006978;0.0418271693253545;0.0428582408186809;-0.046150397109127;-0.00443245359485995;0.103589762698983;-0.0219193538067615;0.0015535705428259
"official";0.645416163678312;0.00448201194612647;0.0382917243121961;-0.081846953414412;0.0138678850912945;-0.0962385415721351;0.210036767152793;0.0609364853814361;-0.0599763162712069;-0.0455523701753962;0.118510541275523
"original";0.0970491822671042;0.0421794919925129;0.178353598880492;0.0908055487929458;0.485816398952263;0.0105689292553525;-0.0785207734660964;-0.104410740527708;0.0356471784903988;0.0227398575105027;0.0886761949885824
"passionate";0.0599688716360324;0.421232501893697;0.253117754812214;-0.0801498871331128;0.0067104328055979;0.30211567669806;0.298328583558319;0.0106930238754857;-0.1250667145278;0.119350226994895;0.000904316209297727
"peaceful";0.0150384001381672;0.167057823735733;0.0180976599714962;0.0521110757404972;0.762267060846834;0.143405609757385;0.0745340438024391;-0.0336456235177066;-0.12404343303714;0.124058588819454;0.0414456256190717
"pleasant";0.157252478871186;0.131063559599497;0.230436402693086;0.131487755806389;-0.0674748625901834;0.14646146962142;0.584594967353519;-0.0789776669315991;0.206524839011988;0.00664152023473457;0.077773526841336
"polite";0.239090221370389;0.0843822557470566;0.440614245349654;0.0786060198703265;0.413596739821594;-0.0920959829273868;-0.0259248079545281;0.0729708441411313;0.0740355795350087;0.160714394240484;0.291463528798192
"popular";0.0741942800502589;0.00828535659142663;0.196837012705334;-0.00278308793159759;0.0862720842910339;-0.108390964843161;0.241325109229545;0.0763565639749592;0.695716442714334;-0.0440425279517644;0.176335726952587
"powerful";0.192018554478724;0.397166329142628;0.0547622071466533;-0.0546277412447357;0.053087623539857;0.109370172594478;0.646452773125039;0.0911695153828179;-0.0563437056831466;0.118131563527661;-0.128865719492224
"productive";0.210238673654353;-0.0282720644428887;-0.0768977402072031;-0.0632221808969912;-0.0371547492576284;0.0488651888959957;0.818911799806082;0.0329473407319552;-0.00643738426170515;-0.0703545836507774;-0.0605239787146551
"professional";0.186936094820524;0.0300099093105546;-0.210620805287617;0.144367195377606;-0.0493945081250564;0.00681885733327609;0.0213015126385151;0.0644874910916973;0.2876728302407;-0.11145586419449;-0.00344213381718685
"proud";0.626072904568536;0.0534250836079277;0.0840102187675344;0.0460000819890633;-0.0637563243056427;0.01936344345455;0.150219887142661;0.0935095362183705;0.181708569817392;0.118758951437197;-0.0876984273608837
"prudent";-0.1790294298787;0.494112312761086;0.0159208127525488;0.155974395648586;-0.0998030914535576;0.0409792183772762;0.108712810147368;0.184531481578097;-0.126771227630457;0.17676508861211;-0.178541538407264
"quiet";0.350752688833948;0.392898109504709;0.275688595579478;-0.0440892385910119;-0.0151426089120076;0.20798324084426;0.141133355942779;0.0746200492020767;0.0846975853388023;0.221522322259106;-0.00354580932971446
"reasonable";0.0711222354632629;0.106071460069677;0.185317710883651;0.0504582268643392;-0.0673934970537901;-0.0625186826616628;-0.0246943340373752;0.552628155898341;-0.00104156631351904;0.0809963550331967;0.456326000962568
"respected";0.00928398496879315;0.0137967723431528;0.108131171588116;0.124376193818152;0.0531001910594005;0.00462831597570727;-0.0352704527293285;0.130783154564335;0.21951348338052;-0.148170866243747;0.423065095395225
"responsible";-0.0742740903756748;-0.0676735908167539;0.288130531974434;0.00598061405206008;0.657877226354832;-0.0618437664991577;0.0339232629667156;-0.0964332308366506;0.213156676313051;-0.0278035648534455;-0.0403192515208229
"rich";0.209827958646257;0.0372962854349189;0.119578063422389;0.108983436987913;0.134579286577527;0.296337478772701;-0.102774119199506;0.0166050460989759;0.503814947008761;0.323245677129733;0.0284624888126773
"sacred";0.0271273752796573;0.0103927930288324;0.19766306145146;-0.00117597546299059;0.316058138633884;0.303916086987307;-0.0198029056733501;-0.164911204629618;0.035366069524352;0.260067372700642;0.264307567775013
"safe";0.172658883416818;0.501984719043922;0.116937231849907;0.253084053410508;0.0922657073288211;0.0900508252610593;0.101205597022371;0.0598968958144817;-0.0985300103394982;0.0633268341368732;0.388647669165733
"scared";0.726499097677491;-0.0211243506500331;0.0371265946006146;-0.100445703311545;-0.0000250157061432071;0.042800063623856;0.061633124605166;0.100725784085888;0.0487704003294439;0.101903714939109;-0.0817171348195211
"smart";0.256996682913105;0.00956865658635079;0.772408412082708;0.0428263336736813;0.0776833307332684;-0.046365663343151;-0.0539079845341745;0.00730522778312095;-0.0294111998307066;0.0541992399282674;0.000640374181189662
"social";0.000881102019304487;-0.00849161838097847;0.0358171306395399;0.658404374080089;0.0615383507953375;-0.0182506696876279;0.181965768692198;-0.0278554824416813;0.206451006156259;-0.0507851344957732;0.109781719946916
"special";-0.11009203606185;0.117518590817372;0.126121099111435;0.0846069013766175;-0.0960512890766926;0.178263036314275;0.263855925912181;-0.0585033891252279;0.206879623584429;0.108985660862903;0.104607002964569
"stable";0.119489682645665;0.151031597315339;-0.0535545276457011;0.0994646625000137;-0.0398113997849637;0.554658965324617;0.240385879691969;-0.0998425086412298;-0.0304952032176445;0.265932204013665;0.040229565968303
"strong";0.130890204671495;0.437287056476041;0.262567625979194;0.0378279942064617;0.00581129532543003;0.277520076454889;0.224158404340502;-0.191237270357028;-0.0389852872979552;-0.0385854666192995;0.167972828418223
"superior";0.183128810576883;-0.0525864102131045;-0.0458291374197461;-0.0649394069433147;-0.0767437646922002;-0.0417009540529175;-0.00140906489144623;0.866771157958522;0.0361947238214646;-0.0124087498580924;0.00329148593072691
"sympathetic";0.0309024460446244;0.697053613516516;0.314826103086636;-0.0500257146937256;0.0273840097700328;0.292069383462514;0.0621177886579151;-0.0993054540852906;0.048977838280547;0.0215238630883238;0.168079648752498
"threatened";-0.0738549777159453;0.115820864475245;0.0350274099869046;-0.0492319177484798;-0.0477680208445543;0.826098644057504;0.0655817907427843;-0.0553792875199806;-0.0850826064025654;0.0841904825515699;0.0308227300060475
"weak";0.0407778000556477;-0.0845523248767248;0.0854925403561042;0.0201872152757734;-0.0338511575638805;-0.0611803542188851;0.577905520469214;0.0185427373215107;0.247354564194498;-0.0875519477236276;-0.0352922497920524
"wise";0.574076252130076;0.020161336202951;0.27607062991715;0.0439396551107248;0.0754883037428458;0.0355211876625785;-0.0419856302911072;0.0433927798898756;0.204556328543605;0.406210791031231;0.0155429918302057
"selfish";0.805123444317417;0.0437177264371398;-0.046938874950161;0.0508031463085606;-0.0384912139122211;-0.0604143110385975;0.0527780521244788;0.0701026771818159;-0.0122744150199434;-0.113298360800582;0.0735668429132121
"worth";0.233688480434354;0.229036645371896;0.452822576921579;-0.115561892800042;0.0884460422478993;0.324871981642267;0.0873463480780292;-0.0680873929039852;-0.0481578553609373;0.273678405220019;0.106742384871068
"threatening";-0.00262368512597852;0.755451800050778;-0.11541415698173;-0.0226057717365231;-0.032261888981645;0.0646108594434919;-0.0719997770254097;-0.0804145095263557;0.0387346302155873;0.0485739966708012;-0.126791829211482
"weaker";0.0874717602330507;-0.0407194655952547;0.00468497798629687;0.0518893410953897;-0.122951145852802;-0.0284042417980955;-0.0208150710461741;0.740610274247399;-0.0330381192349537;-0.00998743358186247;-0.0833438313010513
"thoughtful";-0.0382444091698584;0.0107216655634788;-0.0183911036746696;0.806680683947481;0.0253672797199156;0.0707110885057107;-0.0721896704784796;-0.0641209948701821;0.0560243988403811;-0.0683029819286686;0.0235712833821159
"uncertain";0.0994947359233854;0.197476027933227;0.50080681309178;0.0043173119878881;0.162491712723295;0.184614598740987;0.244396927580599;0.0790843316057646;0.0805597182695129;0.00165000567166674;-0.122429688084031
"welcome";-0.113132278324776;0.123051201910867;0.421224815209811;0.187656905544296;0.031590644663316;0.0284899819898626;0.165049682582159;0.0354709675067675;0.393608743093875;0.209185133939129;0.0166296399664549
