"MR1";"MR6";"MR7";"MR4";"MR2";"MR8";"MR3";"MR10";"MR9";"MR5";"MR11";"MR12"
"quiet";0.563552636331498;0.208491151549751;0.342800683429736;0.269924282504368;0.261832280889261;0.235942240399042;0.102873438833132;0.292566124809748;0.140490706522862;0.171561720638728;0.0955360250981391;0.214271835218493
"reasonable";0.493546349863235;0.351029516170717;0.0852455543257466;0.128915784487692;0.111664782366681;0.214153298073348;0.400886395183247;0.27125191450731;0.124538759874844;0.200017837289846;-0.00747301448901173;0.136026642639593
"rich";0.493570879992008;0.0276413954951926;0.55208380106368;0.248927471424282;0.171503007125651;0.195828184284098;0.172751500697313;0.246550477118784;0.0715367778437953;-0.0789067317967365;-0.0761943433699767;-0.0332551735359857
"safe";0.275512825301859;0.442587950424385;0.149785758692729;0.158353068720569;0.361469621886196;-0.0196800411250108;0.26420994781811;0.0929012512461186;0.228916512759679;0.421796249049836;0.0241865154775803;0.121829151643888
"secure";0.194609643919754;0.620104478206702;0.178872829920253;0.219918950332071;0.435092107022724;0.109538545100185;0.121811874806845;0.0690135045441783;-0.0938004319419334;-0.0243622743233237;0.0951105197568067;-0.0285224525878379
"selfish";0.445013271210904;0.414124563977373;-0.0348041728955186;0.182219460114003;0.123794326439856;0.13014057706414;0.10279812828176;0.181492385125192;0.0984175980724139;0.265901349391016;0.177867749966207;-0.0994745459776045
"stable";0.190080270965716;-0.0343695447999282;0.433450606924994;0.357320834345578;0.390280869869661;0.0419330751713178;-0.102986951374968;0.125096462531654;0.218513919960363;0.393742282182904;0.198609701470732;0.0683456320927459
"strong";0.323327497860388;0.284385702671852;0.246037789124909;0.399272345189744;0.25033742664501;0.14154117472393;0.266130922019989;0.294809138915914;0.316813868766618;0.227259518149226;-0.12205506185843;0.268435539362561
"superior";0.351844151196895;0.279178853794136;0.203554959485123;0.0929267869265098;0.0676169181359035;0.5877717957057;0.0450759601469812;0.0647339103491467;0.200824157298065;0.191220771680227;-0.131563411314511;-0.0451171956487852
"surprising";0.197576540545733;0.218270416446866;0.0341954836647759;0.384379055174925;0.672861947880382;-0.0202725722566652;0.0183594865749527;0.193386267102475;0.189733685261845;-0.143408946023918;-0.111721337606936;0.0847679618900561
"thoughtful";0.15135541412436;-0.118285769007513;0.683354160715848;0.223238300301534;0.181003321681256;0.23415243915042;0.232738883951689;0.00598353365196584;0.0429796910319073;0.0640554953088622;0.0997628609361191;0.291625821695515
"uncertain";0.190796788664399;0.140677724293874;-0.0494367227733333;0.0919373087781231;0.0590715396485964;0.295450223364681;0.0653521331978706;0.0181399286487311;0.062632959204647;0.591318706359832;0.0736498202500395;-0.0191403177534556
"united";0.11291420400004;0.169345250195505;-0.120442459726896;-0.0200322024668951;0.0272445809852272;0.436662969744204;0.582812140487801;0.334904605128769;-0.0467516030953034;0.0446450602645864;0.0363412111226758;-0.128291262545612
"unpleasant";0.389179673268327;0.0954858293206738;0.358983856300553;0.384581200344262;0.179334166742099;0.333572484558264;0.266512959534071;-0.0101994983615373;0.173880043278592;0.074823357408027;0.0517745303715634;-0.130941615096241
"weak";0.100915425405526;0.374892454735594;0.332547417771864;0.0893154829567207;-0.0751121877868026;0.336205148547952;0.455192895747784;0.177337602773427;0.0819671993754404;0.245187679944303;0.172784936960782;0.0248499039642375
"welcome";0.440373356664657;0.118546082360041;0.344692954962051;0.219575369926035;0.19524940913175;0.175047885029763;0.0844155944924723;0.134055445842844;0.193377458100202;0.517625963206195;-0.102771041255841;0.074118815354861
"worth";0.666180537195445;0.224430695861841;0.306700974096102;0.328835808841268;0.178683588052307;0.195060071119111;0.109277345397222;0.0712101336278822;0.154793890021673;0.0416182976392431;0.108946987199821;0.0507452861645052
"sympathetic";0.07076038315114;0.677343657279992;0.06502402534944;0.239576389957617;0.259006381510076;0.158090821822298;0.158599324372335;0.27494671967813;0.0518047952642073;0.089402695921875;-0.0367514513421884;0.0787644692053829
