"MR2";"MR1";"MR5";"MR3";"MR4";"MR7";"MR6";"MR8";"MR9"
"direct";-0.00274053831842218;0.131527600084903;0.526846552383863;0.034258118542178;-0.120806266440504;-0.176442860853483;-0.106587074025629;-0.0399192997907536;0.0741350772762881
"enthusiastic";0.185931830776253;-0.060748040034619;-0.0533957058698266;-0.0730445557007855;-0.0702437855331544;0.0164483835950298;-0.000611169844544331;0.85230358082604;0.00556871117581968
"extraordinary";-0.00199791638989357;0.255494709011723;0.385409266647361;-0.0510968160594138;0.20691833147558;0.122054810113366;-0.00504118443998348;-0.123751680453551;-0.115853675677212
"extreme";0.421129756496339;0.355268292889053;0.490300548061377;0.0168076025561895;0.174035840559099;0.000485299684318679;-0.0354026478953565;-0.0944434762094031;0.0859022034158512
"fair";0.192035628055928;0.385394811231031;0.0898541332276027;0.179727528104443;-0.130685882093784;0.325989148661833;0.285331826788694;-0.0211293219487214;0.000398495826556441
"faithful";-0.0903175017494672;0.0846610490377675;0.0200442802099143;0.707094785156867;0.135659780975887;0.0505707540117316;-0.007532086109806;-0.059952880053345;0.084469365805426
"familiar";0.167445815502293;0.329776894503872;-0.111071446790621;-0.0279389252901096;0.033324992357813;0.172964895705013;0.132849814471582;-0.0627562365038522;0.56861497066247
"fancy";0.100945543494187;-0.0146356080694139;0.308631591191558;0.141257899725557;0.431364126719652;0.0112716480831966;0.0197177104652182;-0.0954693290256465;-0.0926510129325754
"free";0.165409736877115;0.273576694813156;0.0202562761469674;0.262952227398123;0.0531974994220615;0.238830955903913;0.0972747108073943;0.00870967623692278;-0.118400561331065
"friendly";0.167851220058864;0.491463497146028;0.0419726838488933;0.0968441456162835;0.0350698601900916;0.263153235574662;-0.113747274947293;0.00840353226768786;-0.0881380294386592
"generous";0.541282372738962;0.470740983327056;0.281565156705063;-0.15316115122291;0.240109771162079;0.00723370622471737;0.078548839559916;-0.0473740963946846;-0.0482732999732959
"gentle";0.669207800997765;0.328513217583261;-0.0108099836820993;-0.133728962224144;0.0321987132397571;0.0841995965537379;0.14718066684337;0.015611690646947;-0.0299087460286548
"genuine";0.0739711829093934;0.126816509016126;0.034419387312069;0.457518921335179;0.0647932813535803;0.492582688384132;0.0173671697222121;0.241745178659238;-0.115431729587369
"graceful";0.142250500840605;-0.0816881442262403;-0.0431814627236461;0.579010595359663;0.541086920831402;-0.0170910425730234;-0.153711231544774;-0.0334585028722175;0.0285067594367645
"greatest";0.297432209895111;0.0592029105163519;0.165881287427479;0.278629207376333;0.236451713314144;0.164226708213043;0.0545052153822147;0.267568255829921;-0.193624491373422
"greedy";-0.1122262892807;-0.0380519380882685;-0.014363738864593;0.0185381798019066;0.108944218088274;0.0551750710831569;-0.0437053848147545;-0.0582116290131609;0.683079929172469
"happy";0.70791283737013;0.0938351750764196;0.0920679942356239;0.0217675233385693;0.158713116200001;0.140471312057414;0.0272739200598395;0.126907175056667;-0.137220231169249
"historical";-0.0952180381084604;-0.101486293903419;-0.098911609298226;0.102220186619369;0.863791246163803;-0.0237707128695575;-0.0487340620790736;0.016799572700788;0.072480661903329
"honest";-0.0984694199452276;0.113280498435977;0.308608149831511;0.122025923560561;0.0235906698480505;-0.089973977120297;-0.106597330429672;0.0470581924830986;0.657926528158944
"humble";0.177773076906565;0.0510613493477458;0.132496218274284;0.310479147965613;-0.0900278773907702;0.643867205592904;0.110072776823491;0.116556534901927;-0.0344828303135107
"independent";0.722150804746462;0.0350653124135742;-0.0431362370226197;-0.0770552648924752;-0.0132076509944562;0.13701390383635;0.0582451489224672;0.110056577765707;-0.0618248089817471
"irregular";-0.00418464363254608;0.232092727767168;-0.0569055758993823;-0.199410625431548;0.125150025341488;0.595771772144519;-0.130144275489337;-0.132704647783178;0.229573775368639
"legal";-0.00418464363254602;0.232092727767168;-0.0569055758993822;-0.199410625431548;0.125150025341488;0.59577177214452;-0.130144275489336;-0.132704647783178;0.229573775368639
"liberal";0.29937537317404;0.0871159055548169;0.598610483769945;0.0303618192807626;0.162733337526403;0.0484221881352358;-0.0621968867971111;-0.0328756178904414;0.219437003155817
"loose";-0.101094921028834;0.212234398516937;0.499847312589234;0.154790271107126;0.0610894066446942;-0.0619006927673754;-0.089065075875907;0.0126350617497699;0.483980091604823
"loyal";-0.18032300611736;0.300795475196186;0.455132483131489;0.080788249130453;-0.0665382542984811;0.185628531856668;0.070178041807409;0.0100866925606171;0.0206804774324139
"mighty";-0.149387009616011;0.480128535851283;0.4716365891907;0.0543745710386381;-0.157942795299839;-0.099881834562282;-0.10496624979764;-0.00865917158209546;0.00846178295925955
"modest";0.558386020409129;-0.056690821157111;0.142360174991038;0.271367765646491;-0.0732084299322793;0.315227331738869;0.151077869327836;0.244866347834464;-0.0651372387661424
"moral";0.357146804670794;0.0235177248915219;0.491394536836148;-0.176800093269175;0.135855084556429;0.0863578691349578;0.0431601673013575;-0.0923095429277764;0.135194210627531
"mysterious";0.163156147162181;0.240915110874916;0.0585953155076611;0.038330203806648;0.0923290122320709;0.395647177657102;-0.017193952310319;0.0384231102776495;0.159489709155698
"natural";0.700533830649566;0.0249840765042148;0.0933951005477283;0.014613546223352;-0.0150843753621611;0.170572483381886;0.138258417110757;0.0412317524229737;-0.0468958858564885
"neat";-0.0815739812921998;0.0193994549001753;0.10732151812772;0.656805849303326;0.102666493486739;0.0618613669282608;-0.0274476963154337;-0.0414717056536457;-0.0242625386470346
"official";0.647264843915248;-0.0314972320135371;0.0385049104633946;-0.056567387367983;-0.0129019349144124;-0.0952792881205332;0.185847358141371;0.0778790900470939;0.129338659020733
"original";0.101191949260294;0.0231332565956799;0.152361362805457;0.10705291295755;0.492109883043843;0.0395500985554572;-0.0689632654546894;-0.0912093564921612;0.0569164849329344
"passionate";0.0983141421321627;0.597853823256695;0.168274572515705;-0.122232336294061;0.0458960900744512;-0.0175491187020187;0.190948554833494;-0.0200482822258245;0.0437148703303037
"peaceful";0.0137602734331663;0.25993698985588;-0.0658693912080976;0.0633958651568602;0.719937100943231;-0.00696296563695366;0.00501727202295042;-0.0187676756847229;0.116801378137633
"pleasant";0.177949014236314;0.256350153034684;0.204318435302382;0.132155542723972;-0.0262543207501294;0.0733312733620414;0.593735051623492;-0.0838713855656223;0.0349927074110297
"polite";0.275341296609146;0.0138762909545303;0.420268638532113;0.0596450448442433;0.466291826354546;0.15115817163853;-0.01511859274075;0.0613448128790321;0.252763334970327
"popular";0.0319713448465156;-0.165028527168113;0.438832533269514;0.120845971868695;0.0633551591310403;0.318507575097984;0.42194657450929;0.16064318164667;-0.053081535484219
"powerful";0.210680162857437;0.491509991857161;0.0113849093028015;-0.0601119567771413;0.0239604430162063;-0.0510932543160501;0.539264648176279;0.0914523645770079;-0.0228928861984618
"productive";0.228279996588228;0.138207256734898;-0.177923650987332;-0.0677293662076261;-0.0436482675439042;-0.14233587054028;0.784203225888712;0.0308955465185648;0.0150669485625471
"professional";0.119047622023489;-0.0578197696232134;-0.0302065493197874;0.245241982204254;-0.126895956545532;0.0695864894174289;0.0930926591005483;0.135621239576819;-0.0956055397650782
"proud";0.617407822071111;0.0685954475910661;0.0599117811580784;0.0769420502332984;-0.0750377296375695;0.201458332278758;0.172839572187808;0.109181715323165;-0.0933298161488599
"prudent";-0.162848161603168;0.446960039634088;0.0526692471133942;0.11738144394377;-0.121966487268728;-0.0158150609875391;0.00882280817461464;0.158743336573593;-0.0645697804611068
"quiet";0.363867075294147;0.466300929978131;0.260129125352718;-0.0444455374159182;0.00158675202754793;0.202325970553513;0.0976616334986696;0.0720183908676688;-0.00431866203827847
"reasonable";0.0876233270201809;0.0337216491844553;0.287266279097621;0.027504488996261;-0.0372538570331776;0.0353448982988496;-0.0435053450072862;0.534722841066256;0.418186156245892
"respected";-0.0156883754546207;-0.0761958747585783;0.293934185340609;0.181460971875172;0.0520743795164132;0.00729947278112284;0.0307784683677142;0.167407531224112;0.254105710642062
"responsible";-0.0590122614411131;-0.109890343362876;0.231439393142192;0.0296124221240868;0.688735649936351;0.0952177857640593;0.10951925249259;-0.0784422534516486;-0.119738940430901
"rich";0.168316477156777;0.162483436740324;0.138109325173761;0.167342709892357;0.143096918023632;0.600323768574986;0.00161487549049726;0.0497409004892997;-0.0623805422158136
"sacred";0.0402752839565569;0.231080458824581;0.0888602582169431;-0.0253867030116173;0.367211236637718;0.267554264554115;-0.0367832439460189;-0.183695991466889;0.26533880773273
"safe";0.161160423374522;0.435226074323835;0.286698378308915;0.275554120691119;0.0512087931530895;-0.0892004110480539;0.00812279207112244;0.082860290602177;0.381874241904852
"scared";0.722150804746462;0.0350653124135741;-0.0431362370226198;-0.0770552648924752;-0.0132076509944564;0.13701390383635;0.058245148922467;0.110056577765707;-0.0618248089817471
"smart";0.36060190878663;0.0413753231213763;0.521648836994491;-0.0657698637176105;0.24841725697624;0.0710606066701168;-0.0486884223419958;-0.083119717681167;-0.0426101444166531
"social";-0.0110854875505313;-0.027787055347225;0.0877857859308326;0.670268590268387;0.0704355821373914;0.0519364772721293;0.223643836202444;-0.0249943862928762;0.0674680817962926
"special";-0.109115899794278;0.223532839128414;0.147861840003286;0.0852503374805472;-0.0661762624391602;0.186677607902031;0.282912209949127;-0.0588249786911899;0.0634308856153128
"stable";0.116123739901021;0.553109045730455;-0.208569484826918;0.0705965346840966;-0.014351313800265;0.227375966558294;0.156566385391096;-0.126248880756449;0.119908184626072
"strong";0.144083066985614;0.524053185588821;0.302372884178809;0.0458383770089201;0.0235311032595099;-0.0891354510530793;0.156475289121537;-0.187467375148738;0.114374414801597
"superior";0.185931830776253;-0.060748040034619;-0.0533957058698264;-0.0730445557007856;-0.0702437855331543;0.0164483835950298;-0.00061116984454454;0.85230358082604;0.00556871117581964
"sympathetic";0.0250396479911946;0.678234368540842;0.479040041735978;-0.00905200451255839;0.0157151775171144;-0.0095026955533188;0.000461196406726092;-0.0666487214297942;0.0702470525830918
"threatened";-0.0593982138943308;0.64173573749483;-0.175138925201828;-0.0893631458049861;0.0307078634324715;0.123773094681049;-0.0146184077089964;-0.104366042203648;0.0305882603729879
"weak";0.051947235297398;-0.0556772501658198;0.0768320406393224;0.0364380305720641;-0.0163107895214209;0.0152593303638102;0.637702562326796;0.0285185610374665;-0.0750695805880588
"wise";0.587846902564872;0.071975986358321;0.177517452451384;0.0299678146487765;0.112471722311513;0.470813429903369;-0.015311239021569;0.0284144814308325;0.0413182415646895
"selfish";0.776389417660777;-0.0284027925648727;0.0110217689077408;0.111931877838642;-0.0945160711326698;-0.0964765833211059;0.0419197224284362;0.108610142374999;0.0471898584311561
"worth";0.290231885242878;0.458648054070638;0.273248766812537;-0.182845855436789;0.186288224824094;0.217324327567277;0.0222434280466412;-0.122769866093514;0.12424899478371
"threatening";-0.0633419043339883;0.520159175383872;0.177341101473396;0.0698917231391526;-0.159336724779663;-0.0328303566395628;-0.115203330159151;0.000922536276022135;-0.124009178531162
"weaker";0.109146822657409;-0.023680361372409;-0.0592665403377211;0.010280356600198;-0.0911407435819925;-0.0142760138918836;-0.0382725106032745;0.690163298045677;-0.0541264820600006
"thoughtful";-0.0486189089402357;0.0348869276071263;-0.0178934288351348;0.788550798428439;0.044101850761618;-0.0051059221672859;-0.0699503722359667;-0.0826807340197384;0.00935928411812092
"uncertain";0.163737091364285;0.327483094011104;0.336928065394886;-0.0430529279747517;0.263514524817136;0.0474997140781347;0.226857710116877;0.0332109129753588;-0.169505779579378
"welcome";-0.0853138843115495;0.121498266735446;0.420377266757648;0.170433846471942;0.108157637120511;0.370985427792285;0.240902065803045;0.0193415676327049;-0.0643609753002583
