"MR1";"MR3";"MR5";"MR2";"MR7";"MR10";"MR11";"MR6";"MR4";"MR9";"MR8"
"comfortable";0.588722057249116;0.340886460008369;0.220083159372035;0.174718229325678;0.161676181098811;0.254868471819407;0.00775465429441382;0.00760466831959412;0.0529623242040247;0.222037905928639;0.0603055056242749
"compassionate";0.169910495806166;0.130941865686871;0.207425406075963;0.00799371118674638;0.731579936427818;-0.134382187584832;0.0110536018363355;-0.00652265651041633;0.315289237558639;0.0702704031124726;0.17301318634152
"cruel";0.398364926158653;0.00350261413029598;0.71734495472567;0.0491445327373663;0.130561716873836;0.0176909006858739;0.107483344285146;0.051397318891626;-0.123882155557758;0.113510962316394;0.0660304145264009
"curious";0.363413269281038;0.101182152798785;0.274090541044067;0.184946755201516;0.135413673643538;0.0852993810643912;0.262444476865692;0.224464161613846;-0.15017130611177;0.368776785301123;0.15164582563259
"dangerous";0.205719707079279;0.305193894404604;0.391241149011628;0.233909439079779;-0.225982269022066;0.234021590340534;0.233542844129277;0.202442764181721;-0.117178824996258;-0.0211286696330606;-0.0114325807196416
"delicate";0.36521054155484;0.0540601896815196;-0.0861856476132606;0.189133751554581;0.165741759661939;0.0791651073619516;0.552555823100054;0.1420551594618;-0.0664296294270493;0.145519111298802;-0.013656690435425
"delicious";0.676149894847923;0.207049757756687;0.150927286005859;-0.0320081854676605;0.0341549983407724;0.00301555128173712;-0.0344373407580774;0.231840360491833;0.231664134269352;0.108416919066347;0.227517760167642
"delighted";0.575261763809849;0.134614802260335;0.141729485505716;0.0748122825806805;-0.0503991603934346;-0.0603016283636055;-0.153505335735833;-0.0734938709356269;0.546310705290011;-0.0640690109916965;0.0219340909867068
"delightful";0.358040977284436;0.408936103383455;-0.0117963989254292;-0.0147396338648532;-0.0856072272245293;-0.0480688702707017;0.14302312926688;-0.00973160315379968;0.361225543911182;0.361776365724838;0.299100232501524
"different";0.662455796839571;0.323072137963799;0.193064862369327;0.250871613046464;0.184143792823341;0.0270268520316534;0.199391776285577;0.0228025661951826;0.0802057187600374;0.140390745750624;-0.0733595242609554
"encouraging";0.21039919476478;0.0704266106185227;0.0409718277168614;0.610874702665236;0.137117987811213;-0.0862999014439192;-0.0873750102966819;0.0169510990790952;0.273522325637383;-0.0806405813779915;0.00604121870589253
"exciting";0.0216030886194279;0.179208556443368;0.0559326549089604;0.356745573355623;-0.0786833956623468;0.384728301150042;-0.0743817635043435;-0.0768108787466846;0.172124622999937;-0.206624890989981;0.0980755698130907
"expensive";-0.0672229648795257;0.179460379898076;0.310750490017819;0.545490732411621;0.126067112813219;0.157285725489472;-0.0233834943485827;0.0229433002937202;0.112460417247887;-0.0636206083610782;0.19934901508656
"extraordinary";0.479392267852402;0.465911648818894;0.174108556030589;0.133612900675945;-0.0372108489389079;0.13501617253626;0.090226908076509;0.0919837384887569;0.173748843741877;0.165726736561171;0.0959915559934152
"extreme";0.522832198766226;0.340701215327182;0.00169412671851188;0.262402713563814;0.13738855344102;0.129474057944834;0.302959812321031;0.152159343132293;0.324130929187825;0.0754221721822076;-0.0218500092217464
"fair";0.452900816654638;0.351262749302661;0.236112509745034;0.287323833650623;0.195400638006929;0.355389552262294;0.234621182585057;0.153147742138522;0.161293258145465;0.0788324920837155;0.174618155238479
"faithful";0.689719747798317;0.21167629912737;0.274376704434342;0.0994118937441663;0.150429618255194;-0.0204704920542158;0.144941951225679;0.0213812328353711;0.0744281667158027;0.1923819601171;-0.012229872091196
"familiar";0.712750051501582;0.16332912736779;0.0146336630195487;0.238982560096209;0.160978082773119;0.174707467723564;0.105165981218001;0.24705955344166;0.0392946237673925;0.0282996690628164;0.195680298277541
"famous";0.0146558932863299;0.197600360465279;0.717074922859444;0.0845521923451564;0.078265525584096;0.0925541174188028;0.0341921081182451;0.153224381700573;0.21333516858283;0.0603177057804391;-0.0382895987133117
"fancy";0.303700924235393;0.0666581123392021;0.45919087777292;0.0679583526386091;0.0509713392942684;-0.121007071557589;-0.158160219007995;0.275921561472517;0.277627319863159;0.0421226170434891;-0.036162151003225
"free";0.625853773530947;0.283410706936077;0.118271538331246;0.158167248787656;0.262593071059224;0.147785376340917;0.150351194058771;0.139599681882516;0.163493197675786;0.148376109054373;0.0760623070706797
"friendly";0.405980203951664;0.5621676263351;0.117591413773211;0.183026884095927;0.0527254398041661;0.294623999050705;0.204273073487567;0.0501202921210724;0.0289421340630142;-0.0193056228605335;0.235810530504323
"funny";0.0881545678489741;-0.0712508071602612;0.0566777141908659;0.762560033630601;0.0112189867017846;0.0998788233625287;-0.00694350094559546;0.086851832460737;0.0912138009330742;0.163591838669566;-0.154835516844085
"generous";0.287889993037778;0.257200425650272;0.116814804808004;0.0610286064151185;-0.0216059692937872;0.561871022251574;0.217416863065977;0.164235414000171;-0.00970632018151456;0.265918713658518;0.0947604356637835
"gentle";0.672947113623966;0.344084643540434;0.202073740307566;0.0613736181160714;0.104601178796439;0.134131688881903;0.111611626853071;0.232473819804899;0.0436824371956552;0.223655416945217;-0.0103185577542202
"genuine";0.138862203485174;-0.0835049831460739;-0.0269362253693426;0.73321469219371;0.14696697059185;0.101552560373626;0.0817936645485927;0.172050637545922;-0.0581262492266488;0.162112837944843;-0.0264022310511117
"graceful";0.241472539098846;0.704251923118556;0.161965052609682;0.14162280167747;0.221932281502462;0.100298380369247;0.0575746177176843;0.187599777718938;-0.0682148053528303;0.130344280328427;-0.0154864424440279
"greatest";0.463897299239678;0.198846235044531;0.190053699288126;0.147482443712463;0.0639803429014412;0.0887882196883228;0.164957571921824;0.00223162917509055;0.150620606618074;0.561569185133068;-0.0615125406972213
"happier";0.529318936574251;-0.0063206105170687;0.0162654438927194;0.105730129843983;0.284780221536458;0.281668858884926;0.197665010985745;0.33099200911261;0.0694780348580125;0.206484419635851;-0.0417928028478807
"happy";0.571069379691535;0.177785343071448;0.353940709062792;0.131347822662567;0.201508184780517;0.193275269875895;0.37956541053722;-0.0609160981497598;0.196140975100584;-0.0363152572236219;-0.0287599015567344
"harmless";0.535332901387153;0.202121609246133;0.527878842955034;-0.0997023193908013;0.0762641126786119;-0.0833865505002146;-0.223056442106435;0.0121374287464128;-0.086630475074718;-0.0957184107187598;0.0789640641795408
"honest";0.510286344355559;0.35219736266576;0.220156810585475;0.129531796166981;0.227426648906646;0.348208052027635;0.00666478919872124;0.0955081563993838;0.0329379328389289;0.286619984602666;-0.238928681240945
"humble";0.649361399490318;0.158980981874444;0.338462186532535;0.168640812547724;0.243088729819192;0.170719848056351;0.152658288576114;0.148213526152175;0.00864263094503918;0.0241772679687301;-0.186232454220646
"jest";0.432352537645372;0.318116488452075;0.425672149029823;-0.0864681976833813;0.171413288623525;0.0954915687001897;-0.188775368924653;-0.208322985541576;0.0863696035575682;0.0860707695242107;-0.065170202884401
"legal";0.352164999388478;0.135867484723141;0.376398147573853;0.181777755683274;0.0366583649621241;0.427705196800402;0.155230477834885;0.368969838099682;0.170243974416014;0.157239245705725;0.0958053752438537
"liberal";0.104853850822494;0.200872198821212;0.0758212268689357;0.124804413825692;0.0152845688430669;0.547765780740167;0.046206136783347;0.144647702130087;0.0552249566531584;-0.0288356430291339;-0.0433532731344473
"loose";0.233445474606951;0.273296616816166;0.30086909137311;0.0411890201066602;0.174253342223162;-0.0109652767934543;0.186586073228763;-0.0765022421540424;-0.095130947236169;0.112932921280051;-0.353983369377892
"mighty";0.656325056356892;0.0972278742607763;0.119013720244587;0.0299820598963004;0.0907843490108383;-0.115153988256867;0.233062336998522;0.04277665610254;-0.00627736475961161;0.0968861540218585;0.122994314875813
"minded";0.105330799546395;0.118172785577493;0.070626108692987;0.256585589855811;0.0244977265111325;0.130226293443642;0.054801353676793;0.0791011385632516;0.702836531566967;-0.0298178778091423;-0.015441492158553
"modest";0.573162309883754;0.177102605544895;0.238717409317313;0.00733600457721911;-0.106154949747926;0.0765090003785334;0.182310678122677;0.188085234800326;-0.134326064624133;-0.0500328450579447;0.0687037186380128
"moral";0.635341505001679;0.185073269234096;0.0126873723194545;0.245469656594934;0.185825322871372;0.331401831013136;-0.0250328684965002;0.188650168768243;0.233485597683165;0.0676472242911678;-0.00540715805258528
"mysterious";0.43312698515856;0.320089493113473;0.124624688815468;0.287053822935609;-0.0899750523641256;0.189206266159147;0.183251773270907;0.44392436484574;0.0680266987502071;0.141135916189597;-0.146779831523008
"natural";0.481793499764787;0.429316661268484;0.304952086431427;0.237358815327356;0.0502211848217342;0.296278109737337;0.159675876025203;0.140508778242747;0.112149329954856;0.176837995041069;-0.125082163964054
"neat";0.598916544255094;0.102264028509323;0.158698362514187;-0.0661000423861012;0.0514021245491261;-0.0675436254564341;-0.252532328138312;-0.0152272554850371;-0.0900966599836246;0.16647040770789;-0.199951090155806
"original";0.573211901361974;0.366016931888169;0.225717198613313;0.251971669591393;0.127926632307326;0.166314765192002;0.155973749544176;0.156574375358736;0.109253891149349;0.161432707003564;0.0565204730715772
"peaceful";0.621445932600816;-0.0830840807778174;0.156114131190828;0.0741060795609688;0.480693906101224;0.049851218947661;0.166078416139156;0.0562115557038448;-0.0107342305973455;0.018801252619863;-0.0483000622209389
"pleasant";0.692443904460474;0.296415861358914;0.2018808514878;0.260111432935258;0.00882514401472172;0.0583051686342205;0.181751567449437;0.253304822594849;0.0912998553357073;-0.0963062083313396;-0.0495017660473034
"polite";0.118332100419787;0.662079818830838;0.0591248655969931;0.00689728983059487;0.0838563240240552;0.0159721349668092;-0.0210494119966004;-0.0192302779343128;0.236876507858196;-0.0619411786112061;0.0453960057520004
"popular";0.191589008719068;0.443498662940511;0.108416910271053;0.554285334936111;0.0829612462249615;0.11407790591934;0.0270414027572612;-0.0308676259124456;0.228809511570797;0.0224847582849265;-0.0976049399377033
"powerful";0.20826288838026;0.604796773460392;-0.0269698193223177;0.0969996108640247;0.0399535815576137;-0.180491792782372;0.254640280089217;0.0518746876038022;0.242008775111368;0.20325971197377;0.00885223178061233
"professional";0.0762622093916527;0.220324290859787;0.170839163594705;0.465932591261748;-0.0625170104049256;0.070665222606703;0.305226164300275;0.120739459713476;-0.0553010335827438;0.189729020370344;0.143072607177222
"proud";0.0599152923445579;0.261686842044331;0.331227148536382;0.0558290657831511;0.127742635149339;0.0605594310292584;-0.0405665965628321;0.554608494844375;0.25746857974556;0.0688737005691864;0.192760892530004
"prudent";0.205500718530274;-0.0669370852271187;0.573763829429048;0.260794637849786;-0.115706875294981;0.146328961646105;0.265781504186333;0.0696973564262712;0.156475413117175;0.202156255027905;0.00853453682706356
"qualified";0.380632188510576;0.406149592403313;0.0165443563191217;-0.163569412294476;0.0552941724937517;0.123348269793854;0.219532720003929;0.113691298306962;0.00368333862096002;0.175578317566952;-0.153743206409276
"quiet";0.709655556341789;0.34914201263095;0.0748713110717446;0.133268654811936;0.151974764487437;0.0528604638846552;-0.0564249389218369;0.096472951837449;0.0634149379248951;0.245260214912539;0.111214731114489
"responsible";-0.0455511877185538;-0.0205884547289196;0.175831819543405;0.353204087561547;-0.0712516949861514;-0.092689186020588;0.128456986682456;0.193674851558567;-0.043165972660666;0.421535124464205;-0.0536275400033162
"rich";0.524702196274751;0.435355802155785;0.0933821550913437;0.209505846505803;0.192066658780005;0.012691812148305;0.185007047374723;-0.0332965429197302;0.361010647403232;0.0804382923196937;0.0619808293954104
"safe";0.360908296003779;0.145842776942535;0.498376941328207;0.210125648381346;0.0608219752604524;0.138883444981597;0.103191238683775;0.0096593359025922;-0.135219952032702;0.175159860996721;-0.0254946245742981
"secure";0.16612830566391;0.0288192311368235;0.0474274520482057;0.161243831800567;0.147784720963491;0.0679972870164928;-0.0572654823770814;0.522566526302781;-0.0165904405970946;-0.000719761896138322;-0.0861982668126281
"selfish";0.370177926114248;0.0578773367967364;0.275035657367523;0.039511348762988;0.264784827625267;-0.263031625094476;-0.0320558302118149;0.0512438205727932;0.241460006648572;-0.195096684613466;0.00338035865151912
"sincere";0.484714070835566;0.109744268830813;0.0126422931507805;-0.0782330909008229;0.637211348488076;0.0225619788939355;0.285545954356365;0.0955134530679355;-0.022881781531991;-0.03271170648026;-0.0617790562248314
"smart";0.447347863204089;0.653803894349169;0.158453327677476;0.0900636927371285;-0.00386185668944407;0.148205758010232;-0.0889004691707781;0.147582919842973;-0.0669116147679117;-0.00808803021060242;-0.0893791762083809
"social";0.14932959266534;0.361814416668331;-0.0477697803656201;0.0845769585300313;-0.064853036004723;0.231822023494303;0.175712578723379;0.405779778596877;-0.0841030677179108;0.097564350458635;0.107856465846184
"special";0.180196955460516;0.0626333162871005;0.0864512570763344;0.346872208690354;0.538447559880984;0.210300287301355;-0.0550984161897395;0.0437990781381225;-0.0969591943997013;0.0332486996086393;-0.0680551878787145
"stable";0.433665086658684;0.572201440647582;0.257392060578554;-0.00188279166052978;-0.0496646790578912;0.198885905788049;0.0308236316212241;0.113941293938991;-0.000180221555728966;-0.119572519730915;-0.135506191109349
"strong";0.550438710275725;0.324023792163382;0.313235345035849;0.216962969731831;0.248749115907671;-0.0106573389716311;0.125556210833799;0.213014268580726;0.116040021108348;0.178698541671798;-0.299337956987356
"superior";0.182473848490907;0.164739183664712;0.0293942743817296;0.338235956056043;0.0135778834839039;-0.380022194680573;0.181308197151036;0.0479779867001818;0.178814889692331;0.00359932770643018;0.136016433192072
"surprising";0.451126981941971;0.483647300106187;0.305976022272454;0.145912029465322;0.00235075372571172;0.200512353300264;0.0383793058974935;-0.124057911346091;-0.00764728076133551;0.303776229041813;0.0975603693229428
"thoughtful";0.677063594075714;0.196915764478927;0.0669611825053227;0.313207711303145;0.178686179116828;0.051805193602236;0.148040127811718;0.0958606370276314;0.0749986807555695;0.0751209355738176;-0.0621505639554926
"uncertain";0.542079570904397;0.178432851650754;0.588579891045501;0.136461169018467;0.0611877179756689;-0.0167823652380875;-0.0955459869150074;-0.0605062059731748;0.0794506599759979;0.030276950827461;-0.10618471642871
"universal";0.302620992115265;0.0614173038759358;-0.0734877688969717;0.139785173105348;0.46068747310092;-0.0166860834380505;0.0438645561524153;0.198458316582841;-0.203505923391799;-0.0434731844265444;-0.0917540867750567
"weak";0.68639958669489;0.254901030655688;0.297330527443031;0.108163791969571;0.126268427718311;-0.0656971480668458;0.109506928886353;-0.167886958327417;0.107731718638707;0.148235935903966;0.0774978506273515
"worth";0.444792129642286;0.213283148368508;0.208653594803032;0.308982162093661;0.409461669146848;-0.188917365241394;-0.00239625908816222;0.239157159250006;0.162825899849156;0.0703543805299961;-0.0301382078744368
"weaker";0.380603717858039;0.104804411825708;0.131801674463404;0.363102482681204;0.127041825434446;-0.0828606016048422;0.179378428267087;-0.20230449410103;-0.0805468988053024;0.0726754768480651;0.288191822499942
"unpleasant";0.310836677727853;0.260066217398954;0.0684742179827303;0.392480592172164;-0.0445736212568517;0.0334628040860681;0.140648977282746;0.145702969166663;-0.0795279757313692;0.0108412397117704;0.0965186326382573
"welcome";0.478453815124295;0.504589266654977;0.172218437732088;0.0515598705531947;0.0243700132895184;0.262897203619269;-0.0753422492947102;0.139583109965528;-0.0779509063543848;-0.0351494095833417;-0.137999282507375
"wise";0.629200342855104;0.248463613334575;0.0820652085003449;0.0287780877838891;-0.0940367693546388;-0.251118262484094;0.219581807035324;-0.238394815617101;0.0516555210243116;0.237412309558317;-0.129652285709174
