"Nicholas_Nickleby"
"43"
"0"
"2217"
"179.952380952381"
"0.000364290636266761"
"0.599438726902008"
"Nicholas_Nickleby"
"62"
"0"
"1782"
"226.454545454545"
"0.00046077525678789"
"0.739648222923279"
