"source" "target" "tag"
11 15 "might"
15 27 "might"
44 57 "order"
13 58 "himself"
13 60 "club"
82 83 "content"
27 83 "might"
58 84 "himself"
80 85 "another"
15 85 "hand"
85 95 "hand"
60 104 "club"
85 121 "another"
121 124 "another"
92 124 "off"
83 130 "might"
14 130 "scene"
18 131 "green"
131 136 "green"
85 139 "hour"
84 140 "himself"
136 143 "green"
98 145 "long"
145 146 "long"
130 146 "might"
31 148 "individual"
143 149 "green"
124 158 "off"
130 165 "scene"
14 192 "study"
114 206 "four"
155 206 "gone"
1 206 "perusal"
120 208 "says"
146 217 "might"
140 218 "himself"
218 231 "himself"
124 233 "another"
221 243 "almost"
148 247 "individual"
206 254 "gone"
158 263 "off"
233 264 "another"
264 267 "another"
139 267 "hour"
104 268 "club"
231 268 "himself"
268 274 "himself"
146 275 "long"
275 281 "long"
267 303 "another"
303 315 "another"
17 330 "disappeared"
274 356 "himself"
208 357 "says"
239 359 "downstairs"
356 359 "himself"
365 366 "evening"
4 372 "heard"
372 375 "heard"
208 375 "principal"
95 378 "hand"
217 383 "might"
268 384 "club"
15 386 "glowing"
375 386 "heard"
383 386 "might"
263 397 "off"
281 399 "long"
359 405 "himself"
378 406 "hand"
148 407 "assistance"
406 408 "hand"
315 409 "another"
366 409 "evening"
375 411 "principal"
407 426 "assistance"
408 427 "hand"
57 429 "order"
409 430 "evening"
386 435 "might"
405 438 "himself"
399 438 "long"
427 443 "hand"
430 444 "evening"
165 445 "scene"
438 454 "himself"
438 470 "long"
397 470 "off"
443 476 "hand"
444 481 "evening"
247 481 "individual"
386 482 "heard"
476 489 "hand"
454 497 "himself"
497 498 "himself"
498 499 "himself"
499 500 "himself"
470 502 "long"
481 504 "evening"
409 516 "another"
243 518 "almost"
502 518 "long"
149 519 "green"
518 520 "long"
489 521 "hand"
489 523 "advancing"
481 527 "individual"
516 531 "another"
12 535 "traced"
435 537 "might"
537 544 "might"
520 550 "long"
550 551 "long"
521 552 "hand"
482 552 "heard"
552 553 "hand"
560 561 "lying"
553 568 "hand"
568 573 "hand"
551 576 "long"
471 590 "retired"
417 597 "alarmed"
576 600 "long"
600 601 "long"
445 604 "scene"
504 605 "evening"
518 609 "almost"
552 612 "heard"
612 613 "heard"
586 613 "wasted"
605 616 "evening"
500 635 "himself"
601 636 "long"
573 637 "hand"
531 638 "another"
637 641 "hand"
384 658 "club"
635 670 "himself"
616 680 "evening"
670 680 "himself"
609 681 "almost"
680 683 "himself"
638 685 "another"
641 685 "hand"
330 690 "disappeared"
680 697 "evening"
544 701 "might"
267 706 "hour"
211 706 "population"
604 711 "scene"
685 713 "another"
683 713 "himself"
687 716 "efforts"
713 717 "another"
690 719 "disappeared"
636 724 "long"
713 725 "himself"
711 725 "scene"
706 728 "hour"
597 736 "alarmed"
470 738 "off"
725 740 "himself"
740 741 "himself"
613 742 "heard"
701 744 "might"
741 745 "himself"
523 747 "advancing"
