"clara::watchful";"murdstone::watchful"
"barkis::#-conversational";"barkis::phlegmatic"
"fibbitson::grateful";"fibbitson::sure"
"david::affectionate";"david::ecstatic"
"clara::unhappy";"peggotty::unhappy"
"creakle::heavy";"creakle::limp"
"creakle::heavy";"mell::heavy"
"creakle::heavy";"mell::limp"
"creakle::heavy";"sharp::heavy"
"creakle::heavy";"sharp::limp"
"creakle::limp";"mell::heavy"
"creakle::limp";"mell::limp"
"creakle::limp";"sharp::heavy"
"creakle::limp";"sharp::limp"
"mell::heavy";"mell::limp"
"mell::heavy";"sharp::heavy"
"mell::heavy";"sharp::limp"
"mell::limp";"sharp::heavy"
"mell::limp";"sharp::limp"
"sharp::heavy";"sharp::limp"
"creakle::cold";"james::cold"
"creakle::cold";"mell::cold"
"creakle::cold";"sharp::cold"
"james::cold";"mell::cold"
"james::cold";"sharp::cold"
"mell::cold";"sharp::cold"
"creakle::easy";"creakle::general"
"creakle::easy";"james::easy"
"creakle::easy";"james::general"
"creakle::general";"james::easy"
"creakle::general";"james::general"
"james::easy";"james::general"
"james::considerate";"james::particular"
"james::considerate";"james::unflinching"
"james::considerate";"traddles::considerate"
"james::considerate";"traddles::particular"
"james::considerate";"traddles::unflinching"
"james::particular";"james::unflinching"
"james::particular";"traddles::considerate"
"james::particular";"traddles::particular"
"james::particular";"traddles::unflinching"
"james::unflinching";"traddles::considerate"
"james::unflinching";"traddles::particular"
"james::unflinching";"traddles::unflinching"
"traddles::considerate";"traddles::particular"
"traddles::considerate";"traddles::unflinching"
"traddles::particular";"traddles::unflinching"
"creakle::disorderly";"gil_blas::disorderly"
"creakle::sure";"creakle::wise"
"creakle::silent";"james::silent"
"creakle::silent";"mell::silent"
"james::silent";"mell::silent"
"creakle::handsome";"mell::handsome"
"creakle::severe";"mell::severe"
"creakle::true";"mell::true"
"copperfield::strong";"creakle::strong"
"copperfield::strong";"tungay::strong"
"creakle::strong";"tungay::strong"
"daniel::#-sure";"james::#-sure"
"daniel::kind";"james::kind"
"emily::timid";"james::timid"
"barkis::christian";"clara::christian"
"james::#-sure";"peggotty::#-sure"
"clara::serious";"clara::thoughtful"
"clara::serious";"peggotty::serious"
"clara::serious";"peggotty::thoughtful"
"clara::thoughtful";"peggotty::serious"
"clara::thoughtful";"peggotty::thoughtful"
"peggotty::serious";"peggotty::thoughtful"
"clara::delicate";"peggotty::delicate"
"clara::second";"peggotty::second"
"clara::gracious";"clara::nonsensical"
"clara::gracious";"davy::gracious"
"clara::gracious";"davy::nonsensical"
"clara::gracious";"peggotty::gracious"
"clara::gracious";"peggotty::nonsensical"
"clara::nonsensical";"davy::gracious"
"clara::nonsensical";"davy::nonsensical"
"clara::nonsensical";"peggotty::gracious"
"clara::nonsensical";"peggotty::nonsensical"
"davy::gracious";"davy::nonsensical"
"davy::gracious";"peggotty::gracious"
"davy::gracious";"peggotty::nonsensical"
"davy::nonsensical";"peggotty::gracious"
"davy::nonsensical";"peggotty::nonsensical"
"peggotty::gracious";"peggotty::nonsensical"
"clara_murdstone::positive";"clara::positive"
"clara_murdstone::positive";"davy::positive"
"clara_murdstone::positive";"jane::positive"
"clara::positive";"davy::positive"
"clara::positive";"jane::positive"
"davy::positive";"jane::positive"
"david::sullen";"murdstone::sullen"
"david::obdurate";"david::stubborn"
"david::obdurate";"david::sullen"
"david::obdurate";"murdstone::obdurate"
"david::obdurate";"murdstone::stubborn"
"david::obdurate";"murdstone::sullen"
"david::stubborn";"david::sullen"
"david::stubborn";"murdstone::obdurate"
"david::stubborn";"murdstone::stubborn"
"david::stubborn";"murdstone::sullen"
"david::sullen";"murdstone::obdurate"
"david::sullen";"murdstone::stubborn"
"murdstone::obdurate";"murdstone::stubborn"
"murdstone::obdurate";"murdstone::sullen"
"murdstone::stubborn";"murdstone::sullen"
"clara::certain";"clara::sure"
"clara::certain";"davy::certain"
"clara::certain";"davy::sure"
"clara::certain";"jane::certain"
"clara::certain";"jane::sure"
"clara::certain";"murdstone::sure"
"clara::sure";"davy::certain"
"clara::sure";"davy::sure"
"clara::sure";"jane::certain"
"clara::sure";"jane::sure"
"clara::sure";"murdstone::certain"
"davy::certain";"davy::sure"
"davy::certain";"jane::certain"
"davy::certain";"jane::sure"
"davy::certain";"murdstone::certain"
"davy::certain";"murdstone::sure"
"davy::sure";"jane::certain"
"davy::sure";"jane::sure"
"davy::sure";"murdstone::certain"
"davy::sure";"murdstone::sure"
"jane::certain";"jane::sure"
"jane::certain";"murdstone::certain"
"jane::certain";"murdstone::sure"
"jane::sure";"murdstone::certain"
"jane::sure";"murdstone::sure"
"murdstone::certain";"murdstone::sure"
"clara::dispassionate";"clara::grave"
"clara::dispassionate";"edward::dispassionate"
"clara::dispassionate";"edward::grave"
"clara::dispassionate";"murdstone::dispassionate"
"clara::dispassionate";"murdstone::grave"
"clara::grave";"edward::dispassionate"
"clara::grave";"edward::grave"
"clara::grave";"murdstone::dispassionate"
"clara::grave";"murdstone::grave"
"edward::dispassionate";"edward::grave"
"edward::dispassionate";"murdstone::dispassionate"
"edward::dispassionate";"murdstone::grave"
"edward::grave";"murdstone::dispassionate"
"edward::grave";"murdstone::grave"
"murdstone::dispassionate";"murdstone::grave"
"jane::inconsiderate";"jane::weak"
"clara::prompt";"clara::respectful"
"clara::prompt";"jane_murdstone::prompt"
"clara::prompt";"jane_murdstone::respectful"
"clara::respectful";"jane_murdstone::prompt"
"clara::respectful";"jane_murdstone::respectful"
"jane_murdstone::prompt";"jane_murdstone::respectful"
"barkis::fervent";"clara::fervent"
"barkis::fervent";"murdstone::fervent"
"clara::fervent";"murdstone::fervent"
"barkis::cold";"clara::cold"
"barkis::cold";"murdstone::cold"
"clara::cold";"murdstone::cold"
"barkis::silent";"clara::silent"
"barkis::silent";"murdstone::silent"
"clara::silent";"murdstone::silent"
"barkis::rusty";"copperfield::rusty"
"murdstone::busy";"murdstone::cold"
"chillip::formal";"murdstone::formal"
"peggotty::considerate";"peggotty::loving"
"davy::true";"peggotty::true"
"murdstone::sure";"peggotty::sure"
"barkis::sagacious";"peggotty::sagacious"
"barkis::neat";"peggotty::neat"
"barkis::polite";"peggotty::polite"
"barkis::affectionate";"peggotty::affectionate"
"barkis::pleasant";"daniel::pleasant"
"daniel::rough";"emily::rough"
"daniel::tender-hearted";"daniel::thankful"
"barkis::cold";"peggotty::cold"
"grinby::uncertain";"murdstone::uncertain"
"gummidge::worldly";"quinion::worldly"
"grinby::certain";"murdstone::certain"
"quinion::jaunty";"quinion::rusty"
"micawber::busy";"micawber::heavy"
"hopkins::solemn";"micawber::solemn"
"micawber::certain";"micawber::gracious"
"micawber::open";"micawber::revengeful"
"master_copperfield::flip";"micawber::flip"
"micawber::flip";"micawber::hysterical"
"murdstone::fast";"quinion::fast"
"micawber::sure";"quinion::sure"
"copperfield::general";"micawber::general"
"betsey::certain";"betsey::random"
"betsey::certain";"peggotty::certain"
"betsey::certain";"peggotty::random"
"betsey::random";"peggotty::certain"
"betsey::random";"peggotty::random"
"peggotty::certain";"peggotty::random"
"barkis::close";"betsey::close"
"james::#-sufficient";"james::strong"
"betsey::discreet";"dick::discreet"
"betsey::austere";"betsey::gentle"
"betsey::austere";"betsey::handsome"
"betsey::austere";"betsey::sufficient"
"betsey::austere";"betsey::unbending"
"betsey::gentle";"betsey::handsome"
"betsey::gentle";"betsey::sufficient"
"betsey::gentle";"betsey::unbending"
"betsey::handsome";"betsey::sufficient"
"betsey::handsome";"betsey::unbending"
"betsey::sufficient";"betsey::unbending"
"betsey::proud";"creakle::proud"
"betsey::proud";"dick::proud"
"creakle::proud";"dick::proud"
"betsey::neat";"janet::neat"
"betsey::rigid";"janet::rigid"
"betsey::wise";"dick::wise"
"baby::certain";"baby::simple"
"betsey::grave";"dick::grave"
"betsey::complacent";"janet::complacent"
"betsey::open";"betsey::particular"
"betsey::open";"janet::open"
"betsey::open";"janet::particular"
"betsey::particular";"janet::open"
"betsey::particular";"janet::particular"
"janet::open";"janet::particular"
"betsey::natural";"betsey::particular"
"betsey::quiet";"dick::quiet"
"betsey::quiet";"murdstone::quiet"
"dick::quiet";"murdstone::quiet"
"betsey::sudden";"murdstone::sudden"
"betsey::keen";"murdstone::keen"
"betsey::gracious";"betsey::unhappy"
"betsey::gracious";"clara::gracious"
"betsey::gracious";"clara::unhappy"
"betsey::gracious";"murdstone::gracious"
"betsey::gracious";"murdstone::unhappy"
"betsey::unhappy";"clara::gracious"
"betsey::unhappy";"clara::unhappy"
"betsey::unhappy";"murdstone::gracious"
"betsey::unhappy";"murdstone::unhappy"
"clara::gracious";"clara::unhappy"
"clara::gracious";"murdstone::gracious"
"clara::gracious";"murdstone::unhappy"
"clara::unhappy";"murdstone::gracious"
"clara::unhappy";"murdstone::unhappy"
"murdstone::gracious";"murdstone::unhappy"
"betsey::strong";"murdstone::strong"
"betsey::second";"murdstone::second"
"betsey::smooth";"murdstone::smooth"
"betsey::sure";"murdstone::sure"
"betsey::soft";"murdstone::soft"
"betsey::fiery";"murdstone::fiery"
"betsey::pleasant";"murdstone::pleasant"
"betsey::low-spirited";"dick::low-spirited"
"betsey::affectionate";"dick::affectionate"
"agnes::staid";"wickfield::staid"
"wickfield::grave";"wickfield::strong"
"jack_maldon::strong";"wickfield::strong"
"watts::busy";"watts::strong"
"watts::busy";"wickfield::busy"
"watts::busy";"wickfield::strong"
"watts::strong";"wickfield::busy"
"watts::strong";"wickfield::strong"
"wickfield::busy";"wickfield::strong"
"jack_maldon::#-busy";"jack_maldon::strong"
"annie::strong";"wickfield::strong"
"adams::affable";"adams::gentlemanly"
"adams::affable";"adams::good-humoured"
"adams::gentlemanly";"adams::good-humoured"
"annie::strong";"jack_maldon::strong"
"agnes::soft";"emily::soft"
"copperfield::rapturous";"tidd::rapturous"
"copperfield::thankful";"uriah::thankful"
"copperfield::thankful";"wickfield::thankful"
"uriah::thankful";"wickfield::thankful"
"copperfield::sweet";"uriah_heep::sweet"
"grinby::familiar";"murdstone::familiar"
"adams::certain";"adams::true"
"adams::benignant";"adams::fatherly"
"agnes::kind";"agnes::strong"
"markleham::busy";"markleham::friendly"
"markleham::busy";"markleham::strong"
"markleham::friendly";"markleham::strong"
"adams::general";"jack_maldon::general"
"betsey::strong";"peggotty::strong"
"betsey::strong";"emily::strong"
"dick::complacent";"dick::grave"
"dick::complacent";"dick::quiet"
"dick::grave";"dick::quiet"
"heep::natural";"uriah::natural"
"agnes::domestic";"uriah::domestic"
"agnes::domestic";"wickfield::domestic"
"uriah::domestic";"wickfield::domestic"
"copperfield::social";"micawber::social"
"copperfield::thankful";"micawber::thankful"
"micawber::bland";"micawber::sensible"
"micawber::bland";"uriah_heep::bland"
"micawber::bland";"uriah_heep::sensible"
"micawber::bland";"uriah::bland"
"micawber::bland";"uriah::sensible"
"micawber::sensible";"uriah_heep::bland"
"micawber::sensible";"uriah_heep::sensible"
"micawber::sensible";"uriah::bland"
"micawber::sensible";"uriah::sensible"
"uriah_heep::bland";"uriah_heep::sensible"
"uriah_heep::bland";"uriah::bland"
"uriah_heep::bland";"uriah::sensible"
"uriah_heep::sensible";"uriah::bland"
"uriah_heep::sensible";"uriah::sensible"
"uriah::bland";"uriah::sensible"
"micawber::convivial";"micawber::friendly"
"agnes::self-denying";"agnes::sweet"
"larkins::even-handed";"larkins::military"
"betsey::strong";"dick::strong"
"bailey::bold";"larkins::bold"
"betsey::handsome";"dick::handsome"
"agnes::gentle";"agnes::pleasant"
"agnes::gentle";"larkins::gentle"
"agnes::gentle";"larkins::pleasant"
"agnes::pleasant";"larkins::gentle"
"agnes::pleasant";"larkins::pleasant"
"larkins::gentle";"larkins::pleasant"
"annie::#-strong";"annie::sure"
"annie::#-strong";"markleham::#-strong"
"annie::#-strong";"markleham::sure"
"annie::sure";"markleham::#-strong"
"annie::sure";"markleham::sure"
"markleham::#-strong";"markleham::sure"
"wickfield::calm";"wickfield::prophetic"
"agnes::natural";"agnes::true"
"agnes::strong";"wickfield::strong"
"dartle::earnest";"steerforth::earnest"
"rosa::grave";"steerforth::grave"
"dartle::certain";"dartle::conscientious"
"dartle::certain";"james::certain"
"dartle::certain";"james::conscientious"
"dartle::conscientious";"james::certain"
"dartle::conscientious";"james::conscientious"
"james::certain";"james::conscientious"
"copperfield::frank";"copperfield::moody"
"creakle::generous";"steerforth::generous"
"joram::sure";"minnie::sure"
"joram::sure";"omer::sure"
"minnie::sure";"omer::sure"
"barkis::sure";"peggotty::sure"
"daniel::easy";"daniel::subtle"
"daniel::proud";"james::proud"
"daniel::certain";"daniel::constant"
"daniel::certain";"emily::certain"
"daniel::certain";"emily::constant"
"daniel::constant";"emily::certain"
"daniel::constant";"emily::constant"
"emily::certain";"emily::constant"
"daniel::sudden";"james::sudden"
"daniel::shy";"james::shy"
"daniel::animated";"james::animated"
"daniel::general";"gummidge::general"
"james::careful";"james::soft"
"james::careful";"james::sweet"
"james::soft";"james::sweet"
"barkis::free";"james::free"
"barkis::free";"peggotty::free"
"james::free";"peggotty::free"
"chillip::heavy";"chillip::weak"
"daniel::sure";"james::sure"
"david::judicious";"james::judicious"
"david::judicious";"david::steadfast"
"daniel::open";"emily::open"
"daniel::open";"ham::open"
"emily::open";"ham::open"
"gummidge::cheerful";"james::cheerful"
"james::honest";"james::indifferent"
"james::roguish";"mowcher::roguish"
"mowcher::sweet";"walker::sweet"
"mowcher::long-headed";"mowcher::observant"
"davy::loving";"davy::tender-hearted"
"davy::loving";"emily::loving"
"davy::loving";"emily::tender-hearted"
"davy::tender-hearted";"emily::loving"
"davy::tender-hearted";"emily::tender-hearted"
"emily::loving";"emily::tender-hearted"
"ham::soft";"martha::soft"
"emily::sure";"emily::thankful"
"david::gay";"david::talkative"
"david::gay";"james::gay"
"david::gay";"james::talkative"
"david::talkative";"james::gay"
"david::talkative";"james::talkative"
"james::gay";"james::talkative"
"betsey::melancholy";"dick::melancholy"
"betsey::confident";"dick::confident"
"betsey::certain";"janet::certain"
"betsey::stiff";"spenlow::stiff"
"spenlow::tight";"spenlow::trim"
"betsey::mercenary";"jorkins::mercenary"
"jorkins::slow";"spenlow::slow"
"betsey::willing";"law::willing"
"james::grave";"spenlow::grave"
"betsey::dreamy";"jorkins::dreamy"
"betsey::dreamy";"spenlow::dreamy"
"jorkins::dreamy";"spenlow::dreamy"
"betsey::daring";"crupp::daring"
"james::handsome";"james::vagrant"
"james::handsome";"janet::handsome"
"james::handsome";"janet::vagrant"
"james::vagrant";"janet::handsome"
"james::vagrant";"janet::vagrant"
"janet::handsome";"janet::vagrant"
"crupp::weak";"james::weak"
"crupp::tight";"james::tight"
"grainger::respectful";"james::respectful"
"esquire::nervous";"t._copperfield::nervous"
"andrew::sufficient";"waterbrook::sufficient"
"agnes::steady";"james::steady"
"agnes::unreserved";"james::unreserved"
"agnes::faithful";"agnes::violent"
"agnes::faithful";"dartle::faithful"
"agnes::faithful";"dartle::violent"
"agnes::faithful";"james::faithful"
"agnes::faithful";"james::violent"
"agnes::violent";"dartle::faithful"
"agnes::violent";"dartle::violent"
"agnes::violent";"james::faithful"
"agnes::violent";"james::violent"
"dartle::faithful";"dartle::violent"
"dartle::faithful";"james::faithful"
"dartle::faithful";"james::violent"
"dartle::violent";"james::faithful"
"dartle::violent";"james::violent"
"james::faithful";"james::violent"
"uriah::subtle";"uriah::watchful"
"agnes::friendly";"uriah::friendly"
"agnes::general";"uriah::general"
"agnes::certain";"uriah::certain"
"waterbrook::modest";"waterbrook::sober"
"henry_spiker::curious";"traddles::curious"
"copperfield::gentlemanly";"henry_spiker::gentlemanly"
"waterbrook::placid";"waterbrook::sweet"
"copperfield::natural";"uriah::natural"
"copperfield::humble";"uriah::humble"
"copperfield::cold";"uriah::cold"
"copperfield::awkward";"heep::awkward"
"copperfield::awkward";"uriah::awkward"
"copperfield::awkward";"wickfield::awkward"
"heep::awkward";"uriah::awkward"
"heep::awkward";"wickfield::awkward"
"uriah::awkward";"wickfield::awkward"
"agnes::pleasant";"copperfield::pleasant"
"agnes::pleasant";"uriah::pleasant"
"copperfield::pleasant";"uriah::pleasant"
"agnes::honest";"master_copperfield::honest"
"master_copperfield::general";"master_copperfield::particular"
"copperfield::loving";"uriah::loving"
"crupp::clean";"crupp::thankful"
"crupp::open";"crupp::particular"
"spenlow::lively";"spenlow::spirited"
"spenlow::lively";"spenlow::sure"
"spenlow::spirited";"spenlow::sure"
"copperfield::confidential";"dora::confidential"
"copperfield::severe";"murdstone::severe"
"dora::confidential";"murdstone::confidential"
"dora::confidential";"spenlow::confidential"
"murdstone::confidential";"spenlow::confidential"
"dora::confidential";"dora::pettish"
"dora::confidential";"spenlow::pettish"
"dora::pettish";"spenlow::confidential"
"dora::pettish";"spenlow::pettish"
"spenlow::confidential";"spenlow::pettish"
"dora::#-intimate";"murdstone::#-intimate"
"dora::melancholy";"jip::melancholy"
"crupp::certain";"traddles::certain"
"copperfield::cheerful";"traddles::cheerful"
"micawber::soft";"traddles::soft"
"chaucer::religious";"micawber::religious"
"copperfield::unassuming";"micawber::unassuming"
"dora::unhappy";"micawber::unhappy"
"copperfield::lofty";"micawber::lofty"
"copperfield::genteel";"micawber::genteel"
"copperfield::confidential";"micawber::confidential"
"micawber::true";"traddles::true"
"copperfield::sure";"micawber::sure"
"micawber::self-denying";"micawber::sure"
"micawber::natural";"micawber::practical"
"james::bacchanalian";"james::loud"
"esquire::willing";"james::willing"
"littimer::modest";"littimer::pleasant"
"dartle::close";"james::close"
"james::respectful";"steerforth::respectful"
"rosa::sure";"steerforth::sure"
"james::sure";"rosa_dartle::sure"
"james::sure";"rosa::sure"
"james::sure";"steerforth::sure"
"rosa_dartle::sure";"rosa::sure"
"rosa_dartle::sure";"steerforth::sure"
"clara::serious";"rosa::serious"
"clara::serious";"steerforth::serious"
"rosa::serious";"steerforth::serious"
"james::fierce";"rosa::fierce"
"joram::open";"omer::open"
"barkis::steady";"omer::steady"
"barkis::complacent";"emily::complacent"
"barkis::complacent";"omer::complacent"
"emily::complacent";"omer::complacent"
"emily::affectionate";"omer::affectionate"
"joram::free";"omer::free"
"barkis::solemn";"joram::solemn"
"barkis::solemn";"omer::solemn"
"joram::solemn";"omer::solemn"
"daniel::kind";"davy::kind"
"betsey::quiet";"daniel::quiet"
"betsey::quiet";"davy::quiet"
"daniel::quiet";"davy::quiet"
"emily::solemn";"omer::solemn"
"emily::solemn";"peggotty::solemn"
"omer::solemn";"peggotty::solemn"
"davy::pleasant";"peggotty::pleasant"
"barkis::definite";"barkis::general"
"daniel::unfeeling";"peggotty::unfeeling"
"daniel::sudden";"emily::sudden"
"daniel::sudden";"gormed::sudden"
"emily::sudden";"gormed::sudden"
"daniel::open";"davy::open"
"davy::open";"emily::open"
"davy::open";"ham::open"
"daniel::rough";"davy::rough"
"daniel::rough";"james::rough"
"davy::rough";"james::rough"
"davy::gay";"gummidge::gay"
"daniel::quiet";"gummidge::quiet"
"emily::fast";"minnie::fast"
"mowcher::reproachful";"mowcher::sensitive"
"daniel::keen";"rosa_dartle::keen"
"rosa_dartle::close";"rosa_dartle::noiseless"
"dora::definite";"dora::sure"
"dora::rusty";"dora::violent"
"peggotty::gentle";"peggotty::melancholy"
"peggotty::gentle";"tiffey::gentle"
"peggotty::gentle";"tiffey::melancholy"
"peggotty::melancholy";"tiffey::gentle"
"peggotty::melancholy";"tiffey::melancholy"
"tiffey::gentle";"tiffey::melancholy"
"copperfield::sure";"dora::sure"
"copperfield::sure";"murdstone::sure"
"dora::sure";"murdstone::sure"
"dora::ill-tempered";"julia::ill-tempered"
"mills::calm";"mills::unhappy"
"howbeit::general";"howbeit::remorseful"
"dora::gallant";"mills::gallant"
"mills::silent";"mills::sure"
"dora::sufficient";"spenlow::sufficient"
"dora::quiet";"jip::quiet"
"dora::pensive";"mills::pensive"
"dora::bitter";"mills::bitter"
"agnes::general";"agnes::natural"
"crupp::certain";"peggotty::certain"
"crupp::high-pitched";"peggotty::high-pitched"
"copperfield::ingenuous";"sophy::ingenuous"
"copperfield::selfish";"sophy::selfish"
"copperfield::#-inconsiderate";"sophy::#-inconsiderate"
"copperfield::#-inconsiderate";"traddles::#-inconsiderate"
"sophy::#-inconsiderate";"traddles::#-inconsiderate"
"copperfull::busy";"crupp::busy"
"copperfull::busy";"dick::busy"
"crupp::busy";"dick::busy"
"barkis::gracious";"betsey::gracious"
"betsey::sudden";"dick::sudden"
"dick::complacent";"dick::open"
"dick::confident";"dick::intellectual"
"betsey::earnest";"dick::earnest"
"betsey::immovable";"dick::immovable"
"barkis::general";"betsey::general"
"baby::pliant";"betsey::pliant"
"baby::pliant";"dora::pliant"
"betsey::pliant";"dora::pliant"
"betsey::#-gallant";"betsey::chivalrous"
"betsey::#-gallant";"betsey::worldly"
"betsey::#-gallant";"dora::#-gallant"
"betsey::#-gallant";"dora::chivalrous"
"betsey::#-gallant";"dora::worldly"
"betsey::#-gallant";"spenlow::#-gallant"
"betsey::#-gallant";"spenlow::chivalrous"
"betsey::#-gallant";"spenlow::worldly"
"betsey::chivalrous";"betsey::worldly"
"betsey::chivalrous";"dora::#-gallant"
"betsey::chivalrous";"dora::chivalrous"
"betsey::chivalrous";"dora::worldly"
"betsey::chivalrous";"spenlow::#-gallant"
"betsey::chivalrous";"spenlow::chivalrous"
"betsey::chivalrous";"spenlow::worldly"
"betsey::worldly";"dora::#-gallant"
"betsey::worldly";"dora::chivalrous"
"betsey::worldly";"dora::worldly"
"betsey::worldly";"spenlow::#-gallant"
"betsey::worldly";"spenlow::chivalrous"
"betsey::worldly";"spenlow::worldly"
"dora::#-gallant";"dora::chivalrous"
"dora::#-gallant";"dora::worldly"
"dora::#-gallant";"spenlow::#-gallant"
"dora::#-gallant";"spenlow::chivalrous"
"dora::#-gallant";"spenlow::worldly"
"dora::chivalrous";"dora::worldly"
"dora::chivalrous";"spenlow::#-gallant"
"dora::chivalrous";"spenlow::chivalrous"
"dora::chivalrous";"spenlow::worldly"
"dora::worldly";"spenlow::#-gallant"
"dora::worldly";"spenlow::chivalrous"
"dora::worldly";"spenlow::worldly"
"spenlow::#-gallant";"spenlow::chivalrous"
"spenlow::#-gallant";"spenlow::worldly"
"spenlow::chivalrous";"spenlow::worldly"
"dora::airy";"paul::airy"
"dora::airy";"spenlow::airy"
"dora::airy";"tiffey::airy"
"dora::airy";"uriah_heep::airy"
"paul::airy";"spenlow::airy"
"paul::airy";"tiffey::airy"
"paul::airy";"uriah_heep::airy"
"spenlow::airy";"tiffey::airy"
"spenlow::airy";"uriah_heep::airy"
"tiffey::airy";"uriah_heep::airy"
"dora::crisp";"spenlow::crisp"
"copperfield::impatient";"jorkins::impatient"
"copperfield::impatient";"spenlow::impatient"
"jorkins::impatient";"spenlow::impatient"
"jorkins::#-hopeless";"spenlow::#-hopeless"
"copperfield::gracious";"jorkins::gracious"
"copperfield::gracious";"spenlow::gracious"
"jorkins::gracious";"spenlow::gracious"
"betsey::sufficient";"jorkins::sufficient"
"betsey::sufficient";"spenlow::sufficient"
"jorkins::sufficient";"spenlow::sufficient"
"agnes::friendly";"wickfield::friendly"
"agnes::#-bold";"uriah_heep::#-bold"
"betsey::certain";"betsey::familiar"
"betsey::certain";"betsey::quick"
"betsey::familiar";"betsey::quick"
"betsey::indifferent";"crupp::indifferent"
"agnes::philosophical";"betsey::philosophical"
"betsey::natural";"crupp::natural"
"agnes::hopeful";"agnes::sweet"
"agnes::pleasant";"dora::pleasant"
"agnes::nervous";"agnes::scrupulous"
"betsey::nervous";"miss_betsey::nervous"
"betsey::nervous";"uriah::nervous"
"miss_betsey::nervous";"uriah::nervous"
"uriah_heep::active";"wickfield::active"
"betsey::busy";"peggotty::busy"
"agnes::gentle";"agnes::modest"
"agnes::calm";"dora::calm"
"copperfield::sure";"jack_maldon::sure"
"annie::ugly";"maldon::ugly"
"betsey::sensitive";"dick::sensitive"
"traddles::mechanical";"traddles::thorough"
"charles_the_first::original";"dick::original"
"thomas_traddles::natural";"wilkins_micawber::natural"
"copperfield::friendly";"micawber::friendly"
"micawber_copperfield::gentlemanly";"micawber::gentlemanly"
"copperfield::confidential";"heep::confidential"
"heep::genteel";"micawber::genteel"
"copperfield::careful";"micawber::careful"
"micawber::literal";"traddles::literal"
"micawber::strong";"traddles::strong"
"copperfield::uncompromising";"micawber::uncompromising"
"copperfield::uncompromising";"traddles::uncompromising"
"micawber::uncompromising";"traddles::uncompromising"
"micawber::compassionate";"micawber::slippery"
"betsey::domestic";"betsey::neat"
"dora::loving";"jip::loving"
"david::explicit";"dora::explicit"
"david::explicit";"jip::explicit"
"dora::explicit";"jip::explicit"
"dora::affectionate";"mills::affectionate"
"dora::true";"mills::true"
"dora::earnest";"mills::earnest"
"betsey::violent";"burke::violent"
"betsey::violent";"canning::violent"
"betsey::violent";"dick::violent"
"betsey::violent";"fox::violent"
"betsey::violent";"pitt::violent"
"betsey::violent";"sheridan::violent"
"betsey::violent";"viscount_sidmouth::violent"
