"source" "target" "tag"
18 23 "snodgrass::poetic"
18 23 "winkle::poetic"
24 43 "pickwick::loud"
23 186 "snodgrass::poetic"
43 346 "pickwick::loud"
386 474 "snodgrass::second"
485 487 "payne::quiet"
474 494 "snodgrass::second"
256 649 "tupman::strong"
487 657 "payne::quiet"
745 747 "pickwick::quick"
531 760 "pickwick::lively"
643 877 "winkle::pleasant"
528 914 "snodgrass::true"
691 970 "pickwick::fast"
753 1026 "pickwick::heavy"
524 1026 "winkle::heavy"
207 1048 "pickwick::general"
186 1104 "snodgrass::poetic"
386 1121 "pickwick::second"
494 1121 "snodgrass::second"
1121 1268 "pickwick::second"
1280 1286 "pickwick::#-certain"
1048 1415 "pickwick::general"
748 1415 "pickwick::rapid"
422 1586 "snodgrass::invincible"
843 1586 "tupman::affectionate"
1126 1586 "tupman::solemn"
1026 1768 "pickwick::heavy"
1391 1768 "pickwick::open"
1090 1816 "pickwick::mute"
1002 1817 "pickwick::sure"
346 1824 "pickwick::loud"
1824 1846 "pickwick::loud"
739 1907 "pickwick::fresh"
1571 2020 "wardle::jolly"
1409 2033 "wardle::silent"
2071 2089 "wardle::violent"
1793 2151 "pickwick::philosophical"
1768 2157 "pickwick::open"
747 2158 "pickwick::quick"
2157 2163 "pickwick::open"
2216 2261 "pickwick::benevolent"
709 2506 "pickwick::enthusiastic"
976 2534 "pickwick::true"
206 2541 "pickwick::careful"
2534 2541 "pickwick::true"
760 2553 "pickwick::lively"
2096 2579 "pickwick::awkward"
1793 2601 "pickwick::placid"
1268 2678 "pickwick::second"
2579 2713 "pickwick::awkward"
1415 2753 "pickwick::general"
43 2753 "pickwick::vain"
2542 2764 "pickwick::energetic"
1907 2768 "pickwick::fresh"
1850 2768 "pickwick::hearty"
1586 2809 "pickwick::dignified"
2678 2809 "pickwick::second"
494 2809 "winkle::second"
2815 2843 "samuel_slumkey::open"
1817 2847 "pickwick::sure"
877 2890 "winkle::pleasant"
2950 2951 "tom_smart::vixenish"
2951 2956 "tom_smart::vixenish"
2962 2973 "tom::vixenish"
2978 3000 "tom::ugly"
2951 3005 "tom_smart::fast"
2988 3156 "tom::particular"
3190 3192 "leo_hunter::grave"
3182 3192 "leo_hunter::proud"
3192 3217 "leo_hunter::grave"
914 3234 "snodgrass::true"
1010 3236 "pickwick::sudden"
1586 3238 "pickwick::solemn"
1586 3238 "tupman::solemn"
2163 3255 "pickwick::open"
766 3257 "pickwick::hasty"
3257 3260 "pickwick::hasty"
764 3273 "tupman::open"
1846 3282 "pickwick::loud"
1066 3468 "pickwick::natural"
2050 3490 "sam::second"
2595 3527 "tai::handsome"
2847 3537 "pickwick::sure"
2809 3566 "pickwick::second"
2621 3585 "pickwick::delicate"
759 3595 "pickwick::gentle"
1922 3596 "sam::loud"
2273 3621 "pickwick::curious"
3282 3625 "pickwick::loud"
3566 3625 "pickwick::second"
2525 3681 "pickwick::quiet"
1850 3738 "wardle::hearty"
1868 3740 "pickwick::constant"
3625 3741 "pickwick::second"
3755 3789 "nathaniel_pipkin::ferocious"
3774 3794 "nathaniel_pipkin::strong"
2816 3862 "pott::loud"
2722 3870 "pott::particular"
3355 3870 "pott::unhappy"
3870 3905 "pott::unhappy"
2847 3910 "pott::sure"
753 3941 "pickwick::intense"
1816 3960 "pickwick::mute"
3826 4012 "winkle::open"
3840 4063 "winkle::particular"
4008 4065 "wardle::open"
764 4085 "tupman::easy"
2020 4129 "wardle::jolly"
3537 4143 "pickwick::sure"
1009 4159 "pickwick::expressive"
2011 4172 "sam::clean"
1762 4176 "pickwick::cold"
1338 4176 "tupman::cold"
970 4224 "pickwick::fast"
4176 4247 "pickwick::cold"
2753 4247 "pickwick::general"
