"" "achilles::cool" "affery::expressive" "affery::ferocious" "affery::open" "affery::straight" "affery::sudden" "affery::sufficient" "affery::true" "affery::undecided" "affery::vain" "altro_baptist::vivacious" "altro::lively" "altro::particular" "altro::vehement" "amy::#-easy" "amy::#-sensible" "amy::affectionate" "amy::careful" "amy::clean" "amy::domestic" "amy::general" "amy::gracious" "amy::insolent" "amy::kind" "amy::lofty" "amy::majestic" "amy::mild" "amy::obstinate" "amy::oratorical" "amy::original" "amy::pleasant" "amy::polite" "amy::proud" "amy::querulous" "amy::romantic" "amy::spirited" "amy::strong" "amy::sure" "amy::tremulous" "amy::untoward" "amy::violent" "amy::wishful" "amy::zealous" "arthur_clennam::cheerful" "arthur_clennam::clumsy" "arthur_clennam::cold" "arthur_clennam::cool" "arthur_clennam::delicate" "arthur_clennam::dreamy" "arthur_clennam::easy" "arthur_clennam::general" "arthur_clennam::gloomy" "arthur_clennam::good-humoured" "arthur_clennam::hopeful" "arthur_clennam::hopeless" "arthur_clennam::original" "arthur_clennam::particular" "arthur_clennam::passionate" "arthur_clennam::precise" "arthur_clennam::stern" "arthur_clennam::strong" "arthur_clennam::sudden" "arthur_clennam::umbrageous" "arthur_clennam::weak" "arthur::#-trim" "arthur::#-ungenerous" "arthur::#-unkind" "arthur::abrupt" "arthur::bitter" "arthur::careful" "arthur::certain" "arthur::cheerful" "arthur::cold" "arthur::coming" "arthur::cruel" "arthur::curious" "arthur::delicate" "arthur::dreamy" "arthur::earnest" "arthur::expressive" "arthur::familiar" "arthur::fearful" "arthur::free" "arthur::friendly" "arthur::general" "arthur::gentle" "arthur::gentlemanly" "arthur::giddy" "arthur::gracious" "arthur::handsome" "arthur::heartless" "arthur::heavy" "arthur::helpless" "arthur::immovable" "arthur::irresolute" "arthur::jolly" "arthur::limp" "arthur::lively" "arthur::maternal" "arthur::mercenary" "arthur::methodical" "arthur::motherly" "arthur::natural" "arthur::nimble" "arthur::obedient" "arthur::open" "arthur::original" "arthur::particular" "arthur::penitent" "arthur::philanthropic" "arthur::pleasant" "arthur::politic" "arthur::positive" "arthur::quick" "arthur::second" "arthur::stately" "arthur::steady" "arthur::strong" "arthur::submissive" "arthur::sudden" "arthur::sufficient" "arthur::sure" "arthur::tight" "arthur::true" "arthur::unhappy" "arthur::verbal" "arthur::violent" "arthur::watchful" "arthur::weak" "bacon::natural" "banquo::certain" "baptist::expressive" "baptist::original" "baptist::simple" "baptist::sweet" "bar::#-demonstrative" "bawkins::strong" "beelzebub::obstinate" "bellows::certain" "bellows::facetious" "bellows::general" "bellows::irresolute" "bernard::conventional" "bernard::furtive" "bishop::certain" "bishop::rapid" "bishop::sweet" "blandois::#-strong" "blandois::acceptable" "blandois::aloof" "blandois::certain" "blandois::communicative" "blandois::friendly" "blandois::gloomy" "blandois::intimate" "blandois::lively" "blandois::original" "blandois::practical" "blandois::restless" "blandois::reticent" "blandois::steady" "blandois::strong" "blandois::submissive" "blandois::sure" "blandois::tough" "bob::certain" "bob::cold" "bob::gentle" "bob::political" "bob::social" "buchan::domestic" "buchan::pliable" "butler::easy" "butler::sly" "casby::benevolent" "casby::general" "casby::philanthropic" "casby::sudden" "casby::true" "cavalletto::cold" "cavalletto::exact" "chivery::airy" "chivery::cold" "chivery::general" "chivery::heavy" "chivery::prudent" "chivery::true" "chivery::wishful" "chloe::dutiful" "chloe::strong" "chloe::weak" "christopher::benignant" "christopher::irreverent" "clementina_toozellem::second" "clennam_clennam::delicate" "clennam::#-generous" "clennam::#-strong" "clennam::#-sure" "clennam::#-ugly" "clennam::#-unkind" "clennam::accessible" "clennam::affable" "clennam::busy" "clennam::calm" "clennam::certain" "clennam::cheerful" "clennam::cold" "clennam::congenial" "clennam::constant" "clennam::cordial" "clennam::cruel" "clennam::delicate" "clennam::diffident" "clennam::direct" "clennam::domestic" "clennam::dreamy" "clennam::dutiful" "clennam::earnest" "clennam::easy" "clennam::emphatic" "clennam::exclusive" "clennam::expressive" "clennam::faithful" "clennam::fast" "clennam::fitful" "clennam::forgiving" "clennam::free" "clennam::fresh" "clennam::friendly" "clennam::general" "clennam::gentle" "clennam::girlish" "clennam::good-humoured" "clennam::gracious" "clennam::grave" "clennam::heartless" "clennam::hearty" "clennam::heavy" "clennam::honest" "clennam::loud" "clennam::loving" "clennam::majestic" "clennam::malicious" "clennam::meek" "clennam::melancholy" "clennam::methodical" "clennam::natural" "clennam::neat" "clennam::nervous" "clennam::obedient" "clennam::open" "clennam::particular" "clennam::passionate" "clennam::paternal" "clennam::peaceful" "clennam::pleasant" "clennam::positive" "clennam::prompt" "clennam::proud" "clennam::quick" "clennam::quiet" "clennam::reasonable" "clennam::resolute" "clennam::responsible" "clennam::responsive" "clennam::romantic" "clennam::self-willed" "clennam::serene" "clennam::shy" "clennam::silent" "clennam::sprightly" "clennam::stately" "clennam::strict" "clennam::strong" "clennam::sure" "clennam::tacit" "clennam::tight" "clennam::tough" "clennam::trim" "clennam::true" "clennam::uncertain" "clennam::unhappy" "clennam::vain" "clennam::weak" "clennam::wise" "clennam::wishful" "clennam::worldly" "cook::certain" "cook::sure" "courier::active" "dan::crotchety" "dan::quiet" "daniel_doyce::#-sure" "daniel_doyce::calm" "daniel_doyce::explosive" "daniel_doyce::friendly" "daniel_doyce::prompt" "daniel_doyce::true" "daniel::congenial" "daniel::diffident" "daniel::explosive" "daniel::general" "daniel::grave" "daniel::honest" "daniel::serene" "dear_bob_edward::strong" "decimus::bashful" "decimus::busy" "decimus::fresh" "decimus::handsome" "decimus::ingratiatory" "decimus::majestic" "decimus::political" "decimus::stately" "decimus::sweet" "decimus::tight" "decimus::vain" "dorrit_merman::heavy" "dorrit::#-ungenerous" "dorrit::affectionate" "dorrit::busy" "dorrit::casual" "dorrit::certain" "dorrit::cruel" "dorrit::curious" "dorrit::delicate" "dorrit::didactic" "dorrit::domestic" "dorrit::general" "dorrit::generous" "dorrit::graceful" "dorrit::grave" "dorrit::heavy" "dorrit::humble" "dorrit::impetuous" "dorrit::irrepressible" "dorrit::jealous" "dorrit::lucid" "dorrit::mercenary" "dorrit::natural" "dorrit::open" "dorrit::original" "dorrit::particular" "dorrit::perverse" "dorrit::polite" "dorrit::proud" "dorrit::reckless" "dorrit::reproachful" "dorrit::rough" "dorrit::rusty" "dorrit::sad" "dorrit::second" "dorrit::self-devoted" "dorrit::solicitous" "dorrit::sprightly" "dorrit::stately" "dorrit::sudden" "dorrit::sure" "dorrit::thankful" "dorrit::thoughtful" "dorrit::ticklish" "dorrit::true" "dorrit::vague" "dorrit::watchful" "dorrit::weak" "dorrit::well-conducted" "dorrit::wishful" "doyce::friendly" "edmund_sparkler::careless" "edmund_sparkler::languid" "edmund_sparkler::quick" "edmund_sparkler::sure" "edmund::awkward" "edmund::open" "edmund::urgent" "edward_dorrit::#-pleasant" "edward_dorrit::diplomatic" "edward::solicitous" "esquire::#-pleasant" "f.::stern" "fanny::#-expressive" "fanny::affable" "fanny::affectionate" "fanny::careful" "fanny::close" "fanny::confident" "fanny::defiant" "fanny::general" "fanny::giddy" "fanny::graceful" "fanny::impatient" "fanny::impetuous" "fanny::kind" "fanny::maternal" "fanny::open" "fanny::original" "fanny::particular" "fanny::quiet" "fanny::self-devoted" "fanny::serious" "fanny::slow" "fanny::swift" "fanny::true" "father_of_the_marshalsea::indifferent" "ferdinand_ferdinand::bashful" "ferdinand_ferdinand::majestic" "ferdinand::sprightly" "flintwinch::#-strong" "flintwinch::busy" "flintwinch::close" "flintwinch::curious" "flintwinch::domestic" "flintwinch::industrious" "flintwinch::loud" "flintwinch::mechanical" "flintwinch::obstinate" "flintwinch::quick" "flintwinch::rapid" "flintwinch::responsible" "flintwinch::rusty" "flintwinch::stern" "flintwinch::straight" "flintwinch::strong" "flintwinch::surly" "flintwinch::testy" "flintwinch::wry" "flora_casby::irreverent" "flora::#-acceptable" "flora::#-true" "flora::#-unkind" "flora::bashful" "flora::civil" "flora::cold" "flora::cruel" "flora::dreamy" "flora::earnest" "flora::free" "flora::general" "flora::gentle" "flora::gentlemanly" "flora::gracious" "flora::honest" "flora::lively" "flora::methodical" "flora::natural" "flora::obedient" "flora::original" "flora::rapid" "flora::rusty" "flora::sudden" "flora::worldly" "frederick::affectionate" "frederick::careful" "frederick::condescending" "frederick::free" "frederick::mild" "frederick::original" "frederick::submissive" "gowan::#-loyal" "gowan::acceptable" "gowan::careless" "gowan::cold" "gowan::conscientious" "gowan::curious" "gowan::delicate" "gowan::earnest" "gowan::gallant" "gowan::handsome" "gowan::impatient" "gowan::meek" "gowan::particular" "gowan::unhappy" "harriet::abject" "harriet::second" "henry::generous" "henry::mercenary" "henry::resolute" "henry::sensible" "henry::strenuous" "henry::sure" "holborn::gloomy" "holborn::thoughtful" "howbeit::responsive" "jemima::second" "jeremiah_flintwinch::gloomy" "jeremiah::simple" "jeremiah::steady" "jeremiah::wry" "john_baptist_cavalletto::easy" "john_baptist_cavalletto::general" "john_baptist_cavalletto::hopeful" "john_baptist_cavalletto::second" "john_baptist::argumentative" "john_baptist::conciliatory" "john_baptist::easy" "john_baptist::expressive" "john_baptist::negligent" "john_baptist::second" "john_baptist::tight" "john_bull::general" "john_chivery::dainty" "john_chivery::peaceful" "john::#-strong" "john::certain" "john::heavy" "john::proud" "john::prudent" "lagnier::original" "lagnier::passionate" "little_dorrit::affable" "little_dorrit::affectionate" "little_dorrit::busy" "little_dorrit::cautious" "little_dorrit::clumsy" "little_dorrit::cold" "little_dorrit::curious" "little_dorrit::fast" "little_dorrit::general" "little_dorrit::giddy" "little_dorrit::graceful" "little_dorrit::neat" "little_dorrit::noisy" "little_dorrit::open" "little_dorrit::serious" "little_dorrit::silent" "little_dorrit::strict" "little_dorrit::sure" "little_dorrit::tight" "little_dorrit::true" "little_dorrit::unforgiving" "little_dorrit::vague" "lyons::clean" "madame_flintwinch::sudden" "mademoiselle::easy" "maggy::#-ugly" "maggy::accessible" "maggy::cold" "maggy::curious" "maggy::delicate" "maggy::faithful" "maggy::fresh" "maggy::good-humoured" "maggy::natural" "maggy::original" "maggy::peaceful" "maggy::polite" "maggy::tight" "mama_meagles::humble" "marchese::certain" "marshalsea::dependent" "marshalsea::free" "marshalsea::hopeful" "marshalsea::plaintive" "marshalsea::quiet" "marshalsea::rough" "marshalsea::social" "marshalsea::wise" "mary_anne::handsome" "mary_jane::heavy" "meagles::#-easy" "meagles::#-natural" "meagles::#-responsible" "meagles::accessible" "meagles::active" "meagles::affable" "meagles::calm" "meagles::confidential" "meagles::congenial" "meagles::cordial" "meagles::deliberate" "meagles::diffident" "meagles::earnest" "meagles::easy" "meagles::expressive" "meagles::forgiving" "meagles::general" "meagles::genteel" "meagles::good-humoured" "meagles::grave" "meagles::honest" "meagles::loud" "meagles::particular" "meagles::placid" "meagles::pleasant" "meagles::quiet" "meagles::reasonable" "meagles::solicitous" "meagles::sufficient" "meagles::sure" "meagles::tranquil" "meagles::true" "merdle::awkward" "merdle::busy" "merdle::clean" "merdle::impersonal" "merdle::open" "merdle::original" "merdle::positive" "merdle::sensible" "merdle::shy" "merdle::slow" "merdle::sluggish" "merdle::stately" "merdle::unhappy" "merdle::wise" "milton::natural" "minnie::courageous" "miss_amy::vague" "monsieur_blandois::immovable" "monsieur_blandois::original" "monsieur_rigaud::smooth" "mother_meagles::majestic" "mother_meagles::meek" "mr_blandois::obstinate" "mr_clennam::#-accessible" "mr_clennam::accessible" "mr_clennam::fast" "mr_clennam::laconic" "mr_clennam::reasonable" "mr_clennam::sure" "mr_clennam::sweet" "mr_dorrit_fanny::cold" "mr_dorrit_fanny::curious" "mr_doyce::mechanical" "mr_meagles::accessible" "mr_meagles::conciliatory" "mr_meagles::friendly" "mr_meagles::quiet" "mr_pancks::sure" "mr_rugg::general" "mrs_bangham::congratulatory" "mrs_bangham::immovable" "mrs_clennam::cheerful" "mrs_clennam::close" "mrs_clennam::dependent" "mrs_clennam::gloomy" "mrs_clennam::rapid" "mrs_clennam::vigilant" "mrs_flintwinch::heavy" "mrs_flintwinch::open" "mrs_gowan::affable" "mrs_gowan::deliberate" "mrs_gowan::direct" "mrs_gowan::free" "mrs_gowan::gentle" "mrs_gowan::gracious" "mrs_gowan::intimate" "mrs_gowan::maternal" "mrs_gowan::mercenary" "mrs_gowan::natural" "mrs_gowan::polite" "mrs_gowan::politic" "mrs_gowan::true" "mrs_gowan::uncertain" "mrs_gowan::worldly" "mrs_merdle_dorrit::intimate" "mrs_merdle::affable" "mrs_merdle::affectionate" "mrs_merdle::general" "mrs_merdle::handsome" "mrs_merdle::maternal" "mrs_merdle::quick" "mrs_merdle::true" "mrs_plornish::good-humoured" "mrs_plornish::lucid" "mrs_plornish::mild" "mrs_plornish::morbid" "mrs_plornish::pleasant" "mrs_plornish::proud" "mrs_plornish::steady" "mrs_plornish::sweet" "mrs_plornish::thoughtful" "mrs_plornish::weak" "nandy::certain" "nandy::domestic" "nandy::musical" "nandy::original" "padrona::mild" "pancks::close" "pancks::confidential" "pancks::easy" "pancks::emphatic" "pancks::expressive" "pancks::fearful" "pancks::honest" "pancks::hopeful" "pancks::indefatigable" "pancks::irrational" "pancks::mechanical" "pancks::morbid" "pancks::stern" "pancks::strong" "pancks::tacit" "papa::earnest" "phyllis::strong" "phyllis::weak" "plornish::free" "plornish::lucid" "rigaud::facile" "romely::sufficient" "rugg::close" "rumour::busy" "shakespeare::natural" "snooks::certain" "snooks::facetious" "snooks::general" "snooks::irresolute" "st_paul::adventurous" "stiltstalkings::prejudiced" "tattycoram::doleful" "thomas::thoughtful" "wade::loving" "wideawake::general" "william::affectionate" "william::condescending" "young_john::airy" "young_john::handsome" "young_john::mild" "achilles::sensitive" "giovanni_baptista_cavalletto::expressive" "arthur_clennam::ferocious" "jeremiah::sudden" "arthur_clennam::sufficient" "mrs_clennam::true" "affery::violent" "giovanni_baptista_cavalletto::vain" "mr_pancks::vivacious" "pancks::lively" "pancks::particular" "john_baptist::vehement" "fanny::#-easy" "dorrit::#-sensible" "fanny::zealous" "amy::laborious" "little_dorrit::careful" "amy::second" "dorrit::spirited" "sparkler::general" "fanny::gracious" "fanny::insolent" "dorrit::majestic" "fanny::mild" "amy::ugly" "mr_sparkler::oratorical" "gowan::original" "little_dorrit::polite" "william::querulous" "fanny::strong" "fanny::sure" "john::sure" "fanny::tremulous" "clennam::untoward" "fanny::violent" "william::wishful" "gowan::cheerful" "maggy::clumsy" "flora::strong" "arthur_clennam::methodical" "arthur_clennam::indulgent" "flora::weak" "jenkinson::easy" "jeremiah_flintwinch::original" "doyce::good-humoured" "marshalsea::hopeless" "mr_rugg::particular" "miss_wade::passionate" "dorrit::precise" "flora::stern" "pancks::sudden" "gowan::umbrageous" "doyce::#-trim" "flora::sure" "clennam::abrupt" "jeremiah::bitter" "flora::careful" "arthur::inward" "mrs_clennam::open" "clennam::limp" "flora::watchful" "papa::cruel" "meagles::curious" "casby::delicate" "meagles::delicate" "papa::sudden" "meagles::familiar" "pancks::violent" "flora::verbal" "john::free" "meagles::friendly" "mr_rugg::strong" "arthur::merciful" "flora::tight" "pancks::gracious" "plornish::handsome" "paul::heartless" "flora::heavy" "pancks::helpless" "arthur::undecided" "meagles::jolly" "flora::pleasant" "mrs_merdle::politic" "clennam::mercenary" "mrs_meagles::motherly" "flora::stately" "flora::nimble" "jeremiah::original" "flora::particular" "meagles::unhappy" "pancks::penitent" "wade::philanthropic" "mother::pleasant" "pancks::positive" "mrs_plornish::quick" "little_dorrit::second" "pancks::second" "mrs_clennam::steady" "clennam::submissive" "little_dorrit::sudden" "romely::true" "jeremiah::sure" "pancks::unhappy" "watt::natural" "merdle::certain" "baptist::unwinking" "pancks::original" "mrs_plornish::simple" "cavalletto::sweet" "bar::practical" "rugg::strong" "rigaud::obstinate" "wideawake::certain" "wideawake::facetious" "wideawake::irresolute" "bernard::polite" "little_dorrit::furtive" "bishop::strong" "ferdinand::sweet" "flintwinch::tough" "gowan::aloof" "monsieur_rigaud::certain" "blandois::sensible" "mrs_clennam::friendly" "blandois::unyielding" "flintwinch::intimate" "jeremiah::lively" "mrs_finching::practical" "flintwinch::restless" "flintwinch::reticent" "blandois::vague" "minnie::sure" "bob::sure" "bob::narrative" "minnie::domestic" "meagles::pliable" "butler::sufficient" "pancks::benevolent" "pancks::true" "cavalletto::noiseless" "clennam::exact" "young_john::cold" "chivery::sullen" "mrs_plornish::dutiful" "strephon::strong" "strephon::weak" "christopher::nobby" "flora::irreverent" "lady_seraphina::second" "flora::delicate" "clennam::hopeful" "gowan::#-sure" "maggy::pleasant" "maggy::affable" "mr_meagles::reasonable" "pancks::calm" "gowan::certain" "meagles::certain" "clennam::selfish" "mother::cordial" "mr_clennam::cordial" "mr_gowan::cruel" "mr_doyce::direct" "maggy::earnest" "henry_gowan::easy" "clennam::moderate" "gowan::exclusive" "nandy::faithful" "dorrit::fast" "meagles::passionate" "mrs_gowan::trim" "john::fresh" "pancks::fresh" "clennam::reserved" "ferdinand::friendly" "gowan::friendly" "st_paul::friendly" "messrs_peddle::general" "little_dorrit::gentle" "flora::girlish" "meagles::hearty" "rugg::hearty" "clennam::lonely" "clennam::unsympathetic" "mrs_tickit::heavy" "pancks::heavy" "maggy::loud" "clennam::merciful" "mrs_tickit::loving" "mother_meagles::tough" "henry_gowan::malicious" "clennam::solemn" "mrs_gowan::reasonable" "mrs_gowan::neat" "messrs_peddle::obedient" "meagles::open" "gowan::paternal" "uncle_george::particular" "mr_pancks::peaceful" "little_dorrit::pleasant" "flora::positive" "meagles::prompt" "clennam::sullen" "flora::quick" "daniel::quiet" "henry::self-willed" "clennam::sufficient" "maggy::responsive" "flora::romantic" "meagles::serene" "clennam::timid" "rugg::silent" "mr_clennam::sprightly" "little_dorrit::unhappy" "henry_gowan::sure" "pancks::sure" "rugg::tacit" "mrs_gowan::wise" "mr_f.::worldly" "mrs_tickit::certain" "tattycoram::sure" "mrs_sparkler::active" "meagles::crotchety" "daniel_doyce::unobtrusive" "meagles::explosive" "ted::strong" "ferdinand_ferdinand::tight" "rumour::stately" "mr_meagles::fresh" "henry_gowan::handsome" "ferdinand::ingratiatory" "decimus::solemn" "ferdinand::vain" "sparkler::heavy" "mrs_plornish::affectionate" "pancks::busy" "merdle::casual" "dorrit::unmerciful" "dorrit::furtive" "dorrit::severe" "dorrit::sententious" "merdle::general" "dorrit::quick" "dorrit::serious" "rugg::grave" "flora::humble" "fanny::polite" "young_john::irrepressible" "tinkler::jealous" "sally::lucid" "merdle::mercenary" "maggy::sad" "john::particular" "mr_sparkler::particular" "plornish::perverse" "young_john::proud" "flora::reckless" "fanny::reproachful" "mrs_sparkler::rough" "jeremiah::rusty" "monsieur_frederick::second" "mr_sparkler::self-devoted" "fanny::solicitous" "john_chivery::solicitous" "john_chivery::sudden" "finching::sure" "mrs_plornish::thankful" "thomas::weak" "merdle::ticklish" "john_chivery::true" "miss_amy::well-conducted" "fanny::watchful" "mr_tinkler::wishful" "mrs_merdle::careless" "mrs_merdle::languid" "whittington::quick" "mrs_merdle::sure" "mrs_merdle::urgent" "esquire::diplomatic" "fanny::impartial" "mrs_merdle::graceful" "little_dorrit::close" "fanny::ugly" "little_dorrit::impatient" "fanny::tolerant" "mrs_gowan::particular" "mrs_merdle::original" "mrs_merdle::quiet" "fanny::worldly" "little_dorrit::slow" "little_dorrit::swift" "father_of_the_marshalsea::musical" "flintwinch::exclusive" "jeremiah::curious" "jeremiah::domestic" "flintwinch::quiet" "mr_blandois::loud" "mr_flintwinch::quick" "mrs_clennam::rusty" "jeremiah::responsible" "rigaud::straight" "mrs_clennam::strong" "mrs_clennam::surly" "jeremiah::testy" "mrs_clennam::wry" "flora::humane" "pancks::bashful" "flora::proud" "flora::neat" "william::careful" "william::free" "marshalsea::mild" "william::original" "william::submissive" "gowan::reproachful" "gowan::cruel" "mr_dorrit_fanny::meek" "meagles::conscientious" "gowan::undecided" "gowan::quick" "harriet::dependent" "tattycoram::second" "henry::open" "mrs_merdle::mercenary" "meagles::sensible" "mrs_gowan::strenuous" "mrs_gowan::sure" "snow_hill::gloomy" "snow_hill::thoughtful" "howbeit::spontaneous" "mrs_clennam::simple" "pancks::general" "john_baptist::negative" "john_baptist::quick" "john_baptist::true" "monsieur_rigaud::negligent" "monsieur_rigaud::second" "lagnier::tight" "mrs_meagles::general" "john_chivery::gallant" "mrs_chivery::#-strong" "miss_rugg::certain" "john::vain" "miss_dorrit::prudent" "rigaud::original" "rigaud::passionate" "little_dorrit::quick" "mrs_gowan::cautious" "mr_pancks::curious" "maggy::fast" "little_dorrit::quiet" "maggy::open" "pancks::serious" "maggy::silent" "mr_pancks::tight" "mrs_clennam::unforgiving" "pancks::vague" "monsieur_rigaud::clean" "rigaud::sudden" "maggy::querulous" "maggy::quiet" "maggy::neat" "maggy::susceptible" "papa::humble" "marchese::social" "marshalsea::fatherly" "marshalsea::womanly" "marshalsea::proud" "marshalsea::wistful" "marshalsea::sunny" "marshalsea::worldly" "mrs_plornish::handsome" "meagles::frank" "mrs_gowan::#-responsible" "tattycoram::active" "meagles::condescending" "mrs_gowan::genteel" "mrs_gowan::calm" "papa_meagles::deliberate" "tattycoram::earnest" "meagles::migratory" "tattycoram::expressive" "mrs_meagles::honest" "meagles::voluble" "tattycoram::placid" "mrs_meagles::pleasant" "meagles::steady" "tattycoram::quiet" "mrs_meagles::solicitous" "tattycoram::tranquil" "merdle::second" "pancks::impersonal" "mrs_merdle::open" "merdle::quiet" "mrs_merdle::positive" "mrs_merdle::sensible" "mr_sparkler::shy" "merdle::turbid" "mrs_merdle::sluggish" "mrs_merdle::wise" "minnie::daring" "monsieur_blandois::noisy" "monsieur_rigaud::soft" "mr_clennam::delicate" "mrs_tickit::fast" "plornish::laconic" "mr_clennam::thankful" "mr_meagles::mechanical" "mr_meagles::strong" "mrs_bangham::sudden" "mrs_bangham::purposeless" "mrs_clennam::thankful" "mrs_clennam::uncertain" "mrs_flintwinch::gloomy" "mrs_clennam::stern" "pancks::vigilant" "mrs_flintwinch::unvarying" "mrs_flintwinch::rusty" "mrs_merdle::direct" "mrs_gowan::melancholy" "mrs_merdle::gracious" "mrs_merdle_dorrit::polite" "mrs_merdle::worldly" "mrs_merdle::neat" "mrs_plornish::kind" "thomas::lucid" "pancks::mild" "pancks::weak" "pancks::pleasant" "padrona::proud" "pancks::steady" "plornish::sweet" "nandy::free" "nandy::immovable" "plornish::musical" "young_john::close" "pancks::free" "rugg::easy" "plornish::emphatic" "rugg::irrational" "pancks::merry" "plornish::sufficient" "rigaud::leisurely" "st_paul::silent" "stiltstalkings::sure" "tattycoram::irritable" "wade::simple" "young_john::silent" "young_john::soft"
"achilles::cool" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
