"source" "target" "tag"
219 223 "swiveller::strong"
216 227 "fred::friendly"
389 435 "quilp::sure"
435 450 "quilp::sure"
450 452 "mrs_jiniwin::sure"
450 452 "quilp::sure"
430 470 "quilp::original"
377 523 "quilp::rusty"
452 555 "quilp::sure"
470 560 "quilp::original"
580 582 "mrs_quilp::second"
478 582 "mrs_quilp::sweet"
144 582 "nell::sweet"
565 582 "quilp::second"
478 621 "mrs_quilp::obedient"
643 656 "mrs_quilp::kind"
231 696 "swiveller::cold"
722 735 "dick::strong"
841 850 "cheggs::jealous"
693 1007 "quilp::tender-hearted"
977 1104 "quilp::certain"
560 1106 "quilp::original"
603 1233 "quilp::strong"
415 1234 "quilp::true"
328 1288 "nell::heavy"
593 1347 "quilp::tight"
375 1413 "quilp::particular"
1049 1468 "kit::original"
1504 1507 "abel::quiet"
743 1566 "nell::sure"
890 1623 "nell::restless"
1781 1839 "short::cheerful"
1906 1930 "vuffin::weak"
1775 1952 "codlin::particular"
896 2003 "nell::cold"
1234 2137 "quilp::true"
1413 2156 "quilp::particular"
1402 2159 "quilp::sly"
1233 2169 "quilp::strong"
764 2187 "dick::easy"
1106 2217 "quilp::original"
1444 2242 "kit::cheerful"
2217 2270 "quilp::original"
582 2278 "quilp::second"
502 2298 "quilp::cunning"
2278 2310 "quilp::second"
2137 2333 "quilp::true"
2337 2338 "quilp::obstinate"
582 2357 "quilp::sweet"
896 2394 "nell::gloomy"
914 2404 "nell::true"
1525 2476 "nell::silent"
2476 2479 "nell::silent"
1565 2596 "nell::free"
1166 2597 "nell::sad"
1284 2601 "nell::cheerful"
1566 2628 "nell::sure"
295 2689 "nell::natural"
2479 2730 "nell::silent"
2684 2734 "nell::familiar"
1709 2735 "nell::thoughtful"
2047 2770 "quilp::ugly"
2270 2776 "quilp::original"
2696 2859 "mrs_jarley::original"
560 2859 "nell::original"
2859 2879 "mrs_jarley::original"
2859 2879 "nell::original"
2844 2882 "mrs_jarley::certain"
2770 2885 "quilp::ugly"
1319 2887 "quilp::open"
2628 3174 "nell::sure"
2882 3199 "mrs_jarley::certain"
3199 3262 "mrs_jarley::certain"
3199 3262 "nell::certain"
2670 3262 "nell::philosophical"
1288 3272 "nell::heavy"
2596 3275 "nell::free"
2478 3278 "nell::lonely"
3174 3284 "nell::sure"
2611 3291 "nell::grateful"
2601 3293 "nell::cheerful"
2876 3293 "nell::gentle"
2747 3293 "nell::thankful"
701 3374 "swiveller::intimate"
1013 3382 "quilp::proud"
780 3454 "swiveller::certain"
2123 3480 "richard_swiveller::easy"
3478 3490 "dick::certain"
743 3549 "dick::sure"
735 3578 "dick::strong"
3533 3578 "richard::strong"
3572 3584 "mr_brass::violent"
227 3741 "swiveller::friendly"
3533 3742 "sally::strong"
223 3742 "swiveller::strong"
1952 3784 "codlin::particular"
1521 3856 "abel::sure"
2309 3881 "quilp::sudden"
3835 3894 "witherden::friendly"
1468 3937 "kit::original"
2889 3954 "kit::silent"
3966 3967 "barbara::handsome"
3966 3967 "nell::handsome"
3939 3969 "barbara::sure"
3954 3999 "barbara::silent"
2266 4001 "barbara::quiet"
4011 4068 "christopher::sure"
2071 4068 "kit::sure"
3284 4068 "nell::sure"
4081 4082 "abel::violent"
2222 4085 "kit::busy"
2159 4113 "quilp::sly"
2122 4117 "jacob::sudden"
4104 4139 "kit::open"
2887 4139 "quilp::open"
3262 4153 "nell::certain"
2243 4158 "kit::sufficient"
3937 4170 "jacob::original"
3937 4170 "kit::original"
2735 4173 "nell::thoughtful"
4153 4337 "nell::certain"
2595 4352 "nell::careful"
2003 4359 "nell::cold"
4068 4436 "nell::sure"
3276 4449 "nell::humble"
4359 4452 "nell::cold"
2879 4454 "nell::original"
4179 4456 "nell::quiet"
4454 4616 "nell::original"
3293 4629 "nell::thankful"
4436 4634 "nell::sure"
4449 4675 "nell::humble"
4068 4719 "kit::sure"
473 4830 "quilp::natural"
2298 4843 "quilp::cunning"
1104 4868 "quilp::certain"
3641 4875 "swiveller::abrupt"
888 4893 "mrs_quilp::constant"
2354 4893 "quilp::constant"
669 4901 "quilp::familiar"
569 4925 "quilp::earnest"
2310 4932 "quilp::second"
3382 4958 "quilp::watchful"
452 4970 "mrs_jiniwin::sure"
1344 5020 "mrs_quilp::gentle"
2776 5022 "quilp::heavy"
4868 5059 "quilp::certain"
1360 5060 "mrs_quilp::free"
786 5118 "dick::true"
2333 5118 "quilp::true"
3743 5119 "swiveller::melancholy"
5022 5130 "quilp::heavy"
5130 5134 "quilp::violent"
2776 5152 "quilp::original"
3881 5152 "quilp::sudden"
4139 5162 "quilp::open"
4843 5168 "quilp::cunning"
1347 5168 "quilp::tight"
5059 5169 "quilp::certain"
551 5174 "quilp::fearful"
3701 5182 "sally::cold"
3712 5192 "sally::gentle"
5200 5246 "quilp::boisterous"
3642 5249 "sally::quiet"
4452 5272 "nell::cold"
2394 5272 "nell::gloomy"
5272 5332 "nell::gloomy"
3272 5334 "nell::heavy"
4337 5359 "nell::certain"
5516 5524 "davy::sure"
5524 5562 "davy::sure"
4616 5645 "nell::original"
4634 5665 "nell::sure"
5334 5666 "nell::solemn"
2388 5671 "nell::careless"
2691 5675 "nell::open"
2730 5708 "nell::silent"
5710 5713 "willy::sure"
892 5718 "nell::earnest"
5645 5719 "nell::original"
4456 5719 "nell::quiet"
2876 5720 "nell::timid"
3454 5756 "swiveller::cheerful"
5756 5770 "swiveller::solemn"
5118 5795 "swiveller::true"
1361 5798 "swiveller::sudden"
3424 5799 "swiveller::fierce"
3454 5803 "swiveller::certain"
3578 5806 "dick::original"
3414 5827 "dick::fresh"
3723 5867 "mr_brass::shy"
5750 5938 "swiveller::open"
3480 5941 "richard_swiveller::heavy"
696 5943 "swiveller::cold"
835 5966 "swiveller::particular"
5196 5980 "sally_brass::original"
227 5980 "swiveller::original"
5103 5994 "swiveller::responsible"
3742 6016 "swiveller::strong"
5833 6042 "swiveller::negative"
718 6044 "dick::particular"
2298 6050 "dick::cunning"
5862 6109 "sampson_brass::open"
3816 6117 "garland::particular"
5827 6285 "dick::cheerful"
4915 6307 "quilp::melancholy"
3979 6390 "barbara::strong"
3986 6395 "kit::vague"
4170 6406 "jacob::original"
4170 6406 "kit::original"
3954 6427 "kit::silent"
3315 6464 "sampson::treacherous"
5935 6471 "mr_brass::pleasant"
6306 6473 "quilp::rapid"
5131 6473 "quilp::vocal"
1103 6501 "quilp::uncertain"
523 6502 "quilp::rusty"
5168 6516 "quilp::cunning"
4901 6518 "quilp::familiar"
6463 6519 "quilp::cautious"
1123 6535 "quilp::gentle"
471 6536 "quilp::fiery"
6570 6571 "quilp::forcible"
555 6599 "quilp::sure"
6501 6607 "quilp::uncertain"
6076 6632 "mr_brass::friendly"
6358 6633 "mr_brass::sure"
6042 6642 "swiveller::sure"
4139 6651 "jacob::open"
3549 6679 "richard::sure"
2300 6697 "swiveller::slow"
5827 6708 "richard::fresh"
3459 6738 "swiveller::loud"
4871 6744 "swiveller::weak"
3413 6751 "dick::slow"
5966 6754 "swiveller::grateful"
3642 6782 "swiveller::quiet"
3584 6814 "swiveller::violent"
3549 6854 "dick::sure"
6642 6854 "swiveller::sure"
3937 6899 "abel::original"
1515 6899 "abel::timid"
3612 6936 "swiveller::neat"
5797 6944 "swiveller::consistent"
6744 6944 "swiveller::weak"
6695 6950 "swiveller::tight"
6754 6957 "swiveller::grateful"
5943 6958 "swiveller::cold"
6016 6977 "swiveller::strong"
6899 6983 "abel::original"
5980 6983 "swiveller::original"
6985 6986 "abel::strong"
4050 6988 "garland::certain"
3405 7022 "sally::curious"
1161 7023 "brass::particular"
5134 7062 "quilp::violent"
5182 7063 "quilp::cold"
6131 7123 "kit::free"
1360 7123 "quilp::free"
5169 7124 "quilp::certain"
6599 7124 "quilp::sure"
2359 7174 "quilp::submissive"
7063 7185 "quilp::cold"
5032 7189 "quilp::cruel"
5168 7218 "quilp::tight"
5938 7291 "sally::open"
2265 7364 "barbara::cold"
6392 7364 "barbara::gentle"
3969 7365 "barbara::sure"
4719 7365 "kit::sure"
1050 7370 "kit::second"
4001 7388 "barbara::quiet"
7396 7397 "barbara::natural"
7397 7398 "barbara::natural"
2239 7398 "kit::natural"
6406 7402 "barbara::original"
6406 7402 "jacob::original"
6406 7402 "kit::original"
6084 7410 "garland::sure"
5359 7428 "nell::certain"
3293 7428 "nell::cheerful"
2936 7429 "nell::eager"
5604 7430 "nell::busy"
3986 7445 "barbara::cool"
7365 7447 "barbara::sure"
7447 7457 "barbara::sure"
7457 7462 "barbara::sure"
6390 7464 "barbara::strong"
4618 7464 "nell::gracious"
4358 7464 "nell::strong"
7462 7466 "barbara::sure"
7364 7470 "barbara::gentle"
7466 7472 "barbara::sure"
7402 7488 "barbara::original"
7464 7488 "barbara::strong"
7364 7493 "barbara::cold"
582 7726 "nell::sweet"
3293 7727 "nell::gentle"
7727 7824 "nell::gentle"
3330 7983 "sampson::certain"
1335 7994 "quilp::general"
6506 7995 "quilp::lonely"
2301 8002 "quilp::bitter"
5130 8002 "quilp::heavy"
4932 8005 "quilp::second"
8014 8050 "garland::serious"
