"source" "target" "tag"
5 11 "anne_page::stable"
5 11 "hugh_evans::stable"
129 187 "joe::silent"
396 397 "barnaby::strong"
397 398 "barnaby::strong"
398 423 "barnaby::strong"
381 556 "gabriel::serious"
621 684 "gabriel::quiet"
423 753 "barnaby::strong"
753 1270 "barnaby::strong"
1181 1463 "john::cool"
1309 1477 "john::sure"
1482 1532 "joe::particular"
227 1547 "joe::bold"
856 1561 "mrs_varden::sure"
1595 1597 "joe::open"
886 1611 "miggs::cheerful"
832 1611 "mrs_varden::cheerful"
1561 1614 "joe::sure"
1341 1664 "haredale::heavy"
1206 1874 "chester::familiar"
2053 2057 "barnaby::open"
2057 2132 "barnaby::open"
1561 2256 "mrs_varden::sure"
1614 2262 "varden::sure"
1611 2269 "mrs_varden::cheerful"
850 2269 "varden::talkative"
1566 2281 "martha::christian"
1270 2301 "barnaby::strong"
370 2301 "mrs_varden::strong"
380 2316 "gabriel::bold"
2301 2321 "mrs_varden::strong"
836 2357 "mrs_varden::genteel"
456 2401 "dolly::sure"
2401 2403 "dolly::sure"
1592 2413 "dolly::handsome"
2354 2462 "dolly::constant"
2363 2554 "joe::cheerful"
2464 2625 "dolly::sudden"
1482 2626 "joe::natural"
2601 2637 "joe::vain"
2554 2662 "dolly::cheerful"
2403 2662 "dolly::sure"
2269 2662 "mrs_varden::cheerful"
2256 2662 "mrs_varden::sure"
1053 2677 "miggs::gracious"
992 2677 "tappertit::gracious"
2698 2765 "chester::easy"
2697 2789 "chester::original"
2753 2834 "chester::certain"
2806 2932 "chester::proud"
2562 2943 "mrs_varden::honest"
2132 3008 "barnaby::open"
399 3040 "barnaby::restless"
3008 3041 "barnaby::open"
107 3043 "haredale::quiet"
1664 3070 "haredale::heavy"
802 3093 "barnaby::quiet"
696 3093 "barnaby::sad"
3086 3094 "barnaby::thoughtful"
3092 3095 "barnaby::general"
2306 3103 "john::busy"
673 3121 "gabriel::honest"
177 3133 "haredale::lonely"
1410 3191 "haredale::sure"
2834 3211 "chester::certain"
1433 3211 "haredale::certain"
1621 3269 "dolly::bold"
1770 3281 "ned::true"
1468 3284 "chester::sweet"
2662 3294 "mrs_varden::sure"
2789 3300 "chester::original"
2315 3302 "miggs::sufficient"
3294 3309 "mrs_varden::sure"
2673 3335 "mrs_varden::solemn"
3335 3351 "mrs_varden::solemn"
2362 3378 "mrs_varden::pleasant"
2888 3383 "chester::tranquil"
2803 3406 "chester::cheerful"
1227 3408 "chester::pleasant"
2565 3442 "hugh::stable"
3387 3471 "chester::lazy"
1463 3474 "john::cool"
3447 3482 "hugh::hasty"
3108 3510 "haredale::original"
2815 3543 "chester::natural"
3215 3566 "haredale::melancholy"
1697 3572 "haredale::cold"
3572 3577 "haredale::cold"
3383 3601 "chester::tranquil"
1451 3626 "chester::graceful"
3620 3627 "john::original"
227 3734 "joe::mettlesome"
2538 3782 "dolly::open"
187 3796 "joe::silent"
3796 3797 "dolly::silent"
1597 3833 "joe::open"
1484 3842 "joe::certain"
3626 3847 "chester::graceful"
3300 3865 "chester::original"
3471 3871 "chester::careless"
1742 3874 "ned::cool"
71 3960 "willet::silent"
3452 4077 "hugh::quiet"
3395 4086 "hugh::steady"
3502 4108 "willet::bold"
52 4141 "john_willet::strong"
3468 4151 "hugh::open"
3468 4151 "john_willet::open"
1199 4161 "john::easy"
1270 4166 "willet::strong"
1477 4172 "john::sure"
3471 4211 "hugh::careless"
3997 4218 "willet::certain"
1329 4228 "john::certain"
4324 4483 "gashford::strong"
4335 4505 "dennis::earnest"
4454 4505 "george::earnest"
4385 4531 "gashford::heavy"
4505 4532 "dennis::earnest"
4234 4543 "gashford::original"
4514 4543 "muster_gashford::certain"
2775 4553 "hugh::heavy"
4517 4615 "dennis::strong"
4155 4620 "hugh::loud"
2905 4626 "tappertit::humble"
4211 4644 "hugh::careless"
4578 4652 "hugh::hearty"
4610 4669 "hugh::sure"
948 4678 "tappertit::general"
2806 4685 "hugh::proud"
4600 4754 "hugh::social"
3482 4765 "hugh::hasty"
4151 4779 "hugh::open"
1227 4825 "john::pleasant"
4669 4839 "hugh::sure"
4172 4842 "john::sure"
4839 4843 "hugh::sure"
4825 4861 "john::pleasant"
2751 4868 "chester::rough"
73 4869 "john::open"
4685 4873 "hugh::proud"
4108 4877 "john::bold"
1467 4879 "john::earnest"
556 4945 "gabriel::serious"
2416 4950 "dolly::roguish"
3269 5012 "dolly::bold"
3121 5019 "gabriel::honest"
3133 5127 "haredale::lonely"
5143 5145 "mr_haredale::stern"
4877 5172 "john::bold"
1230 5195 "haredale::bitter"
4365 5205 "gashford::restless"
3103 5205 "john::restless"
3017 5207 "haredale::natural"
4125 5219 "haredale::loud"
4125 5233 "john::loud"
5207 5262 "haredale::natural"
3474 5271 "john::cool"
4779 5315 "hugh::surly"
3093 5355 "barnaby::quiet"
5362 5380 "barnaby::busy"
2973 5387 "barnaby::capricious"
1186 5388 "barnaby::free"
722 5423 "barnaby::close"
2131 5527 "barnaby::grateful"
5442 5559 "barnaby::bold"
3107 5559 "barnaby::merry"
5559 5571 "barnaby::bold"
5527 5658 "barnaby::grateful"
5411 5661 "barnaby::forgetful"
3041 5669 "barnaby::open"
3040 5678 "barnaby::stern"
5698 5747 "john_bull::stable"
3094 5752 "barnaby::thoughtful"
710 5752 "barnaby::wise"
5838 5875 "gashford::solemn"
5308 5916 "dennis::serious"
3452 5916 "hugh::second"
1167 5916 "hugh::serious"
5684 5939 "barnaby::proud"
4873 5939 "hugh::proud"
4615 5945 "dennis::strong"
4202 5955 "hugh::true"
4718 5962 "dennis::natural"
4543 5990 "gashford::certain"
5219 6006 "george::loud"
5985 6009 "george::original"
5669 6026 "barnaby::open"
4779 6026 "hugh::open"
2974 6035 "barnaby::straight"
4199 6035 "hugh::straight"
5292 6142 "hugh::rusty"
6164 6166 "miggs::quiet"
6166 6167 "miggs::quiet"
6166 6167 "mrs_varden::quiet"
2350 6169 "miggs::free"
2350 6169 "mrs_varden::free"
5102 6177 "gabriel::gloomy"
3309 6186 "mrs_varden::sure"
2677 6210 "tappertit::gracious"
2262 6271 "varden::sure"
4620 6305 "dennis::loud"
4620 6305 "hugh::loud"
4843 6306 "hugh::sure"
3442 6309 "hugh::stable"
4494 6328 "muster_gashford::pleasant"
5292 6343 "hugh::cold"
4652 6343 "hugh::hearty"
714 6346 "barnaby::grave"
5668 6346 "barnaby::loud"
5388 6347 "barnaby::free"
4543 6360 "gashford::original"
5559 6369 "barnaby::merry"
2051 6369 "barnaby::original"
5327 6388 "dennis::quiet"
5327 6388 "muster_gashford::quiet"
4077 6399 "hugh::rough"
3107 6404 "hugh::merry"
6306 6424 "hugh::sure"
4765 6426 "hugh::hasty"
5897 6427 "hugh::active"
6441 6442 "hugh::quick"
6424 6456 "hugh::sure"
6456 6458 "dennis::sure"
4090 6484 "john::keen"
2363 6491 "john::cheerful"
4861 6491 "john::pleasant"
1670 6512 "haredale::true"
3615 6556 "john_willet::sufficient"
4077 6558 "hugh::quiet"
6556 6559 "hugh::sufficient"
6556 6559 "john::sufficient"
4553 6563 "hugh::heavy"
6558 6598 "john::quiet"
1341 6599 "john::heavy"
5212 6626 "john::violent"
3070 6661 "haredale::heavy"
6563 6661 "hugh::heavy"
171 6661 "john_willet::heavy"
5955 6676 "hugh::true"
4166 6742 "willet::strong"
1195 6747 "john::mute"
5173 6748 "john::silent"
187 6748 "solomon::silent"
6661 6761 "haredale::heavy"
6750 6771 "willet::sure"
4836 6825 "hugh::particular"
6309 6825 "hugh::stable"
5355 6840 "barnaby::quiet"
5205 6862 "john::restless"
5939 6893 "barnaby::proud"
2301 6912 "barnaby::strong"
2130 6969 "barnaby::easy"
6825 6974 "hugh::stable"
6840 7004 "barnaby::quiet"
6912 7005 "barnaby::strong"
6035 7076 "hugh::straight"
6343 7092 "hugh::cold"
5571 7112 "barnaby::bold"
6043 7112 "barnaby::military"
6388 7154 "dennis::quiet"
3554 7177 "emma::candid"
2662 7205 "dolly::sure"
5175 7209 "haredale::awkward"
3089 7229 "haredale::second"
6676 7238 "hugh::true"
4086 7246 "hugh::steady"
6124 7271 "barnaby::true"
6026 7273 "barnaby::open"
5685 7273 "barnaby::weak"
6026 7273 "hugh::open"
4603 7273 "hugh::weak"
7005 7302 "barnaby::strong"
5262 7362 "haredale::natural"
7361 7394 "haredale::open"
5143 7425 "mr_haredale::eager"
4678 7537 "tappertit::general"
749 7690 "gabriel::silent"
975 7726 "tappertit::silent"
917 7726 "tappertit::strong"
3186 7747 "gabriel_varden::honest"
7696 7759 "hugh::honest"
6369 7789 "barnaby::original"
6070 7891 "dennis::sober"
7686 7892 "dennis::free"
7671 7892 "mr_dennis::free"
6328 7894 "dennis::pleasant"
6386 7929 "dennis::open"
6442 7929 "dennis::quick"
5271 8014 "john::strong"
7759 8111 "hugh::honest"
1394 8138 "haredale::aloof"
1547 8140 "joe::bold"
6904 8156 "barnaby::rapid"
6347 8161 "barnaby::free"
5380 8162 "barnaby::busy"
7302 8195 "barnaby::strong"
5945 8195 "dennis::strong"
7004 8214 "barnaby::quiet"
4706 8255 "hugh::sensible"
7143 8261 "hugh::lonely"
7598 8273 "barnaby::sure"
8273 8274 "barnaby::sure"
5916 8279 "hugh::second"
3095 8332 "barnaby::general"
8109 8332 "hugh::general"
7687 8352 "dennis::friendly"
7076 8367 "hugh::sullen"
7273 8386 "barnaby::open"
6827 8423 "barnaby::fast"
7112 8427 "barnaby::military"
6043 8427 "hugh::military"
5916 8449 "dennis::second"
3036 8495 "haredale::easy"
4603 8495 "hugh::easy"
3278 8495 "miggs::easy"
5018 8500 "dolly::handy"
5018 8500 "miggs::handy"
1104 8501 "miggs::rough"
7687 8507 "dennis::practical"
1605 8507 "miggs::practical"
7891 8509 "dennis::certain"
2444 8509 "dolly::certain"
6167 8532 "miggs::quiet"
7229 8540 "haredale::second"
4980 8540 "miggs::second"
1104 8551 "miggs::strong"
8520 8577 "dolly::sweet"
7205 8599 "dolly::sure"
3797 8600 "dolly::silent"
2662 8627 "dolly::cheerful"
3301 8652 "dolly::keen"
2301 8657 "dolly::strong"
7149 8659 "dolly::fast"
3649 8660 "john::obstinate"
1206 8673 "willet::familiar"
6502 8678 "willet::solemn"
